scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,7.0007,0.7999,0.6609,0.7999,0.6609,98.0,0.0,0.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,7.0008,0.7516,0.6558,0.8699,0.6864,88.0,5.0,0.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,8.0008,0.7976,0.8732,0.8326,0.8816,104.0,2.0,0.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,8.0008,0.8499,0.7425,0.8499,0.7425,107.0,0.0,0.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,8.0009,0.7877,0.677,0.8981,0.6991,92.0,4.0,0.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,9.0008,0.8479,0.8971,0.8772,0.9023,110.0,1.0,0.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,9.0009,0.7929,0.6814,0.9032,0.7035,93.0,4.0,0.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,9.001,0.8499,0.7425,0.8499,0.7425,107.0,0.0,0.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,10.0009,0.8479,0.8971,0.8772,0.9023,110.0,1.0,0.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,10.001,0.7929,0.6814,0.9032,0.7035,93.0,4.0,0.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,10.0011,0.8592,0.7527,0.8592,0.7527,109.0,0.0,0.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,11.001,0.8479,0.8971,0.8772,0.9023,110.0,1.0,0.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,11.0012,0.7929,0.6814,0.9032,0.7035,93.0,4.0,0.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,11.0012,0.8711,0.7631,0.8711,0.7631,112.0,0.0,1.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,12.0011,0.8479,0.8971,0.8772,0.9023,110.0,1.0,0.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,12.0013,0.8808,0.7747,0.8808,0.7747,114.0,0.0,1.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,12.0013,0.8308,0.727,0.9411,0.7491,99.0,4.0,0.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,13.0012,0.8479,0.8971,0.8772,0.9023,110.0,1.0,0.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,13.0014,0.8808,0.7747,0.8808,0.7747,114.0,0.0,1.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,13.0014,0.8434,0.7316,0.9538,0.7537,100.0,4.0,0.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,14.0013,0.8479,0.8971,0.8772,0.9023,110.0,1.0,0.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,14.0015,0.8808,0.7747,0.8808,0.7747,114.0,0.0,1.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,14.0015,0.8164,0.6965,0.9268,0.7186,97.0,4.0,3.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,15.0014,0.842,0.8918,0.8712,0.8969,109.0,1.0,1.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,15.0016,0.8808,0.7747,0.8808,0.7747,114.0,0.0,1.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,15.0016,0.8164,0.6965,0.9268,0.7186,97.0,4.0,3.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,16.0014,0.842,0.8918,0.8712,0.8969,109.0,1.0,1.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,16.0017,0.8808,0.7747,0.8808,0.7747,114.0,0.0,1.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,16.036,0.8164,0.6965,0.9268,0.7186,97.0,4.0,3.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,17.0015,0.842,0.8918,0.8712,0.8969,109.0,1.0,1.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,17.0018,0.8808,0.7747,0.8808,0.7747,114.0,0.0,1.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,17.036,0.8164,0.6965,0.9268,0.7186,97.0,4.0,3.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,18.0017,0.842,0.8918,0.8712,0.8969,109.0,1.0,1.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,18.002,0.8808,0.7747,0.8808,0.7747,114.0,0.0,1.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,18.0362,0.9268,0.7186,0.9268,0.7186,101.0,0.0,7.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,19.0017,0.842,0.8918,0.8712,0.8969,109.0,1.0,1.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,19.002,0.8808,0.7747,0.8808,0.7747,114.0,0.0,1.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,19.0363,0.909,0.7096,0.909,0.7096,99.0,0.0,9.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,20.0018,0.842,0.8918,0.8712,0.8969,109.0,1.0,1.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,20.0021,0.8755,0.7678,0.8755,0.7678,113.0,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,20.0365,0.909,0.7096,0.909,0.7096,99.0,0.0,9.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,21.0019,0.842,0.8918,0.8712,0.8969,109.0,1.0,1.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,21.0022,0.8716,0.7601,0.8716,0.7601,112.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,21.0365,0.9452,0.7242,0.9522,0.7279,103.0,1.0,9.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,22.0021,0.842,0.8918,0.8712,0.8969,109.0,1.0,1.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,22.0023,0.8716,0.7601,0.8716,0.7601,112.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,22.0366,0.9664,0.7488,1.0198,0.7632,108.0,4.0,9.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,23.0022,0.842,0.8918,0.8712,0.8969,109.0,1.0,1.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,23.0024,0.8716,0.7601,0.8716,0.7601,112.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,23.0368,0.9664,0.7488,1.0198,0.7632,108.0,4.0,9.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,24.0023,0.842,0.8918,0.8712,0.8969,109.0,1.0,1.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,24.0025,0.8716,0.7601,0.8716,0.7601,112.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,24.0369,0.9679,0.7444,1.0494,0.7625,107.0,5.0,12.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,25.0024,0.842,0.8918,0.8712,0.8969,109.0,1.0,1.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,25.0026,0.8716,0.7601,0.8716,0.7601,112.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,25.037,0.9679,0.7444,1.0494,0.7625,107.0,5.0,12.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,26.0025,0.8712,0.8969,0.8712,0.8969,110.0,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,26.0027,0.8716,0.7601,0.8716,0.7601,112.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,26.0371,0.9679,0.7444,1.0494,0.7625,107.0,5.0,12.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,27.0026,0.8712,0.8969,0.8712,0.8969,110.0,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,27.0027,0.8716,0.7601,0.8716,0.7601,112.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,27.0372,0.9417,0.7288,0.9824,0.7361,104.0,2.0,15.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,28.0028,0.8712,0.8969,0.8712,0.8969,110.0,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,28.0028,0.8716,0.7601,0.8716,0.7601,112.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,28.0373,0.9308,0.7183,0.9716,0.7256,101.0,2.0,18.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,29.0028,0.8712,0.8969,0.8712,0.8969,110.0,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,29.0029,0.8716,0.7601,0.8716,0.7601,112.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,29.0374,0.9308,0.7183,0.9716,0.7256,101.0,2.0,18.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,30.0029,0.8712,0.8969,0.8712,0.8969,110.0,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,30.003,0.8716,0.7601,0.8716,0.7601,112.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,30.0375,0.9277,0.7089,0.9684,0.7162,100.0,2.0,19.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,31.003,0.8712,0.8969,0.8712,0.8969,110.0,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,31.0031,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,31.0423,0.9348,0.7153,0.9756,0.7226,102.0,2.0,19.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,32.0031,0.8712,0.8969,0.8712,0.8969,110.0,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,32.0032,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,32.0424,0.9348,0.7153,0.9856,0.7364,102.0,3.0,19.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,33.0032,0.8148,0.8778,0.8148,0.8778,107.0,0.0,5.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,33.0034,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,33.0425,0.9348,0.7153,0.9856,0.7364,102.0,3.0,19.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,34.0033,0.8148,0.8778,0.8148,0.8778,107.0,0.0,5.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,34.0035,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,34.0426,0.9348,0.7153,0.9856,0.7364,102.0,3.0,19.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,35.0034,0.8148,0.8778,0.8148,0.8778,107.0,0.0,5.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,35.0036,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,35.047,0.9279,0.7116,0.9686,0.7189,101.0,2.0,20.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,36.0036,0.8148,0.8778,0.8148,0.8778,107.0,0.0,5.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,36.0037,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,36.047,0.9448,0.7337,1.0151,0.7634,105.0,5.0,20.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,37.0037,0.8148,0.8778,0.8148,0.8778,107.0,0.0,5.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,37.0038,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,37.0472,0.9448,0.7337,1.0151,0.7634,105.0,5.0,20.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,38.0038,0.8148,0.8778,0.8148,0.8778,107.0,0.0,5.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,38.0039,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,38.0472,0.9481,0.7292,1.0086,0.7515,105.0,4.0,21.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,39.004,0.8148,0.8778,0.8148,0.8778,107.0,0.0,5.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,39.004,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,39.0473,0.9634,0.75,1.0901,0.8813,109.0,15.0,21.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,40.0041,0.8942,0.9409,0.8997,0.9626,117.0,1.0,5.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,40.0041,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,40.0474,0.9721,0.7583,1.1164,0.9062,111.0,18.0,21.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,41.0042,0.8942,0.9409,0.8997,0.9626,117.0,1.0,5.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,41.0042,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,41.0475,0.9732,0.7695,1.1751,0.9399,111.0,21.0,23.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,42.0043,0.8832,0.9573,0.8953,1.0044,119.0,3.0,6.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,42.0044,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,42.0476,0.9667,0.7726,1.1529,0.9224,110.0,18.0,25.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,43.0044,0.8832,0.9573,0.8953,1.0044,119.0,3.0,6.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,43.0045,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,43.0477,0.9667,0.7726,1.1154,0.9029,110.0,13.0,25.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,44.0045,0.8668,0.9316,0.8788,0.9787,116.0,3.0,9.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,44.0046,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,44.0477,0.9667,0.7726,1.1082,0.8511,110.0,11.0,25.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,45.0046,0.8363,0.9019,0.8418,0.9236,111.0,1.0,14.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,45.0046,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,45.0478,0.9667,0.7726,1.1082,0.8511,110.0,11.0,25.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,46.0047,0.8363,0.9019,0.8418,0.9236,111.0,1.0,14.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,46.0048,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,46.0479,0.9568,0.7876,1.0873,0.8443,110.0,9.0,27.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,47.0048,0.8363,0.9019,0.8418,0.9236,111.0,1.0,14.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,47.0102,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,47.048,0.9568,0.7876,1.0873,0.8443,110.0,9.0,27.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,48.0049,0.8112,0.8917,0.8166,0.9134,109.0,1.0,16.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,48.0103,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,48.0482,0.9568,0.7876,1.0873,0.8443,110.0,9.0,27.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,49.005,0.8112,0.8917,0.8166,0.9134,109.0,1.0,16.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,49.0104,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,49.0483,0.9414,0.7798,1.0719,0.8365,108.0,9.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,50.0051,0.8112,0.8917,0.8166,0.9134,109.0,1.0,16.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,50.0105,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,50.0484,0.9477,0.788,1.0719,0.8365,109.0,8.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,51.0052,0.8112,0.8917,0.8166,0.9134,109.0,1.0,16.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,51.0106,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,51.0485,0.9477,0.788,1.0719,0.8365,109.0,8.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,52.0053,0.8112,0.8917,0.8166,0.9134,109.0,1.0,16.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,52.0107,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,52.0485,0.9477,0.788,1.0719,0.8365,109.0,8.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,53.0054,0.8112,0.8917,0.8166,0.9134,109.0,1.0,16.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,53.0108,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,53.0486,0.9477,0.788,1.0719,0.8365,109.0,8.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,54.0056,0.8112,0.8917,0.8166,0.9134,109.0,1.0,16.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,54.011,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,54.0487,0.9477,0.788,1.0719,0.8365,109.0,8.0,29.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,55.0057,0.8112,0.8917,0.8166,0.9134,109.0,1.0,16.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,55.0111,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,55.0488,0.9433,0.7914,1.0423,0.8141,109.0,5.0,30.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,56.0057,0.8066,0.8874,0.8121,0.9091,108.0,1.0,17.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,56.0111,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,56.0489,0.9433,0.7914,1.0423,0.8141,109.0,5.0,30.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,57.0058,0.8066,0.8874,0.8121,0.9091,108.0,1.0,17.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,57.0112,0.8434,0.7324,0.8434,0.7324,106.0,0.0,9.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,57.049,0.9433,0.7914,1.0423,0.8141,109.0,5.0,30.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=8s,3,58.006,0.8121,0.9091,0.8121,0.9091,109.0,0.0,18.0
