scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,7.0007,0.4848,0.5122,0.4848,0.5122,128.0,0.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,7.0008,0.5888,0.4657,0.5997,0.4707,121.0,1.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,7.0008,0.5672,0.4836,0.5672,0.4836,135.0,0.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,8.0009,0.5264,0.5516,0.5264,0.5516,139.0,0.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,8.0009,0.5987,0.528,0.5987,0.528,142.0,0.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,8.0009,0.6359,0.5139,0.6359,0.5139,132.0,0.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,9.001,0.5567,0.5988,0.5567,0.5988,151.0,0.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,9.001,0.6228,0.5757,0.6248,0.5781,150.0,1.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,9.0011,0.6734,0.5389,0.677,0.5452,142.0,1.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,10.0011,0.604,0.6325,0.604,0.6325,163.0,0.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,10.0011,0.6506,0.6074,0.6506,0.6074,160.0,0.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,10.0012,0.7164,0.5778,0.7164,0.5778,152.0,0.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,11.0012,0.6488,0.6717,0.6488,0.6717,172.0,0.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,11.0012,0.7653,0.6036,0.7775,0.606,161.0,1.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,11.0013,0.6955,0.6582,0.6955,0.6582,171.0,0.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,12.0014,0.7902,0.6473,0.8024,0.6497,169.0,1.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,12.0014,0.7343,0.6941,0.7362,0.6985,179.0,1.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,12.0014,0.688,0.7072,0.7022,0.709,183.0,1.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,13.0014,0.834,0.6792,0.8561,0.6838,181.0,2.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,13.0015,0.7278,0.7533,0.7452,0.7825,192.0,3.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,13.0015,0.7662,0.7178,0.7662,0.7178,188.0,0.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,14.0015,0.8091,0.7437,0.8123,0.7472,199.0,1.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,14.0015,0.7629,0.7728,0.8158,0.8377,199.0,8.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,14.0016,0.8612,0.7358,0.8833,0.7403,192.0,2.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,15.0016,0.7856,0.7995,0.8493,0.8739,207.0,8.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,15.0017,0.8368,0.7806,0.8368,0.7806,209.0,0.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,15.0122,0.892,0.7604,0.9141,0.7649,200.0,2.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,16.0017,0.7919,0.802,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,16.0018,0.8553,0.815,0.8645,0.8169,217.0,1.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,16.0123,0.892,0.7604,0.9141,0.7649,200.0,2.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,17.0018,0.7919,0.802,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,17.0019,0.8771,0.8339,0.8863,0.8358,224.0,1.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,17.0124,0.8791,0.7502,0.9012,0.7547,197.0,2.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,18.0019,0.7919,0.802,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,18.002,0.8771,0.8339,0.8863,0.8358,224.0,1.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,18.0197,0.8791,0.7502,0.9012,0.7547,197.0,2.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,19.0021,0.8771,0.8339,0.8863,0.8358,224.0,1.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,19.0073,0.7919,0.802,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,19.2314,0.8791,0.7502,0.9012,0.7547,197.0,2.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,20.0022,0.8792,0.8356,0.891,0.8409,225.0,2.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,20.0074,0.7919,0.802,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,20.9607,0.8791,0.7502,0.9012,0.7547,197.0,2.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,21.0023,0.886,0.8346,0.886,0.8346,227.0,0.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,21.0075,0.7919,0.802,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,22.0025,0.8902,0.8414,0.8902,0.8414,229.0,0.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,22.0076,0.7919,0.802,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,23.0026,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,23.3444,0.8791,0.7502,0.9012,0.7547,197.0,2.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,24.0027,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,24.4134,0.9043,0.7752,0.9264,0.7798,204.0,2.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,25.0028,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,25.4135,0.8908,0.7577,0.9129,0.7623,201.0,2.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,26.0029,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,26.4191,0.8908,0.7577,0.9129,0.7623,201.0,2.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,27.003,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,27.4364,0.8908,0.7577,0.9129,0.7623,201.0,2.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,27.6654,0.7919,0.802,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,28.0032,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,29.0033,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,29.6141,0.8908,0.7577,0.9129,0.7623,201.0,2.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,30.0035,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,31.0035,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,31.5246,0.8908,0.7577,0.9129,0.7623,201.0,2.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,32.0037,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,33.0038,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,33.6539,0.7919,0.802,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,34.0039,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,34.535,0.8908,0.7577,0.9129,0.7623,201.0,2.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,35.0039,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,35.9738,0.7919,0.802,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,36.0041,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,36.9739,0.7919,0.802,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,37.0042,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,37.5156,0.8908,0.7577,0.9129,0.7623,201.0,2.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,38.0044,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,38.1822,0.7919,0.802,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,39.0045,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,39.2503,0.7919,0.802,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,40.0047,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,40.7377,0.8845,0.7554,0.9066,0.76,200.0,2.0,7.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,41.0048,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,41.8192,0.9026,0.7627,0.935,0.7795,204.0,7.0,7.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,42.0049,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,42.8193,0.9195,0.7786,0.962,0.7868,211.0,4.0,7.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,43.0051,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,43.8195,0.9195,0.7786,0.962,0.7868,211.0,4.0,7.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,44.0053,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,44.3665,0.7919,0.802,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,44.8201,0.914,0.7728,0.9564,0.781,208.0,4.0,10.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,45.0054,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,45.8202,0.914,0.7728,0.9564,0.781,208.0,4.0,10.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,46.0055,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,46.8203,0.914,0.7728,0.9564,0.781,208.0,4.0,10.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,47.0056,0.8907,0.8407,0.8907,0.8407,230.0,0.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,47.8204,0.914,0.7728,0.9768,0.7864,208.0,7.0,10.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,48.0057,0.8907,0.8407,0.8907,0.8407,230.0,0.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,48.8206,0.914,0.7728,0.9768,0.7864,208.0,7.0,10.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,49.0059,0.8907,0.8407,0.8907,0.8407,230.0,0.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,49.8207,0.914,0.7728,0.9564,0.781,208.0,4.0,10.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,49.9527,0.7919,0.802,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,50.006,0.8907,0.8407,0.8907,0.8407,230.0,0.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,50.8207,0.914,0.7728,0.9564,0.781,208.0,4.0,10.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,51.0061,0.8907,0.8407,0.8907,0.8407,230.0,0.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,51.8209,0.914,0.7728,0.9564,0.781,208.0,4.0,10.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,52.0063,0.8907,0.8407,0.8907,0.8407,230.0,0.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,52.821,0.914,0.7728,0.9564,0.781,208.0,4.0,10.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,52.8528,0.7919,0.802,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,53.0064,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,53.8211,0.9121,0.7611,0.9546,0.7693,207.0,4.0,11.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,53.853,0.7919,0.802,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,54.0065,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,54.8531,0.7919,0.802,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,54.9173,0.9121,0.7611,0.9546,0.7693,207.0,4.0,11.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,55.0066,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,55.8714,0.7919,0.802,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,56.0067,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,56.7432,0.9121,0.7611,0.9546,0.7693,207.0,4.0,11.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,57.0069,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,57.7441,0.9121,0.7611,0.9546,0.7693,207.0,4.0,11.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,58.007,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,59.0072,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,60.0073,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,60.0225,0.9121,0.7611,0.9546,0.7693,207.0,4.0,11.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,60.3724,0.7919,0.802,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,61.0074,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,61.7635,0.9141,0.7596,0.9616,0.7747,208.0,5.0,12.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,62.0076,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,62.7637,0.9141,0.7596,0.9616,0.7747,208.0,5.0,12.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,63.0077,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,63.7637,0.9141,0.7596,0.9616,0.7747,208.0,5.0,12.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,64.0078,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,64.7638,0.9141,0.7596,0.9616,0.7747,208.0,5.0,12.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,65.0079,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,65.764,0.9141,0.7596,0.9566,0.7678,208.0,4.0,12.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,66.008,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,66.3632,0.7919,0.802,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,66.764,0.9115,0.7574,0.954,0.7656,207.0,4.0,13.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,67.0081,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,67.7641,0.9115,0.7574,0.954,0.7656,207.0,4.0,13.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,68.0083,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,68.7642,0.9115,0.7574,0.954,0.7656,207.0,4.0,13.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,69.0084,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,69.7643,0.9115,0.7574,0.954,0.7656,207.0,4.0,13.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,70.0086,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,70.141,0.7919,0.802,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,70.7644,0.9115,0.7574,0.954,0.7656,207.0,4.0,13.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,71.0087,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,71.1412,0.7919,0.802,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,72.0088,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,72.0356,0.92,0.7684,0.9772,0.7879,211.0,7.0,13.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=16s,3,72.1413,0.7919,0.802,0.8556,0.8765,208.0,8.0,0.0
