scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,13.0016,0.8272,0.8806,0.832,0.8946,31.0,28.0,33.0,19.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8806,0.8946,111.0,2.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,14.0015,0.7966,0.83,0.8319,0.8366,32.5,23.5,14.5,15.0,1.5,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.83,0.8366,85.5,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,14.0017,0.8272,0.8806,0.832,0.8946,31.0,28.0,33.0,19.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8806,0.8946,111.0,2.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,15.0016,0.9419,0.8231,1.056,0.848,39.0,28.0,23.0,16.0,5.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.9419,1.056,106.0,6.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,15.0016,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.848,0.848,68.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,15.0018,0.8194,0.8666,0.8242,0.8805,29.0,28.0,33.0,19.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.8666,0.8805,109.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,16.0017,0.9375,0.8198,1.0516,0.8447,38.0,28.0,23.0,16.0,5.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.9375,1.0516,105.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,16.0017,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.848,0.848,68.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,16.0019,0.8194,0.8666,0.8242,0.8805,29.0,28.0,33.0,19.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.8666,0.8805,109.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,17.0017,0.9148,0.8251,1.0146,0.8444,39.0,29.0,20.0,16.0,4.0,0.0,0.0,0.0,6.0,1.0,3.0,0.0,0.9148,1.0146,104.0,10.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,17.0018,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.848,0.848,68.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,17.002,0.8194,0.8666,0.8242,0.8805,29.0,28.0,33.0,19.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.8666,0.8805,109.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,18.0018,0.9084,0.8131,1.0082,0.8323,37.0,29.0,20.0,16.0,4.0,0.0,0.0,0.0,8.0,1.0,3.0,0.0,0.9084,1.0082,102.0,12.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,18.0019,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.848,0.848,68.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,18.0021,0.8194,0.8666,0.8242,0.8805,29.0,28.0,33.0,19.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.8666,0.8805,109.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,19.0019,0.9084,0.8131,1.0082,0.8323,37.0,29.0,20.0,16.0,4.0,0.0,0.0,0.0,8.0,1.0,3.0,0.0,0.9084,1.0082,102.0,12.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,19.002,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.848,0.848,68.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,19.0022,0.8194,0.8666,0.8242,0.8805,29.0,28.0,33.0,19.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.8666,0.8805,109.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,20.002,0.9183,0.7988,0.9888,0.812,38.0,29.0,19.0,16.0,3.0,0.0,0.0,0.0,8.0,1.0,4.0,0.0,0.9183,0.9888,102.0,13.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,20.0022,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.848,0.848,68.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,20.0023,0.8446,0.8983,0.8804,0.9427,31.0,29.0,33.0,21.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.8983,0.9427,114.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,21.0022,0.9155,0.8148,0.986,0.828,38.0,27.0,22.0,16.0,3.0,0.0,0.0,0.0,8.0,3.0,4.0,0.0,0.9155,0.986,103.0,15.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,21.0023,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.848,0.848,68.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,21.0025,0.8446,0.8983,0.8804,0.9427,31.0,29.0,33.0,21.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.8983,0.9427,114.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,22.0023,0.9059,0.8024,0.9764,0.8156,38.0,24.0,22.0,16.0,3.0,0.0,0.0,0.0,8.0,6.0,4.0,0.0,0.9059,0.9764,100.0,18.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,22.0024,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.848,0.848,68.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,22.0026,0.8446,0.8983,0.8534,0.9226,31.0,29.0,33.0,21.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.8983,0.9226,114.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,23.0024,0.9144,0.8059,0.9849,0.8191,38.0,24.0,22.0,17.0,3.0,0.0,0.0,0.0,8.0,6.0,4.0,0.0,0.9144,0.9849,101.0,18.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,23.0025,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.848,0.848,68.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,23.0027,0.8349,0.8947,0.8438,0.919,31.0,28.0,33.0,21.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.8947,0.919,113.0,5.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,24.0025,0.9227,0.8286,1.0004,0.8936,40.0,24.0,22.0,17.0,5.0,0.0,0.0,0.0,8.0,6.0,4.0,0.0,0.9227,1.0004,103.0,18.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,24.0027,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.848,0.848,68.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,24.0028,0.8349,0.8947,0.8438,0.919,31.0,28.0,33.0,21.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.8947,0.919,113.0,5.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,25.0026,0.9239,0.8259,1.0667,0.9016,40.0,24.0,21.0,17.0,8.0,0.0,0.0,0.0,9.0,6.0,7.0,0.0,0.9239,1.0667,102.0,22.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,25.0028,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.848,0.848,68.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,25.0029,0.8349,0.8947,0.8438,0.919,31.0,28.0,33.0,21.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.8947,0.919,113.0,5.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,26.0028,0.9154,0.8224,1.0582,0.8981,40.0,24.0,21.0,16.0,8.0,0.0,0.0,0.0,9.0,6.0,7.0,1.0,0.9154,1.0582,101.0,23.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,26.0029,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.848,0.848,68.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,26.003,0.8349,0.8947,0.8438,0.919,31.0,28.0,33.0,21.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.8947,0.919,113.0,5.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,27.0029,0.9154,0.8224,1.0582,0.8981,40.0,24.0,21.0,16.0,8.0,0.0,0.0,0.0,9.0,6.0,7.0,1.0,0.9154,1.0582,101.0,23.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,27.0031,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.848,0.848,68.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,27.0031,0.8349,0.8947,0.8438,0.919,31.0,28.0,33.0,21.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.8947,0.919,113.0,5.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,28.003,0.9154,0.8224,0.9931,0.8874,40.0,24.0,21.0,16.0,5.0,0.0,0.0,0.0,9.0,6.0,7.0,1.0,0.9154,0.9931,101.0,23.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,28.0032,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.848,0.848,68.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,28.0032,0.8267,0.842,0.8267,0.842,33.0,28.0,33.0,18.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,0.842,0.842,112.0,8.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,29.0031,0.8955,0.8067,0.966,0.8199,40.0,21.0,21.0,16.0,3.0,0.0,0.0,0.0,9.0,9.0,7.0,1.0,0.8955,0.966,98.0,26.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,29.0033,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.848,0.848,68.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,29.0034,0.8267,0.842,0.8267,0.842,33.0,28.0,33.0,18.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,0.842,0.842,112.0,8.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,30.0032,0.8955,0.8067,0.966,0.8199,40.0,21.0,21.0,16.0,3.0,0.0,0.0,0.0,9.0,9.0,7.0,1.0,0.8955,0.966,98.0,26.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,30.0034,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.848,0.848,68.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,30.0035,0.8267,0.842,0.8267,0.842,33.0,28.0,33.0,18.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,0.842,0.842,112.0,8.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,31.0033,0.8872,0.7839,0.9578,0.7971,38.0,21.0,21.0,16.0,3.0,0.0,0.0,0.0,11.0,9.0,7.0,1.0,0.8872,0.9578,96.0,28.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,31.0035,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.848,0.848,68.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,31.0036,0.8267,0.842,0.8267,0.842,33.0,28.0,33.0,18.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,0.842,0.842,112.0,8.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,32.0034,0.8872,0.7839,0.9578,0.7971,38.0,21.0,21.0,16.0,3.0,0.0,0.0,0.0,11.0,9.0,7.0,1.0,0.8872,0.9578,96.0,28.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,32.0036,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.848,0.848,68.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,32.0037,0.8304,0.8542,0.8304,0.8542,33.0,29.0,33.0,18.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,0.8542,0.8542,113.0,8.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,33.0035,0.8872,0.7839,0.9578,0.7971,38.0,21.0,21.0,16.0,3.0,0.0,0.0,0.0,11.0,9.0,7.0,1.0,0.8872,0.9578,96.0,28.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,33.0037,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.848,0.848,68.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,33.0038,0.8392,0.8807,0.8459,0.9209,30.0,34.0,33.0,18.0,2.0,0.0,0.0,0.0,7.0,2.0,0.0,3.0,0.8807,0.9209,115.0,12.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,34.0036,0.8872,0.7839,0.9578,0.7971,38.0,21.0,21.0,16.0,3.0,0.0,0.0,0.0,11.0,9.0,7.0,1.0,0.8872,0.9578,96.0,28.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,34.0038,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.848,0.848,68.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=4s,3,34.0039,0.8311,0.8742,0.8378,0.9144,28.0,34.0,33.0,18.0,2.0,0.0,0.0,0.0,9.0,2.0,0.0,3.0,0.8742,0.9144,113.0,14.0
