scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,6.0006,0.4799,0.4313,0.4799,579.0555,0.0,0.0,0.0,579.0555,1.0,,,,1.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,7.0006,0.5057,0.4041,0.5057,562.0495,0.0,0.0,0.0,562.0495,0.0,,,,0.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,7.0007,0.5552,0.4672,0.5552,710.0672,0.0,0.0,0.0,710.0672,1.0,,,,1.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,7.0007,0.4771,0.5067,0.5067,646.0702,0.0,0.0,0.0,646.0702,0.0,,,,0.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,8.0007,0.5858,0.4731,0.5858,684.0594,0.0,0.0,0.0,684.0594,0.0,,,,0.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,8.0008,0.5917,0.5202,0.5917,851.081,0.0,0.0,0.0,851.081,1.0,,,,1.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,8.0008,0.5216,0.5404,0.5404,783.0822,0.0,0.0,0.0,783.0822,0.0,,,,0.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,9.0008,0.6428,0.516,0.6428,817.0718,0.0,0.0,0.0,817.0718,0.0,,,,0.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,9.0008,0.6188,0.5773,0.6188,1002.0949,0.0,0.0,0.0,1002.0949,1.0,,,,1.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,9.001,0.5488,0.5882,0.5882,932.1155,0.0,0.0,0.0,932.1155,0.0,,,,0.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,10.0009,0.6667,0.5354,0.6667,958.0824,0.0,0.0,0.0,958.0824,0.0,,,,0.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,10.0009,0.6461,0.6064,0.6461,1163.1105,0.0,0.0,0.0,1163.1105,1.0,,,,1.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,10.0012,0.5956,0.6249,0.6249,1092.1342,0.0,0.0,0.0,1092.1342,0.0,,,,0.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,11.001,0.7208,0.5817,0.7208,1111.0968,0.0,0.0,0.0,1111.0968,0.0,,,,0.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,11.001,0.6942,0.6539,0.6942,1334.124,0.0,0.0,0.0,1334.124,1.0,,,,1.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,11.0013,0.6276,0.6681,0.6681,1262.1629,0.0,0.0,0.0,1262.1629,0.0,,,,0.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,12.0011,0.7669,0.6067,0.7669,1273.1261,0.0,0.0,0.0,1273.1261,0.0,,,,0.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,12.0012,0.7267,0.6841,0.7267,1512.1514,0.0,0.0,0.0,1512.1514,1.0,,,,1.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,12.0014,0.7037,0.7125,0.7125,1444.1715,0.0,0.0,0.0,1444.1715,0.0,,,,0.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,13.0013,0.8002,0.6524,0.8002,1445.1443,0.0,0.0,0.0,1445.1443,0.0,,,,0.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,13.0013,0.7712,0.7159,0.7712,1702.1695,0.0,0.0,0.0,1702.1695,1.0,,,,1.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,13.0015,0.7256,0.7367,0.7367,1633.1887,0.0,0.0,0.0,1633.1887,1.0,,,,1.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,14.0014,0.8354,0.6845,0.8354,1626.1653,0.0,0.0,0.0,1626.1653,0.0,,,,0.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,14.0014,0.8021,0.7342,0.8021,1900.2022,0.0,0.0,0.0,1900.2022,2.0,,,,2.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,14.0016,0.7553,0.7676,0.7676,1831.2079,0.0,0.0,0.0,1831.2079,1.0,,,,1.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,15.0014,0.8634,0.7335,0.8634,1818.1747,0.0,0.0,0.0,1818.1747,0.0,,,,0.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,15.0015,0.8292,0.7699,0.8292,2108.2203,0.0,0.0,0.0,2108.2203,2.0,,,,2.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,15.0017,0.7864,0.7837,0.7864,2035.2326,0.0,0.0,0.0,2035.2326,1.0,,,,1.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,16.0015,0.8791,0.7502,0.8791,2015.1869,0.0,0.0,0.0,2015.1869,0.0,,,,0.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,16.0016,0.8419,0.7876,0.8419,2322.2359,0.0,0.0,0.0,2322.2359,2.0,,,,2.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,16.0018,0.8007,0.7907,0.8007,2242.262,0.0,0.0,0.0,2242.262,1.0,,,,1.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,17.0016,0.8791,0.7502,0.8791,2212.2064,0.0,0.0,0.0,2212.2064,0.0,,,,0.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,17.0017,0.8637,0.8065,0.8637,2543.2602,0.0,0.0,0.0,2543.2602,2.0,,,,2.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,17.0019,0.8007,0.7907,0.8007,2449.2783,0.0,0.0,0.0,2449.2783,1.0,,,,1.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,18.0017,0.8827,0.7537,0.8827,2411.2271,0.0,0.0,0.0,2411.2271,0.0,,,,0.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,18.0018,0.8704,0.8132,0.8704,2767.2795,0.0,0.0,0.0,2767.2795,2.0,,,,2.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,18.002,0.8007,0.7907,0.8007,2656.2996,0.0,0.0,0.0,2656.2996,1.0,,,,1.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,19.0018,0.8845,0.7554,0.8845,2611.2441,0.0,0.0,0.0,2611.2441,0.0,,,,0.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,19.0019,0.8778,0.8204,0.8778,2994.2963,0.0,0.0,0.0,2994.2963,3.0,,,,3.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,19.0021,0.8007,0.7907,0.8007,2863.3158,0.0,0.0,0.0,2863.3158,1.0,,,,1.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,20.0019,0.9124,0.7681,0.9124,2818.2712,0.0,0.0,0.0,2818.2712,0.0,,,,0.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,20.002,0.8778,0.8204,0.8778,3221.3319,0.0,0.0,0.0,3221.3319,3.0,,,,3.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,20.0022,0.8007,0.7907,0.8007,3070.3419,0.0,0.0,0.0,3070.3419,1.0,,,,1.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,21.0019,0.9124,0.7681,0.9124,3025.281,0.0,0.0,0.0,3025.281,0.0,,,,0.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,21.0021,0.8778,0.8204,0.8778,3448.3512,0.0,0.0,0.0,3448.3512,3.0,,,,3.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,21.0023,0.8247,0.8047,0.8247,3281.3575,0.0,0.0,0.0,3281.3575,4.0,,,,4.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,22.002,0.9133,0.7692,0.9133,3233.303,0.0,0.0,0.0,3233.303,1.0,,,,1.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,22.0022,0.8778,0.8204,0.8778,3675.3728,0.0,0.0,0.0,3675.3728,3.0,,,,3.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,22.0024,0.8456,0.8357,0.8456,3500.3901,0.0,0.0,0.0,3500.3901,4.0,,,,4.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,23.0021,0.929,0.783,0.929,3448.3211,0.0,0.0,0.0,3448.3211,1.0,,,,1.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,23.0023,0.8778,0.8204,0.8778,3902.3902,0.0,0.0,0.0,3902.3902,3.0,,,,3.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,23.0026,0.8358,0.8464,0.8464,3720.424,0.0,0.0,0.0,3720.424,5.0,,,,5.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,24.0022,0.9395,0.8289,0.9395,3669.3443,0.0,0.0,0.0,3669.3443,4.0,,,,4.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,24.0024,0.8778,0.8204,0.8778,4129.4138,0.0,0.0,0.0,4129.4138,3.0,,,,3.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,24.0027,0.8167,0.8105,0.8167,3932.4429,0.0,0.0,0.0,3932.4429,13.0,,,,13.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,25.0023,0.9441,0.8442,0.9441,3891.3674,0.0,0.0,0.0,3891.3674,7.0,,,,7.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,25.0025,0.8778,0.8204,0.8778,4356.4386,0.0,0.0,0.0,4356.4386,3.0,,,,3.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,25.0028,0.809,0.806,0.809,4142.4708,0.0,0.0,0.0,4142.4708,15.0,,,,15.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,26.0024,0.9405,0.8183,0.9405,4111.3823,0.0,0.0,0.0,4111.3823,9.0,,,,9.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,26.0026,0.8778,0.8204,0.8778,4583.4601,0.0,0.0,0.0,4583.4601,3.0,,,,3.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,26.0029,0.809,0.806,0.809,4352.4914,0.0,0.0,0.0,4352.4914,15.0,,,,15.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,27.0025,0.9384,0.817,0.9384,4329.4037,0.0,0.0,0.0,4329.4037,12.0,,,,12.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,27.0027,0.8778,0.8204,0.8778,4810.4808,0.0,0.0,0.0,4810.4808,3.0,,,,3.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,27.003,0.809,0.806,0.809,4562.5094,0.0,0.0,0.0,4562.5094,15.0,,,,15.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,28.0027,0.9365,0.8053,0.9365,4546.4382,0.0,0.0,0.0,4546.4382,13.0,,,,13.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,28.0028,0.8705,0.8119,0.8705,5035.4993,0.0,0.0,0.0,5035.4993,5.0,,,,5.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,28.0031,0.809,0.806,0.809,4772.5329,0.0,0.0,0.0,4772.5329,15.0,,,,15.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,29.0028,0.9365,0.8053,0.9365,4763.4601,0.0,0.0,0.0,4763.4601,13.0,,,,13.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,29.0029,0.8722,0.8141,0.8722,5261.5252,0.0,0.0,0.0,5261.5252,5.0,,,,5.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,29.0467,0.809,0.806,0.809,4991.694,0.0,0.0,0.0,4991.694,15.0,,,,15.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,30.0029,0.9365,0.8053,0.9365,4980.4868,0.0,0.0,0.0,4980.4868,13.0,,,,13.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,30.0261,0.8702,0.8104,0.8702,5491.7419,0.0,0.0,0.0,5491.7419,6.0,,,,6.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,30.0468,0.7835,0.8072,0.8072,5199.7073,0.0,0.0,0.0,5199.7073,18.0,,,,18.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,31.003,0.9365,0.8053,0.9365,5197.5072,0.0,0.0,0.0,5197.5072,13.0,,,,13.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,31.0262,0.8743,0.8156,0.8743,5718.7653,0.0,0.0,0.0,5718.7653,6.0,,,,6.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,31.0469,0.7835,0.8072,0.8072,5407.7379,0.0,0.0,0.0,5407.7379,18.0,,,,18.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,32.0031,0.9365,0.8053,0.9365,5414.5233,0.0,0.0,0.0,5414.5233,13.0,,,,13.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,32.047,0.7835,0.8072,0.8072,5615.7547,0.0,0.0,0.0,5615.7547,18.0,,,,18.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,33.0032,0.9365,0.8053,0.9365,5631.5469,0.0,0.0,0.0,5631.5469,13.0,,,,13.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,34.0033,0.9365,0.8053,0.9365,5848.5658,0.0,0.0,0.0,5848.5658,13.0,,,,13.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,34.7567,0.9005,0.8619,0.9005,6610.3736,0.0,0.0,0.0,6610.3736,7.0,,,,7.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,34.8665,0.7835,0.8072,0.8072,6202.1945,0.0,0.0,0.0,6202.1945,18.0,,,,18.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,35.0034,0.9365,0.8053,0.9365,6065.6046,0.0,0.0,0.0,6065.6046,13.0,,,,13.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,35.7569,0.8936,0.8585,0.8936,6846.4012,0.0,0.0,0.0,6846.4012,14.0,,,,14.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,36.0035,0.9365,0.8053,0.9365,6282.6235,0.0,0.0,0.0,6282.6235,13.0,,,,13.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,36.7569,0.899,0.8579,0.899,7082.4166,0.0,0.0,0.0,7082.4166,15.0,,,,15.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,37.0036,0.9421,0.8085,0.9421,6501.6428,0.0,0.0,0.0,6501.6428,13.0,,,,13.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,37.6629,0.7837,0.8156,0.8156,6783.8505,0.0,0.0,0.0,6783.8505,19.0,,,,19.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,37.757,0.899,0.8579,0.899,7318.4381,0.0,0.0,0.0,7318.4381,15.0,,,,15.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,38.0037,0.9421,0.8085,0.9421,6720.6629,0.0,0.0,0.0,6720.6629,13.0,,,,13.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,38.7571,0.8952,0.8531,0.8952,7553.463,0.0,0.0,0.0,7553.463,16.0,,,,16.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,39.0635,0.9421,0.8085,0.9421,6952.7637,0.0,0.0,0.0,6952.7637,13.0,,,,13.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,39.7572,0.8976,0.855,0.8976,7789.4816,0.0,0.0,0.0,7789.4816,16.0,,,,16.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,40.263,0.782,0.8097,0.8097,7322.0755,0.0,0.0,0.0,7322.0755,20.0,,,,20.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,40.7573,0.8976,0.855,0.8976,8025.5062,0.0,0.0,0.0,8025.5062,16.0,,,,16.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,41.7574,0.8976,0.855,0.8976,8261.5366,0.0,0.0,0.0,8261.5366,16.0,,,,16.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,42.5698,0.9235,0.7958,0.9235,7703.1055,0.0,0.0,0.0,7703.1055,19.0,,,,19.0,1.1148,,,,1.1148
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,42.7575,0.8976,0.855,0.8976,8497.5524,0.0,0.0,0.0,8497.5524,16.0,,,,16.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,43.0615,0.7921,0.81,0.81,7901.3688,0.0,0.0,0.0,7901.3688,21.0,,,,21.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,43.7577,0.8976,0.855,0.8976,8733.5904,0.0,0.0,0.0,8733.5904,16.0,,,,16.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,44.2177,0.7795,0.8049,0.8049,8138.3813,0.0,0.0,0.0,8138.3813,23.0,,,,23.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,44.7578,0.8976,0.855,0.8976,8969.6234,0.0,0.0,0.0,8969.6234,16.0,,,,16.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,45.2178,0.7884,0.8504,0.8504,8346.4034,0.0,0.0,0.0,8346.4034,30.0,,,,30.0,1.9437,,,,1.9437
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,45.7579,0.8976,0.855,0.8976,9205.6511,0.0,0.0,0.0,9205.6511,16.0,,,,16.0,1.7684,,,,1.7684
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,45.9721,0.9056,0.7795,0.9056,8410.7891,0.0,0.0,0.0,8410.7891,25.0,,,,25.0,1.1148,,,,1.1148
