scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4.0004,0.3816,0.348,0.3816,0.348,38.0,19.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3816,0.3816,82.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4.0004,0.3727,0.4197,0.3727,0.4197,28.0,29.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4197,0.4197,102.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,4.0004,0.417,0.5251,0.4209,0.5298,34.0,24.0,11.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5251,0.5298,86.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5.0004,0.4535,0.4511,0.4535,0.4511,29.0,32.0,34.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4535,0.4535,114.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5.0005,0.4451,0.374,0.4451,0.374,39.0,20.0,18.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4451,0.4451,93.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,5.0005,0.509,0.5565,0.509,0.5565,35.0,30.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5565,0.5565,98.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6.0005,0.4978,0.4851,0.4978,0.4851,33.0,34.0,37.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4978,0.4978,123.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6.0006,0.5081,0.4358,0.5081,0.4358,39.0,26.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5081,0.5081,103.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6.0006,0.5608,0.5961,0.5608,0.5961,36.0,36.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5961,0.5961,108.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,7.0006,0.5207,0.5201,0.5207,0.5201,35.0,35.0,41.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5207,0.5207,132.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,7.0006,0.5378,0.4664,0.5378,0.4664,44.0,27.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5378,0.5378,113.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,7.0008,0.595,0.6508,0.595,0.6508,44.0,38.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6508,0.6508,119.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,8.0007,0.5495,0.544,0.5495,0.544,39.0,37.0,44.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5495,0.5495,142.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,8.0007,0.5668,0.4948,0.5741,0.4965,48.0,28.0,23.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5668,0.5741,123.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,8.0009,0.6272,0.6976,0.6272,0.6976,48.0,41.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6976,0.6976,131.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,9.0008,0.5764,0.5779,0.5764,0.5779,43.0,42.0,44.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5779,0.5779,152.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,9.0009,0.6224,0.5279,0.6254,0.5313,51.0,32.0,25.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6224,0.6254,133.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,9.0011,0.6655,0.72,0.6655,0.72,48.0,46.0,22.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.72,141.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,10.0009,0.6242,0.6147,0.6242,0.6147,51.0,42.0,48.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6242,0.6242,164.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,10.001,0.663,0.555,0.6953,0.5637,55.0,33.0,25.0,28.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.663,0.6953,141.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,10.0012,0.6987,0.7632,0.6987,0.7632,49.0,47.0,29.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7632,0.7632,152.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,11.001,0.6431,0.6321,0.6431,0.6321,58.0,42.0,49.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6431,0.6431,172.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,11.0011,0.6843,0.5871,0.7186,0.6052,57.0,34.0,29.0,31.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6843,0.7186,151.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,11.0014,0.7114,0.7902,0.7346,0.8211,49.0,50.0,32.0,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7902,0.8211,158.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,12.0011,0.6781,0.6591,0.6816,0.6625,62.0,43.0,52.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.6781,0.6816,183.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,12.0012,0.7208,0.6498,0.7515,0.6567,59.0,37.0,31.0,34.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.7208,0.7515,161.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,12.0015,0.738,0.8207,0.7636,0.8622,51.0,52.0,36.0,28.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8207,0.8622,167.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,13.0012,0.7038,0.6804,0.7178,0.713,63.0,45.0,54.0,29.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.7038,0.7178,191.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,13.0013,0.7449,0.6686,0.818,0.6848,61.0,39.0,33.0,35.0,0.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.7449,0.818,168.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,13.0016,0.7661,0.8394,0.7975,0.8963,54.0,52.0,36.0,31.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8394,0.8963,173.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,14.0013,0.7548,0.7059,0.7592,0.7364,67.0,50.0,54.0,32.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.7548,0.7592,203.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,14.0014,0.7958,0.7185,0.869,0.7458,67.0,41.0,35.0,36.0,1.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.7958,0.869,179.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,14.0018,0.7712,0.8452,0.8026,0.9021,56.0,52.0,36.0,31.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8452,0.9021,175.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,15.0014,0.7871,0.7351,0.8025,0.8019,74.0,50.0,54.0,34.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.7871,0.8025,212.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,15.0014,0.804,0.724,0.8876,0.7531,68.0,41.0,35.0,37.0,2.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.804,0.8876,181.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,15.0019,0.7712,0.8452,0.8026,0.9021,56.0,52.0,36.0,31.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8452,0.9021,175.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,16.0015,0.826,0.741,0.9199,0.7719,68.0,46.0,36.0,37.0,3.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.826,0.9199,187.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,16.0016,0.8253,0.7612,0.8612,0.8316,75.0,55.0,57.0,34.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.8253,0.8612,221.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,16.002,0.7712,0.8452,0.8026,0.9021,56.0,52.0,36.0,31.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8452,0.9021,175.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,17.0017,0.833,0.7488,0.9269,0.7798,69.0,49.0,36.0,37.0,3.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.833,0.9269,191.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,17.0017,0.8297,0.7579,0.8838,0.8302,75.0,54.0,58.0,34.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,0.8297,0.8838,221.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,17.0021,0.7828,0.8501,0.7997,0.8994,56.0,52.0,36.0,31.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8501,0.8994,175.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,18.0017,0.833,0.7488,0.9269,0.7798,69.0,49.0,36.0,37.0,3.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.833,0.9269,191.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,18.0018,0.8373,0.7694,0.8915,0.8416,78.0,54.0,59.0,34.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,2.0,0.8373,0.8915,225.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,18.0022,0.7828,0.8501,0.7997,0.8994,56.0,52.0,36.0,31.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8501,0.8994,175.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,19.0018,0.833,0.7488,0.9269,0.7798,69.0,49.0,36.0,37.0,3.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.833,0.9269,191.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,19.0019,0.8354,0.7655,0.8895,0.8377,77.0,54.0,59.0,34.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,2.0,0.8354,0.8895,224.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,19.0023,0.7828,0.8501,0.7997,0.8994,56.0,52.0,36.0,31.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8501,0.8994,175.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,20.0018,0.8236,0.7454,0.9271,0.7865,69.0,49.0,35.0,37.0,3.0,2.0,1.0,3.0,2.0,0.0,1.0,0.0,0.8236,0.9271,190.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,20.002,0.8354,0.7655,0.8895,0.8377,77.0,54.0,59.0,34.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,2.0,0.8354,0.8895,224.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,20.0024,0.7828,0.8501,0.7997,0.8994,56.0,52.0,36.0,31.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8501,0.8994,175.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,21.002,0.8351,0.7608,0.929,0.7918,69.0,50.0,36.0,37.0,3.0,2.0,0.0,3.0,2.0,0.0,1.0,0.0,0.8351,0.929,192.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,21.0021,0.8354,0.7655,0.8507,0.8323,77.0,54.0,59.0,34.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,2.0,0.8354,0.8507,224.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,21.0025,0.7828,0.8501,0.7997,0.8994,56.0,52.0,36.0,31.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8501,0.8994,175.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,22.0021,0.8414,0.7728,0.9352,0.8037,69.0,50.0,39.0,37.0,3.0,2.0,0.0,3.0,2.0,0.0,1.0,0.0,0.8414,0.9352,195.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,22.0022,0.8354,0.7655,0.8507,0.8323,77.0,54.0,59.0,34.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,2.0,0.8354,0.8507,224.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,22.0027,0.7828,0.8501,0.7997,0.8994,56.0,52.0,36.0,31.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8501,0.8994,175.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,23.0021,0.8337,0.7627,0.9276,0.7936,68.0,50.0,38.0,38.0,3.0,2.0,0.0,3.0,3.0,0.0,2.0,0.0,0.8337,0.9276,194.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,23.0024,0.8451,0.7847,0.8605,0.8515,80.0,54.0,59.0,36.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,2.0,0.8451,0.8605,229.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,24.0022,0.8397,0.787,0.9353,0.8309,71.0,50.0,38.0,38.0,4.0,2.0,0.0,3.0,3.0,0.0,2.0,0.0,0.8397,0.9353,197.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,24.0026,0.8451,0.7847,0.8605,0.8515,80.0,54.0,59.0,36.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,2.0,0.8451,0.8605,229.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,24.933,0.779,0.8507,0.7888,0.8788,58.0,52.0,34.0,31.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.8507,0.8788,175.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,25.0024,0.8465,0.7975,0.9748,0.8468,71.0,50.0,40.0,38.0,7.0,2.0,0.0,3.0,3.0,0.0,2.0,0.0,0.8465,0.9748,199.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,25.0027,0.8451,0.7847,0.8605,0.8515,80.0,54.0,59.0,36.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,2.0,0.8451,0.8605,229.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,26.0025,0.836,0.7839,0.9642,0.8331,71.0,50.0,37.0,37.0,7.0,2.0,0.0,3.0,3.0,0.0,5.0,1.0,0.836,0.9642,195.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,26.0029,0.8451,0.7847,0.8605,0.8515,80.0,54.0,59.0,36.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,2.0,0.8451,0.8605,229.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,26.2897,0.779,0.8507,0.7888,0.8788,58.0,52.0,34.0,31.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.8507,0.8788,175.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,27.0027,0.836,0.7839,0.9642,0.8331,71.0,50.0,37.0,37.0,7.0,2.0,0.0,3.0,3.0,0.0,5.0,1.0,0.836,0.9642,195.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,27.0297,0.8451,0.7847,0.8605,0.8515,80.0,54.0,59.0,36.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,2.0,0.8451,0.8605,229.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,27.2899,0.779,0.8507,0.7888,0.8788,58.0,52.0,34.0,31.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.8507,0.8788,175.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,28.0027,0.836,0.7839,0.9317,0.8277,71.0,50.0,37.0,37.0,4.0,2.0,0.0,3.0,3.0,0.0,5.0,1.0,0.836,0.9317,195.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,28.3244,0.779,0.8507,0.7888,0.8788,58.0,52.0,34.0,31.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.8507,0.8788,175.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,29.0028,0.836,0.7839,0.9317,0.8277,71.0,50.0,37.0,37.0,4.0,2.0,0.0,3.0,3.0,0.0,5.0,1.0,0.836,0.9317,195.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,29.0268,0.8388,0.7804,0.8541,0.8472,80.0,54.0,59.0,35.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,3.0,0.8388,0.8541,228.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,29.3246,0.779,0.8507,0.7888,0.8788,58.0,52.0,34.0,31.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.8507,0.8788,175.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,30.0029,0.8342,0.7709,0.9281,0.8018,70.0,50.0,37.0,37.0,3.0,2.0,0.0,3.0,4.0,0.0,5.0,1.0,0.8342,0.9281,194.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,30.0269,0.8524,0.8392,0.8524,0.8392,79.0,54.0,64.0,35.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.8524,0.8524,232.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,30.3252,0.779,0.8507,0.7888,0.8788,58.0,52.0,34.0,31.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.8507,0.8788,175.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,31.003,0.8342,0.7709,0.9281,0.8018,70.0,50.0,37.0,37.0,3.0,2.0,0.0,3.0,4.0,0.0,5.0,1.0,0.8342,0.9281,194.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,31.027,0.8541,0.8472,0.8541,0.8472,80.0,54.0,64.0,35.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.8541,0.8541,233.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,31.3323,0.779,0.8507,0.7888,0.8788,58.0,52.0,34.0,31.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.8507,0.8788,175.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,32.0031,0.8265,0.767,0.9204,0.7979,70.0,48.0,37.0,37.0,3.0,2.0,0.0,3.0,4.0,2.0,5.0,1.0,0.8265,0.9204,192.0,12.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,32.0271,0.856,0.8533,0.856,0.8533,80.0,55.0,64.0,35.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,0.856,0.856,234.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,33.0032,0.8224,0.7556,0.9162,0.7866,68.0,48.0,37.0,37.0,3.0,2.0,0.0,3.0,6.0,2.0,5.0,1.0,0.8224,0.9162,190.0,14.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,33.0272,0.8613,0.8638,0.8697,0.9022,80.0,58.0,64.0,35.0,2.0,2.0,0.0,0.0,7.0,1.0,0.0,3.0,0.8638,0.9022,237.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,34.0033,0.8176,0.7494,0.9115,0.7804,68.0,45.0,37.0,37.0,3.0,2.0,0.0,3.0,6.0,5.0,5.0,1.0,0.8176,0.9115,187.0,17.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,34.0274,0.8613,0.8638,0.8697,0.9022,80.0,58.0,64.0,35.0,2.0,2.0,0.0,0.0,7.0,1.0,0.0,3.0,0.8638,0.9022,237.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,34.3437,0.7644,0.8431,0.7743,0.8712,58.0,51.0,34.0,31.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.8431,0.8712,174.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,35.0034,0.8176,0.7494,0.9115,0.7804,68.0,45.0,37.0,37.0,3.0,2.0,0.0,3.0,6.0,5.0,5.0,1.0,0.8176,0.9115,187.0,17.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,35.0275,0.8613,0.8638,0.8697,0.9022,80.0,58.0,64.0,35.0,2.0,2.0,0.0,0.0,7.0,1.0,0.0,3.0,0.8638,0.9022,237.0,11.0
