scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,870.6081,0.8064,0.7072,0.8064,0.7072,106.0,0.0,109.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,871.0944,0.7581,0.8454,0.7581,0.8454,100.0,0.0,52.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,871.574,0.9023,0.7394,0.9023,0.7394,103.0,0.0,100.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,871.6082,0.8064,0.7072,0.8064,0.7072,106.0,0.0,109.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,872.0945,0.7581,0.8454,0.7581,0.8454,100.0,0.0,52.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,872.5742,0.9023,0.7394,0.9023,0.7394,103.0,0.0,100.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,872.6084,0.8064,0.7072,0.8064,0.7072,106.0,0.0,109.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,873.0946,0.7581,0.8454,0.7581,0.8454,100.0,0.0,52.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,873.5742,0.9023,0.7394,0.9023,0.7394,103.0,0.0,100.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,873.6085,0.8064,0.7072,0.8064,0.7072,106.0,0.0,109.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,874.0947,0.7581,0.8454,0.7581,0.8454,100.0,0.0,52.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,874.5743,0.9023,0.7394,0.9023,0.7394,103.0,0.0,100.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,874.6086,0.8064,0.7072,0.8064,0.7072,106.0,0.0,109.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,875.0948,0.7581,0.8454,0.7581,0.8454,100.0,0.0,52.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,875.5744,0.9023,0.7394,0.9023,0.7394,103.0,0.0,100.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,875.6088,0.8064,0.7072,0.8064,0.7072,106.0,0.0,109.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,876.0949,0.7581,0.8454,0.7581,0.8454,100.0,0.0,52.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,876.5745,0.9023,0.7394,0.9023,0.7394,103.0,0.0,100.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,876.6089,0.8064,0.7072,0.8064,0.7072,106.0,0.0,109.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,877.095,0.7581,0.8454,0.7581,0.8454,100.0,0.0,52.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,877.5746,0.9023,0.7394,0.9023,0.7394,103.0,0.0,100.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,877.609,0.8064,0.7072,0.8064,0.7072,106.0,0.0,109.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,878.0951,0.7643,0.8502,0.7883,0.8876,101.0,2.0,52.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,878.5747,0.9023,0.7394,0.9023,0.7394,103.0,0.0,100.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,878.6091,0.8064,0.7072,0.8064,0.7072,106.0,0.0,109.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,879.0952,0.7643,0.8502,0.7883,0.8876,101.0,2.0,52.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,879.5748,0.9023,0.7394,0.9023,0.7394,103.0,0.0,100.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,879.6092,0.8064,0.7072,0.8064,0.7072,106.0,0.0,109.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,880.0953,0.7643,0.8502,0.7883,0.8876,101.0,2.0,52.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,880.5749,0.9023,0.7394,0.9023,0.7394,103.0,0.0,100.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,880.6093,0.8064,0.7072,0.8064,0.7072,106.0,0.0,109.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,881.0953,0.7643,0.8502,0.7883,0.8876,101.0,2.0,52.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,881.575,0.9023,0.7394,0.9023,0.7394,103.0,0.0,100.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,881.6094,0.8264,0.7265,0.8264,0.7265,108.0,0.0,109.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,882.0954,0.7821,0.8829,0.7821,0.8829,102.0,0.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,882.5751,0.9023,0.7394,0.9023,0.7394,103.0,0.0,100.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,882.6095,0.8264,0.7265,0.8264,0.7265,108.0,0.0,109.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,883.0956,0.7821,0.8829,0.7821,0.8829,102.0,0.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,883.5752,0.9023,0.7394,0.9023,0.7394,103.0,0.0,100.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,883.6096,0.8418,0.7382,0.8418,0.7382,110.0,0.0,109.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,884.0957,0.7821,0.8829,0.7821,0.8829,102.0,0.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,884.5753,0.9023,0.7394,0.9023,0.7394,103.0,0.0,100.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,884.6097,0.8218,0.7188,0.8218,0.7188,108.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,885.0958,0.7821,0.8829,0.7821,0.8829,102.0,0.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,885.5754,0.9023,0.7394,0.9023,0.7394,103.0,0.0,100.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,885.6098,0.8218,0.7188,0.8218,0.7188,108.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,886.0959,0.7821,0.8829,0.7821,0.8829,102.0,0.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,886.5755,0.9023,0.7394,0.9023,0.7394,103.0,0.0,100.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,886.6098,0.8218,0.7188,0.8218,0.7188,108.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,887.096,0.7821,0.8829,0.7821,0.8829,102.0,0.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,887.5756,0.9023,0.7394,0.9023,0.7394,103.0,0.0,100.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,887.61,0.8218,0.7188,0.8218,0.7188,108.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,888.0961,0.7821,0.8829,0.7821,0.8829,102.0,0.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,888.5757,0.9023,0.7394,0.9023,0.7394,103.0,0.0,100.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,888.6101,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,889.0962,0.7821,0.8829,0.7821,0.8829,102.0,0.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,889.5758,0.9023,0.7394,0.9023,0.7394,103.0,0.0,100.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,889.6102,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,890.0962,0.7821,0.8829,0.7821,0.8829,102.0,0.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,890.5758,0.9023,0.7394,0.9023,0.7394,103.0,0.0,100.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,890.6103,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,891.0964,0.7821,0.8829,0.7821,0.8829,102.0,0.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,891.5759,0.9023,0.7394,0.9023,0.7394,103.0,0.0,100.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,891.6105,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,892.0964,0.7821,0.8829,0.7821,0.8829,102.0,0.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,892.576,0.9023,0.7394,0.9023,0.7394,103.0,0.0,100.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,892.6105,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,893.0966,0.7821,0.8829,0.7821,0.8829,102.0,0.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,893.5762,0.9387,0.7685,0.9387,0.7685,109.0,0.0,100.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,893.6106,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,894.0967,0.7821,0.8829,0.7821,0.8829,102.0,0.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,894.5762,0.9387,0.7685,0.9387,0.7685,109.0,0.0,100.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,894.6107,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,895.0968,0.7821,0.8829,0.7821,0.8829,102.0,0.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,895.5763,0.9323,0.7559,0.9323,0.7559,107.0,0.0,102.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,895.6108,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,896.0969,0.7821,0.8829,0.7821,0.8829,102.0,0.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,896.5765,0.9323,0.7559,0.9323,0.7559,107.0,0.0,102.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,896.6109,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,897.097,0.7821,0.8829,0.7821,0.8829,102.0,0.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,897.5766,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,897.611,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,898.0971,0.7821,0.8829,0.7821,0.8829,102.0,0.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,898.5767,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,898.6111,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,899.0972,0.7821,0.8829,0.7821,0.8829,102.0,0.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,899.5768,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,899.6112,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,900.0973,0.7821,0.8829,0.7821,0.8829,102.0,0.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,900.5769,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,900.6115,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,901.0974,0.7821,0.8829,0.7821,0.8829,102.0,0.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,901.5769,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,901.6116,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,902.0975,0.7821,0.8829,0.7821,0.8829,102.0,0.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,902.577,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,902.6117,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,903.0976,0.7821,0.8829,0.7821,0.8829,102.0,0.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,903.5771,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,903.6118,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,904.0976,0.7821,0.8829,0.7821,0.8829,102.0,0.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,904.5772,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,904.612,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,905.0978,0.7821,0.8829,0.7821,0.8829,102.0,0.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,905.5773,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,905.6121,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,906.0979,0.7821,0.8829,0.7998,0.943,102.0,2.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,906.5774,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,906.6122,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,907.098,0.7821,0.8829,0.7998,0.943,102.0,2.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,907.5775,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,907.6123,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,908.0981,0.7821,0.8829,0.7998,0.943,102.0,2.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,908.5776,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,908.6124,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,909.0982,0.7821,0.8829,0.7998,0.943,102.0,2.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,909.5777,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,909.6125,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,910.5274,0.7821,0.8829,0.7998,0.943,102.0,2.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,910.5778,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,910.6126,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,911.5275,0.7821,0.8829,0.7998,0.943,102.0,2.0,55.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,911.5779,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,911.6127,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,912.5276,0.7998,0.943,0.7998,0.943,104.0,0.0,58.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,912.578,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,912.6128,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,913.5277,0.7998,0.943,0.7998,0.943,104.0,0.0,58.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,913.5781,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,913.6129,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,914.5278,0.7998,0.943,0.7998,0.943,104.0,0.0,58.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,914.5782,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,914.613,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,915.5279,0.7998,0.943,0.7998,0.943,104.0,0.0,58.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,915.5783,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,915.6131,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,916.528,0.7998,0.943,0.7998,0.943,104.0,0.0,58.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,916.5784,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,916.6132,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,917.5281,0.7998,0.943,0.7998,0.943,104.0,0.0,58.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,917.5785,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,917.6133,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,918.5282,0.7998,0.943,0.7998,0.943,104.0,0.0,58.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,918.5786,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,918.6134,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,919.5283,0.7998,0.943,0.7998,0.943,104.0,0.0,58.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,919.5787,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,919.6135,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,920.5285,0.7998,0.943,0.7998,0.943,104.0,0.0,58.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,920.5788,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,920.6136,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,921.5286,0.7998,0.943,0.7998,0.943,104.0,0.0,58.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,921.5789,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,921.6137,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,922.5288,0.7998,0.943,0.7998,0.943,104.0,0.0,58.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,922.579,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,922.6138,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,923.5289,0.7998,0.943,0.7998,0.943,104.0,0.0,58.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,923.5791,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,923.6139,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,924.529,0.7821,0.8829,0.7821,0.8829,102.0,0.0,60.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,924.5792,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,924.614,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,925.529,0.7821,0.8829,0.7821,0.8829,102.0,0.0,60.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,925.5793,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,925.6141,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,926.5291,0.7821,0.8829,0.7821,0.8829,102.0,0.0,60.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,926.5794,0.9271,0.7497,0.9271,0.7497,106.0,0.0,103.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,926.6142,0.8282,0.7265,0.8282,0.7265,109.0,0.0,111.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=16s,3,927.5293,0.7821,0.8829,0.7821,0.8829,102.0,0.0,60.0
