scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4.0005,0.5999,0.7606,0.7606,51.0066,39.0051,14.0019,32.0041,136.0176,0.0,0.0,0.0,0.0,0.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4.0005,0.4422,0.4438,0.4438,66.0078,28.003,22.0023,8.001,124.0141,0.0,0.0,0.0,0.0,0.0,3.0173,2.8446,2.3819,2.6812,2.7705
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,4.0005,0.4952,0.5097,0.5097,64.0081,58.0072,51.0061,21.0025,194.0239,0.0,0.0,0.0,0.0,0.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,5.0006,0.6323,0.8041,0.8041,73.0089,58.0071,23.0028,46.0057,200.0245,0.0,0.0,0.0,0.0,0.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,5.0006,0.5953,0.6259,0.6259,89.0104,80.0093,70.0079,32.0035,271.0311,0.0,0.0,0.0,0.0,0.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,5.0006,0.5221,0.5223,0.5223,93.0107,42.0045,37.0039,14.0016,186.0207,0.0,0.0,0.0,0.0,0.0,3.0173,2.8446,2.3819,2.6812,2.7705
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,6.0007,0.6811,0.7038,0.7038,116.0131,105.0118,93.0102,46.005,360.0401,0.0,0.0,0.0,0.0,0.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,6.0007,0.6391,0.634,0.6391,127.0141,57.0061,52.0055,23.0025,259.0282,0.0,0.0,0.0,0.0,0.0,3.0173,2.8446,2.3819,2.6812,2.7705
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,6.0008,0.6323,0.8041,0.8041,95.0126,77.0103,32.0043,60.008,264.0352,0.0,0.0,0.0,0.0,0.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,7.0008,0.6992,0.7381,0.7381,144.0162,131.0146,117.0128,61.0066,453.0501,0.0,0.0,0.0,0.0,0.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,7.0009,0.6778,0.8893,0.8893,120.015,97.0122,43.0054,74.0094,334.042,1.0,0.0,0.0,0.0,1.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,7.0009,0.7897,0.7031,0.7897,165.0206,76.0093,68.0082,34.0044,343.0424,0.0,0.0,0.0,0.0,0.0,3.0173,2.8446,2.3819,2.6812,2.7705
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,8.0009,0.6992,0.7381,0.7381,172.0185,157.0167,141.0148,76.0078,546.0578,0.0,0.0,0.0,0.0,0.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,8.001,0.6824,0.8947,0.8947,146.0174,117.0141,54.0064,88.0106,405.0485,1.0,0.0,0.0,0.0,1.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,8.001,0.8131,0.7071,0.8131,203.024,95.011,85.0097,45.0054,428.0501,0.0,0.0,0.0,0.0,0.0,3.0173,2.8446,2.3819,2.6812,2.7705
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,9.001,0.6992,0.7381,0.7381,200.0209,183.019,165.0169,91.0091,639.066,0.0,0.0,0.0,0.0,0.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,9.0011,0.8131,0.7071,0.8131,241.0272,114.0126,102.0111,56.0063,513.0572,0.0,0.0,0.0,0.0,0.0,3.0173,2.8446,2.3819,2.6812,2.7705
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,9.0011,0.6824,0.8947,0.8947,172.0217,137.0173,65.0082,102.0129,476.0601,1.0,0.0,0.0,0.0,1.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,10.0011,0.8096,0.8617,0.8617,227.0235,212.0218,197.0199,110.011,746.0762,2.0,0.0,0.0,0.0,2.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,10.0012,0.6824,0.8947,0.8947,198.0237,157.0189,76.009,116.014,547.0655,1.0,0.0,0.0,0.0,1.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,10.0012,0.8849,0.7434,0.8849,279.0332,134.0158,120.014,72.0089,605.0719,1.0,0.0,0.0,0.0,1.0,3.0173,2.8446,2.3819,2.6812,2.7705
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,11.0012,0.8499,0.8905,0.8905,259.0274,241.0253,230.0239,129.0132,859.0898,2.0,0.0,0.0,0.0,2.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,11.0013,0.8057,0.836,0.9118,270.5314,168.0194,113.0129,109.0128,660.5764,1.0,0.0,0.0,0.0,1.0,4.4458,2.8553,2.8562,3.2778,3.4826
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,12.0014,0.8484,0.9078,0.9078,292.032,270.0294,263.0286,148.0159,973.1059,3.0,0.0,0.0,0.0,3.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,12.0014,0.929,0.7774,0.929,355.0392,184.0197,158.017,104.0114,801.0872,1.0,0.0,0.0,0.0,1.0,3.0173,2.8446,2.3819,2.6812,2.7705
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,12.0014,0.6824,0.8947,0.8947,250.0289,197.0229,98.0113,144.0168,689.0799,1.0,0.0,0.0,0.0,1.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,13.0014,0.8523,0.914,0.914,326.0346,299.0316,296.031,167.0174,1088.1146,3.0,0.0,0.0,0.0,3.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,13.0015,0.6824,0.8947,0.8947,276.0309,217.0245,109.0121,158.0179,760.0854,1.0,0.0,0.0,0.0,1.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,13.0015,0.929,0.7774,0.929,393.0454,209.0237,177.0201,120.014,899.1031,1.0,0.0,0.0,0.0,1.0,3.0173,2.8446,2.3819,2.6812,2.7705
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,14.0016,0.6824,0.8947,0.8947,302.0336,237.0265,120.0132,172.0193,831.0926,1.0,0.0,0.0,0.0,1.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,14.0016,0.8384,0.9047,0.9047,358.0404,328.0368,329.037,186.0208,1201.135,5.0,0.0,0.0,0.0,5.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,14.6452,0.929,0.7774,0.929,455.5051,250.1156,208.2499,146.3128,1060.1834,1.0,0.0,0.0,0.0,1.0,3.0173,2.8446,2.3819,2.6812,2.7705
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,15.0017,0.8384,0.9047,0.9047,390.0432,357.0393,362.0399,205.0224,1314.1448,5.0,0.0,0.0,0.0,5.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,15.0018,0.6824,0.8947,0.8947,328.0381,257.03,131.0152,186.0218,902.105,1.0,0.0,0.0,0.0,1.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,16.0018,0.8384,0.9047,0.9047,422.046,386.042,395.0429,224.0242,1427.155,5.0,0.0,0.0,0.0,5.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,16.002,0.6824,0.8947,0.8947,354.0432,277.0339,142.0173,200.0245,973.119,1.0,0.0,0.0,0.0,1.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,16.2491,0.929,0.7774,0.929,516.4535,290.2133,238.7241,171.9753,1217.3662,1.0,0.0,0.0,0.0,1.0,3.0173,2.8446,2.3819,2.6812,2.7705
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,17.0019,0.8384,0.9047,0.9047,454.049,415.0447,428.0459,243.0259,1540.1655,5.0,0.0,0.0,0.0,5.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,17.002,0.6824,0.8947,0.8947,380.0449,297.0352,153.018,214.0254,1044.1237,1.0,0.0,0.0,0.0,1.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,17.2492,0.9842,0.8002,0.9842,557.4572,318.2158,257.7258,187.9767,1321.3756,7.0,0.0,0.0,0.0,7.0,3.0173,2.8446,2.3819,2.6812,2.7705
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,18.002,0.8384,0.9047,0.9047,486.0523,444.0476,461.0493,262.0279,1653.1771,5.0,0.0,0.0,0.0,5.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,18.0021,0.6824,0.8947,0.8947,406.0476,317.0373,164.0192,228.0269,1115.1308,1.0,0.0,0.0,0.0,1.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,18.3169,0.9842,0.8002,0.9842,601.2314,348.1104,278.0115,205.0594,1432.4127,7.0,0.0,0.0,0.0,7.0,3.0173,2.8446,2.3819,2.6812,2.7705
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,19.0021,0.8384,0.9047,0.9047,518.0553,473.0503,494.0524,281.0296,1766.1876,5.0,0.0,0.0,0.0,5.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,19.0022,0.6824,0.8947,0.8947,432.0506,337.0396,175.0204,242.0285,1186.139,1.0,0.0,0.0,0.0,1.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,19.3279,0.9842,0.8002,0.9842,642.6825,376.4185,297.2205,221.2354,1537.5569,7.0,0.0,0.0,0.0,7.0,3.0173,2.8446,2.3819,2.6812,2.7705
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,20.0022,0.8384,0.9047,0.9047,550.0577,502.0525,527.0548,300.0311,1879.196,5.0,0.0,0.0,0.0,5.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,20.0023,0.6824,0.8947,0.8947,458.0532,357.0416,186.0215,256.0299,1257.1463,1.0,0.0,0.0,0.0,1.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,20.5437,0.9842,0.8002,0.9842,692.5292,410.4601,320.3202,240.6877,1663.9972,7.0,0.0,0.0,0.0,7.0,3.0173,2.8446,2.3819,2.6812,2.7705
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,21.0022,0.8384,0.9047,0.9047,582.0605,531.055,560.0577,319.0327,1992.206,5.0,0.0,0.0,0.0,5.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,21.0025,0.6824,0.8947,0.8947,484.0576,377.045,197.0234,270.0323,1328.1582,1.0,0.0,0.0,0.0,1.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,22.0024,0.8384,0.9047,0.9047,614.0657,560.0598,593.0632,338.0358,2105.2245,5.0,0.0,0.0,0.0,5.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,22.0027,0.6824,0.8947,0.8947,510.0618,397.0482,208.0252,284.0345,1399.1697,1.0,0.0,0.0,0.0,1.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,22.0455,0.9842,0.8002,0.9842,754.1036,452.5109,348.8546,264.7168,1820.1859,7.0,0.0,0.0,0.0,7.0,3.0173,2.8446,2.3819,2.6812,2.7705
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,23.0025,0.832,0.8946,0.8946,646.069,588.0627,626.0666,357.0378,2217.2361,5.0,1.0,0.0,0.0,6.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,23.0028,0.6764,0.8893,0.8893,536.0641,416.0499,219.0262,298.0358,1469.176,1.0,1.0,0.0,0.0,2.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,23.9264,0.9798,0.7969,0.9798,829.3396,505.1761,384.5917,294.8112,2013.9186,8.0,0.0,0.0,0.0,8.0,3.0173,2.8446,2.3819,2.6812,2.7705
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,24.0026,0.8281,0.8883,0.8883,677.0722,616.0656,659.07,376.0398,2328.2475,6.0,1.0,0.0,0.0,7.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,24.0028,0.6764,0.8893,0.8893,562.0661,435.0514,230.027,312.0369,1539.1814,1.0,1.0,0.0,0.0,2.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,24.9265,0.9798,0.7969,0.9798,869.3435,533.1788,403.5936,310.8127,2116.9286,8.0,0.0,0.0,0.0,8.0,3.0173,2.8446,2.3819,2.6812,2.7705
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,25.0027,0.8242,0.8805,0.8805,707.0748,644.068,692.0728,395.0414,2438.2571,7.0,1.0,0.0,0.0,8.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,25.0029,0.6764,0.8893,0.8893,588.0689,454.0534,241.0282,326.0384,1609.1889,1.0,1.0,0.0,0.0,2.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,25.9266,0.9851,0.8015,0.9851,910.347,561.1813,422.5952,326.8141,2220.9377,10.0,0.0,0.0,0.0,10.0,3.0173,2.8446,2.3819,2.6812,2.7705
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,26.0029,0.8242,0.8805,0.8805,737.0798,672.0726,725.0783,414.0445,2548.2752,7.0,1.0,0.0,0.0,8.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,26.0031,0.6764,0.8893,0.8893,614.0724,473.0559,252.0296,340.0402,1679.1981,1.0,1.0,0.0,0.0,2.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,26.9267,0.9851,0.8015,0.9851,951.3534,589.1856,441.5982,342.8166,2324.9537,10.0,0.0,0.0,0.0,10.0,3.0173,2.8446,2.3819,2.6812,2.7705
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,27.003,0.8242,0.8805,0.8805,767.0849,700.0774,758.0839,433.0478,2658.2939,7.0,1.0,0.0,0.0,8.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,27.0032,0.6764,0.8893,0.8893,640.0749,492.0578,263.0307,354.0416,1749.205,1.0,1.0,0.0,0.0,2.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,27.9268,0.9851,0.8015,0.9851,992.3563,617.1876,460.5995,358.8177,2428.9612,10.0,0.0,0.0,0.0,10.0,3.0173,2.8446,2.3819,2.6812,2.7705
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,28.0031,0.8242,0.8805,0.8805,797.0869,728.0793,791.0861,452.0491,2768.3014,7.0,1.0,0.0,0.0,8.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,28.0033,0.6764,0.8893,0.8893,666.0778,511.0599,274.0319,368.0431,1819.2127,1.0,1.0,0.0,0.0,2.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,28.9269,0.9752,0.8158,0.9752,1032.3598,645.19,480.6013,374.8191,2532.9702,11.0,0.0,0.0,0.0,11.0,3.0173,2.8446,2.3819,2.6812,2.7705
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,29.0032,0.8242,0.8805,0.8805,827.0911,756.0831,824.0907,471.0517,2878.3166,7.0,1.0,0.0,0.0,8.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,29.0035,0.6764,0.8893,0.8893,692.0826,530.0634,285.034,382.0457,1889.2258,1.0,1.0,0.0,0.0,2.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,29.9269,0.9752,0.8158,0.9752,1072.3628,673.1922,500.6028,390.8203,2636.9781,11.0,0.0,0.0,0.0,11.0,3.0173,2.8446,2.3819,2.6812,2.7705
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,30.0034,0.8242,0.8805,0.8805,857.0958,784.0876,857.0959,490.0547,2988.3341,7.0,1.0,0.0,0.0,8.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,30.0036,0.6764,0.8893,0.8893,718.0868,549.0664,296.0357,396.048,1959.2369,1.0,1.0,0.0,0.0,2.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,30.927,0.9752,0.8158,0.9752,1112.3659,701.1944,520.6044,406.8216,2740.9863,11.0,0.0,0.0,0.0,11.0,3.0173,2.8446,2.3819,2.6812,2.7705
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,31.0035,0.8242,0.8805,0.8805,887.0994,812.0909,890.0999,509.057,3098.3471,7.0,1.0,0.0,0.0,8.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,31.0038,0.6764,0.8893,0.8893,744.0911,568.0696,307.0376,410.0503,2029.2485,1.0,1.0,0.0,0.0,2.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,31.9278,0.9599,0.808,0.9599,1152.3965,727.2142,540.6197,422.8338,2843.0643,11.0,2.0,0.0,0.0,13.0,3.0173,2.8446,2.3819,2.6812,2.7705
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,32.0036,0.8242,0.8805,0.8805,917.1028,840.0941,923.1035,528.0591,3208.3595,7.0,1.0,0.0,0.0,8.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,32.004,0.6764,0.8893,0.8893,770.096,587.0732,318.0397,424.053,2099.2619,1.0,1.0,0.0,0.0,2.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,33.0038,0.8242,0.8805,0.8805,947.1065,868.0976,956.1077,547.0615,3318.3733,7.0,1.0,0.0,0.0,8.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,33.0041,0.6764,0.8893,0.8893,796.0988,606.0752,329.0408,438.0544,2169.2693,1.0,1.0,0.0,0.0,2.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,33.5416,0.9599,0.808,0.9599,1216.9507,769.1745,572.8967,448.6555,3007.6774,11.0,2.0,0.0,0.0,13.0,3.0173,2.8446,2.3819,2.6812,2.7705
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,34.0039,0.8242,0.8805,0.8805,977.111,896.1018,989.1126,566.0643,3428.3897,7.0,1.0,0.0,0.0,8.0,9.5479,6.2238,3.9299,7.2969,6.9653
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,34.0043,0.6764,0.8893,0.8893,822.103,625.0783,340.0426,452.0567,2239.2806,1.0,1.0,0.0,0.0,2.0,5.8744,2.866,3.3306,3.8744,4.1946
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,34.7377,0.9503,0.7956,0.9503,1264.7935,796.684,596.8181,467.7926,3126.0882,11.0,5.0,0.0,0.0,16.0,3.0173,2.8446,2.3819,2.6812,2.7705
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,35.0041,0.8242,0.8805,0.8805,1007.1158,924.1063,1022.1179,585.0674,3538.4074,7.0,1.0,0.0,0.0,8.0,9.5479,6.2238,3.9299,7.2969,6.9653
