scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,13.0014,0.7278,0.7135,0.7278,527.0569,460.05,506.0543,269.0294,1762.1905,1.0,0.0,0.0,2.0,3.0,2.5919,0.1066,0.0882,0.1039,0.8738
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,14.0013,0.8575,0.7213,0.8575,638.0588,403.0372,319.0294,319.0291,1679.1544,8.0,0.0,0.0,0.0,8.0,1.1775,0.0701,0.0713,0.0377,0.4232
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,14.0013,0.7802,0.8516,0.8516,581.0547,538.0507,308.0285,304.0283,1731.1622,1.0,0.0,0.0,0.0,1.0,1.536,0.0922,0.0942,0.0805,0.572
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,14.0015,0.7708,0.7379,0.7708,596.0617,510.0534,562.0582,301.0316,1969.2048,1.0,0.0,0.0,2.0,3.0,2.5919,0.1066,0.0882,0.1039,0.8738
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,15.0014,0.8592,0.7242,0.8592,701.0636,446.0405,354.0321,359.0322,1860.1684,8.0,0.0,0.0,0.0,8.0,1.1775,0.0701,0.0713,0.0377,0.4232
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,15.0014,0.7903,0.8635,0.8635,638.0608,591.0563,344.0323,335.0316,1908.181,1.0,0.0,0.0,0.0,1.0,1.536,0.0922,0.0942,0.0805,0.572
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,15.0017,0.8022,0.7744,0.8022,668.0743,560.0622,621.0685,335.0375,2184.2425,1.0,0.0,0.0,2.0,3.0,2.5919,0.1066,0.0882,0.1039,0.8738
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,16.0015,0.8736,0.7373,0.8736,764.0709,492.0458,390.0362,399.0368,2045.1896,8.0,0.0,0.0,0.0,8.0,1.1775,0.0701,0.0713,0.0377,0.4232
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,16.0015,0.7903,0.8635,0.8635,695.0647,644.0599,380.0348,366.0337,2085.1932,1.0,0.0,0.0,0.0,1.0,1.536,0.0922,0.0942,0.0805,0.572
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,16.0018,0.8541,0.8104,0.8541,738.0813,615.0677,686.075,369.0409,2408.2648,4.0,0.0,0.0,2.0,6.0,2.5919,0.1066,0.0882,0.1039,0.8738
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,17.0016,0.7903,0.8635,0.8635,752.0694,697.0643,416.0378,397.0363,2262.2079,1.0,0.0,0.0,0.0,1.0,1.536,0.0922,0.0942,0.0805,0.572
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,17.0016,0.8901,0.7509,0.8901,828.0771,544.0508,426.0397,439.0407,2237.2083,8.0,0.0,0.0,0.0,8.0,1.1775,0.0701,0.0713,0.0377,0.4232
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,17.0019,0.8603,0.8069,0.8603,807.088,670.0731,752.0815,403.0442,2632.2868,6.0,0.0,0.0,2.0,8.0,2.5919,0.1066,0.0882,0.1039,0.8738
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,18.0017,0.7903,0.8635,0.8635,809.0743,750.0689,452.0409,428.039,2439.2231,1.0,0.0,0.0,0.0,1.0,1.536,0.0922,0.0942,0.0805,0.572
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,18.0017,0.8938,0.7572,0.8938,893.0853,596.0574,462.0443,479.0457,2430.2328,8.0,0.0,0.0,0.0,8.0,1.1775,0.0701,0.0713,0.0377,0.4232
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,18.002,0.8624,0.8086,0.8624,877.0988,725.0816,818.0916,437.0495,2857.3215,6.0,0.0,0.0,2.0,8.0,2.5919,0.1066,0.0882,0.1039,0.8738
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,19.0018,0.7903,0.8635,0.8635,866.0788,803.073,488.0437,459.0414,2616.2369,1.0,0.0,0.0,0.0,1.0,1.536,0.0922,0.0942,0.0805,0.572
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,19.0018,0.908,0.769,0.908,962.0911,648.0618,498.0473,519.0491,2627.2493,8.0,0.0,0.0,0.0,8.0,1.1775,0.0701,0.0713,0.0377,0.4232
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,19.0022,0.868,0.8184,0.868,949.1103,780.0903,885.1023,471.0549,3085.3579,6.0,0.0,0.0,2.0,8.0,2.5919,0.1066,0.0882,0.1039,0.8738
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,20.0018,0.7903,0.8635,0.8635,923.0835,856.0774,524.0467,490.044,2793.2516,1.0,0.0,0.0,0.0,1.0,1.536,0.0922,0.0942,0.0805,0.572
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,20.0019,0.913,0.7794,0.913,1033.0982,700.067,534.0509,559.0531,2826.2692,8.0,0.0,0.0,0.0,8.0,1.1775,0.0701,0.0713,0.0377,0.4232
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,20.0023,0.8746,0.8345,0.8746,1024.1183,835.0962,952.1094,505.0585,3316.3824,6.0,0.0,0.0,2.0,8.0,2.5919,0.1066,0.0882,0.1039,0.8738
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,21.002,0.9146,0.782,0.9146,1105.1046,752.0716,570.0541,599.0567,3026.287,8.0,0.0,0.0,0.0,8.0,1.1775,0.0701,0.0713,0.0377,0.4232
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,21.0025,0.8746,0.8345,0.8746,1099.129,890.104,1019.119,539.0634,3547.4155,6.0,0.0,0.0,2.0,8.0,2.5919,0.1066,0.0882,0.1039,0.8738
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,21.0743,0.7903,0.8635,0.8635,984.2137,912.9178,562.6553,523.2902,2983.077,1.0,0.0,0.0,0.0,1.0,1.536,0.0922,0.0942,0.0805,0.572
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,22.0021,0.9146,0.782,0.9146,1177.1149,804.079,606.0592,639.0623,3226.3154,8.0,0.0,0.0,0.0,8.0,1.1775,0.0701,0.0713,0.0377,0.4232
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,22.0026,0.8782,0.84,0.8782,1176.1412,945.1127,1086.1296,573.0688,3780.4523,6.0,0.0,0.0,2.0,8.0,2.5919,0.1066,0.0882,0.1039,0.8738
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,22.0744,0.7903,0.8635,0.8635,1041.2179,965.9217,598.6579,554.2925,3160.0901,1.0,0.0,0.0,0.0,1.0,1.536,0.0922,0.0942,0.0805,0.572
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,23.0023,0.9146,0.782,0.9146,1249.1229,856.0848,642.0633,679.0668,3426.3378,8.0,0.0,0.0,0.0,8.0,1.1775,0.0701,0.0713,0.0377,0.4232
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,23.0028,0.8782,0.84,0.8782,1253.1525,1000.1208,1153.1395,607.0738,4013.4865,6.0,0.0,0.0,2.0,8.0,2.5919,0.1066,0.0882,0.1039,0.8738
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,23.0745,0.7903,0.8635,0.8635,1098.2231,1018.9265,634.6612,585.2953,3337.106,1.0,0.0,0.0,0.0,1.0,1.536,0.0922,0.0942,0.0805,0.572
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,24.0024,0.9146,0.782,0.9146,1321.131,908.0906,678.0673,719.0713,3626.3602,8.0,0.0,0.0,0.0,8.0,1.1775,0.0701,0.0713,0.0377,0.4232
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,24.0029,0.8782,0.84,0.8782,1330.165,1055.1297,1220.1503,641.0793,4246.5243,6.0,0.0,0.0,2.0,8.0,2.5919,0.1066,0.0882,0.1039,0.8738
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,24.0785,0.7903,0.8635,0.8635,1155.4523,1072.1397,670.806,616.42,3514.8179,1.0,0.0,0.0,0.0,1.0,1.536,0.0922,0.0942,0.0805,0.572
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,25.0024,0.9146,0.782,0.9146,1393.1368,960.0949,714.0702,759.0745,3826.3764,8.0,0.0,0.0,0.0,8.0,1.1775,0.0701,0.0713,0.0377,0.4232
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,25.003,0.8782,0.84,0.8782,1407.1727,1110.1353,1287.1571,675.0827,4479.5478,6.0,0.0,0.0,2.0,8.0,2.5919,0.1066,0.0882,0.1039,0.8738
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,26.0026,0.9192,0.7847,0.9192,1464.1449,1012.1008,751.0744,799.0791,4026.3992,9.0,0.0,0.0,0.0,9.0,1.1775,0.0701,0.0713,0.0377,0.4232
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,26.0031,0.8782,0.84,0.8782,1484.18,1165.1405,1354.1634,709.0859,4712.5697,6.0,0.0,0.0,2.0,8.0,2.5919,0.1066,0.0882,0.1039,0.8738
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,26.8443,0.7903,0.8635,0.8635,1313.1044,1218.7284,770.3757,702.1606,4004.3691,1.0,0.0,0.0,0.0,1.0,1.536,0.0922,0.0942,0.0805,0.572
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,27.0027,0.9192,0.7847,0.9192,1535.1526,1064.1064,788.0784,839.0834,4226.4208,9.0,0.0,0.0,0.0,9.0,1.1775,0.0701,0.0713,0.0377,0.4232
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,27.0033,0.8782,0.84,0.8782,1561.1918,1220.1489,1421.1737,743.0911,4945.6056,6.0,0.0,0.0,2.0,8.0,2.5919,0.1066,0.0882,0.1039,0.8738
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,27.8444,0.8026,0.9021,0.9021,1374.1117,1271.7348,806.38,733.1643,4185.3907,7.0,0.0,0.0,0.0,7.0,1.536,0.0922,0.0942,0.0805,0.572
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,28.0028,0.9174,0.7829,0.9174,1606.1595,1115.1114,825.0821,879.0873,4425.4403,9.0,1.0,0.0,0.0,10.0,1.1775,0.0701,0.0713,0.0377,0.4232
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,28.0034,0.8763,0.8368,0.8763,1637.1991,1275.1542,1488.1801,777.0944,5177.6276,7.0,0.0,0.0,2.0,9.0,2.5919,0.1066,0.0882,0.1039,0.8738
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,28.8445,0.8026,0.9021,0.9021,1435.1163,1324.7388,842.3827,764.1666,4366.4044,7.0,0.0,0.0,0.0,7.0,1.536,0.0922,0.0942,0.0805,0.572
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,29.0029,0.9393,0.7913,0.9393,1678.1703,1166.119,865.088,919.0933,4628.4706,12.0,1.0,0.0,0.0,13.0,1.1775,0.0701,0.0713,0.0377,0.4232
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,29.0034,0.8763,0.8368,0.8763,1713.2056,1330.1589,1555.1858,811.0973,5409.6476,7.0,0.0,0.0,2.0,9.0,2.5919,0.1066,0.0882,0.1039,0.8738
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,29.8446,0.8026,0.9021,0.9021,1496.1209,1377.7428,878.3854,795.169,4547.418,7.0,0.0,0.0,0.0,7.0,1.536,0.0922,0.0942,0.0805,0.572
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,30.003,0.9409,0.7943,0.9409,1751.1773,1217.1239,905.0919,959.0971,4832.4902,12.0,1.0,0.0,0.0,13.0,1.1775,0.0701,0.0713,0.0377,0.4232
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,30.0036,0.8763,0.8368,0.8763,1789.2172,1385.1673,1622.1961,845.1025,5641.6831,7.0,0.0,0.0,2.0,9.0,2.5919,0.1066,0.0882,0.1039,0.8738
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,30.8447,0.8026,0.9021,0.9021,1557.1274,1430.7484,914.3893,826.1723,4728.4374,7.0,0.0,0.0,0.0,7.0,1.536,0.0922,0.0942,0.0805,0.572
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,31.0031,0.9256,0.7963,0.9256,1825.1843,1268.1287,942.0954,999.1009,5034.5094,12.0,1.0,3.0,0.0,16.0,1.1775,0.0701,0.0713,0.0377,0.4232
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,31.0037,0.8763,0.8368,0.8763,1865.2253,1440.1731,1689.2032,879.1061,5873.7077,7.0,0.0,0.0,2.0,9.0,2.5919,0.1066,0.0882,0.1039,0.8738
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,31.8448,0.8026,0.9021,0.9021,1618.1314,1483.7519,950.3916,857.1743,4909.4493,7.0,0.0,0.0,0.0,7.0,1.536,0.0922,0.0942,0.0805,0.572
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,32.0032,0.9224,0.7903,0.9224,1897.1906,1319.1332,979.0986,1039.1045,5234.527,14.0,1.0,3.0,0.0,18.0,1.1775,0.0701,0.0713,0.0377,0.4232
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,32.0038,0.8763,0.8368,0.8763,1941.2323,1495.1782,1756.2094,913.1092,6105.7292,7.0,0.0,0.0,2.0,9.0,2.5919,0.1066,0.0882,0.1039,0.8738
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,32.8449,0.8026,0.9021,0.9021,1679.1382,1536.7578,986.3956,888.1778,5090.4694,7.0,0.0,0.0,0.0,7.0,1.536,0.0922,0.0942,0.0805,0.572
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,33.0033,0.9242,0.7955,0.9242,1969.1975,1371.1382,1016.1021,1079.1083,5435.546,14.0,1.0,3.0,0.0,18.0,1.1775,0.0701,0.0713,0.0377,0.4232
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,33.0039,0.8763,0.8368,0.8763,2017.2369,1550.1815,1823.2134,947.1113,6337.7432,7.0,0.0,0.0,2.0,9.0,2.5919,0.1066,0.0882,0.1039,0.8738
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,33.845,0.8026,0.9021,0.9021,1740.1458,1589.7644,1022.4001,919.1816,5271.492,7.0,0.0,0.0,0.0,7.0,1.536,0.0922,0.0942,0.0805,0.572
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,34.0034,0.9242,0.7955,0.9242,2041.2082,1423.1459,1053.1077,1119.1142,5636.576,14.0,1.0,3.0,0.0,18.0,1.1775,0.0701,0.0713,0.0377,0.4232
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,34.004,0.8743,0.833,0.8743,2092.2488,1605.1903,1890.2241,981.1167,6568.7799,8.0,0.0,0.0,2.0,10.0,2.5919,0.1066,0.0882,0.1039,0.8738
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=8s,3,34.8452,0.8026,0.9021,0.9021,1801.1558,1642.7731,1058.406,950.1867,5452.5215,7.0,0.0,0.0,0.0,7.0,1.536,0.0922,0.0942,0.0805,0.572
