scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,19.0021,0.8484,0.9078,0.9078,500.056,465.0516,488.0542,279.031,1732.1929,5.0,0.0,0.0,2.0,7.0,6.0922,0.2579,0.1244,0.1733,1.7955
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,19.0268,0.6824,0.8947,0.8947,428.6639,353.5322,185.2916,243.3719,1210.8596,4.0,0.0,0.0,0.0,4.0,3.0866,0.3139,0.1636,0.1429,1.1169
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,20.0022,0.952,0.8014,0.952,738.08,456.0496,334.0364,260.0278,1788.1938,6.0,0.0,0.0,0.0,6.0,3.7405,0.1128,0.1137,0.1259,1.2684
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,20.0022,0.8484,0.9078,0.9078,533.0591,494.0544,521.0574,298.0329,1846.2038,5.0,0.0,0.0,2.0,7.0,6.0922,0.2579,0.1244,0.1733,1.7955
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,20.0269,0.6824,0.8947,0.8947,454.6663,373.534,196.2926,257.3732,1281.8662,4.0,0.0,0.0,0.0,4.0,3.0866,0.3139,0.1636,0.1429,1.1169
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,21.0023,0.952,0.8014,0.952,778.0831,485.0519,353.0379,276.0291,1892.202,6.0,0.0,0.0,0.0,6.0,3.7405,0.1128,0.1137,0.1259,1.2684
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,21.0023,0.8484,0.9078,0.9078,566.0625,523.0574,554.0607,317.0348,1960.2153,5.0,0.0,0.0,2.0,7.0,6.0922,0.2579,0.1244,0.1733,1.7955
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,21.027,0.6824,0.8947,0.8947,480.6692,393.5363,207.2938,271.3748,1352.8741,4.0,0.0,0.0,0.0,4.0,3.0866,0.3139,0.1636,0.1429,1.1169
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,22.0024,0.952,0.8014,0.952,818.0879,514.0554,372.0401,292.031,1996.2144,6.0,0.0,0.0,0.0,6.0,3.7405,0.1128,0.1137,0.1259,1.2684
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,22.0024,0.8484,0.9078,0.9078,599.0658,552.0603,587.064,336.0367,2074.2267,5.0,0.0,0.0,2.0,7.0,6.0922,0.2579,0.1244,0.1733,1.7955
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,22.0271,0.6824,0.8947,0.8947,506.6721,413.5385,218.295,285.3764,1423.8821,4.0,0.0,0.0,0.0,4.0,3.0866,0.3139,0.1636,0.1429,1.1169
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,23.0025,0.952,0.8014,0.952,858.0919,543.0583,391.042,308.0326,2100.2249,6.0,0.0,0.0,0.0,6.0,3.7405,0.1128,0.1137,0.1259,1.2684
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,23.0025,0.8346,0.8985,0.8985,630.0688,581.0631,620.0673,355.0386,2186.2377,7.0,0.0,0.0,2.0,9.0,6.0922,0.2579,0.1244,0.1733,1.7955
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,23.0272,0.6824,0.8947,0.8947,532.6752,433.5409,229.2963,299.378,1494.8904,4.0,0.0,0.0,0.0,4.0,3.0866,0.3139,0.1636,0.1429,1.1169
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,24.0026,0.8346,0.8985,0.8985,661.0713,610.0654,653.0699,374.0401,2298.2467,7.0,0.0,0.0,2.0,9.0,6.0922,0.2579,0.1244,0.1733,1.7955
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,24.0026,0.952,0.8014,0.952,898.0979,572.0627,410.0449,324.035,2204.2405,6.0,0.0,0.0,0.0,6.0,3.7405,0.1128,0.1137,0.1259,1.2684
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,24.0273,0.6824,0.8947,0.8947,558.6784,453.5433,240.2977,313.3797,1565.8991,4.0,0.0,0.0,0.0,4.0,3.0866,0.3139,0.1636,0.1429,1.1169
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,25.0027,0.8346,0.8985,0.8985,692.0742,639.0681,686.073,393.0419,2410.2572,7.0,0.0,0.0,2.0,9.0,6.0922,0.2579,0.1244,0.1733,1.7955
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,25.0027,0.952,0.8014,0.952,938.1013,601.0651,429.0465,340.0364,2308.2493,6.0,0.0,0.0,0.0,6.0,3.7405,0.1128,0.1137,0.1259,1.2684
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,25.0274,0.6824,0.8947,0.8947,584.6805,473.5449,251.2986,327.3809,1636.9049,4.0,0.0,0.0,0.0,4.0,3.0866,0.3139,0.1636,0.1429,1.1169
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,26.0028,0.964,0.8025,0.964,979.1059,630.0684,448.0486,356.0382,2413.2611,9.0,0.0,0.0,0.0,9.0,3.7405,0.1128,0.1137,0.1259,1.2684
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,26.0029,0.8384,0.9047,0.9047,724.0793,668.0728,719.0783,412.0449,2523.2753,7.0,0.0,0.0,2.0,9.0,6.0922,0.2579,0.1244,0.1733,1.7955
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,26.0277,0.6824,0.8947,0.8947,610.6881,493.5508,262.3018,341.385,1707.9256,4.0,0.0,0.0,0.0,4.0,3.0866,0.3139,0.1636,0.1429,1.1169
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,27.0029,0.964,0.8025,0.964,1020.11,659.0712,467.0505,372.0398,2518.2715,9.0,0.0,0.0,0.0,9.0,3.7405,0.1128,0.1137,0.1259,1.2684
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,27.003,0.8384,0.9047,0.9047,756.0825,697.0757,752.0815,431.0468,2636.2865,7.0,0.0,0.0,2.0,9.0,6.0922,0.2579,0.1244,0.1733,1.7955
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,27.0278,0.6824,0.8947,0.8947,636.6919,513.5537,273.3034,355.387,1778.9361,4.0,0.0,0.0,0.0,4.0,3.0866,0.3139,0.1636,0.1429,1.1169
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,28.003,0.964,0.8025,0.964,1061.1133,688.0736,486.0521,388.0411,2623.2801,9.0,0.0,0.0,0.0,9.0,3.7405,0.1128,0.1137,0.1259,1.2684
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,28.0031,0.8384,0.9047,0.9047,788.0856,726.0785,785.0848,450.0487,2749.2976,7.0,0.0,0.0,2.0,9.0,6.0922,0.2579,0.1244,0.1733,1.7955
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,28.0279,0.6824,0.8947,0.8947,662.6946,533.5558,284.3045,369.3885,1849.9434,4.0,0.0,0.0,0.0,4.0,3.0866,0.3139,0.1636,0.1429,1.1169
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,29.0031,0.964,0.8025,0.964,1102.1183,717.0771,505.0544,404.043,2728.2928,9.0,0.0,0.0,0.0,9.0,3.7405,0.1128,0.1137,0.1259,1.2684
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,29.0032,0.8384,0.9047,0.9047,820.089,755.0816,818.0883,469.0507,2862.3095,7.0,0.0,0.0,2.0,9.0,6.0922,0.2579,0.1244,0.1733,1.7955
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,29.028,0.6824,0.8947,0.8947,688.697,553.5577,295.3056,383.3898,1920.9501,4.0,0.0,0.0,0.0,4.0,3.0866,0.3139,0.1636,0.1429,1.1169
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,30.0032,0.964,0.8025,0.964,1143.1217,746.0796,524.056,420.0444,2833.3016,9.0,0.0,0.0,0.0,9.0,3.7405,0.1128,0.1137,0.1259,1.2684
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,30.0033,0.8384,0.9047,0.9047,852.0928,784.085,851.0922,488.0529,2975.3228,7.0,0.0,0.0,2.0,9.0,6.0922,0.2579,0.1244,0.1733,1.7955
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,30.0281,0.6824,0.8947,0.8947,714.6997,573.5597,306.3067,397.3912,1991.9573,4.0,0.0,0.0,0.0,4.0,3.0866,0.3139,0.1636,0.1429,1.1169
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,31.0033,0.9603,0.7988,0.9603,1184.1245,774.0814,543.0572,436.0454,2937.3086,9.0,1.0,0.0,0.0,10.0,3.7405,0.1128,0.1137,0.1259,1.2684
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,31.0034,0.8384,0.9047,0.9047,884.0951,813.0871,884.0946,507.0543,3088.3311,7.0,0.0,0.0,2.0,9.0,6.0922,0.2579,0.1244,0.1733,1.7955
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,31.0283,0.6824,0.8947,0.8947,740.7033,593.5625,317.3082,411.3931,2062.9671,4.0,0.0,0.0,0.0,4.0,3.0866,0.3139,0.1636,0.1429,1.1169
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,32.0035,0.9603,0.7988,0.9603,1225.1313,802.0861,562.0604,452.0481,3041.3258,9.0,1.0,0.0,0.0,10.0,3.7405,0.1128,0.1137,0.1259,1.2684
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,32.0035,0.8384,0.9047,0.9047,916.098,842.0897,917.0975,526.056,3201.3413,7.0,0.0,0.0,2.0,9.0,6.0922,0.2579,0.1244,0.1733,1.7955
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,32.0284,0.6824,0.8947,0.8947,766.7057,613.5644,328.3093,425.3945,2133.9738,4.0,0.0,0.0,0.0,4.0,3.0866,0.3139,0.1636,0.1429,1.1169
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,33.0036,0.9603,0.7988,0.9603,1266.1374,830.0903,581.0632,468.0505,3145.3414,9.0,1.0,0.0,0.0,10.0,3.7405,0.1128,0.1137,0.1259,1.2684
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,33.0036,0.8384,0.9047,0.9047,948.1028,871.0941,950.1025,545.0588,3314.3582,7.0,0.0,0.0,2.0,9.0,6.0922,0.2579,0.1244,0.1733,1.7955
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,33.0284,0.6824,0.8947,0.8947,792.7077,633.5659,339.3101,439.3955,2204.9791,4.0,0.0,0.0,0.0,4.0,3.0866,0.3139,0.1636,0.1429,1.1169
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,34.0037,0.9603,0.7988,0.9603,1307.1414,858.093,600.0651,484.052,3249.3515,9.0,1.0,0.0,0.0,10.0,3.7405,0.1128,0.1137,0.1259,1.2684
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,34.0037,0.8384,0.9047,0.9047,980.1062,900.0971,983.106,564.0609,3427.3702,7.0,0.0,0.0,2.0,9.0,6.0922,0.2579,0.1244,0.1733,1.7955
