scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,8.0007,0.8716,0.7375,0.8716,243.0217,126.0113,107.0095,67.0061,543.0485,2.0,0.0,0.0,0.0,2.0,1.03,0.0986,0.0909,0.1059,0.3929
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,8.0009,0.8097,0.8477,0.8477,173.0198,170.0194,162.0185,86.01,591.0677,2.0,0.0,0.0,0.0,2.0,2.6301,0.1066,0.1013,0.0683,0.8506
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,8.077,0.6686,0.8698,0.8698,172.9212,144.5376,72.845,96.0758,486.3797,3.0,0.0,0.0,0.0,3.0,2.0693,0.0843,0.0909,0.1165,0.7335
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,9.0008,0.9003,0.7637,0.9003,280.0256,149.0137,126.0115,83.0078,638.0585,2.0,0.0,0.0,0.0,2.0,1.03,0.0986,0.0909,0.1059,0.3929
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,9.001,0.8097,0.8477,0.8477,199.0222,199.0221,194.0215,105.0118,697.0776,2.0,0.0,0.0,0.0,2.0,2.6301,0.1066,0.1013,0.0683,0.8506
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,9.0771,0.6686,0.8698,0.8698,197.9241,164.5399,83.8463,110.0774,556.3877,3.0,0.0,0.0,0.0,3.0,2.0693,0.0843,0.0909,0.1165,0.7335
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,10.0009,0.9334,0.7909,0.9334,318.0283,178.0157,145.0129,99.0089,740.0658,2.0,0.0,0.0,0.0,2.0,1.03,0.0986,0.0909,0.1059,0.3929
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,10.0011,0.8239,0.8642,0.8642,227.0239,228.0238,227.0235,124.0129,806.0841,2.0,0.0,0.0,0.0,2.0,2.6301,0.1066,0.1013,0.0683,0.8506
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,10.0773,0.6824,0.8947,0.8947,223.9292,184.5438,94.8485,124.0802,627.4017,4.0,0.0,0.0,0.0,4.0,2.0693,0.0843,0.0909,0.1165,0.7335
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,11.001,0.9377,0.7957,0.9377,357.0328,207.0191,164.0151,115.0107,843.0777,2.0,0.0,0.0,0.0,2.0,1.03,0.0986,0.0909,0.1059,0.3929
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,11.0011,0.8388,0.8799,0.8799,258.0263,257.0261,260.0261,143.0144,918.0929,2.0,0.0,0.0,0.0,2.0,2.6301,0.1066,0.1013,0.0683,0.8506
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,11.0774,0.6824,0.8947,0.8947,249.9323,204.5462,105.8497,138.0819,698.41,4.0,0.0,0.0,0.0,4.0,2.0693,0.0843,0.0909,0.1165,0.7335
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,12.0011,0.9377,0.7957,0.9377,396.037,236.0223,183.0171,131.0125,946.0889,2.0,0.0,0.0,0.0,2.0,1.03,0.0986,0.0909,0.1059,0.3929
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,12.0012,0.8388,0.8799,0.8799,289.0299,286.0295,293.0299,162.0166,1030.106,2.0,0.0,0.0,0.0,2.0,2.6301,0.1066,0.1013,0.0683,0.8506
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,12.0775,0.6824,0.8947,0.8947,275.9347,224.548,116.8508,152.0831,769.4166,4.0,0.0,0.0,0.0,4.0,2.0693,0.0843,0.0909,0.1165,0.7335
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,13.0012,0.9377,0.7957,0.9377,435.0404,265.0248,202.0188,147.0139,1049.0978,2.0,0.0,0.0,0.0,2.0,1.03,0.0986,0.0909,0.1059,0.3929
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,13.0013,0.8427,0.8861,0.8861,321.0323,315.0316,326.0323,181.018,1143.1143,2.0,0.0,0.0,0.0,2.0,2.6301,0.1066,0.1013,0.0683,0.8506
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,13.0776,0.6824,0.8947,0.8947,301.9371,244.5499,127.8518,166.0845,840.4233,4.0,0.0,0.0,0.0,4.0,2.0693,0.0843,0.0909,0.1165,0.7335
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,14.0013,0.9377,0.7957,0.9377,474.0433,294.0269,221.0202,163.0151,1152.1055,2.0,0.0,0.0,0.0,2.0,1.03,0.0986,0.0909,0.1059,0.3929
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,14.0015,0.8336,0.8908,0.8908,352.0366,344.0357,359.0369,200.0207,1255.1298,4.0,0.0,0.0,0.0,4.0,2.6301,0.1066,0.1013,0.0683,0.8506
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,14.0777,0.6824,0.8947,0.8947,327.9394,264.5517,138.8528,180.0857,911.4296,4.0,0.0,0.0,0.0,4.0,2.0693,0.0843,0.0909,0.1165,0.7335
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,15.0016,0.8336,0.8908,0.8908,383.0403,373.0392,392.0409,219.023,1367.1434,4.0,0.0,0.0,0.0,4.0,2.6301,0.1066,0.1013,0.0683,0.8506
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,15.002,0.9377,0.7957,0.9377,513.0734,323.0493,240.0348,179.0274,1255.1849,2.0,0.0,0.0,0.0,2.0,1.03,0.0986,0.0909,0.1059,0.3929
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,15.0778,0.6824,0.8947,0.8947,353.9427,284.5542,149.8541,194.0875,982.4384,4.0,0.0,0.0,0.0,4.0,2.0693,0.0843,0.0909,0.1165,0.7335
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,16.0063,0.8336,0.8908,0.8908,414.1857,402.1751,425.1956,238.112,1479.6685,4.0,0.0,0.0,0.0,4.0,2.6301,0.1066,0.1013,0.0683,0.8506
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,16.0779,0.6824,0.8947,0.8947,379.9454,304.5563,160.8553,208.0889,1053.446,4.0,0.0,0.0,0.0,4.0,2.0693,0.0843,0.0909,0.1165,0.7335
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,16.1936,0.9377,0.7957,0.9377,559.5449,357.6051,262.6748,198.0927,1377.9175,2.0,0.0,0.0,0.0,2.0,1.03,0.0986,0.0909,0.1059,0.3929
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,17.0064,0.8336,0.8908,0.8908,445.1884,431.1777,458.1986,257.1137,1591.6784,4.0,0.0,0.0,0.0,4.0,2.6301,0.1066,0.1013,0.0683,0.8506
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,17.078,0.6824,0.8947,0.8947,405.9477,324.558,171.8563,222.0901,1124.4521,4.0,0.0,0.0,0.0,4.0,2.0693,0.0843,0.0909,0.1165,0.7335
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,17.2519,0.934,0.792,0.934,600.8164,387.2358,282.7814,215.0245,1485.8582,2.0,1.0,0.0,0.0,3.0,1.03,0.0986,0.0909,0.1059,0.3929
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,18.0065,0.8384,0.9047,0.9047,477.1923,460.1812,491.2025,276.116,1704.692,5.0,0.0,0.0,0.0,5.0,2.6301,0.1066,0.1013,0.0683,0.8506
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,18.0781,0.6824,0.8947,0.8947,431.9495,344.5594,182.857,236.0911,1195.457,4.0,0.0,0.0,0.0,4.0,2.0693,0.0843,0.0909,0.1165,0.7335
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,18.461,0.934,0.792,0.934,647.974,421.0926,305.7556,234.3712,1609.1934,2.0,1.0,0.0,0.0,3.0,1.03,0.0986,0.0909,0.1059,0.3929
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,19.0066,0.8384,0.9047,0.9047,509.1953,489.1839,524.2056,295.1178,1817.7026,5.0,0.0,0.0,0.0,5.0,2.6301,0.1066,0.1013,0.0683,0.8506
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,19.0781,0.6824,0.8947,0.8947,457.9516,364.561,193.8579,250.0922,1266.4627,4.0,0.0,0.0,0.0,4.0,2.0693,0.0843,0.0909,0.1165,0.7335
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,19.6721,0.934,0.792,0.934,695.2058,455.0026,328.766,253.7484,1732.7227,2.0,1.0,0.0,0.0,3.0,1.03,0.0986,0.0909,0.1059,0.3929
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,20.0067,0.8384,0.9047,0.9047,541.1981,518.1864,557.2085,314.1195,1930.7124,5.0,0.0,0.0,0.0,5.0,2.6301,0.1066,0.1013,0.0683,0.8506
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,20.0782,0.6824,0.8947,0.8947,483.9541,384.563,204.859,264.0936,1337.4696,4.0,0.0,0.0,0.0,4.0,2.0693,0.0843,0.0909,0.1165,0.7335
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,20.9693,0.934,0.792,0.934,745.7979,491.3251,353.4135,274.5041,1865.0406,2.0,1.0,0.0,0.0,3.0,1.03,0.0986,0.0909,0.1059,0.3929
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,21.0068,0.8384,0.9047,0.9047,573.2011,547.1892,590.2116,333.1212,2043.7231,5.0,0.0,0.0,0.0,5.0,2.6301,0.1066,0.1013,0.0683,0.8506
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,21.0784,0.6824,0.8947,0.8947,509.9572,404.5654,215.8603,278.0953,1408.4781,4.0,0.0,0.0,0.0,4.0,2.0693,0.0843,0.0909,0.1165,0.7335
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,22.0069,0.8384,0.9047,0.9047,605.2043,576.1921,623.2149,352.1231,2156.7344,5.0,0.0,0.0,0.0,5.0,2.6301,0.1066,0.1013,0.0683,0.8506
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,22.0784,0.6824,0.8947,0.8947,535.959,424.5667,226.861,292.0962,1479.483,4.0,0.0,0.0,0.0,4.0,2.0693,0.0843,0.0909,0.1165,0.7335
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,22.3753,0.934,0.792,0.934,800.6301,530.6918,380.1266,296.9994,2008.4478,2.0,1.0,0.0,0.0,3.0,1.03,0.0986,0.0909,0.1059,0.3929
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,23.0069,0.832,0.8946,0.8946,637.2055,604.1932,656.2162,371.1239,2268.7387,5.0,1.0,0.0,0.0,6.0,2.6301,0.1066,0.1013,0.0683,0.8506
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,23.0785,0.6764,0.8893,0.8893,561.9618,443.5688,237.8622,306.0977,1549.4905,4.0,1.0,0.0,0.0,5.0,2.0693,0.0843,0.0909,0.1165,0.7335
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,23.7815,0.9296,0.7887,0.9296,854.0666,570.0661,406.8448,319.499,2150.4765,3.0,1.0,0.0,0.0,4.0,1.03,0.0986,0.0909,0.1059,0.3929
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,24.007,0.8281,0.8883,0.8883,668.2079,632.1953,689.2187,390.1253,2379.7473,6.0,1.0,0.0,0.0,7.0,2.6301,0.1066,0.1013,0.0683,0.8506
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,24.0786,0.6764,0.8893,0.8893,587.9637,462.5702,248.863,320.0988,1619.4957,4.0,1.0,0.0,0.0,5.0,2.0693,0.0843,0.0909,0.1165,0.7335
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,25.0071,0.8242,0.8805,0.8805,698.2104,660.1977,722.2215,409.1269,2489.7565,7.0,1.0,0.0,0.0,8.0,2.6301,0.1066,0.1013,0.0683,0.8506
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,25.0787,0.6764,0.8893,0.8893,613.9673,481.5728,259.8646,334.1007,1689.5053,4.0,1.0,0.0,0.0,5.0,2.0693,0.0843,0.0909,0.1165,0.7335
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,25.1739,0.9296,0.7887,0.9296,906.9752,609.0514,433.2991,341.7763,2291.102,3.0,1.0,0.0,0.0,4.0,1.03,0.0986,0.0909,0.1059,0.3929
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,26.0072,0.8242,0.8805,0.8805,728.2145,688.2015,755.2259,428.1295,2599.7714,7.0,1.0,0.0,0.0,8.0,2.6301,0.1066,0.1013,0.0683,0.8506
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,26.0788,0.6764,0.8893,0.8893,639.9696,500.5745,270.8655,348.1019,1759.5115,4.0,1.0,0.0,0.0,5.0,2.0693,0.0843,0.0909,0.1165,0.7335
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,26.174,0.9197,0.803,0.9197,943.979,637.0543,453.3012,357.7779,2392.1124,4.0,1.0,0.0,0.0,5.0,1.03,0.0986,0.0909,0.1059,0.3929
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,27.0073,0.8242,0.8805,0.8805,758.2185,716.2053,788.2304,447.1321,2709.7863,7.0,1.0,0.0,0.0,8.0,2.6301,0.1066,0.1013,0.0683,0.8506
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,27.0789,0.6764,0.8893,0.8893,665.9721,519.5763,281.8666,362.1033,1829.5184,4.0,1.0,0.0,0.0,5.0,2.0693,0.0843,0.0909,0.1165,0.7335
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,27.174,0.9197,0.803,0.9197,980.9821,665.0566,473.3029,373.7793,2493.1209,4.0,1.0,0.0,0.0,5.0,1.03,0.0986,0.0909,0.1059,0.3929
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,28.0074,0.8242,0.8805,0.8805,788.2208,744.2074,821.2329,466.1335,2819.7946,7.0,1.0,0.0,0.0,8.0,2.6301,0.1066,0.1013,0.0683,0.8506
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,28.079,0.6764,0.8893,0.8893,691.9748,538.5783,292.8677,376.1048,1899.5256,4.0,1.0,0.0,0.0,5.0,2.0693,0.0843,0.0909,0.1165,0.7335
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,28.1968,0.9197,0.803,0.9197,1018.8259,693.6952,493.759,390.1441,2596.4242,4.0,1.0,0.0,0.0,5.0,1.03,0.0986,0.0909,0.1059,0.3929
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,29.0075,0.8242,0.8805,0.8805,818.2238,772.2101,854.2362,485.1354,2929.8055,7.0,1.0,0.0,0.0,8.0,2.6301,0.1066,0.1013,0.0683,0.8506
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,29.0791,0.6764,0.8893,0.8893,717.9773,557.5801,303.8688,390.1061,1969.5324,4.0,1.0,0.0,0.0,5.0,2.0693,0.0843,0.0909,0.1165,0.7335
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,29.197,0.9375,0.8198,0.9375,1056.8325,721.7,516.7629,406.1469,2701.4423,6.0,1.0,0.0,0.0,7.0,1.03,0.0986,0.0909,0.1059,0.3929
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,30.0076,0.8242,0.8805,0.8805,848.2262,800.2124,887.2389,504.137,3039.8145,7.0,1.0,0.0,0.0,8.0,2.6301,0.1066,0.1013,0.0683,0.8506
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,30.0792,0.6764,0.8893,0.8893,743.9802,576.5822,314.87,404.1077,2039.5401,4.0,1.0,0.0,0.0,5.0,2.0693,0.0843,0.0909,0.1165,0.7335
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,30.1971,0.9375,0.8198,0.9375,1094.8353,749.7021,539.7647,422.1481,2806.4502,6.0,1.0,0.0,0.0,7.0,1.03,0.0986,0.0909,0.1059,0.3929
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,31.0077,0.8242,0.8805,0.8805,878.2311,828.217,920.2443,523.1401,3149.8325,7.0,1.0,0.0,0.0,8.0,2.6301,0.1066,0.1013,0.0683,0.8506
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,31.0793,0.6764,0.8893,0.8893,769.9823,595.5837,325.8709,418.1088,2109.5457,4.0,1.0,0.0,0.0,5.0,2.0693,0.0843,0.0909,0.1165,0.7335
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,31.1972,0.9111,0.8146,0.9111,1133.8382,777.7042,559.7661,438.1493,2909.4578,6.0,1.0,3.0,0.0,10.0,1.03,0.0986,0.0909,0.1059,0.3929
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,32.0078,0.8242,0.8805,0.8805,908.2341,856.2198,953.2475,542.1419,3259.8433,7.0,1.0,0.0,0.0,8.0,2.6301,0.1066,0.1013,0.0683,0.8506
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,32.0794,0.6764,0.8893,0.8893,795.9838,614.5849,336.8716,432.1096,2179.5498,4.0,1.0,0.0,0.0,5.0,2.0693,0.0843,0.0909,0.1165,0.7335
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,32.1972,0.8894,0.7948,0.8894,1170.8413,803.7063,579.7678,454.1506,3008.466,8.0,3.0,3.0,0.0,14.0,1.03,0.0986,0.0909,0.1059,0.3929
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,33.0079,0.8242,0.8805,0.8805,938.2372,884.2227,986.251,561.1439,3369.8547,7.0,1.0,0.0,0.0,8.0,2.6301,0.1066,0.1013,0.0683,0.8506
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,33.0795,0.6764,0.8893,0.8893,821.9869,633.5872,347.8729,446.1113,2249.5583,4.0,1.0,0.0,0.0,5.0,2.0693,0.0843,0.0909,0.1165,0.7335
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,33.1973,0.8931,0.8052,0.8931,1207.8445,830.7087,599.7695,470.152,3108.4746,8.0,3.0,3.0,0.0,14.0,1.03,0.0986,0.0909,0.1059,0.3929
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,34.0082,0.8242,0.8805,0.8805,968.2436,912.2286,1019.258,580.1479,3479.8781,7.0,1.0,0.0,0.0,8.0,2.6301,0.1066,0.1013,0.0683,0.8506
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=8s,3,34.0796,0.6764,0.8893,0.8893,847.9886,652.5883,358.8736,460.1122,2319.5626,4.0,1.0,0.0,0.0,5.0,2.0693,0.0843,0.0909,0.1165,0.7335
