scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,5.0004,0.4451,0.374,0.4451,171.0152,86.0077,77.0069,51.0045,385.0343,0.0,0.0,0.0,0.0,0.0,0.7584,0.07,0.0768,0.0847,0.2945
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,5.0005,0.4523,0.4517,0.4523,132.0138,130.0136,126.0132,77.0081,465.0487,0.0,0.0,0.0,2.0,2.0,1.165,0.1309,0.1343,0.1059,0.4429
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6.0005,0.5319,0.5774,0.5774,170.0141,138.0112,73.0061,92.0077,473.0391,0.0,0.0,0.0,0.0,0.0,1.1788,0.1111,0.0844,0.08,0.4501
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6.0005,0.5113,0.4377,0.5113,211.0186,112.0099,96.0085,70.0061,489.043,0.0,0.0,0.0,0.0,0.0,0.7584,0.07,0.0768,0.0847,0.2945
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,6.0006,0.5001,0.4921,0.5001,165.0164,164.0162,164.0161,96.0096,589.0583,0.0,0.0,0.0,2.0,2.0,1.165,0.1309,0.1343,0.1059,0.4429
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7.0006,0.5839,0.6258,0.6258,211.0179,176.0148,91.0078,110.0094,588.0499,0.0,0.0,0.0,0.0,0.0,1.1788,0.1111,0.0844,0.08,0.4501
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7.0006,0.5323,0.4584,0.5323,254.0224,139.0123,115.0101,92.0081,600.0528,0.0,0.0,0.0,0.0,0.0,0.7584,0.07,0.0768,0.0847,0.2945
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,7.0007,0.5232,0.522,0.5232,200.0201,199.02,206.0206,117.0118,722.0726,0.0,0.0,0.0,2.0,2.0,1.165,0.1309,0.1343,0.1059,0.4429
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,8.0007,0.5725,0.4943,0.5725,301.0271,168.0152,138.0124,116.0105,723.0651,0.0,0.0,0.0,0.0,0.0,0.7584,0.07,0.0768,0.0847,0.2945
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,8.0007,0.6141,0.6845,0.6845,257.0241,215.02,111.0105,131.0122,714.0668,0.0,0.0,0.0,0.0,0.0,1.1788,0.1111,0.0844,0.08,0.4501
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,8.0008,0.555,0.5494,0.555,239.0244,238.0243,250.0254,139.0142,866.0883,0.0,0.0,0.0,2.0,2.0,1.165,0.1309,0.1343,0.1059,0.4429
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,9.0008,0.6224,0.5279,0.6224,352.0327,200.0187,163.0152,141.0132,856.0799,0.0,0.0,0.0,0.0,0.0,0.7584,0.07,0.0768,0.0847,0.2945
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,9.0009,0.648,0.7103,0.7103,305.0315,259.0268,133.0139,154.0157,851.0879,0.0,0.0,0.0,0.0,0.0,1.1788,0.1111,0.0844,0.08,0.4501
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,9.0009,0.5947,0.5861,0.5947,282.0284,280.0281,297.0298,162.0163,1021.1026,0.0,0.0,0.0,2.0,2.0,1.165,0.1309,0.1343,0.1059,0.4429
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,10.0009,0.6857,0.5536,0.6857,404.0343,235.0198,188.016,170.0141,997.0841,3.0,0.0,0.0,0.0,3.0,0.7584,0.07,0.0768,0.0847,0.2945
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,10.001,0.6782,0.7381,0.7381,354.0353,305.0304,158.0158,180.0177,997.0992,0.0,0.0,0.0,0.0,0.0,1.1788,0.1111,0.0844,0.08,0.4501
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,10.001,0.6295,0.6205,0.6295,335.0334,322.0321,345.0343,185.0185,1187.1184,0.0,0.0,0.0,2.0,2.0,1.165,0.1309,0.1343,0.1059,0.4429
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,11.0009,0.7054,0.5838,0.7054,458.0388,271.0227,217.0184,201.0167,1147.0966,3.0,0.0,0.0,0.0,3.0,0.7584,0.07,0.0768,0.0847,0.2945
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,11.0011,0.716,0.7793,0.7793,402.0402,354.0354,189.019,207.0205,1152.1151,1.0,0.0,0.0,0.0,1.0,1.1788,0.1111,0.0844,0.08,0.4501
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,11.0011,0.656,0.6426,0.656,395.0401,364.0368,396.04,208.0211,1363.1381,0.0,0.0,0.0,2.0,2.0,1.165,0.1309,0.1343,0.1059,0.4429
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,12.001,0.7375,0.6445,0.7375,514.0444,310.0267,247.0214,235.0201,1306.1126,5.0,0.0,0.0,0.0,5.0,0.7584,0.07,0.0768,0.0847,0.2945
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,12.0012,0.733,0.8102,0.8102,451.0442,405.0396,224.0219,234.0227,1314.1284,1.0,0.0,0.0,0.0,1.0,1.1788,0.1111,0.0844,0.08,0.4501
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,12.0012,0.6816,0.6625,0.6816,457.045,407.0402,449.0442,234.0232,1547.1526,0.0,0.0,0.0,2.0,2.0,1.165,0.1309,0.1343,0.1059,0.4429
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,13.0011,0.7915,0.6652,0.7915,569.0499,351.0307,280.0247,273.0239,1473.1291,8.0,0.0,0.0,0.0,8.0,0.7584,0.07,0.0768,0.0847,0.2945
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,13.0012,0.7678,0.8463,0.8463,503.048,458.0435,260.0245,265.025,1486.141,1.0,0.0,0.0,0.0,1.0,1.1788,0.1111,0.0844,0.08,0.4501
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,13.0013,0.7077,0.7016,0.7077,519.0513,453.0449,505.0499,263.0261,1740.1723,2.0,0.0,0.0,2.0,4.0,1.165,0.1309,0.1343,0.1059,0.4429
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,14.0012,0.835,0.6959,0.835,628.0546,394.0342,315.0275,312.027,1649.1432,9.0,0.0,0.0,0.0,9.0,0.7584,0.07,0.0768,0.0847,0.2945
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,14.0013,0.785,0.8632,0.8632,559.0528,511.048,296.0276,296.0276,1662.1559,1.0,0.0,0.0,0.0,1.0,1.1788,0.1111,0.0844,0.08,0.4501
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,14.0014,0.747,0.7225,0.747,584.0577,503.0498,561.0554,295.0292,1943.1922,2.0,0.0,0.0,2.0,4.0,1.165,0.1309,0.1343,0.1059,0.4429
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,15.0013,0.8477,0.7155,0.8477,689.0615,437.039,350.0314,352.0315,1828.1634,9.0,0.0,0.0,0.0,9.0,0.7584,0.07,0.0768,0.0847,0.2945
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,15.0014,0.7876,0.8661,0.8661,616.0583,564.053,332.031,327.0306,1839.1729,1.0,0.0,0.0,0.0,1.0,1.1788,0.1111,0.0844,0.08,0.4501
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,15.0015,0.785,0.7736,0.785,653.0631,553.0537,620.06,329.0319,2155.2087,5.0,0.0,0.0,2.0,7.0,1.165,0.1309,0.1343,0.1059,0.4429
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,16.0014,0.872,0.7342,0.872,751.0672,485.0435,386.0347,392.0352,2014.1806,9.0,0.0,0.0,0.0,9.0,0.7584,0.07,0.0768,0.0847,0.2945
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,16.0015,0.7886,0.8655,0.8655,674.0631,616.0574,368.034,358.0332,2016.1876,1.0,1.0,0.0,0.0,2.0,1.1788,0.1111,0.0844,0.08,0.4501
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,16.0016,0.8265,0.7994,0.8265,722.0699,608.0592,683.0663,363.0353,2376.2306,6.0,0.0,0.0,2.0,8.0,1.165,0.1309,0.1343,0.1059,0.4429
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,17.0015,0.8768,0.7404,0.8768,813.073,536.0483,422.0381,432.039,2203.1983,9.0,0.0,0.0,0.0,9.0,0.7584,0.07,0.0768,0.0847,0.2945
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,17.0016,0.7886,0.8655,0.8655,732.0672,668.0611,404.0366,389.0354,2193.2004,1.0,1.0,0.0,0.0,2.0,1.1788,0.1111,0.0844,0.08,0.4501
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,17.0017,0.8424,0.7938,0.8424,788.076,662.0641,749.0723,397.0384,2596.2508,9.0,1.0,0.0,2.0,12.0,1.165,0.1309,0.1343,0.1059,0.4429
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,18.0016,0.8768,0.7404,0.8768,875.0804,587.0544,458.0424,472.0438,2392.221,9.0,0.0,0.0,0.0,9.0,0.7584,0.07,0.0768,0.0847,0.2945
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,18.0016,0.7886,0.8655,0.8655,790.0721,720.0654,440.0396,420.038,2370.2151,1.0,1.0,0.0,0.0,2.0,1.1788,0.1111,0.0844,0.08,0.4501
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,18.0018,0.8501,0.8053,0.8501,857.0841,716.0704,816.0802,431.0424,2820.277,9.0,1.0,0.0,2.0,12.0,1.165,0.1309,0.1343,0.1059,0.4429
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,19.0017,0.8863,0.7505,0.8863,940.0861,638.0588,494.0456,512.0472,2584.2377,9.0,0.0,0.0,0.0,9.0,0.7584,0.07,0.0768,0.0847,0.2945
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,19.0017,0.7886,0.8655,0.8655,848.0769,772.0697,476.0426,451.0405,2547.2297,1.0,1.0,0.0,0.0,2.0,1.1788,0.1111,0.0844,0.08,0.4501
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,19.0018,0.852,0.8034,0.852,926.0876,770.0732,883.0837,465.0441,3044.2887,10.0,1.0,0.0,2.0,13.0,1.165,0.1309,0.1343,0.1059,0.4429
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,20.0018,0.7886,0.8655,0.8655,906.0822,824.0745,512.0459,482.0434,2724.246,1.0,1.0,0.0,0.0,2.0,1.1788,0.1111,0.0844,0.08,0.4501
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,20.0019,0.8968,0.7728,0.8968,1010.0946,689.065,529.0498,552.0521,2780.2616,9.0,0.0,1.0,0.0,10.0,0.7584,0.07,0.0768,0.0847,0.2945
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,20.0019,0.857,0.8148,0.857,997.0941,824.0782,950.0898,499.0472,3270.3093,10.0,1.0,0.0,2.0,13.0,1.165,0.1309,0.1343,0.1059,0.4429
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,21.0019,0.8999,0.7698,0.8999,1079.0993,740.0685,565.0523,592.0548,2976.275,10.0,0.0,1.0,0.0,11.0,0.7584,0.07,0.0768,0.0847,0.2945
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,21.0019,0.7886,0.8655,0.8655,964.0882,876.0799,548.0496,513.0466,2901.2643,1.0,1.0,0.0,0.0,2.0,1.1788,0.1111,0.0844,0.08,0.4501
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,21.002,0.8286,0.8156,0.8286,1070.1026,878.0845,1014.0972,533.0512,3495.3356,10.0,1.0,3.0,2.0,16.0,1.165,0.1309,0.1343,0.1059,0.4429
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,22.002,0.7886,0.8655,0.8655,1022.0928,928.084,584.0525,544.0491,3078.2784,1.0,1.0,0.0,0.0,2.0,1.1788,0.1111,0.0844,0.08,0.4501
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,22.002,0.9039,0.7791,0.9039,1148.1054,792.0731,602.0555,632.0584,3174.2924,10.0,0.0,1.0,0.0,11.0,0.7584,0.07,0.0768,0.0847,0.2945
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,22.0021,0.8419,0.8246,0.8419,1146.1104,932.09,1078.1038,567.0547,3723.3588,10.0,1.0,3.0,2.0,16.0,1.165,0.1309,0.1343,0.1059,0.4429
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,23.0021,0.907,0.79,0.907,1217.1108,844.0771,640.0585,673.0616,3374.308,11.0,0.0,2.0,0.0,13.0,0.7584,0.07,0.0768,0.0847,0.2945
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,23.0021,0.7886,0.8655,0.8655,1080.0976,980.0883,620.0554,575.0516,3255.2929,1.0,1.0,0.0,0.0,2.0,1.1788,0.1111,0.0844,0.08,0.4501
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,23.0022,0.8458,0.8316,0.8458,1223.1144,986.0928,1142.1071,602.0565,3953.3708,10.0,1.0,3.0,2.0,16.0,1.165,0.1309,0.1343,0.1059,0.4429
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,24.0022,0.7886,0.8655,0.8655,1138.1029,1032.0931,656.0587,606.0545,3432.3092,1.0,1.0,0.0,0.0,2.0,1.1788,0.1111,0.0844,0.08,0.4501
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,24.0022,0.9129,0.8143,0.9129,1289.1191,896.0832,678.0629,714.0663,3577.3315,11.0,0.0,2.0,0.0,13.0,0.7584,0.07,0.0768,0.0847,0.2945
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,24.0023,0.8517,0.8438,0.8517,1302.1207,1040.0971,1206.1122,638.0594,4186.3894,10.0,1.0,3.0,2.0,16.0,1.165,0.1309,0.1343,0.1059,0.4429
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,25.0023,0.9163,0.8196,0.9163,1361.1288,948.0901,717.0681,755.0718,3781.3589,11.0,0.0,2.0,0.0,13.0,0.7584,0.07,0.0768,0.0847,0.2945
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,25.0024,0.8517,0.8438,0.8517,1381.1302,1094.1036,1270.1199,674.0637,4419.4174,10.0,1.0,3.0,2.0,16.0,1.165,0.1309,0.1343,0.1059,0.4429
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,25.0591,0.7864,0.8682,0.8682,1201.5165,1087.0515,691.9931,638.8182,3619.3793,1.0,1.0,2.0,0.0,4.0,1.1788,0.1111,0.0844,0.08,0.4501
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,26.0024,0.9092,0.8112,0.9092,1433.1365,1000.0957,754.0721,795.0761,3982.3804,11.0,0.0,5.0,1.0,17.0,0.7584,0.07,0.0768,0.0847,0.2945
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,26.0025,0.8517,0.8438,0.8517,1460.1406,1148.1107,1334.1283,710.0684,4652.4482,10.0,1.0,3.0,2.0,16.0,1.165,0.1309,0.1343,0.1059,0.4429
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,26.2364,0.7864,0.8682,0.8682,1272.1537,1148.2704,732.0209,675.314,3827.7591,1.0,1.0,2.0,0.0,4.0,1.1788,0.1111,0.0844,0.08,0.4501
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,27.0025,0.9092,0.8112,0.9092,1505.144,1052.1011,791.0759,835.0802,4183.4013,11.0,0.0,5.0,1.0,17.0,0.7584,0.07,0.0768,0.0847,0.2945
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,27.0026,0.8517,0.8438,0.8517,1539.1473,1202.1153,1398.1338,746.0715,4885.468,10.0,1.0,3.0,2.0,16.0,1.165,0.1309,0.1343,0.1059,0.4429
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,27.2365,0.7864,0.8682,0.8682,1332.1608,1200.2766,766.0249,706.3177,4004.78,5.0,1.0,2.0,0.0,8.0,1.1788,0.1111,0.0844,0.08,0.4501
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,28.0027,0.8817,0.8292,0.8817,1598.1534,1180.1137,1145.1097,828.0799,4751.4566,10.5,0.5,4.0,2.0,17.0,0.9617,0.1004,0.1056,0.0953,0.3687
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,28.2366,0.7864,0.8682,0.8682,1392.166,1252.2811,800.0278,737.3204,4181.7952,5.0,1.0,2.0,0.0,8.0,1.1788,0.1111,0.0844,0.08,0.4501
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,29.0028,0.9092,0.8112,0.9092,1649.16,1156.1127,865.0842,915.0892,4585.4461,11.0,0.0,5.0,1.0,17.0,0.7584,0.07,0.0768,0.0847,0.2945
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,29.0028,0.8541,0.8472,0.8541,1699.1616,1310.1249,1526.1452,816.0777,5351.5094,10.0,1.0,3.0,3.0,17.0,1.165,0.1309,0.1343,0.1059,0.4429
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,29.2367,0.7864,0.8682,0.8682,1452.1712,1304.2856,834.0308,768.3231,4358.8106,5.0,1.0,2.0,0.0,8.0,1.1788,0.1111,0.0844,0.08,0.4501
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,30.0029,0.8541,0.8472,0.8541,1779.1669,1364.1285,1590.1495,851.0801,5584.525,10.0,1.0,3.0,3.0,17.0,1.165,0.1309,0.1343,0.1059,0.4429
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,30.0029,0.9074,0.7983,0.9074,1720.1712,1208.1209,902.09,955.0954,4785.4775,12.0,0.0,5.0,1.0,18.0,0.7584,0.07,0.0768,0.0847,0.2945
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,30.2367,0.7864,0.8682,0.8682,1512.1763,1356.29,868.0337,799.3257,4535.8256,5.0,1.0,2.0,0.0,8.0,1.1788,0.1111,0.0844,0.08,0.4501
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,31.003,0.8541,0.8472,0.8541,1859.1799,1418.1373,1654.1598,886.0858,5817.5628,10.0,1.0,3.0,3.0,17.0,1.165,0.1309,0.1343,0.1059,0.4429
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,31.0031,0.9074,0.7983,0.9074,1791.1801,1260.1274,939.0946,995.1004,4985.5025,12.0,0.0,5.0,1.0,18.0,0.7584,0.07,0.0768,0.0847,0.2945
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,31.2368,0.7864,0.8682,0.8682,1572.1809,1408.294,902.0363,830.3281,4712.8393,5.0,1.0,2.0,0.0,8.0,1.1788,0.1111,0.0844,0.08,0.4501
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,32.0031,0.8998,0.7944,0.8998,1862.1858,1310.1314,976.0976,1035.1037,5183.5185,12.0,2.0,5.0,1.0,20.0,0.7584,0.07,0.0768,0.0847,0.2945
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,32.0032,0.856,0.8533,0.856,1939.1917,1473.1454,1718.1693,921.0909,6051.5974,10.0,1.0,3.0,3.0,17.0,1.165,0.1309,0.1343,0.1059,0.4429
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,32.2369,0.7864,0.8682,0.8682,1632.1877,1460.2999,936.0401,861.3316,4889.8594,5.0,1.0,2.0,0.0,8.0,1.1788,0.1111,0.0844,0.08,0.4501
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,33.0032,0.8956,0.783,0.8956,1931.1916,1360.1356,1013.1007,1075.107,5379.535,14.0,2.0,5.0,1.0,22.0,0.7584,0.07,0.0768,0.0847,0.2945
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,33.0033,0.8576,0.8744,0.8744,2018.2025,1533.1536,1782.178,956.0957,6289.6298,12.0,1.0,3.0,3.0,19.0,1.165,0.1309,0.1343,0.1059,0.4429
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,33.237,0.7864,0.8682,0.8682,1692.1933,1512.3047,970.0433,892.3345,5066.8757,5.0,1.0,2.0,0.0,8.0,1.1788,0.1111,0.0844,0.08,0.4501
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,34.0033,0.8908,0.7768,0.8908,2000.1979,1407.1399,1050.1041,1115.1107,5572.5528,14.0,5.0,5.0,1.0,25.0,0.7584,0.07,0.0768,0.0847,0.2945
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,34.0034,0.8576,0.8744,0.8744,2097.2096,1593.159,1846.1838,991.0988,6527.6512,12.0,1.0,3.0,3.0,19.0,1.165,0.1309,0.1343,0.1059,0.4429
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=4s,3,34.2371,0.7743,0.8712,0.8712,1753.1988,1563.3094,1004.0464,923.3373,5243.8918,5.0,2.0,2.0,0.0,9.0,1.1788,0.1111,0.0844,0.08,0.4501
