scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,0.0,0.1406,0.1479,0.159,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2.424,,,,2.424
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,1.0001,0.3135,0.249,0.3135,39.0041,0.0,0.0,0.0,39.0041,0.0,,,,0.0,2.3134,,,,2.3134
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,1.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.9842,,,,1.9842
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,1.0002,0.2736,0.3195,0.3195,37.0061,0.0,0.0,0.0,37.0061,0.0,,,,0.0,2.9744,,,,2.9744
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2.0002,0.4176,0.3042,0.4176,90.0075,0.0,0.0,0.0,90.0075,0.0,,,,0.0,2.3134,,,,2.3134
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2.0002,0.2475,0.272,0.272,31.0032,0.0,0.0,0.0,31.0032,0.0,,,,0.0,1.9842,,,,1.9842
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,2.0002,0.3869,0.4809,0.4809,87.0099,0.0,0.0,0.0,87.0099,0.0,,,,0.0,2.9744,,,,2.9744
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,3.0003,0.5018,0.3542,0.5018,151.0126,0.0,0.0,0.0,151.0126,0.0,,,,0.0,2.3134,,,,2.3134
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,3.0003,0.3663,0.3556,0.3663,73.0062,0.0,0.0,0.0,73.0062,0.0,,,,0.0,1.9842,,,,1.9842
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,3.0003,0.4814,0.5593,0.5593,149.0166,0.0,0.0,0.0,149.0166,0.0,,,,0.0,2.9744,,,,2.9744
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,4.0004,0.5699,0.4366,0.5699,222.0194,0.0,0.0,0.0,222.0194,0.0,,,,0.0,2.3134,,,,2.3134
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,4.0004,0.4615,0.4286,0.4615,127.0112,0.0,0.0,0.0,127.0112,0.0,,,,0.0,1.9842,,,,1.9842
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,4.0005,0.5823,0.6535,0.6535,220.0266,0.0,0.0,0.0,220.0266,0.0,,,,0.0,2.9744,,,,2.9744
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,5.0004,0.6892,0.5519,0.6892,305.0267,0.0,0.0,0.0,305.0267,0.0,,,,0.0,2.3134,,,,2.3134
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,5.0005,0.5379,0.5008,0.5379,192.0157,0.0,0.0,0.0,192.0157,0.0,,,,0.0,1.9842,,,,1.9842
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,5.0006,0.6739,0.7328,0.7328,301.0359,0.0,0.0,0.0,301.0359,0.0,,,,0.0,2.9744,,,,2.9744
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,6.0005,0.734,0.5984,0.734,395.034,0.0,0.0,0.0,395.034,0.0,,,,0.0,2.3134,,,,2.3134
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,6.0005,0.6711,0.5593,0.6711,269.0216,0.0,0.0,0.0,269.0216,0.0,,,,0.0,1.9842,,,,1.9842
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,6.0008,0.7094,0.773,0.773,389.0488,0.0,0.0,0.0,389.0488,0.0,,,,0.0,2.9744,,,,2.9744
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,7.0006,0.7733,0.6466,0.7733,490.042,0.0,0.0,0.0,490.042,0.0,,,,0.0,2.3134,,,,2.3134
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,7.0006,0.7118,0.6438,0.7118,354.028,0.0,0.0,0.0,354.028,0.0,,,,0.0,1.9842,,,,1.9842
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,7.0008,0.7569,0.8311,0.8311,487.0575,0.0,0.0,0.0,487.0575,0.0,,,,0.0,2.9744,,,,2.9744
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,8.0007,0.7669,0.6764,0.7669,446.0375,0.0,0.0,0.0,446.0375,0.0,,,,0.0,1.9842,,,,1.9842
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,8.0007,0.8431,0.7286,0.8431,596.0565,0.0,0.0,0.0,596.0565,0.0,,,,0.0,2.3134,,,,2.3134
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,8.001,0.8114,0.8804,0.8804,593.0741,0.0,0.0,0.0,593.0741,0.0,,,,0.0,2.9744,,,,2.9744
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,9.0008,0.7669,0.6764,0.7669,538.0462,0.0,0.0,0.0,538.0462,0.0,,,,0.0,1.9842,,,,1.9842
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,9.0008,0.8499,0.7425,0.8499,703.068,0.0,0.0,0.0,703.068,0.0,,,,0.0,2.3134,,,,2.3134
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,9.0011,0.8718,0.897,0.897,703.0836,0.0,0.0,0.0,703.0836,1.0,,,,1.0,2.9744,,,,2.9744
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,10.0009,0.7669,0.6764,0.7669,630.0514,0.0,0.0,0.0,630.0514,0.0,,,,0.0,1.9842,,,,1.9842
