scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,9.001,0.8294,0.8867,0.8712,0.8969,108.0,2.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,10.001,0.8569,0.7457,0.8569,0.7457,109.0,0.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,10.001,0.7892,0.6698,0.877,0.688,91.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,10.0011,0.8294,0.8867,0.8712,0.8969,108.0,2.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,11.0011,0.8808,0.7747,0.8808,0.7747,114.0,0.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,11.0011,0.7892,0.6698,0.877,0.688,91.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,11.0012,0.8294,0.8867,0.8712,0.8969,108.0,2.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,12.0012,0.8808,0.7747,0.8808,0.7747,114.0,0.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,12.0012,0.8001,0.6803,0.8879,0.6985,94.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,12.0014,0.8294,0.8867,0.8712,0.8969,108.0,2.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,13.0013,0.8755,0.7678,0.8755,0.7678,113.0,0.0,1.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,13.0013,0.8424,0.708,0.9302,0.7262,100.0,3.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,13.0015,0.8712,0.8969,0.8712,0.8969,110.0,0.0,2.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,14.0013,0.8716,0.7601,0.8716,0.7601,112.0,0.0,2.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,14.0014,0.8811,0.7179,1.0096,0.7433,103.0,5.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,14.0016,0.8148,0.8778,0.8148,0.8778,107.0,0.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,15.0014,0.8716,0.7601,0.8716,0.7601,112.0,0.0,2.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,15.0015,0.8539,0.7106,0.9824,0.7361,101.0,5.0,7.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,15.0018,0.8148,0.8778,0.8148,0.8778,107.0,0.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,16.0015,0.8716,0.7601,0.8716,0.7601,112.0,0.0,2.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,16.0016,0.8611,0.7171,0.9996,0.7563,103.0,6.0,7.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,16.0019,0.8148,0.8778,0.8148,0.8778,107.0,0.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,17.0017,0.8711,0.7308,0.9996,0.7563,104.0,5.0,7.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,17.0017,0.8716,0.7601,0.8716,0.7601,112.0,0.0,2.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,17.002,0.8043,0.871,0.8043,0.871,105.0,0.0,7.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,18.0018,0.8571,0.7109,0.9856,0.7364,100.0,5.0,11.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,18.0018,0.8716,0.7601,0.8716,0.7601,112.0,0.0,2.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,18.0022,0.8043,0.871,0.8043,0.871,105.0,0.0,7.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,19.0019,0.8716,0.7601,0.8716,0.7601,112.0,0.0,2.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,19.0023,0.8043,0.871,0.8043,0.871,105.0,0.0,7.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,19.1901,0.8901,0.7382,1.0221,0.7671,105.0,6.0,12.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,20.002,0.8677,0.7527,0.8677,0.7527,111.0,0.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,20.0024,0.8728,0.917,0.8892,0.9559,113.0,3.0,7.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,20.1903,0.932,0.7669,1.076,0.8276,112.0,8.0,12.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,21.0021,0.8677,0.7527,0.8677,0.7527,111.0,0.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,21.0025,0.8901,0.9334,0.9044,0.9764,116.0,3.0,7.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,21.1903,0.9529,0.7979,1.1045,0.8944,117.0,10.0,14.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,22.0022,0.8677,0.7527,0.8677,0.7527,111.0,0.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,22.0026,0.8694,0.9379,0.8848,0.9977,116.0,4.0,8.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,22.1904,0.9542,0.7974,1.1779,0.9411,117.0,16.0,15.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,23.0023,0.8411,0.7375,0.8411,0.7375,109.0,0.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,23.0027,0.8694,0.9379,0.8848,0.9977,116.0,4.0,8.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,23.1905,0.9422,0.8105,1.1417,0.9141,115.0,11.0,21.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,24.0024,0.8411,0.7375,0.8411,0.7375,109.0,0.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,24.0029,0.8258,0.8952,0.8312,0.9169,109.0,1.0,15.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,24.1906,0.9277,0.8184,1.1154,0.9029,114.0,9.0,24.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,25.0025,0.8411,0.7375,0.8411,0.7375,109.0,0.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,25.003,0.8007,0.885,0.8061,0.9067,107.0,1.0,17.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,25.1907,0.9277,0.8184,1.1082,0.8511,114.0,7.0,24.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,26.0026,0.8411,0.7375,0.8411,0.7375,109.0,0.0,5.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,26.0032,0.8007,0.885,0.8061,0.9067,107.0,1.0,17.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,26.1908,0.9277,0.8184,1.1082,0.8511,114.0,7.0,24.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,27.0027,0.8284,0.725,0.8284,0.725,106.0,0.0,8.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,27.0033,0.8007,0.885,0.8061,0.9067,107.0,1.0,17.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,27.1908,0.9068,0.8116,1.0873,0.8443,112.0,7.0,26.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,28.0028,0.8284,0.725,0.8284,0.725,106.0,0.0,8.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,28.0034,0.8061,0.9067,0.8061,0.9067,108.0,0.0,18.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,28.1909,0.9068,0.8116,1.0873,0.8443,112.0,7.0,26.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,29.0029,0.8318,0.7293,0.8318,0.7293,107.0,0.0,8.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,29.0036,0.8061,0.9067,0.8061,0.9067,108.0,0.0,18.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,29.8494,0.8914,0.8038,1.0719,0.8365,110.0,7.0,28.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,30.0031,0.8318,0.7293,0.8318,0.7293,107.0,0.0,8.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,30.0037,0.8061,0.9067,0.8061,0.9067,108.0,0.0,18.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,31.0032,0.8401,0.7397,0.8401,0.7397,109.0,0.0,8.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,31.0038,0.8016,0.9024,0.8016,0.9024,107.0,0.0,19.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,31.565,0.8618,0.7814,1.0423,0.8141,107.0,7.0,31.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,32.0033,0.8741,0.8193,1.0,0.8467,116.0,6.0,9.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,32.004,0.8016,0.9024,0.8016,0.9024,107.0,0.0,19.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,33.0034,0.9089,0.8566,1.101,0.9084,124.0,8.0,9.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,33.0041,0.7982,0.8905,0.7982,0.8905,106.0,0.0,20.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,33.0857,0.8608,0.778,1.0209,0.8071,106.0,6.0,33.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,34.0035,0.889,0.8385,0.9706,0.8496,120.0,3.0,13.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,34.0043,0.7982,0.8905,0.7982,0.8905,106.0,0.0,20.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,34.0858,0.8505,0.7679,1.0106,0.7969,103.0,6.0,36.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,35.0035,0.8779,0.8119,0.9595,0.8231,117.0,3.0,16.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,35.0044,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,35.0859,0.8505,0.7679,1.0106,0.7969,103.0,6.0,36.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,36.0037,0.8711,0.7952,0.9526,0.8064,116.0,3.0,17.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,36.0046,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,36.086,0.8505,0.7679,1.0106,0.7969,103.0,6.0,36.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,37.0037,0.8636,0.7856,0.9451,0.7968,115.0,3.0,18.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,37.0047,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,37.1422,0.8616,0.7742,1.0218,0.8032,105.0,6.0,36.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,38.0048,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,38.0096,0.8636,0.7856,0.9451,0.7968,115.0,3.0,18.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,38.1423,0.8616,0.7742,1.0218,0.8032,105.0,6.0,36.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,39.005,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,39.0267,0.8636,0.7856,0.9451,0.7968,115.0,3.0,18.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,39.1424,0.8616,0.7742,1.0218,0.8032,105.0,6.0,36.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,40.0051,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,40.0268,0.9451,0.7968,0.9451,0.7968,118.0,0.0,24.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,40.4381,0.8616,0.7742,1.0218,0.8032,105.0,6.0,36.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,41.0053,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,41.0268,0.9451,0.7968,0.9451,0.7968,118.0,0.0,24.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,41.8489,0.8616,0.7742,1.0218,0.8032,105.0,6.0,36.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,42.0055,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,42.0269,0.9331,0.7657,0.9331,0.7657,115.0,0.0,27.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,43.0056,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,43.0271,0.9235,0.758,0.9235,0.758,113.0,0.0,29.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,43.0751,0.8616,0.7742,1.0218,0.8032,105.0,6.0,36.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,44.0058,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,44.0272,0.9235,0.758,0.9235,0.758,113.0,0.0,29.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,44.5395,0.8616,0.7742,1.0218,0.8032,105.0,6.0,36.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,45.0059,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,45.0273,0.9235,0.758,0.9235,0.758,113.0,0.0,29.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,45.9338,0.8451,0.7414,1.0052,0.7705,102.0,6.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,46.006,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,46.0274,0.9235,0.758,0.9235,0.758,113.0,0.0,29.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,47.0062,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,47.0275,0.9235,0.758,0.9235,0.758,113.0,0.0,29.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,47.4575,0.8451,0.7414,1.0052,0.7705,102.0,6.0,39.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,48.0063,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,48.0276,0.9235,0.758,0.9235,0.758,113.0,0.0,29.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,49.0065,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,49.0277,0.9235,0.758,0.9235,0.758,113.0,0.0,29.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,49.4106,0.853,0.7287,0.9928,0.7541,101.0,5.0,41.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,50.0066,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,50.0277,0.9235,0.758,0.9235,0.758,113.0,0.0,29.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,50.4107,0.9016,0.7643,1.1199,0.8137,108.0,9.0,41.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,51.0067,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,51.0279,0.9235,0.758,0.9235,0.758,113.0,0.0,29.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,51.4108,0.9072,0.7741,1.1256,0.8234,109.0,9.0,41.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,52.0069,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,52.028,0.9235,0.758,0.9235,0.758,113.0,0.0,29.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,52.4109,0.9072,0.7741,1.0656,0.81,109.0,6.0,41.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,53.007,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,53.0282,0.9235,0.758,0.9235,0.758,113.0,0.0,29.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,53.4111,0.9072,0.7741,1.0469,0.7994,109.0,5.0,41.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,54.0072,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,54.0283,0.9235,0.758,0.9235,0.758,113.0,0.0,29.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,54.4112,0.8996,0.7657,1.0393,0.7911,107.0,5.0,43.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,55.0073,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,55.0284,0.9235,0.758,0.9235,0.758,113.0,0.0,29.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,55.4113,0.8996,0.7657,1.0393,0.7911,107.0,5.0,43.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,56.0075,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,56.0285,0.9156,0.7532,0.9156,0.7532,112.0,0.0,30.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,56.4114,0.8996,0.7657,1.0393,0.7911,107.0,5.0,43.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,57.0075,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,57.0286,0.9156,0.7532,0.9156,0.7532,112.0,0.0,30.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,57.4115,0.8996,0.7657,1.0393,0.7911,107.0,5.0,43.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,58.0076,0.7928,0.8687,0.7928,0.8687,105.0,0.0,21.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=1_arrival=4s,3,58.0287,0.9156,0.7532,0.9156,0.7532,112.0,0.0,30.0
