scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,4.0004,0.5558,0.588,0.588,70.0071,67.0068,61.0061,32.0031,230.0231,0.0,0.0,0.0,0.0,0.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,4.0005,0.4659,0.4575,0.4659,76.0101,37.005,26.0036,10.0013,149.02,0.0,0.0,0.0,0.0,0.0,3.8687,4.3614,3.5951,3.1026,3.8219
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,4.0005,0.5933,0.7053,0.7053,50.0061,38.0046,14.0017,31.0038,133.0162,0.0,0.0,0.0,0.0,0.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,5.0005,0.6238,0.6622,0.6622,95.0099,90.0095,81.0084,45.0046,311.0324,0.0,0.0,0.0,0.0,0.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,5.0006,0.6323,0.8041,0.8041,72.0092,57.0073,23.0029,45.0058,197.0252,0.0,0.0,0.0,0.0,0.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,5.0007,0.5582,0.5605,0.5605,104.0148,52.0075,41.0061,17.0025,214.0309,0.0,0.0,0.0,0.0,0.0,3.8687,4.3614,3.5951,3.1026,3.8219
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,6.0006,0.6824,0.693,0.693,121.0125,115.0119,104.0106,60.006,400.041,0.0,0.0,0.0,2.0,2.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,6.0008,0.6323,0.8041,0.8041,94.0122,76.0099,32.0042,59.0077,261.0341,0.0,0.0,0.0,0.0,0.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,6.0008,0.6872,0.6674,0.6872,140.0191,68.0095,56.0079,27.0037,291.0402,0.0,0.0,0.0,0.0,0.0,3.8687,4.3614,3.5951,3.1026,3.8219
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,7.0008,0.6992,0.7381,0.7381,149.017,141.0161,128.0146,75.0085,493.0562,0.0,0.0,0.0,2.0,2.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,7.0009,0.8364,0.711,0.8364,178.0232,87.0115,74.0099,38.0049,377.0495,0.0,0.0,0.0,0.0,0.0,3.8687,4.3614,3.5951,3.1026,3.8219
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,7.0009,0.6636,0.8639,0.8639,117.0159,96.0131,43.0059,73.0099,329.0448,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,8.0009,0.6992,0.7381,0.7381,177.0195,167.0184,152.0167,90.0098,586.0645,0.0,0.0,0.0,2.0,2.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,8.001,0.9161,0.7684,0.9161,220.0253,107.0125,92.0108,54.0057,473.0543,0.0,0.0,0.0,0.0,0.0,3.8687,4.3614,3.5951,3.1026,3.8219
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,8.0011,0.6772,0.8889,0.8889,142.0197,116.0161,54.0076,87.012,399.0554,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,9.0011,0.9206,0.773,0.9206,263.0305,127.0149,110.0129,70.0076,570.0661,0.0,0.0,0.0,0.0,0.0,3.8687,4.3614,3.5951,3.1026,3.8219
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,9.0013,0.6824,0.8947,0.8947,168.0242,136.0196,65.0095,101.0145,470.0678,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,9.0175,0.6992,0.7381,0.7381,205.4844,193.4501,176.4152,105.2589,680.6086,0.0,0.0,0.0,2.0,2.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,10.0011,0.9294,0.7823,0.9294,308.0323,147.0157,128.0136,86.0083,669.0699,0.0,0.0,0.0,0.0,0.0,3.8687,4.3614,3.5951,3.1026,3.8219
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,10.0014,0.6824,0.8947,0.8947,194.0279,156.0225,76.0111,115.0165,541.078,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,10.0176,0.8116,0.8611,0.8611,231.487,222.453,208.4183,124.2607,786.619,2.0,0.0,0.0,2.0,4.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,11.0012,0.9228,0.7736,0.9228,350.0361,168.0176,146.0153,102.0097,766.0786,3.0,0.0,0.0,0.0,3.0,3.8687,4.3614,3.5951,3.1026,3.8219
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,11.0015,0.6824,0.8947,0.8947,220.0308,176.0247,87.0123,129.018,612.0857,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,11.0177,0.8588,0.9033,0.9033,264.4908,251.4564,241.4222,143.263,900.6323,2.0,0.0,0.0,2.0,4.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,12.0013,0.8969,0.7532,0.8969,389.0387,189.019,164.0165,118.0108,860.0849,6.0,0.0,0.0,0.0,6.0,3.8687,4.3614,3.5951,3.1026,3.8219
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,12.0017,0.6824,0.8947,0.8947,246.035,196.028,98.0141,143.0203,683.0974,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,12.0178,0.8792,0.9123,0.9123,299.4958,280.4605,274.4268,162.2656,1016.6487,2.0,0.0,0.0,2.0,4.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,13.0014,0.8969,0.7532,0.8969,428.0428,210.0213,182.0184,134.0125,954.095,6.0,0.0,0.0,0.0,6.0,3.8687,4.3614,3.5951,3.1026,3.8219
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,13.0018,0.6824,0.8947,0.8947,272.0378,216.0301,109.0153,157.0218,754.105,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,13.018,0.8831,0.92,0.92,335.5016,309.4652,307.4322,181.2687,1133.6678,2.0,0.0,0.0,2.0,4.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,14.0019,0.6824,0.8947,0.8947,298.0417,236.0331,120.0169,171.0239,825.1156,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,14.0181,0.8831,0.92,0.92,371.5046,338.4676,340.4349,200.2703,1250.6774,2.0,0.0,0.0,2.0,4.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,14.6855,0.8969,0.7532,0.8969,493.7243,245.3882,212.3329,160.9587,1112.4042,6.0,0.0,0.0,0.0,6.0,3.8687,4.3614,3.5951,3.1026,3.8219
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,15.0021,0.6824,0.8947,0.8947,324.0457,256.0361,131.0186,185.026,896.1264,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,15.0182,0.8688,0.9167,0.9167,406.5101,367.4721,373.4401,219.2733,1366.6957,3.0,0.0,0.0,2.0,5.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,16.0023,0.6824,0.8947,0.8947,350.0505,276.0399,142.0206,199.0287,967.1397,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,16.0184,0.8688,0.9167,0.9167,441.5158,396.4768,406.4454,238.2764,1482.7144,3.0,0.0,0.0,2.0,5.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,16.3781,0.8969,0.7532,0.8969,559.7332,280.9315,242.7986,188.0393,1271.5025,6.0,0.0,0.0,0.0,6.0,3.8687,4.3614,3.5951,3.1026,3.8219
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,17.0024,0.6824,0.8947,0.8947,376.0542,296.0427,153.0222,213.0306,1038.1496,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,17.0185,0.8688,0.9167,0.9167,476.5192,425.4797,439.4487,257.2782,1598.7259,3.0,0.0,0.0,2.0,5.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,17.3782,0.9756,0.7891,0.9756,600.7378,305.9342,261.8007,204.0411,1372.5138,11.0,0.0,0.0,0.0,11.0,3.8687,4.3614,3.5951,3.1026,3.8219
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,18.0025,0.6824,0.8947,0.8947,402.057,316.0449,164.0234,227.0322,1109.1574,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,18.0186,0.8484,0.9078,0.9078,509.5229,454.4829,472.4523,276.2803,1712.7384,5.0,0.0,0.0,2.0,7.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,18.3783,0.9824,0.7969,0.9824,641.7439,332.9383,280.8035,220.0435,1475.5291,11.0,0.0,0.0,0.0,11.0,3.8687,4.3614,3.5951,3.1026,3.8219
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,19.0026,0.6824,0.8947,0.8947,428.0593,336.0466,175.0243,241.0334,1180.1635,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,19.0187,0.8484,0.9078,0.9078,542.5256,483.4853,505.455,295.2819,1826.7477,5.0,0.0,0.0,2.0,7.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,19.3793,0.9824,0.7969,0.9824,682.7855,359.9657,299.8228,236.0597,1578.6337,11.0,0.0,0.0,0.0,11.0,3.8687,4.3614,3.5951,3.1026,3.8219
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,20.0028,0.6824,0.8947,0.8947,454.0634,356.0497,186.0261,255.0356,1251.1747,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,20.0188,0.8484,0.9078,0.9078,575.5278,512.4872,538.4573,314.2832,1940.7555,5.0,0.0,0.0,2.0,7.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,20.3794,0.9824,0.7969,0.9824,723.7897,386.9684,318.8247,252.0613,1681.6442,11.0,0.0,0.0,0.0,11.0,3.8687,4.3614,3.5951,3.1026,3.8219
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,21.0029,0.6824,0.8947,0.8947,480.066,376.0518,197.0272,269.037,1322.1821,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,21.0188,0.8484,0.9078,0.9078,608.5303,541.4895,571.4598,333.2846,2054.7643,5.0,0.0,0.0,2.0,7.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,22.003,0.6824,0.8947,0.8947,506.0688,396.0539,208.0284,283.0385,1393.1896,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,22.0039,0.9824,0.7969,0.9824,790.3933,430.8293,349.6898,278.053,1848.9654,11.0,0.0,0.0,0.0,11.0,3.8687,4.3614,3.5951,3.1026,3.8219
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,22.019,0.8484,0.9078,0.9078,641.5345,570.4931,604.464,352.287,2168.7786,5.0,0.0,0.0,2.0,7.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,23.0031,0.6824,0.8947,0.8947,532.0715,416.056,219.0295,297.04,1464.197,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,23.0191,0.8346,0.8985,0.8985,672.5377,599.4961,637.4674,371.289,2280.7903,7.0,0.0,0.0,2.0,9.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,24.0032,0.6824,0.8947,0.8947,558.0739,436.0578,230.0305,311.0412,1535.2034,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,24.0192,0.8346,0.8985,0.8985,703.541,628.4992,670.471,390.291,2392.8023,7.0,0.0,0.0,2.0,9.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,24.1065,0.9824,0.7969,0.9824,876.6016,487.6007,389.64,311.6953,2065.5376,11.0,0.0,0.0,0.0,11.0,3.8687,4.3614,3.5951,3.1026,3.8219
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,25.0033,0.6824,0.8947,0.8947,584.0775,456.0606,241.032,325.0432,1606.2132,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,25.0193,0.8346,0.8985,0.8985,734.545,657.5029,703.4751,409.2935,2504.8165,7.0,0.0,0.0,2.0,9.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,25.988,0.9824,0.7969,0.9824,953.74,538.3991,425.3871,341.7981,2259.3243,11.0,0.0,0.0,0.0,11.0,3.8687,4.3614,3.5951,3.1026,3.8219
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,26.0035,0.6824,0.8947,0.8947,610.0824,476.0644,252.0341,339.0458,1677.2268,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,26.0194,0.8384,0.9047,0.9047,766.5475,686.5052,736.4778,428.295,2617.8255,7.0,0.0,0.0,2.0,9.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,27.0036,0.6824,0.8947,0.8947,636.0842,496.0658,263.0349,353.0468,1748.2317,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,27.0195,0.8384,0.9047,0.9047,798.551,715.5084,769.4813,447.297,2730.8377,7.0,0.0,0.0,2.0,9.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,27.1865,0.9824,0.7969,0.9824,1002.8777,570.7581,448.1582,360.9738,2382.7678,11.0,0.0,0.0,0.0,11.0,3.8687,4.3614,3.5951,3.1026,3.8219
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,28.0037,0.6824,0.8947,0.8947,662.0883,516.0689,274.0366,367.049,1819.2429,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,28.0196,0.8384,0.9047,0.9047,830.5548,744.5118,802.4853,466.2993,2843.8513,7.0,0.0,0.0,2.0,9.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,28.6977,0.9824,0.7969,0.9824,1064.8403,611.5628,476.8726,385.1543,2538.43,11.0,0.0,0.0,0.0,11.0,3.8687,4.3614,3.5951,3.1026,3.8219
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,29.0039,0.6824,0.8947,0.8947,688.0925,536.0722,285.0384,381.0513,1890.2543,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,29.0197,0.8384,0.9047,0.9047,862.5583,773.515,835.4888,485.3013,2956.8634,7.0,0.0,0.0,2.0,9.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,30.004,0.6824,0.8947,0.8947,714.0949,556.074,296.0394,395.0526,1961.2609,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,30.0198,0.8384,0.9047,0.9047,894.5617,802.5181,868.4924,504.3034,3069.8755,7.0,0.0,0.0,2.0,9.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,30.5137,0.9788,0.7932,0.9788,1139.2945,658.7776,511.3758,414.2096,2723.6575,11.0,1.0,0.0,0.0,12.0,3.8687,4.3614,3.5951,3.1026,3.8219
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,31.0041,0.6824,0.8947,0.8947,740.0977,576.0761,307.0406,409.0541,2032.2685,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,31.0199,0.8384,0.9047,0.9047,926.5643,831.5205,901.4951,523.3049,3182.8849,7.0,0.0,0.0,2.0,9.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,31.5138,0.9603,0.7988,0.9603,1180.2988,686.7805,530.3777,430.2112,2827.6683,12.0,1.0,0.0,0.0,13.0,3.8687,4.3614,3.5951,3.1026,3.8219
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,32.0042,0.6824,0.8947,0.8947,766.1009,596.0786,318.0419,423.0558,2103.2771,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,32.02,0.8384,0.9047,0.9047,958.5676,860.5234,934.4985,542.3069,3295.8965,7.0,0.0,0.0,2.0,9.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,32.5139,0.9603,0.7988,0.9603,1221.3023,714.7829,549.3794,446.2126,2931.6771,12.0,1.0,0.0,0.0,13.0,3.8687,4.3614,3.5951,3.1026,3.8219
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,33.0043,0.6824,0.8947,0.8947,792.1028,616.0801,329.0428,437.0568,2174.2825,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,33.0201,0.8384,0.9047,0.9047,990.5705,889.5261,967.5015,561.3086,3408.9067,7.0,0.0,0.0,2.0,9.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,33.514,0.9603,0.7988,0.9603,1262.3052,742.7849,568.3807,462.2138,3035.6846,12.0,1.0,0.0,0.0,13.0,3.8687,4.3614,3.5951,3.1026,3.8219
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,34.0044,0.6824,0.8947,0.8947,818.1065,636.0829,340.0443,451.0588,2245.2925,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,34.0202,0.8384,0.9047,0.9047,1022.5742,918.5294,1000.5052,580.3108,3521.9196,7.0,0.0,0.0,2.0,9.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,34.514,0.9603,0.7988,0.9603,1303.3086,770.7872,587.3823,478.2151,3139.6933,12.0,1.0,0.0,0.0,13.0,3.8687,4.3614,3.5951,3.1026,3.8219
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,35.0045,0.6824,0.8947,0.8947,844.1087,656.0846,351.0452,465.06,2316.2985,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,35.0204,0.8384,0.9047,0.9047,1054.5799,947.5346,1033.5112,599.3142,3634.9399,7.0,0.0,0.0,2.0,9.0,16.7143,5.3293,5.0,10.7193,9.6571
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=16s,3,36.0046,0.6824,0.8947,0.8947,870.1118,676.087,362.0466,479.0617,2387.307,1.0,0.0,0.0,0.0,1.0,12.268,8.5677,7.6165,5.9435,9.2825
