scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,14.0015,0.7662,0.74,0.7662,591.0571,509.05,568.0552,320.0314,1988.1937,1.0,0.0,0.0,2.0,3.0,4.2128,0.0588,0.0574,0.08,1.2601
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,14.0015,0.8562,0.73,0.8562,653.0688,412.0434,327.0345,331.0349,1723.1816,7.0,0.0,0.0,0.0,7.0,1.2247,0.0602,0.09,0.0282,0.4556
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,15.0014,0.7756,0.8409,0.8409,618.0575,580.0537,338.0307,330.0306,1866.1725,1.0,0.0,0.0,0.0,1.0,1.775,0.1,0.0586,0.0309,0.652
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,15.0016,0.8671,0.7391,0.8671,721.0748,455.0471,362.0376,371.0384,1909.198,7.0,0.0,0.0,0.0,7.0,1.2247,0.0602,0.09,0.0282,0.4556
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,15.0016,0.8029,0.7918,0.8029,661.0657,560.0563,628.0626,354.0356,2203.2202,4.0,0.0,0.0,2.0,6.0,4.2128,0.0588,0.0574,0.08,1.2601
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,16.0015,0.7857,0.8528,0.8528,674.063,633.0589,374.0343,361.0337,2042.1898,1.0,0.0,0.0,0.0,1.0,1.775,0.1,0.0586,0.0309,0.652
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,16.0017,0.8436,0.7963,0.8436,727.0703,615.0601,693.067,388.038,2423.2354,8.0,0.0,0.0,2.0,10.0,4.2128,0.0588,0.0574,0.08,1.2601
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,16.0017,0.8768,0.7469,0.8768,792.0856,498.0537,397.0429,411.0445,2098.2267,7.0,0.0,0.0,0.0,7.0,1.2247,0.0602,0.09,0.0282,0.4556
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,17.0017,0.7857,0.8528,0.8528,730.0711,686.0666,410.0395,392.0382,2218.2155,1.0,0.0,0.0,0.0,1.0,1.775,0.1,0.0586,0.0309,0.652
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,17.0018,0.8512,0.7981,0.8512,793.0768,670.0655,759.0736,422.0413,2644.2573,8.0,0.0,0.0,2.0,10.0,4.2128,0.0588,0.0574,0.08,1.2601
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,17.0018,0.8914,0.7555,0.8914,861.0924,544.0582,433.0464,451.0484,2289.2454,10.0,0.0,0.0,0.0,10.0,1.2247,0.0602,0.09,0.0282,0.4556
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,18.0018,0.8512,0.7981,0.8512,859.0831,725.0708,825.0799,456.0446,2865.2785,8.0,0.0,0.0,2.0,10.0,4.2128,0.0588,0.0574,0.08,1.2601
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,18.002,0.9116,0.7754,0.9116,932.1029,596.0659,469.0518,491.0544,2488.2749,10.0,0.0,0.0,0.0,10.0,1.2247,0.0602,0.09,0.0282,0.4556
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,18.0429,0.7857,0.8528,0.8528,788.3805,741.2523,447.5241,424.3166,2401.4735,1.0,0.0,0.0,0.0,1.0,1.775,0.1,0.0586,0.0309,0.652
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,19.0019,0.8571,0.8089,0.8571,927.0893,780.0758,891.0859,490.0477,3088.2985,8.0,0.0,0.0,2.0,10.0,4.2128,0.0588,0.0574,0.08,1.2601
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,19.002,0.913,0.7794,0.913,1003.1088,648.0702,505.0548,531.0577,2687.2914,13.0,0.0,0.0,0.0,13.0,1.2247,0.0602,0.09,0.0282,0.4556
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,19.0431,0.7857,0.8528,0.8528,844.3872,794.2586,483.5284,455.3203,2577.4946,1.0,0.0,0.0,0.0,1.0,1.775,0.1,0.0586,0.0309,0.652
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,20.0021,0.8777,0.825,0.8777,1001.1015,835.0848,958.0969,524.0533,3318.3365,8.0,0.0,0.0,2.0,10.0,4.2128,0.0588,0.0574,0.08,1.2601
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,20.0021,0.913,0.7794,0.913,1074.1137,700.0738,541.0572,571.0604,2886.3051,13.0,0.0,0.0,0.0,13.0,1.2247,0.0602,0.09,0.0282,0.4556
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,21.0022,0.9146,0.782,0.9146,1146.1201,752.0785,577.0605,611.064,3086.3231,13.0,0.0,0.0,0.0,13.0,1.2247,0.0602,0.09,0.0282,0.4556
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,21.0023,0.8861,0.8338,0.8861,1078.1133,890.0933,1025.1072,558.0585,3551.3724,8.0,0.0,0.0,2.0,10.0,4.2128,0.0588,0.0574,0.08,1.2601
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,21.4703,0.7857,0.8528,0.8528,980.3139,922.9035,570.9099,530.5654,3004.6928,1.0,0.0,0.0,0.0,1.0,1.775,0.1,0.0586,0.0309,0.652
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,22.0023,0.9146,0.782,0.9146,1218.1268,804.0833,613.0638,651.0677,3286.3415,13.0,0.0,0.0,0.0,13.0,1.2247,0.0602,0.09,0.0282,0.4556
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,22.0023,0.8832,0.8415,0.8832,1156.1182,945.0968,1092.1114,592.0607,3785.3871,10.0,0.0,0.0,2.0,12.0,4.2128,0.0588,0.0574,0.08,1.2601
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,23.0024,0.9146,0.782,0.9146,1290.1345,856.0888,649.0676,691.072,3486.3629,13.0,0.0,0.0,0.0,13.0,1.2247,0.0602,0.09,0.0282,0.4556
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,23.0024,0.8832,0.8415,0.8832,1234.1263,1000.1024,1159.1183,626.0642,4019.4112,10.0,0.0,0.0,2.0,12.0,4.2128,0.0588,0.0574,0.08,1.2601
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,24.0025,0.8832,0.8415,0.8832,1312.1313,1055.106,1226.1227,660.0664,4253.4264,10.0,0.0,0.0,2.0,12.0,4.2128,0.0588,0.0574,0.08,1.2601
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,24.0025,0.9146,0.782,0.9146,1362.1425,908.0946,685.0717,731.0765,3686.3853,13.0,0.0,0.0,0.0,13.0,1.2247,0.0602,0.09,0.0282,0.4556
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,24.1705,0.7857,0.8528,0.8528,1131.5267,1066.0157,668.1181,614.2725,3479.9331,1.0,0.0,0.0,0.0,1.0,1.775,0.1,0.0586,0.0309,0.652
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,25.0026,0.8832,0.8415,0.8832,1390.139,1110.1114,1293.1293,694.0697,4487.4494,10.0,0.0,0.0,2.0,12.0,4.2128,0.0588,0.0574,0.08,1.2601
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,25.0026,0.9146,0.782,0.9146,1434.149,960.0993,721.0749,771.0801,3886.4033,13.0,0.0,0.0,0.0,13.0,1.2247,0.0602,0.09,0.0282,0.4556
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,25.1706,0.7986,0.8894,0.8894,1191.5317,1119.0201,704.1211,645.2751,3659.948,7.0,0.0,0.0,0.0,7.0,1.775,0.1,0.0586,0.0309,0.652
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,26.0027,0.8852,0.8446,0.8852,1469.1452,1165.1157,1360.1346,728.0724,4722.4679,10.0,0.0,0.0,2.0,12.0,4.2128,0.0588,0.0574,0.08,1.2601
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,26.0027,0.9352,0.7856,0.9352,1508.1543,1012.1031,757.0775,811.083,4088.4179,17.0,0.0,0.0,0.0,17.0,1.2247,0.0602,0.09,0.0282,0.4556
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,26.1707,0.7986,0.8894,0.8894,1251.5371,1172.0248,740.1243,676.2779,3839.9642,7.0,0.0,0.0,0.0,7.0,1.775,0.1,0.0586,0.0309,0.652
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,27.0027,0.8852,0.8446,0.8852,1548.1518,1220.1203,1427.1401,762.0752,4957.4874,10.0,0.0,0.0,2.0,12.0,4.2128,0.0588,0.0574,0.08,1.2601
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,27.0028,0.9352,0.7856,0.9352,1582.1632,1064.1093,793.0818,851.0878,4290.4421,17.0,0.0,0.0,0.0,17.0,1.2247,0.0602,0.09,0.0282,0.4556
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,27.1708,0.7986,0.8894,0.8894,1311.5416,1225.0288,776.127,707.2802,4019.9777,7.0,0.0,0.0,0.0,7.0,1.775,0.1,0.0586,0.0309,0.652
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,28.0028,0.8852,0.8446,0.8852,1627.1594,1275.1256,1494.1466,796.0785,5192.51,10.0,0.0,0.0,2.0,12.0,4.2128,0.0588,0.0574,0.08,1.2601
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,28.0029,0.9352,0.7856,0.9352,1656.1677,1116.1124,829.084,891.0902,4492.4542,17.0,0.0,0.0,0.0,17.0,1.2247,0.0602,0.09,0.0282,0.4556
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,28.1709,0.7986,0.8894,0.8894,1371.5459,1278.0326,812.1296,738.2824,4199.9905,7.0,0.0,0.0,0.0,7.0,1.775,0.1,0.0586,0.0309,0.652
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,29.0029,0.8852,0.8446,0.8852,1706.1651,1330.1295,1561.1514,830.0809,5427.5269,10.0,0.0,0.0,2.0,12.0,4.2128,0.0588,0.0574,0.08,1.2601
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,29.003,0.9352,0.7856,0.9352,1730.1755,1168.1179,865.0878,931.0944,4694.4757,17.0,0.0,0.0,0.0,17.0,1.2247,0.0602,0.09,0.0282,0.4556
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,29.1709,0.7986,0.8894,0.8894,1431.5507,1331.0368,848.1325,769.2849,4380.0049,7.0,0.0,0.0,0.0,7.0,1.775,0.1,0.0586,0.0309,0.652
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,30.003,0.8782,0.84,0.8782,1783.1732,1385.1354,1628.1585,864.0845,5660.5516,12.0,0.0,0.0,2.0,14.0,4.2128,0.0588,0.0574,0.08,1.2601
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,30.003,0.9352,0.7856,0.9352,1804.1821,1220.1226,901.091,971.098,4896.4936,17.0,0.0,0.0,0.0,17.0,1.2247,0.0602,0.09,0.0282,0.4556
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,30.1711,0.7986,0.8894,0.8894,1491.5578,1384.0431,884.1368,800.2886,4560.0263,7.0,0.0,0.0,0.0,7.0,1.775,0.1,0.0586,0.0309,0.652
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,31.0031,0.9352,0.7856,0.9352,1878.1897,1272.1279,937.0947,1011.1021,5098.5144,17.0,0.0,0.0,0.0,17.0,1.2247,0.0602,0.09,0.0282,0.4556
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,31.0032,0.8966,0.8498,0.8966,1862.1864,1440.1446,1695.1697,898.0902,5895.5908,14.0,0.0,0.0,2.0,16.0,4.2128,0.0588,0.0574,0.08,1.2601
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,31.2379,0.7986,0.8894,0.8894,1555.5666,1440.5842,922.542,833.3598,4752.0526,7.0,0.0,0.0,0.0,7.0,1.775,0.1,0.0586,0.0309,0.652
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,32.0032,0.9352,0.7856,0.9352,1952.1968,1324.1329,973.0982,1051.1059,5300.5338,17.0,0.0,0.0,0.0,17.0,1.2247,0.0602,0.09,0.0282,0.4556
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,32.0033,0.8966,0.8498,0.8966,1941.196,1495.1512,1762.1778,932.0943,6130.6193,14.0,0.0,0.0,2.0,16.0,4.2128,0.0588,0.0574,0.08,1.2601
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,32.2382,0.7986,0.8894,0.8894,1615.5843,1493.5998,958.5527,864.3689,4932.1057,7.0,0.0,0.0,0.0,7.0,1.775,0.1,0.0586,0.0309,0.652
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,33.0034,0.9352,0.7856,0.9352,2026.2056,1376.139,1009.1024,1091.1106,5502.5577,17.0,0.0,0.0,0.0,17.0,1.2247,0.0602,0.09,0.0282,0.4556
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,33.0034,0.8966,0.8498,0.8966,2020.2017,1550.1552,1829.1827,966.0968,6365.6364,14.0,0.0,0.0,2.0,16.0,4.2128,0.0588,0.0574,0.08,1.2601
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,33.24,0.7986,0.8894,0.8894,1675.6968,1546.6992,994.6202,895.4271,5112.4432,7.0,0.0,0.0,0.0,7.0,1.775,0.1,0.0586,0.0309,0.652
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,34.0035,0.9352,0.7856,0.9352,2100.214,1428.145,1045.1065,1131.1152,5704.5807,17.0,0.0,0.0,0.0,17.0,1.2247,0.0602,0.09,0.0282,0.4556
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,34.0035,0.8966,0.8498,0.8966,2099.2092,1605.1605,1896.189,1000.1,6600.6588,14.0,0.0,0.0,2.0,16.0,4.2128,0.0588,0.0574,0.08,1.2601
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,34.2402,0.7986,0.8894,0.8894,1735.7038,1599.7054,1030.6244,926.4307,5292.4643,7.0,0.0,0.0,0.0,7.0,1.775,0.1,0.0586,0.0309,0.652
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,35.0036,0.8966,0.8498,0.8966,2178.2168,1660.1657,1963.1955,1034.1033,6835.6813,14.0,0.0,0.0,2.0,16.0,4.2128,0.0588,0.0574,0.08,1.2601
