scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4.0004,0.5329,0.4919,0.5379,0.5008,64.0,1.0,0.0,0.5329,0.5379,64.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,4.0005,0.5276,0.6064,0.5276,0.6064,67.0,0.0,1.0,0.6064,0.6064,67.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,5.0004,0.5959,0.4562,0.6009,0.4635,73.0,1.0,0.0,0.5959,0.6009,73.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,5.0005,0.644,0.5469,0.644,0.5469,77.0,0.0,0.0,0.644,0.644,77.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,5.0007,0.6331,0.7096,0.6331,0.7096,78.0,0.0,1.0,0.7096,0.7096,78.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,6.0005,0.7062,0.5585,0.711,0.5729,85.0,1.0,0.0,0.7062,0.711,85.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,6.0006,0.6613,0.5697,0.7563,0.6093,80.0,4.0,0.0,0.6613,0.7563,80.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,6.0008,0.7036,0.7658,0.7328,0.7709,87.0,1.0,1.0,0.7658,0.7709,87.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,7.0006,0.7846,0.6405,0.7846,0.6405,95.0,0.0,0.0,0.7846,0.7846,95.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,7.0007,0.7344,0.6477,0.8619,0.678,86.0,6.0,0.0,0.7344,0.8619,86.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,7.0008,0.7576,0.8296,0.7869,0.8347,98.0,1.0,1.0,0.8296,0.8347,98.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,8.0007,0.8091,0.6691,0.8091,0.6691,101.0,0.0,0.0,0.8091,0.8091,101.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,8.0008,0.7896,0.6804,0.9032,0.7035,93.0,4.0,0.0,0.7896,0.9032,93.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,8.0009,0.8088,0.8679,0.8473,0.8853,105.0,2.0,1.0,0.8679,0.8853,105.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,9.0008,0.8434,0.7324,0.8434,0.7324,106.0,0.0,0.0,0.8434,0.8434,106.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,9.0009,0.7896,0.6804,0.9032,0.7035,93.0,4.0,0.0,0.7896,0.9032,93.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,9.001,0.8328,0.8796,0.8712,0.8969,108.0,2.0,1.0,0.8796,0.8969,108.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,10.0009,0.8528,0.7425,0.8569,0.7457,108.0,1.0,0.0,0.8528,0.8569,108.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,10.001,0.8056,0.6779,0.8933,0.6961,93.0,3.0,3.0,0.8056,0.8933,93.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,10.0011,0.8328,0.8796,0.8712,0.8969,108.0,2.0,1.0,0.8796,0.8969,108.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,11.001,0.875,0.7708,0.875,0.7708,113.0,0.0,0.0,0.875,0.875,113.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,11.0011,0.8232,0.6883,0.911,0.7065,96.0,3.0,3.0,0.8232,0.911,96.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,11.0012,0.8328,0.8796,0.8712,0.8969,108.0,2.0,1.0,0.8796,0.8969,108.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,12.0011,0.8808,0.7747,0.8808,0.7747,114.0,0.0,0.0,0.8808,0.8808,114.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,12.0012,0.8664,0.7228,0.9782,0.7485,104.0,5.0,4.0,0.8664,0.9782,104.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,12.0012,0.8328,0.8796,0.8712,0.8969,108.0,2.0,1.0,0.8796,0.8969,108.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,13.0013,0.8755,0.7678,0.8755,0.7678,113.0,0.0,1.0,0.8755,0.8755,113.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,13.0013,0.8862,0.7223,1.0283,0.7514,104.0,6.0,6.0,0.8862,1.0283,104.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,13.0014,0.8712,0.8969,0.8712,0.8969,110.0,0.0,3.0,0.8969,0.8969,110.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,14.0014,0.8716,0.7601,0.8716,0.7601,112.0,0.0,2.0,0.8716,0.8716,112.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,14.0015,0.8148,0.8778,0.8148,0.8778,107.0,0.0,6.0,0.8778,0.8778,107.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,14.0015,0.8946,0.7215,1.0231,0.7469,104.0,5.0,7.0,0.8946,1.0231,104.0,7.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,15.0014,0.8716,0.7601,0.8716,0.7601,112.0,0.0,2.0,0.8716,0.8716,112.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,15.0016,0.8148,0.8778,0.8148,0.8778,107.0,0.0,6.0,0.8778,0.8778,107.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,15.0016,0.8539,0.7106,0.9824,0.7361,101.0,5.0,10.0,0.8539,0.9824,101.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,16.0015,0.8716,0.7601,0.8716,0.7601,112.0,0.0,2.0,0.8716,0.8716,112.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,16.0017,0.8148,0.8778,0.8148,0.8778,107.0,0.0,6.0,0.8778,0.8778,107.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,16.0233,0.8611,0.7171,0.9896,0.7425,103.0,5.0,10.0,0.8611,0.9896,103.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,17.0016,0.8716,0.7601,0.8716,0.7601,112.0,0.0,2.0,0.8716,0.8716,112.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,17.0018,0.8043,0.871,0.8043,0.871,105.0,0.0,8.0,0.871,0.871,105.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,17.0234,0.8711,0.7308,0.9996,0.7563,104.0,5.0,10.0,0.8711,0.9996,104.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,18.0017,0.8716,0.7601,0.8716,0.7601,112.0,0.0,2.0,0.8716,0.8716,112.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,18.0019,0.8043,0.871,0.8043,0.871,105.0,0.0,8.0,0.871,0.871,105.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,18.2364,0.8571,0.7109,0.9856,0.7364,100.0,5.0,14.0,0.8571,0.9856,100.0,14.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,19.0018,0.8716,0.7601,0.8716,0.7601,112.0,0.0,2.0,0.8716,0.8716,112.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,19.002,0.8043,0.871,0.8043,0.871,105.0,0.0,8.0,0.871,0.871,105.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,19.3819,0.8936,0.7416,1.0221,0.7671,106.0,5.0,15.0,0.8936,1.0221,106.0,15.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,20.002,0.8677,0.7527,0.8677,0.7527,111.0,0.0,3.0,0.8677,0.8677,111.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,20.0021,0.8694,0.9051,0.8749,0.9268,112.0,1.0,8.0,0.9051,0.9268,112.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,20.3827,0.9222,0.7621,1.0667,0.8431,111.0,8.0,16.0,0.9222,1.0667,111.0,16.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,21.002,0.8677,0.7527,0.8677,0.7527,111.0,0.0,3.0,0.8677,0.8677,111.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,21.0022,0.8868,0.9215,0.9011,0.9637,115.0,3.0,8.0,0.9215,0.9637,115.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,21.3828,0.9544,0.8086,1.1107,0.9026,118.0,10.0,17.0,0.9544,1.1107,118.0,17.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,22.0022,0.8677,0.7527,0.8677,0.7527,111.0,0.0,3.0,0.8677,0.8677,111.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,22.0023,0.8639,0.9293,0.8848,0.9977,115.0,5.0,9.0,0.9293,0.9977,115.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,22.3828,0.9632,0.8329,1.1779,0.9411,120.0,13.0,18.0,0.9632,1.1779,120.0,18.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,23.0022,0.8411,0.7375,0.8411,0.7375,109.0,0.0,5.0,0.8411,0.8411,109.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,23.0023,0.8639,0.9293,0.8848,0.9977,115.0,5.0,9.0,0.9293,0.9977,115.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,23.3829,0.9277,0.8184,1.1154,0.9029,114.0,9.0,26.0,0.9277,1.1154,114.0,26.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,24.0023,0.8411,0.7375,0.8411,0.7375,109.0,0.0,5.0,0.8411,0.8411,109.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,24.0024,0.8258,0.8952,0.8312,0.9169,109.0,1.0,15.0,0.8952,0.9169,109.0,15.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,24.383,0.9277,0.8184,1.1082,0.8511,114.0,7.0,26.0,0.9277,1.1082,114.0,26.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,25.0024,0.8411,0.7375,0.8411,0.7375,109.0,0.0,5.0,0.8411,0.8411,109.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,25.0025,0.8007,0.885,0.8061,0.9067,107.0,1.0,17.0,0.885,0.9067,107.0,17.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,25.3831,0.9277,0.8184,1.1082,0.8511,114.0,7.0,26.0,0.9277,1.1082,114.0,26.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,26.0025,0.8411,0.7375,0.8411,0.7375,109.0,0.0,5.0,0.8411,0.8411,109.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,26.0026,0.8007,0.885,0.8061,0.9067,107.0,1.0,17.0,0.885,0.9067,107.0,17.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,26.3832,0.9277,0.8184,1.1082,0.8511,114.0,7.0,26.0,0.9277,1.1082,114.0,26.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,27.0026,0.8284,0.725,0.8284,0.725,106.0,0.0,8.0,0.8284,0.8284,106.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,27.0027,0.8007,0.885,0.8061,0.9067,107.0,1.0,17.0,0.885,0.9067,107.0,17.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,27.3833,0.9068,0.8116,1.0873,0.8443,112.0,7.0,28.0,0.9068,1.0873,112.0,28.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,28.0027,0.8284,0.725,0.8284,0.725,106.0,0.0,8.0,0.8284,0.8284,106.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,28.0028,0.8007,0.885,0.8061,0.9067,107.0,1.0,17.0,0.885,0.9067,107.0,17.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,28.3834,0.9068,0.8116,1.0873,0.8443,112.0,7.0,28.0,0.9068,1.0873,112.0,28.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,29.0028,0.8318,0.7293,0.8318,0.7293,107.0,0.0,8.0,0.8318,0.8318,107.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,29.0028,0.8061,0.9067,0.8061,0.9067,108.0,0.0,19.0,0.9067,0.9067,108.0,19.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,29.3835,0.9068,0.8116,1.0873,0.8443,112.0,7.0,28.0,0.9068,1.0873,112.0,28.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,30.0029,0.8318,0.7293,0.8318,0.7293,107.0,0.0,8.0,0.8318,0.8318,107.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,30.0029,0.8061,0.9067,0.8061,0.9067,108.0,0.0,19.0,0.9067,0.9067,108.0,19.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,30.843,0.8914,0.8038,1.0719,0.8365,110.0,7.0,30.0,0.8914,1.0719,110.0,30.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,31.003,0.8401,0.7397,0.8401,0.7397,109.0,0.0,8.0,0.8401,0.8401,109.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,31.0031,0.8016,0.9024,0.8016,0.9024,107.0,0.0,20.0,0.9024,0.9024,107.0,20.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,32.0031,0.8016,0.9024,0.8016,0.9024,107.0,0.0,20.0,0.9024,0.9024,107.0,20.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,32.0031,0.8895,0.8367,0.9941,0.8565,119.0,5.0,9.0,0.8895,0.9941,119.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,32.6231,0.8511,0.7779,1.0316,0.8106,106.0,7.0,34.0,0.8511,1.0316,106.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,33.0032,0.7982,0.8905,0.7982,0.8905,106.0,0.0,21.0,0.8905,0.8905,106.0,21.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,33.0032,0.9089,0.8566,1.101,0.9084,124.0,8.0,9.0,0.9089,1.101,124.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,33.8642,0.8505,0.7679,1.0106,0.7969,103.0,6.0,38.0,0.8505,1.0106,103.0,38.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,34.0033,0.8853,0.8296,0.9669,0.8408,119.0,3.0,14.0,0.8853,0.9669,119.0,14.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,34.0033,0.7982,0.8905,0.7982,0.8905,106.0,0.0,21.0,0.8905,0.8905,106.0,21.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,34.8643,0.8505,0.7679,1.0106,0.7969,103.0,6.0,38.0,0.8505,1.0106,103.0,38.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,35.0034,0.7928,0.8687,0.7928,0.8687,105.0,0.0,22.0,0.8687,0.8687,105.0,22.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,35.0034,0.8779,0.8119,0.9595,0.8231,117.0,3.0,16.0,0.8779,0.9595,117.0,16.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,35.8644,0.8505,0.7679,1.0106,0.7969,103.0,6.0,38.0,0.8505,1.0106,103.0,38.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,36.0035,0.7928,0.8687,0.7928,0.8687,105.0,0.0,22.0,0.8687,0.8687,105.0,22.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,36.0035,0.8711,0.7952,0.9526,0.8064,116.0,3.0,17.0,0.8711,0.9526,116.0,17.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,36.8646,0.8616,0.7742,1.0218,0.8032,105.0,6.0,38.0,0.8616,1.0218,105.0,38.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,37.0036,0.8636,0.7856,0.9451,0.7968,115.0,3.0,18.0,0.8636,0.9451,115.0,18.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,37.0036,0.7928,0.8687,0.7928,0.8687,105.0,0.0,22.0,0.8687,0.8687,105.0,22.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,37.8647,0.8616,0.7742,1.0218,0.8032,105.0,6.0,38.0,0.8616,1.0218,105.0,38.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,38.0037,0.7928,0.8687,0.7928,0.8687,105.0,0.0,22.0,0.8687,0.8687,105.0,22.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,38.0037,0.8636,0.7856,0.9451,0.7968,115.0,3.0,18.0,0.8636,0.9451,115.0,18.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,39.0038,0.8636,0.7856,0.9451,0.7968,115.0,3.0,18.0,0.8636,0.9451,115.0,18.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,39.0038,0.7928,0.8687,0.7928,0.8687,105.0,0.0,22.0,0.8687,0.8687,105.0,22.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,39.1298,0.8616,0.7742,1.0218,0.8032,105.0,6.0,38.0,0.8616,1.0218,105.0,38.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,40.0039,0.7928,0.8687,0.7928,0.8687,105.0,0.0,22.0,0.8687,0.8687,105.0,22.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,40.3417,0.8616,0.7742,1.0218,0.8032,105.0,6.0,38.0,0.8616,1.0218,105.0,38.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,40.5857,0.8636,0.7856,0.9451,0.7968,115.0,3.0,18.0,0.8636,0.9451,115.0,18.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,41.004,0.7928,0.8687,0.7928,0.8687,105.0,0.0,22.0,0.8687,0.8687,105.0,22.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,41.5494,0.8616,0.7742,1.0218,0.8032,105.0,6.0,38.0,0.8616,1.0218,105.0,38.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,42.0041,0.7928,0.8687,0.7928,0.8687,105.0,0.0,22.0,0.8687,0.8687,105.0,22.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,42.6492,0.8616,0.7742,1.0218,0.8032,105.0,6.0,38.0,0.8616,1.0218,105.0,38.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,42.8028,0.8419,0.7469,0.9235,0.758,110.0,3.0,23.0,0.8419,0.9235,110.0,23.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,43.0042,0.7928,0.8687,0.7928,0.8687,105.0,0.0,22.0,0.8687,0.8687,105.0,22.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,43.803,0.9235,0.758,0.9235,0.758,113.0,0.0,28.0,0.9235,0.9235,113.0,28.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,44.0044,0.7928,0.8687,0.7928,0.8687,105.0,0.0,22.0,0.8687,0.8687,105.0,22.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,44.225,0.8616,0.7742,1.0218,0.8032,105.0,6.0,38.0,0.8616,1.0218,105.0,38.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,44.8031,0.9235,0.758,0.9235,0.758,113.0,0.0,28.0,0.9235,0.9235,113.0,28.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,45.0045,0.7928,0.8687,0.7928,0.8687,105.0,0.0,22.0,0.8687,0.8687,105.0,22.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,45.4445,0.8616,0.7742,1.0218,0.8032,105.0,6.0,38.0,0.8616,1.0218,105.0,38.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,45.8032,0.9235,0.758,0.9235,0.758,113.0,0.0,28.0,0.9235,0.9235,113.0,28.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,46.0046,0.7928,0.8687,0.7928,0.8687,105.0,0.0,22.0,0.8687,0.8687,105.0,22.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,46.6588,0.8451,0.7414,1.0052,0.7705,102.0,6.0,41.0,0.8451,1.0052,102.0,41.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,46.8033,0.9235,0.758,0.9235,0.758,113.0,0.0,28.0,0.9235,0.9235,113.0,28.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,47.0047,0.7928,0.8687,0.7928,0.8687,105.0,0.0,22.0,0.8687,0.8687,105.0,22.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,47.8034,0.9235,0.758,0.9235,0.758,113.0,0.0,28.0,0.9235,0.9235,113.0,28.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,48.0048,0.7928,0.8687,0.7928,0.8687,105.0,0.0,22.0,0.8687,0.8687,105.0,22.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,48.1602,0.8326,0.725,0.9928,0.7541,100.0,6.0,43.0,0.8326,0.9928,100.0,43.0
