scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,15.0015,0.8791,0.7502,0.9012,0.7547,197.0,2.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,15.0015,0.7779,0.7692,0.8216,0.8518,202.0,8.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,15.0016,0.821,0.7501,0.821,0.7501,203.0,0.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,16.0015,0.8791,0.7502,0.9012,0.7547,197.0,2.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,16.0016,0.7991,0.7827,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,16.0017,0.8356,0.7779,0.8388,0.7923,210.0,1.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,17.0017,0.8791,0.7502,0.9012,0.7547,197.0,2.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,17.0018,0.7991,0.7827,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,17.0018,0.8561,0.8032,0.8723,0.8213,219.0,3.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,18.0018,0.8791,0.7502,0.9012,0.7547,197.0,2.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,18.0019,0.8669,0.8116,0.8793,0.828,222.0,2.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,18.0019,0.7991,0.7827,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,19.0019,0.8908,0.7577,0.9129,0.7623,201.0,2.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,19.002,0.7991,0.7827,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,19.002,0.8716,0.8167,0.884,0.833,224.0,2.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,20.0021,0.8808,0.827,0.8951,0.8472,228.0,3.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,20.0178,0.7991,0.7827,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,21.0022,0.8856,0.8328,0.898,0.8491,230.0,2.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,21.0179,0.7991,0.7827,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,21.0374,0.8908,0.7577,0.9129,0.7623,201.0,2.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,22.0023,0.8856,0.8328,0.898,0.8491,230.0,2.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,22.0559,0.9018,0.7674,0.9291,0.7737,205.0,3.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,23.0024,0.8856,0.8328,0.898,0.8491,230.0,2.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,23.0561,0.9143,0.7769,0.962,0.7868,210.0,5.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,24.0561,0.9088,0.7711,0.9564,0.781,207.0,5.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,25.0386,0.7991,0.7827,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,25.0562,0.9088,0.7711,0.9768,0.7864,207.0,8.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,26.0563,0.9088,0.7711,0.9768,0.7864,207.0,8.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,26.1952,0.8856,0.8328,0.898,0.8491,230.0,2.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,27.0564,0.9088,0.7711,0.9564,0.781,207.0,5.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,27.1953,0.8948,0.8347,0.898,0.8491,231.0,1.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,28.0407,0.7991,0.7827,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,28.0565,0.9088,0.7711,0.9564,0.781,207.0,5.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,28.1954,0.8948,0.8347,0.898,0.8491,231.0,1.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,29.0566,0.9088,0.7711,0.9564,0.781,207.0,5.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,29.1955,0.8934,0.8418,0.8934,0.8418,230.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,30.0566,0.9088,0.7711,0.9564,0.781,207.0,5.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,30.1956,0.8934,0.8418,0.8934,0.8418,230.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,30.7442,0.7991,0.7827,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,31.0567,0.9123,0.7743,0.96,0.7842,209.0,5.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,31.1957,0.8934,0.8418,0.8934,0.8418,230.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,32.0567,0.9123,0.7743,0.965,0.7911,209.0,6.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,32.1958,0.8934,0.8418,0.8934,0.8418,230.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,33.0569,0.9123,0.7743,0.965,0.7911,209.0,6.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,33.1959,0.8934,0.8418,0.8934,0.8418,230.0,0.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,34.057,0.9123,0.7743,0.965,0.7911,209.0,6.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,34.196,0.8902,0.8367,0.8902,0.8367,229.0,0.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,34.6301,0.7991,0.7827,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,35.0571,0.9108,0.7696,0.9584,0.7795,208.0,5.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,35.1961,0.8902,0.8367,0.8902,0.8367,229.0,0.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,35.6302,0.7991,0.7827,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,36.0572,0.9241,0.7844,0.9817,0.8018,213.0,7.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,36.1961,0.8902,0.8367,0.8902,0.8367,229.0,0.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,36.6303,0.8007,0.7907,0.8526,0.8738,207.0,8.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,37.0573,0.9241,0.7844,0.9817,0.8018,213.0,7.0,5.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,37.1962,0.8829,0.8283,0.8829,0.8283,227.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,37.6304,0.8007,0.7907,0.8526,0.8738,207.0,8.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,38.0574,0.9208,0.7784,0.9784,0.7958,212.0,7.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,38.1963,0.8829,0.8283,0.8829,0.8283,227.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,38.6305,0.8007,0.7907,0.8526,0.8738,207.0,8.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,39.0575,0.9408,0.8242,1.0115,0.8472,221.0,10.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,39.1964,0.8829,0.8283,0.8829,0.8283,227.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,39.6305,0.803,0.7928,0.868,0.878,208.0,9.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,40.0576,0.9581,0.8458,1.0238,0.865,227.0,9.0,7.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,40.1965,0.8829,0.8283,0.8829,0.8283,227.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,40.6306,0.8273,0.8202,0.8951,0.9162,216.0,10.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,41.0577,0.9628,0.8538,1.0627,0.891,229.0,14.0,7.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,41.1966,0.8829,0.8283,0.8829,0.8283,227.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,41.6307,0.8273,0.8202,0.8951,0.9162,216.0,10.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,42.0578,0.9637,0.8553,1.0605,0.8884,229.0,13.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,42.1967,0.8829,0.8283,0.8829,0.8283,227.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,42.6308,0.8382,0.8431,0.8929,0.9371,221.0,9.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,43.0579,0.9567,0.8454,1.0441,0.8664,226.0,10.0,14.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,43.1968,0.8829,0.8283,0.8829,0.8283,227.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,43.6309,0.8382,0.8431,0.8929,0.9371,221.0,9.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,44.058,0.9523,0.8436,1.031,0.8608,225.0,8.0,15.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,44.197,0.8829,0.8283,0.8829,0.8283,227.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,44.631,0.8191,0.8073,0.8737,0.9013,213.0,9.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,45.0581,0.9571,0.8438,1.0255,0.8556,224.0,6.0,18.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,45.1971,0.8829,0.8283,0.8829,0.8283,227.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,45.6311,0.8114,0.8028,0.8661,0.8968,211.0,9.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,46.0582,0.9571,0.8438,1.0255,0.8556,224.0,6.0,18.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,46.1972,0.8829,0.8283,0.8829,0.8283,227.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,46.6311,0.8114,0.8028,0.8661,0.8968,211.0,9.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,47.0583,0.9534,0.8178,1.0219,0.8297,222.0,6.0,20.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,47.1973,0.8829,0.8283,0.8829,0.8283,227.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,48.0583,0.9499,0.8146,1.0183,0.8265,220.0,6.0,22.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,48.1973,0.8829,0.8283,0.8829,0.8283,227.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,48.6338,0.8114,0.8028,0.8661,0.8968,211.0,9.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,49.0585,0.9464,0.8128,1.0149,0.8246,219.0,6.0,23.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,49.1974,0.8829,0.8283,0.8829,0.8283,227.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,50.0586,0.9464,0.8128,1.0149,0.8246,219.0,6.0,23.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,50.1975,0.8829,0.8283,0.8829,0.8283,227.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,51.1977,0.8829,0.8283,0.8829,0.8283,227.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,51.5365,0.8024,0.8305,0.81,0.8823,210.0,4.0,17.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,52.02,0.9464,0.8128,1.0149,0.8246,219.0,6.0,23.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,52.1978,0.8809,0.8246,0.8809,0.8246,226.0,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,52.5365,0.8024,0.8305,0.81,0.8823,210.0,4.0,17.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,53.1979,0.8809,0.8246,0.8809,0.8246,226.0,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,53.5366,0.8024,0.8305,0.81,0.8823,210.0,4.0,17.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,54.198,0.8809,0.8246,0.8809,0.8246,226.0,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,54.5367,0.8024,0.8305,0.81,0.8823,210.0,4.0,17.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,55.0234,0.9464,0.8128,1.0149,0.8246,219.0,6.0,23.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,55.1981,0.8809,0.8246,0.8809,0.8246,226.0,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,55.5373,0.8024,0.8305,0.81,0.8823,210.0,4.0,17.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,56.1982,0.8809,0.8246,0.8809,0.8246,226.0,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,56.5374,0.8024,0.8305,0.81,0.8823,210.0,4.0,17.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,57.1983,0.8809,0.8246,0.8809,0.8246,226.0,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,57.7301,0.9464,0.8128,1.0149,0.8246,219.0,6.0,23.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,58.1983,0.8826,0.8268,0.8826,0.8268,227.0,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,59.1985,0.8826,0.8268,0.8826,0.8268,227.0,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,59.9876,0.9464,0.8128,1.0149,0.8246,219.0,6.0,23.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,60.0332,0.8024,0.8305,0.81,0.8823,210.0,4.0,17.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,60.1985,0.8826,0.8268,0.8826,0.8268,227.0,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,61.0187,0.9464,0.8128,1.0149,0.8246,219.0,6.0,23.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,61.1986,0.885,0.8298,0.885,0.8298,228.0,0.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,61.5298,0.81,0.8823,0.81,0.8823,214.0,0.0,21.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,62.1987,0.885,0.8298,0.9102,0.8564,228.0,6.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,62.53,0.81,0.8823,0.81,0.8823,214.0,0.0,21.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,63.1988,0.9056,0.8685,0.9613,0.8868,237.0,6.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,63.5301,0.81,0.8823,0.81,0.8823,214.0,0.0,21.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,63.6305,0.9464,0.8128,1.0149,0.8246,219.0,6.0,23.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,64.1989,0.9136,0.8769,1.0131,0.9111,241.0,9.0,12.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,64.5302,0.81,0.8823,0.81,0.8823,214.0,0.0,21.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,64.8299,0.9464,0.8128,1.0149,0.8246,219.0,6.0,23.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,65.199,0.9136,0.8769,0.9933,0.9066,241.0,7.0,12.0
