scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,22.168,0.7997,0.8994,0.8994,1059.7204,952.7151,591.0271,551.194,3154.6566,4.0,1.0,0.0,0.0,5.0,1.6811,1.2741,1.4713,1.1941,1.4497
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,23.0025,0.8475,0.7916,0.8475,1232.1288,971.1038,1065.1132,584.0619,3852.4077,0.0,1.0,0.0,2.0,3.0,1.8232,1.5475,1.7195,1.0073,1.5761
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,23.0033,0.8523,0.7782,0.8523,1292.1834,836.1173,655.0907,662.0952,3445.4866,3.0,1.0,1.0,0.0,5.0,0.8663,0.85,0.6269,0.7701,0.7936
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,23.168,0.7997,0.8994,0.8994,1120.7241,1004.7182,627.0293,582.1959,3334.6676,4.0,1.0,0.0,0.0,5.0,1.6811,1.2741,1.4713,1.1941,1.4497
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,24.0027,0.8524,0.809,0.8524,1312.1407,1025.1118,1126.1222,620.0672,4083.4419,0.0,2.0,0.0,2.0,4.0,1.8232,1.5475,1.7195,1.0073,1.5761
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,24.0034,0.8582,0.8025,0.8582,1364.1911,886.1226,693.0948,701.0994,3644.5079,3.0,1.0,1.0,0.0,5.0,0.8663,0.85,0.6269,0.7701,0.7936
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,24.1681,0.7997,0.8994,0.8994,1181.7295,1056.7228,663.0325,613.1986,3514.6834,4.0,1.0,0.0,0.0,5.0,1.6811,1.2741,1.4713,1.1941,1.4497
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,25.0027,0.8524,0.809,0.8524,1392.1472,1079.1161,1187.1272,656.0702,4314.4606,0.0,2.0,0.0,2.0,4.0,1.8232,1.5475,1.7195,1.0073,1.5761
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,25.0035,0.8651,0.8131,0.8651,1436.1989,936.1281,733.0992,740.1037,3845.5298,3.0,1.0,1.0,0.0,5.0,0.8663,0.85,0.6269,0.7701,0.7936
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,25.1682,0.7888,0.8788,0.8788,1242.7368,1108.729,697.0365,644.2023,3692.7046,4.0,1.0,2.0,0.0,7.0,1.6811,1.2741,1.4713,1.1941,1.4497
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,26.0028,0.8524,0.809,0.8524,1472.1537,1133.1206,1248.1322,692.0731,4545.4795,0.0,2.0,0.0,2.0,4.0,1.8232,1.5475,1.7195,1.0073,1.5761
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,26.0036,0.8546,0.7994,0.8546,1508.2043,986.1318,770.1019,778.1065,4042.5446,3.0,1.0,4.0,1.0,9.0,0.8663,0.85,0.6269,0.7701,0.7936
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,26.1683,0.7888,0.8788,0.8788,1303.7415,1160.733,731.0392,675.2047,3870.7183,4.0,1.0,2.0,0.0,7.0,1.6811,1.2741,1.4713,1.1941,1.4497
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,27.0037,0.8546,0.7994,0.8546,1580.209,1036.1351,807.1044,816.109,4239.5574,3.0,1.0,4.0,1.0,9.0,0.8663,0.85,0.6269,0.7701,0.7936
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,27.16,0.8524,0.809,0.8524,1564.7247,1195.606,1318.7175,733.73,4812.7782,0.0,2.0,0.0,2.0,4.0,1.8232,1.5475,1.7195,1.0073,1.5761
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,27.1684,0.7888,0.8788,0.8788,1364.748,1212.7386,765.0428,706.208,4048.7374,4.0,1.0,2.0,0.0,7.0,1.6811,1.2741,1.4713,1.1941,1.4497
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,28.0038,0.8546,0.7994,0.8546,1652.2157,1086.1397,844.1078,854.1125,4436.5757,3.0,1.0,4.0,1.0,9.0,0.8663,0.85,0.6269,0.7701,0.7936
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,28.1685,0.7888,0.8788,0.8788,1425.7532,1264.7431,799.0457,737.2107,4226.7527,4.0,1.0,2.0,0.0,7.0,1.6811,1.2741,1.4713,1.1941,1.4497
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,29.0039,0.8546,0.7994,0.8546,1724.223,1136.1448,881.1116,892.1164,4633.5958,3.0,1.0,4.0,1.0,9.0,0.8663,0.85,0.6269,0.7701,0.7936
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,29.1686,0.7888,0.8788,0.8788,1486.7592,1316.7481,833.049,768.2137,4404.7699,4.0,1.0,2.0,0.0,7.0,1.6811,1.2741,1.4713,1.1941,1.4497
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,29.3871,0.8461,0.8046,0.8461,1742.8956,1315.8713,1454.5728,811.6798,5325.0195,0.0,2.0,0.0,3.0,5.0,1.8232,1.5475,1.7195,1.0073,1.5761
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,30.004,0.8528,0.7865,0.8528,1795.2284,1186.1486,918.1143,930.1192,4829.6105,4.0,1.0,4.0,1.0,10.0,0.8663,0.85,0.6269,0.7701,0.7936
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,30.1687,0.7888,0.8788,0.8788,1547.765,1368.753,867.0522,799.2166,4582.7868,4.0,1.0,2.0,0.0,7.0,1.6811,1.2741,1.4713,1.1941,1.4497
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,30.3872,0.8519,0.832,0.8519,1822.9034,1369.8766,1517.579,846.6832,5557.0422,4.0,2.0,0.0,3.0,9.0,1.8232,1.5475,1.7195,1.0073,1.5761
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,31.004,0.8528,0.7865,0.8528,1866.2345,1236.1529,955.1176,968.1226,5025.6276,4.0,1.0,4.0,1.0,10.0,0.8663,0.85,0.6269,0.7701,0.7936
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,31.1688,0.7888,0.8788,0.8788,1608.7711,1420.7583,901.0557,830.2197,4760.8048,4.0,1.0,2.0,0.0,7.0,1.6811,1.2741,1.4713,1.1941,1.4497
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,31.3873,0.8519,0.832,0.8519,1902.9105,1423.8814,1580.5846,881.6863,5789.0629,4.0,2.0,0.0,3.0,9.0,1.8232,1.5475,1.7195,1.0073,1.5761
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,32.0041,0.8451,0.7826,0.8451,1937.2412,1284.1574,992.121,1006.1261,5219.6458,4.0,3.0,4.0,1.0,12.0,0.8663,0.85,0.6269,0.7701,0.7936
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,32.1689,0.7888,0.8788,0.8788,1669.7757,1472.7622,935.0583,861.2221,4938.8183,4.0,1.0,2.0,0.0,7.0,1.6811,1.2741,1.4713,1.1941,1.4497
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,32.3874,0.8519,0.832,0.8519,1982.9196,1477.8875,1643.5917,916.6903,6021.0891,4.0,2.0,0.0,3.0,9.0,1.8232,1.5475,1.7195,1.0073,1.5761
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,33.0042,0.8409,0.7712,0.8409,2006.2457,1332.1605,1029.1234,1044.1286,5411.6583,6.0,3.0,4.0,1.0,14.0,0.8663,0.85,0.6269,0.7701,0.7936
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,33.169,0.7888,0.8788,0.8788,1730.7845,1524.7697,969.0632,892.2266,5116.844,4.0,1.0,2.0,0.0,7.0,1.6811,1.2741,1.4713,1.1941,1.4497
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,33.3875,0.8519,0.832,0.8519,2062.9313,1531.8954,1706.601,951.6954,6253.1232,4.0,2.0,0.0,3.0,9.0,1.8232,1.5475,1.7195,1.0073,1.5761
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=4s,3,34.0043,0.8362,0.765,0.8362,2075.2518,1377.1645,1066.1267,1082.1319,5600.6749,6.0,6.0,4.0,1.0,17.0,0.8663,0.85,0.6269,0.7701,0.7936
