scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1280.8855,0.7721,0.8205,0.7721,0.8205,105.0,0.0,471.0,0.8205,0.8205,105.0,471.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1281.1188,0.8401,0.6357,0.8401,0.6357,86.0,0.0,536.0,0.8401,0.8401,86.0,536.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1281.1424,0.8909,0.9141,0.9068,0.9239,115.0,1.0,594.0,0.9141,0.9239,115.0,594.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1281.8856,0.7721,0.8205,0.7721,0.8205,105.0,0.0,471.0,0.8205,0.8205,105.0,471.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1282.1189,0.8262,0.6235,0.8262,0.6235,84.0,0.0,538.0,0.8262,0.8262,84.0,538.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1282.1425,0.8909,0.9141,0.9068,0.9239,115.0,1.0,594.0,0.9141,0.9239,115.0,594.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1282.8857,0.7644,0.7981,0.7644,0.7981,103.0,0.0,473.0,0.7981,0.7981,103.0,473.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1283.119,0.8262,0.6235,0.8262,0.6235,84.0,0.0,538.0,0.8262,0.8262,84.0,538.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1283.1426,0.8909,0.9141,0.9068,0.9239,115.0,1.0,594.0,0.9141,0.9239,115.0,594.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1283.8858,0.7644,0.7981,0.7644,0.7981,103.0,0.0,473.0,0.7981,0.7981,103.0,473.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1284.1191,0.8084,0.6147,0.8084,0.6147,82.0,0.0,540.0,0.8084,0.8084,82.0,540.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1284.1427,0.8591,0.8945,0.8591,0.8945,113.0,0.0,596.0,0.8945,0.8945,113.0,596.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1284.886,0.7644,0.7981,0.7644,0.7981,103.0,0.0,473.0,0.7981,0.7981,103.0,473.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1285.1192,0.8084,0.6147,0.8084,0.6147,82.0,0.0,540.0,0.8084,0.8084,82.0,540.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1285.1428,0.8591,0.8945,0.8591,0.8945,113.0,0.0,596.0,0.8945,0.8945,113.0,596.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1285.8861,0.761,0.794,0.761,0.794,102.0,0.0,474.0,0.794,0.794,102.0,474.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1286.1193,0.8084,0.6147,0.8084,0.6147,82.0,0.0,540.0,0.8084,0.8084,82.0,540.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1286.1429,0.8591,0.8945,0.8591,0.8945,113.0,0.0,596.0,0.8945,0.8945,113.0,596.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1286.8862,0.744,0.7908,0.744,0.7908,101.0,0.0,475.0,0.7908,0.7908,101.0,475.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1287.1193,0.8084,0.6147,0.8084,0.6147,82.0,0.0,540.0,0.8084,0.8084,82.0,540.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1287.143,0.8591,0.8945,0.8591,0.8945,113.0,0.0,596.0,0.8945,0.8945,113.0,596.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1287.8863,0.744,0.7908,0.744,0.7908,101.0,0.0,475.0,0.7908,0.7908,101.0,475.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1288.1195,0.8084,0.6147,0.8084,0.6147,82.0,0.0,540.0,0.8084,0.8084,82.0,540.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1288.1432,0.8591,0.8945,0.8591,0.8945,113.0,0.0,596.0,0.8945,0.8945,113.0,596.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1288.8864,0.744,0.7908,0.744,0.7908,101.0,0.0,475.0,0.7908,0.7908,101.0,475.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1289.1196,0.8084,0.6147,0.8084,0.6147,82.0,0.0,540.0,0.8084,0.8084,82.0,540.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1289.1433,0.8841,0.9264,0.9547,0.9918,116.0,4.0,596.0,0.9264,0.9918,116.0,596.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1289.8865,0.7408,0.7876,0.7408,0.7876,100.0,0.0,476.0,0.7876,0.7876,100.0,476.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1290.1197,0.8084,0.6147,0.8084,0.6147,82.0,0.0,540.0,0.8084,0.8084,82.0,540.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1290.1434,0.8841,0.9264,0.9547,0.9918,116.0,4.0,596.0,0.9264,0.9918,116.0,596.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1290.8866,0.7924,0.8268,0.8044,0.8299,108.0,1.0,476.0,0.8268,0.8299,108.0,476.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1291.1197,0.8084,0.6147,0.8084,0.6147,82.0,0.0,540.0,0.8084,0.8084,82.0,540.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1291.1435,0.8841,0.9264,0.9547,0.9918,116.0,4.0,596.0,0.9264,0.9918,116.0,596.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1291.8868,0.8482,0.8486,0.8482,0.8486,113.0,0.0,476.0,0.8486,0.8486,113.0,476.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1292.1198,0.8084,0.6147,0.8084,0.6147,82.0,0.0,540.0,0.8084,0.8084,82.0,540.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1292.1436,0.8972,0.9387,0.9752,1.0153,118.0,5.0,596.0,0.9387,1.0153,118.0,596.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1292.8869,0.9029,0.9014,0.9245,0.9218,119.0,2.0,479.0,0.9029,0.9245,119.0,479.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1293.1199,0.8084,0.6147,0.8084,0.6147,82.0,0.0,540.0,0.8084,0.8084,82.0,540.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1293.1437,0.8972,0.9387,0.9752,1.0153,118.0,5.0,596.0,0.9387,1.0153,118.0,596.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1293.887,0.8947,0.9036,0.9162,0.9241,119.0,2.0,480.0,0.9036,0.9241,119.0,480.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1294.1201,0.8084,0.6147,0.8084,0.6147,82.0,0.0,540.0,0.8084,0.8084,82.0,540.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1294.1437,0.887,0.9265,0.9372,0.9676,117.0,2.0,597.0,0.9265,0.9676,117.0,597.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1294.8871,0.8307,0.8629,0.8389,0.879,113.0,1.0,486.0,0.8629,0.879,113.0,486.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1295.1201,0.8084,0.6147,0.8084,0.6147,82.0,0.0,540.0,0.8084,0.8084,82.0,540.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1295.1438,0.887,0.9265,0.9372,0.9676,117.0,2.0,597.0,0.9265,0.9676,117.0,597.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1295.8872,0.8307,0.8629,0.8389,0.879,113.0,1.0,486.0,0.8629,0.879,113.0,486.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1296.1202,0.8084,0.6147,0.8084,0.6147,82.0,0.0,540.0,0.8084,0.8084,82.0,540.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1296.1439,0.8722,0.9068,0.9225,0.9478,115.0,2.0,599.0,0.9068,0.9478,115.0,599.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1296.8873,0.8307,0.8629,0.8389,0.879,113.0,1.0,486.0,0.8629,0.879,113.0,486.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1297.1203,0.8084,0.6147,0.8084,0.6147,82.0,0.0,540.0,0.8084,0.8084,82.0,540.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1297.144,0.8722,0.9068,0.9225,0.9478,115.0,2.0,599.0,0.9068,0.9478,115.0,599.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1297.8874,0.8307,0.8629,0.8389,0.879,113.0,1.0,486.0,0.8629,0.879,113.0,486.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1298.1204,0.8084,0.6147,0.8084,0.6147,82.0,0.0,540.0,0.8084,0.8084,82.0,540.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1298.1482,0.8722,0.9068,0.9225,0.9478,115.0,2.0,599.0,0.9068,0.9478,115.0,599.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1298.8875,0.8307,0.8629,0.8389,0.879,113.0,1.0,486.0,0.8629,0.879,113.0,486.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1299.1205,0.8084,0.6147,0.8084,0.6147,82.0,0.0,540.0,0.8084,0.8084,82.0,540.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1299.1483,0.8657,0.9006,0.9159,0.9417,114.0,2.0,600.0,0.9006,0.9417,114.0,600.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1299.8876,0.8389,0.879,0.8389,0.879,114.0,0.0,487.0,0.879,0.879,114.0,487.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1300.1206,0.8084,0.6147,0.8084,0.6147,82.0,0.0,540.0,0.8084,0.8084,82.0,540.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1300.1484,0.8842,0.915,0.9094,0.9355,114.0,1.0,601.0,0.915,0.9355,114.0,601.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1300.8877,0.8224,0.8469,0.8224,0.8469,112.0,0.0,489.0,0.8469,0.8469,112.0,489.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1301.1207,0.8084,0.6147,0.8084,0.6147,82.0,0.0,540.0,0.8084,0.8084,82.0,540.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1301.1484,0.8842,0.915,0.9094,0.9355,114.0,1.0,601.0,0.915,0.9355,114.0,601.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1301.8878,0.8156,0.8209,0.8156,0.8209,110.0,0.0,491.0,0.8209,0.8209,110.0,491.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1302.1208,0.8236,0.6214,0.8539,0.6347,83.0,2.0,540.0,0.8236,0.8539,83.0,540.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1302.1486,0.8842,0.915,0.9094,0.9355,114.0,1.0,601.0,0.915,0.9355,114.0,601.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1302.8879,0.8156,0.8209,0.8156,0.8209,110.0,0.0,491.0,0.8209,0.8209,110.0,491.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1303.1209,0.8714,0.6524,0.8714,0.6524,86.0,0.0,540.0,0.8714,0.8714,86.0,540.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1303.1487,0.8842,0.915,0.9094,0.9355,114.0,1.0,601.0,0.915,0.9355,114.0,601.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1303.888,0.8156,0.8209,0.8156,0.8209,110.0,0.0,491.0,0.8209,0.8209,110.0,491.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1304.121,0.8714,0.6524,0.8714,0.6524,86.0,0.0,540.0,0.8714,0.8714,86.0,540.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1304.1488,0.8842,0.915,0.9094,0.9355,114.0,1.0,601.0,0.915,0.9355,114.0,601.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1304.8881,0.8156,0.8209,0.8156,0.8209,110.0,0.0,491.0,0.8209,0.8209,110.0,491.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1305.1212,0.8714,0.6524,0.8714,0.6524,86.0,0.0,540.0,0.8714,0.8714,86.0,540.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1305.1489,0.9094,0.9355,0.9094,0.9355,115.0,0.0,603.0,0.9355,0.9355,115.0,603.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1305.8882,0.8156,0.8209,0.8156,0.8209,110.0,0.0,491.0,0.8209,0.8209,110.0,491.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1306.1212,0.9151,0.7022,0.9209,0.7076,94.0,1.0,540.0,0.9151,0.9209,94.0,540.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1306.149,0.9094,0.9355,0.9094,0.9355,115.0,0.0,603.0,0.9355,0.9355,115.0,603.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1306.8884,0.8043,0.8,0.8043,0.8,107.0,0.0,494.0,0.8043,0.8043,107.0,494.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1307.1213,0.9436,0.7539,1.0531,0.8029,100.0,6.0,540.0,0.9436,1.0531,100.0,540.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1307.1491,0.9094,0.9355,0.9094,0.9355,115.0,0.0,603.0,0.9355,0.9355,115.0,603.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1307.8885,0.7992,0.7954,0.7992,0.7954,106.0,0.0,495.0,0.7992,0.7992,106.0,495.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1308.1214,0.9436,0.7539,1.0531,0.8029,100.0,6.0,540.0,0.9436,1.0531,100.0,540.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1308.1492,0.9094,0.9355,0.9094,0.9355,115.0,0.0,603.0,0.9355,0.9355,115.0,603.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1308.8886,0.7992,0.7954,0.7992,0.7954,106.0,0.0,495.0,0.7992,0.7992,106.0,495.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1309.1216,0.9184,0.7045,1.0362,0.7919,95.0,7.0,546.0,0.9184,1.0362,95.0,546.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1309.1493,0.9094,0.9355,0.9094,0.9355,115.0,0.0,603.0,0.9355,0.9355,115.0,603.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1309.8887,0.7992,0.7954,0.7992,0.7954,106.0,0.0,495.0,0.7992,0.7992,106.0,495.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1310.1217,0.9184,0.7045,0.9694,0.7783,95.0,4.0,546.0,0.9184,0.9694,95.0,546.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1310.1495,0.9005,0.9225,0.9005,0.9225,113.0,0.0,605.0,0.9225,0.9225,113.0,605.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1310.8888,0.7992,0.7954,0.7992,0.7954,106.0,0.0,495.0,0.7992,0.7992,106.0,495.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1311.1218,0.9184,0.7045,0.9694,0.7783,95.0,4.0,546.0,0.9184,0.9694,95.0,546.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1311.1496,0.9005,0.9225,0.9005,0.9225,113.0,0.0,605.0,0.9225,0.9225,113.0,605.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1311.8889,0.7992,0.7954,0.7992,0.7954,106.0,0.0,495.0,0.7992,0.7992,106.0,495.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1312.1219,0.9191,0.7178,0.9582,0.7649,94.0,3.0,548.0,0.9191,0.9582,94.0,548.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1312.1497,0.9005,0.9225,0.9005,0.9225,113.0,0.0,605.0,0.9225,0.9225,113.0,605.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1312.8891,0.8232,0.8231,0.8232,0.8231,110.0,0.0,495.0,0.8232,0.8232,110.0,495.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1313.122,0.9191,0.7178,0.9582,0.7649,94.0,3.0,548.0,0.9191,0.9582,94.0,548.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1313.1498,0.9005,0.9225,0.9005,0.9225,113.0,0.0,605.0,0.9225,0.9225,113.0,605.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1313.8891,0.8059,0.8189,0.8059,0.8189,109.0,0.0,496.0,0.8189,0.8189,109.0,496.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1314.1222,0.9156,0.7139,0.9547,0.761,93.0,3.0,549.0,0.9156,0.9547,93.0,549.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1314.1499,0.9005,0.9225,0.9005,0.9225,113.0,0.0,605.0,0.9225,0.9225,113.0,605.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1314.8893,0.8059,0.8189,0.8059,0.8189,109.0,0.0,496.0,0.8189,0.8189,109.0,496.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1315.1222,0.9156,0.7139,0.9547,0.761,93.0,3.0,549.0,0.9156,0.9547,93.0,549.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1315.15,0.9005,0.9225,0.9005,0.9225,113.0,0.0,605.0,0.9225,0.9225,113.0,605.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1315.8894,0.8059,0.8189,0.8059,0.8189,109.0,0.0,496.0,0.8189,0.8189,109.0,496.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1316.1224,0.9147,0.7116,0.9421,0.7534,92.0,2.0,551.0,0.9147,0.9421,92.0,551.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1316.1502,0.9005,0.9225,0.9005,0.9225,113.0,0.0,605.0,0.9225,0.9225,113.0,605.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1316.8895,0.8019,0.8144,0.8019,0.8144,108.0,0.0,497.0,0.8144,0.8144,108.0,497.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1317.1225,0.9175,0.7288,0.933,0.7439,92.0,1.0,552.0,0.9175,0.933,92.0,552.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1317.1502,0.9005,0.9225,0.9005,0.9225,113.0,0.0,605.0,0.9225,0.9225,113.0,605.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1317.8897,0.8204,0.8292,0.8204,0.8292,111.0,0.0,497.0,0.8292,0.8292,111.0,497.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1318.1226,0.9142,0.7238,0.9297,0.7389,91.0,1.0,553.0,0.9142,0.9297,91.0,553.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1318.1509,0.9005,0.9225,0.9005,0.9225,113.0,0.0,605.0,0.9225,0.9225,113.0,605.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1318.8898,0.8138,0.8181,0.8138,0.8181,109.0,0.0,499.0,0.8181,0.8181,109.0,499.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1319.1234,0.9563,0.7659,0.9718,0.781,99.0,1.0,553.0,0.9563,0.9718,99.0,553.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1319.1509,0.9005,0.9225,0.9005,0.9225,113.0,0.0,605.0,0.9225,0.9225,113.0,605.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1319.8899,0.8138,0.8181,0.8138,0.8181,109.0,0.0,499.0,0.8181,0.8181,109.0,499.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1320.1235,0.9647,0.7928,0.9738,0.7998,103.0,1.0,554.0,0.9647,0.9738,103.0,554.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1320.151,0.8502,0.8814,0.8502,0.8814,111.0,0.0,607.0,0.8814,0.8814,111.0,607.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1320.89,0.8138,0.8181,0.8138,0.8181,109.0,0.0,499.0,0.8181,0.8181,109.0,499.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1321.1236,0.9732,0.7996,1.0176,0.8587,105.0,6.0,554.0,0.9732,1.0176,105.0,554.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1321.1511,0.8502,0.8814,0.8502,0.8814,111.0,0.0,607.0,0.8814,0.8814,111.0,607.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1321.8901,0.8138,0.8181,0.8138,0.8181,109.0,0.0,499.0,0.8181,0.8181,109.0,499.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1322.1237,0.9676,0.8264,0.9948,0.8473,106.0,3.0,562.0,0.9676,0.9948,106.0,562.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1322.1512,0.8502,0.8814,0.8502,0.8814,111.0,0.0,607.0,0.8814,0.8814,111.0,607.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1322.8903,0.8138,0.8181,0.8138,0.8181,109.0,0.0,499.0,0.8181,0.8181,109.0,499.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1323.1237,0.9637,0.8161,0.9909,0.837,105.0,3.0,563.0,0.9637,0.9909,105.0,563.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1323.1513,0.8502,0.8814,0.8502,0.8814,111.0,0.0,607.0,0.8814,0.8814,111.0,607.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1323.8903,0.7881,0.8084,0.7881,0.8084,106.0,0.0,502.0,0.8084,0.8084,106.0,502.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1324.1239,0.9479,0.7981,0.9661,0.8119,100.0,2.0,569.0,0.9479,0.9661,100.0,569.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1324.1513,0.8502,0.8814,0.8502,0.8814,111.0,0.0,607.0,0.8814,0.8814,111.0,607.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1324.8904,0.7881,0.8084,0.7881,0.8084,106.0,0.0,502.0,0.8084,0.8084,106.0,502.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1325.124,0.9398,0.7611,1.0822,0.8814,98.0,12.0,572.0,0.9398,1.0822,98.0,572.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1325.1514,0.8502,0.8814,0.8502,0.8814,111.0,0.0,607.0,0.8814,0.8814,111.0,607.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1325.8905,0.7881,0.8084,0.7881,0.8084,106.0,0.0,502.0,0.8084,0.8084,106.0,502.0
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1326.1241,0.9518,0.7924,1.0647,0.8589,98.0,8.0,576.0,0.9518,1.0647,98.0,576.0
