scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2142.4286,0.9265,0.8837,0.9363,0.887,242.0,1.0,868.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2142.4318,0.8849,0.7294,0.8849,0.7294,202.0,0.0,1006.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2142.6518,0.8249,0.7973,0.8249,0.7973,211.0,0.0,924.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2143.4288,0.9265,0.8837,0.9363,0.887,242.0,1.0,868.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2143.4319,0.9058,0.7501,0.9186,0.7578,208.0,1.0,1006.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2143.6519,0.8332,0.8005,0.8332,0.8005,212.0,0.0,924.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2144.4289,0.9265,0.8837,0.9363,0.887,242.0,1.0,868.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2144.432,0.9058,0.7501,0.9186,0.7578,208.0,1.0,1006.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2144.6521,0.8332,0.8005,0.8332,0.8005,212.0,0.0,924.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2145.429,0.9195,0.8774,0.9294,0.8807,239.0,1.0,871.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2145.4322,0.9002,0.7391,0.913,0.7468,205.0,1.0,1009.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2145.6522,0.8332,0.8005,0.8332,0.8005,212.0,0.0,924.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2146.4291,0.9195,0.8774,0.9294,0.8807,239.0,1.0,871.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2146.4323,0.913,0.7428,0.9258,0.7505,207.0,1.0,1009.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2146.6524,0.8332,0.8005,0.8332,0.8005,212.0,0.0,924.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2147.4292,0.9195,0.8774,0.9294,0.8807,239.0,1.0,871.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2147.4323,0.913,0.7428,0.913,0.7428,207.0,0.0,1009.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2147.6525,0.8332,0.8005,0.8332,0.8005,212.0,0.0,924.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2148.4293,0.9473,0.9047,0.9682,0.9166,251.0,4.0,871.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2148.4324,0.8867,0.7335,0.8867,0.7335,202.0,0.0,1014.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2148.6527,0.8332,0.8005,0.8332,0.8005,212.0,0.0,924.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2149.4294,0.9559,0.9227,0.9768,0.9345,256.0,4.0,871.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2149.4325,0.8848,0.7303,0.8848,0.7303,201.0,0.0,1015.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2149.6529,0.8332,0.8005,0.8332,0.8005,212.0,0.0,924.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2150.4295,0.9678,0.9337,1.0332,0.9852,262.0,11.0,871.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2150.4326,0.9193,0.7773,0.9193,0.7773,214.0,0.0,1015.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2150.653,0.8332,0.8005,0.8332,0.8005,212.0,0.0,924.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2151.4297,0.9647,0.922,1.0279,0.9714,260.0,10.0,874.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2151.4327,0.9193,0.7773,0.9193,0.7773,214.0,0.0,1015.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2151.6532,0.8332,0.8005,0.8332,0.8005,212.0,0.0,924.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2152.4299,0.945,0.9056,1.0185,0.9578,252.0,10.0,883.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2152.4328,0.9099,0.7688,0.9099,0.7688,211.0,0.0,1018.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2152.6534,0.8332,0.8005,0.8332,0.8005,212.0,0.0,924.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2153.4301,0.9527,0.9118,1.0185,0.9578,254.0,8.0,883.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2153.4329,0.9052,0.762,0.9052,0.762,209.0,0.0,1020.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2153.6534,0.8332,0.8005,0.8332,0.8005,212.0,0.0,924.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2154.4301,0.9521,0.9146,1.0416,0.971,254.0,11.0,884.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2154.433,0.9052,0.762,0.9052,0.762,209.0,0.0,1020.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2154.6535,0.8332,0.8005,0.8332,0.8005,212.0,0.0,924.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2155.4302,0.9521,0.9146,1.0416,0.971,254.0,11.0,884.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2155.4331,0.9052,0.762,0.9052,0.762,209.0,0.0,1020.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2155.6537,0.8332,0.8005,0.8332,0.8005,212.0,0.0,924.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2156.4303,0.9494,0.9099,1.0389,0.9663,253.0,11.0,885.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2156.4332,0.9052,0.762,0.9052,0.762,209.0,0.0,1020.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2156.6538,0.8332,0.8005,0.8332,0.8005,212.0,0.0,924.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2157.4305,0.9453,0.9055,1.0348,0.962,251.0,11.0,887.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2157.4333,0.9052,0.762,0.9052,0.762,209.0,0.0,1020.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2157.6539,0.8332,0.8005,0.8332,0.8005,212.0,0.0,924.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2158.4306,0.9452,0.9083,1.0347,0.9647,251.0,11.0,888.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2158.4334,0.9198,0.7763,0.9437,0.797,213.0,3.0,1020.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2158.6541,0.8332,0.8005,0.8332,0.8005,212.0,0.0,924.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2159.4307,0.9452,0.9083,1.023,0.9379,251.0,8.0,888.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2159.4335,0.9198,0.7763,0.9437,0.797,213.0,3.0,1020.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2159.6542,0.8332,0.8005,0.8332,0.8005,212.0,0.0,924.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2160.4308,0.9452,0.9083,1.023,0.9379,251.0,8.0,888.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2160.4336,0.9198,0.7763,0.9437,0.797,213.0,3.0,1020.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2160.6543,0.8444,0.8096,0.8444,0.8096,217.0,0.0,924.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2161.4309,0.9452,0.9083,1.023,0.9379,251.0,8.0,888.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2161.4337,0.9198,0.7763,0.9437,0.797,213.0,3.0,1020.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2161.6544,0.8444,0.8096,0.8444,0.8096,217.0,0.0,924.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2162.431,0.9499,0.9121,1.009,0.9704,252.0,9.0,888.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2162.4338,0.9106,0.7533,0.9345,0.774,210.0,3.0,1023.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2162.6545,0.8444,0.8096,0.8444,0.8096,217.0,0.0,924.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2163.4311,0.9534,0.9178,0.9989,0.9709,254.0,8.0,888.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2163.4339,0.9106,0.7533,0.9239,0.7721,210.0,2.0,1023.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2163.6547,0.8396,0.8055,0.8396,0.8055,215.0,0.0,926.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2164.4312,0.9518,0.9147,0.9973,0.9678,253.0,8.0,889.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2164.434,0.9106,0.7533,0.9239,0.7721,210.0,2.0,1023.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2164.6549,0.8396,0.8055,0.8396,0.8055,215.0,0.0,926.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2165.4313,0.9518,0.9147,0.9973,0.9678,253.0,8.0,889.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2165.4341,0.8979,0.7407,0.8979,0.7407,207.0,0.0,1026.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2165.655,0.8396,0.8055,0.8396,0.8055,215.0,0.0,926.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2166.4315,0.9518,0.9147,0.9973,0.9678,253.0,8.0,889.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2166.4342,0.8979,0.7407,0.8979,0.7407,207.0,0.0,1026.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2166.6552,0.8396,0.8055,0.8396,0.8055,215.0,0.0,926.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2167.4316,0.9505,0.9176,1.0206,0.9974,254.0,13.0,890.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2167.4343,0.8979,0.7407,0.8979,0.7407,207.0,0.0,1026.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2167.6553,0.8396,0.8055,0.8638,0.8407,215.0,5.0,926.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2168.4317,0.9473,0.9105,1.005,0.9581,253.0,8.0,893.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2168.4344,0.8979,0.7407,0.8979,0.7407,207.0,0.0,1026.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2168.6555,0.8638,0.8407,0.8724,0.8423,220.0,1.0,926.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2169.4318,0.9473,0.9105,1.0058,0.96,253.0,9.0,893.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2169.4345,0.8979,0.7407,0.8979,0.7407,207.0,0.0,1026.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2169.6556,0.8638,0.8407,0.8724,0.8423,220.0,1.0,926.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2170.4319,0.9473,0.9105,1.0058,0.96,253.0,9.0,893.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2170.4346,0.8961,0.739,0.8961,0.739,206.0,0.0,1027.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2170.6558,0.8638,0.8407,0.8724,0.8423,220.0,1.0,926.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2171.432,0.9473,0.9105,0.9929,0.9577,253.0,8.0,893.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2171.4346,0.8961,0.739,0.8961,0.739,206.0,0.0,1027.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2171.656,0.872,0.8562,0.8806,0.8579,224.0,1.0,926.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2172.4321,0.9473,0.9105,0.9929,0.9577,253.0,8.0,893.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2172.4348,0.8961,0.739,0.8961,0.739,206.0,0.0,1027.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2172.656,0.872,0.8562,0.8806,0.8579,224.0,1.0,926.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2173.4322,0.9473,0.9105,0.9929,0.9577,253.0,8.0,893.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2173.4349,0.8961,0.739,0.8961,0.739,206.0,0.0,1027.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2173.6561,0.872,0.8562,0.8806,0.8579,224.0,1.0,926.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2174.4323,0.9473,0.9105,0.9929,0.9577,253.0,8.0,893.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2174.435,0.8961,0.739,0.8961,0.739,206.0,0.0,1027.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2174.6563,0.8699,0.8532,0.8699,0.8532,224.0,0.0,927.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2175.4325,0.9473,0.9105,0.9929,0.9577,253.0,8.0,893.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2175.435,0.8961,0.739,0.8961,0.739,206.0,0.0,1027.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2175.6564,0.8699,0.8532,0.8699,0.8532,224.0,0.0,927.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2176.4327,0.9438,0.9049,0.9894,0.952,251.0,8.0,895.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2176.4351,0.8961,0.739,0.8961,0.739,206.0,0.0,1027.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2176.6566,0.8699,0.8532,0.8699,0.8532,224.0,0.0,927.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2177.4328,0.9438,0.9049,0.9894,0.952,251.0,8.0,895.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2177.4352,0.8996,0.7394,0.8996,0.7394,205.0,0.0,1030.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2177.6567,0.8699,0.8532,0.8699,0.8532,224.0,0.0,927.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2178.4329,0.9417,0.8984,0.9873,0.9455,250.0,8.0,896.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2178.4353,0.9039,0.7432,0.9039,0.7432,207.0,0.0,1030.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2178.6568,0.8699,0.8532,0.8699,0.8532,224.0,0.0,927.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2179.433,0.9407,0.8988,0.9712,0.9205,250.0,4.0,898.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2179.4355,0.9039,0.7432,0.9039,0.7432,207.0,0.0,1030.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2179.6569,0.8776,0.856,0.9137,0.8729,225.0,3.0,927.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2180.4331,0.9407,0.8988,0.9563,0.9152,250.0,2.0,898.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2180.4356,0.901,0.7409,0.901,0.7409,206.0,0.0,1031.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2180.6571,0.8776,0.856,0.9137,0.8729,225.0,3.0,927.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2181.4332,0.93,0.8936,0.9457,0.91,248.0,2.0,900.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2181.4357,0.901,0.7409,0.901,0.7409,206.0,0.0,1031.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2181.6572,0.8699,0.8532,0.8699,0.8532,224.0,0.0,928.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2182.4333,0.9147,0.8676,0.9303,0.884,245.0,2.0,903.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2182.4359,0.901,0.7409,0.901,0.7409,206.0,0.0,1031.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2182.6574,0.8699,0.8532,0.8699,0.8532,224.0,0.0,928.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2183.4334,0.9147,0.8676,0.9147,0.8676,245.0,0.0,903.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2183.436,0.901,0.7409,0.901,0.7409,206.0,0.0,1031.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2183.6575,0.8699,0.8532,0.8699,0.8532,224.0,0.0,928.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2184.4335,0.9147,0.8676,0.9147,0.8676,245.0,0.0,903.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2184.4361,0.901,0.7409,0.901,0.7409,206.0,0.0,1031.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2184.6576,0.8699,0.8532,0.8699,0.8532,224.0,0.0,928.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2185.4336,0.9147,0.8676,0.9147,0.8676,245.0,0.0,903.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2185.4361,0.8927,0.7377,0.8927,0.7377,204.0,0.0,1033.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2185.6577,0.8699,0.8532,0.8839,0.8551,224.0,1.0,928.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2186.4338,0.9125,0.8633,0.9125,0.8633,244.0,0.0,904.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2186.4362,0.8797,0.7151,0.8797,0.7151,198.0,0.0,1039.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2186.6579,0.8699,0.8532,0.8839,0.8551,224.0,1.0,928.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2187.4338,0.9091,0.8565,0.9091,0.8565,242.0,0.0,906.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2187.4363,0.8797,0.7151,0.8797,0.7151,198.0,0.0,1039.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2187.658,0.8651,0.848,0.8651,0.848,223.0,0.0,930.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2188.4339,0.9091,0.8565,0.9091,0.8565,242.0,0.0,906.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2188.4364,0.8797,0.7151,0.8797,0.7151,198.0,0.0,1039.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2188.6582,0.8651,0.848,0.8651,0.848,223.0,0.0,930.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2189.4341,0.9091,0.8565,0.9091,0.8565,242.0,0.0,906.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2189.4365,0.8797,0.7151,0.8797,0.7151,198.0,0.0,1039.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2189.6583,0.8651,0.848,0.8651,0.848,223.0,0.0,930.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2190.4342,0.9091,0.8565,0.9091,0.8565,242.0,0.0,906.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2190.4366,0.8797,0.7151,0.8797,0.7151,198.0,0.0,1039.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2190.6585,0.8618,0.8412,0.8618,0.8412,221.0,0.0,932.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2191.4342,0.9091,0.8565,0.9091,0.8565,242.0,0.0,906.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2191.4367,0.8797,0.7151,0.8797,0.7151,198.0,0.0,1039.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2191.6585,0.8478,0.8393,0.8478,0.8393,220.0,0.0,933.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2192.4343,0.9091,0.8565,0.9091,0.8565,242.0,0.0,906.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2192.4368,0.8797,0.7151,0.8797,0.7151,198.0,0.0,1039.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2192.6586,0.8478,0.8393,0.8478,0.8393,220.0,0.0,933.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2193.4344,0.9091,0.8565,0.9091,0.8565,242.0,0.0,906.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2193.4369,0.8797,0.7151,0.8797,0.7151,198.0,0.0,1039.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2193.6587,0.8358,0.8361,0.8358,0.8361,218.0,0.0,935.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2194.4345,0.9091,0.8565,0.9091,0.8565,242.0,0.0,906.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2194.437,0.8797,0.7151,0.8797,0.7151,198.0,0.0,1039.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2194.6588,0.8358,0.8361,0.8358,0.8361,218.0,0.0,935.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2195.4346,0.9091,0.8565,0.9091,0.8565,242.0,0.0,906.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2195.4371,0.8797,0.7151,0.8797,0.7151,198.0,0.0,1039.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2195.6589,0.8358,0.8361,0.8358,0.8361,218.0,0.0,935.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2196.4347,0.9091,0.8565,0.9091,0.8565,242.0,0.0,906.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2196.4372,0.8754,0.7113,0.8754,0.7113,196.0,0.0,1041.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2196.659,0.8358,0.8361,0.8358,0.8361,218.0,0.0,935.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2197.4348,0.9091,0.8565,0.9091,0.8565,242.0,0.0,906.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2197.4373,0.8754,0.7113,0.8754,0.7113,196.0,0.0,1041.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2197.6591,0.8358,0.8361,0.8358,0.8361,218.0,0.0,935.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2198.4349,0.9091,0.8565,0.9091,0.8565,242.0,0.0,906.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2198.4374,0.8754,0.7113,0.8754,0.7113,196.0,0.0,1041.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2198.6592,0.8358,0.8361,0.8358,0.8361,218.0,0.0,935.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,2199.435,0.9091,0.8565,0.9091,0.8565,242.0,0.0,906.0
