scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,958.2196,0.8388,0.7769,0.8388,0.7769,208.0,0.0,197.0,0.8388,0.8388,208.0,197.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,958.7097,0.9434,0.8602,0.9434,0.8602,241.0,0.0,187.0,0.9434,0.9434,241.0,187.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,959.2197,0.8388,0.7769,0.8388,0.7769,208.0,0.0,197.0,0.8388,0.8388,208.0,197.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,959.7098,0.9434,0.8602,0.9434,0.8602,241.0,0.0,187.0,0.9434,0.9434,241.0,187.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,960.2197,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,960.3808,0.9036,0.773,0.9802,0.7837,212.0,6.0,213.0,0.9036,0.9802,212.0,213.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,960.7099,0.9472,0.8741,0.9472,0.8741,243.0,0.0,187.0,0.9472,0.9472,243.0,187.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,961.2198,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,961.71,0.9496,0.8862,0.9496,0.8862,244.0,0.0,187.0,0.9496,0.9496,244.0,187.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,962.1346,0.9036,0.773,0.9802,0.7837,212.0,6.0,213.0,0.9036,0.9802,212.0,213.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,962.2199,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,962.7101,0.9496,0.8862,0.9496,0.8862,244.0,0.0,187.0,0.9496,0.9496,244.0,187.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,963.22,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,963.2789,0.9036,0.773,0.9802,0.7837,212.0,6.0,213.0,0.9036,0.9802,212.0,213.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,963.7102,0.9496,0.8862,0.9496,0.8862,244.0,0.0,187.0,0.9496,0.9496,244.0,187.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,964.2201,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,964.7103,0.9496,0.8862,0.9496,0.8862,244.0,0.0,187.0,0.9496,0.9496,244.0,187.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,965.2202,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,965.7104,0.9496,0.8862,0.9496,0.8862,244.0,0.0,187.0,0.9496,0.9496,244.0,187.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,965.7863,0.9036,0.773,0.9802,0.7837,212.0,6.0,213.0,0.9036,0.9802,212.0,213.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,966.2203,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,966.7105,0.9496,0.8862,0.9496,0.8862,244.0,0.0,187.0,0.9496,0.9496,244.0,187.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,966.8535,0.9036,0.773,0.9802,0.7837,212.0,6.0,213.0,0.9036,0.9802,212.0,213.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,967.2204,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,967.7106,0.9496,0.8862,0.9496,0.8862,244.0,0.0,187.0,0.9496,0.9496,244.0,187.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,967.8536,0.9036,0.773,0.9802,0.7837,212.0,6.0,213.0,0.9036,0.9802,212.0,213.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,968.2205,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,968.7107,0.9428,0.8723,0.9428,0.8723,242.0,0.0,189.0,0.9428,0.9428,242.0,189.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,968.8537,0.9036,0.773,0.9802,0.7837,212.0,6.0,213.0,0.9036,0.9802,212.0,213.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,969.2206,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,969.7108,0.9428,0.8723,0.9428,0.8723,242.0,0.0,189.0,0.9428,0.9428,242.0,189.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,969.8538,0.9036,0.773,0.9802,0.7837,212.0,6.0,213.0,0.9036,0.9802,212.0,213.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,970.2208,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,970.7109,0.9403,0.8602,0.9403,0.8602,241.0,0.0,190.0,0.9403,0.9403,241.0,190.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,970.854,0.9036,0.773,0.9802,0.7837,212.0,6.0,213.0,0.9036,0.9802,212.0,213.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,971.2209,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,971.711,0.9403,0.8602,0.9403,0.8602,241.0,0.0,190.0,0.9403,0.9403,241.0,190.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,971.8541,0.9036,0.773,0.9802,0.7837,212.0,6.0,213.0,0.9036,0.9802,212.0,213.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,972.221,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,972.7111,0.9403,0.8602,0.9403,0.8602,241.0,0.0,190.0,0.9403,0.9403,241.0,190.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,972.8542,0.9036,0.773,0.9802,0.7837,212.0,6.0,213.0,0.9036,0.9802,212.0,213.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,973.2212,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,973.7112,0.9403,0.8602,0.9403,0.8602,241.0,0.0,190.0,0.9403,0.9403,241.0,190.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,973.8543,0.9036,0.773,0.9802,0.7837,212.0,6.0,213.0,0.9036,0.9802,212.0,213.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,974.2213,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,974.7113,0.9452,0.8653,0.9452,0.8653,243.0,0.0,190.0,0.9452,0.9452,243.0,190.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,974.8544,0.9036,0.773,0.9802,0.7837,212.0,6.0,213.0,0.9036,0.9802,212.0,213.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,975.2214,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,975.7114,0.9452,0.8653,0.9452,0.8653,243.0,0.0,190.0,0.9452,0.9452,243.0,190.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,975.875,0.9036,0.773,0.9802,0.7837,212.0,6.0,213.0,0.9036,0.9802,212.0,213.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,976.2216,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,976.7117,0.9452,0.8653,0.9452,0.8653,243.0,0.0,190.0,0.9452,0.9452,243.0,190.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,977.2216,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,977.6777,0.9036,0.773,0.9802,0.7837,212.0,6.0,213.0,0.9036,0.9802,212.0,213.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,977.7117,0.9403,0.8602,0.9403,0.8602,241.0,0.0,192.0,0.9403,0.9403,241.0,192.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,978.2218,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,978.7118,0.9403,0.8602,0.9403,0.8602,241.0,0.0,192.0,0.9403,0.9403,241.0,192.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,979.222,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,979.7119,0.9403,0.8602,0.9403,0.8602,241.0,0.0,192.0,0.9403,0.9403,241.0,192.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,979.9027,0.9102,0.7764,0.9904,0.8009,213.0,7.0,213.0,0.9102,0.9904,213.0,213.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,980.2221,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,980.712,0.9403,0.8602,0.9403,0.8602,241.0,0.0,192.0,0.9403,0.9403,241.0,192.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,981.2222,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,981.712,0.9219,0.845,0.9219,0.845,237.0,0.0,196.0,0.9219,0.9219,237.0,196.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,981.8515,0.9357,0.7929,1.0158,0.8174,221.0,7.0,213.0,0.9357,1.0158,221.0,213.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,982.2223,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,982.7122,0.9219,0.845,0.9219,0.845,237.0,0.0,196.0,0.9219,0.9219,237.0,196.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,982.8935,0.929,0.7894,1.0092,0.8139,220.0,7.0,214.0,0.929,1.0092,220.0,214.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,983.2225,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,983.7123,0.9219,0.845,0.9219,0.845,237.0,0.0,196.0,0.9219,0.9219,237.0,196.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,984.2226,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,984.7124,0.9219,0.845,0.9219,0.845,237.0,0.0,196.0,0.9219,0.9219,237.0,196.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,985.2227,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,985.7125,0.9219,0.845,0.9219,0.845,237.0,0.0,196.0,0.9219,0.9219,237.0,196.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,985.8683,0.9229,0.786,1.0031,0.8105,218.0,7.0,216.0,0.9229,1.0031,218.0,216.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,986.2229,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,986.7126,0.9219,0.845,0.9219,0.845,237.0,0.0,196.0,0.9219,0.9219,237.0,196.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,987.223,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,987.7127,0.9219,0.845,0.9219,0.845,237.0,0.0,196.0,0.9219,0.9219,237.0,196.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,988.223,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,988.7128,0.9219,0.845,0.9219,0.845,237.0,0.0,196.0,0.9219,0.9219,237.0,196.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,989.2232,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,989.5858,0.9208,0.7841,1.001,0.8086,217.0,7.0,217.0,0.9208,1.001,217.0,217.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,989.7129,0.9219,0.845,0.9219,0.845,237.0,0.0,196.0,0.9219,0.9219,237.0,196.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,990.2232,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,990.713,0.9219,0.845,0.9219,0.845,237.0,0.0,196.0,0.9219,0.9219,237.0,196.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,990.7824,0.9208,0.7841,1.001,0.8086,217.0,7.0,217.0,0.9208,1.001,217.0,217.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,991.2233,0.8354,0.7668,0.8354,0.7668,206.0,0.0,199.0,0.8354,0.8354,206.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,991.7131,0.9219,0.845,0.9219,0.845,237.0,0.0,196.0,0.9219,0.9219,237.0,196.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,991.7825,0.9208,0.7841,1.001,0.8086,217.0,7.0,217.0,0.9208,1.001,217.0,217.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,992.2234,0.839,0.7684,0.8602,0.7862,207.0,7.0,199.0,0.839,0.8602,207.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,992.7132,0.9219,0.845,0.9219,0.845,237.0,0.0,196.0,0.9219,0.9219,237.0,196.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,992.7826,0.9208,0.7841,1.001,0.8086,217.0,7.0,217.0,0.9208,1.001,217.0,217.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,993.2235,0.8618,0.7879,0.8618,0.7879,215.0,0.0,199.0,0.8618,0.8618,215.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,993.7133,0.9241,0.8475,0.9241,0.8475,238.0,0.0,196.0,0.9241,0.9241,238.0,196.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,993.7826,0.9208,0.7841,1.001,0.8086,217.0,7.0,217.0,0.9208,1.001,217.0,217.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,994.2236,0.8618,0.7879,0.8618,0.7879,215.0,0.0,199.0,0.8618,0.8618,215.0,199.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,994.7135,0.9241,0.8475,0.9241,0.8475,238.0,0.0,196.0,0.9241,0.9241,238.0,196.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,994.7827,0.9208,0.7841,1.001,0.8086,217.0,7.0,217.0,0.9208,1.001,217.0,217.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,995.2237,0.8528,0.7802,0.8528,0.7802,212.0,0.0,202.0,0.8528,0.8528,212.0,202.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,995.7135,0.9309,0.8532,0.9309,0.8532,241.0,0.0,196.0,0.9309,0.9309,241.0,196.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,995.7828,0.9208,0.7841,1.001,0.8086,217.0,7.0,217.0,0.9208,1.001,217.0,217.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,996.2238,0.8528,0.7802,0.8528,0.7802,212.0,0.0,202.0,0.8528,0.8528,212.0,202.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,996.7136,0.9309,0.8532,0.9309,0.8532,241.0,0.0,196.0,0.9309,0.9309,241.0,196.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,996.7829,0.9208,0.7841,1.001,0.8086,217.0,7.0,217.0,0.9208,1.001,217.0,217.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,997.2239,0.8528,0.7802,0.8528,0.7802,212.0,0.0,202.0,0.8528,0.8528,212.0,202.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,997.7137,0.9309,0.8532,0.9309,0.8532,241.0,0.0,196.0,0.9309,0.9309,241.0,196.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,997.7831,0.9208,0.7841,1.001,0.8086,217.0,7.0,217.0,0.9208,1.001,217.0,217.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,998.224,0.8528,0.7802,0.8528,0.7802,212.0,0.0,202.0,0.8528,0.8528,212.0,202.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,998.7138,0.9309,0.8532,0.9309,0.8532,241.0,0.0,196.0,0.9309,0.9309,241.0,196.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,998.7831,0.9208,0.7841,1.001,0.8086,217.0,7.0,217.0,0.9208,1.001,217.0,217.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,999.2241,0.8463,0.7716,0.8463,0.7716,209.0,0.0,205.0,0.8463,0.8463,209.0,205.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,999.7139,0.9258,0.8498,0.9258,0.8498,239.0,0.0,198.0,0.9258,0.9258,239.0,198.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,999.7832,0.9208,0.7841,1.001,0.8086,217.0,7.0,217.0,0.9208,1.001,217.0,217.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,1000.2243,0.8463,0.7716,0.8463,0.7716,209.0,0.0,205.0,0.8463,0.8463,209.0,205.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,1000.714,0.9258,0.8498,0.9258,0.8498,239.0,0.0,198.0,0.9258,0.9258,239.0,198.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,1000.7833,0.9208,0.7841,1.001,0.8086,217.0,7.0,217.0,0.9208,1.001,217.0,217.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,1001.2244,0.8463,0.7716,0.8463,0.7716,209.0,0.0,205.0,0.8463,0.8463,209.0,205.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,1001.7141,0.9258,0.8498,0.9258,0.8498,239.0,0.0,198.0,0.9258,0.9258,239.0,198.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,1001.7834,0.9208,0.7841,1.001,0.8086,217.0,7.0,217.0,0.9208,1.001,217.0,217.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,1002.2245,0.8463,0.7716,0.8463,0.7716,209.0,0.0,205.0,0.8463,0.8463,209.0,205.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,1002.7143,0.9258,0.8498,0.9258,0.8498,239.0,0.0,198.0,0.9258,0.9258,239.0,198.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,1002.7835,0.913,0.7807,0.9932,0.8052,215.0,7.0,219.0,0.913,0.9932,215.0,219.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,1003.2246,0.8463,0.7716,0.8463,0.7716,209.0,0.0,205.0,0.8463,0.8463,209.0,205.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,1003.7143,0.9258,0.8498,0.9258,0.8498,239.0,0.0,198.0,0.9258,0.9258,239.0,198.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,1003.7836,0.913,0.7807,0.9932,0.8052,215.0,7.0,219.0,0.913,0.9932,215.0,219.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,1004.2248,0.8463,0.7716,0.8463,0.7716,209.0,0.0,205.0,0.8463,0.8463,209.0,205.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,1004.7145,0.9258,0.8498,0.9258,0.8498,239.0,0.0,198.0,0.9258,0.9258,239.0,198.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,1004.7837,0.913,0.7807,0.9932,0.8052,215.0,7.0,219.0,0.913,0.9932,215.0,219.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,1005.2249,0.8463,0.7716,0.8463,0.7716,209.0,0.0,205.0,0.8463,0.8463,209.0,205.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,1005.7146,0.9258,0.8498,0.9258,0.8498,239.0,0.0,198.0,0.9258,0.9258,239.0,198.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,1005.7838,0.913,0.7807,0.9932,0.8052,215.0,7.0,219.0,0.913,0.9932,215.0,219.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,1006.225,0.8463,0.7716,0.8463,0.7716,209.0,0.0,205.0,0.8463,0.8463,209.0,205.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,1006.7147,0.9339,0.8605,0.9486,0.8672,242.0,2.0,198.0,0.9339,0.9486,242.0,198.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,1006.7839,0.913,0.7807,0.9932,0.8052,215.0,7.0,219.0,0.913,0.9932,215.0,219.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,1007.2251,0.8463,0.7716,0.8463,0.7716,209.0,0.0,205.0,0.8463,0.8463,209.0,205.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,1007.7148,0.9435,0.8714,0.9768,0.8899,247.0,5.0,198.0,0.9435,0.9768,247.0,198.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,1007.7896,0.913,0.7807,0.9932,0.8052,215.0,7.0,219.0,0.913,0.9932,215.0,219.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,1008.2253,0.8463,0.7716,0.8463,0.7716,209.0,0.0,205.0,0.8463,0.8463,209.0,205.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,1008.7148,0.9435,0.8714,0.9768,0.8899,247.0,5.0,198.0,0.9435,0.9768,247.0,198.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,1009.2254,0.8463,0.7716,0.8463,0.7716,209.0,0.0,205.0,0.8463,0.8463,209.0,205.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,1009.4061,0.913,0.7807,0.9932,0.8052,215.0,7.0,219.0,0.913,0.9932,215.0,219.0
