scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,11.0009,0.7311,0.6378,0.7311,0.6378,59.0,39.0,29.0,32.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,11.001,0.7171,0.7777,0.7257,0.8011,48.0,49.0,32.0,27.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,11.0107,0.6313,0.6223,0.6331,0.6238,54.0,42.0,48.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,12.001,0.776,0.6669,0.788,0.6693,60.0,40.0,33.0,35.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,12.001,0.7369,0.8136,0.748,0.8475,49.0,52.0,35.0,28.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,12.0108,0.6652,0.6513,0.6652,0.6513,61.0,42.0,52.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,13.0011,0.8232,0.6884,0.8327,0.6918,62.0,43.0,33.0,39.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,13.0012,0.7785,0.8486,0.7896,0.8825,54.0,53.0,36.0,31.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,13.0109,0.7015,0.6887,0.7015,0.6887,62.0,45.0,55.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,14.0012,0.8547,0.7139,0.8678,0.7402,65.0,43.0,35.0,40.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,14.0012,0.7785,0.8486,0.7925,0.8902,54.0,53.0,36.0,31.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,14.011,0.7431,0.7198,0.7453,0.7223,65.0,49.0,56.0,30.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,15.0013,0.7837,0.8544,0.7976,0.896,56.0,53.0,36.0,31.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,15.0013,0.8547,0.7139,0.8678,0.7402,65.0,43.0,35.0,40.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,15.0111,0.7665,0.7501,0.7731,0.7578,67.0,50.0,57.0,34.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,16.0014,0.8768,0.7309,0.9121,0.7628,65.0,48.0,36.0,40.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,16.0014,0.7887,0.8605,0.8026,0.9021,57.0,53.0,36.0,31.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,16.0112,0.806,0.7941,0.806,0.7941,71.0,51.0,61.0,34.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,17.0015,0.7887,0.8605,0.8026,0.9021,57.0,53.0,36.0,31.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,17.0016,0.8856,0.7407,0.9193,0.7705,66.0,52.0,36.0,40.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,17.0113,0.8375,0.8097,0.8634,0.8133,70.0,55.0,64.0,34.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,18.0016,0.7887,0.8605,0.8026,0.9021,57.0,53.0,36.0,31.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,18.0016,0.8935,0.7486,0.9273,0.7784,68.0,52.0,36.0,40.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,18.0113,0.8477,0.802,0.8477,0.802,66.0,55.0,66.0,34.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,19.0017,0.8982,0.7502,0.9319,0.78,69.0,52.0,36.0,40.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,19.0115,0.8533,0.8095,0.8533,0.8095,68.0,55.0,67.0,34.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,19.0803,0.7887,0.8605,0.8026,0.9021,57.0,53.0,36.0,31.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,20.0018,0.9014,0.7557,0.9352,0.7856,70.0,52.0,36.0,40.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,20.0116,0.8595,0.8153,0.8682,0.823,70.0,55.0,67.0,34.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,21.0019,0.9014,0.7557,0.9352,0.7856,70.0,52.0,36.0,40.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,21.0116,0.8664,0.8257,0.8752,0.8334,73.0,55.0,67.0,34.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,22.0019,0.9014,0.7557,0.9352,0.7856,70.0,52.0,36.0,40.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,22.0117,0.8699,0.8335,0.8787,0.8412,75.0,55.0,67.0,34.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,23.0021,0.9245,0.7637,0.9352,0.7856,72.0,52.0,36.0,40.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,23.0118,0.8782,0.84,0.8966,0.8498,77.0,55.0,67.0,34.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,23.192,0.7887,0.8605,0.8026,0.9021,57.0,53.0,36.0,31.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,24.0022,0.9245,0.7637,0.9352,0.7856,72.0,52.0,36.0,40.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,24.0119,0.8782,0.84,0.8966,0.8498,77.0,55.0,67.0,34.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,24.1921,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,25.0022,0.9245,0.7637,0.9352,0.7856,72.0,52.0,36.0,40.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,25.012,0.8782,0.84,0.8966,0.8498,77.0,55.0,67.0,34.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,25.1922,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,26.0024,0.9245,0.7637,0.9449,0.7957,72.0,52.0,36.0,40.0,2.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,26.0121,0.8782,0.84,0.8966,0.8498,77.0,55.0,67.0,34.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,26.1923,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,27.0024,0.928,0.7808,0.9449,0.7957,72.0,52.0,37.0,40.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,27.0122,0.8782,0.84,0.8966,0.8498,77.0,55.0,67.0,34.0,2.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,27.1924,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,28.0025,0.9262,0.779,0.943,0.7939,72.0,51.0,37.0,40.0,2.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,28.0123,0.8763,0.8368,0.8947,0.8467,76.0,55.0,67.0,34.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,28.1925,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,29.0026,0.9312,0.7725,0.965,0.8023,71.0,51.0,40.0,40.0,4.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,29.0124,0.8763,0.8368,0.8947,0.8467,76.0,55.0,67.0,34.0,2.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,29.1926,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,30.0027,0.9328,0.7755,0.9666,0.8053,72.0,51.0,40.0,40.0,4.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,30.0125,0.8947,0.8467,0.8947,0.8467,78.0,55.0,67.0,34.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,30.1927,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,31.0028,0.9293,0.785,0.9462,0.7999,74.0,51.0,37.0,40.0,2.0,0.0,0.0,0.0,13.0,1.0,3.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,31.0126,0.8947,0.8467,0.8947,0.8467,78.0,55.0,67.0,34.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,31.1928,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,32.0029,0.9262,0.779,0.943,0.7939,72.0,51.0,37.0,40.0,2.0,0.0,0.0,0.0,15.0,1.0,3.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,32.0127,0.8947,0.8467,0.8947,0.8467,78.0,55.0,67.0,34.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,32.1929,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,33.003,0.928,0.7842,0.9449,0.7991,72.0,52.0,37.0,40.0,2.0,0.0,0.0,0.0,15.0,1.0,3.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,33.0127,0.8947,0.8467,0.8947,0.8467,78.0,55.0,67.0,34.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,33.193,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,34.0031,0.928,0.7842,0.9449,0.7991,72.0,52.0,37.0,40.0,2.0,0.0,0.0,0.0,15.0,1.0,3.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,34.0128,0.8928,0.8428,0.8928,0.8428,77.0,55.0,67.0,34.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,34.193,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,35.0032,0.928,0.7842,0.9449,0.7991,72.0,52.0,37.0,40.0,2.0,0.0,0.0,0.0,15.0,1.0,3.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,35.0129,0.8928,0.8428,0.8928,0.8428,77.0,55.0,67.0,34.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,35.1931,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,36.0033,0.928,0.7842,0.9449,0.7991,72.0,52.0,37.0,40.0,2.0,0.0,0.0,0.0,15.0,1.0,3.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,36.013,0.8928,0.8428,0.8928,0.8428,77.0,55.0,67.0,34.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,36.1933,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,37.0033,0.928,0.7842,0.9449,0.7991,72.0,52.0,37.0,40.0,2.0,0.0,0.0,0.0,15.0,1.0,3.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,37.0131,0.8928,0.8428,0.8928,0.8428,77.0,55.0,67.0,34.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,37.1934,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,38.0132,0.8928,0.8428,0.8928,0.8428,77.0,55.0,67.0,34.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,38.1934,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,38.9614,0.928,0.7842,0.9449,0.7991,72.0,52.0,37.0,40.0,2.0,0.0,0.0,0.0,15.0,1.0,3.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,39.0133,0.9073,0.8639,0.9208,0.8739,80.0,56.0,67.0,36.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,39.1936,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,39.9616,0.9384,0.7952,0.9384,0.7952,72.0,52.0,37.0,40.0,0.0,0.0,0.0,0.0,21.0,1.0,3.0,0.0
