scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,7.0007,0.5716,0.4597,0.5716,609.0568,0.0,0.0,0.0,609.0568,0.0,,,,0.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,7.0008,0.5208,0.4815,0.5269,677.0724,0.0,0.0,0.0,677.0724,0.0,,,,0.0,2.3276,,,,2.3276
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,8.0007,0.6276,0.4964,0.6276,738.0672,0.0,0.0,0.0,738.0672,0.0,,,,0.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,8.0009,0.5319,0.5588,0.5588,813.0908,0.0,0.0,0.0,813.0908,0.0,,,,0.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,8.0009,0.5745,0.4916,0.5745,818.0958,0.0,0.0,0.0,818.0958,0.0,,,,0.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,9.0008,0.6499,0.5216,0.6499,874.0792,0.0,0.0,0.0,874.0792,0.0,,,,0.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,9.001,0.5538,0.5966,0.5966,965.1036,0.0,0.0,0.0,965.1036,0.0,,,,0.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,9.001,0.6068,0.5421,0.6068,963.1072,0.0,0.0,0.0,963.1072,0.0,,,,0.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,10.0009,0.6938,0.5561,0.6938,1021.0931,0.0,0.0,0.0,1021.0931,0.0,,,,0.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,10.0011,0.5977,0.6272,0.6272,1126.1145,0.0,0.0,0.0,1126.1145,0.0,,,,0.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,10.0011,0.6246,0.5832,0.6246,1116.1201,0.0,0.0,0.0,1116.1201,0.0,,,,0.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,11.001,0.7406,0.5923,0.7406,1178.1074,0.0,0.0,0.0,1178.1074,0.0,,,,0.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,11.0012,0.64,0.6481,0.6628,1288.6317,0.0,0.0,0.0,1288.6317,0.0,,,,0.0,2.3276,,,,2.3276
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,12.0011,0.7885,0.6421,0.7885,1346.1222,0.0,0.0,0.0,1346.1222,0.0,,,,0.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,12.0013,0.7009,0.7062,0.7062,1479.1497,0.0,0.0,0.0,1479.1497,0.0,,,,0.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,12.0013,0.7145,0.6685,0.7145,1453.1578,0.0,0.0,0.0,1453.1578,0.0,,,,0.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,13.0012,0.8061,0.6582,0.8061,1521.1383,0.0,0.0,0.0,1521.1383,0.0,,,,0.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,13.0014,0.7259,0.7378,0.7378,1668.1718,0.0,0.0,0.0,1668.1718,1.0,,,,1.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,13.0014,0.7337,0.6944,0.7337,1634.1738,0.0,0.0,0.0,1634.1738,0.0,,,,0.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,14.0013,0.849,0.7075,0.849,1708.1553,0.0,0.0,0.0,1708.1553,0.0,,,,0.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,14.0015,0.7759,0.7149,0.7759,1825.1902,0.0,0.0,0.0,1825.1902,1.0,,,,1.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,14.0015,0.7507,0.7569,0.7569,1865.1998,0.0,0.0,0.0,1865.1998,1.0,,,,1.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,15.0014,0.8791,0.7502,0.8791,1905.1756,0.0,0.0,0.0,1905.1756,0.0,,,,0.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,15.0016,0.8194,0.7478,0.8194,2028.2162,0.0,0.0,0.0,2028.2162,1.0,,,,1.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,15.0016,0.7778,0.7693,0.7778,2067.2208,0.0,0.0,0.0,2067.2208,1.0,,,,1.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,16.0015,0.8791,0.7502,0.8791,2102.2048,0.0,0.0,0.0,2102.2048,0.0,,,,0.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,16.0017,0.8356,0.7873,0.8356,2238.2353,0.0,0.0,0.0,2238.2353,1.0,,,,1.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,16.0017,0.7961,0.78,0.7961,2273.2455,0.0,0.0,0.0,2273.2455,1.0,,,,1.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,17.0018,0.7961,0.78,0.7961,2479.2614,0.0,0.0,0.0,2479.2614,1.0,,,,1.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,17.0018,0.8609,0.8177,0.8609,2458.2672,0.0,0.0,0.0,2458.2672,1.0,,,,1.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,17.0495,0.8809,0.7519,0.8809,2309.6951,0.0,0.0,0.0,2309.6951,0.0,,,,0.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,18.002,0.7961,0.78,0.7961,2685.2941,0.0,0.0,0.0,2685.2941,1.0,,,,1.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,18.002,0.8716,0.8261,0.8716,2682.3021,0.0,0.0,0.0,2682.3021,1.0,,,,1.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,18.0495,0.8845,0.7554,0.8845,2509.7119,0.0,0.0,0.0,2509.7119,0.0,,,,0.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,19.0021,0.8781,0.8329,0.8781,2909.3182,0.0,0.0,0.0,2909.3182,2.0,,,,2.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,19.0021,0.7961,0.78,0.7961,2891.3236,0.0,0.0,0.0,2891.3236,1.0,,,,1.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,19.0497,0.8986,0.7656,0.8986,2713.735,0.0,0.0,0.0,2713.735,0.0,,,,0.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,20.0022,0.881,0.8349,0.881,3137.3381,0.0,0.0,0.0,3137.3381,2.0,,,,2.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,20.0022,0.7961,0.78,0.7961,3097.346,0.0,0.0,0.0,3097.346,1.0,,,,1.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,20.0498,0.9124,0.7681,0.9124,2920.7561,0.0,0.0,0.0,2920.7561,1.0,,,,1.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,21.0023,0.881,0.8349,0.881,3365.3618,0.0,0.0,0.0,3365.3618,2.0,,,,2.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,21.0023,0.8252,0.8019,0.8252,3309.3659,0.0,0.0,0.0,3309.3659,4.0,,,,4.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,21.0499,0.9124,0.7681,0.9124,3127.7786,0.0,0.0,0.0,3127.7786,1.0,,,,1.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,22.0024,0.881,0.8349,0.881,3593.3844,0.0,0.0,0.0,3593.3844,2.0,,,,2.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,22.0025,0.8443,0.8377,0.8443,3529.3978,0.0,0.0,0.0,3529.3978,4.0,,,,4.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,22.05,0.9235,0.7779,0.9235,3339.7971,0.0,0.0,0.0,3339.7971,2.0,,,,2.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,23.0025,0.881,0.8349,0.881,3821.4085,0.0,0.0,0.0,3821.4085,2.0,,,,2.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,23.0025,0.8312,0.8357,0.8357,3748.4165,0.0,0.0,0.0,3748.4165,5.0,,,,5.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,23.0501,0.9435,0.8237,0.9435,3560.8243,0.0,0.0,0.0,3560.8243,2.0,,,,2.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,24.0025,0.8865,0.835,0.8865,4049.4288,0.0,0.0,0.0,4049.4288,3.0,,,,3.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,24.0027,0.8121,0.7998,0.8121,3959.4388,0.0,0.0,0.0,3959.4388,13.0,,,,13.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,24.0502,0.9495,0.8429,0.9495,3784.8458,0.0,0.0,0.0,3784.8458,5.0,,,,5.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,25.0026,0.8902,0.8367,0.8902,4278.4501,0.0,0.0,0.0,4278.4501,3.0,,,,3.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,25.0028,0.8044,0.7953,0.8044,4168.4742,0.0,0.0,0.0,4168.4742,15.0,,,,15.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,25.0503,0.9491,0.8479,0.9491,4007.873,0.0,0.0,0.0,4007.873,8.0,,,,8.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,26.0027,0.8902,0.8367,0.8902,4507.4726,0.0,0.0,0.0,4507.4726,3.0,,,,3.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,26.0029,0.8044,0.7953,0.8044,4377.494,0.0,0.0,0.0,4377.494,15.0,,,,15.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,26.0504,0.9454,0.822,0.9454,4228.898,0.0,0.0,0.0,4228.898,10.0,,,,10.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,27.0028,0.8902,0.8367,0.8902,4736.4948,0.0,0.0,0.0,4736.4948,3.0,,,,3.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,27.003,0.8044,0.7953,0.8044,4586.5122,0.0,0.0,0.0,4586.5122,15.0,,,,15.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,27.0505,0.9433,0.8207,0.9433,4447.9172,0.0,0.0,0.0,4447.9172,13.0,,,,13.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,28.0029,0.8829,0.8283,0.8829,4963.5173,0.0,0.0,0.0,4963.5173,5.0,,,,5.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,28.017,0.8044,0.7953,0.8044,4798.4466,0.0,0.0,0.0,4798.4466,15.0,,,,15.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,28.0506,0.9415,0.8091,0.9415,4665.9445,0.0,0.0,0.0,4665.9445,14.0,,,,14.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,29.003,0.8846,0.8304,0.8846,5191.533,0.0,0.0,0.0,5191.533,5.0,,,,5.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,29.0507,0.9415,0.8091,0.9415,4883.9691,0.0,0.0,0.0,4883.9691,14.0,,,,14.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,29.6687,0.8044,0.7953,0.8044,5143.6516,0.0,0.0,0.0,5143.6516,15.0,,,,15.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,30.0031,0.8846,0.8304,0.8846,5419.5631,0.0,0.0,0.0,5419.5631,5.0,,,,5.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,30.0508,0.9415,0.8091,0.9415,5101.9787,0.0,0.0,0.0,5101.9787,14.0,,,,14.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,31.0032,0.8867,0.8319,0.8867,5648.5702,0.0,0.0,0.0,5648.5702,6.0,,,,6.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,31.0509,0.9415,0.8091,0.9415,5319.9964,0.0,0.0,0.0,5319.9964,14.0,,,,14.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,31.564,0.7808,0.7964,0.7964,5535.9734,0.0,0.0,0.0,5535.9734,18.0,,,,18.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,32.0032,0.9032,0.865,0.9032,5884.5846,0.0,0.0,0.0,5884.5846,7.0,,,,7.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,32.051,0.9415,0.8091,0.9415,5538.0236,0.0,0.0,0.0,5538.0236,14.0,,,,14.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,32.5641,0.7808,0.7964,0.7964,5742.9918,0.0,0.0,0.0,5742.9918,18.0,,,,18.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,33.0033,0.9153,0.8801,0.9153,6126.6015,0.0,0.0,0.0,6126.6015,7.0,,,,7.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,33.0511,0.9415,0.8091,0.9415,5756.04,0.0,0.0,0.0,5756.04,14.0,,,,14.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,33.5642,0.7808,0.7964,0.7964,5950.0106,0.0,0.0,0.0,5950.0106,18.0,,,,18.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,34.0034,0.9136,0.8769,0.9136,6367.6285,0.0,0.0,0.0,6367.6285,9.0,,,,9.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,34.5643,0.7808,0.7964,0.7964,6157.0266,0.0,0.0,0.0,6157.0266,18.0,,,,18.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,35.0036,0.9115,0.8719,0.9115,6606.6632,0.0,0.0,0.0,6606.6632,12.0,,,,12.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,35.1685,0.9415,0.8091,0.9415,6217.6508,0.0,0.0,0.0,6217.6508,14.0,,,,14.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,35.5644,0.7785,0.7942,0.7942,6363.043,0.0,0.0,0.0,6363.043,19.0,,,,19.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,36.0036,0.908,0.8636,0.908,6844.6834,0.0,0.0,0.0,6844.6834,13.0,,,,13.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,36.5998,0.7785,0.7942,0.7942,6576.3503,0.0,0.0,0.0,6576.3503,19.0,,,,19.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,37.0038,0.908,0.8636,0.908,7082.7267,0.0,0.0,0.0,7082.7267,13.0,,,,13.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,37.5999,0.7785,0.7942,0.7942,6782.3711,0.0,0.0,0.0,6782.3711,19.0,,,,19.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,37.757,0.947,0.8122,0.947,6787.1021,0.0,0.0,0.0,6787.1021,14.0,,,,14.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,38.0423,0.908,0.8636,0.908,7329.8807,0.0,0.0,0.0,7329.8807,13.0,,,,13.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,38.7571,0.947,0.8122,0.947,7007.1235,0.0,0.0,0.0,7007.1235,14.0,,,,14.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,39.0424,0.9043,0.8588,0.9043,7566.9055,0.0,0.0,0.0,7566.9055,14.0,,,,14.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,39.7572,0.947,0.8122,0.947,7227.1503,0.0,0.0,0.0,7227.1503,14.0,,,,14.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,40.0425,0.9043,0.8588,0.9043,7803.9276,0.0,0.0,0.0,7803.9276,14.0,,,,14.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,40.4516,0.7769,0.7883,0.7883,7366.9698,0.0,0.0,0.0,7366.9698,20.0,,,,20.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,40.7573,0.9136,0.7936,0.9136,7440.1718,0.0,0.0,0.0,7440.1718,21.0,,,,21.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,41.7573,0.9136,0.7936,0.9136,7653.1763,0.0,0.0,0.0,7653.1763,21.0,,,,21.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,42.7574,0.9136,0.7936,0.9136,7866.1999,0.0,0.0,0.0,7866.1999,21.0,,,,21.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,43.2245,0.7643,0.7832,0.7832,7929.864,0.0,0.0,0.0,7929.864,22.0,,,,22.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,43.7576,0.9086,0.7862,0.9086,8078.2381,0.0,0.0,0.0,8078.2381,22.0,,,,22.0,1.1059,,,,1.1059
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,44.0597,0.9043,0.8588,0.9043,8756.0177,0.0,0.0,0.0,8756.0177,14.0,,,,14.0,2.3383,,,,2.3383
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,44.2247,0.7643,0.7832,0.7832,8132.8989,0.0,0.0,0.0,8132.8989,22.0,,,,22.0,2.317,,,,2.317
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,44.7577,0.9086,0.7862,0.9086,8290.2529,0.0,0.0,0.0,8290.2529,22.0,,,,22.0,1.1059,,,,1.1059
