scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,16.0016,0.9287,0.7975,0.9287,564.0553,324.0321,240.0237,191.0187,1319.1298,6.0,0.0,0.0,0.0,6.0,4.1648,2.2938,2.5,3.0086,3.1053
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,16.0017,0.6528,0.813,0.813,367.0388,264.028,139.0148,201.0214,971.1029,0.0,0.0,0.0,0.0,0.0,12.5984,7.1243,8.9866,4.1111,8.9699
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,17.0016,0.8601,0.8655,0.8655,456.042,414.0379,411.0376,247.0227,1528.1402,1.0,0.0,0.0,2.0,3.0,5.5275,3.7538,11.153,9.0519,7.0952
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,17.0016,0.9287,0.7975,0.9287,604.0585,353.0345,258.0251,207.0201,1422.1382,6.0,0.0,0.0,0.0,6.0,4.1648,2.2938,2.5,3.0086,3.1053
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,17.0204,0.6528,0.813,0.813,393.5248,282.3645,149.2017,215.2831,1040.374,0.0,0.0,0.0,0.0,0.0,12.5984,7.1243,8.9866,4.1111,8.9699
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,18.0016,0.8397,0.8565,0.8565,489.0443,443.04,442.0398,266.024,1640.1481,3.0,0.0,0.0,2.0,5.0,5.5275,3.7538,11.153,9.0519,7.0952
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,18.0017,0.9287,0.7975,0.9287,644.0626,382.0374,276.027,223.0217,1525.1486,6.0,0.0,0.0,0.0,6.0,4.1648,2.2938,2.5,3.0086,3.1053
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,18.0205,0.6528,0.813,0.813,419.5265,300.3656,159.2024,229.284,1108.3785,0.0,0.0,0.0,0.0,0.0,12.5984,7.1243,8.9866,4.1111,8.9699
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,19.0018,0.8397,0.8565,0.8565,522.048,472.0433,473.0433,285.0262,1752.1608,3.0,0.0,0.0,2.0,5.0,5.5275,3.7538,11.153,9.0519,7.0952
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,19.0019,0.9287,0.7975,0.9287,684.0681,411.0414,294.0295,239.0239,1628.1628,6.0,0.0,0.0,0.0,6.0,4.1648,2.2938,2.5,3.0086,3.1053
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,19.0205,0.6824,0.8947,0.8947,445.5283,320.367,170.2031,243.2849,1179.3834,5.0,0.0,0.0,0.0,5.0,12.5984,7.1243,8.9866,4.1111,8.9699
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,20.0019,0.8397,0.8565,0.8565,555.0513,501.0461,504.0464,304.028,1864.1719,3.0,0.0,0.0,2.0,5.0,5.5275,3.7538,11.153,9.0519,7.0952
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,20.002,0.9287,0.7975,0.9287,724.0718,440.0441,312.0311,255.0254,1731.1723,6.0,0.0,0.0,0.0,6.0,4.1648,2.2938,2.5,3.0086,3.1053
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,20.0206,0.6824,0.8947,0.8947,471.5312,340.3693,181.2044,257.2865,1250.3914,5.0,0.0,0.0,0.0,5.0,12.5984,7.1243,8.9866,4.1111,8.9699
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,21.0019,0.8397,0.8565,0.8565,588.0538,530.0484,535.0488,323.0295,1976.1805,3.0,0.0,0.0,2.0,5.0,5.5275,3.7538,11.153,9.0519,7.0952
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,21.0021,0.9287,0.7975,0.9287,764.0766,469.0475,330.0333,271.0273,1834.1847,6.0,0.0,0.0,0.0,6.0,4.1648,2.2938,2.5,3.0086,3.1053
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,21.0207,0.6824,0.8947,0.8947,497.5342,360.3715,192.2056,271.2881,1321.3994,5.0,0.0,0.0,0.0,5.0,12.5984,7.1243,8.9866,4.1111,8.9699
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,22.002,0.8397,0.8565,0.8565,621.0572,559.0513,566.052,342.0315,2088.192,3.0,0.0,0.0,2.0,5.0,5.5275,3.7538,11.153,9.0519,7.0952
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,22.0022,0.9287,0.7975,0.9287,804.0805,498.0504,348.035,287.0288,1937.1948,6.0,0.0,0.0,0.0,6.0,4.1648,2.2938,2.5,3.0086,3.1053
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,22.0208,0.6824,0.8947,0.8947,523.5367,380.3735,203.2067,285.2895,1392.4063,5.0,0.0,0.0,0.0,5.0,12.5984,7.1243,8.9866,4.1111,8.9699
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,23.0021,0.8258,0.8472,0.8472,652.0601,588.054,597.0549,361.0332,2198.2023,5.0,0.0,0.0,2.0,7.0,5.5275,3.7538,11.153,9.0519,7.0952
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,23.0023,0.9287,0.7975,0.9287,844.085,527.0537,366.0371,303.0307,2040.2064,6.0,0.0,0.0,0.0,6.0,4.1648,2.2938,2.5,3.0086,3.1053
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,23.0209,0.6824,0.8947,0.8947,549.539,400.3753,214.2076,299.2907,1463.4126,5.0,0.0,0.0,0.0,5.0,12.5984,7.1243,8.9866,4.1111,8.9699
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,24.0022,0.8258,0.8472,0.8472,683.0632,617.0569,628.058,380.0351,2308.2133,5.0,0.0,0.0,2.0,7.0,5.5275,3.7538,11.153,9.0519,7.0952
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,24.0024,0.9287,0.7975,0.9287,884.0886,556.0563,384.0387,319.0321,2143.2157,6.0,0.0,0.0,0.0,6.0,4.1648,2.2938,2.5,3.0086,3.1053
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,24.0211,0.6824,0.8947,0.8947,575.5437,420.3789,225.2096,313.2932,1534.4254,5.0,0.0,0.0,0.0,5.0,12.5984,7.1243,8.9866,4.1111,8.9699
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,25.0024,0.8258,0.8472,0.8472,714.068,646.0614,659.0628,399.0381,2418.2303,5.0,0.0,0.0,2.0,7.0,5.5275,3.7538,11.153,9.0519,7.0952
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,25.0025,0.9287,0.7975,0.9287,924.0916,585.0585,402.04,335.0333,2246.2234,6.0,0.0,0.0,0.0,6.0,4.1648,2.2938,2.5,3.0086,3.1053
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,25.0213,0.6824,0.8947,0.8947,601.548,440.3822,236.2114,327.2955,1605.4371,5.0,0.0,0.0,0.0,5.0,12.5984,7.1243,8.9866,4.1111,8.9699
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,26.0025,0.8297,0.8535,0.8535,746.071,675.0641,690.0656,418.0398,2529.2405,5.0,0.0,0.0,2.0,7.0,5.5275,3.7538,11.153,9.0519,7.0952
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,26.0026,0.9287,0.7975,0.9287,964.0955,614.0613,420.0418,351.0348,2349.2334,6.0,0.0,0.0,0.0,6.0,4.1648,2.2938,2.5,3.0086,3.1053
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,26.0214,0.6824,0.8947,0.8947,627.5522,460.3854,247.2132,341.2978,1676.4488,5.0,0.0,0.0,0.0,5.0,12.5984,7.1243,8.9866,4.1111,8.9699
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,27.0025,0.8347,0.8948,0.8948,777.0732,704.0662,723.068,437.0412,2641.2487,9.0,0.0,0.0,2.0,11.0,5.5275,3.7538,11.153,9.0519,7.0952
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,27.0215,0.6824,0.8947,0.8947,653.5548,480.3874,258.2143,355.2992,1747.4557,5.0,0.0,0.0,0.0,5.0,12.5984,7.1243,8.9866,4.1111,8.9699
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,27.378,0.9287,0.7975,0.9287,1019.1109,653.9475,444.7987,373.041,2490.8981,6.0,0.0,0.0,0.0,6.0,4.1648,2.2938,2.5,3.0086,3.1053
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,28.0027,0.8347,0.8948,0.8948,808.0767,733.0695,756.0717,456.0433,2753.2613,9.0,0.0,0.0,2.0,11.0,5.5275,3.7538,11.153,9.0519,7.0952
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,28.0217,0.6824,0.8947,0.8947,679.5578,500.3897,269.2156,369.3008,1818.464,5.0,0.0,0.0,0.0,5.0,12.5984,7.1243,8.9866,4.1111,8.9699
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,28.8701,0.9287,0.7975,0.9287,1078.7969,697.2198,471.6574,396.9154,2644.5896,6.0,0.0,0.0,0.0,6.0,4.1648,2.2938,2.5,3.0086,3.1053
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,29.0028,0.8347,0.8948,0.8948,839.0796,762.0722,789.0748,475.0451,2865.2717,9.0,0.0,0.0,2.0,11.0,5.5275,3.7538,11.153,9.0519,7.0952
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,29.0217,0.6824,0.8947,0.8947,705.56,520.3914,280.2165,383.302,1889.4699,5.0,0.0,0.0,0.0,5.0,12.5984,7.1243,8.9866,4.1111,8.9699
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,30.0029,0.8347,0.8948,0.8948,870.0827,791.0751,822.0781,494.047,2977.2829,9.0,0.0,0.0,2.0,11.0,5.5275,3.7538,11.153,9.0519,7.0952
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,30.0218,0.6824,0.8947,0.8947,731.5625,540.3934,291.2176,397.3034,1960.4769,5.0,0.0,0.0,0.0,5.0,12.5984,7.1243,8.9866,4.1111,8.9699
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,30.4872,0.9287,0.7975,0.9287,1143.4818,744.1163,500.7656,422.7894,2811.1531,6.0,0.0,0.0,0.0,6.0,4.1648,2.2938,2.5,3.0086,3.1053
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,31.003,0.8347,0.8948,0.8948,901.0872,820.0792,855.0829,513.0497,3089.299,9.0,0.0,0.0,2.0,11.0,5.5275,3.7538,11.153,9.0519,7.0952
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,31.0219,0.6824,0.8947,0.8947,757.5652,560.3954,302.2187,411.3048,2031.4841,5.0,0.0,0.0,0.0,5.0,12.5984,7.1243,8.9866,4.1111,8.9699
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,32.0031,0.8347,0.8948,0.8948,932.09,849.0819,888.0859,532.0515,3201.3094,9.0,0.0,0.0,2.0,11.0,5.5275,3.7538,11.153,9.0519,7.0952
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,32.022,0.6824,0.8947,0.8947,783.5677,580.3973,313.2198,425.3062,2102.4909,5.0,0.0,0.0,0.0,5.0,12.5984,7.1243,8.9866,4.1111,8.9699
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,32.6572,0.925,0.7937,0.925,1230.28,804.8751,539.8248,457.5087,3032.4886,6.0,1.0,0.0,0.0,7.0,4.1648,2.2938,2.5,3.0086,3.1053
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,33.0032,0.8347,0.8948,0.8948,963.0929,878.0846,921.089,551.0533,3313.3198,9.0,0.0,0.0,2.0,11.0,5.5275,3.7538,11.153,9.0519,7.0952
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,33.0221,0.6824,0.8947,0.8947,809.5688,600.3982,324.2202,439.3068,2173.494,5.0,0.0,0.0,0.0,5.0,12.5984,7.1243,8.9866,4.1111,8.9699
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,34.0033,0.8347,0.8948,0.8948,994.0958,907.0874,954.0921,570.0551,3425.3304,9.0,0.0,0.0,2.0,11.0,5.5275,3.7538,11.153,9.0519,7.0952
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,34.0222,0.6824,0.8947,0.8947,835.5714,620.4001,335.2213,453.3081,2244.501,5.0,0.0,0.0,0.0,5.0,12.5984,7.1243,8.9866,4.1111,8.9699
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,34.9632,0.925,0.7937,0.925,1322.5211,869.4438,581.3333,494.4051,3267.7032,6.0,1.0,0.0,0.0,7.0,4.1648,2.2938,2.5,3.0086,3.1053
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,35.0034,0.8347,0.8948,0.8948,1025.1006,936.0918,987.0971,589.058,3537.3475,9.0,0.0,0.0,2.0,11.0,5.5275,3.7538,11.153,9.0519,7.0952
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=16s,3,35.0223,0.6824,0.8947,0.8947,861.574,640.4022,346.2224,467.3095,2315.5081,5.0,0.0,0.0,0.0,5.0,12.5984,7.1243,8.9866,4.1111,8.9699
