scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,16.0018,0.8808,0.7747,0.8808,0.7747,114.0,0.0,1.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,17.0016,0.7872,0.6904,0.9268,0.7186,96.0,5.0,3.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,17.0018,0.8128,0.8866,0.8712,0.8969,108.0,2.0,1.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,17.0019,0.8808,0.7747,0.8808,0.7747,114.0,0.0,1.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,18.0018,0.8128,0.8866,0.8712,0.8969,108.0,2.0,1.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,18.0018,0.7872,0.6904,0.9268,0.7186,96.0,5.0,3.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,18.002,0.8808,0.7747,0.8808,0.7747,114.0,0.0,1.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,19.0019,0.8128,0.8866,0.8712,0.8969,108.0,2.0,1.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,19.0019,0.909,0.7096,0.909,0.7096,99.0,0.0,10.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,19.0021,0.8808,0.7747,0.8808,0.7747,114.0,0.0,1.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,20.002,0.8712,0.8969,0.8712,0.8969,110.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,20.002,0.909,0.7096,0.909,0.7096,99.0,0.0,10.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,20.0022,0.8755,0.7678,0.8755,0.7678,113.0,0.0,2.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,21.0021,0.9299,0.7164,0.9452,0.7242,101.0,2.0,10.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,21.0021,0.8712,0.8969,0.8712,0.8969,110.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,21.0023,0.8716,0.7601,0.8716,0.7601,112.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,22.0022,0.9727,0.7524,1.0198,0.7632,109.0,3.0,10.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,22.0022,0.8712,0.8969,0.8712,0.8969,110.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,22.0024,0.8716,0.7601,0.8716,0.7601,112.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,23.0023,0.9727,0.7524,1.0198,0.7632,109.0,3.0,10.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,23.0023,0.8712,0.8969,0.8712,0.8969,110.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,23.0025,0.8716,0.7601,0.8716,0.7601,112.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,24.0024,0.9679,0.7444,1.0494,0.7625,107.0,5.0,13.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,24.0024,0.8712,0.8969,0.8712,0.8969,110.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,24.0026,0.8716,0.7601,0.8716,0.7601,112.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,25.0025,0.9679,0.7444,1.0494,0.7625,107.0,5.0,13.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,25.0025,0.8712,0.8969,0.8712,0.8969,110.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,25.0027,0.8716,0.7601,0.8716,0.7601,112.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,26.0026,0.9679,0.7444,1.0494,0.7625,107.0,5.0,13.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,26.0026,0.8712,0.8969,0.8712,0.8969,110.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,26.0028,0.8716,0.7601,0.8716,0.7601,112.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,27.0027,0.9417,0.7288,0.9824,0.7361,104.0,2.0,16.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,27.0027,0.8712,0.8969,0.8712,0.8969,110.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,27.0029,0.8716,0.7601,0.8716,0.7601,112.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,28.0027,0.9308,0.7183,0.9716,0.7256,101.0,2.0,19.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,28.0028,0.8712,0.8969,0.8712,0.8969,110.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,28.003,0.8716,0.7601,0.8716,0.7601,112.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,29.0028,0.9308,0.7183,0.9716,0.7256,101.0,2.0,19.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,29.0029,0.8712,0.8969,0.8712,0.8969,110.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,29.0031,0.8716,0.7601,0.8716,0.7601,112.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,30.0029,0.9277,0.7089,0.9684,0.7162,100.0,2.0,20.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,30.003,0.8712,0.8969,0.8712,0.8969,110.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,30.0032,0.8716,0.7601,0.8716,0.7601,112.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,31.003,0.9348,0.7153,0.9756,0.7226,102.0,2.0,20.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,31.0031,0.8712,0.8969,0.8712,0.8969,110.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,31.0033,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,32.0031,0.9448,0.7291,0.9856,0.7364,103.0,2.0,20.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,32.0032,0.8712,0.8969,0.8712,0.8969,110.0,0.0,3.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,32.0034,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,33.0032,0.9448,0.7291,0.9856,0.7364,103.0,2.0,20.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,33.0033,0.8148,0.8778,0.8148,0.8778,107.0,0.0,6.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,33.0035,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,34.0035,0.8148,0.8778,0.8148,0.8778,107.0,0.0,6.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,34.0036,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,34.6504,0.9348,0.7153,0.9756,0.7226,102.0,2.0,21.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,35.0036,0.8148,0.8778,0.8148,0.8778,107.0,0.0,6.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,35.0037,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,35.711,0.9279,0.7116,0.9686,0.7189,101.0,2.0,22.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,36.0037,0.8148,0.8778,0.8148,0.8778,107.0,0.0,6.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,36.0038,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,37.0038,0.8148,0.8778,0.8148,0.8778,107.0,0.0,6.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,37.0039,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,37.3202,0.9645,0.7487,1.0151,0.7634,107.0,3.0,22.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,38.0038,0.8148,0.8778,0.8148,0.8778,107.0,0.0,6.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,38.004,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,39.0039,0.8148,0.8778,0.8148,0.8778,107.0,0.0,6.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,39.0042,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,39.027,0.9579,0.7367,1.0158,0.8033,106.0,5.0,23.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,40.004,0.8744,0.9033,0.8744,0.9033,113.0,0.0,6.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,40.0042,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,40.5219,0.9709,0.7793,1.1107,0.9026,110.0,18.0,23.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,41.0041,0.8909,0.929,0.8997,0.9626,116.0,2.0,6.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,41.0043,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,42.0043,0.8799,0.9446,0.8953,1.0044,118.0,4.0,7.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,42.0044,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,43.0044,0.8799,0.9446,0.8953,1.0044,118.0,4.0,7.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,43.0045,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,43.241,0.9685,0.7764,1.1473,0.9177,109.0,18.0,25.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,44.0045,0.8634,0.9189,0.8788,0.9787,115.0,4.0,10.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,44.0046,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,45.0046,0.8363,0.9019,0.8418,0.9236,111.0,1.0,14.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,45.0048,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,45.5503,0.9725,0.7752,1.1082,0.8511,110.0,11.0,26.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,46.0047,0.8363,0.9019,0.8418,0.9236,111.0,1.0,14.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,46.0049,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,47.0048,0.8363,0.9019,0.8418,0.9236,111.0,1.0,14.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,47.005,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,47.8189,0.9619,0.7814,1.0873,0.8443,110.0,9.0,28.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,48.0049,0.8112,0.8917,0.8166,0.9134,109.0,1.0,16.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,48.0052,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,49.005,0.8112,0.8917,0.8166,0.9134,109.0,1.0,16.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,49.0053,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,49.152,0.9583,0.7927,1.0719,0.8365,110.0,7.0,30.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,50.005,0.8112,0.8917,0.8166,0.9134,109.0,1.0,16.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,50.0054,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,50.1521,0.9583,0.7927,1.0719,0.8365,110.0,7.0,30.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,51.0051,0.8112,0.8917,0.8166,0.9134,109.0,1.0,16.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,51.0056,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,51.1522,0.9583,0.7927,1.0719,0.8365,110.0,7.0,30.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,52.0052,0.8112,0.8917,0.8166,0.9134,109.0,1.0,16.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,52.0057,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,52.1523,0.9583,0.7927,1.0719,0.8365,110.0,7.0,30.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,53.0053,0.8112,0.8917,0.8166,0.9134,109.0,1.0,16.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,53.0058,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,53.1524,0.9583,0.7927,1.0719,0.8365,110.0,7.0,30.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,54.0054,0.8112,0.8917,0.8166,0.9134,109.0,1.0,16.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,54.006,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,54.1525,0.9583,0.7927,1.0719,0.8365,110.0,7.0,30.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,55.0055,0.8112,0.8917,0.8166,0.9134,109.0,1.0,16.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,55.0061,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,55.1526,0.9496,0.7996,1.0423,0.8141,110.0,4.0,32.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,56.0056,0.8066,0.8874,0.8121,0.9091,108.0,1.0,17.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,56.0062,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,56.1527,0.9496,0.7996,1.0423,0.8141,110.0,4.0,32.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,57.0057,0.8066,0.8874,0.8121,0.9091,108.0,1.0,17.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,57.0063,0.8434,0.7324,0.8434,0.7324,106.0,0.0,9.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,57.1528,0.9496,0.7996,1.0423,0.8141,110.0,4.0,32.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,58.0059,0.8066,0.8874,0.8121,0.9091,108.0,1.0,17.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,58.0064,0.8468,0.7367,0.8468,0.7367,107.0,0.0,9.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,58.1528,0.9496,0.7996,1.0423,0.8141,110.0,4.0,32.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,59.0059,0.8066,0.8874,0.8121,0.9091,108.0,1.0,17.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,59.0065,0.8468,0.7367,0.8468,0.7367,107.0,0.0,9.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,59.1529,0.9392,0.7895,1.032,0.804,107.0,4.0,35.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,60.006,0.8088,0.8972,0.8088,0.8972,108.0,0.0,19.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=8s,3,60.0066,0.8468,0.7367,0.8468,0.7367,107.0,0.0,9.0
