scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1097.3765,0.8175,0.7632,0.8175,0.7632,203.0,0.0,195.0,0.8175,0.8175,203.0,195.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1097.9456,0.9624,0.8945,0.9855,0.9204,252.0,3.0,184.0,0.9624,0.9855,252.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1098.3766,0.8175,0.7632,0.8175,0.7632,203.0,0.0,195.0,0.8175,0.8175,203.0,195.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1098.5947,0.8851,0.7612,0.9963,0.8036,208.0,16.0,69.0,0.8851,0.9963,208.0,69.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1099.2327,0.9624,0.8945,0.9889,0.9252,252.0,5.0,184.0,0.9624,0.9889,252.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1099.3767,0.8175,0.7632,0.8175,0.7632,203.0,0.0,195.0,0.8175,0.8175,203.0,195.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1099.6138,0.8851,0.7612,0.9963,0.8036,208.0,16.0,69.0,0.8851,0.9963,208.0,69.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1100.3769,0.8175,0.7632,0.8175,0.7632,203.0,0.0,195.0,0.8175,0.8175,203.0,195.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1100.6139,0.8851,0.7612,0.9963,0.8036,208.0,16.0,69.0,0.8851,0.9963,208.0,69.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1101.377,0.8175,0.7632,0.8175,0.7632,203.0,0.0,195.0,0.8175,0.8175,203.0,195.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1101.6141,0.8851,0.7612,0.9947,0.8016,208.0,15.0,69.0,0.8851,0.9947,208.0,69.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1101.8428,0.9624,0.8945,0.9889,0.9252,252.0,5.0,184.0,0.9624,0.9889,252.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1102.3771,0.8158,0.7595,0.8158,0.7595,202.0,0.0,196.0,0.8158,0.8158,202.0,196.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1103.3772,0.8158,0.7595,0.8158,0.7595,202.0,0.0,196.0,0.8158,0.8158,202.0,196.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1103.4258,0.8851,0.7612,0.9902,0.7978,208.0,13.0,69.0,0.8851,0.9902,208.0,69.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1104.3772,0.8158,0.7595,0.8158,0.7595,202.0,0.0,196.0,0.8158,0.8158,202.0,196.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1104.622,0.9624,0.8945,0.9889,0.9252,252.0,5.0,184.0,0.9624,0.9889,252.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1105.3773,0.8158,0.7595,0.8158,0.7595,202.0,0.0,196.0,0.8158,0.8158,202.0,196.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1105.8215,0.8819,0.7595,0.987,0.796,207.0,13.0,70.0,0.8819,0.987,207.0,70.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1106.3774,0.8158,0.7595,0.8158,0.7595,202.0,0.0,196.0,0.8158,0.8158,202.0,196.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1107.3775,0.8158,0.7595,0.8158,0.7595,202.0,0.0,196.0,0.8158,0.8158,202.0,196.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1107.9211,0.9624,0.8945,0.9889,0.9252,252.0,5.0,184.0,0.9624,0.9889,252.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1108.3777,0.8158,0.7595,0.8158,0.7595,202.0,0.0,196.0,0.8158,0.8158,202.0,196.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1109.1041,0.9624,0.8945,0.9889,0.9252,252.0,5.0,184.0,0.9624,0.9889,252.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1109.3778,0.8158,0.7595,0.8158,0.7595,202.0,0.0,196.0,0.8158,0.8158,202.0,196.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1110.0112,0.8788,0.7577,1.0508,0.8488,206.0,23.0,71.0,0.8788,1.0508,206.0,71.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1110.1552,0.9624,0.8945,0.9889,0.9252,252.0,5.0,184.0,0.9624,0.9889,252.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1110.3779,0.8158,0.7595,0.8158,0.7595,202.0,0.0,196.0,0.8158,0.8158,202.0,196.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1111.1553,0.9658,0.8993,0.9748,0.9012,254.0,1.0,184.0,0.9658,0.9748,254.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1111.3781,0.8158,0.7595,0.8158,0.7595,202.0,0.0,196.0,0.8158,0.8158,202.0,196.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1112.1339,0.8788,0.7577,1.0508,0.8488,206.0,23.0,71.0,0.8788,1.0508,206.0,71.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1112.1554,0.9658,0.8993,0.9748,0.9012,254.0,1.0,184.0,0.9658,0.9748,254.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1112.3782,0.8158,0.7595,0.8158,0.7595,202.0,0.0,196.0,0.8158,0.8158,202.0,196.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1113.134,0.8788,0.7577,1.1042,0.9099,206.0,30.0,71.0,0.8788,1.1042,206.0,71.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1113.1555,0.9658,0.8993,0.9748,0.9012,254.0,1.0,184.0,0.9658,0.9748,254.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1113.3783,0.8493,0.7785,0.8493,0.7785,206.0,0.0,196.0,0.8493,0.8493,206.0,196.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1114.1557,0.9658,0.8993,0.9748,0.9012,254.0,1.0,184.0,0.9658,0.9748,254.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1114.3784,0.8493,0.7785,0.8493,0.7785,206.0,0.0,196.0,0.8493,0.8493,206.0,196.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1115.1557,0.9658,0.8993,0.9748,0.9012,254.0,1.0,184.0,0.9658,0.9748,254.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1115.3785,0.8493,0.7785,0.8493,0.7785,206.0,0.0,196.0,0.8493,0.8493,206.0,196.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1116.1558,0.9658,0.8993,0.9748,0.9012,254.0,1.0,184.0,0.9658,0.9748,254.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1116.3786,0.8493,0.7785,0.8493,0.7785,206.0,0.0,196.0,0.8493,0.8493,206.0,196.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1116.5312,0.8772,0.7525,1.1025,0.9047,205.0,30.0,72.0,0.8772,1.1025,205.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1117.1559,0.9658,0.8993,0.9748,0.9012,254.0,1.0,184.0,0.9658,0.9748,254.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1117.3787,0.8493,0.7785,0.8493,0.7785,206.0,0.0,196.0,0.8493,0.8493,206.0,196.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1117.5312,0.8772,0.7525,1.1025,0.9047,205.0,30.0,72.0,0.8772,1.1025,205.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1118.156,0.9658,0.8993,0.9748,0.9012,254.0,1.0,184.0,0.9658,0.9748,254.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1118.3788,0.8475,0.7765,0.8475,0.7765,205.0,0.0,197.0,0.8475,0.8475,205.0,197.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1118.5314,0.8772,0.7525,1.1025,0.9047,205.0,30.0,72.0,0.8772,1.1025,205.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1119.1561,0.9658,0.8993,0.9748,0.9012,254.0,1.0,184.0,0.9658,0.9748,254.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1119.3789,0.8475,0.7765,0.8475,0.7765,205.0,0.0,197.0,0.8475,0.8475,205.0,197.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1119.5315,0.8772,0.7525,1.074,0.9011,205.0,28.0,72.0,0.8772,1.074,205.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1120.1562,0.9658,0.8993,0.9748,0.9012,254.0,1.0,184.0,0.9658,0.9748,254.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1120.3791,0.8158,0.7595,0.8158,0.7595,202.0,0.0,200.0,0.8158,0.8158,202.0,200.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1121.0232,0.8772,0.7525,1.074,0.9011,205.0,28.0,72.0,0.8772,1.074,205.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1121.1563,0.9658,0.8993,0.9748,0.9012,254.0,1.0,184.0,0.9658,0.9748,254.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1121.3792,0.8158,0.7595,0.8158,0.7595,202.0,0.0,200.0,0.8158,0.8158,202.0,200.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1122.1564,0.9658,0.8993,0.9748,0.9012,254.0,1.0,184.0,0.9658,0.9748,254.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1122.3793,0.8158,0.7595,0.8158,0.7595,202.0,0.0,200.0,0.8158,0.8158,202.0,200.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1123.1566,0.9658,0.8993,0.9748,0.9012,254.0,1.0,184.0,0.9658,0.9748,254.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1123.3794,0.8158,0.7595,0.8158,0.7595,202.0,0.0,200.0,0.8158,0.8158,202.0,200.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1123.9173,0.8772,0.7525,1.074,0.9011,205.0,28.0,72.0,0.8772,1.074,205.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1124.1567,0.9658,0.8993,0.9748,0.9012,254.0,1.0,184.0,0.9658,0.9748,254.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1124.3795,0.8158,0.7595,0.8158,0.7595,202.0,0.0,200.0,0.8158,0.8158,202.0,200.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1125.1569,0.9658,0.8993,0.9748,0.9012,254.0,1.0,184.0,0.9658,0.9748,254.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1125.3795,0.8158,0.7595,0.8158,0.7595,202.0,0.0,200.0,0.8158,0.8158,202.0,200.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1126.1569,0.9658,0.8993,0.9748,0.9012,254.0,1.0,184.0,0.9658,0.9748,254.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1126.3798,0.8158,0.7595,0.8158,0.7595,202.0,0.0,200.0,0.8158,0.8158,202.0,200.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1127.1571,0.9658,0.8993,0.9748,0.9012,254.0,1.0,184.0,0.9658,0.9748,254.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1127.3798,0.8158,0.7595,0.8158,0.7595,202.0,0.0,200.0,0.8158,0.8158,202.0,200.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1128.1572,0.9658,0.8993,0.9748,0.9012,254.0,1.0,184.0,0.9658,0.9748,254.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1128.3799,0.8158,0.7595,0.8158,0.7595,202.0,0.0,200.0,0.8158,0.8158,202.0,200.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1128.721,0.8772,0.7525,1.074,0.9011,205.0,28.0,72.0,0.8772,1.074,205.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1129.1572,0.9658,0.8993,0.9748,0.9012,254.0,1.0,184.0,0.9658,0.9748,254.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1129.3801,0.8158,0.7595,0.8158,0.7595,202.0,0.0,200.0,0.8158,0.8158,202.0,200.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1130.1573,0.9658,0.8993,0.9748,0.9012,254.0,1.0,184.0,0.9658,0.9748,254.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1130.3802,0.8158,0.7595,0.8158,0.7595,202.0,0.0,200.0,0.8158,0.8158,202.0,200.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1130.5883,0.8772,0.7525,1.074,0.9011,205.0,28.0,72.0,0.8772,1.074,205.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1131.1574,0.9658,0.8993,0.9748,0.9012,254.0,1.0,184.0,0.9658,0.9748,254.0,184.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1131.3803,0.8158,0.7595,0.8158,0.7595,202.0,0.0,200.0,0.8158,0.8158,202.0,200.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1132.1575,0.9624,0.8945,0.9714,0.8964,252.0,1.0,186.0,0.9624,0.9714,252.0,186.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1132.2207,0.8772,0.7525,1.0609,0.8942,205.0,30.0,72.0,0.8772,1.0609,205.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1132.3804,0.8158,0.7595,0.8158,0.7595,202.0,0.0,200.0,0.8158,0.8158,202.0,200.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1133.1576,0.9624,0.8945,0.9714,0.8964,252.0,1.0,186.0,0.9624,0.9714,252.0,186.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1133.3805,0.8158,0.7595,0.8158,0.7595,202.0,0.0,200.0,0.8158,0.8158,202.0,200.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1134.1577,0.9579,0.8913,0.9669,0.8932,250.0,1.0,188.0,0.9579,0.9669,250.0,188.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1134.3806,0.8158,0.7595,0.8158,0.7595,202.0,0.0,200.0,0.8158,0.8158,202.0,200.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1134.8621,0.8772,0.7525,1.0609,0.8942,205.0,30.0,72.0,0.8772,1.0609,205.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1135.2203,0.9579,0.8913,0.9669,0.8932,250.0,1.0,188.0,0.9579,0.9669,250.0,188.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1135.3807,0.8158,0.7595,0.8158,0.7595,202.0,0.0,200.0,0.8158,0.8158,202.0,200.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1135.8622,0.8772,0.7525,1.1111,0.9118,205.0,35.0,72.0,0.8772,1.1111,205.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1136.3808,0.8158,0.7595,0.8158,0.7595,202.0,0.0,200.0,0.8158,0.8158,202.0,200.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1136.8623,0.8772,0.7525,1.1111,0.9118,205.0,35.0,72.0,0.8772,1.1111,205.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1137.0278,0.9579,0.8913,0.9669,0.8932,250.0,1.0,188.0,0.9579,0.9669,250.0,188.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1137.3809,0.842,0.7793,0.842,0.7793,207.0,0.0,200.0,0.842,0.842,207.0,200.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1137.8624,0.8772,0.7525,1.1111,0.9118,205.0,35.0,72.0,0.8772,1.1111,205.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1138.381,0.8466,0.7842,0.8466,0.7842,209.0,0.0,200.0,0.8466,0.8466,209.0,200.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1139.3811,0.8466,0.7842,0.8466,0.7842,209.0,0.0,200.0,0.8466,0.8466,209.0,200.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1139.9342,0.8772,0.7525,1.1015,0.8973,205.0,31.0,72.0,0.8772,1.1015,205.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1140.3812,0.8466,0.7842,0.8466,0.7842,209.0,0.0,200.0,0.8466,0.8466,209.0,200.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1140.6311,0.9579,0.8913,0.9669,0.8932,250.0,1.0,188.0,0.9579,0.9669,250.0,188.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1141.3813,0.8431,0.7769,0.8431,0.7769,207.0,0.0,202.0,0.8431,0.8431,207.0,202.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1142.3814,0.8431,0.7769,0.8431,0.7769,207.0,0.0,202.0,0.8431,0.8431,207.0,202.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1142.6207,0.8772,0.7525,1.1015,0.8973,205.0,31.0,72.0,0.8772,1.1015,205.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1143.3814,0.8491,0.783,0.8491,0.783,210.0,0.0,202.0,0.8491,0.8491,210.0,202.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1143.6243,0.9579,0.8913,0.9669,0.8932,250.0,1.0,188.0,0.9579,0.9669,250.0,188.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1144.3816,0.8491,0.783,0.8491,0.783,210.0,0.0,202.0,0.8491,0.8491,210.0,202.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1145.3816,0.8491,0.783,0.8491,0.783,210.0,0.0,202.0,0.8491,0.8491,210.0,202.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1146.3817,0.8491,0.783,0.8491,0.783,210.0,0.0,202.0,0.8491,0.8491,210.0,202.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1146.5175,0.9542,0.8774,0.9632,0.8793,248.0,1.0,190.0,0.9542,0.9632,248.0,190.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1146.8185,0.8772,0.7525,1.0879,0.8955,205.0,30.0,72.0,0.8772,1.0879,205.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1147.3818,0.8491,0.783,0.8491,0.783,210.0,0.0,202.0,0.8491,0.8491,210.0,202.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1148.382,0.8491,0.783,0.8491,0.783,210.0,0.0,202.0,0.8491,0.8491,210.0,202.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1148.6611,0.8772,0.7525,1.0551,0.8813,205.0,27.0,72.0,0.8772,1.0551,205.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1149.3821,0.8491,0.783,0.8491,0.783,210.0,0.0,202.0,0.8491,0.8491,210.0,202.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1149.4521,0.9517,0.8661,0.9607,0.868,247.0,1.0,191.0,0.9517,0.9607,247.0,191.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1149.8146,0.8772,0.7525,1.0551,0.8813,205.0,27.0,72.0,0.8772,1.0551,205.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1150.3823,0.8491,0.783,0.8491,0.783,210.0,0.0,202.0,0.8491,0.8491,210.0,202.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1150.4521,0.9517,0.8661,0.9753,0.8829,247.0,6.0,191.0,0.9517,0.9753,247.0,191.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1151.3824,0.8491,0.783,0.8491,0.783,210.0,0.0,202.0,0.8491,0.8491,210.0,202.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1151.4522,0.9517,0.8661,0.9753,0.8829,247.0,6.0,191.0,0.9517,0.9753,247.0,191.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1152.3825,0.8431,0.7769,0.8431,0.7769,207.0,0.0,205.0,0.8431,0.8431,207.0,205.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1152.4523,0.9517,0.8661,0.9753,0.8829,247.0,6.0,191.0,0.9517,0.9753,247.0,191.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1152.7173,0.8772,0.7525,1.0495,0.8797,205.0,26.0,72.0,0.8772,1.0495,205.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1153.3826,0.8431,0.7769,0.8431,0.7769,207.0,0.0,205.0,0.8431,0.8431,207.0,205.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1153.4524,0.9517,0.8661,0.9753,0.8829,247.0,6.0,191.0,0.9517,0.9753,247.0,191.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1153.7174,0.8772,0.7525,1.0495,0.8797,205.0,26.0,72.0,0.8772,1.0495,205.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1154.3827,0.8431,0.7769,0.8431,0.7769,207.0,0.0,205.0,0.8431,0.8431,207.0,205.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1154.7175,0.8772,0.7525,1.0495,0.8797,205.0,26.0,72.0,0.8772,1.0495,205.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1155.3828,0.8431,0.7769,0.8431,0.7769,207.0,0.0,205.0,0.8431,0.8431,207.0,205.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1155.7176,0.8772,0.7525,1.0495,0.8797,205.0,26.0,72.0,0.8772,1.0495,205.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1155.861,0.9517,0.8661,0.9829,0.8877,247.0,8.0,191.0,0.9517,0.9829,247.0,191.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1156.3829,0.8431,0.7769,0.8431,0.7769,207.0,0.0,205.0,0.8431,0.8431,207.0,205.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1156.7177,0.8772,0.7525,1.0495,0.8797,205.0,26.0,72.0,0.8772,1.0495,205.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1157.3831,0.8449,0.7838,0.8449,0.7838,208.0,0.0,205.0,0.8449,0.8449,208.0,205.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1158.3832,0.8776,0.8364,0.8776,0.8364,218.0,0.0,205.0,0.8776,0.8776,218.0,205.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,1158.4201,0.9517,0.8661,0.9786,0.883,247.0,6.0,191.0,0.9517,0.9786,247.0,191.0
