scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1594.3005,0.787,0.8673,0.787,0.8673,60.0,62.0,32.0,31.0,0.0,0.0,0.0,0.0,175.0,76.0,77.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1594.3808,0.8744,0.8053,0.8744,0.8053,81.0,46.0,59.0,35.0,0.0,0.0,0.0,0.0,139.0,94.0,86.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1595.1883,0.8957,0.7345,0.8957,0.7345,64.0,46.0,45.0,35.0,0.0,0.0,0.0,0.0,221.0,105.0,77.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1595.3006,0.787,0.8673,0.787,0.8673,60.0,62.0,32.0,31.0,0.0,0.0,0.0,0.0,175.0,76.0,77.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1595.381,0.8744,0.8053,0.8744,0.8053,81.0,46.0,59.0,35.0,0.0,0.0,0.0,0.0,139.0,94.0,86.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1596.1884,0.8957,0.7345,0.8957,0.7345,64.0,46.0,45.0,35.0,0.0,0.0,0.0,0.0,221.0,105.0,77.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1596.3008,0.787,0.8673,0.787,0.8673,60.0,62.0,32.0,31.0,0.0,0.0,0.0,0.0,175.0,76.0,77.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1596.3811,0.8711,0.8011,0.8711,0.8011,81.0,46.0,58.0,35.0,0.0,0.0,0.0,0.0,139.0,94.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1597.1885,0.8957,0.7345,0.8957,0.7345,64.0,46.0,45.0,35.0,0.0,0.0,0.0,0.0,221.0,105.0,77.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1597.3008,0.787,0.8673,0.787,0.8673,60.0,62.0,32.0,31.0,0.0,0.0,0.0,0.0,175.0,76.0,77.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1597.3812,0.8711,0.8011,0.8711,0.8011,81.0,46.0,58.0,35.0,0.0,0.0,0.0,0.0,139.0,94.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1598.1886,0.8957,0.7345,0.8957,0.7345,64.0,46.0,45.0,35.0,0.0,0.0,0.0,0.0,221.0,105.0,77.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1598.3009,0.787,0.8673,0.787,0.8673,60.0,62.0,32.0,31.0,0.0,0.0,0.0,0.0,175.0,76.0,77.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1598.3813,0.8711,0.8011,0.8711,0.8011,81.0,46.0,58.0,35.0,0.0,0.0,0.0,0.0,139.0,94.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1599.1887,0.8957,0.7345,0.8957,0.7345,64.0,46.0,45.0,35.0,0.0,0.0,0.0,0.0,221.0,105.0,77.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1599.3011,0.787,0.8673,0.787,0.8673,60.0,62.0,32.0,31.0,0.0,0.0,0.0,0.0,175.0,76.0,77.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1599.3814,0.8711,0.8011,0.8711,0.8011,81.0,46.0,58.0,35.0,0.0,0.0,0.0,0.0,139.0,94.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1600.1888,0.889,0.7301,0.889,0.7301,64.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,221.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1600.3012,0.787,0.8673,0.787,0.8673,60.0,62.0,32.0,31.0,0.0,0.0,0.0,0.0,175.0,76.0,77.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1600.3814,0.8711,0.8011,0.8711,0.8011,81.0,46.0,58.0,35.0,0.0,0.0,0.0,0.0,139.0,94.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1601.189,0.889,0.7301,0.889,0.7301,64.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,221.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1601.3012,0.787,0.8673,0.787,0.8673,60.0,62.0,32.0,31.0,0.0,0.0,0.0,0.0,175.0,76.0,77.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1601.3816,0.8711,0.8011,0.8711,0.8011,81.0,46.0,58.0,35.0,0.0,0.0,0.0,0.0,139.0,94.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1602.189,0.889,0.7301,0.889,0.7301,64.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,221.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1602.3013,0.787,0.8673,0.787,0.8673,60.0,62.0,32.0,31.0,0.0,0.0,0.0,0.0,175.0,76.0,77.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1602.3817,0.8711,0.8011,0.8711,0.8011,81.0,46.0,58.0,35.0,0.0,0.0,0.0,0.0,139.0,94.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1603.1892,0.889,0.7301,0.889,0.7301,64.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,221.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1603.3014,0.8041,0.8786,0.8041,0.8786,60.0,62.0,37.0,31.0,0.0,0.0,0.0,0.0,175.0,76.0,77.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1603.3818,0.8711,0.8011,0.8711,0.8011,81.0,46.0,58.0,35.0,0.0,0.0,0.0,0.0,139.0,94.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1604.1893,0.889,0.7301,0.889,0.7301,64.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,221.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1604.3015,0.8252,0.8963,0.8298,0.907,59.0,67.0,39.0,31.0,1.0,0.0,0.0,0.0,176.0,76.0,77.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1604.3819,0.8711,0.8011,0.8711,0.8011,81.0,46.0,58.0,35.0,0.0,0.0,0.0,0.0,139.0,94.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1605.1894,0.889,0.7301,0.889,0.7301,64.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,221.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1605.3016,0.8252,0.8963,0.8298,0.907,59.0,67.0,39.0,31.0,1.0,0.0,0.0,0.0,176.0,76.0,77.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1605.3821,0.8711,0.8011,0.8711,0.8011,81.0,46.0,58.0,35.0,0.0,0.0,0.0,0.0,139.0,94.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1606.1895,0.889,0.7301,0.889,0.7301,64.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,221.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1606.3016,0.8252,0.8963,0.8298,0.907,59.0,67.0,39.0,31.0,1.0,0.0,0.0,0.0,176.0,76.0,77.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1606.3822,0.8711,0.8011,0.8711,0.8011,81.0,46.0,58.0,35.0,0.0,0.0,0.0,0.0,139.0,94.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1607.1896,0.889,0.7301,0.889,0.7301,64.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,221.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1607.3017,0.8476,0.9008,0.8545,0.9132,58.0,69.0,43.0,32.0,1.0,0.0,0.0,0.0,178.0,77.0,77.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1607.3824,0.8711,0.8011,0.8711,0.8011,81.0,46.0,58.0,35.0,0.0,0.0,0.0,0.0,139.0,94.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1608.1897,0.889,0.7301,0.889,0.7301,64.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,221.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1608.3019,0.8518,0.9016,0.8698,0.9496,57.0,70.0,45.0,32.0,4.0,0.0,0.0,0.0,180.0,77.0,77.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1608.3826,0.8711,0.8011,0.8711,0.8011,81.0,46.0,58.0,35.0,0.0,0.0,0.0,0.0,139.0,94.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1609.1898,0.889,0.7301,0.889,0.7301,64.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,221.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1609.302,0.854,0.9178,0.88,1.0,57.0,72.0,46.0,32.0,7.0,0.0,0.0,0.0,181.0,78.0,77.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1609.3827,0.8711,0.8011,0.8711,0.8011,81.0,46.0,58.0,35.0,0.0,0.0,0.0,0.0,139.0,94.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1610.19,0.889,0.7301,0.889,0.7301,64.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,221.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1610.3021,0.854,0.9178,0.88,1.0,57.0,72.0,46.0,32.0,7.0,0.0,0.0,0.0,181.0,78.0,77.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1610.3828,0.8711,0.8011,0.8711,0.8011,81.0,46.0,58.0,35.0,0.0,0.0,0.0,0.0,139.0,94.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1611.1902,0.889,0.7301,0.889,0.7301,64.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,221.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1611.3022,0.854,0.9178,0.88,1.0,57.0,72.0,46.0,32.0,7.0,0.0,0.0,0.0,181.0,78.0,77.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1611.3829,0.8711,0.8011,0.8711,0.8011,81.0,46.0,58.0,35.0,0.0,0.0,0.0,0.0,139.0,94.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1612.1903,0.889,0.7301,0.889,0.7301,64.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,221.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1612.3024,0.8295,0.903,0.8524,0.9755,58.0,70.0,42.0,32.0,6.0,0.0,0.0,0.0,181.0,80.0,81.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1612.383,0.8711,0.8011,0.8711,0.8011,81.0,46.0,58.0,35.0,0.0,0.0,0.0,0.0,139.0,94.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1613.1904,0.889,0.7301,0.889,0.7301,64.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,221.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1613.3025,0.8295,0.903,0.8524,0.9755,58.0,70.0,42.0,32.0,6.0,0.0,0.0,0.0,181.0,80.0,81.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1613.3831,0.8711,0.8011,0.8711,0.8011,81.0,46.0,58.0,35.0,0.0,0.0,0.0,0.0,139.0,94.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1614.1906,0.889,0.7301,0.889,0.7301,64.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,221.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1614.3026,0.8254,0.9009,0.8483,0.9735,58.0,70.0,41.0,32.0,6.0,0.0,0.0,0.0,181.0,80.0,82.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1614.3832,0.8711,0.8011,0.8711,0.8011,81.0,46.0,58.0,35.0,0.0,0.0,0.0,0.0,139.0,94.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1615.1907,0.8709,0.7236,0.8709,0.7236,62.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,223.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1615.3028,0.8142,0.8969,0.8346,0.9572,59.0,70.0,37.0,32.0,5.0,0.0,0.0,0.0,181.0,80.0,86.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1615.3832,0.8711,0.8011,0.8711,0.8011,81.0,46.0,58.0,35.0,0.0,0.0,0.0,0.0,139.0,94.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1616.1907,0.8709,0.7236,0.8709,0.7236,62.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,223.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1616.3029,0.8142,0.8969,0.8346,0.9572,59.0,70.0,37.0,32.0,5.0,0.0,0.0,0.0,181.0,80.0,86.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1616.3834,0.8711,0.8011,0.8711,0.8011,81.0,46.0,58.0,35.0,0.0,0.0,0.0,0.0,139.0,94.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1617.1908,0.8709,0.7236,0.8709,0.7236,62.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,223.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1617.3029,0.8142,0.8969,0.8346,0.9572,59.0,70.0,37.0,32.0,5.0,0.0,0.0,0.0,181.0,80.0,86.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1617.3836,0.8711,0.8011,0.8711,0.8011,81.0,46.0,58.0,35.0,0.0,0.0,0.0,0.0,139.0,94.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1618.1909,0.8709,0.7236,0.8709,0.7236,62.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,223.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1618.3031,0.8142,0.8969,0.8346,0.9572,59.0,70.0,37.0,32.0,5.0,0.0,0.0,0.0,181.0,80.0,86.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1618.3837,0.8787,0.8035,0.8787,0.8035,81.0,47.0,58.0,35.0,0.0,0.0,0.0,0.0,139.0,94.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1619.191,0.8709,0.7236,0.8709,0.7236,62.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,223.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1619.3031,0.8163,0.8953,0.8273,0.9205,59.0,70.0,37.0,32.0,2.0,0.0,0.0,0.0,182.0,80.0,86.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1619.3838,0.8787,0.8035,0.8787,0.8035,81.0,47.0,58.0,35.0,0.0,0.0,0.0,0.0,139.0,94.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1620.1911,0.8709,0.7236,0.8709,0.7236,62.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,223.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1620.3033,0.8136,0.8931,0.8245,0.9182,58.0,70.0,37.0,32.0,2.0,0.0,0.0,0.0,183.0,80.0,86.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1620.384,0.8787,0.8035,0.8787,0.8035,81.0,47.0,58.0,35.0,0.0,0.0,0.0,0.0,139.0,94.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1621.1912,0.8709,0.7236,0.8709,0.7236,62.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,223.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1621.3034,0.81,0.8909,0.8169,0.9033,59.0,68.0,35.0,32.0,1.0,0.0,0.0,0.0,183.0,82.0,88.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1621.3841,0.8737,0.8068,0.8737,0.8068,81.0,46.0,59.0,35.0,0.0,0.0,0.0,0.0,139.0,95.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1622.1914,0.8709,0.7236,0.8709,0.7236,62.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,223.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1622.3035,0.81,0.8909,0.8169,0.9033,59.0,68.0,35.0,32.0,1.0,0.0,0.0,0.0,183.0,82.0,88.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1622.3842,0.8737,0.8068,0.8737,0.8068,81.0,46.0,59.0,35.0,0.0,0.0,0.0,0.0,139.0,95.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1623.1915,0.8709,0.7236,0.8709,0.7236,62.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,223.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1623.3036,0.81,0.8909,0.8169,0.9033,59.0,68.0,35.0,32.0,1.0,0.0,0.0,0.0,183.0,82.0,88.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1623.3844,0.9111,0.8285,0.9266,0.8339,90.0,47.0,59.0,35.0,2.0,0.0,0.0,0.0,139.0,95.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1624.1916,0.8709,0.7236,0.8709,0.7236,62.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,223.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1624.3037,0.81,0.8909,0.8169,0.9033,59.0,68.0,35.0,32.0,1.0,0.0,0.0,0.0,183.0,82.0,88.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1624.3845,0.92,0.8338,0.9355,0.8392,93.0,47.0,59.0,35.0,2.0,0.0,0.0,0.0,139.0,95.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1625.1917,0.8709,0.7236,0.8709,0.7236,62.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,223.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1625.3038,0.81,0.8909,0.8169,0.9033,59.0,68.0,35.0,32.0,1.0,0.0,0.0,0.0,183.0,82.0,88.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1625.3846,0.9213,0.8358,0.9368,0.8412,93.0,48.0,59.0,35.0,2.0,0.0,0.0,0.0,139.0,96.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1626.1918,0.8709,0.7236,0.8709,0.7236,62.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,223.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1626.304,0.81,0.8909,0.8169,0.9033,59.0,68.0,35.0,32.0,1.0,0.0,0.0,0.0,183.0,82.0,88.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1626.3847,0.9124,0.8305,0.9279,0.8359,90.0,48.0,59.0,35.0,2.0,0.0,0.0,0.0,142.0,96.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1627.1919,0.8709,0.7236,0.8709,0.7236,62.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,223.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1627.304,0.81,0.8909,0.8169,0.9033,59.0,68.0,35.0,32.0,1.0,0.0,0.0,0.0,183.0,82.0,88.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1627.3847,0.9089,0.8267,0.9306,0.8342,90.0,46.0,59.0,35.0,3.0,0.0,0.0,0.0,142.0,98.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1628.192,0.8709,0.7236,0.8709,0.7236,62.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,223.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1628.3042,0.81,0.8909,0.8169,0.9033,59.0,68.0,35.0,32.0,1.0,0.0,0.0,0.0,183.0,82.0,88.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1628.3849,0.9089,0.8267,0.9306,0.8342,90.0,46.0,59.0,35.0,3.0,0.0,0.0,0.0,142.0,98.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1629.1921,0.8709,0.7236,0.8709,0.7236,62.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,223.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1629.3042,0.81,0.8909,0.8169,0.9033,59.0,68.0,35.0,32.0,1.0,0.0,0.0,0.0,183.0,82.0,88.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1629.385,0.9089,0.8267,0.9306,0.8342,90.0,46.0,59.0,35.0,3.0,0.0,0.0,0.0,142.0,98.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1630.1922,0.8709,0.7236,0.8709,0.7236,62.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,223.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1630.3043,0.81,0.8909,0.8169,0.9033,59.0,68.0,35.0,32.0,1.0,0.0,0.0,0.0,183.0,82.0,88.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1630.3851,0.9089,0.8267,0.949,0.8722,90.0,46.0,59.0,35.0,2.0,0.0,3.0,3.0,142.0,98.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1631.1923,0.8709,0.7236,0.8709,0.7236,62.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,223.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1631.3044,0.81,0.8909,0.8169,0.9033,59.0,68.0,35.0,32.0,1.0,0.0,0.0,0.0,183.0,82.0,88.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1631.3852,0.9202,0.8641,0.9481,0.8797,90.0,46.0,62.0,38.0,3.0,0.0,0.0,1.0,146.0,98.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1632.1924,0.8709,0.7236,0.8709,0.7236,62.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,223.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1632.3045,0.81,0.8909,0.8169,0.9033,59.0,68.0,35.0,32.0,1.0,0.0,0.0,0.0,183.0,82.0,88.0,57.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1632.3853,0.9241,0.8726,0.95,0.884,90.0,46.0,62.0,40.0,3.0,0.0,0.0,0.0,146.0,98.0,87.0,52.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1633.1924,0.8709,0.7236,0.8709,0.7236,62.0,46.0,43.0,35.0,0.0,0.0,0.0,0.0,223.0,105.0,79.0,59.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=4_arrival=8s,3,1633.3046,0.8169,0.9033,0.8169,0.9033,60.0,68.0,35.0,32.0,0.0,0.0,0.0,0.0,185.0,82.0,88.0,57.0
