scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,4.0004,0.4182,0.3555,0.4182,126.0122,63.0061,60.0058,32.0031,281.0272,0.0,0.0,0.0,0.0,0.0,1.3505,2.0044,3.3342,2.5775,2.1752
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,4.0004,0.3786,0.4281,0.4281,102.0114,97.011,91.0103,61.0068,351.0395,0.0,0.0,0.0,0.0,0.0,2.9937,2.8038,2.3886,3.6955,2.9096
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5.0005,0.4628,0.5463,0.5463,132.0117,107.0095,51.0046,70.0061,360.0319,0.0,0.0,0.0,0.0,0.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5.0005,0.4694,0.4064,0.4694,165.016,86.0083,78.0076,49.0048,378.0367,0.0,0.0,0.0,0.0,0.0,1.3505,2.0044,3.3342,2.5775,2.1752
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5.0005,0.4507,0.4489,0.4507,131.0139,129.0137,124.0132,80.0085,464.0493,0.0,0.0,0.0,2.0,2.0,2.9937,2.8038,2.3886,3.6955,2.9096
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,6.0006,0.5235,0.4439,0.5235,208.0211,112.0114,97.0098,68.007,485.0493,0.0,0.0,0.0,0.0,0.0,1.3505,2.0044,3.3342,2.5775,2.1752
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,6.0006,0.5126,0.5616,0.5616,167.0171,137.0142,67.0071,88.009,459.0473,0.0,0.0,0.0,0.0,0.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,6.0006,0.4983,0.4859,0.4983,165.0176,163.0174,160.0171,99.0105,587.0625,0.0,0.0,0.0,2.0,2.0,2.9937,2.8038,2.3886,3.6955,2.9096
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,7.0007,0.5474,0.4801,0.5474,254.0251,139.0138,117.0116,92.0091,602.0596,0.0,0.0,0.0,0.0,0.0,1.3505,2.0044,3.3342,2.5775,2.1752
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,7.0007,0.5222,0.522,0.5222,201.0194,198.0192,201.0191,120.0116,720.0693,0.0,0.0,0.0,2.0,2.0,2.9937,2.8038,2.3886,3.6955,2.9096
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,7.0007,0.5689,0.605,0.605,204.0204,174.0175,85.0087,106.0106,569.0571,0.0,0.0,0.0,0.0,0.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,8.0008,0.5583,0.5513,0.5583,239.0222,238.0221,245.0224,142.0132,864.0799,0.0,0.0,0.0,2.0,2.0,2.9937,2.8038,2.3886,3.6955,2.9096
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,8.0008,0.5992,0.6613,0.6613,249.0251,212.0214,104.0106,125.0125,690.0696,0.0,0.0,0.0,0.0,0.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,8.0008,0.5955,0.5058,0.5955,303.0306,169.0171,142.0144,116.0118,730.074,0.0,0.0,0.0,0.0,0.0,1.3505,2.0044,3.3342,2.5775,2.1752
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,9.0009,0.5803,0.5851,0.5851,283.0285,280.0281,290.0288,165.0165,1018.102,0.0,0.0,0.0,2.0,2.0,2.9937,2.8038,2.3886,3.6955,2.9096
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,9.0009,0.6316,0.7017,0.7017,297.0305,255.0263,124.0129,147.015,823.0848,0.0,0.0,0.0,0.0,0.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,9.01,0.6349,0.5424,0.6349,355.508,201.3109,167.2439,144.2689,868.3316,0.0,0.0,0.0,0.0,0.0,1.3505,2.0044,3.3342,2.5775,2.1752
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,10.001,0.6655,0.72,0.72,345.0344,301.03,146.0147,172.017,964.0962,0.0,0.0,0.0,0.0,0.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,10.0011,0.6245,0.6156,0.6245,334.0357,322.0341,338.0357,188.0198,1182.1252,0.0,0.0,0.0,2.0,2.0,2.9937,2.8038,2.3886,3.6955,2.9096
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,10.0103,0.6575,0.566,0.6575,410.5255,233.3211,194.2525,175.2787,1013.3779,0.0,0.0,0.0,0.0,0.0,1.3505,2.0044,3.3342,2.5775,2.1752
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,11.0011,0.6987,0.7632,0.7632,394.0397,348.035,175.0178,199.0199,1116.1124,0.0,0.0,0.0,0.0,0.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,11.0012,0.6525,0.6389,0.6525,392.0436,364.0398,389.0425,211.0229,1356.1487,0.0,0.0,0.0,2.0,2.0,2.9937,2.8038,2.3886,3.6955,2.9096
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,11.0104,0.6876,0.621,0.6876,471.5302,267.3237,223.2547,207.2812,1169.3899,0.0,0.0,0.0,0.0,0.0,1.3505,2.0044,3.3342,2.5775,2.1752
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,12.0012,0.7141,0.7966,0.7966,444.0443,398.0397,207.0208,226.0224,1275.1272,0.0,0.0,0.0,0.0,0.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,12.0013,0.6827,0.6608,0.6827,454.0485,408.0433,441.0467,237.0249,1540.1635,0.0,0.0,0.0,2.0,2.0,2.9937,2.8038,2.3886,3.6955,2.9096
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,12.0105,0.7259,0.662,0.7259,533.5359,304.3271,256.2577,241.2843,1335.405,0.0,0.0,0.0,0.0,0.0,1.3505,2.0044,3.3342,2.5775,2.1752
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,13.0013,0.7442,0.8246,0.8246,495.0488,450.0443,243.024,256.0251,1444.1423,0.0,0.0,0.0,0.0,0.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,13.0014,0.706,0.6956,0.706,517.0553,453.0481,496.0526,266.0281,1732.1842,0.0,0.0,0.0,2.0,2.0,2.9937,2.8038,2.3886,3.6955,2.9096
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,13.0106,0.7537,0.6803,0.7537,598.5413,344.3305,289.2605,277.2873,1509.4196,0.0,0.0,0.0,0.0,0.0,1.3505,2.0044,3.3342,2.5775,2.1752
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,14.0014,0.7719,0.8548,0.8548,551.0537,502.0488,279.0271,287.0278,1619.1573,0.0,0.0,0.0,0.0,0.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,14.0015,0.7552,0.7188,0.7552,583.0625,503.0536,551.0586,298.0316,1935.2063,0.0,0.0,0.0,2.0,2.0,2.9937,2.8038,2.3886,3.6955,2.9096
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,14.0106,0.7885,0.7113,0.7885,667.5466,384.3335,324.2632,314.2902,1690.4335,0.0,0.0,0.0,0.0,0.0,1.3505,2.0044,3.3342,2.5775,2.1752
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,15.0014,0.7719,0.8548,0.8548,607.058,554.0528,315.0298,318.0302,1794.1708,0.0,0.0,0.0,0.0,0.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,15.0107,0.7885,0.7113,0.7885,736.5524,424.3369,359.2661,351.2932,1871.4486,0.0,0.0,0.0,0.0,0.0,1.3505,2.0044,3.3342,2.5775,2.1752
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,15.023,0.7954,0.7529,0.7954,658.6522,554.1277,608.2616,332.762,2153.8035,0.0,0.0,0.0,2.0,2.0,2.9937,2.8038,2.3886,3.6955,2.9096
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,16.0015,0.777,0.8606,0.8606,665.0634,606.0576,351.0332,349.0331,1971.1873,0.0,0.0,0.0,0.0,0.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,16.0108,0.8106,0.7283,0.8106,805.5587,469.341,395.2694,388.2966,2058.4656,0.0,0.0,0.0,0.0,0.0,1.3505,2.0044,3.3342,2.5775,2.1752
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,16.0231,0.8278,0.7859,0.8278,733.6595,608.1329,667.2674,366.7653,2375.825,0.0,0.0,0.0,2.0,2.0,2.9937,2.8038,2.3886,3.6955,2.9096
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,17.0016,0.777,0.8606,0.8606,723.0657,658.0597,387.0346,380.0343,2148.1943,0.0,0.0,0.0,0.0,0.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,17.0109,0.8194,0.738,0.8194,875.5645,518.345,431.2723,425.2997,2250.4815,0.0,0.0,0.0,0.0,0.0,1.3505,2.0044,3.3342,2.5775,2.1752
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,17.0232,0.8388,0.7903,0.8388,808.6707,663.1412,727.2764,400.7704,2599.8586,0.0,0.0,0.0,2.0,2.0,2.9937,2.8038,2.3886,3.6955,2.9096
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,18.0017,0.777,0.8606,0.8606,781.0717,710.0651,423.0383,411.0375,2325.2126,0.0,0.0,0.0,0.0,0.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,18.011,0.8194,0.738,0.8194,945.5707,567.3494,467.2756,462.303,2442.4986,0.0,0.0,0.0,0.0,0.0,1.3505,2.0044,3.3342,2.5775,2.1752
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,18.0234,0.8408,0.792,0.8408,884.6819,718.1493,787.2852,434.7754,2824.8917,0.0,0.0,0.0,2.0,2.0,2.9937,2.8038,2.3886,3.6955,2.9096
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,19.0111,0.8194,0.738,0.8194,1015.5771,616.3538,503.2788,499.3063,2634.5161,0.0,0.0,0.0,0.0,0.0,1.3505,2.0044,3.3342,2.5775,2.1752
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,19.0235,0.8464,0.8018,0.8464,962.6895,773.1546,848.2911,468.7786,3052.9138,0.0,0.0,0.0,2.0,2.0,2.9937,2.8038,2.3886,3.6955,2.9096
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,20.0112,0.8194,0.738,0.8194,1085.5834,665.3583,539.2821,536.3097,2826.5336,0.0,0.0,0.0,0.0,0.0,1.3505,2.0044,3.3342,2.5775,2.1752
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,20.0235,0.8464,0.8018,0.8464,1040.6944,828.1581,909.2949,502.7808,3280.9282,0.0,0.0,0.0,2.0,2.0,2.9937,2.8038,2.3886,3.6955,2.9096
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,20.2458,0.777,0.8606,0.8606,911.2311,826.7597,503.8269,480.6055,2722.4232,0.0,0.0,0.0,0.0,0.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,21.0113,0.8194,0.738,0.8194,1155.5927,714.3648,575.2869,573.3146,3018.5589,0.0,0.0,0.0,0.0,0.0,1.3505,2.0044,3.3342,2.5775,2.1752
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,21.0236,0.8464,0.8018,0.8464,1118.7024,883.1637,970.3012,536.7843,3508.9516,0.0,0.0,0.0,2.0,2.0,2.9937,2.8038,2.3886,3.6955,2.9096
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,21.2459,0.7962,0.8869,0.8869,970.2388,879.7667,539.8317,511.6095,2901.4467,5.0,0.0,0.0,0.0,5.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,22.012,0.8194,0.738,0.8194,1225.6399,763.3978,611.3112,610.3396,3210.6885,0.0,0.0,0.0,0.0,0.0,1.3505,2.0044,3.3342,2.5775,2.1752
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,22.0237,0.8483,0.8049,0.8483,1197.7086,938.1681,1031.306,570.787,3737.9697,0.0,0.0,0.0,2.0,2.0,2.9937,2.8038,2.3886,3.6955,2.9096
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,22.246,0.7962,0.8869,0.8869,1029.2435,932.7709,575.8345,542.612,3080.461,5.0,0.0,0.0,0.0,5.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,23.0238,0.8483,0.8049,0.8483,1276.7146,993.1722,1092.3106,604.7895,3966.9869,0.0,0.0,0.0,2.0,2.0,2.9937,2.8038,2.3886,3.6955,2.9096
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,23.2461,0.7962,0.8869,0.8869,1088.2494,985.7762,611.8381,573.6151,3259.4787,5.0,0.0,0.0,0.0,5.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,24.0239,0.8483,0.8049,0.8483,1355.7261,1048.1802,1153.3195,638.7945,4196.0203,0.0,0.0,0.0,2.0,2.0,2.9937,2.8038,2.3886,3.6955,2.9096
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,24.2462,0.7962,0.8869,0.8869,1147.2551,1038.7813,647.8416,604.6181,3438.4961,5.0,0.0,0.0,0.0,5.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,24.3045,0.8194,0.738,0.8194,1386.1181,875.7325,693.8428,695.1637,3650.8571,0.0,0.0,0.0,0.0,0.0,1.3505,2.0044,3.3342,2.5775,2.1752
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,25.024,0.8483,0.8049,0.8483,1434.7289,1103.1822,1214.3216,672.7957,4425.0284,0.0,0.0,0.0,2.0,2.0,2.9937,2.8038,2.3886,3.6955,2.9096
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,25.2463,0.7962,0.8869,0.8869,1206.2606,1091.7863,683.845,635.621,3617.5129,5.0,0.0,0.0,0.0,5.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,26.2464,0.7962,0.8869,0.8869,1265.2665,1144.7916,719.8486,666.6241,3796.5308,5.0,0.0,0.0,0.0,5.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,26.5666,0.8194,0.738,0.8194,1544.4656,986.5758,775.2787,778.8617,4085.1819,0.0,0.0,0.0,0.0,0.0,1.3505,2.0044,3.3342,2.5775,2.1752
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,26.7364,0.8483,0.8049,0.8483,1570.0097,1197.365,1318.779,731.0178,4817.1716,0.0,0.0,0.0,2.0,2.0,2.9937,2.8038,2.3886,3.6955,2.9096
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,27.2465,0.7962,0.8869,0.8869,1324.2714,1197.796,755.8516,697.6267,3975.5457,5.0,0.0,0.0,0.0,5.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,27.5667,0.8176,0.7362,0.8176,1614.4728,1034.5808,811.2824,815.8655,4276.2015,0.0,1.0,0.0,0.0,1.0,1.3505,2.0044,3.3342,2.5775,2.1752
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,28.2466,0.7962,0.8869,0.8869,1383.2764,1250.8004,791.8546,728.6293,4154.5607,5.0,0.0,0.0,0.0,5.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,28.5668,0.8411,0.7476,0.8411,1686.4815,1082.5865,850.2871,852.87,4472.2251,0.0,1.0,0.0,0.0,1.0,1.3505,2.0044,3.3342,2.5775,2.1752
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,29.2467,0.7962,0.8869,0.8869,1442.2821,1303.8055,827.858,759.6322,4333.5779,5.0,0.0,0.0,0.0,5.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,29.567,0.8411,0.7476,0.8411,1758.4893,1130.5918,889.2913,889.874,4668.2464,0.0,1.0,0.0,0.0,1.0,1.3505,2.0044,3.3342,2.5775,2.1752
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,30.2468,0.8026,0.9021,0.9021,1503.2891,1356.8117,863.8622,790.6358,4514.5989,6.0,0.0,0.0,0.0,6.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,30.567,0.8208,0.7422,0.8208,1830.4902,1178.5924,925.2917,926.8745,4861.2487,0.0,1.0,3.0,0.0,4.0,1.3505,2.0044,3.3342,2.5775,2.1752
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,30.9457,0.8464,0.8018,0.8464,1898.3403,1428.8802,1575.5504,874.1363,5776.9071,1.0,0.0,0.0,2.0,3.0,2.9937,2.8038,2.3886,3.6955,2.9096
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,31.2469,0.8026,0.9021,0.9021,1564.2938,1409.8157,899.865,821.6382,4695.6126,6.0,0.0,0.0,0.0,6.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,31.5671,0.8176,0.7362,0.8176,1900.4985,1226.5981,961.296,963.8789,5052.2715,2.0,1.0,3.0,0.0,6.0,1.3505,2.0044,3.3342,2.5775,2.1752
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,32.247,0.8026,0.9021,0.9021,1625.3007,1462.8217,935.8691,852.6417,4876.6333,6.0,0.0,0.0,0.0,6.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,33.2471,0.8026,0.9021,0.9021,1686.3065,1515.8267,971.8724,883.6446,5057.6503,6.0,0.0,0.0,0.0,6.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,34.1274,0.8194,0.7414,0.8194,2079.7177,1352.0515,1053.4659,1058.609,5543.8441,2.0,1.0,3.0,0.0,6.0,1.3505,2.0044,3.3342,2.5775,2.1752
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,34.2472,0.8026,0.9021,0.9021,1747.3152,1568.8343,1007.8776,914.6491,5238.6762,6.0,0.0,0.0,0.0,6.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,35.2473,0.8026,0.9021,0.9021,1808.3212,1621.8395,1043.8812,945.6521,5419.6941,6.0,0.0,0.0,0.0,6.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,36.0017,0.8194,0.7414,0.8194,2210.924,1443.8959,1120.9434,1127.9609,5903.7241,2.0,1.0,3.0,0.0,6.0,1.3505,2.0044,3.3342,2.5775,2.1752
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,36.1365,0.8444,0.7979,0.8444,2298.0305,1714.3732,1892.1881,1050.6229,6955.2146,2.0,0.0,0.0,2.0,4.0,2.9937,2.8038,2.3886,3.6955,2.9096
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,36.2474,0.8026,0.9021,0.9021,1869.3289,1674.8462,1079.8857,976.656,5600.7169,6.0,0.0,0.0,0.0,6.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,37.2475,0.8026,0.9021,0.9021,1930.3346,1727.8512,1115.8891,1007.659,5781.7339,6.0,0.0,0.0,0.0,6.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,38.2476,0.8026,0.9021,0.9021,1991.3407,1780.8565,1151.8926,1038.662,5962.7518,6.0,0.0,0.0,0.0,6.0,4.4297,1.6773,4.7525,2.1549,3.3836
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,38.9173,0.8194,0.7414,0.8194,2415.0146,1586.7593,1225.9043,1235.8373,6463.5154,2.0,1.0,3.0,0.0,6.0,1.3505,2.0044,3.3342,2.5775,2.1752
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,39.0658,0.859,0.819,0.859,2532.3692,1878.4103,2070.8713,1156.0753,7637.7261,2.0,0.0,0.0,2.0,4.0,2.9937,2.8038,2.3886,3.6955,2.9096
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,39.2477,0.8026,0.9021,0.9021,2052.347,1833.862,1187.8964,1069.6653,6143.7706,6.0,0.0,0.0,0.0,6.0,4.4297,1.6773,4.7525,2.1549,3.3836
