scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,0.0,0.2289,0.2113,0.2302,0.213,55.6667,0.3333,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1.0001,0.2614,0.244,0.2614,0.244,63.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1.0001,0.2788,0.2045,0.2806,0.2096,68.0,1.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,1.0002,0.2417,0.2794,0.2417,0.2794,62.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,2.0002,0.3285,0.2706,0.3285,0.2706,75.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,2.0002,0.3373,0.2666,0.3373,0.2666,81.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,2.0003,0.2916,0.315,0.2916,0.315,71.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,3.0002,0.3764,0.303,0.378,0.3078,83.0,1.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,3.0003,0.367,0.2992,0.367,0.2992,90.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,3.0004,0.3248,0.3664,0.3248,0.3664,81.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,4.0003,0.435,0.3432,0.4403,0.3449,93.0,1.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,4.0004,0.3953,0.334,0.4042,0.3361,97.0,1.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,4.0005,0.3807,0.4024,0.3826,0.4048,93.0,1.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,5.0004,0.4835,0.3879,0.4855,0.3898,103.0,1.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,5.0005,0.4265,0.3682,0.4265,0.3682,108.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,5.0006,0.4089,0.4281,0.4117,0.4297,104.0,1.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,6.0005,0.5177,0.4233,0.5332,0.425,113.0,1.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,6.0006,0.4762,0.4256,0.4762,0.4256,120.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,6.0008,0.4404,0.471,0.4404,0.471,115.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,7.0006,0.6207,0.4837,0.6207,0.4837,126.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,7.0007,0.5347,0.462,0.5502,0.4641,129.0,1.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,7.0009,0.4771,0.5067,0.4771,0.5067,126.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,8.0007,0.6464,0.5194,0.6464,0.5194,135.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,8.0008,0.5756,0.497,0.5756,0.497,136.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,8.001,0.5199,0.5359,0.5199,0.5359,136.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,9.0008,0.6789,0.547,0.6856,0.5506,144.0,1.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,9.0009,0.6137,0.5499,0.6137,0.5499,146.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,9.0012,0.5468,0.5857,0.5468,0.5857,148.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,10.0009,0.7208,0.5817,0.7245,0.5841,153.0,1.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,10.0011,0.6328,0.5922,0.6328,0.5922,154.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,10.0013,0.5969,0.6251,0.5969,0.6251,160.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,11.0009,0.7857,0.6212,0.7857,0.6212,165.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,11.0012,0.6595,0.628,0.6595,0.628,164.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,11.0014,0.6242,0.6656,0.6242,0.6656,169.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,12.001,0.8198,0.6582,0.8312,0.6623,174.0,2.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,12.0013,0.7162,0.6764,0.7162,0.6764,175.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,12.0015,0.6618,0.6933,0.6902,0.6971,177.0,2.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,13.0011,0.8541,0.7035,0.864,0.7057,185.0,1.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,13.0013,0.7424,0.7042,0.7471,0.7076,183.0,1.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,13.0016,0.6985,0.7337,0.727,0.7374,187.0,2.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,14.0012,0.8843,0.7483,0.8942,0.7505,196.0,1.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,14.0014,0.7861,0.7279,0.7861,0.7279,193.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,14.0017,0.724,0.7617,0.772,0.812,194.0,7.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,15.0013,0.9042,0.7627,0.9141,0.7649,201.0,1.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,15.0015,0.8248,0.7591,0.8248,0.7591,204.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,15.0018,0.7577,0.7876,0.8356,0.864,202.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,16.0014,0.9042,0.7627,0.9141,0.7649,201.0,1.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,16.0016,0.8458,0.8002,0.8458,0.8002,212.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,16.0019,0.7777,0.8001,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,17.0015,0.8913,0.7525,0.9012,0.7547,198.0,1.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,17.0017,0.871,0.8285,0.8802,0.8303,221.0,1.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,17.002,0.7777,0.8001,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,18.0015,0.8913,0.7525,0.9012,0.7547,198.0,1.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,18.0019,0.8771,0.8339,0.8863,0.8358,224.0,1.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,18.0021,0.7777,0.8001,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,19.0016,0.8972,0.7505,0.8972,0.7505,198.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,19.0243,0.8771,0.8339,0.8863,0.8358,224.0,1.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,19.0626,0.7777,0.8001,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,20.0017,0.9012,0.7547,0.9012,0.7547,199.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,20.0244,0.8771,0.8339,0.8863,0.8358,224.0,1.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,20.0627,0.7777,0.8001,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,21.0018,0.9012,0.7547,0.9012,0.7547,199.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,21.0245,0.886,0.8346,0.886,0.8346,227.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,21.0628,0.7777,0.8001,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,22.0018,0.9012,0.7547,0.9012,0.7547,199.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,22.0246,0.8902,0.8414,0.8902,0.8414,229.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,22.0833,0.7777,0.8001,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,23.0019,0.9012,0.7547,0.9057,0.7606,199.0,1.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,23.0247,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,24.002,0.9201,0.7775,0.9264,0.7798,205.0,1.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,24.0248,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,25.0021,0.9201,0.7775,0.9264,0.7798,205.0,1.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,25.0249,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,26.0071,0.9066,0.76,0.9129,0.7623,202.0,1.0,7.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,26.025,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,26.1775,0.7777,0.8001,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,27.0071,0.9066,0.76,0.9129,0.7623,202.0,1.0,7.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,27.025,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,28.0072,0.9066,0.76,0.9129,0.7623,202.0,1.0,7.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,28.0252,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,29.0073,0.9066,0.76,0.9129,0.7623,202.0,1.0,7.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,29.0253,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,30.0074,0.9129,0.7623,0.9129,0.7623,203.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,30.0253,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,31.0075,0.9129,0.7623,0.9129,0.7623,203.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,31.0254,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,32.0076,0.9129,0.7623,0.9129,0.7623,203.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,32.0255,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,32.1781,0.7777,0.8001,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,33.0077,0.9129,0.7623,0.9129,0.7623,203.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,33.0256,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,34.0078,0.9129,0.7623,0.9129,0.7623,203.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,34.0257,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,35.0079,0.9129,0.7623,0.9129,0.7623,203.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,35.0258,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,36.0079,0.9129,0.7623,0.9129,0.7623,203.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,36.0259,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,36.2309,0.7777,0.8001,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,37.008,0.9129,0.7623,0.9129,0.7623,203.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,37.026,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,37.231,0.7777,0.8001,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,38.0081,0.9066,0.76,0.9066,0.76,202.0,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,38.0262,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,38.2311,0.7777,0.8001,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,39.0082,0.9066,0.76,0.9066,0.76,202.0,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,39.0263,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,39.263,0.7777,0.8001,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,40.0083,0.9066,0.76,0.9066,0.76,202.0,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,40.0264,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,40.2631,0.7777,0.8001,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,41.0084,0.9066,0.76,0.9066,0.76,202.0,0.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,41.0265,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,42.0084,0.9364,0.7814,0.9416,0.7831,212.0,1.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,42.0265,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,43.0085,0.9364,0.7814,0.962,0.7868,212.0,3.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,43.0268,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,44.0086,0.9364,0.7814,0.962,0.7868,212.0,3.0,9.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,44.0269,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,45.0088,0.9308,0.7757,0.9564,0.781,209.0,3.0,12.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,45.0269,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,45.5762,0.7777,0.8001,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,46.0088,0.9308,0.7757,0.9564,0.781,209.0,3.0,12.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,46.027,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,47.0089,0.9308,0.7757,0.9564,0.781,209.0,3.0,12.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,47.0271,0.8907,0.8407,0.8907,0.8407,230.0,0.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,48.0091,0.9308,0.7757,0.9768,0.7864,209.0,6.0,12.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,48.0272,0.8907,0.8407,0.8907,0.8407,230.0,0.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,49.0092,0.9308,0.7757,0.9768,0.7864,209.0,6.0,12.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,49.0273,0.8907,0.8407,0.8907,0.8407,230.0,0.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,50.0093,0.9308,0.7757,0.9564,0.781,209.0,3.0,12.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,50.0274,0.8907,0.8407,0.8907,0.8407,230.0,0.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,51.0094,0.9308,0.7757,0.9564,0.781,209.0,3.0,12.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,51.0275,0.8907,0.8407,0.8907,0.8407,230.0,0.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,51.4669,0.7777,0.8001,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,52.0099,0.9308,0.7757,0.9564,0.781,209.0,3.0,12.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,52.0277,0.8907,0.8407,0.8907,0.8407,230.0,0.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,53.0099,0.929,0.764,0.9546,0.7693,208.0,3.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,53.0278,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,53.5797,0.7777,0.8001,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,54.01,0.929,0.764,0.9546,0.7693,208.0,3.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,54.0279,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,54.5799,0.7777,0.8001,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,55.028,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,55.1094,0.929,0.764,0.9546,0.7693,208.0,3.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,55.58,0.7777,0.8001,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,56.028,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,56.6406,0.7777,0.8001,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,56.826,0.929,0.764,0.9546,0.7693,208.0,3.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,57.0282,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,57.8702,0.929,0.764,0.9546,0.7693,208.0,3.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,58.0283,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,59.0284,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,59.7647,0.7777,0.8001,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,60.0285,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,60.5096,0.9292,0.7609,0.9566,0.7678,208.0,4.0,14.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,61.0285,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,61.9405,0.931,0.7625,0.9616,0.7747,209.0,4.0,14.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,62.0287,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,62.9407,0.931,0.7625,0.9616,0.7747,209.0,4.0,14.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,63.0287,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,63.9408,0.931,0.7625,0.9616,0.7747,209.0,4.0,14.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,64.0289,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,64.9409,0.931,0.7625,0.9616,0.7747,209.0,4.0,14.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,65.029,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,65.941,0.9284,0.7603,0.954,0.7656,208.0,3.0,15.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,65.9637,0.7777,0.8001,0.8556,0.8765,207.0,9.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,66.0291,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,66.9411,0.9336,0.762,0.954,0.7656,209.0,2.0,15.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,67.0292,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,67.9412,0.9336,0.762,0.954,0.7656,209.0,2.0,15.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,68.0293,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
