scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1044.332,0.8612,0.7384,0.8612,0.7384,82.0,50.0,57.0,36.0,0.0,0.0,0.0,0.0,81.0,65.0,61.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1044.7937,0.8821,0.7115,0.8821,0.7115,61.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1044.8693,0.7822,0.869,0.7822,0.869,60.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,46.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1045.3321,0.8612,0.7384,0.8612,0.7384,82.0,50.0,57.0,36.0,0.0,0.0,0.0,0.0,81.0,65.0,61.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1045.7939,0.8821,0.7115,0.8821,0.7115,61.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1045.8695,0.7822,0.869,0.7822,0.869,60.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,46.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1046.3322,0.8584,0.735,0.8584,0.735,82.0,50.0,56.0,36.0,0.0,0.0,0.0,0.0,81.0,65.0,62.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1046.794,0.8821,0.7115,0.8821,0.7115,61.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1046.8696,0.7822,0.869,0.7822,0.869,60.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,46.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1047.3323,0.8584,0.735,0.8584,0.735,82.0,50.0,56.0,36.0,0.0,0.0,0.0,0.0,81.0,65.0,62.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1047.7942,0.8821,0.7115,0.8821,0.7115,61.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1047.8697,0.7822,0.869,0.7822,0.869,60.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,46.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1048.3324,0.8584,0.735,0.8584,0.735,82.0,50.0,56.0,36.0,0.0,0.0,0.0,0.0,81.0,65.0,62.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1048.7943,0.8821,0.7115,0.8821,0.7115,61.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1048.8698,0.7822,0.869,0.7822,0.869,60.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,46.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1049.3325,0.8584,0.735,0.8584,0.735,82.0,50.0,56.0,36.0,0.0,0.0,0.0,0.0,81.0,65.0,62.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1049.7944,0.8821,0.7115,0.8821,0.7115,61.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1049.8699,0.7822,0.869,0.7822,0.869,60.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,46.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1050.3326,0.8584,0.735,0.8584,0.735,82.0,50.0,56.0,36.0,0.0,0.0,0.0,0.0,81.0,65.0,62.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1050.7945,0.8821,0.7115,0.8821,0.7115,61.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1050.87,0.7822,0.869,0.7822,0.869,60.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,46.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1051.3327,0.8584,0.735,0.8584,0.735,82.0,50.0,56.0,36.0,0.0,0.0,0.0,0.0,81.0,65.0,62.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1051.7946,0.8821,0.7115,0.8821,0.7115,61.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1051.8701,0.7822,0.869,0.7822,0.869,60.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,46.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1052.3329,0.856,0.7329,0.856,0.7329,82.0,49.0,56.0,36.0,0.0,0.0,0.0,0.0,81.0,66.0,62.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1052.7947,0.8821,0.7115,0.8821,0.7115,61.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1052.8702,0.7822,0.869,0.7822,0.869,60.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,46.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1053.333,0.856,0.7329,0.856,0.7329,82.0,49.0,56.0,36.0,0.0,0.0,0.0,0.0,81.0,66.0,62.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1053.7948,0.8821,0.7115,0.8821,0.7115,61.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1053.8703,0.7822,0.869,0.7822,0.869,60.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,46.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1054.3331,0.856,0.7329,0.856,0.7329,82.0,49.0,56.0,36.0,0.0,0.0,0.0,0.0,81.0,66.0,62.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1054.795,0.8821,0.7115,0.8821,0.7115,61.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1054.8704,0.7822,0.869,0.7822,0.869,60.0,60.0,35.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,46.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1055.3336,0.8293,0.7262,0.8293,0.7262,82.0,49.0,56.0,33.0,0.0,0.0,0.0,0.0,81.0,66.0,62.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1055.795,0.8821,0.7115,0.8821,0.7115,61.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1055.8705,0.7764,0.8672,0.7764,0.8672,60.0,60.0,34.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,47.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1056.3337,0.8293,0.7262,0.8293,0.7262,82.0,49.0,56.0,33.0,0.0,0.0,0.0,0.0,81.0,66.0,62.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1056.7951,0.8821,0.7115,0.8821,0.7115,61.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1056.8706,0.7764,0.8672,0.7764,0.8672,60.0,60.0,34.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,47.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1057.3338,0.8293,0.7262,0.8293,0.7262,82.0,49.0,56.0,33.0,0.0,0.0,0.0,0.0,81.0,66.0,62.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1057.7953,0.8821,0.7115,0.8821,0.7115,61.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1057.8708,0.7764,0.8672,0.7764,0.8672,60.0,60.0,34.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,47.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1058.334,0.8293,0.7262,0.8293,0.7262,82.0,49.0,56.0,33.0,0.0,0.0,0.0,0.0,81.0,66.0,62.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1058.7954,0.8821,0.7115,0.8821,0.7115,61.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1058.8709,0.7764,0.8672,0.7764,0.8672,60.0,60.0,34.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,47.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1059.3341,0.8293,0.7262,0.8293,0.7262,82.0,49.0,56.0,33.0,0.0,0.0,0.0,0.0,81.0,66.0,62.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1059.7954,0.8821,0.7115,0.8821,0.7115,61.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1059.871,0.7764,0.8672,0.7764,0.8672,60.0,60.0,34.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,47.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1060.3341,0.8293,0.7262,0.8293,0.7262,82.0,49.0,56.0,33.0,0.0,0.0,0.0,0.0,81.0,66.0,62.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1060.7955,0.8821,0.7115,0.8821,0.7115,61.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1060.8711,0.7764,0.8672,0.7764,0.8672,60.0,60.0,34.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,47.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1061.3342,0.8293,0.7262,0.8293,0.7262,82.0,49.0,56.0,33.0,0.0,0.0,0.0,0.0,81.0,66.0,62.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1061.7957,0.8821,0.7115,0.8821,0.7115,61.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1061.8712,0.7764,0.8672,0.7764,0.8672,60.0,60.0,34.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,47.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1062.3343,0.8293,0.7262,0.8293,0.7262,82.0,49.0,56.0,33.0,0.0,0.0,0.0,0.0,81.0,66.0,62.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1062.7958,0.8821,0.7115,0.8821,0.7115,61.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1062.8713,0.7764,0.8672,0.7764,0.8672,60.0,60.0,34.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,47.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1063.3344,0.8293,0.7262,0.8293,0.7262,82.0,49.0,56.0,33.0,0.0,0.0,0.0,0.0,81.0,66.0,62.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1063.796,0.8821,0.7115,0.8821,0.7115,61.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1063.8714,0.7764,0.8672,0.7764,0.8672,60.0,60.0,34.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,47.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1064.3345,0.8293,0.7262,0.8293,0.7262,82.0,49.0,56.0,33.0,0.0,0.0,0.0,0.0,81.0,66.0,62.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1064.7961,0.8821,0.7115,0.8821,0.7115,61.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1064.8715,0.7764,0.8672,0.7764,0.8672,60.0,60.0,34.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,47.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1065.3347,0.8293,0.7262,0.8293,0.7262,82.0,49.0,56.0,33.0,0.0,0.0,0.0,0.0,81.0,66.0,62.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1065.7962,0.8821,0.7115,0.8821,0.7115,61.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1065.8715,0.7764,0.8672,0.7764,0.8672,60.0,60.0,34.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,47.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1066.3348,0.8293,0.7262,0.8293,0.7262,82.0,49.0,56.0,33.0,0.0,0.0,0.0,0.0,81.0,66.0,62.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1066.7963,0.8821,0.7115,0.8821,0.7115,61.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1066.8717,0.7764,0.8672,0.7764,0.8672,60.0,60.0,34.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,47.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1067.3349,0.8293,0.7262,0.8293,0.7262,82.0,49.0,56.0,33.0,0.0,0.0,0.0,0.0,81.0,66.0,62.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1067.7964,0.8821,0.7115,0.8821,0.7115,61.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1067.8718,0.7764,0.8672,0.7764,0.8672,60.0,60.0,34.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,47.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1068.3349,0.8275,0.7236,0.8275,0.7236,82.0,49.0,55.0,33.0,0.0,0.0,0.0,0.0,81.0,66.0,63.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1068.7965,0.8821,0.7115,0.8821,0.7115,61.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1068.8719,0.7764,0.8672,0.7764,0.8672,60.0,60.0,34.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,47.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1069.3351,0.8275,0.7236,0.8275,0.7236,82.0,49.0,55.0,33.0,0.0,0.0,0.0,0.0,81.0,66.0,63.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1069.7966,0.8821,0.7115,0.8821,0.7115,61.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1069.8721,0.7764,0.8672,0.7764,0.8672,60.0,60.0,34.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,47.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1070.3352,0.8275,0.7236,0.8275,0.7236,82.0,49.0,55.0,33.0,0.0,0.0,0.0,0.0,81.0,66.0,63.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1070.7968,0.8821,0.7115,0.8821,0.7115,61.0,47.0,38.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1070.8721,0.7764,0.8672,0.7764,0.8672,60.0,60.0,34.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,47.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1071.3353,0.8275,0.7236,0.8275,0.7236,82.0,49.0,55.0,33.0,0.0,0.0,0.0,0.0,81.0,66.0,63.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1071.797,0.9044,0.7379,0.9044,0.7379,66.0,48.0,41.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1071.8723,0.7764,0.8672,0.7764,0.8672,60.0,60.0,34.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,47.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1072.3354,0.8275,0.7236,0.8275,0.7236,82.0,49.0,55.0,33.0,0.0,0.0,0.0,0.0,81.0,66.0,63.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1072.7971,0.9044,0.7379,0.9044,0.7379,66.0,48.0,41.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1072.8724,0.7764,0.8672,0.7764,0.8672,60.0,60.0,34.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,47.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1073.3355,0.8275,0.7236,0.8275,0.7236,82.0,49.0,55.0,33.0,0.0,0.0,0.0,0.0,81.0,66.0,63.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1073.7973,0.9044,0.7379,0.9044,0.7379,66.0,48.0,41.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1073.8725,0.7764,0.8672,0.7764,0.8672,60.0,60.0,34.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,47.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1074.3356,0.8275,0.7236,0.8275,0.7236,82.0,49.0,55.0,33.0,0.0,0.0,0.0,0.0,81.0,66.0,63.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1074.7974,0.9044,0.7379,0.9044,0.7379,66.0,48.0,41.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1074.8726,0.7764,0.8672,0.7764,0.8672,60.0,60.0,34.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,47.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1075.3357,0.8275,0.7236,0.8275,0.7236,82.0,49.0,55.0,33.0,0.0,0.0,0.0,0.0,81.0,66.0,63.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1075.7975,0.9044,0.7379,0.9044,0.7379,66.0,48.0,41.0,36.0,0.0,0.0,0.0,0.0,131.0,64.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1075.8727,0.7764,0.8672,0.7764,0.8672,60.0,60.0,34.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,47.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1076.3358,0.8275,0.7236,0.8275,0.7236,82.0,49.0,55.0,33.0,0.0,0.0,0.0,0.0,81.0,66.0,63.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1076.7977,0.8932,0.7168,0.8932,0.7168,61.0,47.0,41.0,36.0,0.0,0.0,0.0,0.0,136.0,65.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1076.8728,0.7764,0.8672,0.7764,0.8672,60.0,60.0,34.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,47.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1077.3359,0.8275,0.7236,0.8275,0.7236,82.0,49.0,55.0,33.0,0.0,0.0,0.0,0.0,81.0,66.0,63.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1077.7978,0.8932,0.7168,0.8932,0.7168,61.0,47.0,41.0,36.0,0.0,0.0,0.0,0.0,136.0,65.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1077.873,0.7764,0.8672,0.7764,0.8672,60.0,60.0,34.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,47.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1078.336,0.8275,0.7236,0.8275,0.7236,82.0,49.0,55.0,33.0,0.0,0.0,0.0,0.0,81.0,66.0,63.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1078.798,0.8932,0.7168,0.8932,0.7168,61.0,47.0,41.0,36.0,0.0,0.0,0.0,0.0,136.0,65.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1078.8731,0.7764,0.8672,0.7764,0.8672,60.0,60.0,34.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,47.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1079.3362,0.8275,0.7236,0.8275,0.7236,82.0,49.0,55.0,33.0,0.0,0.0,0.0,0.0,81.0,66.0,63.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1079.7981,0.8932,0.7168,0.8932,0.7168,61.0,47.0,41.0,36.0,0.0,0.0,0.0,0.0,136.0,65.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1079.8732,0.7764,0.8672,0.7764,0.8672,60.0,60.0,34.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,47.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1080.3363,0.8275,0.7236,0.8275,0.7236,82.0,49.0,55.0,33.0,0.0,0.0,0.0,0.0,81.0,66.0,63.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1080.7983,0.9338,0.7774,0.9369,0.7811,62.0,57.0,41.0,36.0,0.0,1.0,0.0,0.0,136.0,65.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1080.8733,0.7764,0.8672,0.7764,0.8672,60.0,60.0,34.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,47.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1081.3364,0.8275,0.7236,0.8275,0.7236,82.0,49.0,55.0,33.0,0.0,0.0,0.0,0.0,81.0,66.0,63.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1081.7984,0.9369,0.7811,0.9369,0.7811,62.0,58.0,41.0,36.0,0.0,0.0,0.0,0.0,136.0,65.0,46.0,37.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1081.8734,0.7764,0.8672,0.7764,0.8672,60.0,60.0,34.0,29.0,0.0,0.0,0.0,0.0,83.0,46.0,47.0,34.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1082.3365,0.8275,0.7236,0.8275,0.7236,82.0,49.0,55.0,33.0,0.0,0.0,0.0,0.0,81.0,66.0,63.0,40.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=8s,3,1082.7985,0.9296,0.7722,0.9296,0.7722,61.0,56.0,41.0,36.0,0.0,0.0,0.0,0.0,137.0,67.0,46.0,37.0
