scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,6.0012,0.6739,0.7328,0.7328,321.0776,0.0,0.0,0.0,321.0776,0.0,,,,0.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,7.0007,0.7848,0.6475,0.7848,478.0473,0.0,0.0,0.0,478.0473,0.0,,,,0.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,7.0007,0.6889,0.6448,0.6889,420.0423,0.0,0.0,0.0,420.0423,0.0,,,,0.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,7.0013,0.7305,0.8029,0.8029,413.0872,0.0,0.0,0.0,413.0872,0.0,,,,0.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,8.0008,0.7377,0.6704,0.7377,511.0472,0.0,0.0,0.0,511.0472,0.0,,,,0.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,8.0008,0.8362,0.7147,0.8362,583.0565,0.0,0.0,0.0,583.0565,0.0,,,,0.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,8.0014,0.7932,0.8682,0.8682,516.0971,0.0,0.0,0.0,516.0971,0.0,,,,0.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,9.0009,0.8499,0.7425,0.8499,690.0684,0.0,0.0,0.0,690.0684,0.0,,,,0.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,9.0009,0.7377,0.6704,0.7377,602.06,0.0,0.0,0.0,602.06,0.0,,,,0.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,9.0015,0.8479,0.8971,0.8971,626.1117,0.0,0.0,0.0,626.1117,0.0,,,,0.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,10.001,0.8499,0.7425,0.8499,797.0779,0.0,0.0,0.0,797.0779,0.0,,,,0.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,10.001,0.7377,0.6704,0.7377,693.0673,0.0,0.0,0.0,693.0673,0.0,,,,0.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,10.0016,0.8479,0.8971,0.8971,736.1191,0.0,0.0,0.0,736.1191,0.0,,,,0.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,11.0011,0.8569,0.7457,0.8569,906.0851,0.0,0.0,0.0,906.0851,1.0,,,,1.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,11.0012,0.7377,0.6704,0.7377,784.0885,0.0,0.0,0.0,784.0885,0.0,,,,0.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,11.0016,0.8479,0.8971,0.8971,846.1296,0.0,0.0,0.0,846.1296,0.0,,,,0.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,12.0012,0.8808,0.7747,0.8808,1020.1035,0.0,0.0,0.0,1020.1035,1.0,,,,1.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,12.0017,0.8718,0.897,0.897,956.1408,0.0,0.0,0.0,956.1408,1.0,,,,1.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,12.2348,0.7683,0.7089,0.7683,901.273,0.0,0.0,0.0,901.273,0.0,,,,0.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,13.0013,0.8808,0.7747,0.8808,1134.113,0.0,0.0,0.0,1134.113,1.0,,,,1.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,13.0019,0.8772,0.9023,0.9023,1067.1538,0.0,0.0,0.0,1067.1538,1.0,,,,1.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,13.2348,0.7882,0.7205,0.7882,999.2809,0.0,0.0,0.0,999.2809,0.0,,,,0.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,14.0014,0.8808,0.7747,0.8808,1248.129,0.0,0.0,0.0,1248.129,1.0,,,,1.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,14.002,0.8772,0.9023,0.9023,1178.1633,0.0,0.0,0.0,1178.1633,1.0,,,,1.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,14.235,0.7612,0.6854,0.7612,1094.2908,0.0,0.0,0.0,1094.2908,3.0,,,,3.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,15.0016,0.8808,0.7747,0.8808,1362.1463,0.0,0.0,0.0,1362.1463,1.0,,,,1.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,15.0021,0.8712,0.8969,0.8969,1288.1746,0.0,0.0,0.0,1288.1746,2.0,,,,2.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,15.235,0.7612,0.6854,0.7612,1189.2957,0.0,0.0,0.0,1189.2957,3.0,,,,3.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,16.0017,0.8808,0.7747,0.8808,1476.1549,0.0,0.0,0.0,1476.1549,1.0,,,,1.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,16.0021,0.8712,0.8969,0.8969,1398.1811,0.0,0.0,0.0,1398.1811,2.0,,,,2.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,16.2351,0.8976,0.7126,0.8976,1289.3078,0.0,0.0,0.0,1289.3078,9.0,,,,9.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,17.0017,0.8808,0.7747,0.8808,1590.1633,0.0,0.0,0.0,1590.1633,1.0,,,,1.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,17.0022,0.8712,0.8969,0.8969,1508.1897,0.0,0.0,0.0,1508.1897,2.0,,,,2.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,17.2353,0.8976,0.7126,0.8976,1389.323,0.0,0.0,0.0,1389.323,9.0,,,,9.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,18.0018,0.8808,0.7747,0.8808,1704.173,0.0,0.0,0.0,1704.173,1.0,,,,1.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,18.0023,0.8712,0.8969,0.8969,1618.2062,0.0,0.0,0.0,1618.2062,2.0,,,,2.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,18.2354,0.8976,0.7126,0.8976,1489.3362,0.0,0.0,0.0,1489.3362,9.0,,,,9.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,19.0019,0.8808,0.7747,0.8808,1818.1814,0.0,0.0,0.0,1818.1814,1.0,,,,1.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,19.0024,0.8712,0.8969,0.8969,1728.2178,0.0,0.0,0.0,1728.2178,2.0,,,,2.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,19.2355,0.909,0.7096,0.909,1588.3451,0.0,0.0,0.0,1588.3451,11.0,,,,11.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,20.002,0.8755,0.7678,0.8755,1931.1906,0.0,0.0,0.0,1931.1906,2.0,,,,2.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,20.0025,0.8712,0.8969,0.8969,1838.2269,0.0,0.0,0.0,1838.2269,2.0,,,,2.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,20.2356,0.909,0.7096,0.909,1687.3539,0.0,0.0,0.0,1687.3539,11.0,,,,11.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,21.0021,0.8716,0.7601,0.8716,2043.1999,0.0,0.0,0.0,2043.1999,3.0,,,,3.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,21.0026,0.8712,0.8969,0.8969,1948.2381,0.0,0.0,0.0,1948.2381,2.0,,,,2.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,21.2357,0.9716,0.7482,0.9716,1795.3634,0.0,0.0,0.0,1795.3634,11.0,,,,11.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,22.0022,0.8716,0.7601,0.8716,2155.2096,0.0,0.0,0.0,2155.2096,3.0,,,,3.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,22.0027,0.8712,0.8969,0.8969,2058.2455,0.0,0.0,0.0,2058.2455,2.0,,,,2.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,22.2358,0.9716,0.7482,0.9716,1903.3741,0.0,0.0,0.0,1903.3741,11.0,,,,11.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,23.0022,0.8716,0.7601,0.8716,2267.2188,0.0,0.0,0.0,2267.2188,3.0,,,,3.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,23.0028,0.8712,0.8969,0.8969,2168.2599,0.0,0.0,0.0,2168.2599,2.0,,,,2.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,23.2366,0.9716,0.7482,0.9716,2011.4669,0.0,0.0,0.0,2011.4669,11.0,,,,11.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,24.0024,0.8716,0.7601,0.8716,2379.2324,0.0,0.0,0.0,2379.2324,3.0,,,,3.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,24.0029,0.8712,0.8969,0.8969,2278.2688,0.0,0.0,0.0,2278.2688,2.0,,,,2.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,24.2461,0.9679,0.7444,0.9679,2119.4807,0.0,0.0,0.0,2119.4807,12.0,,,,12.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,25.0025,0.8716,0.7601,0.8716,2491.2436,0.0,0.0,0.0,2491.2436,3.0,,,,3.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,25.003,0.8712,0.8969,0.8969,2388.2783,0.0,0.0,0.0,2388.2783,2.0,,,,2.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,25.2462,0.9679,0.7444,0.9679,2226.4889,0.0,0.0,0.0,2226.4889,12.0,,,,12.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,26.0026,0.8716,0.7601,0.8716,2603.2542,0.0,0.0,0.0,2603.2542,3.0,,,,3.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,26.0031,0.8712,0.8969,0.8969,2498.289,0.0,0.0,0.0,2498.289,2.0,,,,2.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,26.2463,0.9679,0.7444,0.9679,2333.4973,0.0,0.0,0.0,2333.4973,12.0,,,,12.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,27.0026,0.8716,0.7601,0.8716,2715.2634,0.0,0.0,0.0,2715.2634,3.0,,,,3.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,27.0032,0.8712,0.8969,0.8969,2608.3007,0.0,0.0,0.0,2608.3007,2.0,,,,2.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,27.2463,0.9417,0.7288,0.9417,2437.5056,0.0,0.0,0.0,2437.5056,15.0,,,,15.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,28.0027,0.8716,0.7601,0.8716,2827.272,0.0,0.0,0.0,2827.272,3.0,,,,3.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,28.0033,0.8712,0.8969,0.8969,2718.312,0.0,0.0,0.0,2718.312,2.0,,,,2.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,28.2464,0.9308,0.7183,0.9308,2538.5147,0.0,0.0,0.0,2538.5147,18.0,,,,18.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,29.0028,0.8716,0.7601,0.8716,2939.2805,0.0,0.0,0.0,2939.2805,3.0,,,,3.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,29.0034,0.8712,0.8969,0.8969,2828.3227,0.0,0.0,0.0,2828.3227,2.0,,,,2.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,29.2465,0.9277,0.7089,0.9277,2638.522,0.0,0.0,0.0,2638.522,19.0,,,,19.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,30.0029,0.8716,0.7601,0.8716,3051.2901,0.0,0.0,0.0,3051.2901,3.0,,,,3.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,30.0035,0.8712,0.8969,0.8969,2938.335,0.0,0.0,0.0,2938.335,2.0,,,,2.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,30.2476,0.9277,0.7089,0.9277,2738.636,0.0,0.0,0.0,2738.636,19.0,,,,19.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,31.003,0.8677,0.7527,0.8677,3162.3009,0.0,0.0,0.0,3162.3009,4.0,,,,4.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,31.0036,0.8712,0.8969,0.8969,3048.3439,0.0,0.0,0.0,3048.3439,2.0,,,,2.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,31.2511,0.9348,0.7153,0.9348,2840.9889,0.0,0.0,0.0,2840.9889,19.0,,,,19.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,32.0031,0.8677,0.7527,0.8677,3273.31,0.0,0.0,0.0,3273.31,4.0,,,,4.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,32.0037,0.8712,0.8969,0.8969,3158.3553,0.0,0.0,0.0,3158.3553,2.0,,,,2.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,32.2512,0.9348,0.7153,0.9348,2942.999,0.0,0.0,0.0,2942.999,19.0,,,,19.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,33.0032,0.8677,0.7527,0.8677,3384.3204,0.0,0.0,0.0,3384.3204,4.0,,,,4.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,33.0038,0.8148,0.8778,0.8778,3265.3652,0.0,0.0,0.0,3265.3652,5.0,,,,5.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,33.2513,0.9348,0.7153,0.9348,3045.0065,0.0,0.0,0.0,3045.0065,19.0,,,,19.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,34.0032,0.8677,0.7527,0.8677,3495.3265,0.0,0.0,0.0,3495.3265,4.0,,,,4.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,34.0039,0.8148,0.8778,0.8778,3372.3771,0.0,0.0,0.0,3372.3771,5.0,,,,5.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,34.2514,0.9348,0.7153,0.9348,3147.0211,0.0,0.0,0.0,3147.0211,19.0,,,,19.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,35.0033,0.8677,0.7527,0.8677,3606.3349,0.0,0.0,0.0,3606.3349,4.0,,,,4.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,35.004,0.8148,0.8778,0.8778,3479.3877,0.0,0.0,0.0,3479.3877,5.0,,,,5.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,35.2515,0.9279,0.7116,0.9279,3248.0292,0.0,0.0,0.0,3248.0292,20.0,,,,20.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,36.0034,0.8677,0.7527,0.8677,3717.3443,0.0,0.0,0.0,3717.3443,4.0,,,,4.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,36.0041,0.8148,0.8778,0.8778,3586.3986,0.0,0.0,0.0,3586.3986,5.0,,,,5.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,36.2516,0.9448,0.7337,0.9448,3353.0386,0.0,0.0,0.0,3353.0386,20.0,,,,20.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,37.0035,0.8677,0.7527,0.8677,3828.357,0.0,0.0,0.0,3828.357,4.0,,,,4.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,37.0042,0.8148,0.8778,0.8778,3693.4071,0.0,0.0,0.0,3693.4071,5.0,,,,5.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,37.2517,0.9448,0.7337,0.9448,3458.0477,0.0,0.0,0.0,3458.0477,20.0,,,,20.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,38.0036,0.8677,0.7527,0.8677,3939.371,0.0,0.0,0.0,3939.371,4.0,,,,4.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,38.0043,0.8148,0.8778,0.8778,3800.4183,0.0,0.0,0.0,3800.4183,5.0,,,,5.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,38.2518,0.9382,0.7217,0.9382,3562.0558,0.0,0.0,0.0,3562.0558,21.0,,,,21.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,39.0037,0.8677,0.7527,0.8677,4050.3795,0.0,0.0,0.0,4050.3795,4.0,,,,4.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,39.0044,0.8148,0.8778,0.8778,3907.4252,0.0,0.0,0.0,3907.4252,5.0,,,,5.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,39.2518,0.9734,0.7818,0.9734,3674.0659,0.0,0.0,0.0,3674.0659,21.0,,,,21.0,2.3811,,,,2.3811
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,40.0038,0.8677,0.7527,0.8677,4161.3938,0.0,0.0,0.0,4161.3938,4.0,,,,4.0,2.4867,,,,2.4867
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,40.0045,0.8799,0.9118,0.9118,4021.4406,0.0,0.0,0.0,4021.4406,5.0,,,,5.0,3.0091,,,,3.0091
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,40.2519,0.9734,0.7818,0.9734,3786.0761,0.0,0.0,0.0,3786.0761,21.0,,,,21.0,2.3811,,,,2.3811
