scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,28.0029,0.8284,0.725,0.8284,2768.2828,0.0,0.0,0.0,2768.2828,8.0,,,,8.0,5.1537,,,,5.1537
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,29.0031,0.8318,0.7293,0.8318,2875.2999,0.0,0.0,0.0,2875.2999,8.0,,,,8.0,5.1537,,,,5.1537
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,29.1562,0.8007,0.885,0.885,2711.6593,0.0,0.0,0.0,2711.6593,12.0,,,,12.0,6.0691,,,,6.0691
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,29.4933,0.8999,0.6984,0.8999,2634.2621,0.0,0.0,0.0,2634.2621,17.0,,,,17.0,3.3335,,,,3.3335
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,30.0031,0.8318,0.7293,0.8318,2982.3096,0.0,0.0,0.0,2982.3096,8.0,,,,8.0,5.1537,,,,5.1537
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,30.1564,0.8016,0.9024,0.9024,2818.6726,0.0,0.0,0.0,2818.6726,17.0,,,,17.0,6.0691,,,,6.0691
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,30.4935,0.8845,0.6906,0.8845,2729.2782,0.0,0.0,0.0,2729.2782,19.0,,,,19.0,3.3335,,,,3.3335
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,31.0033,0.8401,0.7397,0.8401,3091.3254,0.0,0.0,0.0,3091.3254,8.0,,,,8.0,5.1537,,,,5.1537
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,31.1564,0.8016,0.9024,0.9024,2925.6816,0.0,0.0,0.0,2925.6816,17.0,,,,17.0,6.0691,,,,6.0691
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,31.4936,0.8845,0.6906,0.8845,2824.2863,0.0,0.0,0.0,2824.2863,19.0,,,,19.0,3.3335,,,,3.3335
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,32.0034,0.8367,0.7354,0.8367,3199.3371,0.0,0.0,0.0,3199.3371,9.0,,,,9.0,5.1537,,,,5.1537
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,32.1565,0.7982,0.8905,0.8905,3031.6899,0.0,0.0,0.0,3031.6899,18.0,,,,18.0,6.0691,,,,6.0691
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,32.4937,0.8631,0.6836,0.8631,2917.2958,0.0,0.0,0.0,2917.2958,21.0,,,,21.0,3.3335,,,,3.3335
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,33.0035,0.8284,0.725,0.8284,3305.3457,0.0,0.0,0.0,3305.3457,11.0,,,,11.0,5.1537,,,,5.1537
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,33.1567,0.7982,0.8905,0.8905,3137.7106,0.0,0.0,0.0,3137.7106,18.0,,,,18.0,6.0691,,,,6.0691
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,33.9035,0.8631,0.6836,0.8631,3048.4033,0.0,0.0,0.0,3048.4033,21.0,,,,21.0,3.3335,,,,3.3335
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,34.0337,0.8168,0.7172,0.8168,3412.4907,0.0,0.0,0.0,3412.4907,13.0,,,,13.0,5.1537,,,,5.1537
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,34.1568,0.7982,0.8905,0.8905,3243.7136,0.0,0.0,0.0,3243.7136,18.0,,,,18.0,6.0691,,,,6.0691
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,35.1569,0.7928,0.8687,0.8687,3348.7279,0.0,0.0,0.0,3348.7279,19.0,,,,19.0,6.0691,,,,6.0691
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,35.3994,0.8631,0.6836,0.8631,3187.526,0.0,0.0,0.0,3187.526,21.0,,,,21.0,3.3335,,,,3.3335
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,36.157,0.7928,0.8687,0.8687,3453.7405,0.0,0.0,0.0,3453.7405,19.0,,,,19.0,6.0691,,,,6.0691
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,36.5871,0.8631,0.6836,0.8631,3297.9789,0.0,0.0,0.0,3297.9789,21.0,,,,21.0,3.3335,,,,3.3335
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,37.0502,0.8168,0.7172,0.8168,3726.209,0.0,0.0,0.0,3726.209,13.0,,,,13.0,5.1537,,,,5.1537
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,37.1571,0.7928,0.8687,0.8687,3558.7462,0.0,0.0,0.0,3558.7462,19.0,,,,19.0,6.0691,,,,6.0691
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,38.0005,0.8631,0.6836,0.8631,3429.4314,0.0,0.0,0.0,3429.4314,21.0,,,,21.0,3.3335,,,,3.3335
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,38.1571,0.7928,0.8687,0.8687,3663.7531,0.0,0.0,0.0,3663.7531,19.0,,,,19.0,6.0691,,,,6.0691
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,39.1572,0.7928,0.8687,0.8687,3768.7644,0.0,0.0,0.0,3768.7644,19.0,,,,19.0,6.0691,,,,6.0691
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,39.6186,0.8631,0.6836,0.8631,3579.9109,0.0,0.0,0.0,3579.9109,21.0,,,,21.0,3.3335,,,,3.3335
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,40.1573,0.7928,0.8687,0.8687,3873.7735,0.0,0.0,0.0,3873.7735,19.0,,,,19.0,6.0691,,,,6.0691
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,40.4456,0.8168,0.7172,0.8168,4079.3233,0.0,0.0,0.0,4079.3233,13.0,,,,13.0,5.1537,,,,5.1537
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,40.6186,0.8631,0.6836,0.8631,3672.9159,0.0,0.0,0.0,3672.9159,21.0,,,,21.0,3.3335,,,,3.3335
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,41.1574,0.7928,0.8687,0.8687,3978.7811,0.0,0.0,0.0,3978.7811,19.0,,,,19.0,6.0691,,,,6.0691
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,42.1576,0.7928,0.8687,0.8687,4083.7979,0.0,0.0,0.0,4083.7979,19.0,,,,19.0,6.0691,,,,6.0691
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,42.2009,0.8631,0.6836,0.8631,3820.0683,0.0,0.0,0.0,3820.0683,21.0,,,,21.0,3.3335,,,,3.3335
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,42.9485,0.8168,0.7172,0.8168,4339.6311,0.0,0.0,0.0,4339.6311,13.0,,,,13.0,5.1537,,,,5.1537
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,43.1577,0.7928,0.8687,0.8687,4188.809,0.0,0.0,0.0,4188.809,19.0,,,,19.0,6.0691,,,,6.0691
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,43.8007,0.8631,0.6836,0.8631,3968.8493,0.0,0.0,0.0,3968.8493,21.0,,,,21.0,3.3335,,,,3.3335
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,44.1578,0.7928,0.8687,0.8687,4293.8195,0.0,0.0,0.0,4293.8195,19.0,,,,19.0,6.0691,,,,6.0691
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,44.9572,0.8168,0.7172,0.8168,4548.5306,0.0,0.0,0.0,4548.5306,13.0,,,,13.0,5.1537,,,,5.1537
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,45.1578,0.7928,0.8687,0.8687,4398.8284,0.0,0.0,0.0,4398.8284,19.0,,,,19.0,6.0691,,,,6.0691
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,45.2867,0.8631,0.6836,0.8631,4107.0457,0.0,0.0,0.0,4107.0457,21.0,,,,21.0,3.3335,,,,3.3335
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,46.0337,0.8168,0.7172,0.8168,4660.4938,0.0,0.0,0.0,4660.4938,13.0,,,,13.0,5.1537,,,,5.1537
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,46.158,0.7928,0.8687,0.8687,4503.8414,0.0,0.0,0.0,4503.8414,19.0,,,,19.0,6.0691,,,,6.0691
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,46.9864,0.8631,0.6836,0.8631,4265.1173,0.0,0.0,0.0,4265.1173,21.0,,,,21.0,3.3335,,,,3.3335
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,47.1581,0.7928,0.8687,0.8687,4608.8521,0.0,0.0,0.0,4608.8521,19.0,,,,19.0,6.0691,,,,6.0691
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,48.1582,0.7928,0.8687,0.8687,4713.8629,0.0,0.0,0.0,4713.8629,19.0,,,,19.0,6.0691,,,,6.0691
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,48.1993,0.8889,0.7333,0.8889,4386.4085,0.0,0.0,0.0,4386.4085,21.0,,,,21.0,3.3335,,,,3.3335
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=4s,3,48.2389,0.8168,0.7172,0.8168,4889.8308,0.0,0.0,0.0,4889.8308,13.0,,,,13.0,5.1537,,,,5.1537
