scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,13.0013,0.7719,0.8548,0.7975,0.8963,56.0,52.0,36.0,31.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,13.0013,0.748,0.728,0.748,0.728,66.0,48.0,56.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,13.0013,0.7632,0.6837,0.8452,0.7014,65.0,40.0,34.0,36.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,14.0014,0.7719,0.8548,0.7975,0.8963,56.0,52.0,36.0,31.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,14.0014,0.7878,0.7427,0.8346,0.7594,70.5,45.0,46.0,34.5,1.0,1.5,0.0,1.5,0.0,0.0,0.0,1.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,15.0014,0.7719,0.8548,0.7975,0.8963,56.0,52.0,36.0,31.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,15.0015,0.8067,0.787,0.8173,0.8139,75.0,51.0,58.0,34.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,15.0015,0.8102,0.737,0.8988,0.7678,74.0,40.0,35.0,37.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,16.0015,0.777,0.8606,0.8026,0.9021,58.0,52.0,36.0,31.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,16.0016,0.8333,0.8038,0.8871,0.8352,75.0,55.0,60.0,34.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,16.0016,0.8147,0.7416,0.9033,0.7724,76.0,40.0,35.0,37.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,17.0016,0.777,0.8606,0.8026,0.9021,58.0,52.0,36.0,31.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,17.0016,0.8333,0.8038,0.8871,0.8352,75.0,55.0,60.0,34.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,17.0018,0.8224,0.7477,0.9316,0.7821,73.0,43.0,36.0,37.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,18.0017,0.777,0.8606,0.8026,0.9021,58.0,52.0,36.0,31.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,18.0017,0.8333,0.8038,0.8871,0.8352,75.0,55.0,60.0,34.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,18.0018,0.8389,0.7614,0.9481,0.7958,74.0,49.0,36.0,37.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,19.0018,0.777,0.8606,0.8026,0.9021,58.0,52.0,36.0,31.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,19.0018,0.8333,0.8038,0.8891,0.8369,75.0,55.0,60.0,34.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,19.0019,0.826,0.7512,0.9352,0.7856,71.0,49.0,36.0,37.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,20.0019,0.777,0.8606,0.8026,0.9021,58.0,52.0,36.0,31.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,20.0019,0.851,0.8182,0.9048,0.8497,80.0,55.0,61.0,34.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,20.0021,0.826,0.7512,0.9352,0.7856,71.0,49.0,36.0,37.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,21.002,0.8581,0.8244,0.9118,0.8558,82.0,55.0,61.0,34.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,21.0022,0.826,0.7512,0.9352,0.7856,71.0,49.0,36.0,37.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,21.0862,0.777,0.8606,0.8026,0.9021,58.0,52.0,36.0,31.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,22.0021,0.8479,0.8199,0.9016,0.8513,80.0,55.0,61.0,34.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,2.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,22.0023,0.826,0.7512,0.9352,0.7856,71.0,49.0,36.0,37.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,22.0862,0.777,0.8606,0.8026,0.9021,58.0,52.0,36.0,31.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,23.0022,0.8479,0.8199,0.9016,0.8513,80.0,55.0,61.0,34.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,2.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,23.0024,0.826,0.7512,0.9352,0.7856,71.0,49.0,36.0,37.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,23.0863,0.777,0.8606,0.8026,0.9021,58.0,52.0,36.0,31.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,24.0023,0.8479,0.8199,0.9016,0.8513,80.0,55.0,61.0,34.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,2.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,24.0024,0.826,0.7512,0.9352,0.7856,71.0,49.0,36.0,37.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,24.0865,0.777,0.8606,0.8026,0.9021,58.0,52.0,36.0,31.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,25.0024,0.8479,0.8199,0.9016,0.8513,80.0,55.0,61.0,34.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,2.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,25.0025,0.826,0.7512,0.9352,0.7856,71.0,49.0,36.0,37.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,25.3847,0.777,0.8606,0.8253,0.9195,58.0,52.0,36.0,31.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,26.0025,0.8498,0.823,0.9036,0.8545,81.0,55.0,61.0,34.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,2.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,26.0026,0.826,0.7512,0.9352,0.7856,71.0,49.0,36.0,37.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,26.3849,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,27.0026,0.8498,0.823,0.9036,0.8545,81.0,55.0,61.0,34.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,2.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,27.0027,0.826,0.7512,0.9352,0.7856,71.0,49.0,36.0,37.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,27.3852,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,28.0027,0.8498,0.823,0.9036,0.8545,81.0,55.0,61.0,34.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,2.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,28.0028,0.826,0.7512,0.9352,0.7856,71.0,49.0,36.0,37.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,28.3852,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,29.0027,0.8498,0.823,0.9036,0.8545,81.0,55.0,61.0,34.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,2.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,29.0029,0.826,0.7512,0.9352,0.7856,71.0,49.0,36.0,37.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,29.3854,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,30.0028,0.8463,0.8207,0.9001,0.8521,80.0,55.0,61.0,34.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,2.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,30.003,0.826,0.7512,0.9352,0.7856,71.0,49.0,36.0,37.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,30.3854,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,31.0031,0.826,0.7512,0.9352,0.7856,71.0,49.0,36.0,37.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,31.0846,0.8429,0.8184,0.8966,0.8498,79.0,55.0,61.0,34.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,2.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,31.3855,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,32.0032,0.826,0.7512,0.9352,0.7856,71.0,49.0,36.0,37.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,32.0847,0.8429,0.8184,0.8966,0.8498,79.0,55.0,61.0,34.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,2.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,32.3856,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,33.3857,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,34.0716,0.826,0.7512,0.9352,0.7856,71.0,49.0,36.0,37.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,34.3859,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,35.386,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,35.7386,0.826,0.7512,0.9352,0.7856,71.0,49.0,36.0,37.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,36.1008,0.8429,0.8184,0.8966,0.8498,79.0,55.0,61.0,34.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,2.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,36.386,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,36.7387,0.9352,0.7856,0.9352,0.7856,74.0,52.0,36.0,40.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,37.3861,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,37.7388,0.9352,0.7856,0.9352,0.7856,74.0,52.0,36.0,40.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,38.3862,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,38.7389,0.9352,0.7856,0.9352,0.7856,74.0,52.0,36.0,40.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,39.3863,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,39.739,0.9352,0.7856,0.9352,0.7856,74.0,52.0,36.0,40.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,40.2986,0.8429,0.8184,0.8966,0.8498,79.0,55.0,61.0,34.0,0.0,0.0,6.0,0.0,4.0,0.0,0.0,2.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,40.3864,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,40.739,0.9352,0.7856,0.9352,0.7856,74.0,52.0,36.0,40.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,41.3865,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,41.7392,0.9352,0.7856,0.9352,0.7856,74.0,52.0,36.0,40.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,42.3866,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,42.7392,0.9352,0.7856,0.9352,0.7856,74.0,52.0,36.0,40.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,43.3867,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
