scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,14.0016,0.9075,0.8003,0.9075,1186.1288,0.0,0.0,0.0,1186.1288,0.0,,,,0.0,3.273,,,,3.273
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,14.0064,0.9032,0.7035,0.9032,1111.59,0.0,0.0,0.0,1111.59,8.0,,,,8.0,4.4526,,,,4.4526
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,15.0015,0.8772,0.9023,0.9023,1286.1303,0.0,0.0,0.0,1286.1303,3.0,,,,3.0,4.8979,,,,4.8979
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,15.0018,0.9064,0.7962,0.9064,1304.1456,0.0,0.0,0.0,1304.1456,3.0,,,,3.0,3.273,,,,3.273
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,15.0065,0.9032,0.7035,0.9032,1208.5993,0.0,0.0,0.0,1208.5993,8.0,,,,8.0,4.4526,,,,4.4526
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,16.0016,0.8772,0.9023,0.9023,1397.1406,0.0,0.0,0.0,1397.1406,3.0,,,,3.0,4.8979,,,,4.8979
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,16.0021,0.8872,0.7849,0.8872,1419.1858,0.0,0.0,0.0,1419.1858,6.0,,,,6.0,3.273,,,,3.273
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,16.0065,0.9032,0.7035,0.9032,1305.6061,0.0,0.0,0.0,1305.6061,8.0,,,,8.0,4.4526,,,,4.4526
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,17.0018,0.8772,0.9023,0.9023,1508.1578,0.0,0.0,0.0,1508.1578,3.0,,,,3.0,4.8979,,,,4.8979
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,17.0023,0.8872,0.7849,0.8872,1534.202,0.0,0.0,0.0,1534.202,6.0,,,,6.0,3.273,,,,3.273
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,17.0066,0.9032,0.7035,0.9032,1402.6156,0.0,0.0,0.0,1402.6156,8.0,,,,8.0,4.4526,,,,4.4526
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,18.0019,0.8772,0.9023,0.9023,1619.1736,0.0,0.0,0.0,1619.1736,3.0,,,,3.0,4.8979,,,,4.8979
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,18.0023,0.8872,0.7849,0.8872,1649.2113,0.0,0.0,0.0,1649.2113,6.0,,,,6.0,3.273,,,,3.273
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,18.0068,0.9032,0.7035,0.9032,1499.6312,0.0,0.0,0.0,1499.6312,8.0,,,,8.0,4.4526,,,,4.4526
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,19.002,0.8772,0.9023,0.9023,1730.1848,0.0,0.0,0.0,1730.1848,3.0,,,,3.0,4.8979,,,,4.8979
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,19.0024,0.8872,0.7849,0.8872,1764.2231,0.0,0.0,0.0,1764.2231,6.0,,,,6.0,3.273,,,,3.273
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,19.007,0.9032,0.7035,0.9032,1596.6498,0.0,0.0,0.0,1596.6498,8.0,,,,8.0,4.4526,,,,4.4526
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,20.0021,0.8772,0.9023,0.9023,1841.194,0.0,0.0,0.0,1841.194,3.0,,,,3.0,4.8979,,,,4.8979
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,20.0025,0.8872,0.7849,0.8872,1879.2318,0.0,0.0,0.0,1879.2318,6.0,,,,6.0,3.273,,,,3.273
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,20.0071,0.9032,0.7035,0.9032,1693.664,0.0,0.0,0.0,1693.664,8.0,,,,8.0,4.4526,,,,4.4526
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,21.0022,0.8772,0.9023,0.9023,1952.211,0.0,0.0,0.0,1952.211,3.0,,,,3.0,4.8979,,,,4.8979
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,21.0026,0.8872,0.7849,0.8872,1994.243,0.0,0.0,0.0,1994.243,6.0,,,,6.0,3.273,,,,3.273
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,21.0072,0.9032,0.7035,0.9032,1790.6737,0.0,0.0,0.0,1790.6737,8.0,,,,8.0,4.4526,,,,4.4526
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,22.0023,0.8772,0.9023,0.9023,2063.2211,0.0,0.0,0.0,2063.2211,3.0,,,,3.0,4.8979,,,,4.8979
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,22.0027,0.8872,0.7849,0.8872,2109.2514,0.0,0.0,0.0,2109.2514,6.0,,,,6.0,3.273,,,,3.273
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,22.0073,0.9032,0.7035,0.9032,1887.6821,0.0,0.0,0.0,1887.6821,8.0,,,,8.0,4.4526,,,,4.4526
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,23.0024,0.8772,0.9023,0.9023,2174.2321,0.0,0.0,0.0,2174.2321,3.0,,,,3.0,4.8979,,,,4.8979
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,23.0028,0.8872,0.7849,0.8872,2224.2637,0.0,0.0,0.0,2224.2637,6.0,,,,6.0,3.273,,,,3.273
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,23.0074,0.9159,0.7187,0.9159,1986.6935,0.0,0.0,0.0,1986.6935,8.0,,,,8.0,4.4526,,,,4.4526
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,24.0025,0.8772,0.9023,0.9023,2285.2442,0.0,0.0,0.0,2285.2442,3.0,,,,3.0,4.8979,,,,4.8979
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,24.0029,0.8872,0.7849,0.8872,2339.2741,0.0,0.0,0.0,2339.2741,6.0,,,,6.0,3.273,,,,3.273
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,24.0075,0.9411,0.7491,0.9411,2089.7025,0.0,0.0,0.0,2089.7025,8.0,,,,8.0,4.4526,,,,4.4526
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,25.0026,0.8772,0.9023,0.9023,2396.253,0.0,0.0,0.0,2396.253,3.0,,,,3.0,4.8979,,,,4.8979
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,25.0029,0.8872,0.7849,0.8872,2454.2779,0.0,0.0,0.0,2454.2779,6.0,,,,6.0,3.273,,,,3.273
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,25.0076,0.9411,0.7491,0.9411,2192.7132,0.0,0.0,0.0,2192.7132,8.0,,,,8.0,4.4526,,,,4.4526
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,26.0027,0.8772,0.9023,0.9023,2507.2636,0.0,0.0,0.0,2507.2636,3.0,,,,3.0,4.8979,,,,4.8979
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,26.003,0.8808,0.7747,0.8808,2568.2868,0.0,0.0,0.0,2568.2868,7.0,,,,7.0,3.273,,,,3.273
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,26.0078,0.9217,0.7142,0.9217,2292.7269,0.0,0.0,0.0,2292.7269,12.0,,,,12.0,4.4526,,,,4.4526
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,27.0028,0.8772,0.9023,0.9023,2618.2754,0.0,0.0,0.0,2618.2754,3.0,,,,3.0,4.8979,,,,4.8979
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,27.0032,0.8808,0.7747,0.8808,2682.306,0.0,0.0,0.0,2682.306,7.0,,,,7.0,3.273,,,,3.273
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,27.0079,0.9217,0.7142,0.9217,2392.7378,0.0,0.0,0.0,2392.7378,12.0,,,,12.0,4.4526,,,,4.4526
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,28.0029,0.8772,0.9023,0.9023,2729.2848,0.0,0.0,0.0,2729.2848,3.0,,,,3.0,4.8979,,,,4.8979
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,28.0033,0.8808,0.7747,0.8808,2796.3232,0.0,0.0,0.0,2796.3232,7.0,,,,7.0,3.273,,,,3.273
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,28.008,0.9217,0.7142,0.9217,2492.7471,0.0,0.0,0.0,2492.7471,12.0,,,,12.0,4.4526,,,,4.4526
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,29.003,0.8772,0.9023,0.9023,2840.2978,0.0,0.0,0.0,2840.2978,3.0,,,,3.0,4.8979,,,,4.8979
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,29.0034,0.8808,0.7747,0.8808,2910.3389,0.0,0.0,0.0,2910.3389,7.0,,,,7.0,3.273,,,,3.273
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,29.008,0.9217,0.7142,0.9217,2592.7538,0.0,0.0,0.0,2592.7538,12.0,,,,12.0,4.4526,,,,4.4526
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,30.0031,0.8772,0.9023,0.9023,2951.3083,0.0,0.0,0.0,2951.3083,3.0,,,,3.0,4.8979,,,,4.8979
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,30.0035,0.8755,0.7678,0.8755,3023.3458,0.0,0.0,0.0,3023.3458,8.0,,,,8.0,3.273,,,,3.273
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,30.0081,0.9217,0.7142,0.9217,2692.7648,0.0,0.0,0.0,2692.7648,12.0,,,,12.0,4.4526,,,,4.4526
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,31.0032,0.8772,0.9023,0.9023,3062.3192,0.0,0.0,0.0,3062.3192,3.0,,,,3.0,4.8979,,,,4.8979
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,31.0037,0.8755,0.7678,0.8755,3136.3627,0.0,0.0,0.0,3136.3627,8.0,,,,8.0,3.273,,,,3.273
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,31.0082,0.9217,0.7142,0.9217,2792.7727,0.0,0.0,0.0,2792.7727,12.0,,,,12.0,4.4526,,,,4.4526
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,32.0033,0.8772,0.9023,0.9023,3173.3314,0.0,0.0,0.0,3173.3314,3.0,,,,3.0,4.8979,,,,4.8979
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,32.0038,0.8755,0.7678,0.8755,3249.3808,0.0,0.0,0.0,3249.3808,8.0,,,,8.0,3.273,,,,3.273
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,32.0083,0.909,0.7096,0.909,2891.7831,0.0,0.0,0.0,2891.7831,13.0,,,,13.0,4.4526,,,,4.4526
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,33.0034,0.8772,0.9023,0.9023,3284.3415,0.0,0.0,0.0,3284.3415,3.0,,,,3.0,4.8979,,,,4.8979
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,33.0039,0.8716,0.7601,0.8716,3361.3874,0.0,0.0,0.0,3361.3874,9.0,,,,9.0,3.273,,,,3.273
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,33.0084,0.909,0.7096,0.909,2990.7924,0.0,0.0,0.0,2990.7924,13.0,,,,13.0,4.4526,,,,4.4526
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,34.0036,0.8772,0.9023,0.9023,3395.3628,0.0,0.0,0.0,3395.3628,3.0,,,,3.0,4.8979,,,,4.8979
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,34.004,0.8716,0.7601,0.8716,3473.3988,0.0,0.0,0.0,3473.3988,9.0,,,,9.0,3.273,,,,3.273
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,34.0085,0.909,0.7096,0.909,3089.8017,0.0,0.0,0.0,3089.8017,13.0,,,,13.0,4.4526,,,,4.4526
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,35.0037,0.8772,0.9023,0.9023,3506.3729,0.0,0.0,0.0,3506.3729,3.0,,,,3.0,4.8979,,,,4.8979
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,35.0041,0.8716,0.7601,0.8716,3585.4095,0.0,0.0,0.0,3585.4095,9.0,,,,9.0,3.273,,,,3.273
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,35.0086,0.909,0.7096,0.909,3188.8133,0.0,0.0,0.0,3188.8133,13.0,,,,13.0,4.4526,,,,4.4526
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,36.0038,0.8772,0.9023,0.9023,3617.3815,0.0,0.0,0.0,3617.3815,3.0,,,,3.0,4.8979,,,,4.8979
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,36.0042,0.8716,0.7601,0.8716,3697.4185,0.0,0.0,0.0,3697.4185,9.0,,,,9.0,3.273,,,,3.273
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,36.0087,0.909,0.7096,0.909,3287.8219,0.0,0.0,0.0,3287.8219,13.0,,,,13.0,4.4526,,,,4.4526
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,37.0039,0.8772,0.9023,0.9023,3728.3919,0.0,0.0,0.0,3728.3919,3.0,,,,3.0,4.8979,,,,4.8979
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,37.0043,0.8716,0.7601,0.8716,3809.4301,0.0,0.0,0.0,3809.4301,9.0,,,,9.0,3.273,,,,3.273
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,37.0088,0.909,0.7096,0.909,3386.8306,0.0,0.0,0.0,3386.8306,13.0,,,,13.0,4.4526,,,,4.4526
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,38.004,0.8772,0.9023,0.9023,3839.4069,0.0,0.0,0.0,3839.4069,3.0,,,,3.0,4.8979,,,,4.8979
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,38.0044,0.8716,0.7601,0.8716,3921.4419,0.0,0.0,0.0,3921.4419,9.0,,,,9.0,3.273,,,,3.273
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,38.0089,0.909,0.7096,0.909,3485.8398,0.0,0.0,0.0,3485.8398,13.0,,,,13.0,4.4526,,,,4.4526
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,39.0041,0.8772,0.9023,0.9023,3950.4163,0.0,0.0,0.0,3950.4163,3.0,,,,3.0,4.8979,,,,4.8979
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,39.0044,0.8716,0.7601,0.8716,4033.4488,0.0,0.0,0.0,4033.4488,9.0,,,,9.0,3.273,,,,3.273
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,39.009,0.909,0.7096,0.909,3584.8477,0.0,0.0,0.0,3584.8477,13.0,,,,13.0,4.4526,,,,4.4526
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,40.0042,0.8772,0.9023,0.9023,4061.4285,0.0,0.0,0.0,4061.4285,3.0,,,,3.0,4.8979,,,,4.8979
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,40.0045,0.8716,0.7601,0.8716,4145.4605,0.0,0.0,0.0,4145.4605,9.0,,,,9.0,3.273,,,,3.273
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,40.0091,0.909,0.7096,0.909,3683.8569,0.0,0.0,0.0,3683.8569,13.0,,,,13.0,4.4526,,,,4.4526
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=16s,3,41.0043,0.8772,0.9023,0.9023,4172.4383,0.0,0.0,0.0,4172.4383,3.0,,,,3.0,4.8979,,,,4.8979
