scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,14.0013,0.8568,0.7271,0.8568,1746.1651,0.0,0.0,0.0,1746.1651,0.0,,,,0.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,14.0014,0.7791,0.72,0.7791,1832.1896,0.0,0.0,0.0,1832.1896,1.0,,,,1.0,4.3974,,,,4.3974
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,14.0015,0.7602,0.7593,0.7602,1831.1845,0.0,0.0,0.0,1831.1845,0.0,,,,0.0,4.6389,,,,4.6389
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,15.0015,0.8791,0.7502,0.8791,1943.1944,0.0,0.0,0.0,1943.1944,0.0,,,,0.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,15.0015,0.7779,0.7692,0.7779,2033.1995,0.0,0.0,0.0,2033.1995,0.0,,,,0.0,4.6389,,,,4.6389
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,15.0016,0.821,0.7501,0.821,2035.2202,0.0,0.0,0.0,2035.2202,1.0,,,,1.0,4.3974,,,,4.3974
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,16.0015,0.8791,0.7502,0.8791,2140.2084,0.0,0.0,0.0,2140.2084,0.0,,,,0.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,16.0016,0.7991,0.7827,0.7991,2240.2202,0.0,0.0,0.0,2240.2202,0.0,,,,0.0,4.6389,,,,4.6389
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,16.0017,0.8356,0.7779,0.8356,2245.24,0.0,0.0,0.0,2245.24,1.0,,,,1.0,4.3974,,,,4.3974
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,17.0017,0.8791,0.7502,0.8791,2337.2321,0.0,0.0,0.0,2337.2321,0.0,,,,0.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,17.0018,0.7991,0.7827,0.7991,2447.2442,0.0,0.0,0.0,2447.2442,0.0,,,,0.0,4.6389,,,,4.6389
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,17.0018,0.8561,0.8032,0.8561,2464.2621,0.0,0.0,0.0,2464.2621,1.0,,,,1.0,4.3974,,,,4.3974
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,18.0018,0.8791,0.7502,0.8791,2534.25,0.0,0.0,0.0,2534.25,0.0,,,,0.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,18.0019,0.8669,0.8116,0.8669,2686.2821,0.0,0.0,0.0,2686.2821,1.0,,,,1.0,4.3974,,,,4.3974
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,18.0019,0.7991,0.7827,0.7991,2654.2666,0.0,0.0,0.0,2654.2666,0.0,,,,0.0,4.6389,,,,4.6389
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,19.0019,0.8908,0.7577,0.8908,2735.2687,0.0,0.0,0.0,2735.2687,0.0,,,,0.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,19.002,0.7991,0.7827,0.7991,2861.2902,0.0,0.0,0.0,2861.2902,0.0,,,,0.0,4.6389,,,,4.6389
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,19.002,0.8716,0.8167,0.8716,2910.3177,0.0,0.0,0.0,2910.3177,1.0,,,,1.0,4.3974,,,,4.3974
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,20.0021,0.8808,0.827,0.8808,3138.3346,0.0,0.0,0.0,3138.3346,1.0,,,,1.0,4.3974,,,,4.3974
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,20.0178,0.7991,0.7827,0.7991,3071.5664,0.0,0.0,0.0,3071.5664,0.0,,,,0.0,4.6389,,,,4.6389
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,21.0022,0.8856,0.8328,0.8856,3368.3601,0.0,0.0,0.0,3368.3601,1.0,,,,1.0,4.3974,,,,4.3974
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,21.0179,0.7991,0.7827,0.7991,3278.5848,0.0,0.0,0.0,3278.5848,0.0,,,,0.0,4.6389,,,,4.6389
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,21.0374,0.8908,0.7577,0.8908,3144.4185,0.0,0.0,0.0,3144.4185,0.0,,,,0.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,22.0023,0.8856,0.8328,0.8856,3598.3741,0.0,0.0,0.0,3598.3741,1.0,,,,1.0,4.3974,,,,4.3974
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,22.0559,0.9018,0.7674,0.9018,3353.2149,0.0,0.0,0.0,3353.2149,1.0,,,,1.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,23.0024,0.8856,0.8328,0.8856,3828.4013,0.0,0.0,0.0,3828.4013,1.0,,,,1.0,4.3974,,,,4.3974
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,23.0561,0.9143,0.7769,0.9143,3563.2436,0.0,0.0,0.0,3563.2436,1.0,,,,1.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,24.0561,0.9088,0.7711,0.9088,3770.2554,0.0,0.0,0.0,3770.2554,4.0,,,,4.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,25.0386,0.7991,0.7827,0.7991,4110.8796,0.0,0.0,0.0,4110.8796,0.0,,,,0.0,4.6389,,,,4.6389
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,25.0562,0.9088,0.7711,0.9088,3977.2695,0.0,0.0,0.0,3977.2695,4.0,,,,4.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,26.0563,0.9088,0.7711,0.9088,4184.2875,0.0,0.0,0.0,4184.2875,4.0,,,,4.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,26.1952,0.8856,0.8328,0.8856,4562.7503,0.0,0.0,0.0,4562.7503,1.0,,,,1.0,4.3974,,,,4.3974
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,27.0564,0.9088,0.7711,0.9088,4391.3055,0.0,0.0,0.0,4391.3055,4.0,,,,4.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,27.1953,0.8948,0.8347,0.8948,4793.7762,0.0,0.0,0.0,4793.7762,3.0,,,,3.0,4.3974,,,,4.3974
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,28.0407,0.7991,0.7827,0.7991,4732.2951,0.0,0.0,0.0,4732.2951,0.0,,,,0.0,4.6389,,,,4.6389
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,28.0565,0.9088,0.7711,0.9088,4598.3206,0.0,0.0,0.0,4598.3206,4.0,,,,4.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,28.1954,0.8948,0.8347,0.8948,5024.8014,0.0,0.0,0.0,5024.8014,3.0,,,,3.0,4.3974,,,,4.3974
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,29.0566,0.9088,0.7711,0.9088,4805.3422,0.0,0.0,0.0,4805.3422,4.0,,,,4.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,29.1955,0.8934,0.8418,0.8934,5254.8219,0.0,0.0,0.0,5254.8219,5.0,,,,5.0,4.3974,,,,4.3974
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,30.0566,0.9088,0.7711,0.9088,5012.3567,0.0,0.0,0.0,5012.3567,4.0,,,,4.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,30.1956,0.8934,0.8418,0.8934,5484.8375,0.0,0.0,0.0,5484.8375,5.0,,,,5.0,4.3974,,,,4.3974
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,30.7442,0.7991,0.7827,0.7991,5291.9324,0.0,0.0,0.0,5291.9324,0.0,,,,0.0,4.6389,,,,4.6389
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,31.0567,0.9123,0.7743,0.9123,5221.3656,0.0,0.0,0.0,5221.3656,4.0,,,,4.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,31.1957,0.8934,0.8418,0.8934,5714.8612,0.0,0.0,0.0,5714.8612,5.0,,,,5.0,4.3974,,,,4.3974
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,32.0567,0.9123,0.7743,0.9123,5430.3817,0.0,0.0,0.0,5430.3817,4.0,,,,4.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,32.1958,0.8934,0.8418,0.8934,5944.8849,0.0,0.0,0.0,5944.8849,5.0,,,,5.0,4.3974,,,,4.3974
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,33.0569,0.9123,0.7743,0.9123,5639.4108,0.0,0.0,0.0,5639.4108,4.0,,,,4.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,33.1959,0.8934,0.8418,0.8934,6174.9021,0.0,0.0,0.0,6174.9021,5.0,,,,5.0,4.3974,,,,4.3974
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,34.057,0.9123,0.7743,0.9123,5848.438,0.0,0.0,0.0,5848.438,4.0,,,,4.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,34.196,0.8902,0.8367,0.8902,6403.9246,0.0,0.0,0.0,6403.9246,6.0,,,,6.0,4.3974,,,,4.3974
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,34.6301,0.7991,0.7827,0.7991,6096.3052,0.0,0.0,0.0,6096.3052,0.0,,,,0.0,4.6389,,,,4.6389
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,35.0571,0.9108,0.7696,0.9108,6056.456,0.0,0.0,0.0,6056.456,5.0,,,,5.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,35.1961,0.8902,0.8367,0.8902,6632.9447,0.0,0.0,0.0,6632.9447,6.0,,,,6.0,4.3974,,,,4.3974
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,35.6302,0.7991,0.7827,0.7991,6303.3288,0.0,0.0,0.0,6303.3288,0.0,,,,0.0,4.6389,,,,4.6389
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,36.0572,0.9241,0.7844,0.9241,6269.4735,0.0,0.0,0.0,6269.4735,5.0,,,,5.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,36.1961,0.8902,0.8367,0.8902,6861.9637,0.0,0.0,0.0,6861.9637,6.0,,,,6.0,4.3974,,,,4.3974
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,36.6303,0.8007,0.7907,0.8007,6510.3481,0.0,0.0,0.0,6510.3481,1.0,,,,1.0,4.6389,,,,4.6389
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,37.0573,0.9241,0.7844,0.9241,6482.5023,0.0,0.0,0.0,6482.5023,5.0,,,,5.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,37.1962,0.8829,0.8283,0.8829,7088.9857,0.0,0.0,0.0,7088.9857,8.0,,,,8.0,4.3974,,,,4.3974
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,37.6304,0.8007,0.7907,0.8007,6717.3638,0.0,0.0,0.0,6717.3638,1.0,,,,1.0,4.6389,,,,4.6389
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,38.0574,0.9208,0.7784,0.9208,6694.522,0.0,0.0,0.0,6694.522,6.0,,,,6.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,38.1963,0.8829,0.8283,0.8829,7316.0062,0.0,0.0,0.0,7316.0062,8.0,,,,8.0,4.3974,,,,4.3974
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,38.6305,0.8007,0.7907,0.8007,6924.3866,0.0,0.0,0.0,6924.3866,1.0,,,,1.0,4.6389,,,,4.6389
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,39.0575,0.9408,0.8242,0.9408,6915.5368,0.0,0.0,0.0,6915.5368,6.0,,,,6.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,39.1964,0.8829,0.8283,0.8829,7543.0296,0.0,0.0,0.0,7543.0296,8.0,,,,8.0,4.3974,,,,4.3974
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,39.6305,0.803,0.7928,0.803,7132.3986,0.0,0.0,0.0,7132.3986,1.0,,,,1.0,4.6389,,,,4.6389
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,40.0576,0.9581,0.8458,0.9581,7142.5742,0.0,0.0,0.0,7142.5742,7.0,,,,7.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,40.1965,0.8829,0.8283,0.8829,7770.0529,0.0,0.0,0.0,7770.0529,8.0,,,,8.0,4.3974,,,,4.3974
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,40.6306,0.8273,0.8202,0.8273,7348.4144,0.0,0.0,0.0,7348.4144,1.0,,,,1.0,4.6389,,,,4.6389
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,41.0577,0.9628,0.8538,0.9628,7371.5946,0.0,0.0,0.0,7371.5946,7.0,,,,7.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,41.1966,0.8829,0.8283,0.8829,7997.0725,0.0,0.0,0.0,7997.0725,8.0,,,,8.0,4.3974,,,,4.3974
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,41.6307,0.8273,0.8202,0.8273,7564.4375,0.0,0.0,0.0,7564.4375,1.0,,,,1.0,4.6389,,,,4.6389
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,42.0578,0.9637,0.8553,0.9637,7600.6113,0.0,0.0,0.0,7600.6113,8.0,,,,8.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,42.1967,0.8829,0.8283,0.8829,8224.094,0.0,0.0,0.0,8224.094,8.0,,,,8.0,4.3974,,,,4.3974
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,42.6308,0.8382,0.8431,0.8431,7785.4565,0.0,0.0,0.0,7785.4565,1.0,,,,1.0,4.6389,,,,4.6389
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,43.0579,0.9567,0.8454,0.9567,7826.6328,0.0,0.0,0.0,7826.6328,14.0,,,,14.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,43.1968,0.8829,0.8283,0.8829,8451.1138,0.0,0.0,0.0,8451.1138,8.0,,,,8.0,4.3974,,,,4.3974
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,43.6309,0.8382,0.8431,0.8431,8006.4782,0.0,0.0,0.0,8006.4782,1.0,,,,1.0,4.6389,,,,4.6389
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,44.058,0.9523,0.8436,0.9523,8051.6515,0.0,0.0,0.0,8051.6515,15.0,,,,15.0,4.5712,,,,4.5712
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,44.197,0.8829,0.8283,0.8829,8678.1487,0.0,0.0,0.0,8678.1487,8.0,,,,8.0,4.3974,,,,4.3974
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=8s,3,44.631,0.8191,0.8073,0.8191,8219.4988,0.0,0.0,0.0,8219.4988,9.0,,,,9.0,4.6389,,,,4.6389
