scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,453.0531,0.6967,0.8764,0.6967,0.8764,29.0,24.0,9.0,15.0,0.0,0.0,0.0,0.0,16.0,5.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,453.0565,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,453.3526,0.9497,0.7491,0.9497,0.7491,37.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,66.0,16.0,8.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,454.0532,0.6892,0.8554,0.6892,0.8554,29.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,16.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,454.0565,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,454.3527,0.9497,0.7491,0.9497,0.7491,37.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,66.0,16.0,8.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,455.0534,0.6892,0.8554,0.6892,0.8554,29.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,16.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,455.0567,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,455.3528,0.948,0.7468,0.9772,0.7528,36.0,21.0,20.0,19.0,1.0,0.0,0.0,0.0,67.0,16.0,8.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,456.0535,0.6892,0.8554,0.6892,0.8554,29.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,16.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,456.0568,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,456.3529,0.948,0.7468,0.9772,0.7528,36.0,21.0,20.0,19.0,1.0,0.0,0.0,0.0,67.0,16.0,8.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,457.0536,0.6892,0.8554,0.6892,0.8554,29.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,16.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,457.0569,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,457.353,0.948,0.7468,0.9772,0.7528,36.0,21.0,20.0,19.0,1.0,0.0,0.0,0.0,67.0,16.0,8.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,458.0537,0.6892,0.8554,0.6892,0.8554,29.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,16.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,458.057,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,458.3532,0.9772,0.7528,0.9772,0.7528,37.0,21.0,20.0,19.0,0.0,0.0,0.0,0.0,71.0,16.0,8.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,459.0538,0.6892,0.8554,0.6892,0.8554,29.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,16.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,459.0571,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,459.3532,0.9772,0.7528,0.9772,0.7528,37.0,21.0,20.0,19.0,0.0,0.0,0.0,0.0,71.0,16.0,8.0,1.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,460.054,0.6892,0.8554,0.6892,0.8554,29.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,16.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,460.0572,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,460.3533,0.9497,0.7491,0.9497,0.7491,37.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,71.0,16.0,8.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,461.0541,0.6892,0.8554,0.6892,0.8554,29.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,16.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,461.0573,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,461.3534,0.9497,0.7491,0.9497,0.7491,37.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,71.0,16.0,8.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,462.0542,0.6892,0.8554,0.6892,0.8554,29.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,16.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,462.0575,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,462.3535,0.9497,0.7491,0.9497,0.7491,37.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,71.0,16.0,8.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,463.0543,0.6892,0.8554,0.6892,0.8554,29.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,16.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,463.0576,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,463.3536,0.9497,0.7491,0.9497,0.7491,37.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,71.0,16.0,8.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,464.0545,0.6929,0.8593,0.6929,0.8593,30.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,16.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,464.0577,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,464.3537,0.9546,0.7534,0.9546,0.7534,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,71.0,16.0,8.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,465.0546,0.6929,0.8593,0.6929,0.8593,30.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,16.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,465.0578,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,465.3538,0.9546,0.7534,0.9546,0.7534,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,71.0,16.0,8.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,466.0547,0.6929,0.8593,0.6929,0.8593,30.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,16.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,466.0578,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,466.354,0.9546,0.7534,0.9546,0.7534,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,71.0,16.0,8.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,467.0548,0.6929,0.8593,0.6929,0.8593,30.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,16.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,467.0579,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,467.3541,0.9693,0.767,0.9693,0.767,39.0,21.0,20.0,19.0,0.0,0.0,0.0,0.0,71.0,16.0,8.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,468.055,0.6892,0.8554,0.6892,0.8554,29.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,17.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,468.058,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,468.3542,0.9693,0.767,0.9693,0.767,39.0,21.0,20.0,19.0,0.0,0.0,0.0,0.0,71.0,16.0,8.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,469.0551,0.6892,0.8554,0.6892,0.8554,29.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,17.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,469.0581,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,469.3543,0.9644,0.7627,0.9644,0.7627,38.0,21.0,20.0,19.0,0.0,0.0,0.0,0.0,72.0,16.0,8.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,470.0552,0.6892,0.8554,0.6892,0.8554,29.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,17.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,470.0583,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,470.3544,0.9644,0.7627,0.9644,0.7627,38.0,21.0,20.0,19.0,0.0,0.0,0.0,0.0,72.0,16.0,8.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,471.0553,0.6892,0.8554,0.6892,0.8554,29.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,17.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,471.0584,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,471.3544,0.9644,0.7627,0.9644,0.7627,38.0,21.0,20.0,19.0,0.0,0.0,0.0,0.0,72.0,16.0,8.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,472.0554,0.6796,0.8285,0.6796,0.8285,26.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,20.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,472.0585,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,472.3546,0.9644,0.7627,0.9644,0.7627,38.0,21.0,20.0,19.0,0.0,0.0,0.0,0.0,72.0,16.0,8.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,473.0555,0.6796,0.8285,0.6796,0.8285,26.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,20.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,473.0587,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,473.3546,0.9644,0.7627,0.9644,0.7627,38.0,21.0,20.0,19.0,0.0,0.0,0.0,0.0,72.0,16.0,8.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,474.0556,0.6796,0.8285,0.6796,0.8285,26.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,20.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,474.0588,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,474.3547,0.9644,0.7627,0.9644,0.7627,38.0,21.0,20.0,19.0,0.0,0.0,0.0,0.0,72.0,16.0,8.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,475.0558,0.6796,0.8285,0.6796,0.8285,26.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,20.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,475.0589,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,475.3548,0.9644,0.7627,0.9644,0.7627,38.0,21.0,20.0,19.0,0.0,0.0,0.0,0.0,72.0,16.0,8.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,476.0559,0.6796,0.8285,0.6796,0.8285,26.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,20.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,476.059,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,476.3549,0.9644,0.7627,0.9644,0.7627,38.0,21.0,20.0,19.0,0.0,0.0,0.0,0.0,72.0,16.0,8.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,477.056,0.6796,0.8285,0.6796,0.8285,26.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,20.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,477.0591,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,477.355,0.9644,0.7627,0.9644,0.7627,38.0,21.0,20.0,19.0,0.0,0.0,0.0,0.0,72.0,16.0,8.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,478.0561,0.6796,0.8285,0.6796,0.8285,26.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,20.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,478.0593,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,478.3551,0.9644,0.7627,0.9644,0.7627,38.0,21.0,20.0,19.0,0.0,0.0,0.0,0.0,72.0,16.0,8.0,2.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,479.0562,0.6796,0.8285,0.6796,0.8285,26.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,20.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,479.0594,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,479.3552,0.958,0.7537,0.958,0.7537,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,72.0,16.0,8.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,480.0563,0.6796,0.8285,0.6796,0.8285,26.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,20.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,480.0596,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,480.3553,0.958,0.7537,0.958,0.7537,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,72.0,16.0,8.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,481.0564,0.6796,0.8285,0.6796,0.8285,26.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,20.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,481.0597,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,481.3554,0.958,0.7537,0.958,0.7537,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,72.0,16.0,8.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,482.0565,0.6761,0.8239,0.6761,0.8239,25.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,21.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,482.0598,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,482.3555,0.958,0.7537,0.958,0.7537,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,72.0,16.0,8.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,483.0567,0.6761,0.8239,0.6761,0.8239,25.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,21.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,483.0599,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,483.3556,0.958,0.7537,0.958,0.7537,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,72.0,16.0,8.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,484.0567,0.6761,0.8239,0.6761,0.8239,25.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,21.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,484.0599,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,484.3557,0.958,0.7537,0.958,0.7537,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,72.0,16.0,8.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,485.0569,0.6761,0.8239,0.6761,0.8239,25.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,21.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,485.0601,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,485.3558,0.958,0.7537,0.958,0.7537,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,72.0,16.0,8.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,486.057,0.6761,0.8239,0.6761,0.8239,25.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,21.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,486.0602,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,486.3559,0.958,0.7537,0.958,0.7537,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,72.0,16.0,8.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,487.0571,0.6761,0.8239,0.6761,0.8239,25.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,21.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,487.0603,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,487.356,0.958,0.7537,0.958,0.7537,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,72.0,16.0,8.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,488.0572,0.6761,0.8239,0.6761,0.8239,25.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,21.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,488.0604,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,488.3561,0.958,0.7537,0.958,0.7537,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,72.0,16.0,8.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,489.0573,0.6518,0.8085,0.6518,0.8085,22.0,22.0,9.0,15.0,0.0,0.0,0.0,0.0,24.0,7.0,3.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,489.0606,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,489.3562,0.958,0.7537,0.958,0.7537,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,72.0,16.0,8.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,490.0574,0.645,0.7972,0.645,0.7972,22.0,22.0,9.0,13.0,0.0,0.0,0.0,0.0,24.0,7.0,3.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,490.0607,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,490.3563,0.958,0.7537,0.958,0.7537,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,72.0,16.0,8.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,491.0576,0.645,0.7972,0.645,0.7972,22.0,22.0,9.0,13.0,0.0,0.0,0.0,0.0,24.0,7.0,3.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,491.0608,0.8727,0.7954,0.8727,0.7954,28.0,27.0,31.0,18.0,0.0,0.0,0.0,0.0,32.0,13.0,8.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=16_prio=4_arrival=16s,3,491.3564,0.958,0.7537,0.958,0.7537,38.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,72.0,16.0,8.0,3.0
