scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,10.0011,0.707,0.5665,0.707,1036.1122,0.0,0.0,0.0,1036.1122,0.0,,,,0.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,10.0011,0.6061,0.6348,0.6348,1152.1309,0.0,0.0,0.0,1152.1309,0.0,,,,0.0,2.1782,,,,2.1782
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,10.0012,0.6646,0.6275,0.6646,1212.1422,0.0,0.0,0.0,1212.1422,1.0,,,,1.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,11.0012,0.6538,0.6766,0.6766,1326.1481,0.0,0.0,0.0,1326.1481,0.0,,,,0.0,2.1782,,,,2.1782
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,11.0012,0.7192,0.6728,0.7192,1386.1561,0.0,0.0,0.0,1386.1561,1.0,,,,1.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,11.0013,0.7532,0.5967,0.7532,1195.1337,0.0,0.0,0.0,1195.1337,0.0,,,,0.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,12.0013,0.7432,0.7012,0.7432,1569.1706,0.0,0.0,0.0,1569.1706,1.0,,,,1.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,12.0013,0.7167,0.724,0.724,1511.1676,0.0,0.0,0.0,1511.1676,0.0,,,,0.0,2.1782,,,,2.1782
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,12.0014,0.7885,0.6421,0.7885,1363.1508,0.0,0.0,0.0,1363.1508,0.0,,,,0.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,13.0014,0.7772,0.7176,0.7772,1760.1912,0.0,0.0,0.0,1760.1912,1.0,,,,1.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,13.0014,0.831,0.676,0.831,1542.1635,0.0,0.0,0.0,1542.1635,0.0,,,,0.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,13.0015,0.7344,0.7418,0.7418,1702.1973,0.0,0.0,0.0,1702.1973,1.0,,,,1.0,2.1782,,,,2.1782
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,14.0015,0.8146,0.7461,0.8146,1962.205,0.0,0.0,0.0,1962.205,2.0,,,,2.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,14.0015,0.8545,0.7268,0.8545,1731.1773,0.0,0.0,0.0,1731.1773,0.0,,,,0.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,14.0016,0.7553,0.7676,0.7676,1900.2249,0.0,0.0,0.0,1900.2249,1.0,,,,1.0,2.1782,,,,2.1782
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,15.0016,0.8791,0.7502,0.8791,1928.1964,0.0,0.0,0.0,1928.1964,0.0,,,,0.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,15.0016,0.8375,0.7909,0.8375,2173.2294,0.0,0.0,0.0,2173.2294,2.0,,,,2.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,15.0017,0.7736,0.7821,0.7821,2104.2467,0.0,0.0,0.0,2104.2467,1.0,,,,1.0,2.1782,,,,2.1782
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,16.0017,0.8647,0.8194,0.8647,2394.2405,0.0,0.0,0.0,2394.2405,2.0,,,,2.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,16.0017,0.8791,0.7502,0.8791,2125.2114,0.0,0.0,0.0,2125.2114,0.0,,,,0.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,16.0018,0.7799,0.7847,0.7847,2309.26,0.0,0.0,0.0,2309.26,1.0,,,,1.0,2.1782,,,,2.1782
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,17.0018,0.8809,0.7519,0.8809,2323.2269,0.0,0.0,0.0,2323.2269,0.0,,,,0.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,17.0018,0.8669,0.821,0.8669,2616.2618,0.0,0.0,0.0,2616.2618,2.0,,,,2.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,17.0019,0.7799,0.7847,0.7847,2514.2807,0.0,0.0,0.0,2514.2807,1.0,,,,1.0,2.1782,,,,2.1782
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,18.0018,0.8845,0.7554,0.8845,2523.2445,0.0,0.0,0.0,2523.2445,0.0,,,,0.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,18.0019,0.8779,0.8344,0.8779,2843.2875,0.0,0.0,0.0,2843.2875,2.0,,,,2.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,18.002,0.7799,0.7847,0.7847,2719.3025,0.0,0.0,0.0,2719.3025,1.0,,,,1.0,2.1782,,,,2.1782
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,19.0019,0.9002,0.7627,0.9002,2727.2534,0.0,0.0,0.0,2727.2534,0.0,,,,0.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,19.0019,0.881,0.8349,0.881,3071.3036,0.0,0.0,0.0,3071.3036,3.0,,,,3.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,19.0021,0.7799,0.7847,0.7847,2924.3158,0.0,0.0,0.0,2924.3158,1.0,,,,1.0,2.1782,,,,2.1782
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,20.0019,0.9072,0.7664,0.9072,2933.2662,0.0,0.0,0.0,2933.2662,0.0,,,,0.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,20.002,0.881,0.8349,0.881,3299.3223,0.0,0.0,0.0,3299.3223,3.0,,,,3.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,20.0351,0.7822,0.7869,0.7869,3137.1268,0.0,0.0,0.0,3137.1268,1.0,,,,1.0,2.1782,,,,2.1782
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,21.002,0.9072,0.7664,0.9072,3139.2864,0.0,0.0,0.0,3139.2864,0.0,,,,0.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,21.0022,0.881,0.8349,0.881,3527.357,0.0,0.0,0.0,3527.357,3.0,,,,3.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,21.0352,0.8149,0.8184,0.8184,3351.1454,0.0,0.0,0.0,3351.1454,4.0,,,,4.0,2.1782,,,,2.1782
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,22.0021,0.9186,0.7741,0.9186,3350.3052,0.0,0.0,0.0,3350.3052,1.0,,,,1.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,22.0022,0.881,0.8349,0.881,3755.3743,0.0,0.0,0.0,3755.3743,3.0,,,,3.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,22.0353,0.8127,0.8393,0.8393,3569.1667,0.0,0.0,0.0,3569.1667,5.0,,,,5.0,2.1782,,,,2.1782
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,23.0022,0.944,0.8309,0.944,3572.3225,0.0,0.0,0.0,3572.3225,1.0,,,,1.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,23.0035,0.881,0.8349,0.881,3983.6493,0.0,0.0,0.0,3983.6493,3.0,,,,3.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,23.0354,0.8231,0.8423,0.8423,3788.188,0.0,0.0,0.0,3788.188,5.0,,,,5.0,2.1782,,,,2.1782
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,24.0023,0.9477,0.8433,0.9477,3796.344,0.0,0.0,0.0,3796.344,4.0,,,,4.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,24.0035,0.881,0.8349,0.881,4211.663,0.0,0.0,0.0,4211.663,3.0,,,,3.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,24.0355,0.8039,0.8065,0.8065,3999.2091,0.0,0.0,0.0,3999.2091,13.0,,,,13.0,2.1782,,,,2.1782
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,25.0024,0.9441,0.8442,0.9441,4018.3633,0.0,0.0,0.0,4018.3633,7.0,,,,7.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,25.0036,0.8902,0.8367,0.8902,4440.6813,0.0,0.0,0.0,4440.6813,4.0,,,,4.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,25.0475,0.7963,0.8019,0.8019,4210.7167,0.0,0.0,0.0,4210.7167,15.0,,,,15.0,2.1782,,,,2.1782
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,26.0025,0.9454,0.822,0.9454,4239.3825,0.0,0.0,0.0,4239.3825,9.0,,,,9.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,26.0037,0.8902,0.8367,0.8902,4669.7081,0.0,0.0,0.0,4669.7081,4.0,,,,4.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,26.0477,0.7963,0.8019,0.8019,4419.7507,0.0,0.0,0.0,4419.7507,15.0,,,,15.0,2.1782,,,,2.1782
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,27.0026,0.9433,0.8207,0.9433,4458.4027,0.0,0.0,0.0,4458.4027,12.0,,,,12.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,27.0038,0.8902,0.8367,0.8902,4898.7298,0.0,0.0,0.0,4898.7298,4.0,,,,4.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,27.0478,0.7963,0.8019,0.8019,4628.767,0.0,0.0,0.0,4628.767,15.0,,,,15.0,2.1782,,,,2.1782
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,28.0027,0.9415,0.8091,0.9415,4676.4378,0.0,0.0,0.0,4676.4378,13.0,,,,13.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,28.0039,0.8829,0.8283,0.8829,5125.7566,0.0,0.0,0.0,5125.7566,6.0,,,,6.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,28.0478,0.7963,0.8019,0.8019,4837.7863,0.0,0.0,0.0,4837.7863,15.0,,,,15.0,2.1782,,,,2.1782
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,29.0028,0.9415,0.8091,0.9415,4894.4576,0.0,0.0,0.0,4894.4576,13.0,,,,13.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,29.0041,0.8846,0.8304,0.8846,5353.7863,0.0,0.0,0.0,5353.7863,6.0,,,,6.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,29.2524,0.7963,0.8019,0.8019,5089.5286,0.0,0.0,0.0,5089.5286,15.0,,,,15.0,2.1782,,,,2.1782
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,30.0029,0.9415,0.8091,0.9415,5112.4779,0.0,0.0,0.0,5112.4779,13.0,,,,13.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,30.0042,0.8846,0.8304,0.8846,5581.8082,0.0,0.0,0.0,5581.8082,6.0,,,,6.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,31.003,0.9415,0.8091,0.9415,5330.496,0.0,0.0,0.0,5330.496,13.0,,,,13.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,31.0042,0.8867,0.8319,0.8867,5810.8224,0.0,0.0,0.0,5810.8224,7.0,,,,7.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,31.753,0.7808,0.7964,0.7964,5607.1713,0.0,0.0,0.0,5607.1713,18.0,,,,18.0,2.1782,,,,2.1782
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,32.0031,0.9415,0.8091,0.9415,5548.5239,0.0,0.0,0.0,5548.5239,13.0,,,,13.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,32.0043,0.9027,0.867,0.9027,6046.8424,0.0,0.0,0.0,6046.8424,8.0,,,,8.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,32.7532,0.7808,0.7964,0.7964,5814.1961,0.0,0.0,0.0,5814.1961,18.0,,,,18.0,2.1782,,,,2.1782
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,33.0032,0.9415,0.8091,0.9415,5766.5444,0.0,0.0,0.0,5766.5444,13.0,,,,13.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,33.0044,0.9177,0.882,0.9177,6289.8684,0.0,0.0,0.0,6289.8684,8.0,,,,8.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,33.7581,0.7808,0.7964,0.7964,6022.2145,0.0,0.0,0.0,6022.2145,18.0,,,,18.0,2.1782,,,,2.1782
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,34.0045,0.9136,0.8769,0.9136,6530.8906,0.0,0.0,0.0,6530.8906,10.0,,,,10.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,34.3719,0.9415,0.8091,0.9415,6064.912,0.0,0.0,0.0,6064.912,13.0,,,,13.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,34.7582,0.7808,0.7964,0.7964,6229.2375,0.0,0.0,0.0,6229.2375,18.0,,,,18.0,2.1782,,,,2.1782
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,35.0046,0.908,0.8636,0.908,6768.9153,0.0,0.0,0.0,6768.9153,13.0,,,,13.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,35.7583,0.7785,0.7942,0.7942,6435.2554,0.0,0.0,0.0,6435.2554,19.0,,,,19.0,2.1782,,,,2.1782
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,36.0047,0.908,0.8636,0.908,7006.9406,0.0,0.0,0.0,7006.9406,13.0,,,,13.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,36.479,0.9415,0.8091,0.9415,6524.2537,0.0,0.0,0.0,6524.2537,13.0,,,,13.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,36.7584,0.7785,0.7942,0.7942,6641.2775,0.0,0.0,0.0,6641.2775,19.0,,,,19.0,2.1782,,,,2.1782
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,37.0048,0.908,0.8636,0.908,7244.962,0.0,0.0,0.0,7244.962,13.0,,,,13.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,37.5583,0.947,0.8122,0.947,6761.7057,0.0,0.0,0.0,6761.7057,13.0,,,,13.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,37.9832,0.7785,0.7942,0.7942,6893.5822,0.0,0.0,0.0,6893.5822,19.0,,,,19.0,2.1782,,,,2.1782
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,38.0049,0.908,0.8636,0.908,7482.9794,0.0,0.0,0.0,7482.9794,13.0,,,,13.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,38.5584,0.947,0.8122,0.947,6981.7275,0.0,0.0,0.0,6981.7275,13.0,,,,13.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,39.005,0.9043,0.8588,0.9043,7720.0092,0.0,0.0,0.0,7720.0092,14.0,,,,14.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,39.5585,0.947,0.8122,0.947,7201.7448,0.0,0.0,0.0,7201.7448,13.0,,,,13.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,40.0051,0.9043,0.8588,0.9043,7957.0275,0.0,0.0,0.0,7957.0275,14.0,,,,14.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,40.4603,0.7769,0.7883,0.7883,7401.3883,0.0,0.0,0.0,7401.3883,20.0,,,,20.0,2.1782,,,,2.1782
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,40.7751,0.9136,0.7936,0.9136,7460.8819,0.0,0.0,0.0,7460.8819,20.0,,,,20.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,41.7752,0.9136,0.7936,0.9136,7673.9056,0.0,0.0,0.0,7673.9056,20.0,,,,20.0,1.1134,,,,1.1134
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,42.5132,0.9043,0.8588,0.9043,8551.4486,0.0,0.0,0.0,8551.4486,14.0,,,,14.0,2.3394,,,,2.3394
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,42.7602,0.7769,0.7883,0.7883,7872.8774,0.0,0.0,0.0,7872.8774,20.0,,,,20.0,2.1782,,,,2.1782
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,42.7752,0.9136,0.7936,0.9136,7886.9166,0.0,0.0,0.0,7886.9166,20.0,,,,20.0,1.1134,,,,1.1134
