scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,313.4611,0.9661,0.8138,0.9953,0.8198,41.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,45.0,18.0,3.0,4.0,0.9661,0.9953,100.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,314.0382,0.6669,0.8576,0.6669,0.8576,22.0,22.0,12.0,15.0,0.0,0.0,0.0,0.0,24.0,7.0,3.0,11.0,0.8576,0.8576,71.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,314.1236,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,314.4612,0.9661,0.8138,0.9953,0.8198,41.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,45.0,18.0,3.0,4.0,0.9661,0.9953,100.0,70.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,315.0384,0.6669,0.8576,0.6669,0.8576,22.0,22.0,12.0,15.0,0.0,0.0,0.0,0.0,24.0,7.0,3.0,11.0,0.8576,0.8576,71.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,315.1237,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,315.4613,0.9578,0.7846,0.9871,0.7906,39.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,47.0,18.0,3.0,4.0,0.9578,0.9871,98.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,316.0385,0.6669,0.8576,0.6669,0.8576,22.0,22.0,12.0,15.0,0.0,0.0,0.0,0.0,24.0,7.0,3.0,11.0,0.8576,0.8576,71.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,316.1238,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,316.4674,0.9578,0.7846,0.9871,0.7906,39.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,47.0,18.0,3.0,4.0,0.9578,0.9871,98.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,317.0386,0.6669,0.8576,0.6669,0.8576,22.0,22.0,12.0,15.0,0.0,0.0,0.0,0.0,24.0,7.0,3.0,11.0,0.8576,0.8576,71.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,317.1239,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,317.6626,0.9578,0.7846,0.9871,0.7906,39.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,47.0,18.0,3.0,4.0,0.9578,0.9871,98.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,318.0387,0.6669,0.8576,0.6669,0.8576,22.0,22.0,12.0,15.0,0.0,0.0,0.0,0.0,24.0,7.0,3.0,11.0,0.8576,0.8576,71.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,318.124,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,318.962,0.9578,0.7846,0.9871,0.7906,39.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,47.0,18.0,3.0,4.0,0.9578,0.9871,98.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,319.0388,0.6669,0.8576,0.6669,0.8576,22.0,22.0,12.0,15.0,0.0,0.0,0.0,0.0,24.0,7.0,3.0,11.0,0.8576,0.8576,71.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,319.1241,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,320.0389,0.6669,0.8576,0.6669,0.8576,22.0,22.0,12.0,15.0,0.0,0.0,0.0,0.0,24.0,7.0,3.0,11.0,0.8576,0.8576,71.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,320.1242,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,320.5838,0.9578,0.7846,0.9871,0.7906,39.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,47.0,18.0,3.0,4.0,0.9578,0.9871,98.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,321.039,0.6669,0.8576,0.6669,0.8576,22.0,22.0,12.0,15.0,0.0,0.0,0.0,0.0,24.0,7.0,3.0,11.0,0.8576,0.8576,71.0,45.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,321.1243,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,321.9522,0.9578,0.7846,0.9871,0.7906,39.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,47.0,18.0,3.0,4.0,0.9578,0.9871,98.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,322.0391,0.663,0.8513,0.6808,0.9114,21.0,22.0,12.0,15.0,0.0,0.0,0.0,2.0,25.0,7.0,3.0,11.0,0.8513,0.9114,70.0,46.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,322.1245,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,323.0392,0.6764,0.8655,0.6942,0.9256,21.0,23.0,12.0,17.0,0.0,0.0,0.0,2.0,25.0,7.0,3.0,11.0,0.8655,0.9256,73.0,46.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,323.1246,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,323.5589,0.9578,0.7846,0.9871,0.7906,39.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,47.0,18.0,3.0,4.0,0.9578,0.9871,98.0,72.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,324.0394,0.6764,0.8655,0.6942,0.9256,21.0,23.0,12.0,17.0,0.0,0.0,0.0,2.0,25.0,7.0,3.0,11.0,0.8655,0.9256,73.0,46.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,324.1247,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,325.0395,0.6694,0.857,0.6872,0.9171,21.0,23.0,12.0,15.0,0.0,0.0,0.0,2.0,25.0,7.0,3.0,13.0,0.857,0.9171,71.0,48.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,325.1248,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,325.1487,0.9522,0.7659,0.9815,0.772,38.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,48.0,18.0,3.0,4.0,0.9522,0.9815,97.0,73.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,326.0395,0.6872,0.9171,0.6872,0.9171,21.0,23.0,12.0,17.0,0.0,0.0,0.0,0.0,30.0,7.0,3.0,13.0,0.9171,0.9171,73.0,53.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,326.1249,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,326.6681,0.9522,0.7659,0.9815,0.772,38.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,48.0,18.0,3.0,4.0,0.9522,0.9815,97.0,73.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,327.0397,0.6872,0.9171,0.6872,0.9171,21.0,23.0,12.0,17.0,0.0,0.0,0.0,0.0,30.0,7.0,3.0,13.0,0.9171,0.9171,73.0,53.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,327.125,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,327.6682,0.9522,0.7659,0.9815,0.772,38.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,48.0,18.0,3.0,4.0,0.9522,0.9815,97.0,73.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,328.0398,0.7041,0.9235,0.7041,0.9235,21.0,23.0,14.0,17.0,0.0,0.0,0.0,0.0,30.0,7.0,3.0,13.0,0.9235,0.9235,75.0,53.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,328.125,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,328.6714,0.9522,0.7659,0.9815,0.772,38.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,48.0,18.0,3.0,4.0,0.9522,0.9815,97.0,73.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,329.0399,0.7041,0.9235,0.7041,0.9235,21.0,23.0,14.0,17.0,0.0,0.0,0.0,0.0,30.0,7.0,3.0,13.0,0.9235,0.9235,75.0,53.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,329.1252,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,329.6777,0.9522,0.7659,0.9815,0.772,38.0,21.0,20.0,18.0,1.0,0.0,0.0,0.0,48.0,18.0,3.0,4.0,0.9522,0.9815,97.0,73.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,330.0401,0.7041,0.9235,0.7041,0.9235,21.0,23.0,14.0,17.0,0.0,0.0,0.0,0.0,30.0,7.0,3.0,13.0,0.9235,0.9235,75.0,53.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,330.1253,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,330.6777,0.9815,0.772,0.9815,0.772,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,52.0,18.0,3.0,4.0,0.9815,0.9815,98.0,77.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,331.0402,0.7041,0.9235,0.7041,0.9235,21.0,23.0,14.0,17.0,0.0,0.0,0.0,0.0,30.0,7.0,3.0,13.0,0.9235,0.9235,75.0,53.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,331.1254,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,331.6778,0.9815,0.772,0.9815,0.772,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,52.0,18.0,3.0,4.0,0.9815,0.9815,98.0,77.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,332.0403,0.7041,0.9235,0.7041,0.9235,21.0,23.0,14.0,17.0,0.0,0.0,0.0,0.0,30.0,7.0,3.0,13.0,0.9235,0.9235,75.0,53.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,332.1256,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,332.6779,0.9815,0.772,0.9815,0.772,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,52.0,18.0,3.0,4.0,0.9815,0.9815,98.0,77.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,333.0404,0.7041,0.9235,0.7041,0.9235,21.0,23.0,14.0,17.0,0.0,0.0,0.0,0.0,30.0,7.0,3.0,13.0,0.9235,0.9235,75.0,53.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,333.1257,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,333.678,0.9815,0.772,0.9815,0.772,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,52.0,18.0,3.0,4.0,0.9815,0.9815,98.0,77.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,334.0405,0.7041,0.9235,0.7041,0.9235,21.0,23.0,14.0,17.0,0.0,0.0,0.0,0.0,30.0,7.0,3.0,13.0,0.9235,0.9235,75.0,53.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,334.1259,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,334.6781,0.9815,0.772,0.9815,0.772,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,52.0,18.0,3.0,4.0,0.9815,0.9815,98.0,77.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,335.0406,0.6863,0.8634,0.6863,0.8634,21.0,23.0,14.0,15.0,0.0,0.0,0.0,0.0,30.0,7.0,3.0,15.0,0.8634,0.8634,73.0,55.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,335.126,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,335.6782,0.9815,0.772,0.9815,0.772,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,52.0,18.0,3.0,4.0,0.9815,0.9815,98.0,77.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,336.0408,0.6863,0.8634,0.6863,0.8634,21.0,23.0,14.0,15.0,0.0,0.0,0.0,0.0,30.0,7.0,3.0,15.0,0.8634,0.8634,73.0,55.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,336.1261,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,336.6784,0.9815,0.772,0.9815,0.772,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,52.0,18.0,3.0,4.0,0.9815,0.9815,98.0,77.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,337.0409,0.6863,0.8634,0.6863,0.8634,21.0,23.0,14.0,15.0,0.0,0.0,0.0,0.0,30.0,7.0,3.0,15.0,0.8634,0.8634,73.0,55.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,337.1262,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,337.6785,0.9815,0.772,0.9815,0.772,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,52.0,18.0,3.0,4.0,0.9815,0.9815,98.0,77.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,338.041,0.6863,0.8634,0.6863,0.8634,21.0,23.0,14.0,15.0,0.0,0.0,0.0,0.0,30.0,7.0,3.0,15.0,0.8634,0.8634,73.0,55.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,338.1263,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,338.6787,0.9815,0.772,0.9815,0.772,39.0,21.0,20.0,18.0,0.0,0.0,0.0,0.0,52.0,18.0,3.0,4.0,0.9815,0.9815,98.0,77.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,339.0411,0.6863,0.8634,0.6863,0.8634,21.0,23.0,14.0,15.0,0.0,0.0,0.0,0.0,30.0,7.0,3.0,15.0,0.8634,0.8634,73.0,55.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,339.1264,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,339.6787,0.9815,0.772,0.9991,0.8039,39.0,21.0,20.0,18.0,2.0,0.0,2.0,0.0,52.0,18.0,3.0,4.0,0.9815,0.9991,98.0,77.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,340.0413,0.6863,0.8634,0.6863,0.8634,21.0,23.0,14.0,15.0,0.0,0.0,0.0,0.0,30.0,7.0,3.0,15.0,0.8634,0.8634,73.0,55.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,340.1264,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,340.6789,0.9815,0.772,0.9991,0.8039,39.0,21.0,20.0,18.0,2.0,0.0,2.0,0.0,52.0,18.0,3.0,4.0,0.9815,0.9991,98.0,77.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,341.0414,0.6799,0.8578,0.6799,0.8578,21.0,22.0,14.0,15.0,0.0,0.0,0.0,0.0,30.0,8.0,3.0,15.0,0.8578,0.8578,72.0,56.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,341.1266,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,341.6789,0.9815,0.772,0.9991,0.8039,39.0,21.0,20.0,18.0,2.0,0.0,2.0,0.0,52.0,18.0,3.0,4.0,0.9815,0.9991,98.0,77.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,342.0415,0.6799,0.8578,0.6799,0.8578,21.0,22.0,14.0,15.0,0.0,0.0,0.0,0.0,30.0,8.0,3.0,15.0,0.8578,0.8578,72.0,56.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,342.1267,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,342.679,0.9815,0.772,1.0358,0.828,39.0,21.0,20.0,18.0,3.0,0.0,2.0,2.0,52.0,18.0,3.0,4.0,0.9815,1.0358,98.0,77.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,343.0416,0.6799,0.8578,0.6799,0.8578,21.0,22.0,14.0,15.0,0.0,0.0,0.0,0.0,30.0,8.0,3.0,15.0,0.8578,0.8578,72.0,56.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,343.1268,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,343.6791,0.9815,0.772,1.0635,0.8159,39.0,21.0,20.0,18.0,6.0,0.0,0.0,2.0,52.0,18.0,3.0,4.0,0.9815,1.0635,98.0,77.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,344.0417,0.6799,0.8578,0.6799,0.8578,21.0,22.0,14.0,15.0,0.0,0.0,0.0,0.0,30.0,8.0,3.0,15.0,0.8578,0.8578,72.0,56.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,344.1269,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,344.6792,0.9815,0.772,1.0683,0.8208,39.0,21.0,20.0,18.0,7.0,0.0,0.0,2.0,52.0,18.0,3.0,4.0,0.9815,1.0683,98.0,77.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,345.0418,0.6442,0.8274,0.6442,0.8274,21.0,22.0,14.0,12.0,0.0,0.0,0.0,0.0,30.0,8.0,3.0,18.0,0.8274,0.8274,69.0,59.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,345.1269,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,345.6793,0.9815,0.772,1.014,0.7915,39.0,21.0,20.0,18.0,4.0,0.0,0.0,0.0,52.0,18.0,3.0,4.0,0.9815,1.014,98.0,77.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,346.042,0.6442,0.8274,0.6442,0.8274,21.0,22.0,14.0,12.0,0.0,0.0,0.0,0.0,30.0,8.0,3.0,18.0,0.8274,0.8274,69.0,59.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,346.127,0.7602,0.758,0.7602,0.758,28.0,24.0,31.0,16.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.7602,0.7602,99.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,346.6795,0.9815,0.772,1.014,0.7915,39.0,21.0,20.0,18.0,4.0,0.0,0.0,0.0,52.0,18.0,3.0,4.0,0.9815,1.014,98.0,77.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,347.042,0.6442,0.8274,0.6442,0.8274,21.0,22.0,14.0,12.0,0.0,0.0,0.0,0.0,30.0,8.0,3.0,18.0,0.8274,0.8274,69.0,59.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,347.1271,0.8376,0.8533,0.8376,0.8533,28.0,27.0,32.0,19.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.8533,0.8533,106.0,63.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,347.6795,0.9815,0.772,1.014,0.7915,39.0,21.0,20.0,18.0,4.0,0.0,0.0,0.0,52.0,18.0,3.0,4.0,0.9815,1.014,98.0,77.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,348.0422,0.6442,0.8274,0.6442,0.8274,21.0,22.0,14.0,12.0,0.0,0.0,0.0,0.0,30.0,8.0,3.0,18.0,0.8274,0.8274,69.0,59.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=8s,3,348.1272,0.8376,0.8533,0.8376,0.8533,28.0,27.0,32.0,19.0,0.0,0.0,0.0,0.0,29.0,17.0,8.0,9.0,0.8533,0.8533,106.0,63.0
