scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,5.0005,0.6036,0.648,0.648,89.009,80.0081,72.0072,36.0036,277.0278,0.0,0.0,0.0,0.0,0.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,5.0007,0.6649,0.8638,0.8638,97.0133,80.0109,38.0053,53.0073,268.0368,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,6.0005,0.7445,0.6854,0.7445,153.0137,75.0067,62.0055,31.0027,321.0286,0.0,0.0,0.0,0.0,0.0,2.6701,0.1165,0.0521,0.0909,0.9075
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,6.0007,0.6803,0.6983,0.6983,115.013,106.0121,95.0107,50.0057,366.0415,0.0,0.0,0.0,2.0,2.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,6.0008,0.6685,0.8734,0.8734,120.0151,100.0125,49.0061,67.0084,336.0421,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,7.0007,0.8706,0.7214,0.8706,189.0174,95.0087,80.0074,47.0043,411.0379,2.0,0.0,0.0,0.0,2.0,2.6701,0.1165,0.0521,0.0909,0.9075
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,7.0008,0.7309,0.7994,0.7994,142.0162,135.0155,122.014,66.0076,465.0532,1.0,0.0,0.0,2.0,3.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,7.0009,0.6721,0.8831,0.8831,144.0183,120.0152,60.0076,81.0102,405.0513,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,8.0008,0.9013,0.7551,0.9013,229.0228,115.0114,98.0098,63.0065,505.0504,2.0,0.0,0.0,0.0,2.0,2.6701,0.1165,0.0521,0.0909,0.9075
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,8.0009,0.8018,0.8558,0.8558,169.0193,164.0189,154.0177,84.0097,571.0656,1.0,0.0,0.0,2.0,3.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,8.001,0.6772,0.8889,0.8889,169.0215,140.0177,71.009,95.012,475.0602,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,9.0009,0.9146,0.769,0.9146,272.0265,135.0131,116.0113,79.0078,602.0588,2.0,0.0,0.0,0.0,2.0,2.6701,0.1165,0.0521,0.0909,0.9075
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,9.001,0.8145,0.8616,0.8616,196.0217,193.0214,186.0205,103.0114,678.075,1.0,0.0,0.0,2.0,3.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,9.0011,0.6824,0.8947,0.8947,195.0234,160.0192,82.0098,109.013,546.0654,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,10.0009,0.9146,0.769,0.9146,315.0297,155.0146,134.0127,95.009,699.066,2.0,0.0,0.0,0.0,2.0,2.6701,0.1165,0.0521,0.0909,0.9075
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,10.0011,0.8145,0.8616,0.8616,223.0237,222.0235,218.0228,122.0128,785.0828,1.0,0.0,0.0,2.0,3.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,10.0012,0.6824,0.8947,0.8947,221.0261,180.0212,93.0109,123.0145,617.0728,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,11.0011,0.9377,0.7852,0.9377,355.0344,179.0175,153.0149,111.011,798.0778,5.0,0.0,0.0,0.0,5.0,2.6701,0.1165,0.0521,0.0909,0.9075
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,11.0012,0.8193,0.8756,0.8756,251.0268,251.0268,250.0264,141.0149,893.0949,1.0,0.0,0.0,2.0,3.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,11.0013,0.6824,0.8947,0.8947,247.0295,200.0239,104.0124,137.0163,688.0821,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,12.0012,0.952,0.8014,0.952,395.0397,208.0213,172.0174,127.013,902.0914,8.0,0.0,0.0,0.0,8.0,2.6701,0.1165,0.0521,0.0909,0.9075
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,12.0013,0.8792,0.9123,0.9123,286.0296,280.0291,283.0291,160.0164,1009.1043,1.0,0.0,0.0,2.0,3.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,12.0014,0.6824,0.8947,0.8947,273.0312,220.0252,115.0131,151.0172,759.0867,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,13.0013,0.952,0.8014,0.952,435.043,237.0237,191.019,143.0144,1006.1002,8.0,0.0,0.0,0.0,8.0,2.6701,0.1165,0.0521,0.0909,0.9075
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,13.0013,0.8831,0.92,0.92,322.0322,309.0312,316.0315,179.0178,1126.1127,1.0,0.0,0.0,2.0,3.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,13.0015,0.6824,0.8947,0.8947,299.0335,240.0269,126.0141,165.0185,830.0929,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,14.0014,0.952,0.8014,0.952,475.0459,266.0258,210.0204,159.0155,1110.1076,8.0,0.0,0.0,0.0,8.0,2.6701,0.1165,0.0521,0.0909,0.9075
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,14.0014,0.8831,0.92,0.92,358.0362,338.0345,349.0351,198.0199,1243.1258,1.0,0.0,0.0,2.0,3.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,14.0016,0.6824,0.8947,0.8947,325.0366,260.0293,137.0154,179.0201,901.1014,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,15.0014,0.952,0.8014,0.952,515.0496,295.0285,229.0221,175.017,1214.1172,8.0,0.0,0.0,0.0,8.0,2.6701,0.1165,0.0521,0.0909,0.9075
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,15.0015,0.8688,0.9167,0.9167,393.0402,367.0377,382.0389,217.0221,1359.1389,2.0,0.0,0.0,2.0,4.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,15.0017,0.6824,0.8947,0.8947,351.0386,280.0309,148.0162,193.0212,972.1069,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,16.0016,0.952,0.8014,0.952,555.0538,324.0315,248.0241,191.0187,1318.128,8.0,0.0,0.0,0.0,8.0,2.6701,0.1165,0.0521,0.0909,0.9075
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,16.0016,0.8688,0.9167,0.9167,428.0437,396.0406,415.0421,236.0239,1475.1504,2.0,0.0,0.0,2.0,4.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,16.0018,0.6824,0.8947,0.8947,377.0411,300.0328,159.0173,207.0226,1043.1138,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,17.0016,0.952,0.8014,0.952,595.0564,353.0334,267.0254,207.0197,1422.1349,8.0,0.0,0.0,0.0,8.0,2.6701,0.1165,0.0521,0.0909,0.9075
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,17.0017,0.8688,0.9167,0.9167,463.0471,425.0435,448.0454,255.0258,1591.1617,2.0,0.0,0.0,2.0,4.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,17.0019,0.6824,0.8947,0.8947,403.0432,320.0344,170.0182,221.0237,1114.1194,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,18.0017,0.952,0.8014,0.952,635.0596,382.0357,286.0269,223.021,1526.1431,8.0,0.0,0.0,0.0,8.0,2.6701,0.1165,0.0521,0.0909,0.9075
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,18.0018,0.8484,0.9078,0.9078,496.0498,454.0458,481.0481,274.0274,1705.1711,4.0,0.0,0.0,2.0,6.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,18.002,0.6824,0.8947,0.8947,429.0462,340.0367,181.0195,235.0253,1185.1278,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,19.0019,0.952,0.8014,0.952,675.0669,411.041,305.0303,239.0239,1630.1622,8.0,0.0,0.0,0.0,8.0,2.6701,0.1165,0.0521,0.0909,0.9075
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,19.002,0.8484,0.9078,0.9078,529.0553,483.0507,514.0536,293.0305,1819.1901,4.0,0.0,0.0,2.0,6.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,19.0021,0.6824,0.8947,0.8947,455.0498,360.0395,192.021,249.0273,1256.1377,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,20.002,0.952,0.8014,0.952,715.0699,440.0432,324.0318,255.0251,1734.1701,8.0,0.0,0.0,0.0,8.0,2.6701,0.1165,0.0521,0.0909,0.9075
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,20.0021,0.8484,0.9078,0.9078,562.0586,512.0535,547.0568,312.0324,1933.2013,4.0,0.0,0.0,2.0,6.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,20.0022,0.6824,0.8947,0.8947,481.0523,380.0414,203.022,263.0286,1327.1443,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,21.0021,0.952,0.8014,0.952,755.0738,469.0461,343.0336,271.0267,1838.1803,8.0,0.0,0.0,0.0,8.0,2.6701,0.1165,0.0521,0.0909,0.9075
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,21.0022,0.8484,0.9078,0.9078,595.0615,541.0561,580.0598,331.0341,2047.2116,4.0,0.0,0.0,2.0,6.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,21.0023,0.6824,0.8947,0.8947,507.0558,400.0441,214.0235,277.0305,1398.1539,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,22.0022,0.952,0.8014,0.952,795.0799,498.0505,362.0365,287.0291,1942.1961,8.0,0.0,0.0,0.0,8.0,2.6701,0.1165,0.0521,0.0909,0.9075
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,22.0023,0.8484,0.9078,0.9078,628.0649,570.0591,613.0632,350.0361,2161.2233,4.0,0.0,0.0,2.0,6.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,22.0025,0.6824,0.8947,0.8947,533.0594,420.0469,225.025,291.0324,1469.1637,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,23.0022,0.952,0.8014,0.952,835.0811,527.0513,381.0371,303.0296,2046.1991,8.0,0.0,0.0,0.0,8.0,2.6701,0.1165,0.0521,0.0909,0.9075
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,23.0024,0.8346,0.8985,0.8985,659.0674,599.0615,646.0659,369.0376,2273.2324,6.0,0.0,0.0,2.0,8.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,23.0026,0.6824,0.8947,0.8947,559.0633,440.0498,236.0267,305.0345,1540.1743,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,24.0023,0.952,0.8014,0.952,875.0851,556.0542,400.039,319.0312,2150.2096,8.0,0.0,0.0,0.0,8.0,2.6701,0.1165,0.0521,0.0909,0.9075
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,24.0025,0.8346,0.8985,0.8985,690.0719,628.0656,679.0706,388.0403,2385.2484,6.0,0.0,0.0,2.0,8.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,24.0027,0.6824,0.8947,0.8947,585.0663,460.0522,247.028,319.0361,1611.1826,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,25.0024,0.952,0.8014,0.952,915.0892,585.0572,419.0409,335.0328,2254.2201,8.0,0.0,0.0,0.0,8.0,2.6701,0.1165,0.0521,0.0909,0.9075
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,25.0026,0.8346,0.8985,0.8985,721.0738,657.0675,712.0727,407.0415,2497.2556,6.0,0.0,0.0,2.0,8.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,25.0028,0.6824,0.8947,0.8947,611.0681,480.0536,258.0287,333.0371,1682.1876,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,26.0027,0.8384,0.9047,0.9047,753.0772,686.0705,745.0762,426.0436,2610.2675,6.0,0.0,0.0,2.0,8.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,26.0029,0.6824,0.8947,0.8947,637.071,500.0558,269.0299,347.0387,1753.1954,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,26.0653,0.952,0.8014,0.952,957.6045,615.8808,439.2357,352.039,2364.76,8.0,0.0,0.0,0.0,8.0,2.6701,0.1165,0.0521,0.0909,0.9075
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,27.0028,0.8384,0.9047,0.9047,785.0815,715.0744,778.0806,445.0461,2723.2825,6.0,0.0,0.0,2.0,8.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,27.0031,0.6824,0.8947,0.8947,663.075,520.0589,280.0316,361.0408,1824.2064,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,27.5719,0.952,0.8014,0.952,1017.8671,659.5711,467.8604,376.144,2521.4427,8.0,0.0,0.0,0.0,8.0,2.6701,0.1165,0.0521,0.0909,0.9075
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,28.0029,0.8384,0.9047,0.9047,817.084,744.0767,811.0832,464.0476,2836.2914,6.0,0.0,0.0,2.0,8.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,28.0032,0.6824,0.8947,0.8947,689.0779,540.0611,291.0329,375.0424,1895.2142,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,29.003,0.8384,0.9047,0.9047,849.0861,773.0785,844.0853,483.0488,2949.2987,6.0,0.0,0.0,2.0,8.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,29.0033,0.6824,0.8947,0.8947,715.0802,560.0628,302.0338,389.0436,1966.2204,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,29.0938,0.952,0.8014,0.952,1078.745,703.7076,496.7774,400.4952,2679.7252,8.0,0.0,0.0,0.0,8.0,2.6701,0.1165,0.0521,0.0909,0.9075
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,30.0031,0.8384,0.9047,0.9047,881.0893,802.0814,877.0886,502.0507,3062.31,6.0,0.0,0.0,2.0,8.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,30.0034,0.6824,0.8947,0.8947,741.0823,580.0645,313.0347,403.0448,2037.2263,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,30.5923,0.9483,0.7977,0.9483,1138.6848,745.6655,525.2489,424.4711,2834.0704,8.0,1.0,0.0,0.0,9.0,2.6701,0.1165,0.0521,0.0909,0.9075
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,31.0032,0.8384,0.9047,0.9047,913.0923,831.0842,910.0918,521.0525,3175.3209,6.0,0.0,0.0,2.0,8.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,31.0035,0.6824,0.8947,0.8947,767.0848,600.0664,324.0358,417.0461,2108.2332,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,32.0032,0.8384,0.9047,0.9047,945.0955,860.0871,943.095,540.0544,3288.3319,6.0,0.0,0.0,2.0,8.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,32.0036,0.6824,0.8947,0.8947,793.0874,620.0684,335.0369,431.0475,2179.2403,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,32.6947,0.9483,0.7977,0.9483,1222.7794,804.5317,565.1938,458.1089,3050.6137,8.0,1.0,0.0,0.0,9.0,2.6701,0.1165,0.0521,0.0909,0.9075
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,33.0033,0.8384,0.9047,0.9047,977.0981,889.0895,976.0977,559.056,3401.3413,6.0,0.0,0.0,2.0,8.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,33.0036,0.6824,0.8947,0.8947,819.0896,640.0701,346.0378,445.0487,2250.2464,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,34.0034,0.8384,0.9047,0.9047,1009.1015,918.0925,1009.1012,578.058,3514.3532,6.0,0.0,0.0,2.0,8.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,34.0038,0.6824,0.8947,0.8947,845.0938,660.0733,357.0396,459.051,2321.2577,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,34.4723,0.9483,0.7977,0.9483,1293.8849,854.3056,598.9689,486.5511,3233.7105,8.0,1.0,0.0,0.0,9.0,2.6701,0.1165,0.0521,0.0909,0.9075
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,35.0036,0.8384,0.9047,0.9047,1041.1054,947.0961,1042.1052,597.0603,3627.367,6.0,0.0,0.0,2.0,8.0,4.3333,0.1176,0.1244,0.1133,1.3082
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=4_arrival=16s,3,35.0039,0.6824,0.8947,0.8947,871.0954,680.0746,368.0403,473.0518,2392.2622,2.0,0.0,0.0,0.0,2.0,2.4552,0.1535,0.1045,0.1605,0.865
