scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1622.4282,0.8445,0.8313,0.8445,0.8313,225.0,0.0,620.0,0.8445,0.8445,225.0,620.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1622.7221,0.8079,0.7785,0.8079,0.7785,214.0,0.0,716.0,0.8079,0.8079,214.0,716.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1622.8105,0.8887,0.7578,0.8887,0.7578,205.0,0.0,772.0,0.8887,0.8887,205.0,772.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1623.4283,0.8745,0.8403,0.8745,0.8403,230.0,0.0,620.0,0.8745,0.8745,230.0,620.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1623.7222,0.8079,0.7785,0.8079,0.7785,214.0,0.0,716.0,0.8079,0.8079,214.0,716.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1623.8106,0.8887,0.7578,0.8887,0.7578,205.0,0.0,772.0,0.8887,0.8887,205.0,772.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1624.4283,0.8745,0.8403,0.8745,0.8403,230.0,0.0,620.0,0.8745,0.8745,230.0,620.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1624.7223,0.8079,0.7785,0.8079,0.7785,214.0,0.0,716.0,0.8079,0.8079,214.0,716.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1624.8107,0.8887,0.7578,0.8887,0.7578,205.0,0.0,772.0,0.8887,0.8887,205.0,772.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1625.4284,0.8793,0.8544,0.8856,0.8787,232.0,2.0,620.0,0.8793,0.8856,232.0,620.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1625.7224,0.8079,0.7785,0.8079,0.7785,214.0,0.0,716.0,0.8079,0.8079,214.0,716.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1625.8108,0.8887,0.7578,0.8887,0.7578,205.0,0.0,772.0,0.8887,0.8887,205.0,772.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1626.4285,0.8793,0.8544,0.8856,0.8787,232.0,2.0,620.0,0.8793,0.8856,232.0,620.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1626.7226,0.8079,0.7785,0.8079,0.7785,214.0,0.0,716.0,0.8079,0.8079,214.0,716.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1626.8108,0.8766,0.7482,0.8766,0.7482,202.0,0.0,775.0,0.8766,0.8766,202.0,775.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1627.4286,0.8793,0.8544,0.8856,0.8787,232.0,2.0,620.0,0.8793,0.8856,232.0,620.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1627.7227,0.8079,0.7785,0.8079,0.7785,214.0,0.0,716.0,0.8079,0.8079,214.0,716.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1627.811,0.8766,0.7482,0.8766,0.7482,202.0,0.0,775.0,0.8766,0.8766,202.0,775.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1628.4287,0.8768,0.8514,0.8831,0.8757,231.0,2.0,621.0,0.8768,0.8831,231.0,621.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1628.7228,0.8079,0.7785,0.8079,0.7785,214.0,0.0,716.0,0.8079,0.8079,214.0,716.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1628.811,0.8766,0.7482,0.8766,0.7482,202.0,0.0,775.0,0.8766,0.8766,202.0,775.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1629.4933,0.8768,0.8514,0.8831,0.8757,231.0,2.0,621.0,0.8768,0.8831,231.0,621.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1629.7229,0.8045,0.7743,0.8045,0.7743,212.0,0.0,718.0,0.8045,0.8045,212.0,718.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1629.8111,0.8766,0.7482,0.8766,0.7482,202.0,0.0,775.0,0.8766,0.8766,202.0,775.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1630.7229,0.8062,0.7777,0.8062,0.7777,213.0,0.0,718.0,0.8062,0.8062,213.0,718.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1630.8113,0.8766,0.7482,0.8766,0.7482,202.0,0.0,775.0,0.8766,0.8766,202.0,775.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1631.6837,0.8648,0.8357,0.8648,0.8357,228.0,0.0,624.0,0.8648,0.8648,228.0,624.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1631.7231,0.797,0.7721,0.797,0.7721,210.0,0.0,721.0,0.797,0.797,210.0,721.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1631.8113,0.8766,0.7482,0.8786,0.7521,202.0,1.0,775.0,0.8766,0.8786,202.0,775.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1632.6838,0.8648,0.8357,0.8648,0.8357,228.0,0.0,624.0,0.8648,0.8648,228.0,624.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1632.7232,0.797,0.7721,0.797,0.7721,210.0,0.0,721.0,0.797,0.797,210.0,721.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1632.8114,0.8806,0.7559,0.8806,0.7559,204.0,0.0,775.0,0.8806,0.8806,204.0,775.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1633.6839,0.8648,0.8357,0.8648,0.8357,228.0,0.0,624.0,0.8648,0.8648,228.0,624.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1633.7233,0.797,0.7721,0.797,0.7721,210.0,0.0,721.0,0.797,0.797,210.0,721.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1633.8115,0.8721,0.7408,0.8721,0.7408,200.0,0.0,779.0,0.8721,0.8721,200.0,779.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1634.684,0.8648,0.8357,0.8648,0.8357,228.0,0.0,624.0,0.8648,0.8648,228.0,624.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1634.7234,0.797,0.7721,0.797,0.7721,210.0,0.0,721.0,0.797,0.797,210.0,721.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1634.8116,0.8721,0.7408,0.8721,0.7408,200.0,0.0,779.0,0.8721,0.8721,200.0,779.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1635.6842,0.8648,0.8357,0.8648,0.8357,228.0,0.0,624.0,0.8648,0.8648,228.0,624.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1635.7236,0.797,0.7721,0.797,0.7721,210.0,0.0,721.0,0.797,0.797,210.0,721.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1635.8118,0.8721,0.7408,0.8721,0.7408,200.0,0.0,779.0,0.8721,0.8721,200.0,779.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1636.6842,0.8648,0.8357,0.8648,0.8357,228.0,0.0,624.0,0.8648,0.8648,228.0,624.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1636.7237,0.797,0.7721,0.797,0.7721,210.0,0.0,721.0,0.797,0.797,210.0,721.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1636.8119,0.8721,0.7408,0.8721,0.7408,200.0,0.0,779.0,0.8721,0.8721,200.0,779.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1637.6844,0.8648,0.8357,0.8648,0.8357,228.0,0.0,624.0,0.8648,0.8648,228.0,624.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1637.7238,0.797,0.7721,0.797,0.7721,210.0,0.0,721.0,0.797,0.797,210.0,721.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1637.812,0.8721,0.7408,0.8721,0.7408,200.0,0.0,779.0,0.8721,0.8721,200.0,779.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1638.6846,0.8625,0.834,0.8625,0.834,227.0,0.0,625.0,0.8625,0.8625,227.0,625.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1638.7239,0.797,0.7721,0.797,0.7721,210.0,0.0,721.0,0.797,0.797,210.0,721.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1638.8121,0.8721,0.7408,0.8721,0.7408,200.0,0.0,779.0,0.8721,0.8721,200.0,779.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1639.6847,0.8625,0.834,0.8625,0.834,227.0,0.0,625.0,0.8625,0.8625,227.0,625.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1639.724,0.797,0.7721,0.797,0.7721,210.0,0.0,721.0,0.797,0.797,210.0,721.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1639.8124,0.8721,0.7408,0.8721,0.7408,200.0,0.0,779.0,0.8721,0.8721,200.0,779.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1640.6848,0.8625,0.834,0.8625,0.834,227.0,0.0,625.0,0.8625,0.8625,227.0,625.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1640.7241,0.797,0.7721,0.797,0.7721,210.0,0.0,721.0,0.797,0.797,210.0,721.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1640.8124,0.8721,0.7408,0.8721,0.7408,200.0,0.0,779.0,0.8721,0.8721,200.0,779.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1641.6849,0.8625,0.834,0.8625,0.834,227.0,0.0,625.0,0.8625,0.8625,227.0,625.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1641.7242,0.797,0.7721,0.797,0.7721,210.0,0.0,721.0,0.797,0.797,210.0,721.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1641.8125,0.8721,0.7408,0.8721,0.7408,200.0,0.0,779.0,0.8721,0.8721,200.0,779.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1642.685,0.8625,0.834,0.8625,0.834,227.0,0.0,625.0,0.8625,0.8625,227.0,625.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1642.7244,0.7953,0.7687,0.7953,0.7687,209.0,0.0,722.0,0.7953,0.7953,209.0,722.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1642.8126,0.8721,0.7408,0.8721,0.7408,200.0,0.0,779.0,0.8721,0.8721,200.0,779.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1643.6851,0.8625,0.834,0.8625,0.834,227.0,0.0,625.0,0.8625,0.8625,227.0,625.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1643.7245,0.7953,0.7687,0.7953,0.7687,209.0,0.0,722.0,0.7953,0.7953,209.0,722.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1643.8127,0.8721,0.7408,0.8721,0.7408,200.0,0.0,779.0,0.8721,0.8721,200.0,779.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1644.6853,0.8625,0.834,0.8625,0.834,227.0,0.0,625.0,0.8625,0.8625,227.0,625.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1644.7246,0.7953,0.7687,0.7953,0.7687,209.0,0.0,722.0,0.7953,0.7953,209.0,722.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1644.8128,0.8721,0.7408,0.8721,0.7408,200.0,0.0,779.0,0.8721,0.8721,200.0,779.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1645.6853,0.8572,0.8288,0.8572,0.8288,224.0,0.0,628.0,0.8572,0.8572,224.0,628.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1645.7247,0.7953,0.7687,0.7953,0.7687,209.0,0.0,722.0,0.7953,0.7953,209.0,722.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1645.8129,0.8721,0.7408,0.8721,0.7408,200.0,0.0,779.0,0.8721,0.8721,200.0,779.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1646.6855,0.8572,0.8288,0.8572,0.8288,224.0,0.0,628.0,0.8572,0.8572,224.0,628.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1646.7248,0.7953,0.7687,0.7953,0.7687,209.0,0.0,722.0,0.7953,0.7953,209.0,722.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1646.813,0.894,0.76,0.894,0.76,205.0,0.0,779.0,0.894,0.894,205.0,779.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1647.6856,0.8572,0.8288,0.8572,0.8288,224.0,0.0,628.0,0.8572,0.8572,224.0,628.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1647.7248,0.7953,0.7687,0.7953,0.7687,209.0,0.0,722.0,0.7953,0.7953,209.0,722.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1647.8131,0.894,0.76,0.894,0.76,205.0,0.0,779.0,0.894,0.894,205.0,779.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1648.6856,0.8572,0.8288,0.8572,0.8288,224.0,0.0,628.0,0.8572,0.8572,224.0,628.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1648.725,0.7953,0.7687,0.7953,0.7687,209.0,0.0,722.0,0.7953,0.7953,209.0,722.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1648.8132,0.8922,0.7492,0.9382,0.763,204.0,6.0,782.0,0.8922,0.9382,204.0,782.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1649.6857,0.8572,0.8288,0.8572,0.8288,224.0,0.0,628.0,0.8572,0.8572,224.0,628.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1649.7251,0.7953,0.7687,0.7953,0.7687,209.0,0.0,722.0,0.7953,0.7953,209.0,722.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1649.8132,0.9208,0.7769,0.9975,0.7974,216.0,9.0,782.0,0.9208,0.9975,216.0,782.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1650.6859,0.8572,0.8288,0.8572,0.8288,224.0,0.0,628.0,0.8572,0.8572,224.0,628.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1650.7252,0.7953,0.7687,0.7953,0.7687,209.0,0.0,722.0,0.7953,0.7953,209.0,722.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1650.8133,0.9323,0.7871,1.0141,0.8117,221.0,10.0,782.0,0.9323,1.0141,221.0,782.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1651.686,0.8361,0.8234,0.8361,0.8234,221.0,0.0,631.0,0.8361,0.8361,221.0,631.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1651.7253,0.7953,0.7687,0.7953,0.7687,209.0,0.0,722.0,0.7953,0.7953,209.0,722.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1651.8134,0.9387,0.805,1.0305,0.8336,222.0,12.0,788.0,0.9387,1.0305,222.0,788.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1652.6861,0.8361,0.8234,0.8361,0.8234,221.0,0.0,631.0,0.8361,0.8361,221.0,631.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1652.7254,0.7953,0.7687,0.7953,0.7687,209.0,0.0,722.0,0.7953,0.7953,209.0,722.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1652.8136,0.9452,0.8074,1.0001,0.8248,222.0,7.0,791.0,0.9452,1.0001,222.0,791.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1653.6861,0.8361,0.8234,0.8361,0.8234,221.0,0.0,631.0,0.8361,0.8361,221.0,631.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1653.7255,0.7953,0.7687,0.7953,0.7687,209.0,0.0,722.0,0.7953,0.7953,209.0,722.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1653.8137,0.9438,0.7997,0.9636,0.805,220.0,2.0,795.0,0.9438,0.9636,220.0,795.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1654.6863,0.8308,0.8177,0.8308,0.8177,219.0,0.0,633.0,0.8308,0.8308,219.0,633.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1654.7256,0.7953,0.7687,0.7953,0.7687,209.0,0.0,722.0,0.7953,0.7953,209.0,722.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1654.8138,0.927,0.7774,0.9392,0.7792,215.0,1.0,800.0,0.927,0.9392,215.0,800.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1655.6864,0.8308,0.8177,0.8308,0.8177,219.0,0.0,633.0,0.8308,0.8308,219.0,633.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1655.7257,0.7953,0.7687,0.7953,0.7687,209.0,0.0,722.0,0.7953,0.7953,209.0,722.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1655.8139,0.9291,0.7777,0.9572,0.7934,216.0,4.0,801.0,0.9291,0.9572,216.0,801.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1656.6865,0.8345,0.8242,0.8345,0.8242,221.0,0.0,634.0,0.8345,0.8345,221.0,634.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1656.726,0.7953,0.7687,0.7953,0.7687,209.0,0.0,722.0,0.7953,0.7953,209.0,722.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1656.814,0.946,0.7888,0.9994,0.8136,221.0,9.0,801.0,0.946,0.9994,221.0,801.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1657.6867,0.8534,0.8364,0.8534,0.8364,226.0,0.0,634.0,0.8534,0.8534,226.0,634.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1657.726,0.7953,0.7687,0.7953,0.7687,209.0,0.0,722.0,0.7953,0.7953,209.0,722.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1657.8141,0.944,0.7828,0.9938,0.8051,218.0,8.0,807.0,0.944,0.9938,218.0,807.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1658.6868,0.8534,0.8364,0.8534,0.8364,226.0,0.0,634.0,0.8534,0.8534,226.0,634.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1658.7261,0.7953,0.7687,0.7953,0.7687,209.0,0.0,722.0,0.7953,0.7953,209.0,722.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1658.8142,0.944,0.7828,0.9812,0.8019,218.0,6.0,807.0,0.944,0.9812,218.0,807.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1659.687,0.8534,0.8364,0.8534,0.8364,226.0,0.0,634.0,0.8534,0.8534,226.0,634.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1659.7262,0.7953,0.7687,0.7953,0.7687,209.0,0.0,722.0,0.7953,0.7953,209.0,722.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1659.8143,0.9411,0.7773,0.9737,0.7948,216.0,5.0,810.0,0.9411,0.9737,216.0,810.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1660.687,0.8534,0.8364,0.8534,0.8364,226.0,0.0,634.0,0.8534,0.8534,226.0,634.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1660.7263,0.7953,0.7687,0.7953,0.7687,209.0,0.0,722.0,0.7953,0.7953,209.0,722.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1660.8145,0.9378,0.7753,0.9704,0.7927,215.0,5.0,811.0,0.9378,0.9704,215.0,811.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1661.6871,0.8534,0.8364,0.8534,0.8364,226.0,0.0,634.0,0.8534,0.8534,226.0,634.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1661.7264,0.7953,0.7687,0.7953,0.7687,209.0,0.0,722.0,0.7953,0.7953,209.0,722.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1661.8146,0.9378,0.7753,0.9704,0.7927,215.0,5.0,811.0,0.9378,0.9704,215.0,811.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1662.6872,0.8534,0.8364,0.8534,0.8364,226.0,0.0,634.0,0.8534,0.8534,226.0,634.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1662.7266,0.7953,0.7687,0.7953,0.7687,209.0,0.0,722.0,0.7953,0.7953,209.0,722.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1662.8147,0.9262,0.7756,0.9413,0.7866,214.0,3.0,813.0,0.9262,0.9413,214.0,813.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1663.6874,0.8534,0.8364,0.8534,0.8364,226.0,0.0,634.0,0.8534,0.8534,226.0,634.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1663.7267,0.7953,0.7687,0.7953,0.7687,209.0,0.0,722.0,0.7953,0.7953,209.0,722.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1663.8148,0.9361,0.782,0.9413,0.7866,216.0,1.0,813.0,0.9361,0.9413,216.0,813.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1664.6875,0.8534,0.8364,0.8534,0.8364,226.0,0.0,634.0,0.8534,0.8534,226.0,634.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1664.7268,0.7953,0.7687,0.7953,0.7687,209.0,0.0,722.0,0.7953,0.7953,209.0,722.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1664.8148,0.9361,0.782,0.9413,0.7866,216.0,1.0,813.0,0.9361,0.9413,216.0,813.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1665.6877,0.8467,0.8322,0.8467,0.8322,224.0,0.0,636.0,0.8467,0.8467,224.0,636.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1665.7269,0.7953,0.7687,0.7953,0.7687,209.0,0.0,722.0,0.7953,0.7953,209.0,722.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1665.815,0.9242,0.7702,0.9295,0.7749,212.0,1.0,817.0,0.9242,0.9295,212.0,817.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1666.6878,0.8445,0.8284,0.8445,0.8284,223.0,0.0,637.0,0.8445,0.8445,223.0,637.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1666.727,0.7953,0.7687,0.7953,0.7687,209.0,0.0,722.0,0.7953,0.7953,209.0,722.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1666.8151,0.9208,0.7654,0.9261,0.77,210.0,1.0,819.0,0.9208,0.9261,210.0,819.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1667.6879,0.842,0.8252,0.8523,0.8668,222.0,3.0,638.0,0.842,0.8668,222.0,638.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1667.7272,0.7937,0.7619,0.7937,0.7619,208.0,0.0,723.0,0.7937,0.7937,208.0,723.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1668.0176,0.917,0.7666,0.917,0.7666,209.0,0.0,821.0,0.917,0.917,209.0,821.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=4s,3,1668.688,0.842,0.8252,0.8523,0.8668,222.0,3.0,638.0,0.842,0.8668,222.0,638.0
