scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6.0008,0.4917,0.4814,0.4917,161.0203,161.0205,159.0203,92.0119,573.0729,0.0,0.0,0.0,2.0,2.0,1.2677,2.4677,2.8797,1.7208,2.0267
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,6.0008,0.5721,0.6079,0.6079,180.0234,152.0196,76.0099,95.0125,503.0654,0.0,0.0,0.0,0.0,0.0,1.9547,1.5394,1.7367,1.3623,1.7032
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,7.0007,0.5586,0.4874,0.5586,261.024,146.0135,121.0112,100.0091,628.0578,0.0,0.0,0.0,0.0,0.0,1.3168,1.1704,1.0598,1.0132,1.1681
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,7.0009,0.5183,0.5172,0.5183,196.0235,196.0237,200.0241,112.0137,704.0851,0.0,0.0,0.0,2.0,2.0,1.2677,2.4677,2.8797,1.7208,2.0267
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,7.0009,0.5987,0.6582,0.6582,226.0304,190.0253,95.0128,113.0152,624.0838,0.0,0.0,0.0,0.0,0.0,1.9547,1.5394,1.7367,1.3623,1.7032
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,8.0007,0.6127,0.5154,0.6127,310.0276,178.0158,146.013,125.0109,759.0672,0.0,0.0,0.0,0.0,0.0,1.3168,1.1704,1.0598,1.0132,1.1681
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,8.001,0.5495,0.544,0.5495,235.0271,233.0271,244.0282,134.0157,846.0982,0.0,0.0,0.0,2.0,2.0,1.2677,2.4677,2.8797,1.7208,2.0267
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,8.001,0.6316,0.7017,0.7017,274.0353,233.0297,115.0148,135.0174,757.0972,0.0,0.0,0.0,0.0,0.0,1.9547,1.5394,1.7367,1.3623,1.7032
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,9.0008,0.643,0.5499,0.643,364.0328,210.0189,171.0154,153.0136,898.0807,0.0,0.0,0.0,0.0,0.0,1.3168,1.1704,1.0598,1.0132,1.1681
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,9.001,0.5764,0.5779,0.5779,278.0302,275.0302,288.0314,157.0174,998.1091,0.0,0.0,0.0,2.0,2.0,1.2677,2.4677,2.8797,1.7208,2.0267
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,9.0012,0.6673,0.7216,0.7216,322.0404,279.0346,138.0173,160.0201,899.1123,0.0,0.0,0.0,0.0,0.0,1.9547,1.5394,1.7367,1.3623,1.7032
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,10.0009,0.6642,0.5747,0.6642,420.0372,242.0214,200.0177,184.016,1046.0922,0.0,0.0,0.0,0.0,0.0,1.3168,1.1704,1.0598,1.0132,1.1681
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,10.0011,0.618,0.6065,0.618,326.0351,317.0345,336.0363,180.0198,1159.1257,0.0,0.0,0.0,2.0,2.0,1.2677,2.4677,2.8797,1.7208,2.0267
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,10.0012,0.6963,0.7615,0.7615,371.0444,326.0385,166.0196,187.0223,1050.1248,0.0,0.0,0.0,0.0,0.0,1.9547,1.5394,1.7367,1.3623,1.7032
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,11.001,0.6974,0.6374,0.6974,481.0426,278.0246,230.0204,216.0188,1205.1064,0.0,0.0,0.0,0.0,0.0,1.3168,1.1704,1.0598,1.0132,1.1681
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,11.0012,0.6401,0.6306,0.6401,385.0401,359.038,384.0403,203.0217,1331.1401,0.0,0.0,0.0,2.0,2.0,1.2677,2.4677,2.8797,1.7208,2.0267
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,11.0013,0.7114,0.7902,0.7902,420.0476,376.0417,198.0216,214.024,1208.1349,0.0,0.0,0.0,0.0,0.0,1.9547,1.5394,1.7367,1.3623,1.7032
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,12.0011,0.7395,0.6651,0.7395,542.0481,316.028,263.0234,251.022,1372.1216,2.0,0.0,0.0,0.0,2.0,1.3168,1.1704,1.0598,1.0132,1.1681
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,12.0013,0.6735,0.6574,0.6735,447.0451,401.0414,436.0446,229.0238,1513.1549,0.0,0.0,0.0,2.0,2.0,1.2677,2.4677,2.8797,1.7208,2.0267
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,12.0014,0.7422,0.826,0.826,471.0511,428.0453,234.0242,243.0261,1376.1467,0.0,0.0,0.0,0.0,0.0,1.9547,1.5394,1.7367,1.3623,1.7032
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,13.0012,0.7753,0.6953,0.7753,606.0538,356.0315,297.0264,288.0253,1547.137,2.0,0.0,0.0,0.0,2.0,1.3168,1.1704,1.0598,1.0132,1.1681
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,13.0014,0.7018,0.676,0.7018,509.0512,446.0458,490.0498,258.0266,1703.1735,0.0,0.0,0.0,2.0,2.0,1.2677,2.4677,2.8797,1.7208,2.0267
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,13.0015,0.7719,0.8548,0.8548,527.0571,480.0509,270.028,274.0294,1551.1654,0.0,0.0,0.0,0.0,0.0,1.9547,1.5394,1.7367,1.3623,1.7032
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,14.0012,0.8072,0.7361,0.8072,675.0592,396.0347,332.0291,326.0283,1729.1512,2.0,0.0,0.0,0.0,2.0,1.3168,1.1704,1.0598,1.0132,1.1681
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,14.0014,0.7457,0.7041,0.7457,575.0545,496.0483,544.0525,290.0282,1905.1836,0.0,0.0,0.0,2.0,2.0,1.2677,2.4677,2.8797,1.7208,2.0267
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,14.0016,0.777,0.8606,0.8606,585.0626,532.0558,306.0314,305.0323,1728.1822,0.0,0.0,0.0,0.0,0.0,1.9547,1.5394,1.7367,1.3623,1.7032
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,15.0013,0.8315,0.7547,0.8315,745.0634,441.0374,368.0313,364.0306,1918.1627,2.0,0.0,0.0,0.0,2.0,1.3168,1.1704,1.0598,1.0132,1.1681
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,15.0015,0.7875,0.7434,0.7875,648.0607,546.0526,599.0572,324.0311,2117.2016,0.0,0.0,0.0,2.0,2.0,1.2677,2.4677,2.8797,1.7208,2.0267
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,15.0017,0.777,0.8606,0.8606,643.0674,584.0601,342.0344,336.0349,1905.1969,0.0,0.0,0.0,0.0,0.0,1.9547,1.5394,1.7367,1.3623,1.7032
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,16.0014,0.8362,0.7609,0.8362,815.0705,489.0423,404.0349,402.0344,2110.1821,2.0,0.0,0.0,0.0,2.0,1.3168,1.1704,1.0598,1.0132,1.1681
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,16.0016,0.8366,0.7751,0.8366,723.0677,601.0577,658.0627,358.0343,2340.2224,0.0,0.0,0.0,2.0,2.0,1.2677,2.4677,2.8797,1.7208,2.0267
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,16.0018,0.774,0.8579,0.8579,701.0742,635.066,378.0386,367.0385,2081.2173,0.0,1.0,0.0,0.0,1.0,1.9547,1.5394,1.7367,1.3623,1.7032
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,17.0015,0.8362,0.7609,0.8362,885.0795,537.0485,440.0396,440.0393,2302.2069,2.0,0.0,0.0,0.0,2.0,1.3168,1.1704,1.0598,1.0132,1.1681
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,17.0017,0.837,0.7822,0.837,798.0759,655.0636,718.0693,392.038,2563.2469,0.0,1.0,0.0,2.0,3.0,1.2677,2.4677,2.8797,1.7208,2.0267
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,17.0019,0.774,0.8579,0.8579,759.0797,686.0709,414.042,398.0415,2257.234,0.0,1.0,0.0,0.0,1.0,1.9547,1.5394,1.7367,1.3623,1.7032
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,18.0016,0.8362,0.7609,0.8362,955.0818,585.05,476.0407,478.0405,2494.213,2.0,0.0,0.0,0.0,2.0,1.3168,1.1704,1.0598,1.0132,1.1681
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,18.0018,0.8446,0.7936,0.8446,876.0824,709.0681,779.0744,426.0409,2790.2657,0.0,1.0,0.0,2.0,3.0,1.2677,2.4677,2.8797,1.7208,2.0267
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,18.002,0.774,0.8579,0.8579,817.0888,737.0789,450.0477,429.0464,2433.2618,0.0,1.0,0.0,0.0,1.0,1.9547,1.5394,1.7367,1.3623,1.7032
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,19.0016,0.8362,0.7609,0.8362,1025.0869,633.0535,512.0434,516.0433,2686.2272,2.0,0.0,0.0,0.0,2.0,1.3168,1.1704,1.0598,1.0132,1.1681
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,19.0019,0.8446,0.7936,0.8446,954.0882,763.0721,840.0789,460.0434,3017.2825,0.0,1.0,0.0,2.0,3.0,1.2677,2.4677,2.8797,1.7208,2.0267
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,19.0021,0.774,0.8579,0.8579,875.0952,788.0845,486.0516,460.0497,2609.281,0.0,1.0,0.0,0.0,1.0,1.9547,1.5394,1.7367,1.3623,1.7032
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,20.0017,0.8268,0.7575,0.8268,1095.0931,681.0578,547.0465,554.0467,2877.244,2.0,0.0,1.0,0.0,3.0,1.3168,1.1704,1.0598,1.0132,1.1681
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,20.002,0.8427,0.7897,0.8427,1031.0953,817.0771,901.0846,494.0465,3243.3035,1.0,1.0,0.0,2.0,4.0,1.2677,2.4677,2.8797,1.7208,2.0267
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,20.0022,0.774,0.8579,0.8579,933.1006,839.0892,522.055,491.0526,2785.2974,0.0,1.0,0.0,0.0,1.0,1.9547,1.5394,1.7367,1.3623,1.7032
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,21.0019,0.8328,0.7707,0.8328,1165.1028,730.0646,584.0516,592.052,3071.271,2.0,0.0,1.0,0.0,3.0,1.3168,1.1704,1.0598,1.0132,1.1681
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,21.0021,0.8427,0.7897,0.8427,1108.1013,871.0813,962.0893,528.0492,3469.3209,1.0,1.0,0.0,2.0,4.0,1.2677,2.4677,2.8797,1.7208,2.0267
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,21.0133,0.774,0.8579,0.8579,991.7451,890.6559,558.455,522.3971,2963.2531,0.0,1.0,0.0,0.0,1.0,1.9547,1.5394,1.7367,1.3623,1.7032
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,22.002,0.8349,0.7747,0.8349,1235.1096,779.0693,622.0553,630.0557,3266.2899,2.0,0.0,1.0,0.0,3.0,1.3168,1.1704,1.0598,1.0132,1.1681
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,22.0022,0.8427,0.7897,0.8427,1185.1088,925.0866,1023.0952,562.0525,3695.3431,1.0,1.0,0.0,2.0,4.0,1.2677,2.4677,2.8797,1.7208,2.0267
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,22.0134,0.774,0.8579,0.8579,1049.7505,941.6607,594.4584,553.4,3139.2696,0.0,1.0,0.0,0.0,1.0,1.9547,1.5394,1.7367,1.3623,1.7032
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,23.0021,0.8369,0.7748,0.8369,1304.116,828.0739,660.0588,669.0593,3461.308,3.0,0.0,1.0,0.0,4.0,1.3168,1.1704,1.0598,1.0132,1.1681
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,23.0022,0.8524,0.809,0.8524,1265.1154,979.0911,1084.1003,598.0555,3926.3623,1.0,1.0,0.0,2.0,4.0,1.2677,2.4677,2.8797,1.7208,2.0267
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,23.0135,0.774,0.8579,0.8579,1107.7549,992.6646,630.4611,584.4024,3315.283,0.0,1.0,0.0,0.0,1.0,1.9547,1.5394,1.7367,1.3623,1.7032
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,24.0021,0.8411,0.7861,0.8411,1375.1218,877.0779,698.0619,708.0624,3658.324,3.0,0.0,1.0,0.0,4.0,1.3168,1.1704,1.0598,1.0132,1.1681
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,24.0023,0.8524,0.809,0.8524,1345.1231,1033.0962,1145.1061,634.0589,4157.3844,1.0,1.0,0.0,2.0,4.0,1.2677,2.4677,2.8797,1.7208,2.0267
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,24.0136,0.774,0.8579,0.8579,1165.7609,1043.6699,666.4649,615.4056,3491.3013,0.0,1.0,0.0,0.0,1.0,1.9547,1.5394,1.7367,1.3623,1.7032
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,25.0023,0.8445,0.7914,0.8445,1446.133,926.0856,737.0681,747.0686,3856.3553,3.0,0.0,1.0,0.0,4.0,1.3168,1.1704,1.0598,1.0132,1.1681
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,25.0025,0.8524,0.809,0.8524,1425.1354,1087.1045,1206.1155,670.0644,4388.4198,1.0,1.0,0.0,2.0,4.0,1.2677,2.4677,2.8797,1.7208,2.0267
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,26.0024,0.8374,0.783,0.8374,1517.1411,975.0912,774.0723,785.0729,4051.3775,3.0,0.0,4.0,1.0,8.0,1.3168,1.1704,1.0598,1.0132,1.1681
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,26.0026,0.8524,0.809,0.8524,1505.1475,1141.1127,1267.1248,706.0699,4619.4549,1.0,1.0,0.0,2.0,4.0,1.2677,2.4677,2.8797,1.7208,2.0267
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,26.3703,0.7718,0.8607,0.8607,1307.1626,1163.8614,746.5925,688.4631,3906.0796,0.0,1.0,2.0,0.0,3.0,1.9547,1.5394,1.7367,1.3623,1.7032
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,27.0025,0.8374,0.783,0.8374,1588.1482,1024.0961,811.076,823.0767,4246.397,3.0,0.0,4.0,1.0,8.0,1.3168,1.1704,1.0598,1.0132,1.1681
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,27.0027,0.8524,0.809,0.8524,1585.1549,1195.1177,1328.1304,742.0732,4850.4762,1.0,1.0,0.0,2.0,4.0,1.2677,2.4677,2.8797,1.7208,2.0267
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,27.3704,0.7888,0.8788,0.8788,1368.1698,1215.8675,780.5965,719.4668,4084.1005,4.0,1.0,2.0,0.0,7.0,1.9547,1.5394,1.7367,1.3623,1.7032
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,28.0026,0.8374,0.783,0.8374,1659.1522,1073.0988,848.0781,861.0789,4441.4079,3.0,0.0,4.0,1.0,8.0,1.3168,1.1704,1.0598,1.0132,1.1681
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,28.0028,0.8461,0.8046,0.8461,1665.1627,1249.123,1389.1363,777.0767,5080.4987,1.0,1.0,0.0,3.0,5.0,1.2677,2.4677,2.8797,1.7208,2.0267
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,28.3705,0.7888,0.8788,0.8788,1429.1754,1267.8722,814.5996,750.4696,4262.1168,4.0,1.0,2.0,0.0,7.0,1.9547,1.5394,1.7367,1.3623,1.7032
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,29.0026,0.8374,0.783,0.8374,1730.1576,1122.1025,885.0809,899.0817,4636.4227,3.0,0.0,4.0,1.0,8.0,1.3168,1.1704,1.0598,1.0132,1.1681
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,29.0029,0.8461,0.8046,0.8461,1745.1713,1303.1287,1450.1429,812.0804,5310.5233,1.0,1.0,0.0,3.0,5.0,1.2677,2.4677,2.8797,1.7208,2.0267
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,29.3706,0.7888,0.8788,0.8788,1490.1806,1319.8767,848.6025,781.4722,4440.132,4.0,1.0,2.0,0.0,7.0,1.9547,1.5394,1.7367,1.3623,1.7032
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,30.0027,0.8374,0.783,0.8374,1801.1642,1171.1071,922.0843,937.0853,4831.4409,3.0,0.0,4.0,1.0,8.0,1.3168,1.1704,1.0598,1.0132,1.1681
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,30.003,0.8461,0.8046,0.8461,1825.1787,1357.1338,1511.1485,847.0837,5540.5447,1.0,1.0,0.0,3.0,5.0,1.2677,2.4677,2.8797,1.7208,2.0267
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,30.3707,0.7888,0.8788,0.8788,1551.1858,1371.8811,882.6054,812.4749,4618.1473,4.0,1.0,2.0,0.0,7.0,1.9547,1.5394,1.7367,1.3623,1.7032
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,31.0029,0.8374,0.783,0.8374,1872.1746,1220.1143,959.0897,975.0908,5026.4694,3.0,0.0,4.0,1.0,8.0,1.3168,1.1704,1.0598,1.0132,1.1681
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,31.0031,0.8461,0.8046,0.8461,1905.1857,1411.1385,1572.1538,882.0867,5770.5647,1.0,1.0,0.0,3.0,5.0,1.2677,2.4677,2.8797,1.7208,2.0267
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,31.3708,0.7888,0.8788,0.8788,1612.192,1423.8864,916.6089,843.478,4796.1653,4.0,1.0,2.0,0.0,7.0,1.9547,1.5394,1.7367,1.3623,1.7032
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,32.003,0.8297,0.7791,0.8297,1943.1814,1267.1188,996.0933,1013.0945,5219.4879,3.0,2.0,4.0,1.0,10.0,1.3168,1.1704,1.0598,1.0132,1.1681
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,32.0032,0.8479,0.8107,0.8479,1985.1954,1466.1451,1633.1612,917.0909,6001.5927,1.0,1.0,0.0,3.0,5.0,1.2677,2.4677,2.8797,1.7208,2.0267
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,32.3709,0.7888,0.8788,0.8788,1673.1988,1475.8922,950.6127,874.4815,4974.1852,4.0,1.0,2.0,0.0,7.0,1.9547,1.5394,1.7367,1.3623,1.7032
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,33.0031,0.8256,0.7677,0.8256,2012.1875,1314.123,1033.0966,1051.0979,5410.5049,5.0,2.0,4.0,1.0,12.0,1.3168,1.1704,1.0598,1.0132,1.1681
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,33.0033,0.8533,0.8213,0.8533,2065.2021,1524.15,1694.1664,952.0939,6235.6123,1.0,1.0,0.0,3.0,5.0,1.2677,2.4677,2.8797,1.7208,2.0267
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,33.371,0.7888,0.8788,0.8788,1734.2041,1527.8967,984.6156,905.4842,5152.2007,4.0,1.0,2.0,0.0,7.0,1.9547,1.5394,1.7367,1.3623,1.7032
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,34.0032,0.8208,0.7615,0.8208,2081.1939,1358.127,1070.1,1089.1014,5598.5224,5.0,5.0,4.0,1.0,15.0,1.3168,1.1704,1.0598,1.0132,1.1681
mode=periodic8s_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=4s,3,34.0034,0.8533,0.8213,0.8533,2145.211,1582.1565,1755.1732,987.0978,6469.6385,1.0,1.0,0.0,3.0,5.0,1.2677,2.4677,2.8797,1.7208,2.0267
