scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,537.3817,0.9368,0.7849,0.9368,0.7849,71.0,47.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,15.0,7.0,6.0,0.9368,0.9368,196.0,86.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,538.055,0.7458,0.8354,0.7458,0.8354,58.0,52.0,32.0,30.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,10.0,0.8354,0.8354,172.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,538.1607,0.844,0.7805,0.844,0.7805,72.0,49.0,66.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,8.0,0.844,0.844,219.0,56.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,538.3818,0.9368,0.7849,0.9368,0.7849,71.0,47.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,15.0,7.0,6.0,0.9368,0.9368,196.0,86.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,539.0551,0.7458,0.8354,0.7458,0.8354,58.0,52.0,32.0,30.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,10.0,0.8354,0.8354,172.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,539.1608,0.844,0.7805,0.844,0.7805,72.0,49.0,66.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,8.0,0.844,0.844,219.0,56.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,539.3818,0.9368,0.7849,0.9368,0.7849,71.0,47.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,15.0,7.0,6.0,0.9368,0.9368,196.0,86.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,540.0552,0.7458,0.8354,0.7458,0.8354,58.0,52.0,32.0,30.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,10.0,0.8354,0.8354,172.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,540.1609,0.844,0.7805,0.844,0.7805,72.0,49.0,66.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,8.0,0.844,0.844,219.0,56.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,540.3819,0.9368,0.7849,0.9368,0.7849,71.0,47.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,15.0,7.0,6.0,0.9368,0.9368,196.0,86.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,541.0553,0.7458,0.8354,0.7458,0.8354,58.0,52.0,32.0,30.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,10.0,0.8354,0.8354,172.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,541.161,0.844,0.7805,0.844,0.7805,72.0,49.0,66.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,8.0,0.844,0.844,219.0,56.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,541.382,0.9368,0.7849,0.9368,0.7849,71.0,47.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,15.0,7.0,6.0,0.9368,0.9368,196.0,86.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,542.0554,0.7458,0.8354,0.7458,0.8354,58.0,52.0,32.0,30.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,10.0,0.8354,0.8354,172.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,542.1611,0.844,0.7805,0.844,0.7805,72.0,49.0,66.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,8.0,0.844,0.844,219.0,56.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,542.3821,0.9227,0.7788,0.9227,0.7788,71.0,45.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,17.0,7.0,6.0,0.9227,0.9227,194.0,88.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,543.0555,0.7458,0.8354,0.7458,0.8354,58.0,52.0,32.0,30.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,10.0,0.8354,0.8354,172.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,543.1612,0.844,0.7805,0.844,0.7805,72.0,49.0,66.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,8.0,0.844,0.844,219.0,56.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,543.3822,0.9227,0.7788,0.9227,0.7788,71.0,45.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,17.0,7.0,6.0,0.9227,0.9227,194.0,88.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,544.0556,0.7458,0.8354,0.7458,0.8354,58.0,52.0,32.0,30.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,10.0,0.8354,0.8354,172.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,544.1613,0.844,0.7805,0.844,0.7805,72.0,49.0,66.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,8.0,0.844,0.844,219.0,56.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,544.3823,0.9227,0.7788,0.9227,0.7788,71.0,45.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,17.0,7.0,6.0,0.9227,0.9227,194.0,88.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,545.0557,0.7458,0.8354,0.7458,0.8354,58.0,52.0,32.0,30.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,10.0,0.8354,0.8354,172.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,545.1614,0.844,0.7805,0.844,0.7805,72.0,49.0,66.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,8.0,0.844,0.844,219.0,56.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,545.3823,0.9227,0.7788,0.9227,0.7788,71.0,45.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,17.0,7.0,6.0,0.9227,0.9227,194.0,88.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,546.0558,0.7458,0.8354,0.7458,0.8354,58.0,52.0,32.0,30.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,10.0,0.8354,0.8354,172.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,546.1615,0.844,0.7805,0.844,0.7805,72.0,49.0,66.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,8.0,0.844,0.844,219.0,56.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,546.3824,0.9227,0.7788,0.9227,0.7788,71.0,45.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,17.0,7.0,6.0,0.9227,0.9227,194.0,88.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,547.0559,0.7458,0.8354,0.7458,0.8354,58.0,52.0,32.0,30.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,10.0,0.8354,0.8354,172.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,547.1616,0.844,0.7805,0.844,0.7805,72.0,49.0,66.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,8.0,0.844,0.844,219.0,56.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,547.3826,0.9227,0.7788,0.9227,0.7788,71.0,45.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,17.0,7.0,6.0,0.9227,0.9227,194.0,88.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,548.056,0.7458,0.8354,0.7458,0.8354,58.0,52.0,32.0,30.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,10.0,0.8354,0.8354,172.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,548.1617,0.844,0.7805,0.844,0.7805,72.0,49.0,66.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,8.0,0.844,0.844,219.0,56.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,548.3826,0.9227,0.7788,0.9227,0.7788,71.0,45.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,17.0,7.0,6.0,0.9227,0.9227,194.0,88.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,549.056,0.7458,0.8354,0.7458,0.8354,58.0,52.0,32.0,30.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,10.0,0.8354,0.8354,172.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,549.1619,0.844,0.7805,0.844,0.7805,72.0,49.0,66.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,8.0,0.844,0.844,219.0,56.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,549.3827,0.9227,0.7788,0.9227,0.7788,71.0,45.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,17.0,7.0,6.0,0.9227,0.9227,194.0,88.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,550.0561,0.7458,0.8354,0.7458,0.8354,58.0,52.0,32.0,30.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,10.0,0.8354,0.8354,172.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,550.1619,0.844,0.7805,0.844,0.7805,72.0,49.0,66.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,8.0,0.844,0.844,219.0,56.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,550.3828,0.9227,0.7788,0.9227,0.7788,71.0,45.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,17.0,7.0,6.0,0.9227,0.9227,194.0,88.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,551.0562,0.7458,0.8354,0.7458,0.8354,58.0,52.0,32.0,30.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,10.0,0.8354,0.8354,172.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,551.1621,0.844,0.7805,0.844,0.7805,72.0,49.0,66.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,8.0,0.844,0.844,219.0,56.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,551.3829,0.9227,0.7788,0.9227,0.7788,71.0,45.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,17.0,7.0,6.0,0.9227,0.9227,194.0,88.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,552.0563,0.7458,0.8354,0.7458,0.8354,58.0,52.0,32.0,30.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,10.0,0.8354,0.8354,172.0,48.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,552.1622,0.844,0.7805,0.844,0.7805,72.0,49.0,66.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,8.0,0.844,0.844,219.0,56.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,552.383,0.9227,0.7788,0.9227,0.7788,71.0,45.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,17.0,7.0,6.0,0.9227,0.9227,194.0,88.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,553.0564,0.7442,0.8307,0.7442,0.8307,58.0,52.0,32.0,29.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,11.0,0.8307,0.8307,171.0,49.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,553.1623,0.844,0.7805,0.844,0.7805,72.0,49.0,66.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,8.0,0.844,0.844,219.0,56.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,553.3831,0.9227,0.7788,0.9227,0.7788,71.0,45.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,17.0,7.0,6.0,0.9227,0.9227,194.0,88.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,554.0565,0.7442,0.8307,0.7442,0.8307,58.0,52.0,32.0,29.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,11.0,0.8307,0.8307,171.0,49.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,554.1625,0.844,0.7805,0.844,0.7805,72.0,49.0,66.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,8.0,0.844,0.844,219.0,56.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,554.3832,0.9227,0.7788,0.9227,0.7788,71.0,45.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,17.0,7.0,6.0,0.9227,0.9227,194.0,88.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,555.0566,0.7442,0.8307,0.7442,0.8307,58.0,52.0,32.0,29.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,11.0,0.8307,0.8307,171.0,49.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,555.1625,0.844,0.7805,0.844,0.7805,72.0,49.0,66.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,8.0,0.844,0.844,219.0,56.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,555.3833,0.9227,0.7788,0.9227,0.7788,71.0,45.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,17.0,7.0,6.0,0.9227,0.9227,194.0,88.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,556.0567,0.7442,0.8307,0.7442,0.8307,58.0,52.0,32.0,29.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,11.0,0.8307,0.8307,171.0,49.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,556.1626,0.844,0.7805,0.844,0.7805,72.0,49.0,66.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,8.0,0.844,0.844,219.0,56.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,556.3834,0.9227,0.7788,0.9227,0.7788,71.0,45.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,17.0,7.0,6.0,0.9227,0.9227,194.0,88.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,557.0568,0.7521,0.8493,0.7521,0.8493,58.0,52.0,35.0,29.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,11.0,0.8493,0.8493,174.0,49.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,557.1627,0.844,0.7805,0.844,0.7805,72.0,49.0,66.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,8.0,0.844,0.844,219.0,56.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,557.3834,0.9227,0.7788,0.9227,0.7788,71.0,45.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,17.0,7.0,6.0,0.9227,0.9227,194.0,88.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,558.0569,0.7521,0.8493,0.7521,0.8493,58.0,52.0,35.0,29.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,11.0,0.8493,0.8493,174.0,49.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,558.1628,0.844,0.7805,0.844,0.7805,72.0,49.0,66.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,4.0,8.0,0.844,0.844,219.0,56.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,558.3835,0.9227,0.7788,0.9227,0.7788,71.0,45.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,17.0,7.0,6.0,0.9227,0.9227,194.0,88.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,559.057,0.7521,0.8493,0.7521,0.8493,58.0,52.0,35.0,29.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,11.0,0.8493,0.8493,174.0,49.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,559.163,0.8382,0.7735,0.8382,0.7735,72.0,49.0,63.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,7.0,8.0,0.8382,0.8382,216.0,59.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,559.3836,0.9227,0.7788,0.9227,0.7788,71.0,45.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,17.0,7.0,6.0,0.9227,0.9227,194.0,88.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,560.0571,0.7521,0.8493,0.7521,0.8493,58.0,52.0,35.0,29.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,11.0,0.8493,0.8493,174.0,49.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,560.163,0.8382,0.7735,0.8382,0.7735,72.0,49.0,63.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,7.0,8.0,0.8382,0.8382,216.0,59.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,560.3837,0.9227,0.7788,0.9227,0.7788,71.0,45.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,17.0,7.0,6.0,0.9227,0.9227,194.0,88.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,561.0572,0.7521,0.8493,0.7521,0.8493,58.0,52.0,35.0,29.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,11.0,0.8493,0.8493,174.0,49.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,561.1632,0.8382,0.7735,0.8382,0.7735,72.0,49.0,63.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,7.0,8.0,0.8382,0.8382,216.0,59.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,561.3838,0.9227,0.7788,0.9227,0.7788,71.0,45.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,17.0,7.0,6.0,0.9227,0.9227,194.0,88.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,562.0573,0.7521,0.8493,0.7521,0.8493,58.0,52.0,35.0,29.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,11.0,0.8493,0.8493,174.0,49.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,562.1633,0.8382,0.7735,0.8382,0.7735,72.0,49.0,63.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,7.0,8.0,0.8382,0.8382,216.0,59.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,562.3848,0.9227,0.7788,0.9227,0.7788,71.0,45.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,17.0,7.0,6.0,0.9227,0.9227,194.0,88.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,563.0574,0.7521,0.8493,0.7521,0.8493,58.0,52.0,35.0,29.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,11.0,0.8493,0.8493,174.0,49.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,563.1634,0.8382,0.7735,0.8382,0.7735,72.0,49.0,63.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,7.0,8.0,0.8382,0.8382,216.0,59.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,563.3849,0.9227,0.7788,0.9227,0.7788,71.0,45.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,17.0,7.0,6.0,0.9227,0.9227,194.0,88.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,564.0574,0.7521,0.8493,0.7521,0.8493,58.0,52.0,35.0,29.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,11.0,0.8493,0.8493,174.0,49.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,564.1635,0.8382,0.7735,0.8382,0.7735,72.0,49.0,63.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,7.0,8.0,0.8382,0.8382,216.0,59.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,564.385,0.9227,0.7788,0.9227,0.7788,71.0,45.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,17.0,7.0,6.0,0.9227,0.9227,194.0,88.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,565.0576,0.7521,0.8493,0.7521,0.8493,58.0,52.0,35.0,29.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,11.0,0.8493,0.8493,174.0,49.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,565.1637,0.8382,0.7735,0.8382,0.7735,72.0,49.0,63.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,7.0,8.0,0.8382,0.8382,216.0,59.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,565.3851,0.9227,0.7788,0.9227,0.7788,71.0,45.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,17.0,7.0,6.0,0.9227,0.9227,194.0,88.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,566.0577,0.7521,0.8493,0.7521,0.8493,58.0,52.0,35.0,29.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,11.0,0.8493,0.8493,174.0,49.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,566.1638,0.8382,0.7735,0.8382,0.7735,72.0,49.0,63.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,7.0,8.0,0.8382,0.8382,216.0,59.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,566.3852,0.9227,0.7788,0.9227,0.7788,71.0,45.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,17.0,7.0,6.0,0.9227,0.9227,194.0,88.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,567.0578,0.7521,0.8493,0.7521,0.8493,58.0,52.0,35.0,29.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,11.0,0.8493,0.8493,174.0,49.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,567.1639,0.8382,0.7735,0.8382,0.7735,72.0,49.0,63.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,7.0,8.0,0.8382,0.8382,216.0,59.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,567.3853,0.9245,0.7838,0.9245,0.7838,71.0,46.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,17.0,7.0,6.0,0.9245,0.9245,195.0,88.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,568.0579,0.7521,0.8493,0.7521,0.8493,58.0,52.0,35.0,29.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,11.0,0.8493,0.8493,174.0,49.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,568.164,0.8382,0.7735,0.8382,0.7735,72.0,49.0,63.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,7.0,8.0,0.8382,0.8382,216.0,59.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,568.3854,0.9245,0.7838,0.9245,0.7838,71.0,46.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,17.0,7.0,6.0,0.9245,0.9245,195.0,88.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,569.058,0.7521,0.8493,0.7521,0.8493,58.0,52.0,35.0,29.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,11.0,0.8493,0.8493,174.0,49.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,569.1641,0.8382,0.7735,0.8382,0.7735,72.0,49.0,63.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,7.0,8.0,0.8382,0.8382,216.0,59.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,569.3859,0.9245,0.7838,0.9245,0.7838,71.0,46.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,17.0,7.0,6.0,0.9245,0.9245,195.0,88.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,570.0581,0.7521,0.8493,0.7521,0.8493,58.0,52.0,35.0,29.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,11.0,0.8493,0.8493,174.0,49.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,570.1642,0.8382,0.7735,0.8382,0.7735,72.0,49.0,63.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,7.0,8.0,0.8382,0.8382,216.0,59.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,570.386,0.9245,0.7838,0.9245,0.7838,71.0,46.0,36.0,42.0,0.0,0.0,0.0,0.0,58.0,17.0,7.0,6.0,0.9245,0.9245,195.0,88.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,571.0582,0.7521,0.8493,0.7521,0.8493,58.0,52.0,35.0,29.0,0.0,0.0,0.0,0.0,24.0,10.0,4.0,11.0,0.8493,0.8493,174.0,49.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,571.1643,0.8382,0.7735,0.8382,0.7735,72.0,49.0,63.0,32.0,0.0,0.0,0.0,0.0,28.0,16.0,7.0,8.0,0.8382,0.8382,216.0,59.0
