scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,18.0016,0.9449,0.8044,1.0082,0.8323,40.0,29.0,18.0,16.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.9449,1.0082,103.0,4.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,18.0019,0.6321,0.8241,0.6548,0.848,26.0,18.0,9.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.8241,0.848,67.0,3.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,18.0019,0.8242,0.8805,0.8242,0.8805,30.0,28.0,33.0,19.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.8805,0.8805,110.0,6.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,19.0017,0.9449,0.8044,1.0082,0.8323,40.0,29.0,18.0,16.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.9449,1.0082,103.0,4.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,19.002,0.8242,0.8805,0.8242,0.8805,30.0,28.0,33.0,19.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.8805,0.8805,110.0,6.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,19.002,0.6321,0.8241,0.6548,0.848,26.0,18.0,9.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.8241,0.848,67.0,3.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,20.0018,0.9449,0.8044,0.9888,0.812,40.0,29.0,18.0,16.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.9449,0.9888,103.0,4.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,20.0021,0.8534,0.9226,0.8804,0.9427,33.0,29.0,33.0,21.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.9226,0.9427,116.0,6.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,20.0021,0.6321,0.8241,0.6548,0.848,26.0,18.0,9.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.8241,0.848,67.0,3.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,21.0019,0.9421,0.8205,0.986,0.828,40.0,27.0,21.0,16.0,1.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.9421,0.986,104.0,6.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,21.0022,0.8534,0.9226,0.8804,0.9427,33.0,29.0,33.0,21.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.9226,0.9427,116.0,6.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,21.0023,0.6321,0.8241,0.6548,0.848,26.0,18.0,9.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.8241,0.848,67.0,3.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,22.002,0.9325,0.8081,0.9764,0.8156,40.0,24.0,21.0,16.0,1.0,0.0,1.0,0.0,3.0,6.0,0.0,0.0,0.9325,0.9764,101.0,9.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,22.0023,0.8534,0.9226,0.8534,0.9226,33.0,29.0,33.0,21.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.9226,0.9226,116.0,6.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,22.0024,0.6321,0.8241,0.6548,0.848,26.0,18.0,9.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.8241,0.848,67.0,3.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,23.0021,0.9325,0.8081,0.9849,0.8191,40.0,24.0,21.0,16.0,1.0,0.0,1.0,1.0,3.0,6.0,0.0,0.0,0.9325,0.9849,101.0,9.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,23.0023,0.8438,0.919,0.8438,0.919,33.0,28.0,33.0,21.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.919,0.919,115.0,7.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,23.0025,0.6321,0.8241,0.6548,0.848,26.0,18.0,9.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.8241,0.848,67.0,3.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,24.0022,0.9408,0.8308,1.0004,0.8936,42.0,24.0,21.0,16.0,3.0,0.0,1.0,1.0,3.0,6.0,0.0,0.0,0.9408,1.0004,103.0,9.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,24.0024,0.8438,0.919,0.8438,0.919,33.0,28.0,33.0,21.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.919,0.919,115.0,7.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,24.0026,0.6321,0.8241,0.6548,0.848,26.0,18.0,9.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.8241,0.848,67.0,3.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,25.0023,0.9367,0.8104,1.0667,0.9016,42.0,24.0,18.0,17.0,6.0,0.0,3.0,0.0,3.0,6.0,3.0,0.0,0.9367,1.0667,101.0,12.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,25.0025,0.8438,0.919,0.8438,0.919,33.0,28.0,33.0,21.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.919,0.919,115.0,7.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,25.0026,0.6321,0.8241,0.6548,0.848,26.0,18.0,9.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.8241,0.848,67.0,3.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,26.0024,0.9282,0.8069,1.0582,0.8981,42.0,24.0,18.0,16.0,6.0,0.0,3.0,0.0,3.0,6.0,3.0,1.0,0.9282,1.0582,100.0,13.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,26.0027,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.848,0.848,68.0,4.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,26.0027,0.8438,0.919,0.8438,0.919,33.0,28.0,33.0,21.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.919,0.919,115.0,7.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,27.0025,0.9282,0.8069,1.0582,0.8981,42.0,24.0,18.0,16.0,6.0,0.0,3.0,0.0,3.0,6.0,3.0,1.0,0.9282,1.0582,100.0,13.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,27.0028,0.8438,0.919,0.8438,0.919,33.0,28.0,33.0,21.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.919,0.919,115.0,7.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,27.0029,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.848,0.848,68.0,4.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,28.0026,0.9282,0.8069,0.9931,0.8874,42.0,24.0,18.0,16.0,3.0,0.0,3.0,0.0,3.0,6.0,3.0,1.0,0.9282,0.9931,100.0,13.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,28.0029,0.8267,0.842,0.8267,0.842,33.0,28.0,33.0,18.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,3.0,0.842,0.842,112.0,10.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,28.003,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.848,0.848,68.0,4.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,29.0026,0.9152,0.8018,0.966,0.8199,42.0,21.0,19.0,16.0,1.0,0.0,2.0,0.0,3.0,9.0,3.0,1.0,0.9152,0.966,98.0,16.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,29.003,0.8267,0.842,0.8267,0.842,33.0,28.0,33.0,18.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,3.0,0.842,0.842,112.0,10.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,29.003,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.848,0.848,68.0,4.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,30.0028,0.9221,0.8123,0.966,0.8199,42.0,21.0,20.0,16.0,1.0,0.0,1.0,0.0,3.0,9.0,3.0,1.0,0.9221,0.966,99.0,16.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,30.003,0.8267,0.842,0.8267,0.842,33.0,28.0,33.0,18.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,3.0,0.842,0.842,112.0,10.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,30.0032,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.848,0.848,68.0,4.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,31.003,0.9138,0.7896,0.9578,0.7971,40.0,21.0,20.0,16.0,1.0,0.0,1.0,0.0,5.0,9.0,3.0,1.0,0.9138,0.9578,97.0,18.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,31.0031,0.8267,0.842,0.8267,0.842,33.0,28.0,33.0,18.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,3.0,0.842,0.842,112.0,10.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,31.0033,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.848,0.848,68.0,4.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,32.0031,0.9138,0.7896,0.9578,0.7971,40.0,21.0,20.0,16.0,1.0,0.0,1.0,0.0,5.0,9.0,3.0,1.0,0.9138,0.9578,97.0,18.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,32.0032,0.8304,0.8542,0.8304,0.8542,33.0,29.0,33.0,18.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,3.0,0.8542,0.8542,113.0,10.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,32.0034,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.848,0.848,68.0,4.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,33.0031,0.9138,0.7896,0.9578,0.7971,40.0,21.0,20.0,16.0,1.0,0.0,1.0,0.0,5.0,9.0,3.0,1.0,0.9138,0.9578,97.0,18.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,33.0033,0.8394,0.881,0.8459,0.9209,31.0,33.0,33.0,18.0,1.0,1.0,0.0,0.0,8.0,2.0,0.0,3.0,0.881,0.9209,115.0,13.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,33.0035,0.6548,0.848,0.6548,0.848,26.0,19.0,9.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.848,0.848,68.0,4.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,34.0032,0.9138,0.7896,0.9578,0.7971,40.0,21.0,20.0,16.0,1.0,0.0,1.0,0.0,5.0,9.0,3.0,1.0,0.9138,0.9578,97.0,18.0
mode=periodic8s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,34.0034,0.8312,0.8746,0.8378,0.9144,29.0,33.0,33.0,18.0,1.0,1.0,0.0,0.0,10.0,2.0,0.0,3.0,0.8746,0.9144,113.0,15.0
