scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,4.0004,0.395,0.3268,0.395,286.0314,0.0,0.0,0.0,286.0314,0.0,,,,0.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,4.0005,0.4128,0.3456,0.4128,350.0423,0.0,0.0,0.0,350.0423,0.0,,,,0.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,4.002,0.3732,0.3928,0.3928,300.1393,0.0,0.0,0.0,300.1393,0.0,,,,0.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5.0005,0.4456,0.3595,0.4456,382.0394,0.0,0.0,0.0,382.0394,0.0,,,,0.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5.0006,0.4584,0.4016,0.4584,462.0537,0.0,0.0,0.0,462.0537,0.0,,,,0.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,5.0021,0.3998,0.422,0.422,401.1471,0.0,0.0,0.0,401.1471,0.0,,,,0.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,6.0006,0.4978,0.3961,0.4978,488.0507,0.0,0.0,0.0,488.0507,0.0,,,,0.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,6.0007,0.497,0.4357,0.497,584.0613,0.0,0.0,0.0,584.0613,0.0,,,,0.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,6.0022,0.4335,0.471,0.471,513.1575,0.0,0.0,0.0,513.1575,0.0,,,,0.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,7.0007,0.5823,0.4289,0.5823,605.0604,0.0,0.0,0.0,605.0604,0.0,,,,0.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,7.0008,0.5665,0.4769,0.5665,717.0766,0.0,0.0,0.0,717.0766,0.0,,,,0.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,7.0023,0.4601,0.4992,0.4992,636.1692,0.0,0.0,0.0,636.1692,0.0,,,,0.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,8.0007,0.6152,0.4991,0.6152,732.0655,0.0,0.0,0.0,732.0655,0.0,,,,0.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,8.0009,0.6035,0.5378,0.6035,860.0883,0.0,0.0,0.0,860.0883,0.0,,,,0.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,8.0024,0.5125,0.5324,0.5324,770.1823,0.0,0.0,0.0,770.1823,0.0,,,,0.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,9.0008,0.6499,0.5216,0.6499,868.0772,0.0,0.0,0.0,868.0772,0.0,,,,0.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,9.0009,0.6271,0.587,0.6271,1012.1012,0.0,0.0,0.0,1012.1012,0.0,,,,0.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,9.0025,0.5433,0.5809,0.5809,916.196,0.0,0.0,0.0,916.196,0.0,,,,0.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,10.0009,0.6872,0.5526,0.6872,1014.0895,0.0,0.0,0.0,1014.0895,0.0,,,,0.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,10.001,0.6487,0.618,0.6487,1174.1171,0.0,0.0,0.0,1174.1171,1.0,,,,1.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,10.0025,0.5811,0.618,0.618,1073.2075,0.0,0.0,0.0,1073.2075,0.0,,,,0.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,11.001,0.7343,0.5901,0.7343,1170.1035,0.0,0.0,0.0,1170.1035,0.0,,,,0.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,11.0012,0.7049,0.6621,0.7049,1346.1391,0.0,0.0,0.0,1346.1391,1.0,,,,1.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,11.0026,0.6172,0.6638,0.6638,1241.2197,0.0,0.0,0.0,1241.2197,0.0,,,,0.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,12.0011,0.775,0.6219,0.775,1335.1156,0.0,0.0,0.0,1335.1156,0.0,,,,0.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,12.0013,0.7292,0.6907,0.7292,1525.1548,0.0,0.0,0.0,1525.1548,1.0,,,,1.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,12.0027,0.6777,0.6891,0.6891,1419.2374,0.0,0.0,0.0,1419.2374,0.0,,,,0.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,13.0012,0.8125,0.6657,0.8125,1511.14,0.0,0.0,0.0,1511.14,0.0,,,,0.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,13.0014,0.7772,0.7176,0.7772,1716.1724,0.0,0.0,0.0,1716.1724,1.0,,,,1.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,13.0028,0.7128,0.7356,0.7356,1607.2533,0.0,0.0,0.0,1607.2533,0.0,,,,0.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,14.0013,0.854,0.7185,0.854,1700.1555,0.0,0.0,0.0,1700.1555,0.0,,,,0.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,14.0014,0.8113,0.7466,0.8113,1917.1893,0.0,0.0,0.0,1917.1893,1.0,,,,1.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,14.0029,0.7356,0.7545,0.7545,1802.2678,0.0,0.0,0.0,1802.2678,0.0,,,,0.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,15.0014,0.8714,0.7441,0.8714,1895.1717,0.0,0.0,0.0,1895.1717,0.0,,,,0.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,15.0016,0.8356,0.7779,0.8356,2127.216,0.0,0.0,0.0,2127.216,1.0,,,,1.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,15.003,0.7648,0.7683,0.7683,2003.2853,0.0,0.0,0.0,2003.2853,0.0,,,,0.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,16.0015,0.8791,0.7502,0.8791,2092.1875,0.0,0.0,0.0,2092.1875,0.0,,,,0.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,16.0016,0.8452,0.7927,0.8452,2342.234,0.0,0.0,0.0,2342.234,1.0,,,,1.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,16.003,0.7848,0.7808,0.7848,2209.3034,0.0,0.0,0.0,2209.3034,0.0,,,,0.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,17.0016,0.8791,0.7502,0.8791,2289.2066,0.0,0.0,0.0,2289.2066,0.0,,,,0.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,17.0018,0.8669,0.8116,0.8669,2564.2584,0.0,0.0,0.0,2564.2584,1.0,,,,1.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,17.0031,0.7848,0.7808,0.7848,2415.3186,0.0,0.0,0.0,2415.3186,0.0,,,,0.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,18.0017,0.8791,0.7502,0.8791,2486.2257,0.0,0.0,0.0,2486.2257,0.0,,,,0.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,18.0018,0.8669,0.8116,0.8669,2786.2767,0.0,0.0,0.0,2786.2767,1.0,,,,1.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,18.0032,0.7848,0.7808,0.7848,2621.337,0.0,0.0,0.0,2621.337,0.0,,,,0.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,19.0017,0.8809,0.7519,0.8809,2684.2405,0.0,0.0,0.0,2684.2405,0.0,,,,0.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,19.0019,0.8779,0.825,0.8779,3013.2973,0.0,0.0,0.0,3013.2973,1.0,,,,1.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,19.0033,0.7848,0.7808,0.7848,2827.3543,0.0,0.0,0.0,2827.3543,0.0,,,,0.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,20.0018,0.8845,0.7554,0.8845,2884.2569,0.0,0.0,0.0,2884.2569,0.0,,,,0.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,20.002,0.8856,0.8328,0.8856,3243.3219,0.0,0.0,0.0,3243.3219,1.0,,,,1.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,20.0034,0.7848,0.7808,0.7848,3033.3854,0.0,0.0,0.0,3033.3854,0.0,,,,0.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,21.0021,0.8856,0.8328,0.8856,3473.3399,0.0,0.0,0.0,3473.3399,1.0,,,,1.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,21.0022,0.8897,0.7571,0.8897,3085.3337,0.0,0.0,0.0,3085.3337,0.0,,,,0.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,21.0035,0.7848,0.7808,0.7848,3239.4039,0.0,0.0,0.0,3239.4039,0.0,,,,0.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,22.0023,0.9143,0.7769,0.9143,3295.3518,0.0,0.0,0.0,3295.3518,0.0,,,,0.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,22.0639,0.7848,0.7808,0.7848,3457.8465,0.0,0.0,0.0,3457.8465,0.0,,,,0.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,22.2862,0.8856,0.8328,0.8856,3768.6856,0.0,0.0,0.0,3768.6856,1.0,,,,1.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,23.0024,0.9143,0.7769,0.9143,3505.3686,0.0,0.0,0.0,3505.3686,0.0,,,,0.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,23.2863,0.8856,0.8328,0.8856,3998.7137,0.0,0.0,0.0,3998.7137,1.0,,,,1.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,24.0025,0.9088,0.7711,0.9088,3712.3949,0.0,0.0,0.0,3712.3949,3.0,,,,3.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,24.5912,0.7848,0.7808,0.7848,3978.4705,0.0,0.0,0.0,3978.4705,0.0,,,,0.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,25.0026,0.9088,0.7711,0.9088,3919.4232,0.0,0.0,0.0,3919.4232,3.0,,,,3.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,26.0027,0.9088,0.7711,0.9088,4126.4497,0.0,0.0,0.0,4126.4497,3.0,,,,3.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,26.9019,0.8856,0.8328,0.8856,4830.2876,0.0,0.0,0.0,4830.2876,1.0,,,,1.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,27.0028,0.9088,0.7711,0.9088,4333.4636,0.0,0.0,0.0,4333.4636,3.0,,,,3.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,27.2804,0.7848,0.7808,0.7848,4532.4361,0.0,0.0,0.0,4532.4361,0.0,,,,0.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,27.902,0.8833,0.8457,0.8833,5060.3164,0.0,0.0,0.0,5060.3164,3.0,,,,3.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,28.0029,0.9088,0.7711,0.9088,4540.4816,0.0,0.0,0.0,4540.4816,3.0,,,,3.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,28.9022,0.8787,0.8384,0.8787,5288.3499,0.0,0.0,0.0,5288.3499,5.0,,,,5.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,29.003,0.9088,0.7711,0.9088,4747.4978,0.0,0.0,0.0,4747.4978,3.0,,,,3.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,29.9022,0.8787,0.8384,0.8787,5516.37,0.0,0.0,0.0,5516.37,5.0,,,,5.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,30.0031,0.9088,0.7711,0.9088,4954.5211,0.0,0.0,0.0,4954.5211,3.0,,,,3.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,30.0725,0.7848,0.7808,0.7848,5107.6146,0.0,0.0,0.0,5107.6146,0.0,,,,0.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,30.9024,0.8787,0.8384,0.8787,5744.3944,0.0,0.0,0.0,5744.3944,5.0,,,,5.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,31.0834,0.9123,0.7743,0.9123,5180.3007,0.0,0.0,0.0,5180.3007,3.0,,,,3.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,31.9025,0.8787,0.8384,0.8787,5972.4368,0.0,0.0,0.0,5972.4368,5.0,,,,5.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,32.0835,0.9123,0.7743,0.9123,5389.3199,0.0,0.0,0.0,5389.3199,3.0,,,,3.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,32.9026,0.8787,0.8384,0.8787,6200.4532,0.0,0.0,0.0,6200.4532,5.0,,,,5.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,33.0836,0.9123,0.7743,0.9123,5598.3379,0.0,0.0,0.0,5598.3379,3.0,,,,3.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,33.5912,0.7848,0.7808,0.7848,5832.4639,0.0,0.0,0.0,5832.4639,0.0,,,,0.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,33.9028,0.881,0.8349,0.881,6428.4844,0.0,0.0,0.0,6428.4844,6.0,,,,6.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,34.0836,0.9123,0.7743,0.9123,5807.3567,0.0,0.0,0.0,5807.3567,3.0,,,,3.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,34.9029,0.881,0.8349,0.881,6656.5239,0.0,0.0,0.0,6656.5239,6.0,,,,6.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,35.0837,0.9108,0.7696,0.9108,6015.3736,0.0,0.0,0.0,6015.3736,4.0,,,,4.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,35.6984,0.7848,0.7808,0.7848,6266.5385,0.0,0.0,0.0,6266.5385,0.0,,,,0.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,35.903,0.881,0.8349,0.881,6884.5469,0.0,0.0,0.0,6884.5469,6.0,,,,6.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,36.0838,0.9192,0.7806,0.9192,6227.3903,0.0,0.0,0.0,6227.3903,4.0,,,,4.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,36.6985,0.7819,0.7781,0.7819,6471.5586,0.0,0.0,0.0,6471.5586,1.0,,,,1.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,36.9031,0.8774,0.8306,0.8774,7111.568,0.0,0.0,0.0,7111.568,7.0,,,,7.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,37.0839,0.9192,0.7806,0.9192,6439.4143,0.0,0.0,0.0,6439.4143,4.0,,,,4.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,37.6986,0.7819,0.7781,0.7819,6676.5781,0.0,0.0,0.0,6676.5781,1.0,,,,1.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,37.9032,0.8737,0.8264,0.8737,7337.5938,0.0,0.0,0.0,7337.5938,8.0,,,,8.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,38.084,0.9159,0.7746,0.9159,6650.4331,0.0,0.0,0.0,6650.4331,5.0,,,,5.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,38.6986,0.7819,0.7781,0.7819,6881.5953,0.0,0.0,0.0,6881.5953,1.0,,,,1.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,38.9033,0.8737,0.8264,0.8737,7563.6137,0.0,0.0,0.0,7563.6137,8.0,,,,8.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,39.0841,0.9333,0.8183,0.9333,6869.4512,0.0,0.0,0.0,6869.4512,6.0,,,,6.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,39.6998,0.7819,0.7781,0.7819,7086.8403,0.0,0.0,0.0,7086.8403,1.0,,,,1.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,39.9034,0.8721,0.8236,0.8721,7788.6319,0.0,0.0,0.0,7788.6319,9.0,,,,9.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,40.0842,0.9526,0.8402,0.9526,7095.4716,0.0,0.0,0.0,7095.4716,6.0,,,,6.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,40.9036,0.8829,0.8283,0.8829,8015.6718,0.0,0.0,0.0,8015.6718,9.0,,,,9.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,41.0843,0.9592,0.8543,0.9592,7324.4936,0.0,0.0,0.0,7324.4936,6.0,,,,6.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,41.2482,0.8085,0.8076,0.8085,7418.1904,0.0,0.0,0.0,7418.1904,1.0,,,,1.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,41.9037,0.8829,0.8283,0.8829,8242.6939,0.0,0.0,0.0,8242.6939,9.0,,,,9.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,42.0844,0.9601,0.8558,0.9601,7553.53,0.0,0.0,0.0,7553.53,7.0,,,,7.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,42.2483,0.8194,0.8306,0.8306,7637.2169,0.0,0.0,0.0,7637.2169,1.0,,,,1.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,42.9038,0.8829,0.8283,0.8829,8469.7263,0.0,0.0,0.0,8469.7263,9.0,,,,9.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,43.0845,0.9556,0.8417,0.9556,7779.5449,0.0,0.0,0.0,7779.5449,13.0,,,,13.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,43.2484,0.8194,0.8306,0.8306,7856.2355,0.0,0.0,0.0,7856.2355,1.0,,,,1.0,5.6828,,,,5.6828
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,43.9039,0.8829,0.8283,0.8829,8696.7472,0.0,0.0,0.0,8696.7472,9.0,,,,9.0,3.352,,,,3.352
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,44.0846,0.9425,0.8361,0.9425,8002.5627,0.0,0.0,0.0,8002.5627,16.0,,,,16.0,4.9211,,,,4.9211
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=8s,3,44.2485,0.8052,0.8138,0.8138,8070.2524,0.0,0.0,0.0,8070.2524,6.0,,,,6.0,5.6828,,,,5.6828
