scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,6.0005,0.4916,0.4906,0.4916,158.0133,160.0135,158.0132,102.0086,578.0486,0.0,0.0,0.0,0.0,0.0,19.6302,13.3636,3.775,36.5656,17.2092
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,6.0005,0.5091,0.4333,0.5091,200.0176,107.0094,94.0083,68.0058,469.0411,0.0,0.0,0.0,0.0,0.0,3.242,3.7545,2.9034,2.5159,3.1943
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,6.0006,0.5448,0.5853,0.5853,169.0164,141.0136,71.0068,92.009,473.0457,0.0,0.0,0.0,0.0,0.0,8.1697,5.3077,8.1509,2.9922,6.5791
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,7.0006,0.5214,0.5295,0.5295,193.0163,194.0164,199.0167,125.0106,711.06,0.0,0.0,0.0,0.0,0.0,19.6302,13.3636,3.775,36.5656,17.2092
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,7.0006,0.5342,0.4601,0.5342,243.0217,134.0119,114.0102,90.0079,581.0517,0.0,0.0,0.0,0.0,0.0,3.242,3.7545,2.9034,2.5159,3.1943
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,7.0007,0.5886,0.6392,0.6392,210.0206,179.0175,90.0088,110.0108,589.0576,0.0,0.0,0.0,0.0,0.0,8.1697,5.3077,8.1509,2.9922,6.5791
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,8.0007,0.5692,0.4935,0.5692,291.0258,163.0144,136.012,114.0099,704.0621,0.0,0.0,0.0,0.0,0.0,3.242,3.7545,2.9034,2.5159,3.1943
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,8.0007,0.5497,0.5512,0.5512,230.0206,231.0208,243.0219,149.0134,853.0767,0.0,0.0,0.0,0.0,0.0,19.6302,13.3636,3.775,36.5656,17.2092
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,8.0008,0.6167,0.6885,0.6885,256.0249,219.0212,110.0106,131.0128,716.0696,0.0,0.0,0.0,0.0,0.0,8.1697,5.3077,8.1509,2.9922,6.5791
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,9.0008,0.5789,0.5837,0.5837,272.0241,273.0242,287.0255,174.0154,1006.0892,0.0,0.0,0.0,0.0,0.0,19.6302,13.3636,3.775,36.5656,17.2092
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,9.0008,0.6222,0.5265,0.6222,341.0311,195.0178,161.0147,141.0128,838.0763,0.0,0.0,0.0,0.0,0.0,3.242,3.7545,2.9034,2.5159,3.1943
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,9.0009,0.6433,0.7103,0.7103,304.0293,264.0253,132.0126,153.0148,853.082,0.0,0.0,0.0,0.0,0.0,8.1697,5.3077,8.1509,2.9922,6.5791
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,10.0009,0.6155,0.6085,0.6155,317.0285,315.0284,335.0303,199.0179,1166.105,0.0,0.0,0.0,0.0,0.0,19.6302,13.3636,3.775,36.5656,17.2092
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,10.0009,0.643,0.5499,0.643,395.0356,227.0205,186.0168,169.0152,977.0881,0.0,0.0,0.0,0.0,0.0,3.242,3.7545,2.9034,2.5159,3.1943
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,10.001,0.6882,0.746,0.746,353.0332,311.029,157.0146,180.0169,1001.0937,0.0,0.0,0.0,0.0,0.0,8.1697,5.3077,8.1509,2.9922,6.5791
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,11.001,0.6372,0.6349,0.6372,372.0327,357.0316,383.034,224.0198,1336.1181,0.0,0.0,0.0,0.0,0.0,19.6302,13.3636,3.775,36.5656,17.2092
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,11.001,0.643,0.5499,0.643,449.0401,259.0231,211.0189,197.0175,1116.0995,0.0,0.0,0.0,0.0,0.0,3.242,3.7545,2.9034,2.5159,3.1943
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,11.001,0.7181,0.7744,0.7744,402.0359,359.0317,188.0164,207.0184,1156.1024,0.0,0.0,0.0,0.0,0.0,8.1697,5.3077,8.1509,2.9922,6.5791
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,12.0011,0.643,0.5499,0.643,503.0448,291.0259,236.0211,225.0199,1255.1118,0.0,0.0,0.0,0.0,0.0,3.242,3.7545,2.9034,2.5159,3.1943
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,12.0011,0.6672,0.6531,0.6672,434.0398,399.0364,435.0399,248.0226,1516.1387,0.0,0.0,0.0,2.0,2.0,19.6302,13.3636,3.775,36.5656,17.2092
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,12.0011,0.7181,0.7744,0.7744,451.0404,407.0361,219.0192,234.0209,1311.1165,0.0,0.0,0.0,0.0,0.0,8.1697,5.3077,8.1509,2.9922,6.5791
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,13.0012,0.643,0.5499,0.643,557.0491,323.0285,261.023,253.0222,1394.1227,0.0,0.0,0.0,0.0,0.0,3.242,3.7545,2.9034,2.5159,3.1943
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,13.0012,0.6954,0.6836,0.6954,496.0469,444.0416,489.0461,275.0257,1704.1603,0.0,0.0,0.0,2.0,2.0,19.6302,13.3636,3.775,36.5656,17.2092
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,13.0012,0.7181,0.7744,0.7744,500.0454,455.041,250.0224,261.0237,1466.1325,0.0,0.0,0.0,0.0,0.0,8.1697,5.3077,8.1509,2.9922,6.5791
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,14.0012,0.6422,0.5482,0.6422,608.0536,355.0313,290.0256,284.0249,1537.1355,3.0,0.0,0.0,0.0,3.0,3.242,3.7545,2.9034,2.5159,3.1943
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,14.0013,0.7181,0.7744,0.7744,549.0489,503.0444,281.0246,288.0256,1621.1435,0.0,0.0,0.0,0.0,0.0,8.1697,5.3077,8.1509,2.9922,6.5791
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,14.0079,0.6954,0.6836,0.6954,558.4645,489.3446,543.4098,302.2075,1893.4265,0.0,0.0,0.0,2.0,2.0,19.6302,13.3636,3.775,36.5656,17.2092
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,15.0013,0.8815,0.745,0.8815,679.0609,398.0357,325.0292,324.029,1726.1549,3.0,0.0,0.0,0.0,3.0,3.242,3.7545,2.9034,2.5159,3.1943
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,15.0014,0.7181,0.7744,0.7744,598.0557,551.0511,312.0289,315.0293,1776.165,0.0,0.0,0.0,0.0,0.0,8.1697,5.3077,8.1509,2.9922,6.5791
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,15.008,0.6954,0.6836,0.6954,620.4703,534.3488,597.4148,329.21,2081.4439,0.0,0.0,0.0,2.0,2.0,19.6302,13.3636,3.775,36.5656,17.2092
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,16.0014,0.8882,0.752,0.8882,753.0682,441.04,360.0326,364.033,1918.1738,3.0,0.0,0.0,0.0,3.0,3.242,3.7545,2.9034,2.5159,3.1943
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,16.0015,0.7194,0.774,0.774,645.0617,599.0572,347.0333,342.0328,1933.185,2.0,0.0,0.0,0.0,2.0,8.1697,5.3077,8.1509,2.9922,6.5791
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,16.0081,0.6954,0.6836,0.6954,682.4767,579.3535,651.4204,356.2128,2269.4633,0.0,0.0,0.0,2.0,2.0,19.6302,13.3636,3.775,36.5656,17.2092
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,17.0015,0.8925,0.7607,0.8925,825.0716,485.042,396.0343,404.0348,2110.1828,6.0,0.0,0.0,0.0,6.0,3.242,3.7545,2.9034,2.5159,3.1943
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,17.0016,0.758,0.8513,0.8513,696.0665,652.0622,383.0367,373.0357,2104.2012,2.0,0.0,0.0,0.0,2.0,8.1697,5.3077,8.1509,2.9922,6.5791
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,17.0082,0.6954,0.6836,0.6954,744.4821,624.3574,705.4251,383.2152,2457.4798,0.0,0.0,0.0,2.0,2.0,19.6302,13.3636,3.775,36.5656,17.2092
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,18.0016,0.8925,0.7607,0.8925,897.0773,529.0455,432.0372,444.038,2302.1981,6.0,0.0,0.0,0.0,6.0,3.242,3.7545,2.9034,2.5159,3.1943
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,18.0017,0.758,0.8513,0.8513,747.0701,705.066,419.0393,404.0379,2275.2134,2.0,0.0,0.0,0.0,2.0,8.1697,5.3077,8.1509,2.9922,6.5791
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,18.0083,0.7066,0.6861,0.7066,805.4869,672.3612,760.4295,412.2175,2650.4951,1.0,0.0,0.0,2.0,3.0,19.6302,13.3636,3.775,36.5656,17.2092
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,19.0017,0.8796,0.7505,0.8796,966.0838,573.0496,468.0406,484.0418,2491.2157,9.0,0.0,0.0,0.0,9.0,3.242,3.7545,2.9034,2.5159,3.1943
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,19.0018,0.758,0.8513,0.8513,798.0744,758.0705,455.0423,435.0405,2446.2277,2.0,0.0,0.0,0.0,2.0,8.1697,5.3077,8.1509,2.9922,6.5791
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,19.0085,0.7572,0.7497,0.7572,870.4973,720.3688,818.4387,446.2229,2855.5277,1.0,0.0,0.0,2.0,3.0,19.6302,13.3636,3.775,36.5656,17.2092
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,20.0017,0.8796,0.7505,0.8796,1035.0882,617.0524,504.0429,524.0443,2680.2278,9.0,0.0,0.0,0.0,9.0,3.242,3.7545,2.9034,2.5159,3.1943
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,20.0019,0.758,0.8513,0.8513,849.0794,811.0756,491.0458,466.0435,2617.2443,2.0,0.0,0.0,0.0,2.0,8.1697,5.3077,8.1509,2.9922,6.5791
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,20.0085,0.7572,0.7497,0.7572,935.5001,768.371,876.4412,480.2244,3060.5367,1.0,0.0,0.0,2.0,3.0,19.6302,13.3636,3.775,36.5656,17.2092
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,21.002,0.7936,0.8912,0.8912,908.0841,864.0798,527.0487,497.046,2796.2586,3.0,0.0,0.0,0.0,3.0,8.1697,5.3077,8.1509,2.9922,6.5791
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,21.0061,0.8796,0.7505,0.8796,1104.389,661.2443,540.1998,564.2187,2870.0519,9.0,0.0,0.0,0.0,9.0,3.242,3.7545,2.9034,2.5159,3.1943
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,21.0086,0.7572,0.7497,0.7572,1000.5075,816.3764,934.4478,514.2282,3265.5599,1.0,0.0,0.0,2.0,3.0,19.6302,13.3636,3.775,36.5656,17.2092
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,22.0021,0.7958,0.8938,0.8938,968.0889,917.0841,563.0516,528.0485,2976.2732,3.0,0.0,0.0,0.0,3.0,8.1697,5.3077,8.1509,2.9922,6.5791
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,22.0063,0.8796,0.7505,0.8796,1173.402,705.2526,576.2066,604.2262,3059.0874,9.0,0.0,0.0,0.0,9.0,3.242,3.7545,2.9034,2.5159,3.1943
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,22.0095,0.7572,0.7497,0.7572,1065.5624,864.4169,992.4968,548.257,3470.7331,1.0,0.0,0.0,2.0,3.0,19.6302,13.3636,3.775,36.5656,17.2092
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,23.0021,0.7958,0.8938,0.8938,1028.094,970.0886,599.0547,559.0512,3156.2885,3.0,0.0,0.0,0.0,3.0,8.1697,5.3077,8.1509,2.9922,6.5791
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,23.0064,0.9234,0.773,0.9234,1245.4083,757.2571,612.2097,644.2297,3259.1048,11.0,0.0,0.0,0.0,11.0,3.242,3.7545,2.9034,2.5159,3.1943
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,23.0095,0.7572,0.7497,0.7572,1130.5655,912.4192,1050.4996,582.2586,3675.7429,1.0,0.0,0.0,2.0,3.0,19.6302,13.3636,3.775,36.5656,17.2092
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,24.0022,0.7958,0.8938,0.8938,1088.0988,1023.0928,635.0575,590.0536,3336.3027,3.0,0.0,0.0,0.0,3.0,8.1697,5.3077,8.1509,2.9922,6.5791
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,24.0161,0.9234,0.773,0.9234,1318.1126,809.7658,648.5619,684.621,3461.0614,11.0,0.0,0.0,0.0,11.0,3.242,3.7545,2.9034,2.5159,3.1943
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,24.0587,0.7572,0.7497,0.7572,1198.7627,962.7802,1111.3524,617.931,3890.8263,1.0,0.0,0.0,2.0,3.0,19.6302,13.3636,3.775,36.5656,17.2092
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,25.0023,0.7958,0.8938,0.8938,1148.1035,1076.097,671.0604,621.056,3516.3169,3.0,0.0,0.0,0.0,3.0,8.1697,5.3077,8.1509,2.9922,6.5791
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,25.0162,0.9234,0.773,0.9234,1390.1171,861.769,684.5642,724.6235,3661.0738,11.0,0.0,0.0,0.0,11.0,3.242,3.7545,2.9034,2.5159,3.1943
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,25.0588,0.8961,0.8393,0.8961,1277.7746,1017.7885,1178.3625,651.9361,4125.8618,4.0,0.0,0.0,2.0,6.0,19.6302,13.3636,3.775,36.5656,17.2092
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,26.0024,0.8026,0.9021,0.9021,1209.1106,1129.1032,707.0645,652.0596,3697.3379,4.0,0.0,0.0,0.0,4.0,8.1697,5.3077,8.1509,2.9922,6.5791
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,26.0163,0.9234,0.773,0.9234,1462.1241,913.7741,720.5676,764.6274,3861.0932,11.0,0.0,0.0,0.0,11.0,3.242,3.7545,2.9034,2.5159,3.1943
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,26.0589,0.8961,0.8393,0.8961,1356.7806,1072.7927,1245.3676,685.9387,4360.8796,4.0,0.0,0.0,2.0,6.0,19.6302,13.3636,3.775,36.5656,17.2092
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,27.0025,0.8026,0.9021,0.9021,1270.1183,1182.1099,743.0691,683.0636,3878.3609,4.0,0.0,0.0,0.0,4.0,8.1697,5.3077,8.1509,2.9922,6.5791
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,27.0164,0.9234,0.773,0.9234,1534.1311,965.7791,756.5711,804.6313,4061.1126,11.0,0.0,0.0,0.0,11.0,3.242,3.7545,2.9034,2.5159,3.1943
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,27.059,0.8961,0.8393,0.8961,1435.7869,1127.7971,1312.373,719.9414,4595.8984,4.0,0.0,0.0,2.0,6.0,19.6302,13.3636,3.775,36.5656,17.2092
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,28.0027,0.8026,0.9021,0.9021,1331.1279,1235.1182,779.0747,714.0684,4059.3892,4.0,0.0,0.0,0.0,4.0,8.1697,5.3077,8.1509,2.9922,6.5791
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,28.0165,0.9352,0.7856,0.9352,1608.137,1017.7833,792.574,844.6345,4263.1287,12.0,0.0,0.0,0.0,12.0,3.242,3.7545,2.9034,2.5159,3.1943
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,28.0591,0.8961,0.8393,0.8961,1514.7939,1182.8019,1379.3789,753.9444,4830.9191,4.0,0.0,0.0,2.0,6.0,19.6302,13.3636,3.775,36.5656,17.2092
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,29.0028,0.8026,0.9021,0.9021,1392.1338,1288.1233,815.0782,745.0714,4240.4067,4.0,0.0,0.0,0.0,4.0,8.1697,5.3077,8.1509,2.9922,6.5791
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,29.0166,0.9352,0.7856,0.9352,1682.1422,1069.787,828.5766,884.6373,4465.1431,12.0,0.0,0.0,0.0,12.0,3.242,3.7545,2.9034,2.5159,3.1943
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,29.0592,0.8961,0.8393,0.8961,1593.7997,1237.806,1446.3839,787.9469,5065.9365,4.0,0.0,0.0,2.0,6.0,19.6302,13.3636,3.775,36.5656,17.2092
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,30.003,0.8026,0.9021,0.9021,1453.1451,1341.1332,851.0849,776.0772,4421.4404,4.0,0.0,0.0,0.0,4.0,8.1697,5.3077,8.1509,2.9922,6.5791
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,30.0166,0.9352,0.7856,0.9352,1756.1487,1121.7915,864.5797,924.6408,4667.1607,12.0,0.0,0.0,0.0,12.0,3.242,3.7545,2.9034,2.5159,3.1943
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,30.0593,0.9016,0.8513,0.9016,1673.812,1292.8144,1513.3941,821.9521,5301.9726,5.0,0.0,0.0,2.0,7.0,19.6302,13.3636,3.775,36.5656,17.2092
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,31.0031,0.8026,0.9021,0.9021,1514.1511,1394.1384,887.0884,807.0802,4602.4581,4.0,0.0,0.0,0.0,4.0,8.1697,5.3077,8.1509,2.9922,6.5791
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,31.0168,0.9352,0.7856,0.9352,1830.1586,1173.7985,900.5845,964.6462,4869.1877,12.0,0.0,0.0,0.0,12.0,3.242,3.7545,2.9034,2.5159,3.1943
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,31.0594,0.8966,0.8498,0.8966,1752.8195,1347.8196,1580.4005,855.9553,5536.9949,7.0,0.0,0.0,2.0,9.0,19.6302,13.3636,3.775,36.5656,17.2092
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,32.0032,0.8026,0.9021,0.9021,1575.1609,1447.1468,923.0942,838.0852,4783.4871,4.0,0.0,0.0,0.0,4.0,8.1697,5.3077,8.1509,2.9922,6.5791
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,32.0169,0.9352,0.7856,0.9352,1904.1706,1225.8069,936.5904,1004.6527,5071.2207,12.0,0.0,0.0,0.0,12.0,3.242,3.7545,2.9034,2.5159,3.1943
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,32.0595,0.8966,0.8498,0.8966,1831.8263,1402.8244,1647.4062,889.9583,5772.0151,7.0,0.0,0.0,2.0,9.0,19.6302,13.3636,3.775,36.5656,17.2092
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,33.0034,0.8026,0.9021,0.9021,1636.1695,1500.1544,959.0993,869.0896,4964.5128,4.0,0.0,0.0,0.0,4.0,8.1697,5.3077,8.1509,2.9922,6.5791
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,33.017,0.9352,0.7856,0.9352,1978.176,1277.8107,972.593,1044.6556,5273.2352,12.0,0.0,0.0,0.0,12.0,3.242,3.7545,2.9034,2.5159,3.1943
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=4_arrival=16s,3,33.0596,0.8966,0.8498,0.8966,1910.8357,1457.8309,1714.4142,923.9623,6007.0431,7.0,0.0,0.0,2.0,9.0,19.6302,13.3636,3.775,36.5656,17.2092
