scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,4.0006,0.4025,0.3332,0.4025,333.0467,0.0,0.0,0.0,333.0467,0.0,,,,0.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,5.0005,0.4491,0.3496,0.4491,377.0349,0.0,0.0,0.0,377.0349,0.0,,,,0.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,5.0005,0.4207,0.4437,0.4437,421.0425,0.0,0.0,0.0,421.0425,0.0,,,,0.0,4.7948,,,,4.7948
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,5.0007,0.431,0.3742,0.431,441.0629,0.0,0.0,0.0,441.0629,0.0,,,,0.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,6.0006,0.4964,0.3951,0.4964,483.0449,0.0,0.0,0.0,483.0449,0.0,,,,0.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,6.0006,0.4482,0.4794,0.4794,540.0537,0.0,0.0,0.0,540.0537,0.0,,,,0.0,4.7948,,,,4.7948
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,6.0009,0.477,0.4258,0.477,560.081,0.0,0.0,0.0,560.081,0.0,,,,0.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,7.0007,0.5365,0.4467,0.5365,599.0573,0.0,0.0,0.0,599.0573,0.0,,,,0.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,7.0007,0.5009,0.5179,0.5179,670.0658,0.0,0.0,0.0,670.0658,0.0,,,,0.0,4.7948,,,,4.7948
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,7.001,0.5452,0.4554,0.5452,687.0932,0.0,0.0,0.0,687.0932,0.0,,,,0.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,8.0008,0.6207,0.4837,0.6207,725.0693,0.0,0.0,0.0,725.0693,0.0,,,,0.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,8.0008,0.5288,0.5559,0.5559,810.0845,0.0,0.0,0.0,810.0845,0.0,,,,0.0,4.7948,,,,4.7948
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,8.0011,0.5814,0.4994,0.5814,824.1083,0.0,0.0,0.0,824.1083,0.0,,,,0.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,9.0009,0.6464,0.5194,0.6464,860.0852,0.0,0.0,0.0,860.0852,0.0,,,,0.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,9.0009,0.5586,0.6025,0.6025,962.0987,0.0,0.0,0.0,962.0987,0.0,,,,0.0,4.7948,,,,4.7948
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,9.0012,0.6137,0.5499,0.6137,970.1274,0.0,0.0,0.0,970.1274,0.0,,,,0.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,10.001,0.604,0.6325,0.6325,1125.1102,0.0,0.0,0.0,1125.1102,0.0,,,,0.0,4.7948,,,,4.7948
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,10.001,0.6922,0.5541,0.6922,1006.0995,0.0,0.0,0.0,1006.0995,0.0,,,,0.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,10.0012,0.6281,0.5863,0.6281,1124.1272,0.0,0.0,0.0,1124.1272,1.0,,,,1.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,11.0011,0.7406,0.5923,0.7406,1163.1108,0.0,0.0,0.0,1163.1108,0.0,,,,0.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,11.0011,0.6396,0.6747,0.6747,1298.1282,0.0,0.0,0.0,1298.1282,0.0,,,,0.0,4.7948,,,,4.7948
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,11.0013,0.6684,0.6334,0.6684,1290.1448,0.0,0.0,0.0,1290.1448,1.0,,,,1.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,12.0012,0.7079,0.7143,0.7143,1481.1407,0.0,0.0,0.0,1481.1407,0.0,,,,0.0,4.7948,,,,4.7948
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,12.0012,0.7777,0.6284,0.7777,1328.1336,0.0,0.0,0.0,1328.1336,0.0,,,,0.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,12.0015,0.7184,0.6735,0.7184,1465.1718,0.0,0.0,0.0,1465.1718,1.0,,,,1.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,13.0013,0.7304,0.7424,0.7424,1672.171,0.0,0.0,0.0,1672.171,0.0,,,,0.0,4.7948,,,,4.7948
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,13.0013,0.8108,0.6595,0.8108,1503.1593,0.0,0.0,0.0,1503.1593,0.0,,,,0.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,13.0015,0.7421,0.6995,0.7421,1648.187,0.0,0.0,0.0,1648.187,1.0,,,,1.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,14.0014,0.8402,0.6907,0.8402,1687.1777,0.0,0.0,0.0,1687.1777,0.0,,,,0.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,14.0015,0.7563,0.7687,0.7687,1870.2011,0.0,0.0,0.0,1870.2011,0.0,,,,0.0,4.7948,,,,4.7948
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,14.0017,0.7837,0.7217,0.7837,1841.2194,0.0,0.0,0.0,1841.2194,1.0,,,,1.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,15.0015,0.8721,0.7459,0.8721,1882.1968,0.0,0.0,0.0,1882.1968,0.0,,,,0.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,15.0016,0.7935,0.7988,0.7988,2077.2299,0.0,0.0,0.0,2077.2299,0.0,,,,0.0,4.7948,,,,4.7948
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,15.0019,0.8227,0.7529,0.8227,2045.2535,0.0,0.0,0.0,2045.2535,1.0,,,,1.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,16.0016,0.8791,0.7502,0.8791,2079.2163,0.0,0.0,0.0,2079.2163,0.0,,,,0.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,16.0017,0.8061,0.8039,0.8061,2286.2452,0.0,0.0,0.0,2286.2452,0.0,,,,0.0,4.7948,,,,4.7948
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,16.002,0.8388,0.7923,0.8388,2256.2716,0.0,0.0,0.0,2256.2716,1.0,,,,1.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,17.0018,0.8791,0.7502,0.8791,2276.2451,0.0,0.0,0.0,2276.2451,0.0,,,,0.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,17.0018,0.8061,0.8039,0.8061,2495.2746,0.0,0.0,0.0,2495.2746,0.0,,,,0.0,4.7948,,,,4.7948
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,17.0021,0.8631,0.8195,0.8631,2477.3063,0.0,0.0,0.0,2477.3063,1.0,,,,1.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,18.0019,0.8791,0.7502,0.8791,2473.2632,0.0,0.0,0.0,2473.2632,0.0,,,,0.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,18.0019,0.8061,0.8039,0.8061,2704.2909,0.0,0.0,0.0,2704.2909,0.0,,,,0.0,4.7948,,,,4.7948
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,18.0022,0.8702,0.8261,0.8702,2700.3313,0.0,0.0,0.0,2700.3313,1.0,,,,1.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,19.002,0.8791,0.7502,0.8791,2670.2795,0.0,0.0,0.0,2670.2795,0.0,,,,0.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,19.002,0.8061,0.8039,0.8061,2913.3076,0.0,0.0,0.0,2913.3076,0.0,,,,0.0,4.7948,,,,4.7948
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,19.0023,0.8769,0.8328,0.8769,2926.3503,0.0,0.0,0.0,2926.3503,1.0,,,,1.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,20.0021,0.8845,0.7554,0.8845,2870.3025,0.0,0.0,0.0,2870.3025,0.0,,,,0.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,20.0021,0.8061,0.8039,0.8061,3122.3308,0.0,0.0,0.0,3122.3308,0.0,,,,0.0,4.7948,,,,4.7948
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,20.0025,0.8859,0.8453,0.8859,3156.3855,0.0,0.0,0.0,3156.3855,1.0,,,,1.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,21.0022,0.8949,0.7588,0.8949,3072.3199,0.0,0.0,0.0,3072.3199,0.0,,,,0.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,21.0026,0.8888,0.8473,0.8888,3387.4199,0.0,0.0,0.0,3387.4199,1.0,,,,1.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,21.0423,0.8061,0.8039,0.8061,3339.7418,0.0,0.0,0.0,3339.7418,0.0,,,,0.0,4.7948,,,,4.7948
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,22.0027,0.8888,0.8473,0.8888,3618.4444,0.0,0.0,0.0,3618.4444,1.0,,,,1.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,22.0089,0.9195,0.7786,0.9195,3284.7471,0.0,0.0,0.0,3284.7471,0.0,,,,0.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,23.0028,0.8934,0.8471,0.8934,3849.4677,0.0,0.0,0.0,3849.4677,2.0,,,,2.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,23.0091,0.9195,0.7786,0.9195,3495.7769,0.0,0.0,0.0,3495.7769,0.0,,,,0.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,23.094,0.8061,0.8039,0.8061,3768.5331,0.0,0.0,0.0,3768.5331,0.0,,,,0.0,4.7948,,,,4.7948
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,24.0029,0.8934,0.8471,0.8934,4080.4908,0.0,0.0,0.0,4080.4908,2.0,,,,2.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,24.0092,0.914,0.7728,0.914,3703.8116,0.0,0.0,0.0,3703.8116,3.0,,,,3.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,25.003,0.898,0.8491,0.898,4312.5096,0.0,0.0,0.0,4312.5096,2.0,,,,2.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,25.0093,0.914,0.7728,0.914,3911.8324,0.0,0.0,0.0,3911.8324,3.0,,,,3.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,25.3053,0.8061,0.8039,0.8061,4230.6965,0.0,0.0,0.0,4230.6965,0.0,,,,0.0,4.7948,,,,4.7948
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,26.0031,0.898,0.8491,0.898,4544.5372,0.0,0.0,0.0,4544.5372,2.0,,,,2.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,26.0095,0.914,0.7728,0.914,4119.8676,0.0,0.0,0.0,4119.8676,3.0,,,,3.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,27.0032,0.898,0.8491,0.898,4776.5606,0.0,0.0,0.0,4776.5606,2.0,,,,2.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,27.0096,0.914,0.7728,0.914,4327.8909,0.0,0.0,0.0,4327.8909,3.0,,,,3.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,28.0034,0.898,0.8491,0.898,5008.5957,0.0,0.0,0.0,5008.5957,2.0,,,,2.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,28.0097,0.914,0.7728,0.914,4535.9125,0.0,0.0,0.0,4535.9125,3.0,,,,3.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,28.0118,0.8061,0.8039,0.8061,4796.3569,0.0,0.0,0.0,4796.3569,0.0,,,,0.0,4.7948,,,,4.7948
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,29.0035,0.8934,0.8418,0.8934,5238.6191,0.0,0.0,0.0,5238.6191,4.0,,,,4.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,29.0098,0.914,0.7728,0.914,4743.9341,0.0,0.0,0.0,4743.9341,3.0,,,,3.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,30.0036,0.8934,0.8418,0.8934,5468.6389,0.0,0.0,0.0,5468.6389,4.0,,,,4.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,30.0099,0.914,0.7728,0.914,4951.9545,0.0,0.0,0.0,4951.9545,3.0,,,,3.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,31.0037,0.8934,0.8418,0.8934,5698.6617,0.0,0.0,0.0,5698.6617,4.0,,,,4.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,31.01,0.9175,0.776,0.9175,5161.9784,0.0,0.0,0.0,5161.9784,3.0,,,,3.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,31.5067,0.8061,0.8039,0.8061,5526.7904,0.0,0.0,0.0,5526.7904,0.0,,,,0.0,4.7948,,,,4.7948
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,32.0038,0.8934,0.8418,0.8934,5928.6966,0.0,0.0,0.0,5928.6966,4.0,,,,4.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,32.0101,0.9175,0.776,0.9175,5371.9982,0.0,0.0,0.0,5371.9982,3.0,,,,3.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,33.0039,0.8934,0.8418,0.8934,6158.7178,0.0,0.0,0.0,6158.7178,4.0,,,,4.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,33.0103,0.9175,0.776,0.9175,5582.0234,0.0,0.0,0.0,5582.0234,3.0,,,,3.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,34.004,0.8902,0.8367,0.8902,6387.7384,0.0,0.0,0.0,6387.7384,5.0,,,,5.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,34.0104,0.9175,0.776,0.9175,5792.0572,0.0,0.0,0.0,5792.0572,3.0,,,,3.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,34.9465,0.8061,0.8039,0.8061,6245.7086,0.0,0.0,0.0,6245.7086,0.0,,,,0.0,4.7948,,,,4.7948
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,35.0041,0.8902,0.8367,0.8902,6616.7602,0.0,0.0,0.0,6616.7602,5.0,,,,5.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,35.0105,0.916,0.7713,0.916,6001.0768,0.0,0.0,0.0,6001.0768,4.0,,,,4.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,35.9466,0.8061,0.8039,0.8061,6454.7305,0.0,0.0,0.0,6454.7305,0.0,,,,0.0,4.7948,,,,4.7948
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,36.0042,0.8902,0.8367,0.8902,6845.7897,0.0,0.0,0.0,6845.7897,5.0,,,,5.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,36.0106,0.921,0.779,0.921,6212.0958,0.0,0.0,0.0,6212.0958,4.0,,,,4.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,36.9467,0.8031,0.8012,0.8031,6662.7501,0.0,0.0,0.0,6662.7501,1.0,,,,1.0,4.7948,,,,4.7948
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,37.0043,0.8829,0.8283,0.8829,7072.8117,0.0,0.0,0.0,7072.8117,7.0,,,,7.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,37.0107,0.9244,0.7823,0.9244,6425.1186,0.0,0.0,0.0,6425.1186,4.0,,,,4.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,37.9468,0.8031,0.8012,0.8031,6870.7663,0.0,0.0,0.0,6870.7663,1.0,,,,1.0,4.7948,,,,4.7948
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,38.0044,0.8829,0.8283,0.8829,7299.8287,0.0,0.0,0.0,7299.8287,7.0,,,,7.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,38.0108,0.9211,0.7763,0.9211,6637.1324,0.0,0.0,0.0,6637.1324,5.0,,,,5.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,38.9468,0.8031,0.8012,0.8031,7078.7823,0.0,0.0,0.0,7078.7823,1.0,,,,1.0,4.7948,,,,4.7948
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,39.0045,0.8829,0.8283,0.8829,7526.8435,0.0,0.0,0.0,7526.8435,7.0,,,,7.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,39.0109,0.9383,0.8167,0.9383,6857.1665,0.0,0.0,0.0,6857.1665,5.0,,,,5.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,40.0046,0.8829,0.8283,0.8829,7753.8696,0.0,0.0,0.0,7753.8696,7.0,,,,7.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,40.011,0.9556,0.8383,0.9556,7083.1891,0.0,0.0,0.0,7083.1891,6.0,,,,6.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,40.9428,0.8215,0.8178,0.8215,7505.9154,0.0,0.0,0.0,7505.9154,1.0,,,,1.0,4.7948,,,,4.7948
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,41.0047,0.8829,0.8283,0.8829,7980.8882,0.0,0.0,0.0,7980.8882,7.0,,,,7.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,41.0111,0.9594,0.8507,0.9594,7311.208,0.0,0.0,0.0,7311.208,6.0,,,,6.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,41.9429,0.8373,0.841,0.841,7725.9499,0.0,0.0,0.0,7725.9499,1.0,,,,1.0,4.7948,,,,4.7948
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,42.0048,0.8829,0.8283,0.8829,8207.9107,0.0,0.0,0.0,8207.9107,7.0,,,,7.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,42.0112,0.96,0.8498,0.96,7539.2233,0.0,0.0,0.0,7539.2233,7.0,,,,7.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,42.9431,0.8407,0.8537,0.8537,7947.9823,0.0,0.0,0.0,7947.9823,1.0,,,,1.0,4.7948,,,,4.7948
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,43.0049,0.8829,0.8283,0.8829,8434.9454,0.0,0.0,0.0,8434.9454,7.0,,,,7.0,3.5617,,,,3.5617
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,43.0113,0.9526,0.8415,0.9526,7764.2481,0.0,0.0,0.0,7764.2481,13.0,,,,13.0,3.2087,,,,3.2087
mode=stablequeue2s_blocking=1_defpreempt=1,nodes=32_prio=1_arrival=8s,3,43.9431,0.8407,0.8537,0.8537,8169.9946,0.0,0.0,0.0,8169.9946,1.0,,,,1.0,4.7948,,,,4.7948
