scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,4.0003,0.435,0.3432,0.435,314.0257,0.0,0.0,0.0,314.0257,0.0,,,,0.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,4.0004,0.3953,0.334,0.3953,336.0318,0.0,0.0,0.0,336.0318,0.0,,,,0.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,4.0005,0.3807,0.4024,0.4024,307.0405,0.0,0.0,0.0,307.0405,0.0,,,,0.0,4.5078,,,,4.5078
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,5.0004,0.4835,0.3879,0.4835,417.0352,0.0,0.0,0.0,417.0352,0.0,,,,0.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,5.0005,0.4265,0.3682,0.4265,444.0407,0.0,0.0,0.0,444.0407,0.0,,,,0.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,5.0006,0.4089,0.4281,0.4281,411.0508,0.0,0.0,0.0,411.0508,0.0,,,,0.0,4.5078,,,,4.5078
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,6.0005,0.5177,0.4233,0.5177,530.0449,0.0,0.0,0.0,530.0449,0.0,,,,0.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,6.0006,0.4762,0.4256,0.4762,564.0532,0.0,0.0,0.0,564.0532,0.0,,,,0.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,6.0008,0.4404,0.471,0.471,526.0634,0.0,0.0,0.0,526.0634,0.0,,,,0.0,4.5078,,,,4.5078
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,7.0006,0.6207,0.4837,0.6207,656.0579,0.0,0.0,0.0,656.0579,0.0,,,,0.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,7.0007,0.5347,0.462,0.5347,693.0715,0.0,0.0,0.0,693.0715,0.0,,,,0.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,7.0009,0.4771,0.5067,0.5067,652.0832,0.0,0.0,0.0,652.0832,0.0,,,,0.0,4.5078,,,,4.5078
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,8.0007,0.6464,0.5194,0.6464,791.068,0.0,0.0,0.0,791.068,0.0,,,,0.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,8.0008,0.5756,0.497,0.5756,829.0813,0.0,0.0,0.0,829.0813,3.0,,,,3.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,8.001,0.5199,0.5359,0.5359,788.0953,0.0,0.0,0.0,788.0953,0.0,,,,0.0,4.5078,,,,4.5078
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,9.0008,0.6789,0.547,0.6789,935.0807,0.0,0.0,0.0,935.0807,0.0,,,,0.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,9.0009,0.6137,0.5499,0.6137,975.1044,0.0,0.0,0.0,975.1044,3.0,,,,3.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,9.0012,0.5468,0.5857,0.5857,936.1183,0.0,0.0,0.0,936.1183,0.0,,,,0.0,4.5078,,,,4.5078
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,10.0009,0.7208,0.5817,0.7208,1088.0938,0.0,0.0,0.0,1088.0938,0.0,,,,0.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,10.0011,0.6328,0.5922,0.6328,1129.1217,0.0,0.0,0.0,1129.1217,3.0,,,,3.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,10.0013,0.5969,0.6251,0.6251,1096.1397,0.0,0.0,0.0,1096.1397,0.0,,,,0.0,4.5078,,,,4.5078
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,11.0009,0.7857,0.6212,0.7857,1253.1087,0.0,0.0,0.0,1253.1087,0.0,,,,0.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,11.0012,0.6595,0.628,0.6595,1293.1404,0.0,0.0,0.0,1293.1404,3.0,,,,3.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,11.0014,0.6242,0.6656,0.6656,1265.1509,0.0,0.0,0.0,1265.1509,0.0,,,,0.0,4.5078,,,,4.5078
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,12.001,0.8198,0.6582,0.8198,1427.1263,0.0,0.0,0.0,1427.1263,0.0,,,,0.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,12.0013,0.7162,0.6764,0.7162,1468.1566,0.0,0.0,0.0,1468.1566,3.0,,,,3.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,12.0015,0.6618,0.6933,0.6933,1442.171,0.0,0.0,0.0,1442.171,0.0,,,,0.0,4.5078,,,,4.5078
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,13.0011,0.8541,0.7035,0.8541,1612.1431,0.0,0.0,0.0,1612.1431,0.0,,,,0.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,13.0013,0.7424,0.7042,0.7424,1651.17,0.0,0.0,0.0,1651.17,3.0,,,,3.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,13.0016,0.6985,0.7337,0.7337,1629.1909,0.0,0.0,0.0,1629.1909,0.0,,,,0.0,4.5078,,,,4.5078
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,14.0012,0.8843,0.7483,0.8843,1808.1594,0.0,0.0,0.0,1808.1594,0.0,,,,0.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,14.0014,0.7861,0.7279,0.7861,1844.1881,0.0,0.0,0.0,1844.1881,3.0,,,,3.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,14.0017,0.724,0.7617,0.7617,1823.211,0.0,0.0,0.0,1823.211,0.0,,,,0.0,4.5078,,,,4.5078
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,15.0013,0.9042,0.7627,0.9042,2009.1726,0.0,0.0,0.0,2009.1726,0.0,,,,0.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,15.0015,0.8248,0.7591,0.8248,2048.2079,0.0,0.0,0.0,2048.2079,3.0,,,,3.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,15.0018,0.7577,0.7876,0.7876,2025.2355,0.0,0.0,0.0,2025.2355,0.0,,,,0.0,4.5078,,,,4.5078
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,16.0014,0.9042,0.7627,0.9042,2210.1875,0.0,0.0,0.0,2210.1875,0.0,,,,0.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,16.0016,0.8458,0.8002,0.8458,2260.234,0.0,0.0,0.0,2260.234,3.0,,,,3.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,16.0019,0.7777,0.8001,0.8001,2232.2541,0.0,0.0,0.0,2232.2541,0.0,,,,0.0,4.5078,,,,4.5078
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,17.0015,0.8913,0.7525,0.8913,2408.2055,0.0,0.0,0.0,2408.2055,3.0,,,,3.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,17.0017,0.871,0.8285,0.871,2481.2561,0.0,0.0,0.0,2481.2561,3.0,,,,3.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,17.002,0.7777,0.8001,0.8001,2439.2763,0.0,0.0,0.0,2439.2763,0.0,,,,0.0,4.5078,,,,4.5078
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,18.0015,0.8913,0.7525,0.8913,2606.2148,0.0,0.0,0.0,2606.2148,3.0,,,,3.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,18.0019,0.8771,0.8339,0.8771,2705.2924,0.0,0.0,0.0,2705.2924,3.0,,,,3.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,18.0021,0.7777,0.8001,0.8001,2646.3048,0.0,0.0,0.0,2646.3048,0.0,,,,0.0,4.5078,,,,4.5078
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,19.0016,0.8972,0.7505,0.8972,2804.2325,0.0,0.0,0.0,2804.2325,4.0,,,,4.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,19.0243,0.8771,0.8339,0.8771,2934.3115,0.0,0.0,0.0,2934.3115,3.0,,,,3.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,19.0626,0.7777,0.8001,0.8001,2865.8215,0.0,0.0,0.0,2865.8215,0.0,,,,0.0,4.5078,,,,4.5078
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,20.0017,0.9012,0.7547,0.9012,3003.2488,0.0,0.0,0.0,3003.2488,4.0,,,,4.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,20.0244,0.8771,0.8339,0.8771,3158.3288,0.0,0.0,0.0,3158.3288,3.0,,,,3.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,20.0627,0.7777,0.8001,0.8001,3072.8399,0.0,0.0,0.0,3072.8399,0.0,,,,0.0,4.5078,,,,4.5078
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,21.0018,0.9012,0.7547,0.9012,3202.2687,0.0,0.0,0.0,3202.2687,4.0,,,,4.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,21.0245,0.886,0.8346,0.886,3385.3499,0.0,0.0,0.0,3385.3499,4.0,,,,4.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,21.0628,0.7777,0.8001,0.8001,3279.8621,0.0,0.0,0.0,3279.8621,0.0,,,,0.0,4.5078,,,,4.5078
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,22.0018,0.9012,0.7547,0.9012,3401.284,0.0,0.0,0.0,3401.284,4.0,,,,4.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,22.0246,0.8902,0.8414,0.8902,3614.3772,0.0,0.0,0.0,3614.3772,4.0,,,,4.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,22.0833,0.7777,0.8001,0.8001,3491.1114,0.0,0.0,0.0,3491.1114,0.0,,,,0.0,4.5078,,,,4.5078
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,23.0019,0.9012,0.7547,0.9012,3600.3039,0.0,0.0,0.0,3600.3039,4.0,,,,4.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,23.0247,0.898,0.8491,0.898,3846.3959,0.0,0.0,0.0,3846.3959,4.0,,,,4.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,24.002,0.9201,0.7775,0.9201,3805.3246,0.0,0.0,0.0,3805.3246,4.0,,,,4.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,24.0248,0.898,0.8491,0.898,4078.4166,0.0,0.0,0.0,4078.4166,4.0,,,,4.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,25.0021,0.9201,0.7775,0.9201,4010.3445,0.0,0.0,0.0,4010.3445,4.0,,,,4.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,25.0249,0.898,0.8491,0.898,4310.4384,0.0,0.0,0.0,4310.4384,4.0,,,,4.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,26.0071,0.9066,0.76,0.9066,4213.3383,0.0,0.0,0.0,4213.3383,7.0,,,,7.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,26.025,0.898,0.8491,0.898,4542.4644,0.0,0.0,0.0,4542.4644,4.0,,,,4.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,26.1775,0.7777,0.8001,0.8001,4338.6014,0.0,0.0,0.0,4338.6014,0.0,,,,0.0,4.5078,,,,4.5078
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,27.0071,0.9066,0.76,0.9066,4415.3545,0.0,0.0,0.0,4415.3545,7.0,,,,7.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,27.025,0.898,0.8491,0.898,4774.4765,0.0,0.0,0.0,4774.4765,4.0,,,,4.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,28.0072,0.9066,0.76,0.9066,4617.3712,0.0,0.0,0.0,4617.3712,7.0,,,,7.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,28.0252,0.898,0.8491,0.898,5006.5057,0.0,0.0,0.0,5006.5057,4.0,,,,4.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,29.0073,0.9066,0.76,0.9066,4819.3894,0.0,0.0,0.0,4819.3894,7.0,,,,7.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,29.0253,0.898,0.8491,0.898,5238.5277,0.0,0.0,0.0,5238.5277,4.0,,,,4.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,30.0074,0.9129,0.7623,0.9129,5022.4065,0.0,0.0,0.0,5022.4065,8.0,,,,8.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,30.0253,0.898,0.8491,0.898,5470.5449,0.0,0.0,0.0,5470.5449,4.0,,,,4.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,31.0075,0.9129,0.7623,0.9129,5225.4248,0.0,0.0,0.0,5225.4248,8.0,,,,8.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,31.0254,0.898,0.8491,0.898,5702.5686,0.0,0.0,0.0,5702.5686,4.0,,,,4.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,32.0076,0.9129,0.7623,0.9129,5428.4444,0.0,0.0,0.0,5428.4444,8.0,,,,8.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,32.0255,0.898,0.8491,0.898,5934.5855,0.0,0.0,0.0,5934.5855,4.0,,,,4.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,32.1781,0.7777,0.8001,0.8001,5580.736,0.0,0.0,0.0,5580.736,0.0,,,,0.0,4.5078,,,,4.5078
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,33.0077,0.9129,0.7623,0.9129,5631.4637,0.0,0.0,0.0,5631.4637,8.0,,,,8.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,33.0256,0.898,0.8491,0.898,6166.6094,0.0,0.0,0.0,6166.6094,4.0,,,,4.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,34.0078,0.9129,0.7623,0.9129,5834.4828,0.0,0.0,0.0,5834.4828,8.0,,,,8.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,34.0257,0.898,0.8491,0.898,6398.6277,0.0,0.0,0.0,6398.6277,4.0,,,,4.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,35.0079,0.9129,0.7623,0.9129,6037.499,0.0,0.0,0.0,6037.499,8.0,,,,8.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,35.0258,0.898,0.8491,0.898,6630.6516,0.0,0.0,0.0,6630.6516,4.0,,,,4.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,36.0079,0.9129,0.7623,0.9129,6240.5159,0.0,0.0,0.0,6240.5159,8.0,,,,8.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,36.0259,0.898,0.8491,0.898,6862.6727,0.0,0.0,0.0,6862.6727,4.0,,,,4.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,36.2309,0.7777,0.8001,0.8001,6419.6629,0.0,0.0,0.0,6419.6629,0.0,,,,0.0,4.5078,,,,4.5078
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,37.008,0.9129,0.7623,0.9129,6443.5348,0.0,0.0,0.0,6443.5348,8.0,,,,8.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,37.026,0.898,0.8491,0.898,7094.7078,0.0,0.0,0.0,7094.7078,4.0,,,,4.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,37.231,0.7777,0.8001,0.8001,6626.6875,0.0,0.0,0.0,6626.6875,0.0,,,,0.0,4.5078,,,,4.5078
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,38.0081,0.9066,0.76,0.9066,6645.5526,0.0,0.0,0.0,6645.5526,9.0,,,,9.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,38.0262,0.898,0.8491,0.898,7326.7393,0.0,0.0,0.0,7326.7393,4.0,,,,4.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,38.2311,0.7777,0.8001,0.8001,6833.7078,0.0,0.0,0.0,6833.7078,0.0,,,,0.0,4.5078,,,,4.5078
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,39.0082,0.9066,0.76,0.9066,6847.5705,0.0,0.0,0.0,6847.5705,9.0,,,,9.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,39.0263,0.898,0.8491,0.898,7558.7613,0.0,0.0,0.0,7558.7613,4.0,,,,4.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,39.263,0.7777,0.8001,0.8001,7047.3111,0.0,0.0,0.0,7047.3111,0.0,,,,0.0,4.5078,,,,4.5078
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,40.0083,0.9066,0.76,0.9066,7049.5887,0.0,0.0,0.0,7049.5887,9.0,,,,9.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,40.0264,0.898,0.8491,0.898,7790.7836,0.0,0.0,0.0,7790.7836,4.0,,,,4.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,40.2631,0.7777,0.8001,0.8001,7254.3283,0.0,0.0,0.0,7254.3283,0.0,,,,0.0,4.5078,,,,4.5078
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,41.0084,0.9066,0.76,0.9066,7251.6026,0.0,0.0,0.0,7251.6026,9.0,,,,9.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,41.0265,0.898,0.8491,0.898,8022.8075,0.0,0.0,0.0,8022.8075,4.0,,,,4.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,42.0084,0.9364,0.7814,0.9364,7463.619,0.0,0.0,0.0,7463.619,9.0,,,,9.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,42.0265,0.898,0.8491,0.898,8254.8265,0.0,0.0,0.0,8254.8265,4.0,,,,4.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,43.0085,0.9364,0.7814,0.9364,7675.6378,0.0,0.0,0.0,7675.6378,9.0,,,,9.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,43.0268,0.898,0.8491,0.898,8486.892,0.0,0.0,0.0,8486.892,4.0,,,,4.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,44.0086,0.9364,0.7814,0.9364,7887.6535,0.0,0.0,0.0,7887.6535,9.0,,,,9.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,44.0269,0.898,0.8491,0.898,8718.8985,0.0,0.0,0.0,8718.8985,4.0,,,,4.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,45.0088,0.9308,0.7757,0.9308,8096.6828,0.0,0.0,0.0,8096.6828,12.0,,,,12.0,8.0,,,,8.0
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,45.0269,0.898,0.8491,0.898,8950.9205,0.0,0.0,0.0,8950.9205,4.0,,,,4.0,5.3231,,,,5.3231
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,45.5762,0.7777,0.8001,0.8001,8354.1427,0.0,0.0,0.0,8354.1427,0.0,,,,0.0,4.5078,,,,4.5078
mode=stablequeue2s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,46.0088,0.9308,0.7757,0.9308,8305.7018,0.0,0.0,0.0,8305.7018,12.0,,,,12.0,8.0,,,,8.0
