scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,5.0006,0.4597,0.367,0.4597,395.0443,0.0,0.0,0.0,395.0443,0.0,,,,0.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,5.0007,0.4691,0.415,0.4691,486.0638,0.0,0.0,0.0,486.0638,0.0,,,,0.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,6.0006,0.4232,0.4444,0.4444,490.0472,0.0,0.0,0.0,490.0472,0.0,,,,0.0,7.5978,,,,7.5978
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,6.0007,0.5002,0.3993,0.5002,503.0601,0.0,0.0,0.0,503.0601,0.0,,,,0.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,6.0007,0.5204,0.4488,0.5204,613.075,0.0,0.0,0.0,613.075,0.0,,,,0.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,7.0007,0.4506,0.4901,0.4901,610.0556,0.0,0.0,0.0,610.0556,0.0,,,,0.0,7.5978,,,,7.5978
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,7.0008,0.5762,0.4564,0.5762,622.071,0.0,0.0,0.0,622.071,0.0,,,,0.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,7.0009,0.5697,0.4949,0.5697,749.0916,0.0,0.0,0.0,749.0916,0.0,,,,0.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,8.0007,0.505,0.52,0.52,741.0654,0.0,0.0,0.0,741.0654,0.0,,,,0.0,7.5978,,,,7.5978
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,8.0009,0.6321,0.5116,0.6321,753.0799,0.0,0.0,0.0,753.0799,0.0,,,,0.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,8.001,0.6035,0.5378,0.6035,892.1073,0.0,0.0,0.0,892.1073,3.0,,,,3.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,9.0008,0.5367,0.568,0.568,884.078,0.0,0.0,0.0,884.078,0.0,,,,0.0,7.5978,,,,7.5978
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,9.001,0.6696,0.537,0.6696,894.0942,0.0,0.0,0.0,894.0942,0.0,,,,0.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,9.0011,0.6293,0.5891,0.6293,1045.1197,0.0,0.0,0.0,1045.1197,3.0,,,,3.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,10.0009,0.5697,0.6041,0.6041,1037.0907,0.0,0.0,0.0,1037.0907,0.0,,,,0.0,7.5978,,,,7.5978
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,10.0011,0.7164,0.5778,0.7164,1046.1069,0.0,0.0,0.0,1046.1069,0.0,,,,0.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,10.0012,0.6552,0.6239,0.6552,1207.139,0.0,0.0,0.0,1207.139,3.0,,,,3.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,11.001,0.6071,0.6446,0.6446,1201.1019,0.0,0.0,0.0,1201.1019,0.0,,,,0.0,7.5978,,,,7.5978
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,11.0012,0.7653,0.6036,0.7653,1207.124,0.0,0.0,0.0,1207.124,0.0,,,,0.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,11.0012,0.7072,0.6657,0.7072,1379.1508,0.0,0.0,0.0,1379.1508,3.0,,,,3.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,12.0011,0.6562,0.6832,0.6832,1376.1176,0.0,0.0,0.0,1376.1176,0.0,,,,0.0,7.5978,,,,7.5978
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,12.0013,0.7987,0.6506,0.7987,1378.1396,0.0,0.0,0.0,1378.1396,0.0,,,,0.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,12.0013,0.7366,0.696,0.7366,1559.1672,0.0,0.0,0.0,1559.1672,3.0,,,,3.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,13.0012,0.7072,0.7294,0.7294,1561.1352,0.0,0.0,0.0,1561.1352,0.0,,,,0.0,7.5978,,,,7.5978
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,13.0013,0.8354,0.6845,0.8354,1559.1515,0.0,0.0,0.0,1559.1515,0.0,,,,0.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,13.0014,0.7842,0.7257,0.7842,1751.1822,0.0,0.0,0.0,1751.1822,3.0,,,,3.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,14.0012,0.7278,0.7533,0.7533,1753.1513,0.0,0.0,0.0,1753.1513,0.0,,,,0.0,7.5978,,,,7.5978
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,14.0014,0.8612,0.7358,0.8612,1751.1701,0.0,0.0,0.0,1751.1701,0.0,,,,0.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,14.0015,0.8147,0.7458,0.8147,1951.2004,0.0,0.0,0.0,1951.2004,3.0,,,,3.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,15.0013,0.7649,0.7744,0.7744,1953.1713,0.0,0.0,0.0,1953.1713,0.0,,,,0.0,7.5978,,,,7.5978
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,15.0015,0.892,0.7604,0.892,1951.1833,0.0,0.0,0.0,1951.1833,0.0,,,,0.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,15.0017,0.8368,0.7806,0.8368,2160.2322,0.0,0.0,0.0,2160.2322,3.0,,,,3.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,16.0014,0.7832,0.7889,0.7889,2159.189,0.0,0.0,0.0,2159.189,0.0,,,,0.0,7.5978,,,,7.5978
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,16.0016,0.892,0.7604,0.892,2151.2051,0.0,0.0,0.0,2151.2051,0.0,,,,0.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,16.0018,0.8606,0.8198,0.8606,2378.2664,0.0,0.0,0.0,2378.2664,3.0,,,,3.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,17.0015,0.7894,0.7915,0.7915,2366.21,0.0,0.0,0.0,2366.21,0.0,,,,0.0,7.5978,,,,7.5978
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,17.002,0.8771,0.8339,0.8771,2602.3063,0.0,0.0,0.0,2602.3063,3.0,,,,3.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,17.037,0.8791,0.7502,0.8791,2355.186,0.0,0.0,0.0,2355.186,3.0,,,,3.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,18.0016,0.7894,0.7915,0.7915,2573.2269,0.0,0.0,0.0,2573.2269,0.0,,,,0.0,7.5978,,,,7.5978
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,18.0021,0.8771,0.8339,0.8771,2826.324,0.0,0.0,0.0,2826.324,3.0,,,,3.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,18.0372,0.8791,0.7502,0.8791,2552.2105,0.0,0.0,0.0,2552.2105,3.0,,,,3.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,19.0017,0.7894,0.7915,0.7915,2780.2491,0.0,0.0,0.0,2780.2491,0.0,,,,0.0,7.5978,,,,7.5978
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,19.0022,0.8771,0.8339,0.8771,3050.3495,0.0,0.0,0.0,3050.3495,3.0,,,,3.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,20.0018,0.7894,0.7915,0.7915,2987.2621,0.0,0.0,0.0,2987.2621,0.0,,,,0.0,7.5978,,,,7.5978
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,20.0023,0.8818,0.839,0.8818,3276.3827,0.0,0.0,0.0,3276.3827,3.0,,,,3.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,20.2606,0.8791,0.7502,0.8791,2990.2354,0.0,0.0,0.0,2990.2354,3.0,,,,3.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,21.0019,0.7894,0.7915,0.7915,3194.2822,0.0,0.0,0.0,3194.2822,0.0,,,,0.0,7.5978,,,,7.5978
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,21.052,0.8881,0.8474,0.8881,3516.7645,0.0,0.0,0.0,3516.7645,3.0,,,,3.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,22.0522,0.8951,0.8472,0.8951,3747.7947,0.0,0.0,0.0,3747.7947,4.0,,,,4.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,22.2733,0.8791,0.7502,0.8791,3386.7328,0.0,0.0,0.0,3386.7328,3.0,,,,3.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,23.0522,0.898,0.8491,0.898,3979.8114,0.0,0.0,0.0,3979.8114,4.0,,,,4.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,24.0523,0.898,0.8491,0.898,4211.8344,0.0,0.0,0.0,4211.8344,4.0,,,,4.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,24.3955,0.898,0.773,0.898,3817.5317,0.0,0.0,0.0,3817.5317,3.0,,,,3.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,25.0525,0.898,0.8491,0.898,4443.8634,0.0,0.0,0.0,4443.8634,4.0,,,,4.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,25.2922,0.7894,0.7915,0.7915,4082.3818,0.0,0.0,0.0,4082.3818,0.0,,,,0.0,7.5978,,,,7.5978
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,25.3956,0.8845,0.7554,0.8845,4017.5501,0.0,0.0,0.0,4017.5501,6.0,,,,6.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,26.0525,0.898,0.8491,0.898,4675.8769,0.0,0.0,0.0,4675.8769,4.0,,,,4.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,26.3956,0.8845,0.7554,0.8845,4217.5673,0.0,0.0,0.0,4217.5673,6.0,,,,6.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,27.0526,0.898,0.8491,0.898,4907.9033,0.0,0.0,0.0,4907.9033,4.0,,,,4.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,27.3957,0.8845,0.7554,0.8845,4417.5867,0.0,0.0,0.0,4417.5867,6.0,,,,6.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,28.0527,0.898,0.8491,0.898,5139.9202,0.0,0.0,0.0,5139.9202,4.0,,,,4.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,28.3958,0.8845,0.7554,0.8845,4617.5985,0.0,0.0,0.0,4617.5985,6.0,,,,6.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,28.8909,0.7894,0.7915,0.7915,4827.311,0.0,0.0,0.0,4827.311,0.0,,,,0.0,7.5978,,,,7.5978
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,29.0528,0.898,0.8491,0.898,5371.9472,0.0,0.0,0.0,5371.9472,4.0,,,,4.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,29.3959,0.8845,0.7554,0.8845,4817.6227,0.0,0.0,0.0,4817.6227,6.0,,,,6.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,30.0529,0.898,0.8491,0.898,5603.9676,0.0,0.0,0.0,5603.9676,4.0,,,,4.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,30.4371,0.8845,0.7554,0.8845,5025.8657,0.0,0.0,0.0,5025.8657,6.0,,,,6.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,31.053,0.898,0.8491,0.898,5835.9924,0.0,0.0,0.0,5835.9924,4.0,,,,4.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,32.0531,0.898,0.8491,0.898,6068.0054,0.0,0.0,0.0,6068.0054,4.0,,,,4.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,32.2885,0.7894,0.7915,0.7915,5530.6101,0.0,0.0,0.0,5530.6101,0.0,,,,0.0,7.5978,,,,7.5978
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,32.7555,0.8845,0.7554,0.8845,5489.5325,0.0,0.0,0.0,5489.5325,6.0,,,,6.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,33.0531,0.898,0.8491,0.898,6300.0193,0.0,0.0,0.0,6300.0193,4.0,,,,4.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,34.0532,0.898,0.8491,0.898,6532.0458,0.0,0.0,0.0,6532.0458,4.0,,,,4.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,35.0471,0.7894,0.7915,0.7915,6101.6537,0.0,0.0,0.0,6101.6537,0.0,,,,0.0,7.5978,,,,7.5978
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,35.0533,0.898,0.8491,0.898,6764.0676,0.0,0.0,0.0,6764.0676,4.0,,,,4.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,35.6425,0.8845,0.7554,0.8845,6066.9375,0.0,0.0,0.0,6066.9375,6.0,,,,6.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,36.0473,0.7894,0.7915,0.7915,6308.6788,0.0,0.0,0.0,6308.6788,0.0,,,,0.0,7.5978,,,,7.5978
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,36.0534,0.898,0.8491,0.898,6996.0873,0.0,0.0,0.0,6996.0873,4.0,,,,4.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,37.0474,0.7894,0.7915,0.7915,6515.7007,0.0,0.0,0.0,6515.7007,0.0,,,,0.0,7.5978,,,,7.5978
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,37.0535,0.898,0.8491,0.898,7228.1112,0.0,0.0,0.0,7228.1112,4.0,,,,4.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,38.0538,0.898,0.8491,0.898,7460.1627,0.0,0.0,0.0,7460.1627,4.0,,,,4.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,38.1788,0.7894,0.7915,0.7915,6749.9092,0.0,0.0,0.0,6749.9092,0.0,,,,0.0,7.5978,,,,7.5978
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,38.3107,0.8845,0.7554,0.8845,6600.5857,0.0,0.0,0.0,6600.5857,6.0,,,,6.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,39.0539,0.898,0.8491,0.898,7692.1968,0.0,0.0,0.0,7692.1968,4.0,,,,4.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,39.3109,0.8845,0.7554,0.8845,6800.6103,0.0,0.0,0.0,6800.6103,6.0,,,,6.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,39.7931,0.7894,0.7915,0.7915,7084.0585,0.0,0.0,0.0,7084.0585,0.0,,,,0.0,7.5978,,,,7.5978
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,40.054,0.898,0.8491,0.898,7924.2263,0.0,0.0,0.0,7924.2263,4.0,,,,4.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,40.311,0.8845,0.7554,0.8845,7000.6339,0.0,0.0,0.0,7000.6339,6.0,,,,6.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,41.0541,0.898,0.8491,0.898,8156.2504,0.0,0.0,0.0,8156.2504,4.0,,,,4.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,41.3111,0.8949,0.7588,0.8949,7202.6498,0.0,0.0,0.0,7202.6498,6.0,,,,6.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,42.0543,0.898,0.8491,0.898,8388.2845,0.0,0.0,0.0,8388.2845,4.0,,,,4.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,42.3528,0.9195,0.7786,0.9195,7422.4572,0.0,0.0,0.0,7422.4572,6.0,,,,6.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,43.0543,0.898,0.8491,0.898,8620.2979,0.0,0.0,0.0,8620.2979,4.0,,,,4.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,43.3529,0.9195,0.7786,0.9195,7633.4726,0.0,0.0,0.0,7633.4726,6.0,,,,6.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,43.8928,0.7894,0.7915,0.7915,7932.7122,0.0,0.0,0.0,7932.7122,0.0,,,,0.0,7.5978,,,,7.5978
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,44.0544,0.898,0.8491,0.898,8852.3211,0.0,0.0,0.0,8852.3211,4.0,,,,4.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,44.3529,0.914,0.7728,0.914,7841.487,0.0,0.0,0.0,7841.487,9.0,,,,9.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,45.0545,0.898,0.8491,0.898,9084.3423,0.0,0.0,0.0,9084.3423,4.0,,,,4.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,45.353,0.914,0.7728,0.914,8049.5042,0.0,0.0,0.0,8049.5042,9.0,,,,9.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,46.0546,0.898,0.8491,0.898,9316.3687,0.0,0.0,0.0,9316.3687,4.0,,,,4.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,46.3531,0.914,0.7728,0.914,8257.5234,0.0,0.0,0.0,8257.5234,9.0,,,,9.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,46.8125,0.7894,0.7915,0.7915,8537.0845,0.0,0.0,0.0,8537.0845,0.0,,,,0.0,7.5978,,,,7.5978
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,47.0547,0.8907,0.8407,0.8907,9546.3899,0.0,0.0,0.0,9546.3899,6.0,,,,6.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,47.3532,0.914,0.7728,0.914,8465.5408,0.0,0.0,0.0,8465.5408,9.0,,,,9.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,48.0548,0.8907,0.8407,0.8907,9776.4158,0.0,0.0,0.0,9776.4158,6.0,,,,6.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,48.3533,0.914,0.7728,0.914,8673.5575,0.0,0.0,0.0,8673.5575,9.0,,,,9.0,6.8353,,,,6.8353
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,49.0549,0.8907,0.8407,0.8907,10006.4386,0.0,0.0,0.0,10006.4386,6.0,,,,6.0,6.577,,,,6.577
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=16s,3,49.3534,0.914,0.7728,0.914,8881.5793,0.0,0.0,0.0,8881.5793,9.0,,,,9.0,6.8353,,,,6.8353
