scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,10.0009,0.952,0.8014,0.952,284.0258,155.0138,127.0115,85.0075,651.0586,0.0,0.0,0.0,0.0,0.0,1.3267,1.1485,1.1142,1.7708,1.312
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,10.0012,0.8238,0.8627,0.8627,224.0273,211.0256,210.0256,115.0142,760.0927,0.0,1.0,0.0,0.0,1.0,2.4838,1.8813,1.7605,1.5029,1.9799
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,11.001,0.952,0.8014,0.952,324.0295,184.0165,146.0133,101.009,755.0683,0.0,0.0,0.0,0.0,0.0,1.3267,1.1485,1.1142,1.7708,1.312
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,11.001,0.6548,0.848,0.848,224.0201,167.015,83.0075,121.0109,595.0535,3.0,1.0,2.0,0.0,6.0,2.7257,1.6975,1.9668,2.2889,2.2208
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,11.0013,0.8238,0.8627,0.8627,255.0297,239.0277,242.028,134.0157,870.1011,0.0,1.0,0.0,0.0,1.0,2.4838,1.8813,1.7605,1.5029,1.9799
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,12.001,0.9483,0.7977,0.9483,364.0314,212.0179,165.0142,117.0098,858.0732,0.0,1.0,0.0,0.0,1.0,1.3267,1.1485,1.1142,1.7708,1.312
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,12.0011,0.6548,0.848,0.848,250.0222,186.0166,92.0082,135.012,663.0589,3.0,1.0,2.0,0.0,6.0,2.7257,1.6975,1.9668,2.2889,2.2208
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,12.0014,0.8232,0.8588,0.8588,286.0348,267.0323,274.0333,153.0188,980.1191,2.0,1.0,0.0,0.0,3.0,2.4838,1.8813,1.7605,1.5029,1.9799
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,13.0012,0.6548,0.848,0.848,276.0248,205.0185,101.0091,149.0134,731.0659,3.0,1.0,2.0,0.0,6.0,2.7257,1.6975,1.9668,2.2889,2.2208
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,13.0015,0.8276,0.8689,0.8689,318.0386,295.0357,306.0372,172.0211,1091.1325,2.0,1.0,0.0,0.0,3.0,2.4838,1.8813,1.7605,1.5029,1.9799
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,13.0644,0.9483,0.7977,0.9483,406.5657,241.7919,185.218,134.0235,967.5991,0.0,1.0,0.0,0.0,1.0,1.3267,1.1485,1.1142,1.7708,1.312
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,14.0012,0.6548,0.848,0.848,302.0268,224.0199,110.0098,163.0145,799.0709,3.0,1.0,2.0,0.0,6.0,2.7257,1.6975,1.9668,2.2889,2.2208
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,14.0016,0.8276,0.8689,0.8689,350.0404,323.0372,338.0389,191.0221,1202.1385,2.0,1.0,0.0,0.0,3.0,2.4838,1.8813,1.7605,1.5029,1.9799
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,14.0645,0.9483,0.7977,0.9483,446.5698,269.7947,204.2199,150.0251,1070.6095,0.0,1.0,0.0,0.0,1.0,1.3267,1.1485,1.1142,1.7708,1.312
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,15.0013,0.6548,0.848,0.848,328.0293,243.0218,119.0106,177.0159,867.0776,3.0,1.0,2.0,0.0,6.0,2.7257,1.6975,1.9668,2.2889,2.2208
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,15.0018,0.8242,0.8805,0.8805,380.0456,351.0421,371.0447,210.0254,1312.1578,4.0,1.0,0.0,0.0,5.0,2.4838,1.8813,1.7605,1.5029,1.9799
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,15.0646,0.9547,0.8097,0.9547,488.5746,297.7979,223.2221,166.0269,1175.6215,0.0,1.0,0.0,0.0,1.0,1.3267,1.1485,1.1142,1.7708,1.312
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,16.0015,0.6548,0.848,0.848,354.0321,262.0238,128.0116,191.0173,935.0848,3.0,1.0,2.0,0.0,6.0,2.7257,1.6975,1.9668,2.2889,2.2208
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,16.0019,0.8242,0.8805,0.8805,410.0484,379.0447,404.0477,229.0272,1422.1679,4.0,1.0,0.0,0.0,5.0,2.4838,1.8813,1.7605,1.5029,1.9799
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,16.0647,0.9502,0.8064,0.9502,529.5773,325.7998,242.2234,182.028,1279.6286,1.0,1.0,0.0,0.0,2.0,1.3267,1.1485,1.1142,1.7708,1.312
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,17.0015,0.6548,0.848,0.848,380.0344,281.0255,137.0124,205.0186,1003.0909,3.0,1.0,2.0,0.0,6.0,2.7257,1.6975,1.9668,2.2889,2.2208
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,17.002,0.8242,0.8805,0.8805,440.0524,407.0484,437.0521,248.0297,1532.1825,4.0,1.0,0.0,0.0,5.0,2.4838,1.8813,1.7605,1.5029,1.9799
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,17.0652,0.9476,0.8048,0.9476,568.5986,354.8157,261.2337,198.0368,1382.6848,3.0,1.0,0.0,0.0,4.0,1.3267,1.1485,1.1142,1.7708,1.312
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,18.0016,0.6548,0.848,0.848,406.0369,300.0273,146.0133,219.0199,1071.0975,3.0,1.0,2.0,0.0,6.0,2.7257,1.6975,1.9668,2.2889,2.2208
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,18.0022,0.8242,0.8805,0.8805,470.0569,435.0526,470.0571,267.0326,1642.1991,4.0,1.0,0.0,0.0,5.0,2.4838,1.8813,1.7605,1.5029,1.9799
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,18.0653,0.9476,0.8048,0.9476,607.6023,383.8184,280.2355,214.0383,1485.6946,3.0,1.0,0.0,0.0,4.0,1.3267,1.1485,1.1142,1.7708,1.312
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,19.0017,0.6548,0.848,0.848,432.0396,319.0293,155.0142,233.0214,1139.1045,3.0,1.0,2.0,0.0,6.0,2.7257,1.6975,1.9668,2.2889,2.2208
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,19.0023,0.8242,0.8805,0.8805,500.0617,463.0571,503.0623,286.0356,1752.2167,4.0,1.0,0.0,0.0,5.0,2.4838,1.8813,1.7605,1.5029,1.9799
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,19.0654,0.9476,0.8048,0.9476,646.6062,412.8213,299.2374,230.0399,1588.7048,3.0,1.0,0.0,0.0,4.0,1.3267,1.1485,1.1142,1.7708,1.312
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,20.0018,0.6548,0.848,0.848,458.0423,338.0313,164.0151,247.0229,1207.1116,3.0,1.0,2.0,0.0,6.0,2.7257,1.6975,1.9668,2.2889,2.2208
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,20.0024,0.8494,0.9123,0.9123,532.0638,492.059,536.0645,307.037,1867.2243,4.0,1.0,0.0,0.0,5.0,2.4838,1.8813,1.7605,1.5029,1.9799
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,20.0655,0.9476,0.8048,0.9476,685.61,441.8241,318.2393,246.0414,1691.7148,3.0,1.0,0.0,0.0,4.0,1.3267,1.1485,1.1142,1.7708,1.312
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,21.0019,0.6548,0.848,0.848,484.0443,357.0327,173.0158,261.0239,1275.1167,3.0,1.0,2.0,0.0,6.0,2.7257,1.6975,1.9668,2.2889,2.2208
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,21.0025,0.8494,0.9123,0.9123,564.0673,521.0622,569.0681,328.0393,1982.2369,4.0,1.0,0.0,0.0,5.0,2.4838,1.8813,1.7605,1.5029,1.9799
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,21.0656,0.9448,0.8209,0.9448,724.6128,468.826,340.2408,262.0426,1795.7222,3.0,3.0,0.0,0.0,6.0,1.3267,1.1485,1.1142,1.7708,1.312
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,22.002,0.6548,0.848,0.848,510.0466,376.0344,182.0166,275.0252,1343.1228,3.0,1.0,2.0,0.0,6.0,2.7257,1.6975,1.9668,2.2889,2.2208
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,22.0026,0.8494,0.9123,0.9123,596.0703,550.0649,602.0712,349.0412,2097.2476,4.0,1.0,0.0,0.0,5.0,2.4838,1.8813,1.7605,1.5029,1.9799
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,22.0657,0.9352,0.8085,0.9352,763.6177,492.8291,362.2436,278.0446,1896.7351,3.0,6.0,0.0,0.0,9.0,1.3267,1.1485,1.1142,1.7708,1.312
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,23.0021,0.6548,0.848,0.848,536.0489,395.036,191.0174,289.0264,1411.1287,3.0,1.0,2.0,0.0,6.0,2.7257,1.6975,1.9668,2.2889,2.2208
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,23.0027,0.8438,0.919,0.919,629.0731,578.0673,635.0741,370.0431,2212.2576,4.0,2.0,0.0,0.0,6.0,2.4838,1.8813,1.7605,1.5029,1.9799
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,23.075,0.9437,0.812,0.9437,802.9821,517.0533,384.4492,295.2034,1999.6881,3.0,6.0,0.0,0.0,9.0,1.3267,1.1485,1.1142,1.7708,1.312
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,24.0022,0.6548,0.848,0.848,562.0518,414.0382,200.0184,303.0279,1479.1362,3.0,1.0,2.0,0.0,6.0,2.7257,1.6975,1.9668,2.2889,2.2208
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,24.0027,0.8438,0.919,0.919,662.0759,606.0696,668.0768,391.0448,2327.2671,4.0,2.0,0.0,0.0,6.0,2.4838,1.8813,1.7605,1.5029,1.9799
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,24.0751,0.9437,0.812,0.9437,841.9854,541.0553,406.451,312.2049,2101.6966,3.0,6.0,0.0,0.0,9.0,1.3267,1.1485,1.1142,1.7708,1.312
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,25.0023,0.6548,0.848,0.848,588.0552,433.0406,209.0196,317.0298,1547.1451,3.0,1.0,2.0,0.0,6.0,2.7257,1.6975,1.9668,2.2889,2.2208
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,25.0028,0.8438,0.919,0.919,695.0785,634.0719,701.0795,412.0465,2442.2764,4.0,2.0,0.0,0.0,6.0,2.4838,1.8813,1.7605,1.5029,1.9799
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,25.0752,0.9462,0.8214,0.9462,882.989,565.0574,426.4528,329.2064,2203.7055,3.0,6.0,3.0,0.0,12.0,1.3267,1.1485,1.1142,1.7708,1.312
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,26.0024,0.6548,0.848,0.848,614.0576,452.0424,218.0204,331.0311,1615.1516,3.0,1.0,2.0,0.0,6.0,2.7257,1.6975,1.9668,2.2889,2.2208
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,26.0029,0.8438,0.919,0.919,728.082,662.0748,734.0829,433.0487,2557.2885,4.0,2.0,0.0,0.0,6.0,2.4838,1.8813,1.7605,1.5029,1.9799
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,26.0753,0.9378,0.8179,0.9378,923.994,589.0604,446.4552,345.2083,2304.7178,3.0,6.0,3.0,1.0,13.0,1.3267,1.1485,1.1142,1.7708,1.312
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,27.0025,0.6548,0.848,0.848,640.0601,471.0443,227.0213,345.0324,1683.1581,3.0,1.0,2.0,0.0,6.0,2.7257,1.6975,1.9668,2.2889,2.2208
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,27.003,0.8438,0.919,0.919,761.0843,690.0768,767.0852,454.0501,2672.2963,4.0,2.0,0.0,0.0,6.0,2.4838,1.8813,1.7605,1.5029,1.9799
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,27.0754,0.9378,0.8179,0.9378,964.9984,613.063,466.4574,361.21,2405.7288,3.0,6.0,3.0,1.0,13.0,1.3267,1.1485,1.1142,1.7708,1.312
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,28.0026,0.6548,0.848,0.848,666.0622,490.0458,236.022,359.0335,1751.1635,3.0,1.0,2.0,0.0,6.0,2.7257,1.6975,1.9668,2.2889,2.2208
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,28.0031,0.8267,0.842,0.842,794.0879,718.0798,800.0888,472.0521,2784.3086,4.0,2.0,0.0,3.0,9.0,2.4838,1.8813,1.7605,1.5029,1.9799
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,28.0756,0.9378,0.8179,0.9378,1006.0036,637.066,486.4599,377.212,2506.7415,3.0,6.0,3.0,1.0,13.0,1.3267,1.1485,1.1142,1.7708,1.312
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,29.0027,0.6548,0.848,0.848,692.064,509.0471,245.0227,373.0345,1819.1683,3.0,1.0,2.0,0.0,6.0,2.7257,1.6975,1.9668,2.2889,2.2208
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,29.0032,0.8267,0.842,0.842,827.091,746.0825,833.092,490.0539,2896.3194,4.0,2.0,0.0,3.0,9.0,2.4838,1.8813,1.7605,1.5029,1.9799
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,29.0756,0.9179,0.8022,0.9179,1047.0068,658.0676,506.4614,393.2133,2604.7491,3.0,9.0,3.0,1.0,16.0,1.3267,1.1485,1.1142,1.7708,1.312
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,30.0029,0.6548,0.848,0.848,718.0686,528.0505,254.0242,387.037,1887.1804,3.0,1.0,2.0,0.0,6.0,2.7257,1.6975,1.9668,2.2889,2.2208
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,30.0033,0.8267,0.842,0.842,860.0948,774.0857,866.0958,508.0559,3008.3323,4.0,2.0,0.0,3.0,9.0,2.4838,1.8813,1.7605,1.5029,1.9799
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,30.0757,0.9248,0.8127,0.9248,1088.0101,679.0693,527.4631,409.2146,2703.7571,3.0,9.0,3.0,1.0,16.0,1.3267,1.1485,1.1142,1.7708,1.312
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,31.0029,0.6548,0.848,0.848,744.0705,547.0518,263.0249,401.038,1955.1852,3.0,1.0,2.0,0.0,6.0,2.7257,1.6975,1.9668,2.2889,2.2208
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,31.0034,0.8267,0.842,0.842,893.0986,802.0889,899.0995,526.058,3120.345,4.0,2.0,0.0,3.0,9.0,2.4838,1.8813,1.7605,1.5029,1.9799
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,31.0758,0.9165,0.79,0.9165,1127.0137,700.0713,548.4651,425.2161,2800.7662,5.0,9.0,3.0,1.0,18.0,1.3267,1.1485,1.1142,1.7708,1.312
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,32.003,0.6548,0.848,0.848,770.0733,566.0539,272.0259,415.0395,2023.1927,3.0,1.0,2.0,0.0,6.0,2.7257,1.6975,1.9668,2.2889,2.2208
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,32.0035,0.8304,0.8542,0.8542,926.1012,831.0913,932.1022,544.0594,3233.3541,4.0,2.0,0.0,3.0,9.0,2.4838,1.8813,1.7605,1.5029,1.9799
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,32.0759,0.9165,0.79,0.9165,1166.0178,721.0735,569.4673,441.2178,2897.7764,5.0,9.0,3.0,1.0,18.0,1.3267,1.1485,1.1142,1.7708,1.312
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,33.0031,0.6548,0.848,0.848,796.0756,585.0556,281.0267,429.0408,2091.1987,3.0,1.0,2.0,0.0,6.0,2.7257,1.6975,1.9668,2.2889,2.2208
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,33.0036,0.8357,0.8841,0.8841,957.1042,864.0944,965.1053,562.0611,3348.3651,7.0,2.0,0.0,3.0,12.0,2.4838,1.8813,1.7605,1.5029,1.9799
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,33.0761,0.9165,0.79,0.9165,1205.0233,742.0764,590.4703,457.22,2994.79,5.0,9.0,3.0,1.0,18.0,1.3267,1.1485,1.1142,1.7708,1.312
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,34.0032,0.6548,0.848,0.848,822.0785,604.0577,290.0277,443.0423,2159.2063,3.0,1.0,2.0,0.0,6.0,2.7257,1.6975,1.9668,2.2889,2.2208
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=16_prio=4_arrival=4s,3,34.0037,0.8276,0.8776,0.8776,986.1063,897.0968,998.1077,580.0625,3461.3734,9.0,2.0,0.0,3.0,14.0,2.4838,1.8813,1.7605,1.5029,1.9799
