scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,13.0013,0.8794,0.7187,0.8794,1002.0942,0.0,0.0,0.0,1002.0942,7.0,,,,7.0,1.0906,,,,1.0906
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,13.0013,0.8755,0.7678,0.8755,1102.1077,0.0,0.0,0.0,1102.1077,1.0,,,,1.0,2.0504,,,,2.0504
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,14.0013,0.8148,0.8778,0.8778,1228.1178,0.0,0.0,0.0,1228.1178,3.0,,,,3.0,1.6307,,,,1.6307
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,14.0014,0.8716,0.7601,0.8716,1214.1187,0.0,0.0,0.0,1214.1187,2.0,,,,2.0,2.0504,,,,2.0504
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,14.0014,0.8879,0.7179,0.8879,1105.1067,0.0,0.0,0.0,1105.1067,8.0,,,,8.0,1.0906,,,,1.0906
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,15.0014,0.8148,0.8778,0.8778,1335.1278,0.0,0.0,0.0,1335.1278,3.0,,,,3.0,1.6307,,,,1.6307
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,15.0015,0.8716,0.7601,0.8716,1326.1265,0.0,0.0,0.0,1326.1265,2.0,,,,2.0,2.0504,,,,2.0504
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,15.0015,0.8743,0.7143,0.8743,1207.1161,0.0,0.0,0.0,1207.1161,9.0,,,,9.0,1.0906,,,,1.0906
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,16.0015,0.8148,0.8778,0.8778,1442.1414,0.0,0.0,0.0,1442.1414,3.0,,,,3.0,1.6307,,,,1.6307
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,16.0015,0.8716,0.7601,0.8716,1438.1361,0.0,0.0,0.0,1438.1361,2.0,,,,2.0,2.0504,,,,2.0504
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,16.0016,0.8914,0.7345,0.8914,1312.1274,0.0,0.0,0.0,1312.1274,9.0,,,,9.0,1.0906,,,,1.0906
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,17.0016,0.8716,0.7601,0.8716,1550.1468,0.0,0.0,0.0,1550.1468,2.0,,,,2.0,2.0504,,,,2.0504
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,17.0016,0.8043,0.871,0.871,1547.1528,0.0,0.0,0.0,1547.1528,5.0,,,,5.0,1.6307,,,,1.6307
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,17.0017,0.8914,0.7345,0.8914,1417.1371,0.0,0.0,0.0,1417.1371,9.0,,,,9.0,1.0906,,,,1.0906
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,18.0017,0.8716,0.7601,0.8716,1662.1581,0.0,0.0,0.0,1662.1581,2.0,,,,2.0,2.0504,,,,2.0504
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,18.0018,0.8043,0.871,0.871,1652.1666,0.0,0.0,0.0,1652.1666,5.0,,,,5.0,1.6307,,,,1.6307
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,18.0018,0.8774,0.7145,0.8774,1518.1477,0.0,0.0,0.0,1518.1477,13.0,,,,13.0,1.0906,,,,1.0906
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,19.0018,0.9139,0.7453,0.9139,1625.1524,0.0,0.0,0.0,1625.1524,14.0,,,,14.0,1.0906,,,,1.0906
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,19.0019,0.8716,0.7601,0.8716,1774.1714,0.0,0.0,0.0,1774.1714,2.0,,,,2.0,2.0504,,,,2.0504
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,19.0019,0.8043,0.871,0.871,1757.1791,0.0,0.0,0.0,1757.1791,5.0,,,,5.0,1.6307,,,,1.6307
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,20.0019,0.8677,0.7527,0.8677,1885.1798,0.0,0.0,0.0,1885.1798,3.0,,,,3.0,2.0504,,,,2.0504
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,20.0019,0.9411,0.7742,0.9411,1738.1648,0.0,0.0,0.0,1738.1648,14.0,,,,14.0,1.0906,,,,1.0906
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,20.002,0.8639,0.8965,0.8965,1868.1927,0.0,0.0,0.0,1868.1927,5.0,,,,5.0,1.6307,,,,1.6307
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,21.0021,0.8677,0.7527,0.8677,1996.1987,0.0,0.0,0.0,1996.1987,3.0,,,,3.0,2.0504,,,,2.0504
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,21.0021,0.8846,0.9248,0.9248,1983.2045,0.0,0.0,0.0,1983.2045,5.0,,,,5.0,1.6307,,,,1.6307
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,21.0021,0.9572,0.8049,0.9572,1855.1866,0.0,0.0,0.0,1855.1866,16.0,,,,16.0,1.0906,,,,1.0906
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,22.0022,0.8584,0.9207,0.9207,2097.2148,0.0,0.0,0.0,2097.2148,6.0,,,,6.0,1.6307,,,,1.6307
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,22.0022,0.8677,0.7527,0.8677,2107.2138,0.0,0.0,0.0,2107.2138,3.0,,,,3.0,2.0504,,,,2.0504
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,22.0052,0.9661,0.828,0.9661,1974.5481,0.0,0.0,0.0,1974.5481,17.0,,,,17.0,1.0906,,,,1.0906
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,23.0023,0.8584,0.9207,0.9207,2211.2248,0.0,0.0,0.0,2211.2248,6.0,,,,6.0,1.6307,,,,1.6307
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,23.0023,0.8411,0.7375,0.8411,2216.2207,0.0,0.0,0.0,2216.2207,5.0,,,,5.0,2.0504,,,,2.0504
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,23.0053,0.9727,0.8359,0.9727,2093.558,0.0,0.0,0.0,2093.558,21.0,,,,21.0,1.0906,,,,1.0906
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,24.0024,0.8258,0.8952,0.8952,2320.2356,0.0,0.0,0.0,2320.2356,11.0,,,,11.0,1.6307,,,,1.6307
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,24.0025,0.8411,0.7375,0.8411,2325.2377,0.0,0.0,0.0,2325.2377,5.0,,,,5.0,2.0504,,,,2.0504
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,24.0053,0.9481,0.8221,0.9481,2208.5679,0.0,0.0,0.0,2208.5679,25.0,,,,25.0,1.0906,,,,1.0906
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,25.0025,0.8007,0.885,0.885,2427.2477,0.0,0.0,0.0,2427.2477,13.0,,,,13.0,1.6307,,,,1.6307
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,25.0026,0.8411,0.7375,0.8411,2434.25,0.0,0.0,0.0,2434.25,5.0,,,,5.0,2.0504,,,,2.0504
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,25.0054,0.9481,0.8221,0.9481,2323.5796,0.0,0.0,0.0,2323.5796,25.0,,,,25.0,1.0906,,,,1.0906
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,26.0026,0.8007,0.885,0.885,2534.2599,0.0,0.0,0.0,2534.2599,13.0,,,,13.0,1.6307,,,,1.6307
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,26.0027,0.8411,0.7375,0.8411,2543.2656,0.0,0.0,0.0,2543.2656,5.0,,,,5.0,2.0504,,,,2.0504
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,26.0055,0.9481,0.8221,0.9481,2438.5897,0.0,0.0,0.0,2438.5897,25.0,,,,25.0,1.0906,,,,1.0906
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,27.0028,0.8007,0.885,0.885,2641.2746,0.0,0.0,0.0,2641.2746,13.0,,,,13.0,1.6307,,,,1.6307
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,27.0028,0.8284,0.725,0.8284,2649.2761,0.0,0.0,0.0,2649.2761,8.0,,,,8.0,2.0504,,,,2.0504
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,27.0057,0.9481,0.8221,0.9481,2553.6036,0.0,0.0,0.0,2553.6036,25.0,,,,25.0,1.0906,,,,1.0906
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,28.0028,0.8007,0.885,0.885,2748.2839,0.0,0.0,0.0,2748.2839,13.0,,,,13.0,1.6307,,,,1.6307
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,28.0029,0.8284,0.725,0.8284,2755.2862,0.0,0.0,0.0,2755.2862,8.0,,,,8.0,2.0504,,,,2.0504
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,28.0057,0.9272,0.8153,0.9272,2666.614,0.0,0.0,0.0,2666.614,27.0,,,,27.0,1.0906,,,,1.0906
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,29.0029,0.8007,0.885,0.885,2855.2928,0.0,0.0,0.0,2855.2928,13.0,,,,13.0,1.6307,,,,1.6307
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,29.003,0.8318,0.7293,0.8318,2862.2956,0.0,0.0,0.0,2862.2956,8.0,,,,8.0,2.0504,,,,2.0504
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,29.0058,0.9272,0.8153,0.9272,2779.624,0.0,0.0,0.0,2779.624,27.0,,,,27.0,1.0906,,,,1.0906
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,30.003,0.8007,0.885,0.885,2962.3013,0.0,0.0,0.0,2962.3013,13.0,,,,13.0,1.6307,,,,1.6307
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,30.0031,0.8318,0.7293,0.8318,2969.3057,0.0,0.0,0.0,2969.3057,8.0,,,,8.0,2.0504,,,,2.0504
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,30.0059,0.9118,0.8075,0.9118,2890.633,0.0,0.0,0.0,2890.633,29.0,,,,29.0,1.0906,,,,1.0906
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,31.0031,0.7961,0.8806,0.8806,3068.3118,0.0,0.0,0.0,3068.3118,14.0,,,,14.0,1.6307,,,,1.6307
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,31.0032,0.8401,0.7397,0.8401,3078.3161,0.0,0.0,0.0,3078.3161,8.0,,,,8.0,2.0504,,,,2.0504
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,31.006,0.9118,0.8075,0.9118,3001.6439,0.0,0.0,0.0,3001.6439,29.0,,,,29.0,1.0906,,,,1.0906
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,32.0032,0.7961,0.8806,0.8806,3174.3221,0.0,0.0,0.0,3174.3221,14.0,,,,14.0,1.6307,,,,1.6307
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,32.0033,0.8778,0.8129,0.8778,3195.329,0.0,0.0,0.0,3195.329,9.0,,,,9.0,2.0504,,,,2.0504
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,32.0061,0.8822,0.7851,0.8822,3109.6542,0.0,0.0,0.0,3109.6542,32.0,,,,32.0,1.0906,,,,1.0906
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,33.0033,0.7928,0.8687,0.8687,3279.33,0.0,0.0,0.0,3279.33,15.0,,,,15.0,1.6307,,,,1.6307
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,33.0034,0.9041,0.8528,0.9041,3318.3381,0.0,0.0,0.0,3318.3381,9.0,,,,9.0,2.0504,,,,2.0504
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,33.0062,0.8608,0.778,0.8608,3215.6642,0.0,0.0,0.0,3215.6642,34.0,,,,34.0,1.0906,,,,1.0906
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,34.0034,0.7982,0.8905,0.8905,3385.3404,0.0,0.0,0.0,3385.3404,17.0,,,,17.0,1.6307,,,,1.6307
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,34.0035,0.889,0.8385,0.889,3438.3526,0.0,0.0,0.0,3438.3526,13.0,,,,13.0,2.0504,,,,2.0504
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,34.0063,0.8505,0.7679,0.8505,3318.6729,0.0,0.0,0.0,3318.6729,37.0,,,,37.0,1.0906,,,,1.0906
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,35.0035,0.7928,0.8687,0.8687,3490.3512,0.0,0.0,0.0,3490.3512,18.0,,,,18.0,1.6307,,,,1.6307
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,35.0036,0.8779,0.8119,0.8779,3555.361,0.0,0.0,0.0,3555.361,16.0,,,,16.0,2.0504,,,,2.0504
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,35.0064,0.8505,0.7679,0.8505,3421.6811,0.0,0.0,0.0,3421.6811,37.0,,,,37.0,1.0906,,,,1.0906
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,36.0036,0.7928,0.8687,0.8687,3595.3614,0.0,0.0,0.0,3595.3614,18.0,,,,18.0,1.6307,,,,1.6307
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,36.0037,0.8711,0.7952,0.8711,3671.3746,0.0,0.0,0.0,3671.3746,17.0,,,,17.0,2.0504,,,,2.0504
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,36.0065,0.8505,0.7679,0.8505,3524.6904,0.0,0.0,0.0,3524.6904,37.0,,,,37.0,1.0906,,,,1.0906
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,37.0036,0.7928,0.8687,0.8687,3700.3656,0.0,0.0,0.0,3700.3656,18.0,,,,18.0,1.6307,,,,1.6307
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,37.0037,0.8636,0.7856,0.8636,3786.3825,0.0,0.0,0.0,3786.3825,18.0,,,,18.0,2.0504,,,,2.0504
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,37.0066,0.8616,0.7742,0.8616,3629.7014,0.0,0.0,0.0,3629.7014,37.0,,,,37.0,1.0906,,,,1.0906
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,38.0037,0.7928,0.8687,0.8687,3805.375,0.0,0.0,0.0,3805.375,18.0,,,,18.0,1.6307,,,,1.6307
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,38.0038,0.8636,0.7856,0.8636,3901.3931,0.0,0.0,0.0,3901.3931,18.0,,,,18.0,2.0504,,,,2.0504
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,38.0066,0.8616,0.7742,0.8616,3734.7105,0.0,0.0,0.0,3734.7105,37.0,,,,37.0,1.0906,,,,1.0906
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,39.0039,0.8636,0.7856,0.8636,4016.4023,0.0,0.0,0.0,4016.4023,18.0,,,,18.0,2.0504,,,,2.0504
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,39.006,0.7928,0.8687,0.8687,3910.6151,0.0,0.0,0.0,3910.6151,18.0,,,,18.0,1.6307,,,,1.6307
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,39.0067,0.8616,0.7742,0.8616,3839.721,0.0,0.0,0.0,3839.721,37.0,,,,37.0,1.0906,,,,1.0906
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,40.0061,0.7928,0.8687,0.8687,4015.6256,0.0,0.0,0.0,4015.6256,18.0,,,,18.0,1.6307,,,,1.6307
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,40.0068,0.8616,0.7742,0.8616,3944.7311,0.0,0.0,0.0,3944.7311,37.0,,,,37.0,1.0906,,,,1.0906
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,40.0552,0.8636,0.7856,0.8636,4137.2959,0.0,0.0,0.0,4137.2959,18.0,,,,18.0,2.0504,,,,2.0504
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,41.0062,0.7928,0.8687,0.8687,4120.6348,0.0,0.0,0.0,4120.6348,18.0,,,,18.0,1.6307,,,,1.6307
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=4s,3,41.0069,0.8616,0.7742,0.8616,4049.7411,0.0,0.0,0.0,4049.7411,37.0,,,,37.0,1.0906,,,,1.0906
