scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,4.0004,0.4112,0.3466,0.4112,356.0353,0.0,0.0,0.0,356.0353,1.0,,,,1.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,4.0004,0.3866,0.4117,0.4117,316.033,0.0,0.0,0.0,316.033,0.0,,,,0.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,4.0004,0.4088,0.3181,0.4088,291.0317,0.0,0.0,0.0,291.0317,0.0,,,,0.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,5.0005,0.453,0.3969,0.453,468.043,0.0,0.0,0.0,468.043,1.0,,,,1.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,5.0005,0.4181,0.4403,0.4403,422.0422,0.0,0.0,0.0,422.0422,0.0,,,,0.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,5.0005,0.4666,0.3612,0.4666,389.0408,0.0,0.0,0.0,389.0408,0.0,,,,0.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,6.0006,0.5043,0.4411,0.5043,591.0539,0.0,0.0,0.0,591.0539,1.0,,,,1.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,6.0006,0.5019,0.4014,0.5019,498.0486,0.0,0.0,0.0,498.0486,0.0,,,,0.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,6.0006,0.4471,0.4859,0.4859,540.0549,0.0,0.0,0.0,540.0549,0.0,,,,0.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,7.0007,0.5686,0.4673,0.5686,618.0596,0.0,0.0,0.0,618.0596,0.0,,,,0.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,7.0007,0.5663,0.4822,0.5663,725.0752,0.0,0.0,0.0,725.0752,1.0,,,,1.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,7.0008,0.49,0.5121,0.5121,668.0726,0.0,0.0,0.0,668.0726,0.0,,,,0.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,8.0008,0.639,0.5137,0.639,750.072,0.0,0.0,0.0,750.072,0.0,,,,0.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,8.0008,0.6024,0.5338,0.6024,868.0894,0.0,0.0,0.0,868.0894,1.0,,,,1.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,8.0009,0.5291,0.5566,0.5566,808.0884,0.0,0.0,0.0,808.0884,0.0,,,,0.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,9.0009,0.6629,0.5335,0.6629,890.0828,0.0,0.0,0.0,890.0828,0.0,,,,0.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,9.0009,0.6201,0.5792,0.6201,1019.1005,0.0,0.0,0.0,1019.1005,1.0,,,,1.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,9.001,0.5586,0.6025,0.6025,960.1119,0.0,0.0,0.0,960.1119,0.0,,,,0.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,10.001,0.7158,0.5744,0.7158,1042.0977,0.0,0.0,0.0,1042.0977,0.0,,,,0.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,10.001,0.6482,0.616,0.6482,1180.1126,0.0,0.0,0.0,1180.1126,1.0,,,,1.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,10.0011,0.5977,0.6272,0.6272,1121.1292,0.0,0.0,0.0,1121.1292,0.0,,,,0.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,11.0011,0.7542,0.6023,0.7542,1202.1124,0.0,0.0,0.0,1202.1124,0.0,,,,0.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,11.0011,0.7028,0.661,0.7028,1352.1312,0.0,0.0,0.0,1352.1312,1.0,,,,1.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,11.0012,0.6325,0.6729,0.6729,1293.141,0.0,0.0,0.0,1293.141,0.0,,,,0.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,12.0012,0.7274,0.6863,0.7274,1530.146,0.0,0.0,0.0,1530.146,1.0,,,,1.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,12.0012,0.7917,0.6491,0.7917,1372.1298,0.0,0.0,0.0,1372.1298,0.0,,,,0.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,12.0013,0.6937,0.7124,0.7124,1475.1549,0.0,0.0,0.0,1475.1549,0.0,,,,0.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,13.0012,0.8194,0.6722,0.8194,1551.1423,0.0,0.0,0.0,1551.1423,0.0,,,,0.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,13.0012,0.7736,0.7158,0.7736,1720.1612,0.0,0.0,0.0,1720.1612,1.0,,,,1.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,13.0014,0.7202,0.74,0.74,1665.1741,0.0,0.0,0.0,1665.1741,1.0,,,,1.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,14.0013,0.8585,0.7336,0.8585,1742.1587,0.0,0.0,0.0,1742.1587,0.0,,,,0.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,14.0013,0.8069,0.7359,0.8069,1919.1809,0.0,0.0,0.0,1919.1809,2.0,,,,2.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,14.0015,0.7515,0.7687,0.7687,1863.1947,0.0,0.0,0.0,1863.1947,1.0,,,,1.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,15.0014,0.8292,0.7699,0.8292,2127.2046,0.0,0.0,0.0,2127.2046,2.0,,,,2.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,15.0016,0.7682,0.7781,0.7781,2065.2143,0.0,0.0,0.0,2065.2143,1.0,,,,1.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,15.0265,0.8791,0.7502,0.8791,1944.1261,0.0,0.0,0.0,1944.1261,0.0,,,,0.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,16.0016,0.85,0.8071,0.85,2343.2281,0.0,0.0,0.0,2343.2281,2.0,,,,2.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,16.0017,0.7865,0.7888,0.7888,2271.2353,0.0,0.0,0.0,2271.2353,1.0,,,,1.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,16.0266,0.8791,0.7502,0.8791,2141.1401,0.0,0.0,0.0,2141.1401,0.0,,,,0.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,17.0016,0.8669,0.821,0.8669,2565.2437,0.0,0.0,0.0,2565.2437,2.0,,,,2.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,17.0018,0.7865,0.7888,0.7888,2477.2604,0.0,0.0,0.0,2477.2604,1.0,,,,1.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,17.0352,0.8809,0.7519,0.8809,2340.8355,0.0,0.0,0.0,2340.8355,0.0,,,,0.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,18.0017,0.8759,0.8308,0.8759,2791.2622,0.0,0.0,0.0,2791.2622,2.0,,,,2.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,18.0019,0.7865,0.7888,0.7888,2683.2798,0.0,0.0,0.0,2683.2798,1.0,,,,1.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,18.0546,0.8845,0.7554,0.8845,2544.7151,0.0,0.0,0.0,2544.7151,0.0,,,,0.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,19.0018,0.881,0.8349,0.881,3019.2864,0.0,0.0,0.0,3019.2864,3.0,,,,3.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,19.002,0.7865,0.7888,0.7888,2889.31,0.0,0.0,0.0,2889.31,1.0,,,,1.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,19.1413,0.9108,0.771,0.9108,2769.6606,0.0,0.0,0.0,2769.6606,0.0,,,,0.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,20.002,0.881,0.8349,0.881,3247.3224,0.0,0.0,0.0,3247.3224,3.0,,,,3.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,20.0022,0.7865,0.7888,0.7888,3095.335,0.0,0.0,0.0,3095.335,1.0,,,,1.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,20.1414,0.9124,0.7681,0.9124,2976.6819,0.0,0.0,0.0,2976.6819,1.0,,,,1.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,21.0021,0.881,0.8349,0.881,3475.3495,0.0,0.0,0.0,3475.3495,3.0,,,,3.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,21.0023,0.7897,0.8046,0.8046,3305.3558,0.0,0.0,0.0,3305.3558,4.0,,,,4.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,21.1415,0.9142,0.7697,0.9142,3184.7044,0.0,0.0,0.0,3184.7044,1.0,,,,1.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,22.0023,0.8089,0.8404,0.8404,3523.3691,0.0,0.0,0.0,3523.3691,4.0,,,,4.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,22.057,0.881,0.8349,0.881,3715.8758,0.0,0.0,0.0,3715.8758,3.0,,,,3.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,22.1415,0.9298,0.7956,0.9298,3399.7125,0.0,0.0,0.0,3399.7125,2.0,,,,2.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,23.0024,0.8089,0.8404,0.8404,3741.395,0.0,0.0,0.0,3741.395,4.0,,,,4.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,23.0572,0.8856,0.8347,0.8856,3943.9078,0.0,0.0,0.0,3943.9078,4.0,,,,4.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,23.1416,0.9455,0.8261,0.9455,3621.727,0.0,0.0,0.0,3621.727,2.0,,,,2.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,24.0026,0.7897,0.8046,0.8046,3951.4194,0.0,0.0,0.0,3951.4194,12.0,,,,12.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,24.0573,0.8902,0.8367,0.8902,4172.9272,0.0,0.0,0.0,4172.9272,4.0,,,,4.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,24.1417,0.9518,0.8478,0.9518,3846.7522,0.0,0.0,0.0,3846.7522,5.0,,,,5.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,25.0027,0.7821,0.8,0.8,4159.4395,0.0,0.0,0.0,4159.4395,14.0,,,,14.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,25.0574,0.8902,0.8367,0.8902,4401.9524,0.0,0.0,0.0,4401.9524,4.0,,,,4.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,25.1417,0.9491,0.8479,0.9491,4069.7658,0.0,0.0,0.0,4069.7658,8.0,,,,8.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,26.0027,0.7821,0.8,0.8,4367.4597,0.0,0.0,0.0,4367.4597,14.0,,,,14.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,26.0575,0.8902,0.8367,0.8902,4630.9817,0.0,0.0,0.0,4630.9817,4.0,,,,4.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,26.1418,0.9454,0.822,0.9454,4290.785,0.0,0.0,0.0,4290.785,10.0,,,,10.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,27.0029,0.7821,0.8,0.8,4575.4824,0.0,0.0,0.0,4575.4824,14.0,,,,14.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,27.0576,0.8902,0.8367,0.8902,4859.9991,0.0,0.0,0.0,4859.9991,4.0,,,,4.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,27.1419,0.9433,0.8207,0.9433,4509.8027,0.0,0.0,0.0,4509.8027,13.0,,,,13.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,28.003,0.7821,0.8,0.8,4783.504,0.0,0.0,0.0,4783.504,14.0,,,,14.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,28.0577,0.8829,0.8283,0.8829,5087.0214,0.0,0.0,0.0,5087.0214,6.0,,,,6.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,28.142,0.9415,0.8091,0.9415,4727.8252,0.0,0.0,0.0,4727.8252,14.0,,,,14.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,29.0578,0.8846,0.8304,0.8846,5315.0515,0.0,0.0,0.0,5315.0515,6.0,,,,6.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,29.1421,0.9415,0.8091,0.9415,4945.8474,0.0,0.0,0.0,4945.8474,14.0,,,,14.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,30.0579,0.8846,0.8304,0.8846,5543.072,0.0,0.0,0.0,5543.072,6.0,,,,6.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,30.1422,0.9415,0.8091,0.9415,5163.8647,0.0,0.0,0.0,5163.8647,14.0,,,,14.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,30.707,0.7832,0.8069,0.8069,5345.9429,0.0,0.0,0.0,5345.9429,17.0,,,,17.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,31.058,0.8867,0.8319,0.8867,5772.0963,0.0,0.0,0.0,5772.0963,7.0,,,,7.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,31.1423,0.9415,0.8091,0.9415,5381.8845,0.0,0.0,0.0,5381.8845,14.0,,,,14.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,31.7071,0.7832,0.8069,0.8069,5553.9687,0.0,0.0,0.0,5553.9687,17.0,,,,17.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,32.0581,0.9032,0.865,0.9032,6008.1168,0.0,0.0,0.0,6008.1168,8.0,,,,8.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,32.4424,0.9415,0.8091,0.9415,5665.3113,0.0,0.0,0.0,5665.3113,14.0,,,,14.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,32.7072,0.7832,0.8069,0.8069,5761.9816,0.0,0.0,0.0,5761.9816,17.0,,,,17.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,33.0582,0.9153,0.8801,0.9153,6250.1417,0.0,0.0,0.0,6250.1417,8.0,,,,8.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,33.7073,0.7832,0.8069,0.8069,5970.0026,0.0,0.0,0.0,5970.0026,17.0,,,,17.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,34.0583,0.9136,0.8769,0.9136,6491.1682,0.0,0.0,0.0,6491.1682,10.0,,,,10.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,34.7074,0.7832,0.8069,0.8069,6178.0188,0.0,0.0,0.0,6178.0188,17.0,,,,17.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,35.0584,0.908,0.8636,0.908,6729.1932,0.0,0.0,0.0,6729.1932,13.0,,,,13.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,35.7269,0.781,0.8047,0.8047,6389.0611,0.0,0.0,0.0,6389.0611,18.0,,,,18.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,35.7407,0.9415,0.8091,0.9415,6384.3324,0.0,0.0,0.0,6384.3324,14.0,,,,14.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,36.0585,0.908,0.8636,0.908,6967.2154,0.0,0.0,0.0,6967.2154,13.0,,,,13.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,36.7347,0.781,0.8047,0.8047,6597.6722,0.0,0.0,0.0,6597.6722,18.0,,,,18.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,37.0586,0.908,0.8636,0.908,7205.2332,0.0,0.0,0.0,7205.2332,13.0,,,,13.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,37.7496,0.947,0.8122,0.947,6826.3078,0.0,0.0,0.0,6826.3078,14.0,,,,14.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,38.0587,0.908,0.8636,0.908,7443.2594,0.0,0.0,0.0,7443.2594,13.0,,,,13.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,38.3225,0.781,0.8047,0.8047,6926.3453,0.0,0.0,0.0,6926.3453,18.0,,,,18.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,38.7498,0.947,0.8122,0.947,7046.3349,0.0,0.0,0.0,7046.3349,14.0,,,,14.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,39.0588,0.9043,0.8588,0.9043,7680.2904,0.0,0.0,0.0,7680.2904,14.0,,,,14.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,39.7499,0.947,0.8122,0.947,7266.3575,0.0,0.0,0.0,7266.3575,14.0,,,,14.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,40.0589,0.9043,0.8588,0.9043,7917.3103,0.0,0.0,0.0,7917.3103,14.0,,,,14.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,40.162,0.782,0.8097,0.8097,7307.1239,0.0,0.0,0.0,7307.1239,19.0,,,,19.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,40.75,0.9136,0.7936,0.9136,7479.3761,0.0,0.0,0.0,7479.3761,21.0,,,,21.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,41.0591,0.9043,0.8588,0.9043,8154.357,0.0,0.0,0.0,8154.357,14.0,,,,14.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,41.1621,0.782,0.8097,0.8097,7514.1545,0.0,0.0,0.0,7514.1545,19.0,,,,19.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,41.75,0.9136,0.7936,0.9136,7692.3952,0.0,0.0,0.0,7692.3952,21.0,,,,21.0,1.0965,,,,1.0965
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,42.0592,0.9043,0.8588,0.9043,8391.3762,0.0,0.0,0.0,8391.3762,14.0,,,,14.0,2.2401,,,,2.2401
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,42.1622,0.782,0.8097,0.8097,7721.1783,0.0,0.0,0.0,7721.1783,19.0,,,,19.0,2.1387,,,,2.1387
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,42.7501,0.9136,0.7936,0.9136,7905.4155,0.0,0.0,0.0,7905.4155,21.0,,,,21.0,1.0965,,,,1.0965
