scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,8.001,0.6002,0.5317,0.6035,0.5378,142.0,1.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,9.0008,0.6428,0.516,0.6428,0.516,133.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,9.0009,0.5488,0.5882,0.5488,0.5882,149.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,9.001,0.6212,0.5741,0.6235,0.5831,150.0,1.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,10.0008,0.6786,0.5472,0.6786,0.5472,144.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,10.001,0.5956,0.6249,0.5956,0.6249,160.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,10.0011,0.6492,0.6198,0.6514,0.6218,160.0,1.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,11.0009,0.7343,0.5901,0.7343,0.5901,156.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,11.0012,0.6206,0.6663,0.6206,0.6663,169.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,11.0012,0.6955,0.6582,0.7072,0.6657,171.0,1.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,12.001,0.7715,0.6118,0.7837,0.6142,163.0,1.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,12.0012,0.6967,0.7043,0.6967,0.7043,181.0,0.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,12.0013,0.7343,0.6941,0.7366,0.696,179.0,1.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,13.001,0.8002,0.6524,0.8125,0.6547,172.0,1.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,13.0014,0.7286,0.7394,0.7334,0.7803,190.0,3.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,13.0014,0.7662,0.7178,0.7726,0.7199,188.0,1.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,14.0011,0.837,0.6866,0.8591,0.6911,182.0,2.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,14.0014,0.7583,0.7703,0.7886,0.8193,199.0,5.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,14.0015,0.8091,0.7437,0.8091,0.7437,199.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,15.0012,0.8644,0.7332,0.8865,0.7378,192.0,2.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,15.0015,0.7911,0.7882,0.843,0.8714,206.0,8.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,15.0016,0.8351,0.7777,0.8351,0.7777,208.0,0.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,16.0013,0.892,0.7604,0.9141,0.7649,200.0,2.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,16.0016,0.8037,0.7934,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,16.0017,0.8534,0.8131,0.8645,0.8169,216.0,2.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,17.0013,0.8791,0.7502,0.9012,0.7547,197.0,2.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,17.0017,0.8037,0.7934,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,17.0018,0.8771,0.8339,0.8863,0.8358,224.0,1.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,18.0014,0.8791,0.7502,0.9012,0.7547,197.0,2.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,18.0019,0.8037,0.7934,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,18.0302,0.8771,0.8339,0.8863,0.8358,224.0,1.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,19.0015,0.8791,0.7502,0.9012,0.7547,197.0,2.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,19.002,0.8037,0.7934,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,19.0303,0.8771,0.8339,0.8863,0.8358,224.0,1.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,20.0303,0.8838,0.8406,0.893,0.8425,227.0,1.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,20.2076,0.8037,0.7934,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,21.0515,0.886,0.8346,0.886,0.8346,227.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,21.1146,0.8791,0.7502,0.9012,0.7547,197.0,2.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,22.0517,0.8902,0.8414,0.8902,0.8414,229.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,23.0518,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,23.0953,0.8037,0.7934,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,23.51,0.8881,0.7619,0.9201,0.7775,199.0,6.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,24.0519,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,24.8903,0.898,0.773,0.9264,0.7798,203.0,3.0,3.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,25.0519,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,25.8904,0.8908,0.7577,0.9129,0.7623,201.0,2.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,26.052,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,26.4925,0.8037,0.7934,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,26.8906,0.8908,0.7577,0.9129,0.7623,201.0,2.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,27.0521,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,27.8906,0.8908,0.7577,0.9129,0.7623,201.0,2.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,28.0522,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,28.8907,0.8908,0.7577,0.9129,0.7623,201.0,2.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,29.0523,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,29.8909,0.8908,0.7577,0.9129,0.7623,201.0,2.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,30.0524,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,30.8911,0.8908,0.7577,0.9129,0.7623,201.0,2.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,30.9008,0.8037,0.7934,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,31.0525,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,31.9777,0.8908,0.7577,0.9129,0.7623,201.0,2.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,32.0526,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,32.9779,0.8908,0.7577,0.9129,0.7623,201.0,2.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,33.0527,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,34.0528,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,34.6113,0.8037,0.7934,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,35.0529,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,35.6114,0.8037,0.7934,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,35.7901,0.8908,0.7577,0.9129,0.7623,201.0,2.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,36.053,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,36.6115,0.8037,0.7934,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,37.0531,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,37.6116,0.8037,0.7934,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,38.0532,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,38.8139,0.8845,0.7554,0.9066,0.76,200.0,2.0,7.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,39.0533,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,40.0534,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,41.0535,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,41.5966,0.8037,0.7934,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,41.7892,0.8897,0.7571,0.917,0.7634,201.0,3.0,7.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,42.0537,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,42.9586,0.9195,0.7786,0.9518,0.785,211.0,3.0,7.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,43.0537,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,43.9587,0.9195,0.7786,0.962,0.7868,211.0,4.0,7.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,44.0538,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,44.5972,0.8037,0.7934,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,44.9588,0.914,0.7728,0.9564,0.781,208.0,4.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,45.0539,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,45.9589,0.914,0.7728,0.9564,0.781,208.0,4.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,46.0541,0.898,0.8491,0.898,0.8491,232.0,0.0,4.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,46.959,0.914,0.7728,0.9564,0.781,208.0,4.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,47.0541,0.8907,0.8407,0.8907,0.8407,230.0,0.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,47.9591,0.914,0.7728,0.9768,0.7864,208.0,7.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,48.0542,0.8907,0.8407,0.8907,0.8407,230.0,0.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,48.9592,0.914,0.7728,0.9768,0.7864,208.0,7.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,48.9925,0.8037,0.7934,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,49.0544,0.8907,0.8407,0.8907,0.8407,230.0,0.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,49.9593,0.914,0.7728,0.9564,0.781,208.0,4.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,50.0545,0.8907,0.8407,0.8907,0.8407,230.0,0.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,50.9594,0.914,0.7728,0.9564,0.781,208.0,4.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,51.0545,0.8907,0.8407,0.8907,0.8407,230.0,0.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,51.5658,0.8037,0.7934,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,51.9854,0.914,0.7728,0.9564,0.781,208.0,4.0,10.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,52.0546,0.8907,0.8407,0.8907,0.8407,230.0,0.0,6.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,52.5659,0.8037,0.7934,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,52.9855,0.9121,0.7611,0.9546,0.7693,207.0,4.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,53.0547,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,53.566,0.8037,0.7934,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,53.9856,0.9121,0.7611,0.9546,0.7693,207.0,4.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,54.0548,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,54.5661,0.8037,0.7934,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,55.0548,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,55.806,0.9121,0.7611,0.9546,0.7693,207.0,4.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,56.0116,0.8037,0.7934,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,56.0549,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,56.8061,0.9121,0.7611,0.9546,0.7693,207.0,4.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,57.0551,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,58.0552,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,58.5001,0.8037,0.7934,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,59.0552,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,59.6015,0.9121,0.7611,0.9546,0.7693,207.0,4.0,11.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,60.0553,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,60.6097,0.8037,0.7934,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,61.0558,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,61.2058,0.9141,0.7596,0.9566,0.7678,208.0,4.0,12.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,62.0559,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,62.2059,0.9141,0.7596,0.9616,0.7747,208.0,5.0,12.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,63.056,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,63.1012,0.8037,0.7934,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,63.206,0.9141,0.7596,0.9616,0.7747,208.0,5.0,12.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,64.0561,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,64.2855,0.9141,0.7596,0.9616,0.7747,208.0,5.0,12.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,65.0562,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,65.2856,0.9141,0.7596,0.9566,0.7678,208.0,4.0,12.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,66.0563,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,66.0909,0.8037,0.7934,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,66.2857,0.9115,0.7574,0.954,0.7656,207.0,4.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,67.0563,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,67.2859,0.9115,0.7574,0.954,0.7656,207.0,4.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,68.0565,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,68.286,0.9115,0.7574,0.954,0.7656,207.0,4.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,68.858,0.8037,0.7934,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,69.0567,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,69.2861,0.9115,0.7574,0.954,0.7656,207.0,4.0,13.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,69.8582,0.8037,0.7934,0.8556,0.8765,208.0,8.0,0.0
mode=stablequeue2s_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=16s,3,70.0568,0.8861,0.8333,0.8861,0.8333,228.0,0.0,8.0
