scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,6.0006,0.5177,0.4233,0.5177,525.0537,0.0,0.0,0.0,525.0537,0.0,,,,0.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,6.0032,0.471,0.4219,0.471,563.2689,0.0,0.0,0.0,563.2689,0.0,,,,0.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,7.0007,0.4693,0.5008,0.5008,650.0663,0.0,0.0,0.0,650.0663,0.0,,,,0.0,6.3352,,,,6.3352
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,7.0007,0.6122,0.4775,0.6122,649.0645,0.0,0.0,0.0,649.0645,0.0,,,,0.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,7.0033,0.536,0.4508,0.536,691.2837,0.0,0.0,0.0,691.2837,0.0,,,,0.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,8.0008,0.6428,0.516,0.6428,782.077,0.0,0.0,0.0,782.077,0.0,,,,0.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,8.0009,0.5146,0.5386,0.5386,785.0872,0.0,0.0,0.0,785.0872,0.0,,,,0.0,6.3352,,,,6.3352
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,8.0034,0.5665,0.4769,0.5665,824.2972,0.0,0.0,0.0,824.2972,3.0,,,,3.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,9.001,0.6747,0.5456,0.6747,925.0981,0.0,0.0,0.0,925.0981,0.0,,,,0.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,9.001,0.5434,0.5797,0.5797,931.1011,0.0,0.0,0.0,931.1011,0.0,,,,0.0,6.3352,,,,6.3352
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,9.0035,0.6055,0.5414,0.6055,968.3114,0.0,0.0,0.0,968.3114,3.0,,,,3.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,10.0011,0.5919,0.6197,0.6197,1089.1215,0.0,0.0,0.0,1089.1215,0.0,,,,0.0,6.3352,,,,6.3352
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,10.0011,0.7158,0.5744,0.7158,1077.119,0.0,0.0,0.0,1077.119,0.0,,,,0.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,10.0036,0.6271,0.587,0.6271,1120.3254,0.0,0.0,0.0,1120.3254,3.0,,,,3.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,11.0012,0.6172,0.6638,0.6638,1257.142,0.0,0.0,0.0,1257.142,0.0,,,,0.0,6.3352,,,,6.3352
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,11.0012,0.7672,0.6106,0.7672,1239.1415,0.0,0.0,0.0,1239.1415,0.0,,,,0.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,11.0038,0.6552,0.6239,0.6552,1282.3445,0.0,0.0,0.0,1282.3445,3.0,,,,3.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,12.0013,0.8002,0.6524,0.8002,1411.1492,0.0,0.0,0.0,1411.1492,0.0,,,,0.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,12.0013,0.6738,0.7004,0.7004,1436.1583,0.0,0.0,0.0,1436.1583,0.0,,,,0.0,6.3352,,,,6.3352
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,12.0038,0.7215,0.6763,0.7215,1456.3593,0.0,0.0,0.0,1456.3593,3.0,,,,3.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,13.0014,0.8386,0.6886,0.8386,1594.1679,0.0,0.0,0.0,1594.1679,0.0,,,,0.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,13.0014,0.7162,0.7405,0.7405,1626.1758,0.0,0.0,0.0,1626.1758,0.0,,,,0.0,6.3352,,,,6.3352
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,13.0039,0.7388,0.6979,0.7388,1637.3736,0.0,0.0,0.0,1637.3736,3.0,,,,3.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,14.0015,0.8689,0.7419,0.8689,1788.1853,0.0,0.0,0.0,1788.1853,0.0,,,,0.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,14.0015,0.7506,0.7682,0.7682,1823.1996,0.0,0.0,0.0,1823.1996,0.0,,,,0.0,6.3352,,,,6.3352
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,14.004,0.7823,0.7233,0.7823,1828.3872,0.0,0.0,0.0,1828.3872,3.0,,,,3.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,15.0016,0.892,0.7604,0.892,1988.2031,0.0,0.0,0.0,1988.2031,0.0,,,,0.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,15.0016,0.7782,0.7921,0.7921,2027.2196,0.0,0.0,0.0,2027.2196,0.0,,,,0.0,6.3352,,,,6.3352
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,15.0041,0.8159,0.7514,0.8159,2029.4069,0.0,0.0,0.0,2029.4069,3.0,,,,3.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,16.0017,0.7919,0.802,0.802,2235.2369,0.0,0.0,0.0,2235.2369,0.0,,,,0.0,6.3352,,,,6.3352
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,16.0017,0.892,0.7604,0.892,2188.2329,0.0,0.0,0.0,2188.2329,0.0,,,,0.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,16.0042,0.8425,0.7857,0.8425,2240.4246,0.0,0.0,0.0,2240.4246,3.0,,,,3.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,17.0018,0.7919,0.802,0.802,2443.2614,0.0,0.0,0.0,2443.2614,0.0,,,,0.0,6.3352,,,,6.3352
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,17.0018,0.8791,0.7502,0.8791,2385.255,0.0,0.0,0.0,2385.255,3.0,,,,3.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,17.0043,0.8592,0.8189,0.8592,2459.4489,0.0,0.0,0.0,2459.4489,3.0,,,,3.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,18.0019,0.7919,0.802,0.802,2651.2782,0.0,0.0,0.0,2651.2782,0.0,,,,0.0,6.3352,,,,6.3352
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,18.002,0.8791,0.7502,0.8791,2582.2832,0.0,0.0,0.0,2582.2832,3.0,,,,3.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,18.0044,0.8771,0.8339,0.8771,2683.4706,0.0,0.0,0.0,2683.4706,3.0,,,,3.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,19.002,0.7919,0.802,0.802,2859.3024,0.0,0.0,0.0,2859.3024,0.0,,,,0.0,6.3352,,,,6.3352
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,19.0021,0.8791,0.7502,0.8791,2779.3039,0.0,0.0,0.0,2779.3039,3.0,,,,3.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,19.0045,0.8771,0.8339,0.8771,2907.4899,0.0,0.0,0.0,2907.4899,3.0,,,,3.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,20.0022,0.8791,0.7502,0.8791,2976.3173,0.0,0.0,0.0,2976.3173,3.0,,,,3.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,20.0022,0.7919,0.802,0.802,3067.3309,0.0,0.0,0.0,3067.3309,0.0,,,,0.0,6.3352,,,,6.3352
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,20.0046,0.8771,0.8339,0.8771,3131.5219,0.0,0.0,0.0,3131.5219,3.0,,,,3.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,21.0023,0.7919,0.802,0.802,3275.3517,0.0,0.0,0.0,3275.3517,0.0,,,,0.0,6.3352,,,,6.3352
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,21.0023,0.8791,0.7502,0.8791,3173.3486,0.0,0.0,0.0,3173.3486,3.0,,,,3.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,21.0047,0.886,0.8346,0.886,3358.5421,0.0,0.0,0.0,3358.5421,4.0,,,,4.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,22.0024,0.7919,0.802,0.802,3483.3706,0.0,0.0,0.0,3483.3706,0.0,,,,0.0,6.3352,,,,6.3352
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,22.0024,0.8791,0.7502,0.8791,3370.3697,0.0,0.0,0.0,3370.3697,3.0,,,,3.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,22.0048,0.8902,0.8414,0.8902,3587.5708,0.0,0.0,0.0,3587.5708,4.0,,,,4.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,23.0025,0.7919,0.802,0.802,3691.3941,0.0,0.0,0.0,3691.3941,0.0,,,,0.0,6.3352,,,,6.3352
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,23.0025,0.8791,0.7502,0.8791,3567.3856,0.0,0.0,0.0,3567.3856,3.0,,,,3.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,23.0049,0.898,0.8491,0.898,3819.5916,0.0,0.0,0.0,3819.5916,4.0,,,,4.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,24.0026,0.7919,0.802,0.802,3899.4172,0.0,0.0,0.0,3899.4172,0.0,,,,0.0,6.3352,,,,6.3352
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,24.0026,0.898,0.773,0.898,3770.4059,0.0,0.0,0.0,3770.4059,3.0,,,,3.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,24.005,0.898,0.8491,0.898,4051.6128,0.0,0.0,0.0,4051.6128,4.0,,,,4.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,25.0027,0.7919,0.802,0.802,4107.4409,0.0,0.0,0.0,4107.4409,0.0,,,,0.0,6.3352,,,,6.3352
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,25.0027,0.898,0.773,0.898,3973.4256,0.0,0.0,0.0,3973.4256,3.0,,,,3.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,25.0051,0.898,0.8491,0.898,4283.6334,0.0,0.0,0.0,4283.6334,4.0,,,,4.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,26.0028,0.8845,0.7554,0.8845,4173.4438,0.0,0.0,0.0,4173.4438,6.0,,,,6.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,26.0028,0.7919,0.802,0.802,4315.4615,0.0,0.0,0.0,4315.4615,0.0,,,,0.0,6.3352,,,,6.3352
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,26.0052,0.898,0.8491,0.898,4515.6673,0.0,0.0,0.0,4515.6673,4.0,,,,4.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,27.0029,0.8845,0.7554,0.8845,4373.4636,0.0,0.0,0.0,4373.4636,6.0,,,,6.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,27.0029,0.7919,0.802,0.802,4523.4846,0.0,0.0,0.0,4523.4846,0.0,,,,0.0,6.3352,,,,6.3352
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,27.0054,0.898,0.8491,0.898,4747.7021,0.0,0.0,0.0,4747.7021,4.0,,,,4.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,28.003,0.8845,0.7554,0.8845,4573.4806,0.0,0.0,0.0,4573.4806,6.0,,,,6.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,28.003,0.7919,0.802,0.802,4731.5081,0.0,0.0,0.0,4731.5081,0.0,,,,0.0,6.3352,,,,6.3352
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,28.0055,0.898,0.8491,0.898,4979.723,0.0,0.0,0.0,4979.723,4.0,,,,4.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,29.0031,0.8845,0.7554,0.8845,4773.5066,0.0,0.0,0.0,4773.5066,6.0,,,,6.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,29.0031,0.7919,0.802,0.802,4939.5337,0.0,0.0,0.0,4939.5337,0.0,,,,0.0,6.3352,,,,6.3352
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,29.0056,0.898,0.8491,0.898,5211.7492,0.0,0.0,0.0,5211.7492,4.0,,,,4.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,30.0032,0.8845,0.7554,0.8845,4973.5214,0.0,0.0,0.0,4973.5214,6.0,,,,6.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,30.0033,0.7919,0.802,0.802,5147.5636,0.0,0.0,0.0,5147.5636,0.0,,,,0.0,6.3352,,,,6.3352
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,30.0057,0.898,0.8491,0.898,5443.7675,0.0,0.0,0.0,5443.7675,4.0,,,,4.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,31.0032,0.8845,0.7554,0.8845,5173.535,0.0,0.0,0.0,5173.535,6.0,,,,6.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,31.0058,0.898,0.8491,0.898,5675.7886,0.0,0.0,0.0,5675.7886,4.0,,,,4.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,31.0303,0.7919,0.802,0.802,5361.1877,0.0,0.0,0.0,5361.1877,0.0,,,,0.0,6.3352,,,,6.3352
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,32.0034,0.8845,0.7554,0.8845,5373.5584,0.0,0.0,0.0,5373.5584,6.0,,,,6.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,32.0058,0.898,0.8491,0.898,5907.8009,0.0,0.0,0.0,5907.8009,4.0,,,,4.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,32.0304,0.7919,0.802,0.802,5569.2006,0.0,0.0,0.0,5569.2006,0.0,,,,0.0,6.3352,,,,6.3352
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,33.0034,0.8845,0.7554,0.8845,5573.5714,0.0,0.0,0.0,5573.5714,6.0,,,,6.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,33.0059,0.898,0.8491,0.898,6139.8223,0.0,0.0,0.0,6139.8223,4.0,,,,4.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,34.0035,0.8845,0.7554,0.8845,5773.5934,0.0,0.0,0.0,5773.5934,6.0,,,,6.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,34.0061,0.898,0.8491,0.898,6371.8573,0.0,0.0,0.0,6371.8573,4.0,,,,4.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,35.0036,0.8845,0.7554,0.8845,5973.6136,0.0,0.0,0.0,5973.6136,6.0,,,,6.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,35.0062,0.898,0.8491,0.898,6603.8819,0.0,0.0,0.0,6603.8819,4.0,,,,4.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,36.0037,0.8845,0.7554,0.8845,6173.6284,0.0,0.0,0.0,6173.6284,6.0,,,,6.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,36.0063,0.898,0.8491,0.898,6835.9039,0.0,0.0,0.0,6835.9039,4.0,,,,4.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,36.3449,0.7919,0.802,0.802,6466.6247,0.0,0.0,0.0,6466.6247,0.0,,,,0.0,6.3352,,,,6.3352
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,37.0038,0.8845,0.7554,0.8845,6373.6446,0.0,0.0,0.0,6373.6446,6.0,,,,6.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,37.0063,0.898,0.8491,0.898,7067.9243,0.0,0.0,0.0,7067.9243,4.0,,,,4.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,38.0039,0.8845,0.7554,0.8845,6573.666,0.0,0.0,0.0,6573.666,6.0,,,,6.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,38.0065,0.898,0.8491,0.898,7299.958,0.0,0.0,0.0,7299.958,4.0,,,,4.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,39.0066,0.898,0.8491,0.898,7531.9921,0.0,0.0,0.0,7531.9921,4.0,,,,4.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,39.0222,0.8845,0.7554,0.8845,6777.33,0.0,0.0,0.0,6777.33,6.0,,,,6.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,40.0068,0.898,0.8491,0.898,7764.0197,0.0,0.0,0.0,7764.0197,4.0,,,,4.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,40.7332,0.7919,0.802,0.802,7379.3818,0.0,0.0,0.0,7379.3818,0.0,,,,0.0,6.3352,,,,6.3352
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,41.0068,0.898,0.8491,0.898,7996.0387,0.0,0.0,0.0,7996.0387,4.0,,,,4.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,41.3324,0.8845,0.7554,0.8845,7239.3764,0.0,0.0,0.0,7239.3764,6.0,,,,6.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,42.007,0.898,0.8491,0.898,8228.0675,0.0,0.0,0.0,8228.0675,4.0,,,,4.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,43.0071,0.898,0.8491,0.898,8460.0932,0.0,0.0,0.0,8460.0932,4.0,,,,4.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,44.0072,0.898,0.8491,0.898,8692.1276,0.0,0.0,0.0,8692.1276,4.0,,,,4.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,44.9341,0.914,0.7728,0.914,7988.5256,0.0,0.0,0.0,7988.5256,6.0,,,,6.0,12.4075,,,,12.4075
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,45.0073,0.898,0.8491,0.898,8924.1424,0.0,0.0,0.0,8924.1424,4.0,,,,4.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,45.6985,0.7919,0.802,0.802,8412.1685,0.0,0.0,0.0,8412.1685,0.0,,,,0.0,6.3352,,,,6.3352
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,46.0074,0.898,0.8491,0.898,9156.1726,0.0,0.0,0.0,9156.1726,4.0,,,,4.0,5.9242,,,,5.9242
mode=periodic8s_blocking=0_defpreempt=1,nodes=32_prio=1_arrival=16s,3,46.6986,0.7919,0.802,0.802,8620.1885,0.0,0.0,0.0,8620.1885,0.0,,,,0.0,6.3352,,,,6.3352
