scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,4.0004,0.3684,0.4184,0.4184,96.0086,92.0085,88.0081,58.0052,334.0304,0.0,0.0,0.0,0.0,0.0,2.6046,2.2876,2.1335,3.0653,2.4824
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,4.0004,0.4402,0.5366,0.5366,110.0114,90.0093,42.0043,60.0063,302.0313,0.0,0.0,0.0,0.0,0.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,4.0006,0.3911,0.3475,0.3911,121.0167,60.0084,58.0085,28.0039,267.0375,0.0,0.0,0.0,0.0,0.0,1.2965,1.7891,2.5495,2.7951,1.9565
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5.0005,0.4218,0.4397,0.4397,124.0109,122.0109,120.0106,77.0067,443.0391,0.0,0.0,0.0,2.0,2.0,2.6046,2.2876,2.1335,3.0653,2.4824
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5.0005,0.5258,0.5716,0.5716,145.0146,121.0122,59.0059,78.0079,403.0406,0.0,0.0,0.0,0.0,0.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,5.0007,0.4427,0.3673,0.4427,159.0199,80.0101,76.01,44.0052,359.0453,0.0,0.0,0.0,0.0,0.0,1.2965,1.7891,2.5495,2.7951,1.9565
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,6.0006,0.4783,0.4741,0.4783,155.0141,156.0144,155.0142,96.0087,562.0513,0.0,0.0,0.0,2.0,2.0,2.6046,2.2876,2.1335,3.0653,2.4824
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,6.0006,0.5822,0.6199,0.6199,184.0179,159.0154,78.0075,96.0094,517.0503,0.0,0.0,0.0,0.0,0.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,6.0007,0.4948,0.4264,0.4948,199.0223,105.0116,94.011,62.0062,460.0511,0.0,0.0,0.0,0.0,0.0,1.2965,1.7891,2.5495,2.7951,1.9565
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,7.0007,0.5136,0.5032,0.5136,190.0175,191.0178,194.018,116.0106,691.0639,0.0,0.0,0.0,2.0,2.0,2.6046,2.2876,2.1335,3.0653,2.4824
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,7.0007,0.6115,0.6805,0.6805,230.0222,197.0189,98.0093,117.0114,642.0618,0.0,0.0,0.0,0.0,0.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,7.0008,0.5323,0.4584,0.5323,242.0276,132.0149,113.0134,84.009,571.0649,0.0,0.0,0.0,0.0,0.0,1.2965,1.7891,2.5495,2.7951,1.9565
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,8.0007,0.6348,0.7052,0.7052,278.0252,240.0216,120.0107,139.0128,777.0703,0.0,0.0,0.0,0.0,0.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,8.0008,0.5455,0.5402,0.5455,227.0212,228.0215,238.0224,138.0128,831.0779,0.0,0.0,0.0,2.0,2.0,2.6046,2.2876,2.1335,3.0653,2.4824
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,8.0009,0.5544,0.488,0.5544,290.0317,159.0172,135.0153,108.011,692.0753,0.0,0.0,0.0,0.0,0.0,1.2965,1.7891,2.5495,2.7951,1.9565
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,9.0008,0.6708,0.7278,0.7278,327.0301,286.0262,142.0129,165.0154,920.0847,0.0,0.0,0.0,0.0,0.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,9.0009,0.5748,0.5726,0.5748,269.0254,270.0257,282.0268,161.0152,982.0931,0.0,0.0,0.0,2.0,2.0,2.6046,2.2876,2.1335,3.0653,2.4824
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,9.001,0.6149,0.5172,0.6149,339.0359,191.02,160.0174,134.0133,824.0866,0.0,0.0,0.0,0.0,0.0,1.2965,1.7891,2.5495,2.7951,1.9565
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,10.0009,0.6987,0.7632,0.7632,376.0332,333.0292,171.0148,192.0171,1072.0943,0.0,0.0,0.0,0.0,0.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,10.0009,0.6127,0.6013,0.6127,315.0289,312.0289,330.0305,184.0169,1141.1053,0.0,0.0,0.0,2.0,2.0,2.6046,2.2876,2.1335,3.0653,2.4824
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,10.0011,0.6477,0.5516,0.6477,394.0409,223.0229,185.0197,162.0158,964.0992,0.0,0.0,0.0,0.0,0.0,1.2965,1.7891,2.5495,2.7951,1.9565
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,11.001,0.7193,0.8019,0.8019,426.0385,383.0345,205.0183,219.0199,1233.1112,0.0,0.0,0.0,0.0,0.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,11.001,0.6368,0.627,0.6368,372.0351,354.0335,378.0357,207.0194,1311.1237,0.0,0.0,0.0,2.0,2.0,2.6046,2.2876,2.1335,3.0653,2.4824
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,11.0012,0.6695,0.5875,0.6695,450.0482,257.0273,214.0235,193.0198,1114.1189,0.0,0.0,0.0,0.0,0.0,1.2965,1.7891,2.5495,2.7951,1.9565
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,12.0011,0.6672,0.6531,0.6672,434.0394,396.0364,430.0393,231.0211,1491.1361,0.0,0.0,0.0,2.0,2.0,2.6046,2.2876,2.1335,3.0653,2.4824
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,12.0011,0.756,0.8309,0.8309,479.0444,435.0403,241.0224,249.0233,1404.1303,0.0,0.0,0.0,0.0,0.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,12.0014,0.7031,0.6462,0.7031,511.0558,293.0318,243.0271,227.0241,1274.1387,0.0,0.0,0.0,0.0,0.0,1.2965,1.7891,2.5495,2.7951,1.9565
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,13.0012,0.7018,0.676,0.7018,496.0472,441.042,484.0461,260.0247,1681.1601,0.0,0.0,0.0,2.0,2.0,2.6046,2.2876,2.1335,3.0653,2.4824
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,13.0012,0.7661,0.8394,0.8394,533.0504,487.0461,277.0264,280.0267,1577.1495,0.0,0.0,0.0,0.0,0.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,13.0479,0.7372,0.6712,0.7372,578.0352,332.8008,277.5634,263.6535,1452.0529,0.0,0.0,0.0,0.0,0.0,1.2965,1.7891,2.5495,2.7951,1.9565
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,14.0013,0.7438,0.7017,0.7438,561.0509,491.0449,538.0492,292.0265,1882.1715,0.0,0.0,0.0,2.0,2.0,2.6046,2.2876,2.1335,3.0653,2.4824
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,14.0013,0.7686,0.8423,0.8423,588.0553,539.0507,313.0296,311.0295,1751.165,0.0,0.0,0.0,0.0,0.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,14.048,0.7759,0.7022,0.7759,645.0438,372.806,312.5678,299.6581,1630.0757,0.0,0.0,0.0,0.0,0.0,1.2965,1.7891,2.5495,2.7951,1.9565
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,15.0014,0.7871,0.7351,0.7871,635.0583,541.0499,592.0546,326.0299,2094.1927,0.0,0.0,0.0,2.0,2.0,2.6046,2.2876,2.1335,3.0653,2.4824
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,15.0014,0.7712,0.8452,0.8452,644.0605,591.0555,349.0329,342.0323,1926.1811,0.0,0.0,0.0,0.0,0.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,15.0481,0.7951,0.7244,0.7951,715.0483,412.8085,347.5701,336.6604,1812.0873,0.0,0.0,0.0,0.0,0.0,1.2965,1.7891,2.5495,2.7951,1.9565
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,16.0015,0.7712,0.8452,0.8452,700.0639,643.0587,385.0351,373.0343,2101.192,0.0,0.0,0.0,0.0,0.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,16.0015,0.8253,0.7612,0.8253,710.065,596.0548,649.0597,360.033,2315.2124,0.0,0.0,0.0,2.0,2.0,2.6046,2.2876,2.1335,3.0653,2.4824
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,16.0482,0.81,0.7369,0.81,785.058,455.8145,383.5751,373.6655,1998.113,0.0,0.0,0.0,0.0,0.0,1.2965,1.7891,2.5495,2.7951,1.9565
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,17.0016,0.7712,0.8452,0.8452,756.0692,695.0636,421.0385,404.0372,2276.2086,0.0,0.0,0.0,0.0,0.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,17.0016,0.8329,0.763,0.8329,785.0724,651.0602,707.0654,394.0363,2537.2344,0.0,0.0,0.0,2.0,2.0,2.6046,2.2876,2.1335,3.0653,2.4824
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,17.0483,0.8244,0.7491,0.8244,856.0636,503.8183,419.5779,410.6685,2190.1284,0.0,0.0,0.0,0.0,0.0,1.2965,1.7891,2.5495,2.7951,1.9565
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,18.0016,0.8349,0.7646,0.8349,861.0773,706.0637,765.0691,428.0385,2760.2486,0.0,0.0,0.0,2.0,2.0,2.6046,2.2876,2.1335,3.0653,2.4824
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,18.0017,0.7712,0.8452,0.8452,812.0748,747.0688,457.0421,435.0403,2451.2261,0.0,0.0,0.0,0.0,0.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,18.0484,0.826,0.7512,0.826,927.071,552.8234,455.5816,447.6723,2383.1482,0.0,0.0,0.0,0.0,0.0,1.2965,1.7891,2.5495,2.7951,1.9565
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,19.0017,0.8405,0.7744,0.8405,939.0847,761.069,824.0747,462.0417,2986.2701,0.0,0.0,0.0,2.0,2.0,2.6046,2.2876,2.1335,3.0653,2.4824
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,19.0485,0.826,0.7512,0.826,998.0784,601.8285,491.5854,484.6762,2576.1685,0.0,0.0,0.0,0.0,0.0,1.2965,1.7891,2.5495,2.7951,1.9565
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,19.4658,0.7712,0.8452,0.8452,894.0646,823.2022,509.7498,480.4275,2707.4441,0.0,0.0,0.0,0.0,0.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,20.0019,0.8405,0.7744,0.8405,1017.0931,816.0749,883.0811,496.0454,3212.2945,0.0,0.0,0.0,2.0,2.0,2.6046,2.2876,2.1335,3.0653,2.4824
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,20.0575,0.826,0.7512,0.826,1069.7124,651.266,527.9069,522.0066,2770.8918,0.0,0.0,0.0,0.0,0.0,1.2965,1.7891,2.5495,2.7951,1.9565
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,21.002,0.8405,0.7744,0.8405,1095.1054,871.0836,942.0904,530.0508,3438.3302,0.0,0.0,0.0,2.0,2.0,2.6046,2.2876,2.1335,3.0653,2.4824
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,21.0575,0.826,0.7512,0.826,1140.7173,700.2694,563.9094,559.0092,2963.9053,0.0,0.0,0.0,0.0,0.0,1.2965,1.7891,2.5495,2.7951,1.9565
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,21.2057,0.772,0.8482,0.8482,991.5013,913.6791,572.3877,534.3657,3011.9338,1.0,0.0,0.0,0.0,1.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,22.0576,0.826,0.7512,0.826,1211.7229,749.2733,599.9122,596.012,3156.9204,0.0,0.0,0.0,0.0,0.0,1.2965,1.7891,2.5495,2.7951,1.9565
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,22.0675,0.8425,0.7776,0.8425,1179.2779,929.6847,1004.9534,566.2769,3680.1928,0.0,0.0,0.0,2.0,2.0,2.6046,2.2876,2.1335,3.0653,2.4824
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,22.2059,0.8026,0.9021,0.9021,1052.51,966.6866,608.3928,565.3701,3192.9595,7.0,0.0,0.0,0.0,7.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,23.0676,0.8425,0.7776,0.8425,1258.288,984.6917,1063.9609,600.2813,3907.2219,0.0,0.0,0.0,2.0,2.0,2.6046,2.2876,2.1335,3.0653,2.4824
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,23.2059,0.8026,0.9021,0.9021,1113.5144,1019.6905,644.3954,596.3723,3373.9725,7.0,0.0,0.0,0.0,7.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,23.348,0.826,0.7512,0.826,1303.3442,812.5049,646.3681,643.7584,3405.9755,0.0,0.0,0.0,0.0,0.0,1.2965,1.7891,2.5495,2.7951,1.9565
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,24.0677,0.8425,0.7776,0.8425,1337.2926,1039.695,1122.9644,634.2833,4134.2353,0.0,0.0,0.0,2.0,2.0,2.6046,2.2876,2.1335,3.0653,2.4824
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,24.206,0.8026,0.9021,0.9021,1174.5212,1072.6964,680.3994,627.3758,3554.9928,7.0,0.0,0.0,0.0,7.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,25.0678,0.8425,0.7776,0.8425,1416.3005,1094.7004,1181.9703,668.2866,4361.2578,0.0,0.0,0.0,2.0,2.0,2.6046,2.2876,2.1335,3.0653,2.4824
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,25.2062,0.8026,0.9021,0.9021,1235.531,1125.7049,716.4052,658.3808,3736.0219,7.0,0.0,0.0,0.0,7.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,26.0678,0.8425,0.7776,0.8425,1495.3068,1149.7048,1240.975,702.2893,4588.2759,0.0,0.0,0.0,2.0,2.0,2.6046,2.2876,2.1335,3.0653,2.4824
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,26.2063,0.8026,0.9021,0.9021,1296.5377,1178.7107,752.4092,689.3841,3917.0417,7.0,0.0,0.0,0.0,7.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,27.2065,0.8026,0.9021,0.9021,1357.5466,1231.7184,788.4144,720.3887,4098.0681,7.0,0.0,0.0,0.0,7.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,27.3368,0.826,0.7512,0.826,1586.5437,1007.9524,789.9622,791.3412,4175.7994,0.0,0.0,0.0,0.0,0.0,1.2965,1.7891,2.5495,2.7951,1.9565
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,28.2066,0.8026,0.9021,0.9021,1418.5538,1284.7247,824.4187,751.3924,4279.0896,7.0,0.0,0.0,0.0,7.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,28.3369,0.8241,0.7493,0.8241,1657.5519,1055.958,825.9663,828.3455,4367.8217,0.0,1.0,0.0,0.0,1.0,1.2965,1.7891,2.5495,2.7951,1.9565
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,29.2067,0.8026,0.9021,0.9021,1479.5627,1337.7325,860.424,782.3969,4460.1161,7.0,0.0,0.0,0.0,7.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,29.3371,0.8477,0.7607,0.8477,1730.5647,1103.9664,864.9732,865.352,4564.8562,0.0,1.0,0.0,0.0,1.0,1.2965,1.7891,2.5495,2.7951,1.9565
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,30.2068,0.8026,0.9021,0.9021,1540.5684,1390.7374,896.4273,813.3998,4641.1329,7.0,0.0,0.0,0.0,7.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,30.3371,0.8477,0.7607,0.8477,1803.5708,1151.9704,903.9764,902.3551,4761.8727,0.0,1.0,0.0,0.0,1.0,1.2965,1.7891,2.5495,2.7951,1.9565
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,31.2069,0.8026,0.9021,0.9021,1601.5741,1443.7423,932.4307,844.4026,4822.1497,7.0,0.0,0.0,0.0,7.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,31.3372,0.8273,0.7553,0.8273,1876.5782,1199.9753,939.9801,939.3588,4955.8925,0.0,1.0,3.0,0.0,4.0,1.2965,1.7891,2.5495,2.7951,1.9565
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,31.7094,0.8405,0.7744,0.8405,1935.3461,1459.9889,1573.8253,894.1014,5863.2617,1.0,0.0,0.0,2.0,3.0,2.6046,2.2876,2.1335,3.0653,2.4824
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,32.207,0.8026,0.9021,0.9021,1662.5808,1496.7482,968.4346,875.4061,5003.1696,7.0,0.0,0.0,0.0,7.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,32.3373,0.826,0.7545,0.826,1947.5832,1248.9787,975.9826,976.3614,5148.906,2.0,1.0,3.0,0.0,6.0,1.2965,1.7891,2.5495,2.7951,1.9565
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,33.2071,0.8026,0.9021,0.9021,1723.5876,1549.7541,1004.4386,906.4095,5184.1899,7.0,0.0,0.0,0.0,7.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,33.3375,0.826,0.7545,0.826,2018.5934,1297.9858,1011.9878,1013.3668,5341.9338,2.0,1.0,3.0,0.0,6.0,1.2965,1.7891,2.5495,2.7951,1.9565
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,34.2072,0.8026,0.9021,0.9021,1784.5906,1602.7567,1040.4404,937.411,5365.1988,7.0,0.0,0.0,0.0,7.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,35.2073,0.8026,0.9021,0.9021,1845.5964,1655.7617,1076.4438,968.414,5546.216,7.0,0.0,0.0,0.0,7.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,35.2674,0.826,0.7545,0.826,2155.6198,1392.5533,1081.466,1084.7749,5714.414,2.0,1.0,3.0,0.0,6.0,1.2965,1.7891,2.5495,2.7951,1.9565
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,36.2074,0.8026,0.9021,0.9021,1906.6034,1708.7678,1112.4479,999.4175,5727.2366,7.0,0.0,0.0,0.0,7.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,37.2075,0.8026,0.9021,0.9021,1967.6083,1761.7721,1148.4509,1030.42,5908.2513,7.0,0.0,0.0,0.0,7.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,38.2076,0.8026,0.9021,0.9021,2028.617,1814.7797,1184.456,1061.4245,6089.2772,7.0,0.0,0.0,0.0,7.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,38.6617,0.826,0.7545,0.826,2396.616,1558.8746,1203.6612,1210.3644,6369.5162,2.0,1.0,3.0,0.0,6.0,1.2965,1.7891,2.5495,2.7951,1.9565
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,38.7208,0.8386,0.7706,0.8386,2475.2228,1845.6151,1987.497,1132.4885,7440.8233,2.0,0.0,0.0,2.0,4.0,2.6046,2.2876,2.1335,3.0653,2.4824
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,39.2077,0.8026,0.9021,0.9021,2089.6211,1867.7832,1220.4584,1092.4266,6270.2893,7.0,0.0,0.0,0.0,7.0,4.1166,1.5385,3.7835,1.7623,2.9751
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,39.7209,0.8532,0.7916,0.8532,2555.2315,1901.6212,2046.5034,1168.4924,7671.8485,2.0,0.0,0.0,2.0,4.0,2.6046,2.2876,2.1335,3.0653,2.4824
