scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,running_p2_mean,running_p3_mean,running_p4_mean,unsched_p1_mean,unsched_p2_mean,unsched_p3_mean,unsched_p4_mean,deletions_cum_p1_mean,deletions_cum_p2_mean,deletions_cum_p3_mean,deletions_cum_p4_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,6.0007,0.5019,0.4961,0.5019,0.4961,33.0,34.0,37.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5019,0.5019,125.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,7.0007,0.5405,0.4695,0.5421,0.4716,45.0,27.0,20.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5405,0.5421,114.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,7.0008,0.59,0.6374,0.59,0.6374,42.0,38.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6374,0.6374,117.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,7.0008,0.5369,0.5374,0.5369,0.5374,35.0,37.0,44.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5374,0.5374,138.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,8.0007,0.5918,0.5037,0.5918,0.5037,48.0,31.0,23.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5918,0.5918,126.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,8.0009,0.6196,0.6904,0.6196,0.6904,47.0,40.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6904,0.6904,128.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,8.0009,0.5582,0.5587,0.5582,0.5587,41.0,37.0,44.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5587,0.5587,146.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,9.0009,0.6327,0.5406,0.648,0.5441,52.0,32.0,25.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6327,0.648,136.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,9.0009,0.6542,0.7136,0.6562,0.717,48.0,45.0,22.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7136,0.717,138.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,9.001,0.5845,0.5961,0.5967,0.6006,44.0,42.0,45.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5961,0.6006,156.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,10.0009,0.6527,0.5606,0.7003,0.5728,55.0,32.0,27.0,28.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6527,0.7003,142.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,10.001,0.6895,0.7514,0.7072,0.7659,49.0,47.0,25.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7514,0.7659,148.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,10.0011,0.6305,0.6282,0.6305,0.6282,52.0,42.0,48.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6305,0.6305,167.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,11.001,0.6796,0.6032,0.7274,0.6168,58.0,34.0,29.0,32.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6796,0.7274,153.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,11.0011,0.7114,0.7902,0.7346,0.8211,49.0,50.0,32.0,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7902,0.8211,158.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,11.0012,0.6479,0.6411,0.6479,0.6411,58.0,42.0,49.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6479,0.6479,174.0,1.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,12.0011,0.7145,0.656,0.7758,0.6705,62.0,36.0,31.0,34.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7145,0.7758,163.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,12.0012,0.7292,0.8175,0.7548,0.859,50.0,52.0,35.0,28.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8175,0.859,165.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,12.0013,0.6873,0.6624,0.6898,0.6649,62.0,45.0,52.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.6873,0.6898,185.0,2.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,13.0012,0.7456,0.6762,0.8341,0.6959,65.0,39.0,33.0,35.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.7456,0.8341,172.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,13.0013,0.769,0.8471,0.7946,0.8886,55.0,52.0,36.0,31.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8471,0.8886,174.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,13.0014,0.7194,0.6871,0.7238,0.7175,64.0,47.0,54.0,29.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.7194,0.7238,194.0,2.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,14.0013,0.7951,0.7244,0.8837,0.7553,70.0,40.0,35.0,37.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.7951,0.8837,182.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,14.0014,0.769,0.8471,0.7975,0.8963,55.0,52.0,36.0,31.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8471,0.8963,174.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,14.0014,0.7627,0.7123,0.7671,0.7427,68.0,50.0,54.0,33.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.7627,0.7671,205.0,2.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,15.0013,0.808,0.7346,0.8966,0.7655,73.0,40.0,35.0,37.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.808,0.8966,185.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,15.0015,0.7955,0.7409,0.8108,0.8077,75.0,50.0,55.0,34.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.7955,0.8108,214.0,2.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,15.0015,0.769,0.8471,0.7975,0.8963,55.0,52.0,36.0,31.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8471,0.8963,174.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,16.0015,0.8147,0.7416,0.9033,0.7724,76.0,40.0,35.0,37.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.8147,0.9033,188.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,16.0016,0.8329,0.763,0.8612,0.8316,75.0,55.0,58.0,34.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.8329,0.8612,222.0,2.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,16.0016,0.7715,0.85,0.8001,0.8992,56.0,52.0,36.0,31.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.8992,175.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,17.0017,0.8329,0.763,0.8871,0.8352,75.0,55.0,58.0,34.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.8329,0.8871,222.0,2.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,17.0018,0.7741,0.8529,0.8026,0.9021,57.0,52.0,36.0,31.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8529,0.9021,176.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,17.0616,0.8158,0.7425,0.9147,0.7751,73.0,41.0,36.0,37.0,2.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.8158,0.9147,187.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,18.0018,0.8329,0.763,0.8871,0.8352,75.0,55.0,58.0,34.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.8329,0.8871,222.0,2.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,18.0019,0.7741,0.8529,0.8026,0.9021,57.0,52.0,36.0,31.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8529,0.9021,176.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,18.0617,0.8323,0.7533,0.9433,0.7896,74.0,45.0,36.0,37.0,3.0,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.8323,0.9433,192.0,3.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,19.0019,0.8329,0.763,0.8871,0.8352,75.0,55.0,58.0,34.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.8329,0.8871,222.0,2.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,19.0618,0.826,0.7512,0.9352,0.7856,71.0,49.0,36.0,37.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.826,0.9352,193.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,19.0658,0.7741,0.8529,0.8026,0.9021,57.0,52.0,36.0,31.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8529,0.9021,176.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,20.002,0.849,0.7731,0.9032,0.8454,80.0,55.0,58.0,34.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.849,0.9032,227.0,2.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,20.0619,0.826,0.7512,0.9352,0.7856,71.0,49.0,36.0,37.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.826,0.9352,193.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,21.0021,0.8577,0.7836,0.9118,0.8558,82.0,55.0,59.0,34.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.8577,0.9118,230.0,2.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,21.062,0.826,0.7512,0.9352,0.7856,71.0,49.0,36.0,37.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.826,0.9352,193.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,21.1695,0.7741,0.8529,0.8026,0.9021,57.0,52.0,36.0,31.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8529,0.9021,176.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,22.0022,0.8475,0.7791,0.9016,0.8513,80.0,55.0,59.0,34.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,0.8475,0.9016,228.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,22.0621,0.826,0.7512,0.9352,0.7856,71.0,49.0,36.0,37.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.826,0.9352,193.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,23.0023,0.8475,0.7791,0.9016,0.8513,80.0,55.0,59.0,34.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,0.8475,0.9016,228.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,23.0621,0.826,0.7512,0.9352,0.7856,71.0,49.0,36.0,37.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.826,0.9352,193.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,23.4708,0.7741,0.8529,0.8026,0.9021,57.0,52.0,36.0,31.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8529,0.9021,176.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,24.0174,0.8475,0.7791,0.9016,0.8513,80.0,55.0,59.0,34.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,0.8475,0.9016,228.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,24.6027,0.7741,0.8529,0.8026,0.9021,57.0,52.0,36.0,31.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8529,0.9021,176.0,0.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,24.747,0.826,0.7512,0.9352,0.7856,71.0,49.0,36.0,37.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.826,0.9352,193.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,25.0177,0.8475,0.7791,0.9016,0.8513,80.0,55.0,59.0,34.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,0.8475,0.9016,228.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,25.6028,0.7936,0.8833,0.8026,0.9021,59.0,53.0,36.0,31.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.8833,0.9021,179.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,26.6029,0.7936,0.8833,0.8026,0.9021,59.0,53.0,36.0,31.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.8833,0.9021,179.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,27.0728,0.8494,0.7822,0.9036,0.8545,81.0,55.0,59.0,34.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,0.8494,0.9036,229.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,27.474,0.826,0.7512,0.9352,0.7856,71.0,49.0,36.0,37.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.826,0.9352,193.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,27.603,0.7936,0.8833,0.8026,0.9021,59.0,53.0,36.0,31.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.8833,0.9021,179.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,28.0729,0.8494,0.7822,0.9036,0.8545,81.0,55.0,59.0,34.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,0.8494,0.9036,229.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,28.6031,0.7936,0.8833,0.8026,0.9021,59.0,53.0,36.0,31.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.8833,0.9021,179.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,29.073,0.8494,0.7822,0.9036,0.8545,81.0,55.0,59.0,34.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,0.8494,0.9036,229.0,4.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,29.6032,0.7936,0.8833,0.8026,0.9021,59.0,53.0,36.0,31.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.8833,0.9021,179.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,30.0731,0.8425,0.7776,0.8966,0.8498,79.0,55.0,59.0,34.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,2.0,0.8425,0.8966,227.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,30.3682,0.826,0.7512,0.9352,0.7856,71.0,49.0,36.0,37.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.826,0.9352,193.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,30.6033,0.7936,0.8833,0.8026,0.9021,59.0,53.0,36.0,31.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.8833,0.9021,179.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,31.0732,0.8425,0.7776,0.8966,0.8498,79.0,55.0,59.0,34.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,2.0,0.8425,0.8966,227.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,31.6034,0.7936,0.8833,0.8026,0.9021,59.0,53.0,36.0,31.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.8833,0.9021,179.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,32.6034,0.7936,0.8833,0.8026,0.9021,59.0,53.0,36.0,31.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.8833,0.9021,179.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,33.6035,0.7936,0.8833,0.8026,0.9021,59.0,53.0,36.0,31.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.8833,0.9021,179.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,34.6036,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.9021,0.9021,181.0,7.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,34.6201,0.8425,0.7776,0.8966,0.8498,79.0,55.0,59.0,34.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,2.0,0.8425,0.8966,227.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,34.9613,0.826,0.7512,0.9352,0.7856,71.0,49.0,36.0,37.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.826,0.9352,193.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,35.6037,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.9021,0.9021,181.0,7.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,36.6037,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.9021,0.9021,181.0,7.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,36.6844,0.826,0.7512,0.9352,0.7856,71.0,49.0,36.0,37.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.826,0.9352,193.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,37.6039,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.9021,0.9021,181.0,7.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,37.6846,0.826,0.7512,0.9352,0.7856,71.0,49.0,36.0,37.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.826,0.9352,193.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,37.9341,0.8425,0.7776,0.8966,0.8498,79.0,55.0,59.0,34.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,2.0,0.8425,0.8966,227.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,38.604,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.9021,0.9021,181.0,7.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,38.6846,0.826,0.7512,0.9352,0.7856,71.0,49.0,36.0,37.0,3.0,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.826,0.9352,193.0,6.0
mode=stablequeue2s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=16s,3,39.6041,0.8026,0.9021,0.8026,0.9021,61.0,53.0,36.0,31.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.9021,0.9021,181.0,7.0
