scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4.0004,0.4945,0.4764,0.4945,80.0078,40.0038,29.0029,11.001,160.0154,0.0,0.0,0.0,0.0,0.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4.0004,0.527,0.5269,0.527,42.0038,33.0031,11.0011,20.0017,106.0097,0.0,0.0,0.0,0.0,0.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,4.0005,0.4489,0.4673,0.4673,57.007,53.0065,43.0053,18.0024,171.0212,0.0,0.0,0.0,0.0,0.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5.0005,0.6252,0.6006,0.6252,111.0103,55.005,44.0041,19.0016,229.021,0.0,0.0,0.0,0.0,0.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5.0005,0.5933,0.7053,0.7053,63.0057,50.0046,19.0018,33.0029,165.015,0.0,0.0,0.0,0.0,0.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,5.0006,0.5337,0.5539,0.5539,78.0094,73.0088,62.0074,28.0035,241.0291,0.0,0.0,0.0,0.0,0.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6.0006,0.7391,0.6774,0.7391,147.0141,73.0069,59.0057,29.0027,308.0294,0.0,0.0,0.0,0.0,0.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6.0007,0.6375,0.7963,0.7963,86.0094,68.0075,29.0034,47.0051,230.0254,0.0,0.0,0.0,0.0,0.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,6.0007,0.6357,0.6534,0.6534,103.0116,97.0109,83.0093,40.0045,323.0363,0.0,0.0,0.0,0.0,0.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,7.0007,0.8448,0.7231,0.8448,185.0185,93.0093,76.0077,43.0043,397.0398,0.0,0.0,0.0,0.0,0.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,7.0007,0.6417,0.8018,0.8018,111.0114,85.0088,39.0042,61.0063,296.0307,0.0,1.0,0.0,0.0,1.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,7.0008,0.6928,0.728,0.728,131.0149,122.0139,107.0121,55.0063,415.0472,0.0,1.0,0.0,0.0,1.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,8.0009,0.6468,0.8076,0.8076,137.0151,102.0113,49.0056,75.0083,363.0403,0.0,1.0,0.0,0.0,1.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,8.0009,0.7707,0.7909,0.7909,159.0174,150.0164,135.0146,73.0079,517.0564,0.0,1.0,0.0,0.0,1.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,8.0015,0.8669,0.744,0.8669,224.0513,113.026,93.0219,59.0178,489.117,0.0,0.0,0.0,0.0,0.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,9.001,0.8041,0.8142,0.8142,187.0199,178.0188,165.0173,92.0096,622.0656,0.0,1.0,0.0,0.0,1.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,9.001,0.6468,0.8076,0.8076,163.0186,119.0135,59.0069,89.0101,430.0492,0.0,1.0,0.0,0.0,1.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,9.0016,0.9033,0.7741,0.9033,263.0544,137.028,111.0234,75.0191,586.1249,0.0,0.0,0.0,0.0,0.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,10.0011,0.8194,0.8371,0.8371,218.0222,206.021,196.0196,111.0111,731.0739,0.0,1.0,0.0,0.0,1.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,10.0011,0.6321,0.8241,0.8241,189.0212,137.0153,68.0078,103.0115,497.0559,0.0,1.0,2.0,0.0,3.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,10.0017,0.9287,0.7975,0.9287,303.0576,166.0303,129.0248,91.0203,689.133,0.0,0.0,0.0,0.0,0.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,11.0012,0.8194,0.8371,0.8371,249.0256,234.024,227.023,130.0131,840.0859,0.0,1.0,0.0,0.0,1.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,11.0012,0.6321,0.8241,0.8241,215.0231,155.0167,77.0085,117.0126,564.0608,0.0,1.0,2.0,0.0,3.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,11.0018,0.9287,0.7975,0.9287,343.0609,195.0327,147.0263,107.0216,792.1414,0.0,0.0,0.0,0.0,0.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,12.0013,0.8232,0.8433,0.8433,281.0287,262.0267,258.026,149.0149,950.0963,0.0,1.0,0.0,0.0,1.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,12.0013,0.6321,0.8241,0.8241,241.0258,173.0185,86.0094,131.014,631.0678,0.0,1.0,2.0,0.0,3.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,12.0018,0.925,0.7937,0.925,383.064,223.0349,165.0277,123.0229,894.1495,0.0,1.0,0.0,0.0,1.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,13.0013,0.8232,0.8433,0.8433,313.0306,290.0284,289.0278,168.0161,1060.1028,0.0,1.0,0.0,0.0,1.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,13.0014,0.6321,0.8241,0.8241,267.0286,191.0205,95.0104,145.0155,698.075,0.0,1.0,2.0,0.0,3.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,13.002,0.925,0.7937,0.925,423.072,251.0404,183.0313,139.0261,996.1698,0.0,1.0,0.0,0.0,1.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,14.0015,0.8232,0.8433,0.8433,345.0353,318.0325,320.0324,187.0189,1170.119,0.0,1.0,0.0,0.0,1.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,14.0015,0.6321,0.8241,0.8241,293.0312,209.0223,104.0113,159.0169,765.0817,0.0,1.0,2.0,0.0,3.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,14.0021,0.925,0.7937,0.925,463.0744,279.0421,201.0324,155.0271,1098.176,0.0,1.0,0.0,0.0,1.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,15.0016,0.8155,0.8293,0.8293,375.04,346.0369,351.0373,206.0219,1278.1362,2.0,1.0,0.0,0.0,3.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,15.0017,0.6321,0.8241,0.8241,319.0355,227.0252,113.0128,173.0192,832.0927,0.0,1.0,2.0,0.0,3.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,15.0022,0.9314,0.8058,0.9314,505.0802,307.046,219.0349,171.0293,1202.1903,0.0,1.0,0.0,0.0,1.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,16.0017,0.7238,0.8267,0.8267,375.0403,309.5332,252.027,206.0221,1142.6225,1.0,1.0,1.0,0.0,3.0,2.8007,1.9294,2.5117,1.9666,2.3719
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,16.0023,0.9269,0.8024,0.9269,546.0835,335.0483,237.0363,187.0306,1305.1987,1.0,1.0,0.0,0.0,2.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,17.0018,0.8155,0.8293,0.8293,435.0457,402.0422,413.0432,244.0255,1494.1566,2.0,1.0,0.0,0.0,3.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,17.0019,0.6321,0.8241,0.8241,371.0416,263.0295,131.0149,201.0225,966.1086,0.0,1.0,2.0,0.0,3.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,17.0024,0.9306,0.8129,0.9306,587.0871,364.0508,255.0379,203.0319,1409.2077,1.0,1.0,0.0,0.0,2.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,18.0019,0.8155,0.8293,0.8293,465.0489,430.0452,444.0464,263.0275,1602.1679,2.0,1.0,0.0,0.0,3.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,18.0021,0.6321,0.8241,0.8241,397.0454,281.0321,140.0162,215.0246,1033.1182,0.0,1.0,2.0,0.0,3.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,18.0025,0.9242,0.8009,0.9242,626.0916,393.0541,273.04,219.0338,1511.2195,3.0,1.0,0.0,0.0,4.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,19.0021,0.8242,0.8805,0.8805,495.0533,458.0493,477.0513,282.0303,1712.1841,6.0,1.0,0.0,0.0,7.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,19.0021,0.6321,0.8241,0.8241,423.0472,299.0333,149.0168,229.0255,1100.1229,0.0,1.0,2.0,0.0,3.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,19.0026,0.9242,0.8009,0.9242,665.0938,422.0558,291.041,235.0347,1613.2253,3.0,1.0,0.0,0.0,4.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,20.0022,0.8454,0.9019,0.9019,526.0565,487.0523,510.0547,303.0325,1826.196,6.0,1.0,0.0,0.0,7.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,20.0022,0.6321,0.8241,0.8241,449.0496,317.035,158.0177,243.0268,1167.129,0.0,1.0,2.0,0.0,3.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,20.0027,0.9242,0.8009,0.9242,704.0991,451.0597,309.0434,251.0369,1715.2391,3.0,1.0,0.0,0.0,4.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,21.0023,0.8454,0.9019,0.9019,557.0596,516.0552,543.058,324.0345,1940.2072,6.0,1.0,0.0,0.0,7.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,21.0024,0.6321,0.8241,0.8241,475.0535,335.0377,167.019,257.0289,1234.1391,0.0,1.0,2.0,0.0,3.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,21.0029,0.9214,0.8169,0.9214,743.1047,478.0636,330.0465,267.0392,1818.254,3.0,3.0,0.0,0.0,6.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,22.0024,0.8454,0.9019,0.9019,588.0627,545.0581,576.0613,345.0366,2054.2187,6.0,1.0,0.0,0.0,7.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,22.0025,0.6321,0.8241,0.8241,501.0576,353.0406,176.0205,271.0311,1301.1498,0.0,1.0,2.0,0.0,3.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,22.0029,0.9119,0.8045,0.9119,782.1078,502.0655,351.0481,283.0405,1918.2619,3.0,6.0,0.0,0.0,9.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,23.0025,0.8398,0.9086,0.9086,620.0651,573.0602,609.0637,366.0382,2168.2272,6.0,2.0,0.0,0.0,8.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,23.0026,0.6321,0.8241,0.8241,527.0601,371.0423,185.0213,285.0325,1368.1563,0.0,1.0,2.0,0.0,3.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,23.0031,0.9204,0.808,0.9204,821.1132,526.0688,372.051,300.0428,2019.2757,3.0,6.0,0.0,0.0,9.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,24.0025,0.8398,0.9086,0.9086,652.0675,601.0623,642.0662,387.0398,2282.2358,6.0,2.0,0.0,0.0,8.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,24.0027,0.6321,0.8241,0.8241,553.0626,389.044,194.0222,299.0338,1435.1625,0.0,1.0,2.0,0.0,3.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,24.0032,0.9286,0.8307,0.9286,862.1194,550.0725,393.0542,317.0454,2122.2915,3.0,6.0,0.0,0.0,9.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,25.0027,0.8398,0.9086,0.9086,684.0718,629.066,675.0706,408.0426,2396.251,6.0,2.0,0.0,0.0,8.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,25.0028,0.6321,0.8241,0.8241,579.0648,407.0455,203.0229,313.035,1502.1683,0.0,1.0,2.0,0.0,3.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,25.0033,0.9229,0.8174,0.9229,903.123,574.0746,412.0559,334.0469,2223.3003,3.0,6.0,3.0,0.0,12.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,26.0028,0.8398,0.9086,0.9086,716.0749,657.0688,708.0739,429.0446,2510.2622,6.0,2.0,0.0,0.0,8.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,26.0029,0.6321,0.8241,0.8241,605.0668,425.0469,212.0236,327.0361,1569.1734,0.0,1.0,2.0,0.0,3.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,26.0034,0.9144,0.8139,0.9144,944.1269,598.0769,431.0577,350.0484,2323.3099,3.0,6.0,3.0,1.0,13.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,27.0028,0.8398,0.9086,0.9086,748.0775,685.071,741.0765,450.0463,2624.2713,6.0,2.0,0.0,0.0,8.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,27.003,0.6548,0.848,0.848,631.0696,444.049,221.0246,341.0376,1637.1807,1.0,1.0,2.0,0.0,4.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,27.0035,0.9144,0.8139,0.9144,985.1308,622.0792,450.0595,366.0499,2423.3194,3.0,6.0,3.0,1.0,13.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,28.003,0.8267,0.842,0.842,781.0813,713.0742,774.0803,468.0484,2736.2843,6.0,2.0,0.0,3.0,11.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,28.0031,0.6548,0.848,0.848,657.0716,463.0504,230.0253,355.0387,1705.1859,1.0,1.0,2.0,0.0,4.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,28.0036,0.9144,0.8139,0.9144,1026.1338,646.0809,469.0609,382.0511,2523.3267,3.0,6.0,3.0,1.0,13.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,29.0031,0.8267,0.842,0.842,814.0849,741.0773,807.0839,486.0504,2848.2965,6.0,2.0,0.0,3.0,11.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,29.0032,0.6548,0.848,0.848,683.0743,482.0524,239.0262,369.0401,1773.193,1.0,1.0,2.0,0.0,4.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,29.0037,0.9144,0.8139,0.9144,1067.1375,670.083,488.0626,398.0525,2623.3356,3.0,6.0,3.0,1.0,13.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,30.0032,0.8267,0.842,0.842,847.0879,769.0799,840.087,504.052,2960.3068,6.0,2.0,0.0,3.0,11.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,30.0032,0.6548,0.848,0.848,709.0756,501.0534,248.0267,383.0408,1841.1965,1.0,1.0,2.0,0.0,4.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,30.0038,0.9014,0.8088,0.9014,1108.1417,691.0852,508.0647,414.0542,2721.3458,3.0,9.0,3.0,1.0,16.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,31.0033,0.6548,0.848,0.848,735.0781,520.0551,257.0275,397.0422,1909.2029,1.0,1.0,2.0,0.0,4.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,31.0033,0.8267,0.842,0.842,880.0929,797.0841,873.0919,522.0547,3072.3236,6.0,2.0,0.0,3.0,11.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,31.0039,0.8932,0.786,0.8932,1147.1445,712.0867,528.0661,430.0553,2817.3527,5.0,9.0,3.0,1.0,18.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,32.0034,0.6548,0.848,0.848,761.0803,539.0568,266.0283,411.0434,1977.2088,1.0,1.0,2.0,0.0,4.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,32.0034,0.8267,0.842,0.842,913.0956,825.0864,906.0947,540.0562,3184.3329,6.0,2.0,0.0,3.0,11.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,32.0039,0.8932,0.786,0.8932,1186.1478,733.0885,548.0678,446.0567,2913.3608,5.0,9.0,3.0,1.0,18.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,33.0035,0.6548,0.848,0.848,787.0826,558.0585,275.0291,425.0446,2045.2149,1.0,1.0,2.0,0.0,4.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,33.0036,0.8392,0.8807,0.8807,943.1003,859.0917,939.0998,558.0591,3299.3509,9.0,2.0,0.0,3.0,14.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,33.004,0.8932,0.786,0.8932,1225.1509,754.0901,568.0693,462.0579,3009.3682,5.0,9.0,3.0,1.0,18.0,1.3906,1.5171,1.4923,1.7137,1.5027
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,34.0036,0.6548,0.848,0.848,813.0845,577.0599,284.0298,439.0456,2113.2198,1.0,1.0,2.0,0.0,4.0,3.1492,1.6371,2.9136,1.8423,2.4986
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,34.0037,0.8311,0.8742,0.8742,971.1048,893.0972,972.1052,576.062,3412.3692,11.0,2.0,0.0,3.0,16.0,2.4522,2.2217,2.1099,2.0909,2.2451
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=4_arrival=4s,3,34.0041,0.8932,0.786,0.8932,1264.154,775.0918,588.071,478.0592,3105.376,5.0,9.0,3.0,1.0,18.0,1.3906,1.5171,1.4923,1.7137,1.5027
