scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,777.3289,0.9245,0.8706,1.0452,0.9657,236.0,25.0,172.0,0.9245,1.0452,236.0,172.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,777.7232,0.8759,0.7507,0.8759,0.7507,200.0,0.0,113.0,0.8759,0.8759,200.0,113.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,778.1439,0.8763,0.8181,0.8763,0.8181,217.0,0.0,246.0,0.8763,0.8763,217.0,246.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,778.5388,0.9245,0.8706,1.0561,0.9723,236.0,28.0,172.0,0.9245,1.0561,236.0,172.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,778.7233,0.8759,0.7507,0.8759,0.7507,200.0,0.0,113.0,0.8759,0.8759,200.0,113.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,779.1441,0.8708,0.8118,0.8708,0.8118,215.0,0.0,248.0,0.8708,0.8708,215.0,248.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,779.7234,0.8759,0.7507,0.8759,0.7507,200.0,0.0,113.0,0.8759,0.8759,200.0,113.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,780.1443,0.8675,0.8045,0.8675,0.8045,213.0,0.0,250.0,0.8675,0.8675,213.0,250.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,780.7234,0.8759,0.7507,0.8759,0.7507,200.0,0.0,113.0,0.8759,0.8759,200.0,113.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,781.1444,0.8675,0.8045,0.8675,0.8045,213.0,0.0,250.0,0.8675,0.8675,213.0,250.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,781.7236,0.8759,0.7507,0.8759,0.7507,200.0,0.0,113.0,0.8759,0.8759,200.0,113.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,782.1446,0.8675,0.8045,0.8675,0.8045,213.0,0.0,250.0,0.8675,0.8675,213.0,250.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,782.7237,0.8759,0.7507,0.8759,0.7507,200.0,0.0,113.0,0.8759,0.8759,200.0,113.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,783.1447,0.8675,0.8045,0.8675,0.8045,213.0,0.0,250.0,0.8675,0.8675,213.0,250.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,783.7238,0.8759,0.7507,0.8759,0.7507,200.0,0.0,113.0,0.8759,0.8759,200.0,113.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,784.1449,0.8675,0.8045,0.8675,0.8045,213.0,0.0,250.0,0.8675,0.8675,213.0,250.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,784.3318,0.9212,0.8658,1.0095,0.9344,234.0,19.0,174.0,0.9212,1.0095,234.0,174.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,784.7239,0.8759,0.7507,0.8759,0.7507,200.0,0.0,113.0,0.8759,0.8759,200.0,113.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,785.145,0.8675,0.8045,0.8675,0.8045,213.0,0.0,250.0,0.8675,0.8675,213.0,250.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,785.724,0.8759,0.7507,0.8759,0.7507,200.0,0.0,113.0,0.8759,0.8759,200.0,113.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,786.1451,0.8675,0.8045,0.8675,0.8045,213.0,0.0,250.0,0.8675,0.8675,213.0,250.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,786.7241,0.8759,0.7507,0.8759,0.7507,200.0,0.0,113.0,0.8759,0.8759,200.0,113.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,787.1452,0.8675,0.8045,0.8675,0.8045,213.0,0.0,250.0,0.8675,0.8675,213.0,250.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,787.7242,0.8706,0.7446,0.8706,0.7446,199.0,0.0,114.0,0.8706,0.8706,199.0,114.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,788.1054,0.9212,0.8658,0.9979,0.9294,234.0,16.0,174.0,0.9212,0.9979,234.0,174.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,788.1453,0.8675,0.8045,0.8675,0.8045,213.0,0.0,250.0,0.8675,0.8675,213.0,250.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,788.7243,0.8706,0.7446,0.8706,0.7446,199.0,0.0,114.0,0.8706,0.8706,199.0,114.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,789.1056,0.9212,0.8658,0.9979,0.9294,234.0,16.0,174.0,0.9212,0.9979,234.0,174.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,789.1454,0.883,0.8086,0.883,0.8086,215.0,0.0,250.0,0.883,0.883,215.0,250.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,789.7244,0.8706,0.7446,0.8706,0.7446,199.0,0.0,114.0,0.8706,0.8706,199.0,114.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,790.1456,0.883,0.8086,0.883,0.8086,215.0,0.0,250.0,0.883,0.883,215.0,250.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,790.7245,0.8706,0.7446,0.8706,0.7446,199.0,0.0,114.0,0.8706,0.8706,199.0,114.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,790.8464,0.9212,0.8658,0.9979,0.9294,234.0,16.0,174.0,0.9212,0.9979,234.0,174.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,791.1457,0.883,0.8086,0.883,0.8086,215.0,0.0,250.0,0.883,0.883,215.0,250.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,791.7247,0.8706,0.7446,0.8706,0.7446,199.0,0.0,114.0,0.8706,0.8706,199.0,114.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,792.1459,0.883,0.8086,0.883,0.8086,215.0,0.0,250.0,0.883,0.883,215.0,250.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,792.7249,0.8706,0.7446,0.8706,0.7446,199.0,0.0,114.0,0.8706,0.8706,199.0,114.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,792.7546,0.9296,0.8718,0.9979,0.9294,236.0,14.0,174.0,0.9296,0.9979,236.0,174.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,793.1459,0.883,0.8086,0.883,0.8086,215.0,0.0,250.0,0.883,0.883,215.0,250.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,793.725,0.8706,0.7446,0.8706,0.7446,199.0,0.0,114.0,0.8706,0.8706,199.0,114.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,793.7547,0.9296,0.8718,0.9979,0.9294,236.0,14.0,174.0,0.9296,0.9979,236.0,174.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,794.146,0.883,0.8086,0.883,0.8086,215.0,0.0,250.0,0.883,0.883,215.0,250.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,794.7251,0.8706,0.7446,0.8706,0.7446,199.0,0.0,114.0,0.8706,0.8706,199.0,114.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,794.7548,0.9296,0.8718,0.9979,0.9294,236.0,14.0,174.0,0.9296,0.9979,236.0,174.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,795.1462,0.883,0.8086,0.883,0.8086,215.0,0.0,250.0,0.883,0.883,215.0,250.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,795.7252,0.8706,0.7446,0.8706,0.7446,199.0,0.0,114.0,0.8706,0.8706,199.0,114.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,795.7552,0.9296,0.8718,0.9979,0.9294,236.0,14.0,174.0,0.9296,0.9979,236.0,174.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,796.1463,0.883,0.8086,0.883,0.8086,215.0,0.0,250.0,0.883,0.883,215.0,250.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,796.7253,0.8706,0.7446,0.8706,0.7446,199.0,0.0,114.0,0.8706,0.8706,199.0,114.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,797.0676,0.9234,0.8697,0.9918,0.9273,235.0,14.0,175.0,0.9234,0.9918,235.0,175.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,797.1464,0.883,0.8086,0.883,0.8086,215.0,0.0,250.0,0.883,0.883,215.0,250.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,797.7254,0.8706,0.7446,0.8706,0.7446,199.0,0.0,114.0,0.8706,0.8706,199.0,114.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,798.1465,0.883,0.8086,0.883,0.8086,215.0,0.0,250.0,0.883,0.883,215.0,250.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,798.7255,0.8706,0.7446,0.8706,0.7446,199.0,0.0,114.0,0.8706,0.8706,199.0,114.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,799.1466,0.883,0.8086,0.883,0.8086,215.0,0.0,250.0,0.883,0.883,215.0,250.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,799.7257,0.8706,0.7446,0.8706,0.7446,199.0,0.0,114.0,0.8706,0.8706,199.0,114.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,800.1468,0.883,0.8086,0.883,0.8086,215.0,0.0,250.0,0.883,0.883,215.0,250.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,800.4451,0.9136,0.8656,0.9819,0.9233,233.0,14.0,177.0,0.9136,0.9819,233.0,177.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,800.7257,0.8802,0.7651,0.8802,0.7651,204.0,0.0,114.0,0.8802,0.8802,204.0,114.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,801.1468,0.8596,0.8037,0.8596,0.8037,212.0,0.0,253.0,0.8596,0.8596,212.0,253.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,801.7258,0.8802,0.7651,0.8802,0.7651,204.0,0.0,114.0,0.8802,0.8802,204.0,114.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,802.1469,0.8596,0.8037,0.8596,0.8037,212.0,0.0,253.0,0.8596,0.8596,212.0,253.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,802.7259,0.8857,0.7804,0.9012,0.8107,205.0,6.0,115.0,0.8857,0.9012,205.0,115.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,803.147,0.8596,0.8037,0.8596,0.8037,212.0,0.0,253.0,0.8596,0.8596,212.0,253.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,803.726,0.8857,0.7804,0.9012,0.8107,205.0,6.0,115.0,0.8857,0.9012,205.0,115.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,804.1471,0.8596,0.8037,0.8596,0.8037,212.0,0.0,253.0,0.8596,0.8596,212.0,253.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,804.6389,0.9136,0.8656,0.975,0.9198,233.0,12.0,177.0,0.9136,0.975,233.0,177.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,804.7261,0.8798,0.7678,0.8952,0.7981,202.0,6.0,118.0,0.8798,0.8952,202.0,118.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,805.1472,0.8596,0.8037,0.8596,0.8037,212.0,0.0,253.0,0.8596,0.8596,212.0,253.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,805.7544,0.8798,0.7678,0.8894,0.7861,202.0,3.0,118.0,0.8798,0.8894,202.0,118.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,806.1473,0.8596,0.8037,0.8596,0.8037,212.0,0.0,253.0,0.8596,0.8596,212.0,253.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,806.5534,0.9136,0.8656,0.975,0.9198,233.0,12.0,177.0,0.9136,0.975,233.0,177.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,806.7653,0.8756,0.7532,0.8756,0.7532,201.0,0.0,119.0,0.8756,0.8756,201.0,119.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,807.1474,0.8596,0.8037,0.8596,0.8037,212.0,0.0,253.0,0.8596,0.8596,212.0,253.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,807.7655,0.8756,0.7532,0.8756,0.7532,201.0,0.0,120.0,0.8756,0.8756,201.0,120.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,808.1475,0.8441,0.7995,0.8441,0.7995,210.0,0.0,255.0,0.8441,0.8441,210.0,255.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,808.5374,0.9136,0.8656,0.975,0.9198,233.0,12.0,177.0,0.9136,0.975,233.0,177.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,808.7656,0.8756,0.7532,0.8756,0.7532,201.0,0.0,120.0,0.8756,0.8756,201.0,120.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,809.1476,0.8441,0.7995,0.8441,0.7995,210.0,0.0,255.0,0.8441,0.8441,210.0,255.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,809.7657,0.8756,0.7532,0.8756,0.7532,201.0,0.0,120.0,0.8756,0.8756,201.0,120.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,810.1477,0.8441,0.7995,0.8441,0.7995,210.0,0.0,255.0,0.8441,0.8441,210.0,255.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,810.6223,0.9136,0.8656,0.975,0.9198,233.0,12.0,177.0,0.9136,0.975,233.0,177.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,810.7658,0.8756,0.7532,0.8756,0.7532,201.0,0.0,120.0,0.8756,0.8756,201.0,120.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,811.1478,0.8441,0.7995,0.8441,0.7995,210.0,0.0,255.0,0.8441,0.8441,210.0,255.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,811.6224,0.9136,0.8656,0.975,0.9198,233.0,12.0,177.0,0.9136,0.975,233.0,177.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,811.7659,0.8756,0.7532,0.8756,0.7532,201.0,0.0,120.0,0.8756,0.8756,201.0,120.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,812.1478,0.8441,0.7995,0.8441,0.7995,210.0,0.0,255.0,0.8441,0.8441,210.0,255.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,812.6227,0.9136,0.8656,0.975,0.9198,233.0,12.0,177.0,0.9136,0.975,233.0,177.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,812.766,0.8709,0.7449,0.8709,0.7449,198.0,0.0,123.0,0.8709,0.8709,198.0,123.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,813.1479,0.8441,0.7995,0.8441,0.7995,210.0,0.0,255.0,0.8441,0.8441,210.0,255.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,813.6227,0.9136,0.8656,0.9713,0.9165,233.0,10.0,177.0,0.9136,0.9713,233.0,177.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,813.7661,0.8709,0.7449,0.8709,0.7449,198.0,0.0,123.0,0.8709,0.8709,198.0,123.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,814.148,0.8441,0.7995,0.8441,0.7995,210.0,0.0,255.0,0.8441,0.8441,210.0,255.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,814.6281,0.9136,0.8656,0.9713,0.9165,233.0,10.0,177.0,0.9136,0.9713,233.0,177.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,814.7662,0.8709,0.7449,0.8709,0.7449,198.0,0.0,123.0,0.8709,0.8709,198.0,123.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,815.1481,0.8393,0.7928,0.8393,0.7928,207.0,0.0,258.0,0.8393,0.8393,207.0,258.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,815.7663,0.8709,0.7449,0.8709,0.7449,198.0,0.0,123.0,0.8709,0.8709,198.0,123.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,816.1482,0.8393,0.7928,0.8393,0.7928,207.0,0.0,258.0,0.8393,0.8393,207.0,258.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,816.7664,0.8709,0.7449,0.8709,0.7449,198.0,0.0,123.0,0.8709,0.8709,198.0,123.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,817.1483,0.8393,0.7928,0.8393,0.7928,207.0,0.0,258.0,0.8393,0.8393,207.0,258.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,817.4322,0.9136,0.8656,0.9413,0.8955,233.0,7.0,177.0,0.9136,0.9413,233.0,177.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,817.7665,0.8642,0.7433,0.8642,0.7433,197.0,0.0,124.0,0.8642,0.8642,197.0,124.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,818.1484,0.8393,0.7928,0.8393,0.7928,207.0,0.0,258.0,0.8393,0.8393,207.0,258.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,818.7666,0.8642,0.7433,0.8642,0.7433,197.0,0.0,124.0,0.8642,0.8642,197.0,124.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,819.1,0.9136,0.8656,0.9413,0.8955,233.0,7.0,177.0,0.9136,0.9413,233.0,177.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,819.1485,0.8393,0.7928,0.8393,0.7928,207.0,0.0,258.0,0.8393,0.8393,207.0,258.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,819.7667,0.8642,0.7433,0.8642,0.7433,197.0,0.0,124.0,0.8642,0.8642,197.0,124.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,820.1486,0.8393,0.7928,0.8393,0.7928,207.0,0.0,258.0,0.8393,0.8393,207.0,258.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,820.3356,0.9136,0.8656,0.9413,0.8955,233.0,7.0,177.0,0.9136,0.9413,233.0,177.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,820.7667,0.8642,0.7433,0.8642,0.7433,197.0,0.0,124.0,0.8642,0.8642,197.0,124.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,821.1486,0.8393,0.7928,0.8393,0.7928,207.0,0.0,258.0,0.8393,0.8393,207.0,258.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,821.7668,0.8642,0.7433,0.8642,0.7433,197.0,0.0,124.0,0.8642,0.8642,197.0,124.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,822.1487,0.8393,0.7928,0.8393,0.7928,207.0,0.0,258.0,0.8393,0.8393,207.0,258.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,822.7669,0.8642,0.7433,0.8642,0.7433,197.0,0.0,124.0,0.8642,0.8642,197.0,124.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,823.1489,0.8393,0.7928,0.8393,0.7928,207.0,0.0,258.0,0.8393,0.8393,207.0,258.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,823.767,0.8642,0.7433,0.8642,0.7433,197.0,0.0,124.0,0.8642,0.8642,197.0,124.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,824.1489,0.8393,0.7928,0.8393,0.7928,207.0,0.0,258.0,0.8393,0.8393,207.0,258.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,824.6365,0.9136,0.8656,0.9413,0.8955,233.0,7.0,177.0,0.9136,0.9413,233.0,177.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,824.7671,0.8642,0.7433,0.8642,0.7433,197.0,0.0,124.0,0.8642,0.8642,197.0,124.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,825.149,0.8393,0.7928,0.8393,0.7928,207.0,0.0,258.0,0.8393,0.8393,207.0,258.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,825.7672,0.8642,0.7433,0.8642,0.7433,197.0,0.0,124.0,0.8642,0.8642,197.0,124.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,826.1491,0.8393,0.7928,0.8393,0.7928,207.0,0.0,258.0,0.8393,0.8393,207.0,258.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,826.7673,0.8642,0.7433,0.8642,0.7433,197.0,0.0,124.0,0.8642,0.8642,197.0,124.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,827.1492,0.8393,0.7928,0.8393,0.7928,207.0,0.0,258.0,0.8393,0.8393,207.0,258.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,827.7674,0.8642,0.7433,0.8642,0.7433,197.0,0.0,124.0,0.8642,0.8642,197.0,124.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,828.1493,0.8393,0.7928,0.8393,0.7928,207.0,0.0,258.0,0.8393,0.8393,207.0,258.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,828.7675,0.8642,0.7433,0.8642,0.7433,197.0,0.0,124.0,0.8642,0.8642,197.0,124.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,829.0482,0.9328,0.88,0.9413,0.8955,238.0,2.0,177.0,0.9328,0.9413,238.0,177.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,829.1494,0.8393,0.7928,0.8393,0.7928,207.0,0.0,258.0,0.8393,0.8393,207.0,258.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,829.7676,0.8642,0.7433,0.8642,0.7433,197.0,0.0,124.0,0.8642,0.8642,197.0,124.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,830.0483,0.9328,0.88,0.9413,0.8955,238.0,2.0,177.0,0.9328,0.9413,238.0,177.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,830.1496,0.8279,0.7889,0.8279,0.7889,205.0,0.0,260.0,0.8279,0.8279,205.0,260.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,830.7677,0.8642,0.7433,0.8642,0.7433,197.0,0.0,124.0,0.8642,0.8642,197.0,124.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,831.0484,0.9328,0.88,0.9328,0.88,238.0,0.0,177.0,0.9328,0.9328,238.0,177.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,831.1496,0.8255,0.78,0.8255,0.78,204.0,0.0,261.0,0.8255,0.8255,204.0,261.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,831.7678,0.8642,0.7433,0.8642,0.7433,197.0,0.0,124.0,0.8642,0.8642,197.0,124.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,832.0485,0.9328,0.88,0.9328,0.88,238.0,0.0,177.0,0.9328,0.9328,238.0,177.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,832.1497,0.8255,0.78,0.8255,0.78,204.0,0.0,261.0,0.8255,0.8255,204.0,261.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=32_prio=1_arrival=4s,3,832.7679,0.8614,0.7404,0.8614,0.7404,196.0,0.0,125.0,0.8614,0.8614,196.0,125.0
