scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1279.24,0.8401,0.6357,0.8401,0.6357,86.0,0.0,539.0,0.8401,0.8401,86.0,539.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1279.2523,0.9075,0.9302,0.9234,0.94,118.0,1.0,540.0,0.9302,0.94,118.0,540.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1280.1914,0.7721,0.8205,0.7721,0.8205,105.0,0.0,443.0,0.8205,0.8205,105.0,443.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1280.2401,0.8401,0.6357,0.8401,0.6357,86.0,0.0,539.0,0.8401,0.8401,86.0,539.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1280.2524,0.9112,0.9308,0.9112,0.9308,117.0,0.0,542.0,0.9308,0.9308,117.0,542.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1281.1915,0.7721,0.8205,0.7721,0.8205,105.0,0.0,443.0,0.8205,0.8205,105.0,443.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1281.2402,0.8401,0.6357,0.8401,0.6357,86.0,0.0,539.0,0.8401,0.8401,86.0,539.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1281.2525,0.9068,0.9239,0.9068,0.9239,116.0,0.0,543.0,0.9239,0.9239,116.0,543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1282.1916,0.7721,0.8205,0.7721,0.8205,105.0,0.0,443.0,0.8205,0.8205,105.0,443.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1282.2403,0.8262,0.6235,0.8262,0.6235,84.0,0.0,541.0,0.8262,0.8262,84.0,541.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1282.2526,0.9068,0.9239,0.9068,0.9239,116.0,0.0,543.0,0.9239,0.9239,116.0,543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1283.1917,0.7644,0.7981,0.7644,0.7981,103.0,0.0,445.0,0.7981,0.7981,103.0,445.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1283.2403,0.8262,0.6235,0.8262,0.6235,84.0,0.0,541.0,0.8262,0.8262,84.0,541.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1283.2527,0.9068,0.9239,0.9068,0.9239,116.0,0.0,543.0,0.9239,0.9239,116.0,543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1284.1918,0.7644,0.7981,0.7644,0.7981,103.0,0.0,445.0,0.7981,0.7981,103.0,445.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1284.2405,0.8084,0.6147,0.8084,0.6147,82.0,0.0,543.0,0.8084,0.8084,82.0,543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1284.2529,0.8591,0.8945,0.8591,0.8945,113.0,0.0,546.0,0.8945,0.8945,113.0,546.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1285.1919,0.7644,0.7981,0.7644,0.7981,103.0,0.0,445.0,0.7981,0.7981,103.0,445.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1285.2405,0.8084,0.6147,0.8084,0.6147,82.0,0.0,543.0,0.8084,0.8084,82.0,543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1285.253,0.8591,0.8945,0.8591,0.8945,113.0,0.0,546.0,0.8945,0.8945,113.0,546.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1286.192,0.761,0.794,0.761,0.794,102.0,0.0,446.0,0.794,0.794,102.0,446.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1286.2407,0.8084,0.6147,0.8084,0.6147,82.0,0.0,543.0,0.8084,0.8084,82.0,543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1286.2531,0.8591,0.8945,0.8591,0.8945,113.0,0.0,546.0,0.8945,0.8945,113.0,546.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1287.1921,0.744,0.7908,0.744,0.7908,101.0,0.0,447.0,0.7908,0.7908,101.0,447.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1287.2408,0.8084,0.6147,0.8084,0.6147,82.0,0.0,543.0,0.8084,0.8084,82.0,543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1287.2532,0.8591,0.8945,0.8591,0.8945,113.0,0.0,546.0,0.8945,0.8945,113.0,546.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1288.1922,0.744,0.7908,0.744,0.7908,101.0,0.0,447.0,0.7908,0.7908,101.0,447.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1288.2409,0.8084,0.6147,0.8084,0.6147,82.0,0.0,543.0,0.8084,0.8084,82.0,543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1288.2533,0.8591,0.8945,0.8591,0.8945,113.0,0.0,546.0,0.8945,0.8945,113.0,546.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1289.1924,0.744,0.7908,0.744,0.7908,101.0,0.0,447.0,0.7908,0.7908,101.0,447.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1289.2411,0.8084,0.6147,0.8084,0.6147,82.0,0.0,543.0,0.8084,0.8084,82.0,543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1289.2535,0.8869,0.9287,0.9547,0.9918,116.0,4.0,546.0,0.9287,0.9918,116.0,546.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1290.1925,0.7408,0.7876,0.7408,0.7876,100.0,0.0,448.0,0.7876,0.7876,100.0,448.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1290.2412,0.8084,0.6147,0.8084,0.6147,82.0,0.0,543.0,0.8084,0.8084,82.0,543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1290.2536,0.8869,0.9287,0.9547,0.9918,116.0,4.0,546.0,0.9287,0.9918,116.0,546.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1291.1926,0.8263,0.8392,0.8482,0.8486,111.0,2.0,448.0,0.8392,0.8486,111.0,448.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1291.2413,0.8084,0.6147,0.8084,0.6147,82.0,0.0,543.0,0.8084,0.8084,82.0,543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1291.2536,0.8869,0.9287,0.9612,0.998,116.0,5.0,546.0,0.9287,0.998,116.0,546.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1292.1927,0.8886,0.8818,0.8886,0.8818,118.0,0.0,448.0,0.8886,0.8886,118.0,448.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1292.2414,0.8084,0.6147,0.8084,0.6147,82.0,0.0,543.0,0.8084,0.8084,82.0,543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1292.2537,0.8934,0.9348,0.9752,1.0153,117.0,6.0,546.0,0.9348,1.0153,117.0,546.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1293.1927,0.8948,0.8786,0.9162,0.9241,118.0,3.0,452.0,0.8948,0.9241,118.0,452.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1293.2415,0.8084,0.6147,0.8084,0.6147,82.0,0.0,543.0,0.8084,0.8084,82.0,543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1293.2539,0.8934,0.9348,0.9752,1.0153,117.0,6.0,546.0,0.9348,1.0153,117.0,546.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1294.1928,0.8578,0.8667,0.8792,0.9122,116.0,3.0,454.0,0.8667,0.9122,116.0,454.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1294.2416,0.8084,0.6147,0.8084,0.6147,82.0,0.0,543.0,0.8084,0.8084,82.0,543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1294.254,0.887,0.9265,0.9372,0.9676,117.0,2.0,548.0,0.9265,0.9676,117.0,548.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1295.193,0.8174,0.8335,0.8389,0.879,111.0,3.0,459.0,0.8335,0.879,111.0,459.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1295.2418,0.8084,0.6147,0.8084,0.6147,82.0,0.0,543.0,0.8084,0.8084,82.0,543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1295.2542,0.8722,0.9068,0.9225,0.9478,115.0,2.0,550.0,0.9068,0.9478,115.0,550.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1296.1931,0.8174,0.8335,0.8389,0.879,111.0,3.0,459.0,0.8335,0.879,111.0,459.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1296.2419,0.8084,0.6147,0.8084,0.6147,82.0,0.0,543.0,0.8084,0.8084,82.0,543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1296.2543,0.8722,0.9068,0.9225,0.9478,115.0,2.0,550.0,0.9068,0.9478,115.0,550.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1297.1932,0.8174,0.8335,0.8389,0.879,111.0,3.0,459.0,0.8335,0.879,111.0,459.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1297.2422,0.8084,0.6147,0.8084,0.6147,82.0,0.0,543.0,0.8084,0.8084,82.0,543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1297.2545,0.8722,0.9068,0.9225,0.9478,115.0,2.0,550.0,0.9068,0.9478,115.0,550.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1298.1933,0.8174,0.8335,0.8389,0.879,111.0,3.0,459.0,0.8335,0.879,111.0,459.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1298.2422,0.8084,0.6147,0.8084,0.6147,82.0,0.0,543.0,0.8084,0.8084,82.0,543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1298.2546,0.8722,0.9068,0.9225,0.9478,115.0,2.0,550.0,0.9068,0.9478,115.0,550.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1299.1934,0.8174,0.8335,0.8389,0.879,111.0,3.0,459.0,0.8335,0.879,111.0,459.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1299.2423,0.8084,0.6147,0.8084,0.6147,82.0,0.0,543.0,0.8084,0.8084,82.0,543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1299.2548,0.8591,0.8945,0.9094,0.9355,113.0,2.0,552.0,0.8945,0.9355,113.0,552.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1300.1935,0.8174,0.8335,0.8389,0.879,111.0,3.0,459.0,0.8335,0.879,111.0,459.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1300.2424,0.8084,0.6147,0.8084,0.6147,82.0,0.0,543.0,0.8084,0.8084,82.0,543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1300.2549,0.8591,0.8945,0.9094,0.9355,113.0,2.0,552.0,0.8945,0.9355,113.0,552.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1301.1936,0.8174,0.8335,0.8224,0.8469,111.0,1.0,459.0,0.8335,0.8469,111.0,459.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1301.2425,0.8084,0.6147,0.8084,0.6147,82.0,0.0,543.0,0.8084,0.8084,82.0,543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1301.255,0.8591,0.8945,0.9094,0.9355,113.0,2.0,552.0,0.8945,0.9355,113.0,552.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1302.1937,0.8156,0.8209,0.8156,0.8209,110.0,0.0,461.0,0.8209,0.8209,110.0,461.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1302.2426,0.8539,0.6347,0.8539,0.6347,85.0,0.0,543.0,0.8539,0.8539,85.0,543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1302.2551,0.8591,0.8945,0.9094,0.9355,113.0,2.0,552.0,0.8945,0.9355,113.0,552.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1303.1937,0.8156,0.8209,0.8156,0.8209,110.0,0.0,461.0,0.8209,0.8209,110.0,461.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1303.2428,0.8714,0.6524,0.8714,0.6524,86.0,0.0,543.0,0.8714,0.8714,86.0,543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1303.2552,0.8591,0.8945,0.9094,0.9355,113.0,2.0,552.0,0.8945,0.9355,113.0,552.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1304.1938,0.8156,0.8209,0.8156,0.8209,110.0,0.0,461.0,0.8209,0.8209,110.0,461.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1304.2429,0.8714,0.6524,0.8714,0.6524,86.0,0.0,543.0,0.8714,0.8714,86.0,543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1304.2553,0.8591,0.8945,0.9094,0.9355,113.0,2.0,552.0,0.8945,0.9355,113.0,552.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1305.194,0.8156,0.8209,0.8156,0.8209,110.0,0.0,461.0,0.8209,0.8209,110.0,461.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1305.2429,0.8714,0.6524,0.8714,0.6524,86.0,0.0,543.0,0.8714,0.8714,86.0,543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1305.2554,0.8591,0.8945,0.9094,0.9355,113.0,2.0,552.0,0.8945,0.9355,113.0,552.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1306.194,0.8043,0.8,0.8043,0.8,107.0,0.0,464.0,0.8043,0.8043,107.0,464.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1306.243,0.9111,0.6918,0.9111,0.6918,93.0,0.0,543.0,0.9111,0.9111,93.0,543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1306.2555,0.9094,0.9355,0.9094,0.9355,115.0,0.0,554.0,0.9355,0.9355,115.0,554.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1307.1941,0.8043,0.8,0.8043,0.8,107.0,0.0,464.0,0.8043,0.8043,107.0,464.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1307.2431,0.9382,0.7489,1.0531,0.8029,99.0,7.0,543.0,0.9382,1.0531,99.0,543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1307.2556,0.9094,0.9355,0.9094,0.9355,115.0,0.0,554.0,0.9355,0.9355,115.0,554.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1308.1943,0.7992,0.7954,0.7992,0.7954,106.0,0.0,465.0,0.7992,0.7992,106.0,465.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1308.2432,0.9436,0.7539,1.0531,0.8029,100.0,6.0,543.0,0.9436,1.0531,100.0,543.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1308.2558,0.9094,0.9355,0.9094,0.9355,115.0,0.0,554.0,0.9355,0.9355,115.0,554.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1309.1945,0.7992,0.7954,0.7992,0.7954,106.0,0.0,465.0,0.7992,0.7992,106.0,465.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1309.2433,0.9184,0.7045,1.0362,0.7919,95.0,7.0,549.0,0.9184,1.0362,95.0,549.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1309.2558,0.9094,0.9355,0.9094,0.9355,115.0,0.0,554.0,0.9355,0.9355,115.0,554.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1310.1946,0.7992,0.7954,0.7992,0.7954,106.0,0.0,465.0,0.7992,0.7992,106.0,465.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1310.2434,0.9184,0.7045,0.9694,0.7783,95.0,4.0,549.0,0.9184,0.9694,95.0,549.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1310.2559,0.9005,0.9225,0.9005,0.9225,113.0,0.0,556.0,0.9225,0.9225,113.0,556.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1311.1947,0.7992,0.7954,0.7992,0.7954,106.0,0.0,465.0,0.7992,0.7992,106.0,465.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1311.2435,0.9184,0.7045,0.9694,0.7783,95.0,4.0,549.0,0.9184,0.9694,95.0,549.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1311.256,0.9005,0.9225,0.9005,0.9225,113.0,0.0,556.0,0.9225,0.9225,113.0,556.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1312.1947,0.7992,0.7954,0.7992,0.7954,106.0,0.0,465.0,0.7992,0.7992,106.0,465.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1312.2436,0.9344,0.7114,0.9582,0.7649,95.0,2.0,551.0,0.9344,0.9582,95.0,551.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1312.2561,0.9005,0.9225,0.9005,0.9225,113.0,0.0,556.0,0.9225,0.9225,113.0,556.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1313.1948,0.8232,0.8231,0.8232,0.8231,110.0,0.0,465.0,0.8232,0.8232,110.0,465.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1313.2437,0.9344,0.7114,0.9582,0.7649,95.0,2.0,551.0,0.9344,0.9582,95.0,551.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1313.2562,0.9005,0.9225,0.9005,0.9225,113.0,0.0,556.0,0.9225,0.9225,113.0,556.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1314.1949,0.8059,0.8189,0.8059,0.8189,109.0,0.0,466.0,0.8189,0.8189,109.0,466.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1314.2438,0.9309,0.7075,0.9547,0.761,94.0,2.0,552.0,0.9309,0.9547,94.0,552.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1314.2563,0.9005,0.9225,0.9005,0.9225,113.0,0.0,556.0,0.9225,0.9225,113.0,556.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1315.195,0.8059,0.8189,0.8059,0.8189,109.0,0.0,466.0,0.8189,0.8189,109.0,466.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1315.2439,0.9309,0.7075,0.9547,0.761,94.0,2.0,552.0,0.9309,0.9547,94.0,552.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1315.2564,0.9005,0.9225,0.9005,0.9225,113.0,0.0,556.0,0.9225,0.9225,113.0,556.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1316.1951,0.8059,0.8189,0.8059,0.8189,109.0,0.0,466.0,0.8189,0.8189,109.0,466.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1316.244,0.933,0.7439,0.933,0.7439,93.0,0.0,555.0,0.933,0.933,93.0,555.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1316.2565,0.9005,0.9225,0.9005,0.9225,113.0,0.0,556.0,0.9225,0.9225,113.0,556.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1317.1953,0.8019,0.8144,0.8019,0.8144,108.0,0.0,467.0,0.8144,0.8144,108.0,467.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1317.2441,0.933,0.7439,0.933,0.7439,93.0,0.0,555.0,0.933,0.933,93.0,555.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1317.2566,0.9005,0.9225,0.9005,0.9225,113.0,0.0,556.0,0.9225,0.9225,113.0,556.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1318.1953,0.8204,0.8292,0.8204,0.8292,111.0,0.0,467.0,0.8292,0.8292,111.0,467.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1318.2443,0.9297,0.7389,0.9297,0.7389,92.0,0.0,556.0,0.9297,0.9297,92.0,556.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1318.2567,0.9005,0.9225,0.9005,0.9225,113.0,0.0,556.0,0.9225,0.9225,113.0,556.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1319.1954,0.8138,0.8181,0.8138,0.8181,109.0,0.0,469.0,0.8181,0.8181,109.0,469.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1319.2443,0.9555,0.769,0.9718,0.781,97.0,3.0,556.0,0.9555,0.9718,97.0,556.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1319.2569,0.9005,0.9225,0.9005,0.9225,113.0,0.0,556.0,0.9225,0.9225,113.0,556.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1320.1955,0.8138,0.8181,0.8138,0.8181,109.0,0.0,469.0,0.8181,0.8181,109.0,469.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1320.2445,0.9647,0.7928,0.9811,0.8067,103.0,2.0,558.0,0.9647,0.9811,103.0,558.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1320.257,0.8502,0.8814,0.8502,0.8814,111.0,0.0,558.0,0.8814,0.8814,111.0,558.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1321.1956,0.8138,0.8181,0.8138,0.8181,109.0,0.0,469.0,0.8181,0.8181,109.0,469.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1321.2446,0.9732,0.7996,1.0176,0.8587,105.0,6.0,558.0,0.9732,1.0176,105.0,558.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1321.2571,0.8502,0.8814,0.8502,0.8814,111.0,0.0,558.0,0.8814,0.8814,111.0,558.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1322.1957,0.8138,0.8181,0.8138,0.8181,109.0,0.0,469.0,0.8181,0.8181,109.0,469.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1322.2447,0.9725,0.8299,0.9948,0.8473,106.0,3.0,566.0,0.9725,0.9948,106.0,566.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1322.2572,0.8502,0.8814,0.8502,0.8814,111.0,0.0,558.0,0.8814,0.8814,111.0,558.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1323.1958,0.8138,0.8181,0.8138,0.8181,109.0,0.0,469.0,0.8181,0.8181,109.0,469.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1323.2448,0.9728,0.8231,0.9909,0.837,106.0,2.0,567.0,0.9728,0.9909,106.0,567.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1323.2573,0.8502,0.8814,0.8502,0.8814,111.0,0.0,558.0,0.8814,0.8814,111.0,558.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1324.196,0.7881,0.8084,0.7881,0.8084,106.0,0.0,472.0,0.8084,0.8084,106.0,472.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1324.2448,0.9439,0.7944,0.962,0.8083,99.0,2.0,574.0,0.9439,0.962,99.0,574.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1324.2574,0.8502,0.8814,0.8502,0.8814,111.0,0.0,558.0,0.8814,0.8814,111.0,558.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1325.1961,0.7881,0.8084,0.7881,0.8084,106.0,0.0,472.0,0.8084,0.8084,106.0,472.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1325.245,0.9534,0.7879,1.0822,0.8814,100.0,10.0,576.0,0.9534,1.0822,100.0,576.0
mode=periodic8s_blocking=1_defpreempt=1,nodes=16_prio=1_arrival=4s,3,1325.2575,0.8341,0.858,0.8341,0.858,110.0,0.0,559.0,0.858,0.858,110.0,559.0
