scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,11.0012,0.6869,0.6465,0.6869,1324.14,0.0,0.0,0.0,1324.14,0.0,,,,0.0,2.0285,,,,2.0285
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,11.0012,0.7343,0.5901,0.7343,1168.1196,0.0,0.0,0.0,1168.1196,0.0,,,,0.0,1.3813,,,,1.3813
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,11.0012,0.6349,0.6796,0.6796,1293.1434,0.0,0.0,0.0,1293.1434,0.0,,,,0.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,12.0012,0.727,0.6888,0.727,1502.1543,0.0,0.0,0.0,1502.1543,0.0,,,,0.0,2.0285,,,,2.0285
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,12.0013,0.7823,0.6335,0.7823,1334.1382,0.0,0.0,0.0,1334.1382,0.0,,,,0.0,1.3813,,,,1.3813
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,12.0013,0.6794,0.7105,0.7105,1474.1615,0.0,0.0,0.0,1474.1615,0.0,,,,0.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,13.0013,0.7693,0.7138,0.7693,1691.1739,0.0,0.0,0.0,1691.1739,0.0,,,,0.0,2.0285,,,,2.0285
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,13.0014,0.699,0.7359,0.7359,1662.1782,0.0,0.0,0.0,1662.1782,1.0,,,,1.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,13.0014,0.8134,0.6617,0.8134,1510.1595,0.0,0.0,0.0,1510.1595,0.0,,,,0.0,1.3813,,,,1.3813
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,14.0014,0.791,0.7285,0.791,1886.1899,0.0,0.0,0.0,1886.1899,1.0,,,,1.0,2.0285,,,,2.0285
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,14.0015,0.7373,0.7668,0.7668,1859.1969,0.0,0.0,0.0,1859.1969,1.0,,,,1.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,14.0015,0.849,0.7075,0.849,1697.1881,0.0,0.0,0.0,1697.1881,0.0,,,,0.0,1.3813,,,,1.3813
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,15.0015,0.8266,0.7677,0.8266,2093.2042,0.0,0.0,0.0,2093.2042,1.0,,,,1.0,2.0285,,,,2.0285
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,15.0016,0.766,0.7844,0.7844,2063.2175,0.0,0.0,0.0,2063.2175,1.0,,,,1.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,15.0017,0.8791,0.7502,0.8791,1894.2206,0.0,0.0,0.0,1894.2206,0.0,,,,0.0,1.3813,,,,1.3813
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,16.0016,0.84,0.7857,0.84,2306.2229,0.0,0.0,0.0,2306.2229,1.0,,,,1.0,2.0285,,,,2.0285
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,16.0017,0.7722,0.7869,0.7869,2268.2378,0.0,0.0,0.0,2268.2378,1.0,,,,1.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,16.0018,0.8791,0.7502,0.8791,2091.2366,0.0,0.0,0.0,2091.2366,0.0,,,,0.0,1.3813,,,,1.3813
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,17.0017,0.8637,0.8065,0.8637,2527.2455,0.0,0.0,0.0,2527.2455,1.0,,,,1.0,2.0285,,,,2.0285
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,17.0018,0.7722,0.7869,0.7869,2473.2553,0.0,0.0,0.0,2473.2553,1.0,,,,1.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,17.002,0.8809,0.7519,0.8809,2289.2692,0.0,0.0,0.0,2289.2692,0.0,,,,0.0,1.3813,,,,1.3813
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,18.0018,0.8704,0.8132,0.8704,2751.2625,0.0,0.0,0.0,2751.2625,1.0,,,,1.0,2.0285,,,,2.0285
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,18.0019,0.7722,0.7869,0.7869,2678.2799,0.0,0.0,0.0,2678.2799,1.0,,,,1.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,18.002,0.8845,0.7554,0.8845,2489.288,0.0,0.0,0.0,2489.288,0.0,,,,0.0,1.3813,,,,1.3813
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,19.0019,0.8778,0.8204,0.8778,2978.2872,0.0,0.0,0.0,2978.2872,2.0,,,,2.0,2.0285,,,,2.0285
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,19.002,0.7722,0.7869,0.7869,2883.2995,0.0,0.0,0.0,2883.2995,1.0,,,,1.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,19.0021,0.9018,0.7674,0.9018,2694.3044,0.0,0.0,0.0,2694.3044,0.0,,,,0.0,1.3813,,,,1.3813
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,20.002,0.8778,0.8204,0.8778,3205.3242,0.0,0.0,0.0,3205.3242,2.0,,,,2.0,2.0285,,,,2.0285
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,20.0021,0.7722,0.7869,0.7869,3088.3207,0.0,0.0,0.0,3088.3207,1.0,,,,1.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,20.0022,0.9072,0.7664,0.9072,2900.3246,0.0,0.0,0.0,2900.3246,1.0,,,,1.0,1.3813,,,,1.3813
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,21.0022,0.8126,0.8173,0.8173,3302.3401,0.0,0.0,0.0,3302.3401,4.0,,,,4.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,21.0022,0.8778,0.8204,0.8778,3432.3621,0.0,0.0,0.0,3432.3621,2.0,,,,2.0,2.0285,,,,2.0285
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,21.0023,0.9072,0.7664,0.9072,3106.3444,0.0,0.0,0.0,3106.3444,1.0,,,,1.0,1.3813,,,,1.3813
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,22.0022,0.8104,0.8382,0.8382,3520.3565,0.0,0.0,0.0,3520.3565,5.0,,,,5.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,22.0023,0.8778,0.8204,0.8778,3659.3894,0.0,0.0,0.0,3659.3894,2.0,,,,2.0,2.0285,,,,2.0285
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,22.0024,0.9186,0.7741,0.9186,3317.3647,0.0,0.0,0.0,3317.3647,2.0,,,,2.0,1.3813,,,,1.3813
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,23.0023,0.8104,0.8382,0.8382,3738.3772,0.0,0.0,0.0,3738.3772,5.0,,,,5.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,23.0024,0.8778,0.8204,0.8778,3886.4203,0.0,0.0,0.0,3886.4203,2.0,,,,2.0,2.0285,,,,2.0285
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,23.0025,0.944,0.8309,0.944,3539.3769,0.0,0.0,0.0,3539.3769,2.0,,,,2.0,1.3813,,,,1.3813
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,24.0024,0.7912,0.8024,0.8024,3948.3957,0.0,0.0,0.0,3948.3957,13.0,,,,13.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,24.0026,0.8778,0.8204,0.8778,4113.4484,0.0,0.0,0.0,4113.4484,2.0,,,,2.0,2.0285,,,,2.0285
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,24.0026,0.9445,0.8392,0.9445,3762.3994,0.0,0.0,0.0,3762.3994,5.0,,,,5.0,1.3813,,,,1.3813
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,25.0026,0.7836,0.7979,0.7979,4156.4238,0.0,0.0,0.0,4156.4238,15.0,,,,15.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,25.0026,0.911,0.8323,0.911,4162.4389,0.0,0.0,0.0,4162.4389,5.0,,,,5.0,1.7049,,,,1.7049
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,26.0027,0.7836,0.7979,0.7979,4364.4421,0.0,0.0,0.0,4364.4421,15.0,,,,15.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,26.0027,0.9405,0.8183,0.9405,4204.4336,0.0,0.0,0.0,4204.4336,10.0,,,,10.0,1.3813,,,,1.3813
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,26.0028,0.8778,0.8204,0.8778,4567.5027,0.0,0.0,0.0,4567.5027,2.0,,,,2.0,2.0285,,,,2.0285
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,27.0028,0.7836,0.7979,0.7979,4572.4641,0.0,0.0,0.0,4572.4641,15.0,,,,15.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,27.0028,0.9335,0.8133,0.9335,4421.4547,0.0,0.0,0.0,4421.4547,13.0,,,,13.0,1.3813,,,,1.3813
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,27.0029,0.8778,0.8204,0.8778,4794.5204,0.0,0.0,0.0,4794.5204,2.0,,,,2.0,2.0285,,,,2.0285
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,28.0029,0.7836,0.7979,0.7979,4780.4847,0.0,0.0,0.0,4780.4847,15.0,,,,15.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,28.0029,0.9316,0.8016,0.9316,4637.4706,0.0,0.0,0.0,4637.4706,14.0,,,,14.0,1.3813,,,,1.3813
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,28.003,0.8705,0.8119,0.8705,5019.5426,0.0,0.0,0.0,5019.5426,4.0,,,,4.0,2.0285,,,,2.0285
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,29.0029,0.7836,0.7979,0.7979,4988.503,0.0,0.0,0.0,4988.503,15.0,,,,15.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,29.003,0.9316,0.8016,0.9316,4853.4901,0.0,0.0,0.0,4853.4901,14.0,,,,14.0,1.3813,,,,1.3813
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,29.4209,0.8722,0.8141,0.8722,5339.9831,0.0,0.0,0.0,5339.9831,4.0,,,,4.0,2.0285,,,,2.0285
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,30.0031,0.7832,0.8069,0.8069,5196.528,0.0,0.0,0.0,5196.528,18.0,,,,18.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,30.0031,0.9316,0.8016,0.9316,5069.5091,0.0,0.0,0.0,5069.5091,14.0,,,,14.0,1.3813,,,,1.3813
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,30.4478,0.8743,0.8156,0.8743,5573.1068,0.0,0.0,0.0,5573.1068,5.0,,,,5.0,2.0285,,,,2.0285
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,31.0031,0.7832,0.8069,0.8069,5404.5452,0.0,0.0,0.0,5404.5452,18.0,,,,18.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,31.0033,0.9316,0.8016,0.9316,5285.546,0.0,0.0,0.0,5285.546,14.0,,,,14.0,1.3813,,,,1.3813
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,32.0033,0.7832,0.8069,0.8069,5612.5766,0.0,0.0,0.0,5612.5766,18.0,,,,18.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,32.0034,0.9316,0.8016,0.9316,5501.5687,0.0,0.0,0.0,5501.5687,14.0,,,,14.0,1.3813,,,,1.3813
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,33.0034,0.7832,0.8069,0.8069,5820.5941,0.0,0.0,0.0,5820.5941,18.0,,,,18.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,33.0034,0.9316,0.8016,0.9316,5717.5853,0.0,0.0,0.0,5717.5853,14.0,,,,14.0,1.3813,,,,1.3813
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,34.0035,0.7832,0.8069,0.8069,6028.6126,0.0,0.0,0.0,6028.6126,18.0,,,,18.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,34.0036,0.9316,0.8016,0.9316,5933.624,0.0,0.0,0.0,5933.624,14.0,,,,14.0,1.3813,,,,1.3813
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,34.2315,0.8882,0.8539,0.8882,6454.6945,0.0,0.0,0.0,6454.6945,10.0,,,,10.0,2.0285,,,,2.0285
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,35.0036,0.7832,0.8069,0.8069,6236.6484,0.0,0.0,0.0,6236.6484,18.0,,,,18.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,35.0037,0.9316,0.8016,0.9316,6149.6344,0.0,0.0,0.0,6149.6344,14.0,,,,14.0,1.3813,,,,1.3813
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,35.2316,0.8926,0.8601,0.8926,6687.7141,0.0,0.0,0.0,6687.7141,13.0,,,,13.0,2.0285,,,,2.0285
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,36.0037,0.9316,0.8016,0.9316,6365.6532,0.0,0.0,0.0,6365.6532,14.0,,,,14.0,1.3813,,,,1.3813
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,36.0038,0.781,0.8047,0.8047,6443.6807,0.0,0.0,0.0,6443.6807,19.0,,,,19.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,36.2317,0.8892,0.8518,0.8892,6919.7347,0.0,0.0,0.0,6919.7347,14.0,,,,14.0,2.0285,,,,2.0285
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,37.0038,0.9372,0.8047,0.9372,6583.6728,0.0,0.0,0.0,6583.6728,14.0,,,,14.0,1.3813,,,,1.3813
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,37.0039,0.781,0.8047,0.8047,6650.7014,0.0,0.0,0.0,6650.7014,19.0,,,,19.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,37.2318,0.8892,0.8518,0.8892,7151.7637,0.0,0.0,0.0,7151.7637,14.0,,,,14.0,2.0285,,,,2.0285
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,38.004,0.781,0.8047,0.8047,6857.7186,0.0,0.0,0.0,6857.7186,19.0,,,,19.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,38.004,0.9372,0.8047,0.9372,6801.7064,0.0,0.0,0.0,6801.7064,14.0,,,,14.0,1.3813,,,,1.3813
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,38.2319,0.8989,0.8617,0.8989,7388.7822,0.0,0.0,0.0,7388.7822,14.0,,,,14.0,2.0285,,,,2.0285
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,39.0041,0.7793,0.7988,0.7988,7063.7404,0.0,0.0,0.0,7063.7404,20.0,,,,20.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,39.0041,0.9372,0.8047,0.9372,7019.7284,0.0,0.0,0.0,7019.7284,14.0,,,,14.0,1.3813,,,,1.3813
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,39.2319,0.8951,0.8569,0.8951,7624.8016,0.0,0.0,0.0,7624.8016,15.0,,,,15.0,2.0285,,,,2.0285
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,40.0042,0.7793,0.7988,0.7988,7269.7717,0.0,0.0,0.0,7269.7717,20.0,,,,20.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,40.232,0.8951,0.8569,0.8951,7860.819,0.0,0.0,0.0,7860.819,15.0,,,,15.0,2.0285,,,,2.0285
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,40.4446,0.9267,0.8013,0.9267,7330.8673,0.0,0.0,0.0,7330.8673,16.0,,,,16.0,1.3813,,,,1.3813
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,41.0043,0.7793,0.7988,0.7988,7475.7903,0.0,0.0,0.0,7475.7903,20.0,,,,20.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,41.2321,0.8951,0.8569,0.8951,8096.8396,0.0,0.0,0.0,8096.8396,15.0,,,,15.0,2.0285,,,,2.0285
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,42.0044,0.7793,0.7988,0.7988,7681.8129,0.0,0.0,0.0,7681.8129,20.0,,,,20.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,42.2322,0.8951,0.8569,0.8951,8332.875,0.0,0.0,0.0,8332.875,15.0,,,,15.0,2.0285,,,,2.0285
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,43.0045,0.7793,0.7988,0.7988,7887.8176,0.0,0.0,0.0,7887.8176,20.0,,,,20.0,2.1263,,,,2.1263
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=1_arrival=4s,3,43.2323,0.8951,0.8569,0.8951,8568.8955,0.0,0.0,0.0,8568.8955,15.0,,,,15.0,2.0285,,,,2.0285
