scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,438.4648,0.7479,0.8131,0.7479,0.8131,98.0,0.0,54.0,0.8131,0.8131,98.0,54.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,438.995,0.8616,0.7603,0.8616,0.7603,114.0,0.0,67.0,0.8616,0.8616,114.0,67.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,439.3682,0.9023,0.7394,0.9023,0.7394,103.0,0.0,89.0,0.9023,0.9023,103.0,89.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,439.4648,0.7782,0.8552,0.7782,0.8552,101.0,0.0,54.0,0.8552,0.8552,101.0,54.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,439.9952,0.834,0.748,0.834,0.748,111.0,0.0,70.0,0.834,0.834,111.0,70.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,440.3683,0.9023,0.7394,0.9023,0.7394,103.0,0.0,89.0,0.9023,0.9023,103.0,89.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,440.4649,0.7782,0.8552,0.7782,0.8552,101.0,0.0,54.0,0.8552,0.8552,101.0,54.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,440.9953,0.854,0.7673,0.854,0.7673,113.0,0.0,70.0,0.854,0.854,113.0,70.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,441.3684,0.9023,0.7394,0.9023,0.7394,103.0,0.0,89.0,0.9023,0.9023,103.0,89.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,441.4651,0.7782,0.8552,0.7782,0.8552,101.0,0.0,54.0,0.8552,0.8552,101.0,54.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,441.9955,0.8694,0.779,0.8694,0.779,115.0,0.0,70.0,0.8694,0.8694,115.0,70.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,442.3686,0.9023,0.7394,0.9023,0.7394,103.0,0.0,89.0,0.9023,0.9023,103.0,89.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,442.4651,0.7719,0.8505,0.7719,0.8505,100.0,0.0,55.0,0.8505,0.8505,100.0,55.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,442.9956,0.8694,0.779,0.8694,0.779,115.0,0.0,70.0,0.8694,0.8694,115.0,70.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,443.3687,0.9023,0.7394,0.9023,0.7394,103.0,0.0,89.0,0.9023,0.9023,103.0,89.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,443.4653,0.7719,0.8505,0.7719,0.8505,100.0,0.0,55.0,0.8505,0.8505,100.0,55.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,443.9958,0.8494,0.7596,0.8494,0.7596,113.0,0.0,72.0,0.8494,0.8494,113.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,444.3689,0.9023,0.7394,0.9023,0.7394,103.0,0.0,89.0,0.9023,0.9023,103.0,89.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,444.4654,0.7719,0.8505,0.7719,0.8505,100.0,0.0,55.0,0.8505,0.8505,100.0,55.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,444.9959,0.8558,0.7673,0.8558,0.7673,114.0,0.0,72.0,0.8558,0.8558,114.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,445.369,0.9023,0.7394,0.9023,0.7394,103.0,0.0,89.0,0.9023,0.9023,103.0,89.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,445.4656,0.7719,0.8505,0.7719,0.8505,100.0,0.0,55.0,0.8505,0.8505,100.0,55.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,445.996,0.8558,0.7673,0.8558,0.7673,114.0,0.0,72.0,0.8558,0.8558,114.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,446.3691,0.9023,0.7394,0.9023,0.7394,103.0,0.0,89.0,0.9023,0.9023,103.0,89.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,446.4657,0.7719,0.8505,0.7719,0.8505,100.0,0.0,55.0,0.8505,0.8505,100.0,55.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,446.9961,0.8558,0.7673,0.8558,0.7673,114.0,0.0,72.0,0.8558,0.8558,114.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,447.3693,0.9387,0.7685,0.9387,0.7685,109.0,0.0,89.0,0.9387,0.9387,109.0,89.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,447.4658,0.7719,0.8505,0.7719,0.8505,100.0,0.0,55.0,0.8505,0.8505,100.0,55.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,447.9963,0.8558,0.7673,0.8558,0.7673,114.0,0.0,72.0,0.8558,0.8558,114.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,448.3694,0.9387,0.7685,0.9387,0.7685,109.0,0.0,89.0,0.9387,0.9387,109.0,89.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,448.4659,0.7719,0.8505,0.7719,0.8505,100.0,0.0,55.0,0.8505,0.8505,100.0,55.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,448.9964,0.8558,0.7673,0.8558,0.7673,114.0,0.0,72.0,0.8558,0.8558,114.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,449.3696,0.9323,0.7559,0.9323,0.7559,107.0,0.0,91.0,0.9323,0.9323,107.0,91.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,449.4661,0.7719,0.8505,0.7719,0.8505,100.0,0.0,55.0,0.8505,0.8505,100.0,55.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,449.9965,0.8558,0.7673,0.8558,0.7673,114.0,0.0,72.0,0.8558,0.8558,114.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,450.3697,0.9271,0.7497,0.9271,0.7497,106.0,0.0,92.0,0.9271,0.9271,106.0,92.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,450.4662,0.7719,0.8505,0.7719,0.8505,100.0,0.0,55.0,0.8505,0.8505,100.0,55.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,450.9966,0.8558,0.7673,0.8558,0.7673,114.0,0.0,72.0,0.8558,0.8558,114.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,451.3698,0.9271,0.7497,0.9271,0.7497,106.0,0.0,92.0,0.9271,0.9271,106.0,92.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,451.4663,0.7719,0.8505,0.7719,0.8505,100.0,0.0,55.0,0.8505,0.8505,100.0,55.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,451.9968,0.8558,0.7673,0.8558,0.7673,114.0,0.0,72.0,0.8558,0.8558,114.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,452.37,0.9271,0.7497,0.9271,0.7497,106.0,0.0,92.0,0.9271,0.9271,106.0,92.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,452.4664,0.7719,0.8505,0.7719,0.8505,100.0,0.0,55.0,0.8505,0.8505,100.0,55.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,452.9968,0.8558,0.7673,0.8558,0.7673,114.0,0.0,72.0,0.8558,0.8558,114.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,453.3701,0.9271,0.7497,0.9271,0.7497,106.0,0.0,92.0,0.9271,0.9271,106.0,92.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,453.4665,0.7719,0.8505,0.7897,0.9106,100.0,2.0,55.0,0.8505,0.9106,100.0,55.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,453.997,0.8558,0.7673,0.8558,0.7673,114.0,0.0,72.0,0.8558,0.8558,114.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,454.3703,0.9271,0.7497,0.9271,0.7497,106.0,0.0,92.0,0.9271,0.9271,106.0,92.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,454.4666,0.7719,0.8505,0.7897,0.9106,100.0,2.0,55.0,0.8505,0.9106,100.0,55.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,454.9971,0.8558,0.7673,0.8558,0.7673,114.0,0.0,72.0,0.8558,0.8558,114.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,455.3704,0.9271,0.7497,0.9271,0.7497,106.0,0.0,92.0,0.9271,0.9271,106.0,92.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,455.4667,0.7719,0.8505,0.7897,0.9106,100.0,2.0,55.0,0.8505,0.9106,100.0,55.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,455.9972,0.8558,0.7673,0.8558,0.7673,114.0,0.0,72.0,0.8558,0.8558,114.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,456.3706,0.9271,0.7497,0.9271,0.7497,106.0,0.0,92.0,0.9271,0.9271,106.0,92.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,456.4668,0.7897,0.9106,0.7897,0.9106,102.0,0.0,57.0,0.9106,0.9106,102.0,57.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,456.9974,0.8558,0.7673,0.8558,0.7673,114.0,0.0,72.0,0.8558,0.8558,114.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,457.3706,0.9271,0.7497,0.9271,0.7497,106.0,0.0,92.0,0.9271,0.9271,106.0,92.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,457.4669,0.7897,0.9106,0.7897,0.9106,102.0,0.0,57.0,0.9106,0.9106,102.0,57.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,457.9975,0.8558,0.7673,0.8558,0.7673,114.0,0.0,72.0,0.8558,0.8558,114.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,458.3708,0.9271,0.7497,0.9271,0.7497,106.0,0.0,92.0,0.9271,0.9271,106.0,92.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,458.467,0.7897,0.9106,0.7897,0.9106,102.0,0.0,57.0,0.9106,0.9106,102.0,57.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,458.9976,0.8558,0.7673,0.8558,0.7673,114.0,0.0,72.0,0.8558,0.8558,114.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,459.3709,0.9271,0.7497,0.9271,0.7497,106.0,0.0,92.0,0.9271,0.9271,106.0,92.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,459.4671,0.7897,0.9106,0.7897,0.9106,102.0,0.0,57.0,0.9106,0.9106,102.0,57.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,459.9977,0.8558,0.7673,0.8558,0.7673,114.0,0.0,72.0,0.8558,0.8558,114.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,460.371,0.9271,0.7497,0.9271,0.7497,106.0,0.0,92.0,0.9271,0.9271,106.0,92.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,460.4672,0.7897,0.9106,0.7897,0.9106,102.0,0.0,57.0,0.9106,0.9106,102.0,57.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,460.9978,0.8558,0.7673,0.8558,0.7673,114.0,0.0,72.0,0.8558,0.8558,114.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,461.3711,0.9271,0.7497,0.9271,0.7497,106.0,0.0,92.0,0.9271,0.9271,106.0,92.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,461.4673,0.7897,0.9106,0.7897,0.9106,102.0,0.0,57.0,0.9106,0.9106,102.0,57.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,461.9979,0.8558,0.7673,0.8558,0.7673,114.0,0.0,72.0,0.8558,0.8558,114.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,462.3712,0.9271,0.7497,0.9271,0.7497,106.0,0.0,92.0,0.9271,0.9271,106.0,92.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,462.4674,0.7897,0.9106,0.7897,0.9106,102.0,0.0,57.0,0.9106,0.9106,102.0,57.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,462.998,0.8558,0.7673,0.8558,0.7673,114.0,0.0,72.0,0.8558,0.8558,114.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,463.3713,0.9271,0.7497,0.9271,0.7497,106.0,0.0,92.0,0.9271,0.9271,106.0,92.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,463.4676,0.7719,0.8505,0.7719,0.8505,100.0,0.0,59.0,0.8505,0.8505,100.0,59.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,463.9982,0.8558,0.7673,0.8558,0.7673,114.0,0.0,72.0,0.8558,0.8558,114.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,464.3714,0.9271,0.7497,0.9271,0.7497,106.0,0.0,92.0,0.9271,0.9271,106.0,92.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,464.4677,0.7719,0.8505,0.7719,0.8505,100.0,0.0,59.0,0.8505,0.8505,100.0,59.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,464.9983,0.8558,0.7673,0.8558,0.7673,114.0,0.0,72.0,0.8558,0.8558,114.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,465.3715,0.9271,0.7497,0.9271,0.7497,106.0,0.0,92.0,0.9271,0.9271,106.0,92.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,465.4678,0.7719,0.8505,0.7719,0.8505,100.0,0.0,59.0,0.8505,0.8505,100.0,59.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,465.9984,0.8558,0.7673,0.8558,0.7673,114.0,0.0,72.0,0.8558,0.8558,114.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,466.3716,0.9359,0.7566,0.9359,0.7566,108.0,0.0,92.0,0.9359,0.9359,108.0,92.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,466.4679,0.7719,0.8505,0.7719,0.8505,100.0,0.0,59.0,0.8505,0.8505,100.0,59.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,466.9985,0.8558,0.7673,0.8558,0.7673,114.0,0.0,72.0,0.8558,0.8558,114.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,467.3717,0.9466,0.7607,0.9711,0.7949,109.0,3.0,92.0,0.9466,0.9711,109.0,92.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,467.4681,0.7719,0.8505,0.7719,0.8505,100.0,0.0,59.0,0.8505,0.8505,100.0,59.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,467.9986,0.8558,0.7673,0.8558,0.7673,114.0,0.0,72.0,0.8558,0.8558,114.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,468.3718,0.9466,0.7607,0.9711,0.7949,109.0,3.0,92.0,0.9466,0.9711,109.0,92.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,468.4682,0.7719,0.8505,0.7719,0.8505,100.0,0.0,59.0,0.8505,0.8505,100.0,59.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,468.9987,0.86,0.7714,0.86,0.7714,115.0,0.0,72.0,0.86,0.86,115.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,469.3719,0.9466,0.7607,0.9711,0.7949,109.0,3.0,92.0,0.9466,0.9711,109.0,92.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,469.4683,0.7719,0.8505,0.7719,0.8505,100.0,0.0,59.0,0.8505,0.8505,100.0,59.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,469.9989,0.86,0.7714,0.9298,0.7836,115.0,3.0,72.0,0.86,0.9298,115.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,470.3721,0.9711,0.7949,0.9711,0.7949,112.0,0.0,93.0,0.9711,0.9711,112.0,93.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,470.4684,0.7719,0.8505,0.7719,0.8505,100.0,0.0,59.0,0.8505,0.8505,100.0,59.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,470.999,0.86,0.7714,0.9861,0.8203,115.0,11.0,72.0,0.86,0.9861,115.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,471.3723,0.9711,0.7949,0.9711,0.7949,112.0,0.0,93.0,0.9711,0.9711,112.0,93.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,471.4685,0.7719,0.8505,0.7719,0.8505,100.0,0.0,59.0,0.8505,0.8505,100.0,59.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,472.0686,0.86,0.7714,0.9861,0.8203,115.0,11.0,72.0,0.86,0.9861,115.0,72.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,472.3723,0.9464,0.7846,0.9464,0.7846,109.0,0.0,96.0,0.9464,0.9464,109.0,96.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,472.4686,0.7719,0.8505,0.7719,0.8505,100.0,0.0,59.0,0.8505,0.8505,100.0,59.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,473.0687,0.9349,0.7878,0.9712,0.8125,119.0,5.0,75.0,0.9349,0.9712,119.0,75.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,473.3724,0.9464,0.7846,0.9464,0.7846,109.0,0.0,96.0,0.9464,0.9464,109.0,96.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,473.4687,0.7719,0.8505,0.7719,0.8505,100.0,0.0,59.0,0.8505,0.8505,100.0,59.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,474.0688,0.9161,0.7558,0.9368,0.7672,116.0,2.0,78.0,0.9161,0.9368,116.0,78.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,474.3726,0.9464,0.7846,0.9464,0.7846,109.0,0.0,96.0,0.9464,0.9464,109.0,96.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,474.4688,0.7719,0.8505,0.7719,0.8505,100.0,0.0,59.0,0.8505,0.8505,100.0,59.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,475.0689,0.9161,0.7558,0.9368,0.7672,116.0,2.0,78.0,0.9161,0.9368,116.0,78.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,475.3728,0.9143,0.7725,0.9143,0.7725,106.0,0.0,99.0,0.9143,0.9143,106.0,99.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,475.4689,0.7719,0.8505,0.7719,0.8505,100.0,0.0,59.0,0.8505,0.8505,100.0,59.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,476.069,0.9368,0.7672,0.9368,0.7672,118.0,0.0,78.0,0.9368,0.9368,118.0,78.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,476.3729,0.9143,0.7725,0.9143,0.7725,106.0,0.0,99.0,0.9143,0.9143,106.0,99.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,476.469,0.7657,0.836,0.7657,0.836,98.0,0.0,61.0,0.836,0.836,98.0,61.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,477.0691,0.9368,0.7672,0.9368,0.7672,118.0,0.0,78.0,0.9368,0.9368,118.0,78.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,477.373,0.9112,0.7463,0.9112,0.7463,105.0,0.0,100.0,0.9112,0.9112,105.0,100.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,477.4691,0.7657,0.836,0.7657,0.836,98.0,0.0,61.0,0.836,0.836,98.0,61.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,478.0693,0.9368,0.7672,0.9368,0.7672,118.0,0.0,78.0,0.9368,0.9368,118.0,78.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,478.3731,0.9112,0.7463,0.9112,0.7463,105.0,0.0,100.0,0.9112,0.9112,105.0,100.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,478.4692,0.7657,0.836,0.7657,0.836,98.0,0.0,61.0,0.836,0.836,98.0,61.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,479.0694,0.867,0.755,0.867,0.755,115.0,0.0,81.0,0.867,0.867,115.0,81.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,479.3732,0.9112,0.7463,0.9112,0.7463,105.0,0.0,100.0,0.9112,0.9112,105.0,100.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,479.4693,0.7657,0.836,0.7657,0.836,98.0,0.0,61.0,0.836,0.836,98.0,61.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,480.0696,0.867,0.755,0.867,0.755,115.0,0.0,81.0,0.867,0.867,115.0,81.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,480.3733,0.9112,0.7463,0.9112,0.7463,105.0,0.0,100.0,0.9112,0.9112,105.0,100.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,480.4694,0.7657,0.836,0.7657,0.836,98.0,0.0,61.0,0.836,0.836,98.0,61.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,481.0697,0.8464,0.7436,0.8464,0.7436,113.0,0.0,83.0,0.8464,0.8464,113.0,83.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,481.3735,0.9215,0.7558,0.9215,0.7558,108.0,0.0,100.0,0.9215,0.9215,108.0,100.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,481.4695,0.7657,0.836,0.7657,0.836,98.0,0.0,61.0,0.836,0.836,98.0,61.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,482.0698,0.8464,0.7436,0.8464,0.7436,113.0,0.0,83.0,0.8464,0.8464,113.0,83.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,482.3736,0.9215,0.7558,0.9215,0.7558,108.0,0.0,100.0,0.9215,0.9215,108.0,100.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,482.4696,0.7657,0.836,0.7657,0.836,98.0,0.0,61.0,0.836,0.836,98.0,61.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,483.07,0.8958,0.757,0.8958,0.757,115.0,0.0,84.0,0.8958,0.8958,115.0,84.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,483.3737,0.9358,0.7874,0.9426,0.8294,111.0,2.0,100.0,0.9358,0.9426,111.0,100.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,483.4697,0.7657,0.836,0.7657,0.836,98.0,0.0,61.0,0.836,0.836,98.0,61.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,484.0701,0.8958,0.757,0.8958,0.757,115.0,0.0,84.0,0.8958,0.8958,115.0,84.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,484.4116,0.9358,0.7874,0.9426,0.8294,111.0,2.0,100.0,0.9358,0.9426,111.0,100.0
mode=schedulingfailure_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,484.4698,0.7657,0.836,0.7657,0.836,98.0,0.0,61.0,0.836,0.836,98.0,61.0
