scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean,util_eff_run_mean,util_eff_req_mean,running_total_mean,deletions_cum_total_mean
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,322.5026,0.9185,0.8941,0.9185,0.8941,122.0,0.0,73.0,0.9185,0.9185,122.0,73.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,323.0382,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,323.5027,0.9185,0.8941,0.9185,0.8941,122.0,0.0,73.0,0.9185,0.9185,122.0,73.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,324.0383,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,324.5028,0.9185,0.8941,0.9185,0.8941,122.0,0.0,73.0,0.9185,0.9185,122.0,73.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,324.9375,0.9586,0.7687,1.0157,0.7833,110.0,2.0,84.0,0.9586,1.0157,110.0,84.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,325.0384,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,325.5029,0.9185,0.8941,0.9185,0.8941,122.0,0.0,73.0,0.9185,0.9185,122.0,73.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,326.0386,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,326.503,0.897,0.7974,0.897,0.7974,118.0,0.0,77.0,0.897,0.897,118.0,77.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,326.9325,0.9404,0.758,0.9975,0.7726,107.0,2.0,87.0,0.9404,0.9975,107.0,87.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,327.0387,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,327.5031,0.897,0.7974,0.897,0.7974,118.0,0.0,77.0,0.897,0.897,118.0,77.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,328.0388,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,328.439,0.9404,0.758,0.9975,0.7726,107.0,2.0,87.0,0.9404,0.9975,107.0,87.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,328.5032,0.897,0.7974,0.897,0.7974,118.0,0.0,77.0,0.897,0.897,118.0,77.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,329.039,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,329.5033,0.897,0.7974,0.897,0.7974,118.0,0.0,77.0,0.897,0.897,118.0,77.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,329.8477,0.9404,0.758,0.9975,0.7726,107.0,2.0,87.0,0.9404,0.9975,107.0,87.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,330.0391,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,330.5034,0.8803,0.7862,0.8803,0.7862,117.0,0.0,78.0,0.8803,0.8803,117.0,78.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,331.0392,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,331.4304,0.9404,0.758,0.9975,0.7726,107.0,2.0,87.0,0.9404,0.9975,107.0,87.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,331.5035,0.8762,0.7831,0.8762,0.7831,116.0,0.0,79.0,0.8762,0.8762,116.0,79.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,332.0393,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,332.5036,0.8762,0.7831,0.8762,0.7831,116.0,0.0,79.0,0.8762,0.8762,116.0,79.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,332.736,0.9404,0.758,0.9975,0.7726,107.0,2.0,87.0,0.9404,0.9975,107.0,87.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,333.0395,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,333.5037,0.8762,0.7831,0.8762,0.7831,116.0,0.0,79.0,0.8762,0.8762,116.0,79.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,333.7361,0.9404,0.758,0.9975,0.7726,107.0,2.0,87.0,0.9404,0.9975,107.0,87.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,334.0396,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,334.5038,0.8762,0.7831,0.8762,0.7831,116.0,0.0,79.0,0.8762,0.8762,116.0,79.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,334.737,0.9404,0.758,0.9975,0.7726,107.0,2.0,87.0,0.9404,0.9975,107.0,87.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,335.0397,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,335.5039,0.8762,0.7831,0.8762,0.7831,116.0,0.0,79.0,0.8762,0.8762,116.0,79.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,335.7371,0.9404,0.758,0.9975,0.7726,107.0,2.0,87.0,0.9404,0.9975,107.0,87.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,336.0399,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,336.5041,0.8762,0.7831,0.8762,0.7831,116.0,0.0,79.0,0.8762,0.8762,116.0,79.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,336.7372,0.9404,0.758,0.9975,0.7726,107.0,2.0,87.0,0.9404,0.9975,107.0,87.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,337.04,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,337.5041,0.8762,0.7831,0.8762,0.7831,116.0,0.0,79.0,0.8762,0.8762,116.0,79.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,337.7373,0.9404,0.758,0.9975,0.7726,107.0,2.0,87.0,0.9404,0.9975,107.0,87.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,338.0402,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,338.5042,0.8762,0.7831,0.8762,0.7831,116.0,0.0,79.0,0.8762,0.8762,116.0,79.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,338.7378,0.9404,0.758,0.9975,0.7726,107.0,2.0,87.0,0.9404,0.9975,107.0,87.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,339.0403,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,339.5044,0.8762,0.7831,0.8762,0.7831,116.0,0.0,79.0,0.8762,0.8762,116.0,79.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,339.9689,0.9404,0.758,0.9975,0.7726,107.0,2.0,87.0,0.9404,0.9975,107.0,87.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,340.0404,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,340.5045,0.8762,0.7831,0.8762,0.7831,116.0,0.0,79.0,0.8762,0.8762,116.0,79.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,341.0406,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,341.5046,0.8762,0.7831,0.8762,0.7831,116.0,0.0,79.0,0.8762,0.8762,116.0,79.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,341.6481,0.9404,0.758,0.9975,0.7726,107.0,2.0,87.0,0.9404,0.9975,107.0,87.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,342.0408,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,342.5046,0.8762,0.7831,0.8762,0.7831,116.0,0.0,79.0,0.8762,0.8762,116.0,79.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,343.0409,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,343.5048,0.8762,0.7831,0.8762,0.7831,116.0,0.0,79.0,0.8762,0.8762,116.0,79.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,343.5421,0.9404,0.758,0.9975,0.7726,107.0,2.0,87.0,0.9404,0.9975,107.0,87.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,344.041,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,344.505,0.8762,0.7831,0.8762,0.7831,116.0,0.0,79.0,0.8762,0.8762,116.0,79.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,345.0412,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,345.5051,0.8762,0.7831,0.8762,0.7831,116.0,0.0,79.0,0.8762,0.8762,116.0,79.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,345.7338,0.9404,0.758,0.9975,0.7726,107.0,2.0,87.0,0.9404,0.9975,107.0,87.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,346.0412,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,346.5052,0.8762,0.7831,0.8762,0.7831,116.0,0.0,79.0,0.8762,0.8762,116.0,79.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,347.0414,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,347.5053,0.8762,0.7831,0.8762,0.7831,116.0,0.0,79.0,0.8762,0.8762,116.0,79.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,347.8502,0.9404,0.758,0.9975,0.7726,107.0,2.0,87.0,0.9404,0.9975,107.0,87.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,348.0416,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,348.5054,0.8762,0.7831,0.8762,0.7831,116.0,0.0,79.0,0.8762,0.8762,116.0,79.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,349.0417,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,349.3142,0.9404,0.758,0.9975,0.7726,107.0,2.0,87.0,0.9404,0.9975,107.0,87.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,349.5055,0.8762,0.7831,0.8762,0.7831,116.0,0.0,79.0,0.8762,0.8762,116.0,79.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,350.0418,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,350.3143,0.9697,0.764,0.9975,0.7726,108.0,1.0,89.0,0.9697,0.9975,108.0,89.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,350.5056,0.8762,0.7831,0.8762,0.7831,116.0,0.0,79.0,0.8762,0.8762,116.0,79.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,351.042,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,351.3144,0.9697,0.764,0.9975,0.7726,108.0,1.0,89.0,0.9697,0.9975,108.0,89.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,351.5057,0.8762,0.7831,0.8762,0.7831,116.0,0.0,79.0,0.8762,0.8762,116.0,79.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,352.0421,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,352.3145,0.9697,0.764,0.9975,0.7726,108.0,1.0,89.0,0.9697,0.9975,108.0,89.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,352.5058,0.8762,0.7831,0.8762,0.7831,116.0,0.0,79.0,0.8762,0.8762,116.0,79.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,353.0421,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,353.3146,0.9697,0.764,0.9975,0.7726,108.0,1.0,89.0,0.9697,0.9975,108.0,89.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,353.5059,0.8762,0.7831,0.8762,0.7831,116.0,0.0,79.0,0.8762,0.8762,116.0,79.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,354.0422,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,354.3147,0.9697,0.764,0.9975,0.7726,108.0,1.0,89.0,0.9697,0.9975,108.0,89.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,354.506,0.8616,0.7603,0.8616,0.7603,114.0,0.0,81.0,0.8616,0.8616,114.0,81.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,355.0424,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,355.3149,0.9697,0.764,0.9975,0.7726,108.0,1.0,89.0,0.9697,0.9975,108.0,89.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,355.5061,0.8616,0.7603,0.8616,0.7603,114.0,0.0,81.0,0.8616,0.8616,114.0,81.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,356.0425,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,356.315,0.9697,0.764,0.9975,0.7726,108.0,1.0,89.0,0.9697,0.9975,108.0,89.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,356.5062,0.8616,0.7603,0.8616,0.7603,114.0,0.0,81.0,0.8616,0.8616,114.0,81.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,357.0426,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,357.3151,0.9647,0.7565,0.9925,0.765,107.0,1.0,90.0,0.9647,0.9925,107.0,90.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,357.5063,0.8616,0.7603,0.8616,0.7603,114.0,0.0,81.0,0.8616,0.8616,114.0,81.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,358.0428,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,358.3152,0.9647,0.7565,0.9925,0.765,107.0,1.0,90.0,0.9647,0.9925,107.0,90.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,358.5064,0.8616,0.7603,0.8616,0.7603,114.0,0.0,81.0,0.8616,0.8616,114.0,81.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,359.0429,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,359.3153,0.9647,0.7565,0.9925,0.765,107.0,1.0,90.0,0.9647,0.9925,107.0,90.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,359.5065,0.8616,0.7603,0.8616,0.7603,114.0,0.0,81.0,0.8616,0.8616,114.0,81.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,360.043,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,360.3155,0.9647,0.7565,0.9925,0.765,107.0,1.0,90.0,0.9647,0.9925,107.0,90.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,360.5067,0.8616,0.7603,0.8616,0.7603,114.0,0.0,81.0,0.8616,0.8616,114.0,81.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,361.0432,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,361.3156,0.9647,0.7565,0.9925,0.765,107.0,1.0,90.0,0.9647,0.9925,107.0,90.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,361.5068,0.8616,0.7603,0.8616,0.7603,114.0,0.0,81.0,0.8616,0.8616,114.0,81.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,362.0433,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,362.3157,0.9647,0.7565,0.9925,0.765,107.0,1.0,90.0,0.9647,0.9925,107.0,90.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,362.5069,0.8616,0.7603,0.8616,0.7603,114.0,0.0,81.0,0.8616,0.8616,114.0,81.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,363.0434,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,363.507,0.8616,0.7603,0.8616,0.7603,114.0,0.0,81.0,0.8616,0.8616,114.0,81.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,363.7433,0.9647,0.7565,0.9925,0.765,107.0,1.0,90.0,0.9647,0.9925,107.0,90.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,364.0436,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,364.5071,0.8616,0.7603,0.8616,0.7603,114.0,0.0,81.0,0.8616,0.8616,114.0,81.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,365.0437,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,365.5072,0.8616,0.7603,0.8616,0.7603,114.0,0.0,81.0,0.8616,0.8616,114.0,81.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,366.0438,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,366.1267,0.9647,0.7565,1.0098,0.8021,107.0,4.0,90.0,0.9647,1.0098,107.0,90.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,366.5073,0.8616,0.7603,0.8616,0.7603,114.0,0.0,81.0,0.8616,0.8616,114.0,81.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,367.0439,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,367.5074,0.8616,0.7603,0.8616,0.7603,114.0,0.0,81.0,0.8616,0.8616,114.0,81.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,368.0441,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,368.5074,0.8616,0.7603,0.8616,0.7603,114.0,0.0,81.0,0.8616,0.8616,114.0,81.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,369.0442,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,369.5075,0.8616,0.7603,0.8616,0.7603,114.0,0.0,81.0,0.8616,0.8616,114.0,81.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,369.8424,0.9647,0.7565,1.0098,0.8021,107.0,4.0,90.0,0.9647,1.0098,107.0,90.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,370.0443,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,370.5076,0.8616,0.7603,0.8616,0.7603,114.0,0.0,81.0,0.8616,0.8616,114.0,81.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,371.0444,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,371.5077,0.8616,0.7603,0.8616,0.7603,114.0,0.0,81.0,0.8616,0.8616,114.0,81.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,372.0445,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,372.3384,0.9647,0.7565,1.0098,0.8021,107.0,4.0,90.0,0.9647,1.0098,107.0,90.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,372.5078,0.8616,0.7603,0.8616,0.7603,114.0,0.0,81.0,0.8616,0.8616,114.0,81.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,373.0447,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,373.3634,0.9647,0.7565,1.0098,0.8021,107.0,4.0,90.0,0.9647,1.0098,107.0,90.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,373.5081,0.8616,0.7603,0.8616,0.7603,114.0,0.0,81.0,0.8616,0.8616,114.0,81.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,374.0448,0.7453,0.8226,0.7453,0.8226,99.0,0.0,33.0,0.8226,0.8226,99.0,33.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,374.3636,0.9647,0.7565,1.0098,0.8021,107.0,4.0,90.0,0.9647,1.0098,107.0,90.0
mode=periodic8s_blocking=0_defpreempt=0,nodes=16_prio=1_arrival=8s,3,374.5081,0.8616,0.7603,0.8616,0.7603,114.0,0.0,81.0,0.8616,0.8616,114.0,81.0
