scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,25.0025,0.8425,0.7776,0.8425,1444.1453,1105.1111,1198.1211,674.0674,4421.4449,0.0,0.0,0.0,2.0,2.0,2.6211,2.5858,2.5068,4.6292,2.9121
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,25.0028,0.8325,0.7643,0.8325,1458.1675,914.1058,717.0825,722.0836,3811.4394,0.0,0.0,0.0,0.0,0.0,1.6391,2.2784,2.5528,2.9007,2.2266
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,25.741,0.777,0.8606,0.8606,1254.9574,1130.514,722.6582,665.9596,3774.0891,0.0,0.0,0.0,0.0,0.0,5.9415,2.0306,6.1154,2.5134,4.3851
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,26.0026,0.8425,0.7776,0.8425,1523.153,1160.1164,1257.1268,708.0707,4648.4669,0.0,0.0,0.0,2.0,2.0,2.6211,2.5858,2.5068,4.6292,2.9121
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,26.003,0.8325,0.7643,0.8325,1530.1783,963.1131,753.0879,759.0891,4005.4685,0.0,0.0,0.0,0.0,0.0,1.6391,2.2784,2.5528,2.9007,2.2266
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,26.7411,0.8026,0.9021,0.9021,1315.9643,1183.52,758.6623,696.9631,3955.1098,5.0,0.0,0.0,0.0,5.0,5.9415,2.0306,6.1154,2.5134,4.3851
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,27.0027,0.8425,0.7776,0.8425,1602.159,1215.1207,1316.1313,742.0733,4875.4844,0.0,0.0,0.0,2.0,2.0,2.6211,2.5858,2.5068,4.6292,2.9121
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,27.0031,0.8325,0.7643,0.8325,1602.1873,1012.1192,789.0923,796.0937,4199.4925,0.0,0.0,0.0,0.0,0.0,1.6391,2.2784,2.5528,2.9007,2.2266
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,27.7412,0.8026,0.9021,0.9021,1376.9713,1236.5261,794.6664,727.9667,4136.1304,5.0,0.0,0.0,0.0,5.0,5.9415,2.0306,6.1154,2.5134,4.3851
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,28.0028,0.8425,0.7776,0.8425,1681.1672,1270.1263,1375.1374,776.0768,5102.5078,0.0,0.0,0.0,2.0,2.0,2.6211,2.5858,2.5068,4.6292,2.9121
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,28.0032,0.8307,0.7624,0.8307,1674.1912,1060.1218,825.0943,833.0957,4392.5031,0.0,1.0,0.0,0.0,1.0,1.6391,2.2784,2.5528,2.9007,2.2266
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,28.7413,0.8026,0.9021,0.9021,1437.9768,1289.5308,830.6696,758.9695,4317.1467,5.0,0.0,0.0,0.0,5.0,5.9415,2.0306,6.1154,2.5134,4.3851
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,29.0029,0.8405,0.7744,0.8405,1759.1733,1325.1306,1434.142,810.0795,5328.5254,1.0,0.0,0.0,2.0,3.0,2.6211,2.5858,2.5068,4.6292,2.9121
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,29.0034,0.8542,0.7738,0.8542,1748.2051,1108.1309,864.1017,870.1027,4590.5404,0.0,1.0,0.0,0.0,1.0,1.6391,2.2784,2.5528,2.9007,2.2266
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,29.7414,0.8026,0.9021,0.9021,1498.9818,1342.5352,866.6726,789.972,4498.1617,5.0,0.0,0.0,0.0,5.0,5.9415,2.0306,6.1154,2.5134,4.3851
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,30.003,0.8405,0.7744,0.8405,1837.1855,1380.1393,1493.1513,844.0848,5554.5609,1.0,0.0,0.0,2.0,3.0,2.6211,2.5858,2.5068,4.6292,2.9121
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,30.0034,0.8542,0.7738,0.8542,1822.2119,1156.1352,903.1052,907.1061,4788.5584,0.0,1.0,0.0,0.0,1.0,1.6391,2.2784,2.5528,2.9007,2.2266
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,30.7415,0.8026,0.9021,0.9021,1559.9879,1395.5405,902.6762,820.9751,4679.1798,5.0,0.0,0.0,0.0,5.0,5.9415,2.0306,6.1154,2.5134,4.3851
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,31.0031,0.8405,0.7744,0.8405,1915.1923,1435.144,1552.1564,878.0878,5780.5805,1.0,0.0,0.0,2.0,3.0,2.6211,2.5858,2.5068,4.6292,2.9121
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,31.0035,0.8339,0.7684,0.8339,1896.2167,1204.1383,939.1075,944.1085,4983.5711,0.0,1.0,3.0,0.0,4.0,1.6391,2.2784,2.5528,2.9007,2.2266
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,31.7416,0.8026,0.9021,0.9021,1620.9958,1448.5474,938.6809,851.9792,4860.2033,5.0,0.0,0.0,0.0,5.0,5.9415,2.0306,6.1154,2.5134,4.3851
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,32.0032,0.8405,0.7744,0.8405,1993.1985,1490.1484,1611.1611,912.0905,6006.5984,1.0,0.0,0.0,2.0,3.0,2.6211,2.5858,2.5068,4.6292,2.9121
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,32.0036,0.8307,0.7624,0.8307,1968.2237,1252.1431,975.1111,981.1121,5176.59,2.0,1.0,3.0,0.0,6.0,1.6391,2.2784,2.5528,2.9007,2.2266
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,32.7417,0.8026,0.9021,0.9021,1682.0007,1501.5517,974.6838,882.9816,5041.2178,5.0,0.0,0.0,0.0,5.0,5.9415,2.0306,6.1154,2.5134,4.3851
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,33.0037,0.8325,0.7677,0.8325,2040.2304,1301.1476,1011.1144,1018.1155,5370.608,2.0,1.0,3.0,0.0,6.0,1.6391,2.2784,2.5528,2.9007,2.2266
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,33.7418,0.8026,0.9021,0.9021,1743.007,1554.5571,1010.6875,913.9848,5222.2365,5.0,0.0,0.0,0.0,5.0,5.9415,2.0306,6.1154,2.5134,4.3851
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,34.0038,0.8325,0.7677,0.8325,2112.2383,1350.153,1047.1183,1055.1196,5564.6292,2.0,1.0,3.0,0.0,6.0,1.6391,2.2784,2.5528,2.9007,2.2266
mode=periodic8s_blocking=1_defpreempt=0,nodes=32_prio=4_arrival=8s,3,34.7419,0.8026,0.9021,0.9021,1804.0123,1607.5617,1046.6906,944.9875,5403.252,5.0,0.0,0.0,0.0,5.0,5.9415,2.0306,6.1154,2.5134,4.3851
