scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,eff_run_util_mean,R_cum_p1_mean,R_cum_p2_mean,R_cum_p3_mean,R_cum_p4_mean,R_cum_total_mean,D_cum_p1_mean,D_cum_p2_mean,D_cum_p3_mean,D_cum_p4_mean,D_cum_total_mean,latency_s_p1_mean,latency_s_p2_mean,latency_s_p3_mean,latency_s_p4_mean,latency_s_total_mean
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4.0004,0.3702,0.4158,0.4158,98.0094,94.0091,86.0083,57.0055,335.0324,0.0,0.0,0.0,0.0,0.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4.0004,0.3695,0.3387,0.3695,116.0116,58.0058,53.0053,24.0024,251.0251,0.0,0.0,0.0,0.0,0.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,4.0006,0.4013,0.4996,0.4996,95.013,79.0108,40.0056,53.0074,267.0368,0.0,0.0,0.0,0.0,0.0,2.7006,0.0921,0.0766,0.1429,1.0011
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5.0005,0.426,0.4507,0.4507,126.0115,124.0113,118.0106,78.007,446.0404,0.0,0.0,0.0,0.0,0.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5.0006,0.4282,0.3673,0.4282,155.018,77.0089,71.0082,38.0047,341.0397,0.0,0.0,0.0,0.0,0.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,5.0007,0.4362,0.538,0.538,130.0162,104.0131,52.0066,71.009,357.0449,0.0,0.0,0.0,0.0,0.0,2.7006,0.0921,0.0766,0.1429,1.0011
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6.0006,0.4825,0.4852,0.4852,157.0146,158.0147,153.0142,99.0091,567.0526,0.0,0.0,0.0,0.0,0.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6.0006,0.4916,0.4244,0.4916,194.0212,102.011,89.0097,56.0062,441.0481,0.0,0.0,0.0,0.0,0.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,6.0007,0.5148,0.5654,0.5654,165.0184,134.015,69.0077,89.0101,457.0514,0.0,0.0,0.0,0.0,0.0,2.7006,0.0921,0.0766,0.1429,1.0011
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,7.0007,0.5153,0.5114,0.5153,192.0195,193.0196,192.0196,120.0121,697.0708,0.0,0.0,0.0,0.0,0.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,7.0007,0.527,0.4507,0.527,236.0254,129.0137,108.0116,76.0082,549.0588,0.0,0.0,0.0,0.0,0.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,7.0008,0.5743,0.6119,0.6119,203.0218,172.0184,87.0093,107.0117,569.0613,0.0,0.0,0.0,0.0,0.0,2.7006,0.0921,0.0766,0.1429,1.0011
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,8.0008,0.5497,0.5512,0.5512,229.0217,230.0218,236.0222,144.0135,839.0792,0.0,0.0,0.0,0.0,0.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,8.0008,0.5586,0.4874,0.5586,282.0288,157.0158,130.0132,100.01,669.0678,0.0,0.0,0.0,0.0,0.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,8.0009,0.6095,0.6708,0.6708,249.0242,211.0204,107.0104,126.0127,693.0676,0.0,0.0,0.0,0.0,0.0,2.7006,0.0921,0.0766,0.1429,1.0011
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,9.0008,0.5754,0.5775,0.5775,270.0253,272.0255,280.0261,169.0157,991.0925,0.0,0.0,0.0,0.0,0.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,9.0009,0.6105,0.5135,0.6105,331.0338,189.019,155.0157,124.0124,799.0809,0.0,0.0,0.0,0.0,0.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,9.0009,0.6332,0.7035,0.7035,297.0284,254.0242,128.0122,148.0146,827.0794,0.0,0.0,0.0,0.0,0.0,2.7006,0.0921,0.0766,0.1429,1.0011
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,10.0009,0.6155,0.6085,0.6155,315.0296,314.0295,328.0307,194.0181,1151.1079,0.0,0.0,0.0,0.0,0.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,10.001,0.674,0.5437,0.674,381.0398,224.0232,180.0188,152.0158,937.0976,3.0,0.0,0.0,0.0,3.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,10.0011,0.6708,0.7278,0.7278,346.0337,300.0292,150.0146,174.0175,970.0949,0.0,0.0,0.0,0.0,0.0,2.7006,0.0921,0.0766,0.1429,1.0011
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,11.001,0.6329,0.6238,0.6329,370.0342,356.033,376.0347,217.02,1319.1219,0.0,0.0,0.0,2.0,2.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,11.0011,0.7004,0.5724,0.7004,434.0437,260.0258,209.0209,183.018,1086.1083,3.0,0.0,0.0,0.0,3.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,11.0012,0.7181,0.7744,0.7744,395.0389,348.0343,181.0179,201.0203,1125.1113,0.0,0.0,0.0,0.0,0.0,2.7006,0.0921,0.0766,0.1429,1.0011
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,12.0012,0.6609,0.6466,0.6609,431.0427,398.0389,427.0418,241.0234,1497.1468,0.0,0.0,0.0,2.0,2.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,12.0012,0.7375,0.6424,0.7375,492.0492,299.0296,238.0236,217.0213,1246.1237,3.0,0.0,0.0,0.0,3.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,12.0013,0.737,0.8123,0.8123,445.0438,399.0392,216.0213,228.023,1288.1273,0.0,0.0,0.0,0.0,0.0,2.7006,0.0921,0.0766,0.1429,1.0011
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,13.0013,0.6944,0.6818,0.6944,491.0484,443.0431,481.0469,269.026,1684.1644,2.0,0.0,0.0,2.0,4.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,13.0013,0.77,0.6561,0.77,550.0549,339.0335,271.0269,252.0247,1412.14,4.0,0.0,0.0,0.0,4.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,13.0014,0.7587,0.8322,0.8322,496.0491,452.0448,252.025,258.0261,1458.145,0.0,0.0,0.0,0.0,0.0,2.7006,0.0921,0.0766,0.1429,1.0011
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,14.0014,0.741,0.721,0.741,554.0543,491.0476,537.0522,299.0288,1881.1829,3.0,0.0,0.0,2.0,5.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,14.0014,0.8154,0.6659,0.8154,607.06,382.0374,305.0299,291.0282,1585.1555,7.0,0.0,0.0,0.0,7.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,14.0015,0.7835,0.8547,0.8547,551.0541,505.0496,288.0284,289.0289,1633.1611,0.0,0.0,0.0,0.0,0.0,2.7006,0.0921,0.0766,0.1429,1.0011
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,15.0015,0.7745,0.753,0.7745,622.0611,541.0527,593.0578,333.0323,2089.2039,3.0,0.0,0.0,2.0,5.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,15.0015,0.8451,0.6969,0.8451,669.0673,425.0424,340.034,331.0329,1765.1766,7.0,0.0,0.0,0.0,7.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,15.0016,0.7835,0.8547,0.8547,606.0595,558.0548,324.0319,320.032,1808.1782,0.0,0.0,0.0,0.0,0.0,2.7006,0.0921,0.0766,0.1429,1.0011
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,16.0016,0.816,0.8003,0.816,691.0714,594.0606,654.0669,367.0373,2306.2362,6.0,0.0,0.0,2.0,8.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,16.0016,0.7861,0.8576,0.8576,662.0643,611.0594,360.035,351.0346,1984.1934,0.0,0.0,0.0,0.0,0.0,2.7006,0.0921,0.0766,0.1429,1.0011
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,16.0017,0.8559,0.7061,0.8559,734.0768,468.0487,375.0392,371.0388,1948.2035,7.0,0.0,0.0,0.0,7.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,17.0017,0.8438,0.7933,0.8438,755.0776,649.0658,720.0732,401.0406,2525.2572,11.0,0.0,0.0,2.0,13.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,17.0017,0.7887,0.8605,0.8605,719.069,664.0637,396.0379,382.0372,2161.2079,0.0,0.0,0.0,0.0,0.0,2.7006,0.0921,0.0766,0.1429,1.0011
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,17.0017,0.8537,0.7037,0.8537,798.082,511.0522,410.042,411.042,2130.2181,8.0,0.0,0.0,0.0,8.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,18.0018,0.8438,0.7933,0.8438,819.0831,704.0706,786.079,435.0435,2744.2763,11.0,0.0,0.0,2.0,13.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,18.0018,0.8719,0.7188,0.8719,862.0879,558.0565,446.0453,451.0457,2317.2354,8.0,0.0,0.0,0.0,8.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,18.0019,0.7887,0.8605,0.8605,776.077,717.0712,432.043,413.0415,2338.2326,0.0,0.0,0.0,0.0,0.0,2.7006,0.0921,0.0766,0.1429,1.0011
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,19.0019,0.8438,0.7933,0.8438,883.0893,759.0759,852.0853,469.0468,2963.2973,11.0,0.0,0.0,2.0,13.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,19.0019,0.8716,0.7203,0.8716,924.0943,610.0619,482.049,491.0498,2507.255,11.0,0.0,0.0,0.0,11.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,19.002,0.7887,0.8605,0.8605,833.0843,770.0779,468.0476,444.0455,2515.2553,0.0,0.0,0.0,0.0,0.0,2.7006,0.0921,0.0766,0.1429,1.0011
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,20.002,0.8832,0.7345,0.8832,989.1008,662.0671,518.0526,531.0538,2700.2743,11.0,0.0,0.0,0.0,11.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,20.002,0.8493,0.8011,0.8493,949.1,814.0848,918.096,503.0523,3184.3331,11.0,0.0,0.0,2.0,13.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,20.0021,0.7887,0.8605,0.8605,890.0891,823.0824,504.0506,475.0481,2692.2703,0.0,0.0,0.0,0.0,0.0,2.7006,0.0921,0.0766,0.1429,1.0011
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,21.0022,0.8717,0.8214,0.8717,1021.1083,869.0912,985.1038,537.0563,3412.3596,11.0,0.0,0.0,2.0,13.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,21.0022,0.8998,0.7531,0.8998,1058.1095,714.0736,554.0572,571.0588,2897.2991,11.0,0.0,0.0,0.0,11.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,21.0022,0.7887,0.8605,0.8605,947.0956,876.0884,540.0547,506.0516,2869.2903,0.0,0.0,0.0,0.0,0.0,2.7006,0.0921,0.0766,0.1429,1.0011
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,22.0023,0.872,0.8352,0.872,1097.1158,924.0966,1052.1104,571.0596,3644.3825,13.0,0.0,0.0,2.0,15.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,22.0023,0.9014,0.7557,0.9014,1128.1173,766.0794,590.0612,611.0633,3095.3211,11.0,0.0,0.0,0.0,11.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,22.0023,0.7887,0.8605,0.8605,1004.1019,929.0943,576.0587,537.055,3046.3098,0.0,0.0,0.0,0.0,0.0,2.7006,0.0921,0.0766,0.1429,1.0011
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,23.0024,0.9014,0.7557,0.9014,1198.1233,818.0839,626.0643,651.0667,3293.3381,11.0,0.0,0.0,0.0,11.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,23.0024,0.8741,0.8396,0.8741,1174.1242,979.1026,1119.1177,605.0633,3877.4079,13.0,0.0,0.0,2.0,15.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,23.0024,0.7887,0.8605,0.8605,1061.1077,982.0997,612.0624,568.0582,3223.328,0.0,0.0,0.0,0.0,0.0,2.7006,0.0921,0.0766,0.1429,1.0011
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,24.0024,0.8741,0.8396,0.8741,1251.1305,1034.1071,1186.1231,639.0661,4110.4268,13.0,0.0,0.0,2.0,15.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,24.0025,0.9014,0.7557,0.9014,1268.1295,870.0885,662.0675,691.0703,3491.3558,11.0,0.0,0.0,0.0,11.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,24.0025,0.7887,0.8605,0.8605,1118.1123,1035.104,648.0653,599.0607,3400.3424,0.0,0.0,0.0,0.0,0.0,2.7006,0.0921,0.0766,0.1429,1.0011
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,25.0025,0.8741,0.8396,0.8741,1328.1373,1089.112,1253.1291,673.0691,4343.4475,13.0,0.0,0.0,2.0,15.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,25.0026,0.9014,0.7557,0.9014,1338.1399,922.0962,698.0728,731.0762,3689.3851,11.0,0.0,0.0,0.0,11.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,25.0351,0.7887,0.8605,0.8605,1176.9695,1089.8308,685.2382,631.0708,3583.1092,0.0,0.0,0.0,0.0,0.0,2.7006,0.0921,0.0766,0.1429,1.0011
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,26.0027,0.876,0.8427,0.876,1406.1465,1144.1185,1320.137,707.0731,4577.4751,13.0,0.0,0.0,2.0,15.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,26.0027,0.9014,0.7557,0.9014,1408.1502,974.1039,734.0781,771.0821,3887.4144,11.0,0.0,0.0,0.0,11.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,26.5641,0.7887,0.8605,0.8605,1264.1269,1170.8719,740.285,678.4722,3853.756,0.0,0.0,0.0,0.0,0.0,2.7006,0.0921,0.0766,0.1429,1.0011
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,27.0027,0.876,0.8427,0.876,1484.148,1199.1195,1387.1383,741.0738,4811.4796,13.0,0.0,0.0,2.0,15.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,27.0029,0.9014,0.7557,0.9014,1478.1607,1026.1117,770.0835,811.0881,4085.4441,11.0,0.0,0.0,0.0,11.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,28.0028,0.876,0.8427,0.876,1562.1571,1254.126,1454.1461,775.0777,5045.507,13.0,0.0,0.0,2.0,15.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,28.003,0.9014,0.7557,0.9014,1548.168,1078.1171,806.0873,851.0923,4283.4647,11.0,0.0,0.0,0.0,11.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,29.0029,0.876,0.8427,0.876,1640.1644,1309.1311,1521.1524,809.0809,5279.5287,13.0,0.0,0.0,2.0,15.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,29.0031,0.9014,0.7557,0.9014,1618.1726,1130.1205,842.0896,891.0949,4481.4775,11.0,0.0,0.0,0.0,11.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,29.2381,0.7887,0.8605,0.8605,1416.5438,1312.5929,836.5483,761.3656,4327.0505,0.0,0.0,0.0,0.0,0.0,2.7006,0.0921,0.0766,0.1429,1.0011
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,30.003,0.8691,0.8381,0.8691,1716.1728,1364.1372,1588.1598,843.0847,5511.5545,15.0,0.0,0.0,2.0,17.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,30.0032,0.9014,0.7557,0.9014,1688.1803,1182.1263,878.0936,931.0993,4679.4995,11.0,0.0,0.0,0.0,11.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,30.2382,0.8026,0.9021,0.9021,1477.5513,1365.5994,872.5527,792.3694,4508.0728,5.0,0.0,0.0,0.0,5.0,2.7006,0.0921,0.0766,0.1429,1.0011
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,31.0031,0.8691,0.8381,0.8691,1792.1803,1419.1426,1655.1664,877.088,5743.5772,15.0,0.0,0.0,2.0,17.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,31.0033,0.9014,0.7557,0.9014,1758.187,1234.1312,914.097,971.1031,4877.5183,11.0,0.0,0.0,0.0,11.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,31.2384,0.8026,0.9021,0.9021,1538.558,1418.6052,908.5567,823.3728,4689.0927,5.0,0.0,0.0,0.0,5.0,2.7006,0.0921,0.0766,0.1429,1.0011
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,32.0032,0.8691,0.8381,0.8691,1868.1917,1474.1508,1722.1764,911.0931,5975.612,15.0,0.0,0.0,2.0,17.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,32.0307,0.9014,0.7557,0.9014,1830.109,1287.559,951.0855,1012.2014,5080.9548,11.0,0.0,0.0,0.0,11.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,32.2385,0.8026,0.9021,0.9021,1599.5658,1471.612,944.5613,854.3767,4870.1158,5.0,0.0,0.0,0.0,5.0,2.7006,0.0921,0.0766,0.1429,1.0011
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,33.0034,0.8691,0.8381,0.8691,1944.1998,1529.1567,1789.1836,945.0968,6207.6368,15.0,0.0,0.0,2.0,17.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,33.2386,0.8026,0.9021,0.9021,1660.5718,1524.6173,980.5649,885.3798,5051.1337,5.0,0.0,0.0,0.0,5.0,2.7006,0.0921,0.0766,0.1429,1.0011
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,33.6028,0.9014,0.7557,0.9014,1940.1511,1369.3045,1007.6785,1075.0826,5392.2168,11.0,0.0,0.0,0.0,11.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,34.0035,0.8691,0.8381,0.8691,2020.2103,1584.1643,1856.1928,979.1014,6439.6689,15.0,0.0,0.0,2.0,17.0,5.2034,0.1284,0.1942,0.2,1.637
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,34.2387,0.8026,0.9021,0.9021,1721.578,1577.6226,1016.5685,916.3829,5232.152,5.0,0.0,0.0,0.0,5.0,2.7006,0.0921,0.0766,0.1429,1.0011
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,34.6029,0.9352,0.7856,0.9352,2014.1642,1421.3137,1043.6849,1115.0897,5594.2525,17.0,0.0,0.0,0.0,17.0,1.788,0.0871,0.0433,0.0559,0.6498
mode=periodic8s_blocking=1_defpreempt=1,nodes=32_prio=4_arrival=16s,3,35.0036,0.8691,0.8381,0.8691,2096.2152,1639.1679,1923.1972,1013.1037,6671.6839,15.0,0.0,0.0,2.0,17.0,5.2034,0.1284,0.1942,0.2,1.637
