scheduler,job_name,n_seed,time_s,cpu_run_util_mean,mem_run_util_mean,cpu_req_util_mean,mem_req_util_mean,running_p1_mean,unsched_p1_mean,deletions_cum_p1_mean
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,25.0023,0.8716,0.7601,0.8716,0.7601,112.0,0.0,3.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,25.0025,0.842,0.8918,0.8712,0.8969,109.0,1.0,1.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,26.0023,0.9679,0.7444,1.0494,0.7625,107.0,5.0,14.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,26.0024,0.8716,0.7601,0.8716,0.7601,112.0,0.0,3.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,26.0026,0.842,0.8918,0.8712,0.8969,109.0,1.0,1.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,27.0024,0.9417,0.7288,0.9824,0.7361,104.0,2.0,17.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,27.0025,0.8716,0.7601,0.8716,0.7601,112.0,0.0,3.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,27.0028,0.8712,0.8969,0.8712,0.8969,110.0,0.0,2.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,28.0025,0.9308,0.7183,0.9716,0.7256,101.0,2.0,20.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,28.0026,0.8716,0.7601,0.8716,0.7601,112.0,0.0,3.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,28.0029,0.8712,0.8969,0.8712,0.8969,110.0,0.0,2.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,29.0026,0.9308,0.7183,0.9716,0.7256,101.0,2.0,20.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,29.0027,0.8716,0.7601,0.8716,0.7601,112.0,0.0,3.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,29.003,0.8712,0.8969,0.8712,0.8969,110.0,0.0,2.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,30.0027,0.9277,0.7089,0.9684,0.7162,100.0,2.0,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,30.0028,0.8716,0.7601,0.8716,0.7601,112.0,0.0,3.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,30.0032,0.8712,0.8969,0.8712,0.8969,110.0,0.0,2.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,31.0029,0.9348,0.7153,0.9756,0.7226,102.0,2.0,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,31.0029,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,31.0033,0.8712,0.8969,0.8712,0.8969,110.0,0.0,2.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,32.0029,0.9348,0.7153,0.9856,0.7364,102.0,3.0,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,32.003,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,32.0034,0.8712,0.8969,0.8712,0.8969,110.0,0.0,2.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,33.0031,0.9348,0.7153,0.9856,0.7364,102.0,3.0,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,33.0031,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,33.0034,0.8148,0.8778,0.8148,0.8778,107.0,0.0,5.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,34.0031,0.9348,0.7153,0.9856,0.7364,102.0,3.0,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,34.0032,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,34.0035,0.8148,0.8778,0.8148,0.8778,107.0,0.0,5.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,35.0032,0.9348,0.7153,0.9756,0.7226,102.0,2.0,21.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,35.0033,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,35.0036,0.8148,0.8778,0.8148,0.8778,107.0,0.0,5.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,36.0033,0.9448,0.7337,1.0151,0.7634,105.0,5.0,22.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,36.0034,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,36.0038,0.8148,0.8778,0.8148,0.8778,107.0,0.0,5.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,37.0034,0.9448,0.7337,1.0151,0.7634,105.0,5.0,22.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,37.0035,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,37.0039,0.8148,0.8778,0.8148,0.8778,107.0,0.0,5.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,38.0035,0.9448,0.7337,1.0151,0.7634,105.0,5.0,22.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,38.0036,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,38.0039,0.8148,0.8778,0.8148,0.8778,107.0,0.0,5.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,39.0036,0.9758,0.7785,1.0692,0.8434,111.0,9.0,23.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,39.0036,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,39.004,0.8148,0.8778,0.8148,0.8778,107.0,0.0,5.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,40.0037,0.9758,0.7785,1.1045,0.8944,111.0,16.0,23.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,40.0037,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,40.0041,0.8516,0.911,0.8832,0.9369,113.0,2.0,5.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,41.0038,0.9718,0.7777,1.1751,0.9399,110.0,22.0,25.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,41.0038,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,41.0042,0.8571,0.9196,0.8997,0.9626,114.0,4.0,5.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,42.0038,0.9718,0.7777,1.1708,0.9347,110.0,21.0,25.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,42.0039,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,42.0044,0.8689,0.9275,0.8953,1.0044,116.0,6.0,5.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,43.0039,0.972,0.797,1.1154,0.9029,111.0,12.0,28.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,43.004,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,43.0045,0.8689,0.9275,0.8953,1.0044,116.0,6.0,5.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,44.004,0.9684,0.7711,1.1082,0.8511,110.0,11.0,29.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,44.0042,0.8677,0.7527,0.8677,0.7527,111.0,0.0,4.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,44.0046,0.8668,0.9316,0.8788,0.9787,116.0,3.0,6.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,45.004,0.9722,0.7835,1.1082,0.8511,111.0,10.0,29.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,45.0043,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,45.0047,0.8363,0.9019,0.8418,0.9236,111.0,1.0,11.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,46.0041,0.9631,0.7958,1.0873,0.8443,111.0,8.0,31.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,46.0044,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,46.0048,0.8363,0.9019,0.8418,0.9236,111.0,1.0,11.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,47.0042,0.9631,0.7958,1.0873,0.8443,111.0,8.0,31.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,47.0045,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,47.005,0.8363,0.9019,0.8418,0.9236,111.0,1.0,11.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,48.0044,0.9631,0.7958,1.0873,0.8443,111.0,8.0,31.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,48.0046,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,48.0051,0.8112,0.8917,0.8166,0.9134,109.0,1.0,13.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,49.0045,0.9631,0.7958,1.0873,0.8443,111.0,8.0,31.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,49.0047,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,49.0052,0.8112,0.8917,0.8166,0.9134,109.0,1.0,13.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,50.0047,0.9539,0.7962,1.0719,0.8365,110.0,7.0,33.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,50.0048,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,50.0054,0.8112,0.8917,0.8166,0.9134,109.0,1.0,13.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,51.0048,0.9539,0.7962,1.0719,0.8365,110.0,7.0,33.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,51.0049,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,51.0055,0.8112,0.8917,0.8166,0.9134,109.0,1.0,13.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,52.0049,0.9539,0.7962,1.0719,0.8365,110.0,7.0,33.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,52.005,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,52.0056,0.8112,0.8917,0.8166,0.9134,109.0,1.0,13.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,53.005,0.9539,0.7962,1.0719,0.8365,110.0,7.0,33.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,53.0051,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,53.0057,0.8112,0.8917,0.8166,0.9134,109.0,1.0,13.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,54.0051,0.9539,0.7962,1.0719,0.8365,110.0,7.0,33.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,54.0052,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,54.0058,0.8112,0.8917,0.8166,0.9134,109.0,1.0,13.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,55.0052,0.9496,0.7996,1.0423,0.8141,110.0,4.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,55.0053,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,55.0059,0.8112,0.8917,0.8166,0.9134,109.0,1.0,13.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,56.0053,0.9496,0.7996,1.0423,0.8141,110.0,4.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,56.0054,0.8551,0.7401,0.8551,0.7401,108.0,0.0,7.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,56.006,0.8066,0.8874,0.8121,0.9091,108.0,1.0,14.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,57.0054,0.9496,0.7996,1.0423,0.8141,110.0,4.0,34.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,57.0055,0.8434,0.7324,0.8434,0.7324,106.0,0.0,9.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,57.0061,0.8066,0.8874,0.8121,0.9091,108.0,1.0,14.0
mode=periodic8s_blocking=0_defpreempt=1,nodes=16_prio=1_arrival=8s,3,58.0054,0.9496,0.7996,1.0423,0.8141,110.0,4.0,34.0
